,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000456882,4.680028173557114,-3.4134574839288168,4.098932094704213,4.700281562915439e-05,0.0010064783705872155,1.521354338864029,ENST00000456882,PRKG2,ENST00000456882 - PRKG2,6.901297802844878,True,True,2,False,False,2
ENST00000484988,5.179912188265674,-3.299482139174235,4.09405629552321,4.797617398917672e-05,0.0010244885794456946,1.4829783383112831,ENST00000484988,SGIP1,ENST00000484988 - SGIP1,6.88356173778943,True,True,2,False,False,2
ENST00000512157,4.893516391140393,-3.3747213763349255,4.08437667171039,4.996557299580347e-05,0.001061498784875426,1.4616271383900674,ENST00000512157,IFT122,ENST00000512157 - IFT122,6.848073421545664,True,True,2,False,False,2
ENST00000415140,11.32047732426038,-3.198794963825336,4.077965601973759,5.132608776374019e-05,0.001086385927980231,1.3121099215961385,ENST00000415140,LTBP1,ENST00000415140 - LTBP1,6.824898754133799,True,True,2,False,True,3
ENST00000520801,4.847519602743166,-3.351325600476462,4.075157572366344,5.193300748819766e-05,0.00109805794918903,1.4324244827769261,ENST00000520801,CPED1,ENST00000520801 - CPED1,6.8142121602482675,True,True,2,False,False,2
ENST00000577001,9.12949394515544,-3.1949305087263666,4.0566874810527,5.609825445076362e-05,0.0011760761039003446,1.2776050598628927,ENST00000577001,PRPF8,ENST00000577001 - PRPF8,6.745571717398602,True,True,2,False,False,2
ENST00000631647,9.12949394515544,-3.1949305087263666,4.0566874810527,5.609825445076362e-05,0.0011760761039003446,1.2776050598628927,ENST00000631647,PRPF8,ENST00000631647 - PRPF8,6.745571717398602,True,True,2,False,False,2
ENST00000430954,5.198099150301451,1.986583067425524,4.035427910211457,6.128506794759211e-05,0.0012697228266936808,1.185461803974289,ENST00000430954,TRIP12,ENST00000430954 - TRIP12,6.668956649028803,True,True,2,False,False,2
ENST00000483906,8.001594122777336,-1.2511312431730854,4.034897903627444,6.142001622789062e-05,0.0012721314512411585,1.1873821031240093,ENST00000483906,RAB7A,ENST00000483906 - RAB7A,6.667061477232918,True,True,2,False,False,2
ENST00000502918,5.474339401766978,-3.27801883792358,4.024812499330401,6.404229867804654e-05,0.0013213156031170372,1.2423472870593537,ENST00000502918,ZBTB49,ENST00000502918 - ZBTB49,6.6291273697006075,True,True,2,False,False,2
ENST00000509612,5.509920681120963,-1.291309805558109,4.016087908448206,6.63961233729062e-05,0.0013643488099153328,1.1701866245848063,ENST00000509612,PDE5A,ENST00000509612 - PDE5A,6.5970780265087425,True,True,2,False,False,2
ENST00000538391,5.143238286439128,-3.345478167762927,4.014290066601956,6.689125904743654e-05,0.0013734421732988673,1.2183903089383508,ENST00000538391,ETFBKMT,ENST00000538391 - ETFBKMT,6.59043515502703,True,True,2,False,False,2
ENST00000600380,5.864912707468537,-3.3661087354047132,4.013286343178415,6.71692115877341e-05,0.0013783267682746922,1.1969082661485935,ENST00000600380,FARP1,ENST00000600380 - FARP1,6.586885002227271,True,True,2,False,False,2
ENST00000523041,4.74572065613447,-3.3756975588703386,4.011127310553547,6.777081133595717e-05,0.0013881132859770112,1.222248682912081,ENST00000523041,NRG1,ENST00000523041 - NRG1,6.579809802089046,True,True,2,True,False,2
ENST00000485784,5.490278316698797,-0.12843006084033712,3.993163191016058,7.297837139179121e-05,0.0014830110844453708,1.0768553981819702,ENST00000485784,GARS1,ENST00000485784 - GARS1,6.513680741514848,True,True,2,False,False,2
ENST00000556283,9.057280497447657,-3.1818867969443843,3.9923424116201227,7.32251427396764e-05,0.001487347095447548,1.0674466505426787,ENST00000556283,PAPOLA,ENST00000556283 - PAPOLA,6.510761218804488,True,True,2,False,False,2
ENST00000461492,7.412554694007065,-3.32635337276257,3.9789197646364918,7.737470982375558e-05,0.0015625248586554898,1.055396109580184,ENST00000461492,DAG1,ENST00000461492 - DAG1,6.46145226694076,True,True,2,True,True,3
ENST00000369823,5.6500668010015875,-3.337391255358715,3.9763511711322868,7.819377745366591e-05,0.0015774775470539333,1.0798567097379053,ENST00000369823,GSTM1,ENST00000369823 - GSTM1,6.451928196896517,True,True,2,False,False,2
ENST00000560737,6.9057561555972455,-3.3124611892696327,3.969066149923547,8.05617438216782e-05,0.0016199285243727812,1.032684624303159,ENST00000560737,PSMA4,ENST00000560737 - PSMA4,6.425373251468736,True,True,2,False,False,2
ENST00000486004,7.4243515709930215,-3.3300629780723687,3.963027882928275,8.25757982786149e-05,0.0016557544351822762,1.0032116203120465,ENST00000486004,DCBLD2,ENST00000486004 - DCBLD2,6.40349852194822,True,True,2,True,True,3
ENST00000620674,7.937030253253861,-3.190650152059725,3.9535670688896594,8.58276357584402e-05,0.0017149738332546836,0.96202768042754,ENST00000620674,TAP2,ENST00000620674 - TAP2,6.368357456058075,True,True,2,False,False,2
ENST00000525931,5.605030404602786,-3.3398017795077433,3.942361065188273,8.983624940426184e-05,0.001785833409001141,0.9693280512133313,ENST00000525931,INTS4,ENST00000525931 - INTS4,6.327870076913505,True,True,2,False,False,2
ENST00000451122,7.903873441154778,-3.286777604345944,3.9341946461888773,9.286853061298116e-05,0.0018390193846737845,0.901439489771179,ENST00000451122,CAV1,ENST00000451122 - CAV1,6.298522792537974,True,True,2,False,False,2
ENST00000412881,4.921490973719749,-3.3940170371474094,3.928321570166079,9.510889568602842e-05,0.001878097576978867,0.9433574013635848,ENST00000412881,HGF,ENST00000412881 - HGF,6.277495941623113,True,True,2,False,False,2
ENST00000531752,8.778326648135545,-2.239197135214698,3.9242889515201025,9.667671273070556e-05,0.001904528228018762,0.8352722838390623,ENST00000531752,ADAMTS8,ENST00000531752 - ADAMTS8,6.263520950407616,True,True,2,False,False,2
ENST00000487178,5.6470413581244046,-0.040546741889066006,3.920771330236438,9.806425194559567e-05,0.0019302512248155392,0.8403961467244443,ENST00000487178,TRIP12,ENST00000487178 - TRIP12,6.250105116238294,True,True,2,False,False,2
ENST00000352041,9.955272267590354,-0.3061686869397515,3.919175958727079,9.869974548519805e-05,0.0019410441445960743,0.7827538643628866,ENST00000352041,PLAT,ENST00000352041 - PLAT,6.244529231830768,True,True,2,False,True,3
ENST00000409057,7.108694413392271,-3.378564177327343,3.9162789551294988,9.98637017014244e-05,0.0019604717176862395,0.8589851563879627,ENST00000409057,PBRM1,ENST00000409057 - PBRM1,6.234570162407743,True,True,2,False,False,2
ENST00000628111,6.096234422120524,-3.264718761877282,3.9142831680613135,0.00010067311124321072,0.0019746207161881286,0.8678189663101321,ENST00000628111,ABR,ENST00000628111 - ABR,6.227378941507952,True,True,2,False,False,2
ENST00000571120,6.096234422120524,-3.264718761877282,3.9142831680613135,0.00010067311124321072,0.0019746207161881286,0.8678189663101321,ENST00000571120,ABR,ENST00000571120 - ABR,6.227378941507952,True,True,2,False,False,2
ENST00000630549,6.096234422120524,-3.264718761877282,3.9142831680613135,0.00010067311124321072,0.0019746207161881286,0.8678189663101321,ENST00000630549,ABR,ENST00000630549 - ABR,6.227378941507952,True,True,2,False,False,2
ENST00000586382,7.671560823764834,-3.2165893746041556,3.9137127781148853,0.00010090557619487555,0.0019783090161842785,0.8384721693682344,ENST00000586382,EZH1,ENST00000586382 - EZH1,6.225512831399149,True,True,2,False,False,2
ENST00000471562,11.760845104100243,-1.1398018895222548,3.9072414336163903,0.00010357881944648379,0.00202448064306768,0.7362592690775722,ENST00000471562,FILIP1L,ENST00000471562 - FILIP1L,6.202442083877516,True,True,2,False,False,2
ENST00000475715,6.752055100541958,-0.8116416917372138,3.9063028512389577,0.00010397205666772108,0.0020310523397917713,0.7888968264930183,ENST00000475715,NRDC,ENST00000475715 - NRDC,6.199201226262091,True,True,2,False,True,3
ENST00000464451,8.645576801739605,-0.0367014751408645,3.9022675545937333,0.00010567886782499768,0.00205920048117193,0.7413501754313332,ENST00000464451,SEC61A1,ENST00000464451 - SEC61A1,6.185437487453087,True,True,2,False,False,2
ENST00000461736,4.873836751576628,-3.3627726466320587,3.900585993214621,0.00010639791325019188,0.0020711724046263993,0.8545761567724552,ENST00000461736,ABHD16A,ENST00000461736 - ABHD16A,6.179640452990365,True,True,2,False,False,2
ENST00000488182,4.873836751576628,-3.3627726466320587,3.900585993214621,0.00010639791325019188,0.0020711724046263993,0.8545761567724552,ENST00000488182,ABHD16A,ENST00000488182 - ABHD16A,6.179640452990365,True,True,2,False,False,2
ENST00000544258,6.284645774649132,-3.2304864933544555,3.900465219478489,0.00010644973452819815,0.002071954754142822,0.819647277005001,ENST00000544258,C12orf4,ENST00000544258 - C12orf4,6.179262791626984,True,True,2,False,False,2
ENST00000472254,5.79453253673269,0.7342969563530536,3.8999220158848766,0.00010668310620664136,0.002075960721501745,0.7604476462514702,ENST00000472254,UROD,ENST00000472254 - UROD,6.1773312341360285,True,True,2,False,False,2
ENST00000498873,4.988893538552509,0.6962103122248453,3.898589469496338,0.0001072576475061743,0.0020858568008908147,0.7688981180321068,ENST00000498873,SEPTIN7P14,ENST00000498873 - SEPTIN7P14,6.172575572463266,True,True,2,False,False,2
ENST00000568433,6.182907301643478,-3.2538976283037315,3.889981657110724,0.00011104010182899799,0.0021518972562456903,0.788383779375299,ENST00000568433,SYT17,ENST00000568433 - SYT17,6.141405381202606,True,True,2,False,False,2
ENST00000518235,10.538128954753065,-3.1569958671708434,3.882412562926393,0.00011447001673479646,0.0022105270987388707,0.6950677444562947,ENST00000518235,MRNIP,ENST00000518235 - MRNIP,6.114524285673878,True,True,2,False,False,2
ENST00000571299,6.746661313087273,-3.2287357914008936,3.8798133208660253,0.00011567078631455943,0.002230716811836133,0.7463124839050437,ENST00000571299,SLC12A4,ENST00000571299 - SLC12A4,6.105432304875709,True,True,2,False,False,2
ENST00000480120,5.499744245489946,-3.335044854206066,3.876368053217417,0.00011728075391964509,0.0022588306173888955,0.7583168427549944,ENST00000480120,CUTA,ENST00000480120 - CUTA,6.0929080255430526,True,True,2,False,False,2
ENST00000470067,7.255643098892055,-1.6345105566093392,3.8746485695490875,0.00011809216752602053,0.0022735868446594606,0.6892653502818771,ENST00000470067,CUL4A,ENST00000470067 - CUL4A,6.086396586766142,True,True,2,False,False,2
ENST00000467821,6.555879489195873,-0.9845408572830917,3.8736107211933293,0.00011858448667690256,0.0022814738220841035,0.6914706051736426,ENST00000467821,SVEP1,ENST00000467821 - SVEP1,6.082933631656024,True,True,2,False,False,2
ENST00000465848,7.373756055812445,-1.6500818534851405,3.862674763983154,0.00012389141044650138,0.002373321893891598,0.6500432432052188,ENST00000465848,DEGS1,ENST00000465848 - DEGS1,6.043464662227474,True,True,2,False,False,2
ENST00000466512,6.9293000896620445,-3.2863912234790256,3.85114035065935,0.00012973150590527943,0.0024690012324725275,0.6523613384889995,ENST00000466512,IL12A,ENST00000466512 - IL12A,6.003941569440391,True,True,2,False,False,2
ENST00000265071,5.935804848012275,3.129895591413298,3.848218183815458,0.00013125181896628921,0.0024931407574513647,0.5684890326901311,ENST00000265071,CDH6,ENST00000265071 - CDH6,5.994212014963036,True,True,2,True,True,3
ENST00000440766,7.744391224999584,-0.6038622294986983,3.8468699330205274,0.00013195893165180589,0.0025039024551263417,0.5849742989576976,ENST00000440766,EIF6,ENST00000440766 - EIF6,5.989904782123546,True,True,2,False,False,2
ENST00000554471,5.44279793595358,-0.455120429665545,3.8465019307260424,0.0001321525608169962,0.002507042446613039,0.6154039806490372,ENST00000554471,HECTD1,ENST00000554471 - HECTD1,5.9886515287115625,True,True,2,False,False,2
ENST00000443232,6.625643852875298,-3.2425101492605752,3.84293437630973,0.00013404363818285138,0.00253832226335074,0.6306189111571578,ENST00000443232,WDCP,ENST00000443232 - WDCP,5.976251942435124,True,True,2,False,False,2
ENST00000583538,5.164623489235488,-3.388313388085568,3.8402909168234935,0.00013546132829511494,0.0025619656028492374,0.6523204317087465,ENST00000583538,RAB34,ENST00000583538 - RAB34,5.966980501495756,True,True,2,False,False,2
ENST00000529898,7.056030029634025,-1.4797034144400898,3.840273002947449,0.00013547098365313375,0.0025619656028492374,0.5857249290274567,ENST00000529898,CTR9,ENST00000529898 - CTR9,5.966980501495756,True,True,2,False,False,2
ENST00000462053,6.113460726282279,-3.279632334567635,3.8349676023722954,0.00013835930614070616,0.002610685902381118,0.6141853276863074,ENST00000462053,TBXAS1,ENST00000462053 - TBXAS1,5.9481422943256685,True,True,2,False,False,2
ENST00000552726,6.906909521884381,-3.347955348345796,3.827281991862335,0.00014264673863822086,0.0026829816739582,0.5790789504423817,ENST00000552726,TBX5,ENST00000552726 - TBX5,5.920826537991273,True,True,2,False,False,2
ENST00000496089,6.040025126112443,-1.1680573421491545,3.818972505157267,0.0001474231699171864,0.002762029217119049,0.5285380993963074,ENST00000496089,AKT2,ENST00000496089 - AKT2,5.891789645803684,True,True,2,False,False,2
ENST00000590953,6.553002477866142,-3.3215136051761895,3.818712487261386,0.00014757504089939392,0.0027645838138242126,0.5569776757581897,ENST00000590953,RANBP3,ENST00000590953 - RANBP3,5.890865174749604,True,True,2,False,False,2
ENST00000533342,5.879385447031809,-0.628506120401325,3.815433041732522,0.00014950321574642335,0.0027977628784751412,0.5139943022245186,ENST00000533342,ANKRD42,ENST00000533342 - ANKRD42,5.878935153122361,True,True,2,False,False,2
ENST00000521311,5.347864418278784,-3.236843266027438,3.814017783267421,0.00015034265060495712,0.002810519299838875,0.5614443272433967,ENST00000521311,BAG4,ENST00000521311 - BAG4,5.874386008497555,True,True,2,False,False,2
ENST00000467077,7.159503011801892,-3.2426331120931633,3.813208014898833,0.0001508249485381242,0.002817761199033801,0.5298999302138334,ENST00000467077,XRN1,ENST00000467077 - XRN1,5.871812610390291,True,True,2,False,False,2
ENST00000473519,7.25507305530113,-1.1647945439623444,3.812213338257062,0.0001514193761257344,0.0028276802584687936,0.49055850943017365,ENST00000473519,STIM2,ENST00000473519 - STIM2,5.868298600116128,True,True,2,True,False,2
ENST00000535240,8.211058718206427,-1.8099794855450628,3.8095982044478847,0.0001529927676802988,0.00285287550125591,0.4775434266719234,ENST00000535240,KCNJ2,ENST00000535240 - KCNJ2,5.8594278455382245,True,True,2,False,False,2
ENST00000462837,8.754974620455698,-3.2125070381308785,3.808206129851647,0.00015383658638495082,0.0028641131011987457,0.4883451188685912,ENST00000462837,missing,ENST00000462837 - missing,5.855496540021453,True,True,2,False,False,2
ENST00000553691,6.8338745248639885,-3.2225566210032275,3.806472278180873,0.0001548937177588013,0.002881686402786614,0.5138222398558963,ENST00000553691,VIPAS39,ENST00000553691 - VIPAS39,5.849379599682479,True,True,2,False,False,2
ENST00000534221,9.253461186942806,-1.8858465031486857,3.8040209193102057,0.0001564000146651045,0.002906674284025358,0.4455517251612484,ENST00000534221,DDX10,ENST00000534221 - DDX10,5.840745709081866,True,True,2,False,False,2
ENST00000496077,6.764674345436713,-3.306344203275981,3.792590208141682,0.00016360817297338262,0.0030227847487257786,0.471939396415765,ENST00000496077,GABBR1,ENST00000496077 - GABBR1,5.801576770243373,True,True,2,False,False,2
ENST00000588779,5.721126472843585,-0.4205707037784363,3.783525620899441,0.00016954582145285442,0.0031210307378656274,0.41434179489799483,ENST00000588779,ACLY,ENST00000588779 - ACLY,5.769591967018626,True,True,2,False,False,2
ENST00000589147,6.818781596148783,-3.2403809923082867,3.782244105410869,0.00017040147553342206,0.003135161872094781,0.4384705186033271,ENST00000589147,ATP8B1,ENST00000589147 - ATP8B1,5.765074472388198,True,True,2,False,False,2
ENST00000457161,5.11730802502008,-3.3944807196928535,3.780383435032102,0.00017165107527429704,0.0031561969390031144,0.46392328563783636,ENST00000457161,ATAT1,ENST00000457161 - ATAT1,5.758387476486871,True,True,2,False,False,2
ENST00000529521,6.625255084699931,-1.796991687541749,3.7798362022013943,0.00017202023002518198,0.003162331857148175,0.40786085279282336,ENST00000529521,FDFT1,ENST00000529521 - FDFT1,5.756445594042132,True,True,2,True,False,2
ENST00000518678,7.329908050919844,-1.1092946413049067,3.774017201037006,0.00017599221035483122,0.0032218186304057363,0.37056233558687257,ENST00000518678,TRAM1,ENST00000518678 - TRAM1,5.737809286809351,True,True,2,False,False,2
ENST00000630629,6.522720876390904,-3.3520115573311804,3.7592675560757054,0.0001864509381885625,0.0033943407588306355,0.3721088863902766,ENST00000630629,CYFIP1,ENST00000630629 - CYFIP1,5.68564571684729,True,True,2,False,False,2
ENST00000478255,6.011355094252249,-1.0396347365991896,3.7586220047146135,0.00018692180440303235,0.0034022174873953783,0.3417882232058487,ENST00000478255,AK5,ENST00000478255 - AK5,5.683327857776319,True,True,2,False,False,2
ENST00000586730,6.438134919892702,-0.6609895920084816,3.7544475392440244,0.00018999382060345371,0.003451079762110414,0.3186195480115783,ENST00000586730,SHFL,ENST00000586730 - SHFL,5.669068122380421,True,True,2,False,False,2
ENST00000521398,8.438921621308413,-3.270072557360601,3.7542752067937784,0.00019012165788836894,0.0034519938487006917,0.3275254493784505,ENST00000521398,LAMA4,ENST00000521398 - LAMA4,5.668803287714834,True,True,2,False,True,3
ENST00000518289,8.16603814341929,-3.1232040626949757,3.7494088940879924,0.00019376515022144592,0.00351027649749288,0.3150341378822956,ENST00000518289,CEP170,ENST00000518289 - CEP170,5.652060470392392,True,True,2,False,False,2
ENST00000511033,6.969795632659967,-3.2071705768451353,3.7440655835317784,0.00019784149639491644,0.0035753974639144604,0.31759165043378434,ENST00000511033,SEC24D,ENST00000511033 - SEC24D,5.63367893029873,True,True,2,False,False,2
ENST00000342645,5.867707089416479,1.1201050315949255,3.7431524526188706,0.00019854614304158513,0.0035866763753022828,0.2691492385716625,ENST00000342645,HIPK2,ENST00000342645 - HIPK2,5.6305293060516055,True,True,2,False,False,2
ENST00000522617,8.14852173294563,-3.136766152149707,3.743119408925668,0.00019857168652538803,0.0035867740773561675,0.29661825817054766,ENST00000522617,CPQ,ENST00000522617 - CPQ,5.630502066146755,True,True,2,False,False,2
ENST00000532669,5.825560834578444,-3.250561717035577,3.7428572652710974,0.00019877443889446356,0.0035886169501271065,0.3316734696733894,ENST00000532669,CHEK1,ENST00000532669 - CHEK1,5.6299884013710235,True,True,2,False,False,2
ENST00000577580,5.546956341896113,-1.4069142159708419,3.740527480720037,0.0002005849735505065,0.0036187365655654274,0.29794072930823123,ENST00000577580,BLTP2,ENST00000577580 - BLTP2,5.6216303291015555,True,True,2,False,False,2
ENST00000513354,8.009365266985544,-3.1457653682784845,3.7341428536705292,0.00020562655286628616,0.0036988277917185453,0.2706997594224596,ENST00000513354,CYP4V2,ENST00000513354 - CYP4V2,5.599739322576856,True,True,2,True,False,2
ENST00000505281,6.16336022838851,-1.7219777255686355,3.7245360739297433,0.00021343781066651186,0.003825815842311306,0.2447481652372856,ENST00000505281,FAM13B,ENST00000505281 - FAM13B,5.565983542339635,True,True,2,False,False,2
ENST00000513112,8.63583767438244,-1.5298825397016114,3.714462407305077,0.00022192819500339395,0.003963645573002265,0.1804188885401965,ENST00000513112,YIPF5,ENST00000513112 - YIPF5,5.530591077964344,True,True,2,False,False,2
ENST00000461384,8.190599614266961,-1.636919945696558,3.7141873341461022,0.00022216443303903335,0.00396746701191391,0.1829285512626253,ENST00000461384,GBP3,ENST00000461384 - GBP3,5.529627420175741,True,True,2,False,False,2
ENST00000511789,7.005966326074447,-0.22104825949493737,3.71363266692558,0.0002226415116029009,0.003974320357156857,0.18161774456685986,ENST00000511789,TBC1D19,ENST00000511789 - TBC1D19,5.527901524826082,True,True,2,False,False,2
ENST00000523927,10.507041405210114,-2.3538720455953364,3.71081823919662,0.00022507714022691028,0.004012242715046622,0.15667510536092166,ENST00000523927,ASPH,ENST00000523927 - ASPH,5.518404913442488,True,True,2,True,True,3
ENST00000522919,6.0512469648425045,0.05983295146140442,3.709091239630133,0.00022658408863327652,0.004033454902845742,0.17647015095943352,ENST00000522919,ASPH,ENST00000522919 - ASPH,5.513131974300364,True,True,2,True,True,3
ENST00000503230,6.951586356393939,-3.3204944580591316,3.70853966081614,0.00022706738296251967,0.004038022894220964,0.20981536195846484,ENST00000503230,SLC9B2,ENST00000503230 - SLC9B2,5.512000089414408,True,True,2,False,False,2
ENST00000453018,6.145214765469711,-3.3186106105288657,3.7040532543689912,0.00023103456308349386,0.004098752408071035,0.20713644080013616,ENST00000453018,HGF,ENST00000453018 - HGF,5.4970726422920695,True,True,2,False,False,2
ENST00000222462,8.03610698521097,-1.9533379353770675,3.702039761968859,0.00023283614533415364,0.004126604276713242,0.15272188544252163,ENST00000222462,WNT16,ENST00000222462 - WNT16,5.490300419236703,True,True,2,False,False,2
ENST00000427902,8.645282782611453,-3.254580929858934,3.701258588522586,0.0002335386556956,0.00413823156977931,0.1637166315862597,ENST00000427902,ZEB2,ENST00000427902 - ZEB2,5.487486739460617,True,True,2,False,False,2
ENST00000361301,8.704972266758297,-3.1254936073011095,3.695884333211783,0.0002384260442990395,0.004214772434976055,0.14418524119545317,ENST00000361301,WNT16,ENST00000361301 - WNT16,5.469159678315319,True,True,2,False,False,2
ENST00000377883,5.273029974303756,-0.6021457629570791,3.6885244789665403,0.0002452753810382806,0.004325121290500411,0.13333930427001484,ENST00000377883,USP30,ENST00000377883 - USP30,5.443315094945183,True,True,2,True,False,2
ENST00000474564,9.767696295317268,-3.1527547269882525,3.6856298435168195,0.0002480195831808004,0.004364872652861201,0.09984098846538547,ENST00000474564,COL12A1,ENST00000474564 - COL12A1,5.434166264718403,True,True,2,False,True,3
ENST00000586575,7.159629207691735,-3.2226077935328066,3.682418346092355,0.0002510979499764539,0.004410331731118673,0.1269405213192254,ENST00000586575,YIPF2,ENST00000586575 - YIPF2,5.423805369876561,True,True,2,False,False,2
ENST00000498302,5.86063268605195,-3.2529666514486095,3.6809653841385783,0.00025250245033105537,0.00443194171762468,0.13998336716301907,ENST00000498302,PCNX2,ENST00000498302 - PCNX2,5.418917479979063,True,True,2,False,False,2
ENST00000468999,6.635296081493973,0.7379970735213467,3.6782688447316043,0.00025512864293253265,0.004474509790039345,0.06939247448167052,ENST00000468999,LAMB1,ENST00000468999 - LAMB1,5.409358477381001,True,True,2,False,True,3
ENST00000460138,6.207398573682717,1.3575635458196658,3.6701745714493725,0.00026316680117092936,0.004591076416941012,0.043587458359090725,ENST00000460138,TXNDC5,ENST00000460138 - TXNDC5,5.383640768908901,True,True,2,False,False,2
ENST00000552067,11.39576202606925,-0.6975268417263676,3.667863752686883,0.0002655049089007132,0.0046250716264362845,0.009071035247036896,ENST00000552067,CD63,ENST00000552067 - CD63,5.376263421340633,True,True,2,False,True,3
ENST00000497865,9.227761040116274,-0.8078334029675277,3.6638688994396222,0.00026959304332645667,0.00468599534892106,0.01565749910588643,ENST00000497865,RND3,ENST00000497865 - RND3,5.363176931444815,True,True,2,False,False,2
ENST00000533131,7.028509824722183,-3.336313933316002,3.6634346028417992,0.0002700410280024929,0.004693075957488008,0.0720247253963695,ENST00000533131,BDNF,ENST00000533131 - BDNF,5.361667057027449,True,True,2,False,True,3
ENST00000382034,6.593501349470946,-3.266312646205002,3.6620430747532886,0.0002714811294633871,0.004713964565560964,0.07356281306260914,ENST00000382034,missing,ENST00000382034 - missing,5.357225991348176,True,True,2,False,False,2
ENST00000438243,6.149212534101552,-0.5656951722243667,3.660153675061203,0.0002734480342013904,0.004743955884349327,0.036061595501627686,ENST00000438243,PI4KB,ENST00000438243 - PI4KB,5.350883916581779,True,True,2,False,False,2
ENST00000484484,6.0354471056699595,0.5899722734153161,3.6539242048632956,0.0002800283004259883,0.0048458443097614,0.00520093356213458,ENST00000484484,CARS1,ENST00000484484 - CARS1,5.329633784681,True,True,2,False,False,2
ENST00000534562,7.059445485856302,-1.8916121994156223,3.6525832771225355,0.00028146405976857365,0.00486785259717812,0.01841521149504466,ENST00000534562,SWAP70,ENST00000534562 - SWAP70,5.3251023842704965,True,True,2,False,False,2
ENST00000472129,7.903683439943151,-2.5360169257530076,3.64774648067381,0.0002867005754371661,0.0049440168156897404,0.0048842115319436274,ENST00000472129,CLTC,ENST00000472129 - CLTC,5.3095771576007875,True,True,2,False,True,3
ENST00000588693,6.022608326912742,-3.304568853063928,3.6441454841162644,0.00029065843002354597,0.005006452339071203,0.026772250430107114,ENST00000588693,TMEM106A,ENST00000588693 - TMEM106A,5.297027730671736,True,True,2,True,False,2
ENST00000413985,6.589005426674919,-1.0680534559469612,3.643655913967022,0.000291200461382482,0.0050138493513270654,-0.013242711422226883,ENST00000413985,CRIM1,ENST00000413985 - CRIM1,5.295551325304301,True,True,2,True,True,3
ENST00000590874,8.930369923367616,-1.8643011789674468,3.637553117151072,0.00029803736852059747,0.005119689940094999,-0.05011341729106711,ENST00000590874,CAPNS1,ENST00000590874 - CAPNS1,5.274661400339661,True,True,2,False,True,3
ENST00000469265,6.4804044943284325,-3.1808220136737617,3.634416064786886,0.00030161014722165225,0.005172583535715437,-0.009362989139662936,ENST00000469265,missing,ENST00000469265 - missing,5.264382998505834,True,True,2,False,False,2
ENST00000460346,6.2991418713296525,-3.165420672906521,3.6314938892107285,0.00030497433786849063,0.005221732857606829,-0.016151082344438628,ENST00000460346,EXOC4,ENST00000460346 - EXOC4,5.254925967117019,True,True,2,False,False,2
ENST00000462824,5.699512680417312,-0.5859167408864244,3.6285106317723765,0.000308445162490955,0.005275582089821293,-0.05181582733488277,ENST00000462824,NABP1,ENST00000462824 - NABP1,5.244666256926698,True,True,2,False,False,2
ENST00000528503,8.147952580270944,-0.9606731910249596,3.624926185621076,0.00031266446298555374,0.005343130926553588,-0.08767593195939227,ENST00000528503,GANAB,ENST00000528503 - GANAB,5.231943481992001,True,True,2,False,False,2
ENST00000523582,8.704664520869867,-1.356697981944401,3.6241285925183147,0.00031361065931013755,0.005356731077463866,-0.09253469285132532,ENST00000523582,TRPA1,ENST00000523582 - TRPA1,5.22940136355547,True,True,2,False,False,2
ENST00000585182,8.703364903987824,-3.169055859843298,3.621933851517801,0.00031622820187235645,0.005396783576234345,-0.0763775506358444,ENST00000585182,COPZ2,ENST00000585182 - COPZ2,5.221952136903005,True,True,2,False,False,2
ENST00000521597,9.824858584480156,-1.3623856086063855,3.6186781685058356,0.0003201488560287357,0.005458986945298638,-0.11880687240461452,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,5.210492047594308,True,True,2,False,True,3
ENST00000490667,8.016891140573646,-0.5869968572328409,3.615303314238937,0.0003242611356841503,0.005516960999640095,-0.1178233352473752,ENST00000490667,SHC1,ENST00000490667 - SHC1,5.199928113841336,True,True,2,False,False,2
ENST00000478588,7.958727898407991,-1.3299377243032169,3.613722452753376,0.00032620442139053767,0.005543141353508044,-0.11477034538317987,ENST00000478588,AFF4,ENST00000478588 - AFF4,5.195193907605316,True,True,2,False,False,2
ENST00000538501,6.126716271262818,-3.1956142834729047,3.6078677710959473,0.000333496901466574,0.005648203464503673,-0.08414438118818701,ENST00000538501,PPME1,ENST00000538501 - PPME1,5.176417755271554,True,True,2,False,False,2
ENST00000415701,6.439070817716555,-1.6172111067059411,3.6004741539688294,0.0003429248057184139,0.005790809857944391,-0.13468877070129892,ENST00000415701,PTAR1,ENST00000415701 - PTAR1,5.151483125339977,True,True,2,False,False,2
ENST00000514893,6.885332309810599,-3.232934045579643,3.594417573318342,0.00035083342636996304,0.00591035211271418,-0.1334756777556887,ENST00000514893,NEDD4,ENST00000514893 - NEDD4,5.131049870199441,True,True,2,False,False,2
ENST00000557739,6.47272696719909,-3.2563187195765413,3.5941186777680403,0.00035122811487097664,0.0059153230094219815,-0.1290980343548931,ENST00000557739,BAZ1A,ENST00000557739 - BAZ1A,5.130209174518352,True,True,2,False,False,2
