,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000631439,7.179426403061768,-1.0528671337154312,11.071168013897596,3.589414397359553e-26,6.94295299146405e-24,48.13559936832425,ENST00000631439,PUF60,ENST00000631439 - PUF60,53.32431504474635,True,True,2,False,False,2
ENST00000622300,5.787378739124023,0.47421427188683235,11.004150005709306,6.710624108365153e-26,1.2707951108708275e-23,47.540546157044545,ENST00000622300,,ENST00000622300 - nan,52.71981436274175,True,True,2,False,False,2
ENST00000377391,6.713418593711809,-1.4075603872675135,10.98699764478446,7.872904369179358e-26,1.4805434049817848e-23,47.21686256791134,ENST00000377391,ZNG1F,ENST00000377391 - ZNG1F,52.56704795294756,True,True,2,False,False,2
ENST00000594439,6.773934703796673,-0.9519478737970231,10.97211932737753,9.04172885382156e-26,1.6886208093895713e-23,47.192300432555385,ENST00000594439,HOMER3,ENST00000594439 - HOMER3,52.435545032228674,True,True,2,False,False,2
ENST00000357867,8.17499319583841,-0.737023825577482,10.968813444743482,9.323987546557241e-26,1.7294081011011648e-23,47.4158391480042,ENST00000357867,FN1,ENST00000357867 - FN1,52.411677926987764,True,True,2,False,True,3
ENST00000617605,7.221182117232466,2.1535392040868904,10.932880324418939,1.3017815578543597e-25,2.3981118766459906e-23,47.269249228190255,ENST00000617605,B2M,ENST00000617605 - B2M,52.08477542919838,True,True,2,False,True,3
ENST00000399947,6.962651374676245,-2.0199694461157645,10.932034477944562,1.3120368114769217e-25,2.4006727604591242e-23,46.63465029623831,ENST00000399947,MAP3K7CL,ENST00000399947 - MAP3K7CL,52.08370812393261,True,True,2,False,False,2
ENST00000607373,7.501019348185123,-1.2890972714120612,10.912265700828472,1.5759558406298303e-25,2.8642204137084437e-23,46.728377557464924,ENST00000607373,BNIP2,ENST00000607373 - BNIP2,51.907160932632195,True,True,2,False,False,2
ENST00000412278,7.247792547012476,-1.8816510632663472,10.886501636185683,2.000493908669685e-25,3.611558336451671e-23,46.33456585142546,ENST00000412278,RBM14-RBM4,ENST00000412278 - RBM14-RBM4,51.6753177875146,True,True,2,False,False,2
ENST00000590959,7.006396847992494,-2.0900354294785233,10.881998854059457,2.085572915267295e-25,3.7402195063204204e-23,46.18116534100848,ENST00000590959,SPHK1,ENST00000590959 - SPHK1,51.64031283762937,True,True,2,False,False,2
ENST00000339987,6.392732314378393,-0.7244233152326608,10.856084549579824,2.649893124922964e-25,4.659682196293108e-23,46.12812054370005,ENST00000339987,SDCBP2,ENST00000339987 - SDCBP2,51.420509891271465,True,True,2,False,False,2
ENST00000294119,5.68258498282456,1.3204142794179694,10.843185695240471,2.9849281164353542e-25,5.214958283423832e-23,46.21432515401542,ENST00000294119,UBXN1,ENST00000294119 - UBXN1,51.30792604978578,True,True,2,False,False,2
ENST00000536859,7.2725185543671795,-1.7907605898738452,10.831452270748063,3.326073751704864e-25,5.773722897190238e-23,45.87057712920591,ENST00000536859,SERINC2,ENST00000536859 - SERINC2,51.20614005025467,True,True,2,False,False,2
ENST00000284245,6.589516037985629,-0.5132366105215989,10.82293361088012,3.597756552910792e-25,6.205557162600271e-23,45.90454290335118,ENST00000284245,C16orf74,ENST00000284245 - C16orf74,51.134011931715385,True,True,2,False,False,2
ENST00000617748,6.859589765518773,-1.7223321789411836,10.74021386557174,7.695123760978683e-25,1.3023996965456422e-22,44.99220263240756,ENST00000617748,OTUB2,ENST00000617748 - OTUB2,50.392663562599175,True,True,2,False,False,2
ENST00000441902,6.212938054213155,-0.5495171512519015,10.735989339847386,7.998937455353213e-25,1.345411343422143e-22,45.055347763823725,ENST00000441902,PIP5K1A,ENST00000441902 - PIP5K1A,50.36017224803151,True,True,2,False,False,2
ENST00000571089,7.075432097820655,-1.272020958063145,10.701757528711315,1.094295644543572e-24,1.8184854610436054e-22,44.79549744637585,ENST00000571089,GART,ENST00000571089 - GART,50.05886805548295,True,True,2,False,False,2
ENST00000260953,4.611001822975338,2.0177089471409766,10.701728797988403,1.094583198486365e-24,1.8184854610436054e-22,44.90273707095982,ENST00000260953,METTL5,ENST00000260953 - METTL5,50.05886805548295,True,True,2,False,False,2
ENST00000392463,7.050567988863913,-1.9278758394442388,10.699727577610886,1.114798333449915e-24,1.8407767603551036e-22,44.632825917116875,ENST00000392463,TP63,ENST00000392463 - TP63,50.04668441096245,True,True,2,False,False,2
ENST00000455727,7.277366564829111,-1.8980666462943705,10.665683162302782,1.5214014631268957e-24,2.46703901925008e-22,44.388275493605285,ENST00000455727,LDLR,ENST00000455727 - LDLR,49.75385339196933,True,True,2,True,True,3
ENST00000522684,7.015279435329928,-0.6012146417618193,10.637111541265371,1.9740405554732845e-24,3.181965371560509e-22,44.31552266355048,ENST00000522684,PTK2,ENST00000522684 - PTK2,49.499372998614604,True,True,2,False,False,2
ENST00000250055,6.763016468459261,0.5092818424950616,10.594900391038006,2.8979276103482993e-24,4.61622821695482e-22,44.0551154044273,ENST00000250055,SOX15,ENST00000250055 - SOX15,49.12729407747052,True,True,2,False,False,2
ENST00000619854,7.024121286656266,-1.7062086672289511,10.573951121730799,3.504836998393415e-24,5.486184157022756e-22,43.585385330508835,ENST00000619854,CNOT3,ENST00000619854 - CNOT3,48.95463908537476,True,True,2,False,False,2
ENST00000356836,5.028710459447523,1.7265529988555874,10.561924780327995,3.9086266144964625e-24,6.048320498317954e-22,43.69750247058191,ENST00000356836,B4GALT2,ENST00000356836 - B4GALT2,48.85709141594907,True,True,2,True,False,2
ENST00000263339,7.2690488231077985,0.5194501985289454,10.560694752675035,3.952442957383975e-24,6.081372459429435e-22,43.811286090896914,ENST00000263339,IL1A,ENST00000263339 - IL1A,48.851641641906106,True,True,2,False,True,3
ENST00000572903,6.856624233830588,-2.1893393085330577,10.557213034260517,4.0791311394410025e-24,6.240840183958324e-22,43.27710073065415,ENST00000572903,KRTAP2-4,ENST00000572903 - KRTAP2-4,48.82575722768636,True,True,2,False,False,2
ENST00000281589,7.344128956802831,-0.2672017803509262,10.53315810906907,5.071653631508785e-24,7.672646946438988e-22,43.503455179156816,ENST00000281589,PABPC3,ENST00000281589 - PABPC3,48.619210386186275,True,True,2,False,False,2
ENST00000521591,6.703956462565798,0.9003460347474871,10.527003875261428,5.36196229489898e-24,8.066774385881355e-22,43.50164712166182,ENST00000521591,TNIP1,ENST00000521591 - TNIP1,48.56911834784198,True,True,2,False,False,2
ENST00000447280,6.69234544288704,-1.0655347238702986,10.492922301548447,7.29495293283584e-24,1.0854248649516184e-21,42.93146763751726,ENST00000447280,SERPINE2,ENST00000447280 - SERPINE2,48.272315461929644,True,True,2,False,True,3
ENST00000618133,6.937737417471857,-1.731817317219094,10.48002056079403,8.19515263218255e-24,1.2090058979748401e-21,42.741600260941325,ENST00000618133,TRAPPC12,ENST00000618133 - TRAPPC12,48.1644885028631,True,True,2,False,False,2
ENST00000444643,7.01023850927255,-1.5206153896921586,10.479754791672116,8.214811123610436e-24,1.2090058979748401e-21,42.795555867823296,ENST00000444643,DNAJB12,ENST00000444643 - DNAJB12,48.1644885028631,True,True,2,True,False,2
ENST00000256496,7.735099392578478,-0.7434450548498978,10.477263010657873,8.401415995465765e-24,1.2297856494984483e-21,42.99960046709721,ENST00000256496,ARL8B,ENST00000256496 - ARL8B,48.147447067377634,True,True,2,False,False,2
ENST00000331817,8.710825696452563,2.0246739726818976,10.474057038370002,8.647707428190462e-24,1.2550035255325185e-21,43.224525761130764,ENST00000331817,KRT7,ENST00000331817 - KRT7,48.1271485711059,True,True,2,False,False,2
ENST00000410084,7.63833023084908,-1.7215403110974745,10.473817644850921,8.666383281926918e-24,1.2550035255325185e-21,42.81921922163651,ENST00000410084,CAB39,ENST00000410084 - CAB39,48.1271485711059,True,True,2,False,False,2
ENST00000531526,6.81554876647061,-2.2007672076338496,10.463809778920925,9.484011403859487e-24,1.3661012171091218e-21,42.458759541802706,ENST00000531526,LARGE2,ENST00000531526 - LARGE2,48.04232609702699,True,True,2,True,False,2
ENST00000620010,7.188388537125838,0.032725072179820944,10.446336300159174,1.1099219778980917e-23,1.590300908014832e-21,42.752377272525905,ENST00000620010,CLPTM1L,ENST00000620010 - CLPTM1L,47.89036370422461,True,True,2,False,True,3
ENST00000340398,7.72928112998442,-0.7905949697563783,10.420926696421727,1.3946752553236664e-23,1.9877792586402572e-21,42.521087294493995,ENST00000340398,H3-5,ENST00000340398 - H3-5,47.66726888770691,True,True,2,False,False,2
ENST00000529106,6.670147882920885,-1.1147301173375868,10.420066660415687,1.4054879769824948e-23,1.9927023254809404e-21,42.28997477353744,ENST00000529106,WDR74,ENST00000529106 - WDR74,47.66479528281922,True,True,2,False,False,2
ENST00000238721,5.062617938444896,2.4174836255123893,10.405247700109076,1.605422333825414e-23,2.2525822176161765e-21,42.41961208015969,ENST00000238721,TP53I3,ENST00000238721 - TP53I3,47.54220974243422,True,True,2,False,False,2
ENST00000622789,5.493595395623965,-0.23199778422237705,10.386956002960867,1.8915129272240686e-23,2.6403180448055557e-21,41.93981081911759,ENST00000622789,ARFRP1,ENST00000622789 - ARFRP1,47.383387571455586,True,True,2,False,False,2
ENST00000611094,7.175429663888167,-0.7656333725645951,10.37737304822804,2.061040894742752e-23,2.8559907813082777e-21,42.05277947992049,ENST00000611094,CDC42EP5,ENST00000611094 - CDC42EP5,47.30486813623607,True,True,2,False,False,2
ENST00000368735,6.590714474522202,-1.669001552012132,10.372744346063662,2.1482436410008264e-23,2.9530171471219484e-21,41.76222893298457,ENST00000368735,TRAF3IP2,ENST00000368735 - TRAF3IP2,47.27145954345142,True,True,2,False,False,2
ENST00000395956,5.663033133581642,2.5895438835592897,10.320072471429091,3.439422373686267e-23,4.677140669732246e-21,41.756572002756215,ENST00000395956,YWHAZ,ENST00000395956 - YWHAZ,46.811599997668345,True,True,2,False,False,2
ENST00000372562,6.1514299533866295,-0.6352552437087764,10.319588119488955,3.454313640865765e-23,4.677140669732246e-21,41.429321567553686,ENST00000372562,PPCS,ENST00000372562 - PPCS,46.811599997668345,True,True,2,False,False,2
ENST00000368407,6.467073806880522,1.0680804214683846,10.306181900727747,3.892868467827214e-23,5.244720303918456e-21,41.568740618574594,ENST00000368407,EFNA1,ENST00000368407 - EFNA1,46.69706503867958,True,True,2,False,True,3
ENST00000398235,6.630415546209898,-0.9644154686419474,10.292820952372733,4.38485967819104e-23,5.849359610118885e-21,41.21703008264741,ENST00000398235,CHTF8,ENST00000398235 - CHTF8,46.587954765979035,True,True,2,False,False,2
ENST00000361988,6.081591083098396,0.8905769134147183,10.288163720568814,4.5704707235754165e-23,6.0670758428638376e-21,41.35206614960818,ENST00000361988,PORCN,ENST00000361988 - PORCN,46.55141020310884,True,True,2,False,False,2
ENST00000333432,6.928489238703499,-1.9170254746120157,10.262710209995532,5.731468535020995e-23,7.571130142847247e-21,40.83922205885561,ENST00000333432,POLR2J2,ENST00000333432 - POLR2J2,46.32994460425059,True,True,2,False,False,2
ENST00000260843,7.860987820410532,-0.6839295038967464,10.238989189404656,7.075006158487238e-23,9.300542076302641e-21,40.96197877225943,ENST00000260843,GPR87,ENST00000260843 - GPR87,46.12421426663994,True,True,2,False,False,2
ENST00000586027,6.423538379951975,0.22373721361840318,10.229605427242376,7.688947495734624e-23,1.0010418181946809e-20,40.81056661287909,ENST00000586027,GIPC1,ENST00000586027 - GIPC1,46.05066058400218,True,True,2,False,False,2
ENST00000301455,6.6597307994296235,2.650988606875777,10.22373290611745,8.099760853465174e-23,1.049480975654722e-20,40.98988949742718,ENST00000301455,ANGPTL4,ENST00000301455 - ANGPTL4,46.00340612682267,True,True,2,False,True,3
ENST00000620311,6.719173039129325,-2.204126314942948,10.222002131524064,8.22494108909749e-23,1.0606257366321906e-20,40.374881393718326,ENST00000620311,MBOAT7,ENST00000620311 - MBOAT7,45.99284280834828,True,True,2,False,False,2
ENST00000339276,7.679544073399962,2.7600944552793405,10.21409595391609,8.8216207073886e-23,1.118281786348883e-20,40.9440552541745,ENST00000339276,SFN,ENST00000339276 - SFN,45.93990847187124,True,True,2,False,False,2
ENST00000534000,6.536723647594859,-1.6515880996158312,10.213896270035253,8.83723420526813e-23,1.118281786348883e-20,40.400820689324306,ENST00000534000,TPD52L1,ENST00000534000 - TPD52L1,45.93990847187124,True,True,2,False,False,2
ENST00000283249,7.889258618555782,-0.2502222560615031,10.190454463357002,1.08742786311994e-22,1.3696533271296732e-20,40.58607226761682,ENST00000283249,ITGB6,ENST00000283249 - ITGB6,45.73714419795314,True,True,2,True,True,3
ENST00000626890,7.055418852073863,-1.878912443773541,10.165900855388953,1.3508324741536215e-22,1.6780065779853242e-20,40.05243409523213,ENST00000626890,MCCC2,ENST00000626890 - MCCC2,45.5340953317093,True,True,2,False,False,2
ENST00000329319,6.767252610387542,-2.1329053807083858,10.164478954807636,1.3678919556874432e-22,1.6914390027404548e-20,39.92088289672496,ENST00000329319,YBEY,ENST00000329319 - YBEY,45.52612221233864,True,True,2,False,False,2
ENST00000226299,5.6475996532291415,-0.10136283086479178,10.15761814287221,1.453257354163595e-22,1.7888276886704613e-20,40.0343425184306,ENST00000226299,LAP3,ENST00000226299 - LAP3,45.47014137711416,True,True,2,False,False,2
ENST00000329582,7.553748348740967,-0.5876727507439025,10.151423033940922,1.5348699013596084e-22,1.880736512616208e-20,40.18656415995533,ENST00000329582,IL20RB,ENST00000329582 - IL20RB,45.420038397727865,True,True,2,True,False,2
ENST00000616435,5.478830267094699,0.2919341727014772,10.137802188597702,1.7306431914922372e-22,2.1016061715520082e-20,39.902873487230835,ENST00000616435,JKAMP,ENST00000616435 - JKAMP,45.30899996389915,True,True,2,False,False,2
ENST00000629095,5.675952158090889,0.4592087879122459,10.136277287661708,1.7540472104717842e-22,2.1205177883739248e-20,39.942157366159165,ENST00000629095,CHCHD10,ENST00000629095 - CHCHD10,45.30004156121966,True,True,2,True,False,2
ENST00000400895,6.137641822748473,-0.4331061849641143,10.131361509701183,1.8316527088382864e-22,2.204495793570702e-20,39.846417049119594,ENST00000400895,AGTRAP,ENST00000400895 - AGTRAP,45.26120304217724,True,True,2,False,False,2
ENST00000398477,6.6881753456156225,-2.2043507536029088,10.119694278435745,2.029748557813708e-22,2.4321057940528855e-20,39.50766269552224,ENST00000398477,KRTAP2-2,ENST00000398477 - KRTAP2-2,45.162944395879016,True,True,2,False,False,2
ENST00000559397,7.079263667580617,-1.4161199527636086,10.082075453096452,2.8248621052605024e-22,3.325968078715409e-20,39.426339576933074,ENST00000559397,TPM1,ENST00000559397 - TPM1,44.84994107665611,True,True,2,False,False,2
ENST00000543873,6.665654835314516,-2.135734740796314,10.05577194727142,3.557528851437527e-22,4.1704710518150746e-20,38.98540080237884,ENST00000543873,STAT6,ENST00000543873 - STAT6,44.62367286838397,True,True,2,False,False,2
ENST00000630256,7.093902135144804,-1.7501713275944575,10.006027800780334,5.49597088917688e-22,6.360294516192732e-20,38.74248430630533,ENST00000630256,IFITM10,ENST00000630256 - IFITM10,44.20162717602357,True,True,2,False,False,2
ENST00000306125,5.596985485874209,1.199585376110728,9.993419684586208,6.135026528336579e-22,7.06963908031296e-20,38.82274535375035,ENST00000306125,QARS1,ENST00000306125 - QARS1,44.095892430736185,True,True,2,False,False,2
ENST00000556529,6.356215170285898,0.923240294206018,9.969859578952253,7.533050393450068e-22,8.643856129433383e-20,38.671168702908076,ENST00000556529,MAP1LC3B2,ENST00000556529 - MAP1LC3B2,43.89485306535519,True,True,2,False,False,2
ENST00000533432,6.633964481953859,-1.6546479022604588,9.95927527546167,8.25989567322938e-22,9.354969324455636e-20,38.28200737256738,ENST00000533432,CSRP1,ENST00000533432 - CSRP1,43.81579417921362,True,True,2,False,False,2
ENST00000571136,6.620348573630314,-2.1730178492372167,9.958843732833602,8.290962473668215e-22,9.354969324455636e-20,38.159885711794374,ENST00000571136,KRTAP2-1,ENST00000571136 - KRTAP2-1,43.81579417921362,True,True,2,False,False,2
ENST00000377313,7.212435266981336,-1.935161468299556,9.956135483294885,8.48859261791585e-22,9.538219422952747e-20,38.308423533731975,ENST00000377313,MEN1,ENST00000377313 - MEN1,43.7963950351371,True,True,2,False,False,2
ENST00000396865,6.590817070148656,-1.6188648598148674,9.944386883552506,9.401443598738471e-22,1.052029308486933e-19,38.157512073124586,ENST00000396865,SLC38A9,ENST00000396865 - SLC38A9,43.69839579318097,True,True,2,False,True,3
ENST00000319622,5.285341553845922,2.3971075400401705,9.926896921055969,1.0943641315097623e-21,1.2195629909993566e-19,38.35041160110012,ENST00000319622,PKM,ENST00000319622 - PKM,43.550624176411006,True,True,2,False,False,2
ENST00000377807,6.679200038788823,-0.8966197103180924,9.923941230084374,1.122798264057956e-21,1.2461220078151413e-19,38.11869189859435,ENST00000377807,RRBP1,ENST00000377807 - RRBP1,43.5290804317206,True,True,2,True,False,2
ENST00000352482,7.032588517170681,-1.3160392804222036,9.888029347501536,1.5327214356772018e-21,1.6872396942332773e-19,37.81218063342853,ENST00000352482,TPD52L2,ENST00000352482 - TPD52L2,43.226022890290054,True,True,2,False,False,2
ENST00000423113,6.49519192574873,1.9536498828427407,9.865327341047863,1.8652036856725178e-21,2.0285026428920394e-19,37.88918548738079,ENST00000423113,ITGB1,ENST00000423113 - ITGB1,43.04181886034337,True,True,2,True,True,3
ENST00000447282,7.026601675931118,-1.9387599973563394,9.858504651453,1.9784414372824415e-21,2.1345097259604986e-19,37.464357820030635,ENST00000447282,PCBP2,ENST00000447282 - PCBP2,42.99087978312925,True,True,2,False,True,3
ENST00000530591,6.508891525813603,-1.6626586136393957,9.84809986186895,2.164386630037871e-21,2.3166636340484405e-19,37.33835849000234,ENST00000530591,ST3GAL4,ENST00000530591 - ST3GAL4,42.90898870502297,True,True,2,True,True,3
ENST00000404802,6.458632567899745,-1.9286372999012755,9.84663131977851,2.1919902094982837e-21,2.331952205679893e-19,37.25814492456017,ENST00000404802,MPST,ENST00000404802 - MPST,42.902410993600114,True,True,2,False,False,2
ENST00000510385,6.6253504036953785,-2.1241776801599253,9.84590121108623,2.2058433919503956e-21,2.333368713047528e-19,37.241426454096285,ENST00000510385,TP53,ENST00000510385 - TP53,42.90180374387996,True,True,2,False,False,2
ENST00000334805,5.706225633821448,0.33247535258576116,9.84115625289034,2.298014471060859e-21,2.421409800635333e-19,37.45590113290107,ENST00000334805,STARD10,ENST00000334805 - STARD10,42.864766834095775,True,True,2,False,False,2
ENST00000263341,7.392045479047848,1.4742686884771525,9.827393889453582,2.5875093347352117e-21,2.708584716581086e-19,37.58903045448129,ENST00000263341,IL1B,ENST00000263341 - IL1B,42.7526905132166,True,True,2,False,False,2
ENST00000398793,6.145229370743634,-1.5111724333419359,9.819777349260955,2.7629793258563672e-21,2.8777492363150166e-19,37.05808696825869,ENST00000398793,TOP3B,ENST00000398793 - TOP3B,42.69210829344959,True,True,2,False,False,2
ENST00000279441,7.099509696494763,-0.762406629978087,9.812414650177963,2.9438020028760108e-21,3.04563025792439e-19,37.2677409448532,ENST00000279441,MMP10,ENST00000279441 - MMP10,42.63540890588671,True,True,2,False,False,2
ENST00000359930,5.271244614274769,2.1766362520226115,9.812301972888894,2.946658521330097e-21,3.04563025792439e-19,37.36987817440877,ENST00000359930,SULF2,ENST00000359930 - SULF2,42.63540890588671,True,True,2,False,True,3
ENST00000176643,5.954498516827124,-0.39751400037210405,9.799390806180865,3.292848207273627e-21,3.385477180397825e-19,37.04286749531717,ENST00000176643,ALDH3A2,ENST00000176643 - ALDH3A2,42.52962190135952,True,True,2,True,False,2
ENST00000401959,6.185384741824729,0.6502719824296856,9.782153068203776,3.81863844975146e-21,3.8875462112507345e-19,37.06134277819143,ENST00000401959,SNU13,ENST00000401959 - SNU13,42.391338602313716,True,True,2,False,False,2
ENST00000296955,6.427598183263282,-0.6973531575832433,9.777366536961473,3.9788630870783384e-21,4.035491101051738e-19,36.89915224098605,ENST00000296955,DCBLD1,ENST00000296955 - DCBLD1,42.353988762273225,True,True,2,True,True,3
ENST00000604404,7.694018011621432,-0.23896817533342254,9.759171661650663,4.65110337039945e-21,4.682225995182792e-19,36.93085325401228,ENST00000604404,FXYD3,ENST00000604404 - FXYD3,42.20534313004184,True,True,2,True,False,2
ENST00000555044,5.220783211351678,0.6291438498964087,9.738406298478653,5.556738978311217e-21,5.524989644706583e-19,36.582817657338076,ENST00000555044,ZNF410,ENST00000555044 - ZNF410,42.03983539374606,True,True,2,False,False,2
ENST00000618570,6.519682326656744,-2.2057209145331997,9.73813048336634,5.569875084951614e-21,5.524989644706583e-19,36.3163163133721,ENST00000618570,UBE2NL,ENST00000618570 - UBE2NL,42.03983539374606,True,True,2,False,False,2
ENST00000508632,5.1605535184670135,3.4877502134503984,9.729429970544931,6.0004321483507136e-21,5.930354108661946e-19,36.761884857718364,ENST00000508632,OCIAD2,ENST00000508632 - OCIAD2,41.9690328408773,True,True,2,False,False,2
ENST00000476133,5.64822040792916,1.1902899213002778,9.727099898131884,6.121236239337405e-21,6.02774826768207e-19,36.60663826529397,ENST00000476133,S100A13,ENST00000476133 - S100A13,41.95274324749858,True,True,2,False,False,2
ENST00000317012,7.299609068529926,-0.4294373569209076,9.720925656574892,6.453127723654534e-21,6.331547056397275e-19,36.565234857231566,ENST00000317012,ZBED2,ENST00000317012 - ZBED2,41.903572159897095,True,True,2,False,False,2
ENST00000581373,6.810784530800858,-0.8489017435092903,9.71651724675248,6.700954392766344e-21,6.527404494824194e-19,36.43097863589995,ENST00000581373,RPL17,ENST00000581373 - RPL17,41.87310737660549,True,True,2,False,True,3
ENST00000265854,6.297899107010123,-1.6280295612958582,9.709785450003544,7.097712446694563e-21,6.889105844318594e-19,36.17077555433736,ENST00000265854,MAD1L1,ENST00000265854 - MAD1L1,41.81917546614379,True,True,2,False,False,2
ENST00000622100,6.5120591075036645,-2.13042733738565,9.673259854032237,9.692752880291958e-21,9.30779248220944e-19,35.80603884268582,ENST00000622100,RASSF7,ENST00000622100 - RASSF7,41.51826481625815,True,True,2,False,False,2
ENST00000450533,7.623799922216701,-1.689926664850492,9.670060016509638,9.960590870948894e-21,9.53119437403873e-19,36.047316661640295,ENST00000450533,TTC3,ENST00000450533 - TTC3,41.494546729262645,True,True,2,False,False,2
ENST00000301246,7.616306049575171,0.7391842031309896,9.66702126295119,1.0221732303499658e-20,9.746637703477843e-19,36.227214521483056,ENST00000301246,C19orf33,ENST00000301246 - C19orf33,41.47219439227722,True,True,2,False,False,2
ENST00000266095,6.6727990448252275,-1.474928745068885,9.654637608919089,1.1357986413761606e-20,1.0754345177785465e-18,35.813135265656456,ENST00000266095,PISD,ENST00000266095 - PISD,41.37380689139636,True,True,2,False,False,2
ENST00000355803,5.442655123777226,-0.03748377873235428,9.654201614198662,1.1400194183608571e-20,1.0756698902164463e-18,35.83157244994001,ENST00000355803,UBE2I,ENST00000355803 - UBE2I,41.37358805270311,True,True,2,False,False,2
ENST00000425575,6.568133419464138,-2.0230813545519735,9.650761469593725,1.1738726257036446e-20,1.103766343890788e-18,35.66122707608723,ENST00000425575,RPP21,ENST00000425575 - RPP21,41.347803393464346,True,True,2,False,False,2
ENST00000381551,6.319860947591597,-0.621343818476306,9.64252982053685,1.2589757494058317e-20,1.1756228722037904e-18,35.788784614887895,ENST00000381551,PDGFB,ENST00000381551 - PDGFB,41.28473356274897,True,True,2,False,True,3
ENST00000429635,5.834879923942462,1.7708457261617097,9.61480509756005,1.5931477995619186e-20,1.4724383075814592e-18,35.748970465564575,ENST00000429635,AMIGO2,ENST00000429635 - AMIGO2,41.05961193460621,True,True,2,True,True,3
ENST00000458059,6.3234359372065665,-1.1893563429537404,9.602782182111278,1.764110666933195e-20,1.6249019340323443e-18,35.390600237747336,ENST00000458059,CNEP1R1,ENST00000458059 - CNEP1R1,40.961084208219944,True,True,2,False,False,2
ENST00000392341,6.921809465401372,-0.7412743097414539,9.584204083436509,2.0646831586071774e-20,1.882546125760349e-18,35.3701356826989,ENST00000392341,SLC16A3,ENST00000392341 - SLC16A3,40.81390649110515,True,True,2,False,False,2
ENST00000621592,6.580091696538215,0.7736926120539946,9.580180732753128,2.136181047529653e-20,1.9412007639967453e-18,35.44534653516873,ENST00000621592,MYC,ENST00000621592 - MYC,40.78322494177466,True,True,2,False,False,2
ENST00000356005,8.397462206995328,1.4019322182295018,9.572309370164778,2.2832316223524817e-20,2.067890044592147e-18,35.50089230796026,ENST00000356005,FN1,ENST00000356005 - FN1,40.72000288858664,True,True,2,False,True,3
ENST00000301653,7.777695706570282,-0.4691979894738187,9.532433656513286,3.197051709054118e-20,2.8572990191810403e-18,35.05606850242522,ENST00000301653,KRT16,ENST00000301653 - KRT16,40.396654894174404,True,True,2,False,False,2
ENST00000538913,6.450950036473802,-1.3255175898620095,9.529075296589658,3.288837359288918e-20,2.929661700313944e-18,34.783043049942286,ENST00000538913,STAT6,ENST00000538913 - STAT6,40.37164471817364,True,True,2,False,False,2
ENST00000613100,6.690169973839062,-2.0956613972963125,9.525238160735096,3.396907729807622e-20,3.0160085679734557e-18,34.655105896729026,ENST00000613100,MRPS36,ENST00000613100 - MRPS36,40.342597382911144,True,True,2,False,False,2
ENST00000562103,6.707009613175453,-0.732325851625506,9.512228146645084,3.7901901869013804e-20,3.3432687381527486e-18,34.75793644686492,ENST00000562103,ZNF598,ENST00000562103 - ZNF598,40.23958268136613,True,True,2,False,False,2
ENST00000615116,6.776728462643969,-1.3606233851993397,9.490411019535554,4.553434097809273e-20,3.990517649471687e-18,34.51999403974101,ENST00000615116,SCAND1,ENST00000615116 - SCAND1,40.06261071469643,True,True,2,False,False,2
ENST00000374092,5.874844205815062,-1.020584926921137,9.48719674004568,4.678068626267533e-20,4.086519303204026e-18,34.40392473459006,ENST00000374092,NFS1,ENST00000374092 - NFS1,40.0388380922779,True,True,2,False,False,2
ENST00000500635,6.530334285959879,-1.6069234857946462,9.485344764688772,4.7514081401473085e-20,4.123978603691959e-18,34.40791506916857,ENST00000500635,RBM14-RBM4,ENST00000500635 - RBM14-RBM4,40.02971329599309,True,True,2,False,False,2
ENST00000448528,7.33700168927709,-1.7371170335430952,9.469126765800329,5.444301191954415e-20,4.680370675496049e-18,34.37121601324633,ENST00000448528,DLG1,ENST00000448528 - DLG1,39.903154362933925,True,True,2,False,False,2
ENST00000289528,5.558711785764473,-0.18242763759067818,9.4683273288868,5.480932248199919e-20,4.696950800039677e-18,34.322777254027855,ENST00000289528,ZFAND2B,ENST00000289528 - ZFAND2B,39.899618141665506,True,True,2,False,False,2
ENST00000624386,6.19698511437633,-1.2126147212242337,9.466849797093026,5.549278234809488e-20,4.740519072512333e-18,34.261657957155315,ENST00000624386,TAMM41,ENST00000624386 - TAMM41,39.89038503521266,True,True,2,False,False,2
ENST00000374399,5.82556212553416,0.5085911535996152,9.4586529726589,5.944059414657072e-20,5.061796507827469e-18,34.36155192481748,ENST00000374399,NIPAL3,ENST00000374399 - NIPAL3,39.824810212532995,True,True,2,False,False,2
ENST00000523950,6.423344012807139,-0.33477808889750943,9.452533400221204,6.256820006211174e-20,5.311432155742902e-18,34.28612967966295,ENST00000523950,VEGFA,ENST00000523950 - VEGFA,39.776670165824505,True,True,2,False,True,3
ENST00000440815,6.658059145762854,0.08148663810166698,9.447981359359964,6.499990633442402e-20,5.500617073550633e-18,34.316934695323326,ENST00000440815,IL32,ENST00000440815 - IL32,39.741671392756786,True,True,2,False,False,2
ENST00000319359,6.160486175767988,-1.4500961979086529,9.444964729598098,6.666274291725465e-20,5.623760368221981e-18,34.04556580999096,ENST00000319359,ELL3,ENST00000319359 - ELL3,39.71953112907212,True,True,2,False,False,2
