,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000532995,5.511571341113452,-0.12471250209534723,3.3648783673565092,0.0008126931260049866,0.016284578480767635,-0.8734384312684131,ENST00000532995,SYTL2,ENST00000532995 - SYTL2,4.117536724484075,True,True,2,False,False,2
ENST00000399629,5.940146868022911,-3.3231477630658626,3.3558025162899274,0.0008393420791176746,0.01675073275887364,-0.8592886169353653,ENST00000399629,CACNA1C,ENST00000399629 - CACNA1C,4.0893132748694985,True,True,2,False,False,2
ENST00000438462,6.07004051756291,0.7117245298556415,3.3553463187225856,0.0008407028000585667,0.016770373347282513,-0.9163305055045381,ENST00000438462,RTN4,ENST00000438462 - RTN4,4.088141440587288,True,True,2,False,True,3
ENST00000471344,7.841584819808067,-1.2672699387659574,3.355052637142901,0.0008415798621573411,0.01678223108980859,-0.9196328124552693,ENST00000471344,COL1A1,ENST00000471344 - COL1A1,4.087434625529639,True,True,2,False,True,3
ENST00000371655,4.910183974342746,4.7667285424863595,3.3539362237137595,0.0008449217323318446,0.01683494583399108,-0.9498793663215892,ENST00000371655,RAB3B,ENST00000371655 - RAB3B,4.084298443838422,True,True,2,False,False,2
ENST00000437992,6.334358952594602,-1.2800081345308105,3.3539169942533036,0.0008449794017027117,0.01683494583399108,-0.9043543186523548,ENST00000437992,RPL9,ENST00000437992 - RPL9,4.084298443838422,True,True,2,False,True,3
ENST00000547790,4.537251152706763,-0.18722647869158215,3.3532716945667698,0.0008469167860751162,0.01686411453211233,-0.8909093592610828,ENST00000547790,APPL2,ENST00000547790 - APPL2,4.0825673151310475,True,True,2,False,False,2
ENST00000303143,6.66649475907119,0.012697978549059612,3.3497416048285826,0.0008575884700746201,0.017040421606827946,-0.9302497527091571,ENST00000303143,COL8A2,ENST00000303143 - COL8A2,4.072167015702312,True,True,2,False,False,2
ENST00000597349,8.3858907235761,-3.2227165722837836,3.3487642935694493,0.0008605649609123529,0.017095751073612456,-0.9120569754794996,ENST00000597349,PSG4,ENST00000597349 - PSG4,4.068925321575948,True,True,2,False,True,3
ENST00000572192,5.39169071979714,0.3900697729231628,3.341554413899214,0.0008828218273371291,0.017483307285661682,-0.9408311388827721,ENST00000572192,CAMTA2,ENST00000572192 - CAMTA2,4.046508722666342,True,True,2,False,False,2
ENST00000354332,7.620023408041161,-0.4361254811687524,3.3377214033418787,0.000894870964030098,0.017696351470744397,-0.9678272466665883,ENST00000354332,S100A4,ENST00000354332 - S100A4,4.034396792246753,True,True,2,False,False,2
ENST00000303354,8.605562241165426,-2.444292759441748,3.333994551599772,0.0009067327401806849,0.017892047948052586,-0.9700440252227578,ENST00000303354,SCN9A,ENST00000303354 - SCN9A,4.023398913555268,True,True,2,False,False,2
ENST00000231004,7.686528329610338,3.077671204343536,3.3338922095927046,0.0009070605242758044,0.01789389006207351,-1.012006863891223,ENST00000231004,LOX,ENST00000231004 - LOX,4.023295961718598,True,True,2,False,True,3
ENST00000617732,8.236488674755376,-1.5745290197001693,3.3254206396513704,0.0009345784136830358,0.01834715233632811,-0.9992711805853709,ENST00000617732,ADAM33,ENST00000617732 - ADAM33,3.9982809025553214,True,True,2,True,False,2
ENST00000461070,6.312128950946874,-0.4135643441712547,3.3240807747534658,0.0009390009988642587,0.018421793164502598,-0.9886299897864479,ENST00000461070,EIF2S2P4,ENST00000461070 - EIF2S2P4,3.9942209041144183,True,True,2,False,False,2
ENST00000300177,10.879343027752544,-0.5852643025397593,3.3239041604453265,0.0009395854095775618,0.0184312285563824,-1.0347810368788926,ENST00000300177,GREM1,ENST00000300177 - GREM1,3.993708848839417,True,True,2,False,True,3
ENST00000316418,5.288877713331877,2.2809997022912345,3.319186170320231,0.0009553226664791207,0.01870286388789149,-1.0200469223667827,ENST00000316418,AHRR,ENST00000316418 - AHRR,3.979078617762614,True,True,2,False,False,2
ENST00000484734,7.402785919976279,0.09180341982820597,3.3167669924270817,0.0009634866253467436,0.018839918056286226,-1.026267927497786,ENST00000484734,THBS1,ENST00000484734 - THBS1,3.971777359297401,True,True,2,False,True,3
ENST00000496049,4.530753748225631,0.3539077771351602,3.315016383608145,0.0009694347175997662,0.018947906830628917,-0.9993039535283623,ENST00000496049,GAPDH,ENST00000496049 - GAPDH,3.96606181104118,True,True,2,False,True,3
ENST00000458141,8.745662861037838,0.7203458102447712,3.3109477535924086,0.0009833907368065377,0.019189099823832774,-1.060313252889423,ENST00000458141,SULF1,ENST00000458141 - SULF1,3.953412878669714,True,True,2,False,True,3
ENST00000360304,9.792530155671564,-0.4991201606167079,3.3037828846788155,0.0010084215940678058,0.019606656743163354,-1.078242003916234,ENST00000360304,MYLK,ENST00000360304 - MYLK,3.9318861406535626,True,True,2,False,False,2
ENST00000531512,8.037604806850313,-0.7264234454169327,3.3012668654210136,0.0010173507962998062,0.019747935212995782,-1.0657727043261174,ENST00000531512,SULF1,ENST00000531512 - SULF1,3.9247063392777677,True,True,2,False,True,3
ENST00000389131,7.279837149285942,4.071955219802268,3.297351070800687,0.0010313937539537243,0.019982425223869133,-1.1112569411958155,ENST00000389131,LOXL2,ENST00000389131 - LOXL2,3.9129021305519656,True,True,2,False,False,2
ENST00000260950,6.481785392822864,-1.9688058373987156,3.288784174928547,0.0010627459568472808,0.020497327172904634,-1.069367122676793,ENST00000260950,MSTN,ENST00000260950 - MSTN,3.8874607831477515,True,True,2,False,False,2
ENST00000600817,9.385205625512642,-3.207275335833213,3.2840689543374593,0.0010803770494391032,0.02079235588579128,-1.0956376549741362,ENST00000600817,PSG5,ENST00000600817 - PSG5,3.873169865312361,True,True,2,False,True,3
ENST00000370184,7.917468315857091,-1.3008758224739165,3.2791089376211544,0.001099215883135493,0.02107976322082293,-1.1185792559640282,ENST00000370184,PLPPR4,ENST00000370184 - PLPPR4,3.8594417877808387,True,True,2,False,False,2
ENST00000477544,5.230746710434771,-0.6780914521952021,3.2773419146036242,0.0011060005252309466,0.021187064153407882,-1.095573577010816,ENST00000477544,SARS1,ENST00000477544 - SARS1,3.854364464983654,True,True,2,False,False,2
ENST00000296734,5.742877975368817,0.6217492601940031,3.2668239369436662,0.0011471949565850616,0.021844652141767666,-1.143845835415176,ENST00000296734,GPX8,ENST00000296734 - GPX8,3.8237991406346774,True,True,2,True,False,2
ENST00000621863,8.334992348898579,-1.5716541416198628,3.2645398969457595,0.0011563264255688224,0.021987976531290324,-1.1541986634175352,ENST00000621863,AP2M1,ENST00000621863 - AP2M1,3.81725949632601,True,True,2,False,False,2
ENST00000439918,7.664691427206713,0.18091381256310274,3.261135106496614,0.001170063665832452,0.022215994582895932,-1.174237589792619,ENST00000439918,P4HB,ENST00000439918 - P4HB,3.806942772815626,True,True,2,False,True,3
ENST00000608763,4.771631988207858,1.0492628600166156,3.260406087451107,0.0011730246058397106,0.022262722265700266,-1.1543213252029698,ENST00000608763,GAS6,ENST00000608763 - GAS6,3.804841646555431,True,True,2,False,False,2
ENST00000369049,7.504839366122207,-0.2659123448782775,3.2591979512314317,0.0011779467851885206,0.022334723632394072,-1.1735538927214897,ENST00000369049,ECM1,ENST00000369049 - ECM1,3.8016126980001186,True,True,2,False,False,2
ENST00000595949,7.329047929356167,-3.2795702949773307,3.255153590851644,0.0011945638429363863,0.022596880612224285,-1.1454764847976335,ENST00000595949,PSG4,ENST00000595949 - PSG4,3.789943408238138,True,True,2,False,True,3
ENST00000509769,6.12002894632032,2.366599120475054,3.2441711113299374,0.0012407889579957962,0.023335006526767225,-1.222963329685224,ENST00000509769,USP53,ENST00000509769 - USP53,3.75780061988178,True,True,2,False,False,2
ENST00000409215,5.903722857883906,-0.34490556106307235,3.2425921953853236,0.0012475691056937546,0.02343036059165658,-1.1983226344883784,ENST00000409215,GLS,ENST00000409215 - GLS,3.753722636411992,True,True,2,False,False,2
ENST00000456849,6.719742134205354,1.6161604347175726,3.242153232556538,0.0012494601737690206,0.0234609294312763,-1.2267924067539813,ENST00000456849,PAPSS2,ENST00000456849 - PAPSS2,3.752418818840106,True,True,2,False,False,2
ENST00000473638,4.864744379959912,0.6871024166855872,3.2398787338350594,0.0012593013592520175,0.02362081783002184,-1.2035722681842467,ENST00000473638,RPL3,ENST00000473638 - RPL3,3.745626844340622,True,True,2,False,True,3
ENST00000525061,8.368726259758589,-3.037117038070642,3.236443702746996,0.0012742999310194393,0.023856926491218823,-1.211054245433897,ENST00000525061,SULF1,ENST00000525061 - SULF1,3.7356806848921695,True,True,2,False,True,3
ENST00000398955,6.4841700692741595,-0.552321983411478,3.2337157310023925,0.0012863288120771987,0.024051796921190707,-1.225659901206102,ENST00000398955,MGARP,ENST00000398955 - MGARP,3.727545569163647,True,True,2,True,False,2
ENST00000457765,8.417596519296758,-1.6290733265991248,3.2269428493438133,0.0013166492380046475,0.024551724972385208,-1.2547193823117082,ENST00000457765,PLPPR4,ENST00000457765 - PLPPR4,3.706973163569036,True,True,2,False,False,2
ENST00000223423,6.9125600151052495,0.16881557453068763,3.2268188029329705,0.0013172106761869078,0.024559623300526585,-1.2542935606301215,ENST00000223423,PTGS1,ENST00000223423 - PTGS1,3.7066515137472646,True,True,2,False,False,2
ENST00000345356,8.494684858111277,-0.23630847137731842,3.22634512426175,0.0013193565995549357,0.024589339529014233,-1.2669809206188924,ENST00000345356,COL12A1,ENST00000345356 - COL12A1,3.7054422824472377,True,True,2,False,True,3
ENST00000356249,10.368841003520293,-1.805873741026936,3.2238371328810063,0.0013307726290720228,0.024760655217503015,-1.278096375137169,ENST00000356249,CEMIP,ENST00000356249 - CEMIP,3.698499368773426,True,True,2,False,False,2
ENST00000468720,4.724210689496123,0.555910162763322,3.223576987195699,0.0013319619912362023,0.024777608737557657,-1.2431334969850534,ENST00000468720,SPOCD1,ENST00000468720 - SPOCD1,3.6978149071325457,True,True,2,False,False,2
ENST00000541097,8.197935950863279,-1.9853075673306404,3.2201727793142716,0.0013476165899614497,0.02501657241239817,-1.2649118965030413,ENST00000541097,LDHA,ENST00000541097 - LDHA,3.688216777236841,True,True,2,False,False,2
ENST00000389623,6.456046204635633,0.831303985645872,3.215244976169398,0.0013705791777096296,0.02538464258686656,-1.2856587201848138,ENST00000389623,SSC5D,ENST00000389623 - SSC5D,3.673610910379888,True,True,2,False,False,2
ENST00000501199,5.880942478160867,-3.317470025976018,3.2119676672700597,0.0013860505099674496,0.025623130739004574,-1.2414669892931887,ENST00000501199,PSG10P,ENST00000501199 - PSG10P,3.664259790954863,True,True,2,False,False,2
ENST00000477278,5.275122584569263,-0.5908473740637358,3.2095108644694785,0.0013977541451194488,0.025823515079340192,-1.273990587963251,ENST00000477278,MXRA8,ENST00000477278 - MXRA8,3.656469764977497,True,True,2,True,True,3
ENST00000521946,8.891769876509535,-1.9671252226467113,3.2031397540086948,0.0014285315366564602,0.0263021078877349,-1.3172209066775151,ENST00000521946,SULF1,ENST00000521946 - SULF1,3.6381061951874636,True,True,2,False,True,3
ENST00000490769,10.5118023944974,-3.011762851192291,3.192532523522771,0.0014811652062265744,0.027128197118689808,-1.344932799218391,ENST00000490769,PSG4,ENST00000490769 - PSG4,3.6071816079403662,True,True,2,False,True,3
ENST00000512964,5.958924197446013,-3.1326935380028393,3.1915520954721264,0.0014861195006870384,0.027190980215117733,-1.2967334467356517,ENST00000512964,CHIC2,ENST00000512964 - CHIC2,3.6048699704131715,True,True,2,False,False,2
ENST00000508067,8.73350477363708,-3.051332654193043,3.1905154777768323,0.001491374375464322,0.02727029282705724,-1.332631235607395,ENST00000508067,LOX,ENST00000508067 - LOX,3.601957344116387,True,True,2,False,True,3
ENST00000477269,5.498263230159085,-3.3126499247427215,3.1868246795454565,0.0015102235905191355,0.027575357679450255,-1.3026978106274072,ENST00000477269,F10,ENST00000477269 - F10,3.5908327427770943,True,True,2,False,True,3
ENST00000267377,6.737979251381892,-0.6861996967408378,3.185116988076044,0.001519019142750398,0.027718909446116054,-1.3507084341725513,ENST00000267377,SSTR1,ENST00000267377 - SSTR1,3.5856404472050474,True,True,2,False,False,2
ENST00000624710,5.495571055573358,1.2138277449715003,3.1842642966696095,0.0015234286564110096,0.027790833296306362,-1.358627952573638,ENST00000624710,,ENST00000624710 - nan,3.583049050203859,True,True,2,False,False,2
ENST00000409613,6.159683737877467,-3.202511870179925,3.181049757618683,0.001540158441425767,0.028041461991191785,-1.3267489145884674,ENST00000409613,EFHD1,ENST00000409613 - EFHD1,3.5740710786888084,True,True,2,False,False,2
ENST00000614415,9.338467168606531,-2.4751214197509017,3.179243013832115,0.0015496357733679276,0.028191613829124697,-1.3761062485037288,ENST00000614415,missing,ENST00000614415 - missing,3.5687307272107813,True,True,2,False,False,2
ENST00000311330,8.043770313011617,1.030200286441309,3.1788926543142777,0.0015514798158141336,0.028218747035926743,-1.392613303235807,ENST00000311330,CD248,ENST00000311330 - CD248,3.5677687334040247,True,True,2,True,True,3
ENST00000376514,7.518615893854053,-1.0000704777118374,3.1786866797398488,0.0015525648642347612,0.02823271689009018,-1.3714674296544045,ENST00000376514,LENG8,ENST00000376514 - LENG8,3.567273800111704,True,True,2,False,False,2
ENST00000397747,6.161518944830709,0.4483249872375019,3.1753846699653328,0.0015700553414643194,0.028501312372066444,-1.38002314271331,ENST00000397747,PDCD1LG2,ENST00000397747 - PDCD1LG2,3.557805144625033,True,True,2,True,True,3
ENST00000616559,7.487219104232922,-1.996651176400737,3.1707391784477603,0.0015949701578458503,0.02889470192596648,-1.384507658657168,ENST00000616559,PTPRQ,ENST00000616559 - PTPRQ,3.544097025030737,True,True,2,False,True,3
ENST00000437464,5.7893052215300775,-0.030189626084744972,3.169665882352795,0.0016007781318727906,0.02898223531855793,-1.3863303113139365,ENST00000437464,ZNF469,ENST00000437464 - ZNF469,3.541072211918663,True,True,2,False,False,2
ENST00000588830,5.153846253653882,0.9714645146971767,3.16867029716883,0.0016061830260987319,0.02906236866806742,-1.3920053751616122,ENST00000588830,RPL27,ENST00000588830 - RPL27,3.5383111145929904,True,True,2,False,False,2
ENST00000614010,7.2940323914232525,1.871008414844887,3.167330901881443,0.0016134809841207476,0.02917663674625251,-1.4221065833419657,ENST00000614010,missing,ENST00000614010 - missing,3.5343870013976,True,True,2,False,False,2
ENST00000548071,9.063720258187184,-0.2204266458024592,3.165678999339945,0.0016225238309763958,0.029307433092152835,-1.424388934239965,ENST00000548071,LUM,ENST00000548071 - LUM,3.5299141059807932,True,True,2,False,True,3
ENST00000457497,8.804227768628632,-3.033659291685744,3.1638965274982844,0.0016323338706602938,0.029442833777231885,-1.3996110199974332,ENST00000457497,RPL10P6,ENST00000457497 - RPL10P6,3.52530473373367,True,True,2,False,False,2
ENST00000312553,8.166749242444547,-0.4863644669209697,3.161611329565783,0.0016449907621472074,0.029641116164864954,-1.4248933892986586,ENST00000312553,PODN,ENST00000312553 - PODN,3.5185928218791647,True,True,2,False,False,2
ENST00000356575,6.446817589184592,1.4255811845843596,3.1566646039906536,0.001672699559201059,0.03006134066564163,-1.4384571449430488,ENST00000356575,MEGF6,ENST00000356575 - MEGF6,3.5045152959964336,True,True,2,False,False,2
ENST00000443010,7.189079116842899,-2.7892811560137276,3.1517945482668344,0.001700398785006507,0.030482262047491108,-1.414918130566753,ENST00000443010,RPSAP11,ENST00000443010 - RPSAP11,3.4906103367608936,True,True,2,False,False,2
ENST00000273067,6.666709757047948,0.09755057139853644,3.151493021493273,0.0017021275926935014,0.030501744274963393,-1.4414758451476382,ENST00000273067,MARCHF4,ENST00000273067 - MARCHF4,3.489971407660957,True,True,2,False,False,2
ENST00000592930,6.6175711489495495,-0.6445813962815192,3.1503454355316722,0.0017087221231928092,0.030603752678169543,-1.4380644212241926,ENST00000592930,FHOD3,ENST00000592930 - FHOD3,3.4866326410015596,True,True,2,False,False,2
ENST00000287667,8.24894714367554,-1.359517548778492,3.148720526635575,0.0017180998539697914,0.030743891068484453,-1.4495051559429735,ENST00000287667,NOMO1,ENST00000287667 - NOMO1,3.4820639689055337,True,True,2,True,False,2
ENST00000425542,6.335227046273184,0.9215173078580037,3.142756876379245,0.001752925567565101,0.031291627307723904,-1.467633706564229,ENST00000425542,LGALS1,ENST00000425542 - LGALS1,3.4644047153758284,True,True,2,False,False,2
ENST00000603246,7.586517395555469,-2.545139568524664,3.1408374850875305,0.0017642718204419054,0.031462641406170715,-1.4541492257149051,ENST00000603246,MTCO2P22,ENST00000603246 - MTCO2P22,3.4589544240955,True,True,2,False,False,2
ENST00000352931,8.402684245497193,-1.6223040716289747,3.139355179609651,0.0017730805669592146,0.03160707293864171,-1.475284828648003,ENST00000352931,PTK7,ENST00000352931 - PTK7,3.454374356262629,True,True,2,True,True,3
ENST00000476718,5.1026959692970975,0.3110883664791939,3.1387311358863275,0.001776801116458573,0.03166072258492192,-1.4605207656379724,ENST00000476718,MXRA8,ENST00000476718 - MXRA8,3.4526784015135994,True,True,2,True,True,3
ENST00000502363,6.125477645254765,-0.05213831576532863,3.1381681685734315,0.0017801636991805821,0.03170795327639558,-1.4686692979604872,ENST00000502363,PKD2,ENST00000502363 - PKD2,3.4511877375671762,True,True,2,False,True,3
ENST00000529974,6.622414328993121,0.03513706001275461,3.1357751725534353,0.0017945225129694534,0.03192221513584247,-1.4801747784609764,ENST00000529974,CTSC,ENST00000529974 - CTSC,3.4444531123220608,True,True,2,False,True,3
ENST00000362012,7.274018757639657,-0.17768756533464236,3.13266592128817,0.0018133385108963565,0.03220225989203802,-1.4920330545982008,ENST00000362012,PTGS1,ENST00000362012 - PTGS1,3.4357186459119378,True,True,2,False,False,2
ENST00000397591,6.750354768237315,-0.8343407090748685,3.1319230528893,0.001817860883769971,0.03227291871549209,-1.483620915949753,ENST00000397591,THBS1,ENST00000397591 - THBS1,3.433526830293354,True,True,2,False,True,3
ENST00000510208,4.786018266728586,-0.5183503249367185,3.130615124034589,0.001825848442737165,0.03238245103498881,-1.4697818732715837,ENST00000510208,PAM,ENST00000510208 - PAM,3.430138637643495,True,True,2,False,True,3
ENST00000502733,5.332578314816261,-3.2995291716446307,3.1300059406240814,0.0018295797676155328,0.0324292558690508,-1.4470596385227452,ENST00000502733,GPX8,ENST00000502733 - GPX8,3.4286943046847007,True,True,2,True,False,2
ENST00000370055,8.606989149180533,-2.0170095419526164,3.1297942248994697,0.001830878196838185,0.0324490417343515,-1.4973326764148984,ENST00000370055,L1CAM,ENST00000370055 - L1CAM,3.428084366796532,True,True,2,True,True,3
ENST00000637164,4.866912460781583,-3.2497182667529185,3.128576398285172,0.001838363490729755,0.03256550505018254,-1.4437063493464724,ENST00000637164,,ENST00000637164 - nan,3.424501678116394,True,True,2,False,False,2
ENST00000485002,5.949117865755703,-0.7030697822990565,3.127494989298144,0.001845033918833665,0.03266417831100713,-1.4879982455907528,ENST00000485002,MEGF6,ENST00000485002 - MEGF6,3.421476266033916,True,True,2,False,False,2
ENST00000544301,8.051552519559168,-0.38899867826754125,3.1222523889912805,0.001877688831434222,0.03315333310301978,-1.5225004196426837,ENST00000544301,VIM,ENST00000544301 - VIM,3.406612021310574,True,True,2,False,True,3
ENST00000621621,5.129549613253776,-3.274369610693245,3.120971859990894,0.0018857454006387497,0.03326920299972114,-1.466622717838053,ENST00000621621,RPS9,ENST00000621621 - RPS9,3.403123144762551,True,True,2,False,False,2
ENST00000525144,7.4795770419949665,-1.3338399664761862,3.119627567811369,0.0018942373767777772,0.033385957193003475,-1.5169835097113649,ENST00000525144,KIRREL3,ENST00000525144 - KIRREL3,3.399619910733808,True,True,2,True,False,2
ENST00000296280,9.836487950929046,-1.4428854119248065,3.1189821507421316,0.001898327013251106,0.0334481088855093,-1.5399170160203606,ENST00000296280,MASP1,ENST00000296280 - MASP1,3.3977600295663546,True,True,2,False,False,2
ENST00000533265,7.702182632863213,-1.2358158170394935,3.1186596124718227,0.001900373797339183,0.03347423976691513,-1.5250072781125148,ENST00000533265,LAYN,ENST00000533265 - LAYN,3.396979098135823,True,True,2,True,True,3
ENST00000448940,6.611013768100692,-0.07245958938434716,3.1170718989659334,0.0019104788598319346,0.03362055036361585,-1.5255564942218691,ENST00000448940,CDC42BPA,ENST00000448940 - CDC42BPA,3.3926177810102596,True,True,2,False,False,2
ENST00000554971,7.3067286713649775,-2.424051815382327,3.117058024349541,0.0019105673829595549,0.03362055036361585,-1.5100676615862998,ENST00000554971,missing,ENST00000554971 - missing,3.3926177810102596,True,True,2,False,False,2
ENST00000527163,4.758379094016492,-3.2862116184026147,3.11671015055978,0.0019127881293959452,0.03364965694430931,-1.4721040110733092,ENST00000527163,BSDC1,ENST00000527163 - BSDC1,3.391752417763299,True,True,2,False,False,2
ENST00000568459,5.843414926112348,1.3110378112952064,3.115999308885877,0.001917333369844206,0.03372452846989817,-1.5330313868177146,ENST00000568459,PKM,ENST00000568459 - PKM,3.3895298586050924,True,True,2,False,False,2
ENST00000476387,9.053887387873383,-1.2284739669803495,3.115845937341112,0.0019183153561856336,0.033734219292500596,-1.5427834838574448,ENST00000476387,COL1A1,ENST00000476387 - COL1A1,3.3892425475300865,True,True,2,False,True,3
ENST00000241305,7.728874230146774,-0.0198026201757329,3.1148356720990145,0.001924795321336881,0.03382414317467364,-1.5408406910526988,ENST00000241305,CPXM2,ENST00000241305 - CPXM2,3.3865804363718106,True,True,2,False,False,2
ENST00000498999,5.462954462663907,2.3994076106109103,3.114610943767156,0.0019262394930964406,0.033839506739864654,-1.5419313743399292,ENST00000498999,MTND4P12,ENST00000498999 - MTND4P12,3.3861263205954835,True,True,2,False,False,2
ENST00000448611,6.189195435064547,-1.1533591984342277,3.1128513977522863,0.001937581386673003,0.033998583236829125,-1.5234510645146861,ENST00000448611,LMNA,ENST00000448611 - LMNA,3.3814364247391993,True,True,2,False,True,3
ENST00000497720,7.095167167262379,-0.550368213623453,3.112576846213264,0.0019393566575008356,0.03402632104211256,-1.5371489981917108,ENST00000497720,THBS1,ENST00000497720 - THBS1,3.3806209055667797,True,True,2,False,True,3
ENST00000612334,7.649455637947247,-1.2645853421832713,3.096616763553738,0.0020451659742594082,0.035564006832357865,-1.576610094734757,ENST00000612334,CERCAM,ENST00000612334 - CERCAM,3.3364211966088253,True,True,2,False,True,3
ENST00000597912,8.836895071179558,-2.5107596247973945,3.094528893071756,0.0020593938025474353,0.035743379702823014,-1.5812670739859338,ENST00000597912,PSG4,ENST00000597912 - PSG4,3.3313902101284527,True,True,2,False,True,3
ENST00000375001,9.689764286095155,-0.09258491688894206,3.0901782958943413,0.002089333906533718,0.036194260894125294,-1.6151516299922641,ENST00000375001,COL15A1,ENST00000375001 - COL15A1,3.318854711555339,True,True,2,False,False,2
ENST00000419727,5.059996506459484,0.17774884646704156,3.088413742392385,0.0021015909512957626,0.036392437610578594,-1.584291456252033,ENST00000419727,JDP2,ENST00000419727 - JDP2,3.3133942838752524,True,True,2,False,False,2
ENST00000274030,4.902093349183046,3.3965394559576807,3.0820200406225253,0.002146559058122922,0.03704150386300347,-1.6252024924771642,ENST00000274030,USP53,ENST00000274030 - USP53,3.295716268975349,True,True,2,False,False,2
ENST00000437770,5.430043984210483,-3.2234827200430893,3.08042605695413,0.0021579067212437486,0.03718688900991355,-1.5747350977215424,ENST00000437770,HLA-K,ENST00000437770 - HLA-K,3.2917990257967804,True,True,2,False,False,2
ENST00000461965,5.165403122640098,-1.8541425490301322,3.080332169663772,0.0021585768265129195,0.03718803030671738,-1.5869241776593532,ENST00000461965,GLS,ENST00000461965 - GLS,3.2917683354292637,True,True,2,False,False,2
ENST00000550645,5.89818936015593,-1.477008434671795,3.078499101946447,0.0021716984242184947,0.03737755270498413,-1.604461942679229,ENST00000550645,RPL18,ENST00000550645 - RPL18,3.2866849498047053,True,True,2,False,True,3
ENST00000474033,6.325589949620133,1.1582051481567515,3.075450348924686,0.002193684657342497,0.03769768571487199,-1.6352753593197975,ENST00000474033,MXRA8,ENST00000474033 - MXRA8,3.278156573285845,True,True,2,True,True,3
ENST00000509016,6.9670413435646905,-0.12882035580033677,3.075268173610904,0.002195004876755672,0.03771309690641863,-1.630816454303,ENST00000509016,ANXA5,ENST00000509016 - ANXA5,3.277747846808663,True,True,2,False,True,3
ENST00000409000,5.041062236496925,2.414363259020424,3.0745248763153223,0.0022003991005953086,0.0377911968939111,-1.6369755199699179,ENST00000409000,RPL31,ENST00000409000 - RPL31,3.275679089883313,True,True,2,False,False,2
ENST00000419716,8.486879308674524,0.30116196348523483,3.0734974817954233,0.0022078751144837734,0.03790132421640951,-1.6498667097274566,ENST00000419716,SULF1,ENST00000419716 - SULF1,3.2727692277571823,True,True,2,False,True,3
ENST00000398399,4.998636637280352,3.830377193738532,3.073431850510226,0.0022083534839247216,0.037905883234959935,-1.6497221822200108,ENST00000398399,VGLL3,ENST00000398399 - VGLL3,3.2726489484668826,True,True,2,False,False,2
ENST00000476396,5.440846036511676,-0.7286667350692906,3.0731237149180832,0.0022106006776725796,0.03793714473197328,-1.6172035311061417,ENST00000476396,DNAJB4,ENST00000476396 - DNAJB4,3.2718245747671038,True,True,2,False,False,2
ENST00000240335,6.37257392382118,-3.1470575724723484,3.0715404240975905,0.0022221805815413075,0.03809976992002788,-1.6057855734138986,ENST00000240335,TBX4,ENST00000240335 - TBX4,3.2675470357121283,True,True,2,False,False,2
ENST00000260356,6.333532666931813,7.056849028132133,3.0703853921846362,0.002230663401036989,0.03820783226991588,-1.6861808865834957,ENST00000260356,THBS1,ENST00000260356 - THBS1,3.2647147511421792,True,True,2,False,True,3
ENST00000375615,7.237918776429079,-0.44403079054103406,3.0656765284558265,0.0022655550913943216,0.03871984282458207,-1.6546791488206716,ENST00000375615,LAYN,ENST00000375615 - LAYN,3.251403075864488,True,True,2,True,True,3
ENST00000600572,6.665015492851978,-3.3060289279744786,3.063456341280396,0.0022821794686569237,0.038977787327772746,-1.627312040265665,ENST00000600572,PSG4,ENST00000600572 - PSG4,3.244763350809085,True,True,2,False,True,3
ENST00000262426,6.145493996789157,-0.6801800440018688,3.062011242569494,0.002293060223070493,0.03912610880238365,-1.6515178237429695,ENST00000262426,FOXF1,ENST00000262426 - FOXF1,3.2409652905263635,True,True,2,False,False,2
ENST00000554167,7.646369855606925,0.14938873653119455,3.0548377744508795,0.0023477807414585584,0.03992005243405303,-1.688036712368044,ENST00000554167,FRMD6,ENST00000554167 - FRMD6,3.2208765140614544,True,True,2,False,False,2
ENST00000528295,7.961570702092266,0.00809592641909356,3.053368880263528,0.002359132532141089,0.0400659292251898,-1.6925980873443542,ENST00000528295,THY1,ENST00000528295 - THY1,3.2172289510798397,True,True,2,True,True,3
ENST00000295228,6.363905137497611,0.6392935223101319,3.0513632663653425,0.0023747135139901535,0.04027629882206512,-1.6899102019548713,ENST00000295228,INHBB,ENST00000295228 - INHBB,3.2119921015982347,True,True,2,False,False,2
ENST00000546642,8.8084025588569,0.380420839383526,3.049514298947507,0.0023891611644733008,0.040498202797089725,-1.710227251529604,ENST00000546642,LUM,ENST00000546642 - LUM,3.2064976812347608,True,True,2,False,True,3
ENST00000597529,5.835159367668717,-1.4256487030981986,3.0490434462382723,0.002392853224832729,0.04055306841012302,-1.6756966237359827,ENST00000597529,EMP3,ENST00000597529 - EMP3,3.2051438314901137,True,True,2,False,True,3
ENST00000628568,8.339988496408376,0.36967172169989043,3.048750817352355,0.0023951504299597414,0.04058813898319145,-1.7088693335819327,ENST00000628568,FHL1,ENST00000628568 - FHL1,3.2042793983277553,True,True,2,False,False,2
ENST00000535233,8.18453034204181,-0.7444025066455677,3.046389911993579,0.0024137582458228788,0.04084130308490733,-1.7059408788695296,ENST00000535233,C1R,ENST00000535233 - C1R,3.1980613791205657,True,True,2,False,False,2
