,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000226444,9.125451146876848,-3.014657386277066,8.20698749882367,7.68504665013154e-14,1.2070977926814656e-11,21.001377992579602,ENST00000226444,SULT1E1,ENST00000226444 - SULT1E1,25.14021706282405,True,True,2,False,False,2
ENST00000522444,8.60750698152615,-4.582856493016223,8.205786963298797,7.7389968436581e-14,1.2146139049361776e-11,20.970589966456075,ENST00000522444,FGL1,ENST00000522444 - FGL1,25.134009770357835,True,True,2,False,False,2
ENST00000415131,5.9296296655698715,0.44088678616595667,8.20527700802511,7.762026995404952e-14,1.217269187847892e-11,20.994574966200485,ENST00000415131,ADI1,ENST00000415131 - ADI1,25.13182604370192,True,True,2,False,False,2
ENST00000188403,8.494258495686996,-4.083100790923129,8.204998005198302,7.774655841505043e-14,1.218290405451765e-11,20.9671087585684,ENST00000188403,NR1H4,ENST00000188403 - NR1H4,25.130987453944947,True,True,2,False,False,2
ENST00000570396,4.619533231440468,-1.509632331678219,8.204116686846033,7.814682095066545e-14,1.2235998224418421e-11,20.91678369790105,ENST00000570396,LCAT,ENST00000570396 - LCAT,25.126638834751176,True,True,2,False,False,2
ENST00000491885,6.879786733336173,-3.0165034698081015,8.202643628583058,7.882039972740874e-14,1.2331565880264188e-11,20.934842564703782,ENST00000491885,FYN,ENST00000491885 - FYN,25.11885880922747,True,True,2,False,False,2
ENST00000490244,5.5318745536442115,-1.4304866184614444,8.202511695608603,7.88810084625718e-14,1.2331565880264188e-11,20.941460583116058,ENST00000490244,ACY1,ENST00000490244 - ACY1,25.11885880922747,True,True,2,False,False,2
ENST00000369272,6.823237097451644,-0.5223662470527604,8.197939965979486,8.101002387725498e-14,1.265446463963715e-11,20.95247217858368,ENST00000369272,FMO5,ENST00000369272 - FMO5,25.09301102708256,True,True,2,True,False,2
ENST00000493708,4.868608330624822,0.9299144110371212,8.196372789977536,8.175288788219032e-14,1.2760498172370153e-11,20.940448812702783,ENST00000493708,ASL,ENST00000493708 - ASL,25.084666797052215,True,True,2,False,False,2
ENST00000371506,8.359174757857984,-3.8697856793086234,8.19348568116595,8.313915723993893e-14,1.2966713696828253e-11,20.90202139443557,ENST00000371506,ENTPD8,ENST00000371506 - ENTPD8,25.068635526974084,True,True,2,False,False,2
ENST00000251566,9.352681536942505,-4.05607325580706,8.192550188727967,8.359332525258187e-14,1.3027346022891799e-11,20.913373320450674,ENST00000251566,UGT2A3,ENST00000251566 - UGT2A3,25.06397042758755,True,True,2,True,False,2
ENST00000465773,7.685704695064801,-4.688861743578855,8.191050100284565,8.432674004797972e-14,1.3131367872084387e-11,20.860494449681255,ENST00000465773,C8G,ENST00000465773 - C8G,25.056017253901928,True,True,2,False,False,2
ENST00000541080,6.937998949935173,-5.043322665716006,8.188056272521212,8.580960393036974e-14,1.335184029405939e-11,20.797651104853887,ENST00000541080,CYP2E1,ENST00000541080 - CYP2E1,25.039366890840416,True,True,2,True,False,2
ENST00000581492,7.753514553572144,-4.827630372105525,8.185623846344413,8.703342738293304e-14,1.3531693675370214e-11,20.82945410686228,ENST00000581492,GDF2,ENST00000581492 - GDF2,25.02598650232142,True,True,2,False,False,2
ENST00000464492,7.524893366855001,-5.0134629443006595,8.184659653533618,8.752331911876612e-14,1.3597246002814487e-11,20.80661650715966,ENST00000464492,APOA2,ENST00000464492 - APOA2,25.021153843485447,True,True,2,False,False,2
ENST00000274278,8.990313129183935,-4.283506362892999,8.179256992683097,9.031937156048131e-14,1.401920420105828e-11,20.83239205853453,ENST00000274278,UGT3A1,ENST00000274278 - UGT3A1,24.99059299762653,True,True,2,True,False,2
ENST00000602053,6.68704628699004,-2.011653673709594,8.179007586210357,9.045056585139978e-14,1.401920420105828e-11,20.82276609499701,ENST00000602053,C3,ENST00000602053 - C3,24.99059299762653,True,True,2,False,True,3
ENST00000375305,8.231261050272206,-1.8259002010759402,8.171348910827442,9.457258561548416e-14,1.464669019183011e-11,20.802915063795787,ENST00000375305,FANCC,ENST00000375305 - FANCC,24.946806731462825,True,True,2,False,False,2
ENST00000595822,5.007345301623799,-1.8627552184025953,8.169231127564808,9.574494119062804e-14,1.481673423245736e-11,20.723035183073755,ENST00000595822,ARHGAP35,ENST00000595822 - ARHGAP35,24.935263882526286,True,True,2,False,False,2
ENST00000568090,7.804798827946579,-4.342467395421807,8.167980710292616,9.644390079956092e-14,1.4913312070376826e-11,20.741029525091477,ENST00000568090,HSD17B2,ENST00000568090 - HSD17B2,24.928766874303896,True,True,2,True,True,3
ENST00000484079,8.609438494981836,-2.7840043922084505,8.165744428326098,9.770658539679477e-14,1.5096842348439123e-11,20.76652119010008,ENST00000484079,SLC30A10,ENST00000484079 - SLC30A10,24.916535509972878,True,True,2,False,False,2
ENST00000566838,8.034696461512524,-3.732335622779045,8.165425335765686,9.788808845679681e-14,1.511316203533829e-11,20.738600530306826,ENST00000566838,HSD17B2,ENST00000566838 - HSD17B2,24.915455093811442,True,True,2,True,True,3
ENST00000530860,7.07753054758047,-3.9404463158043432,8.164912444629556,9.818052725616114e-14,1.5146570791247552e-11,20.7034476301209,ENST00000530860,DCPS,ENST00000530860 - DCPS,24.913246960006994,True,True,2,False,False,2
ENST00000548163,4.888729191910197,-4.939833153532272,8.16371505139389,9.886663152740157e-14,1.524061264302358e-11,20.5347226186153,ENST00000548163,PHETA1,ENST00000548163 - PHETA1,24.90705736680457,True,True,2,False,False,2
ENST00000514170,7.779332986733241,-3.872050608814821,8.16128873539616,1.0027152439845929e-13,1.544522693607389e-11,20.706644708294082,ENST00000514170,CNGA1,ENST00000514170 - CNGA1,24.893721096491852,True,True,2,False,False,2
ENST00000298527,8.229052001459094,-4.5610602028125005,8.155409657097227,1.0375831489804886e-13,1.5957628220065482e-11,20.679867145787252,ENST00000298527,CLEC1B,ENST00000298527 - CLEC1B,24.861084142715434,True,True,2,True,True,3
ENST00000505542,5.796565802794279,-5.13145354083574,8.15501798186247,1.0399483918648612e-13,1.5981663689363963e-11,20.546813974205815,ENST00000505542,AGXT2,ENST00000505542 - AGXT2,24.859579070285914,True,True,2,False,False,2
ENST00000452239,6.409701860790884,-4.936103020907491,8.151333390689503,1.0624623291004164e-13,1.6315063395344145e-11,20.570638284250926,ENST00000452239,F11,ENST00000452239 - F11,24.838932300181703,True,True,2,False,False,2
ENST00000546785,8.049095750571508,-4.540173688032885,8.141704881642786,1.1236038269451454e-13,1.724065329717695e-11,20.599342455737492,ENST00000546785,SDS,ENST00000546785 - SDS,24.783750957143166,True,True,2,False,False,2
ENST00000579946,7.353653676322416,-4.707489492186053,8.141107202331458,1.1275121406785915e-13,1.7287304311808498e-11,20.56340300794708,ENST00000579946,KRT17P4,ENST00000579946 - KRT17P4,24.781048738636823,True,True,2,False,False,2
ENST00000513998,7.884715999189753,-4.164466327502776,8.140932539867551,1.1286568286590192e-13,1.729154353359248e-11,20.593554785446617,ENST00000513998,ENPP1,ENST00000513998 - ENPP1,24.780803547020017,True,True,2,True,True,3
ENST00000565568,7.812489151817103,0.5958300990769958,8.138209432013959,1.1466531194023258e-13,1.7553752127508348e-11,20.604649638059215,ENST00000565568,CES1,ENST00000565568 - CES1,24.765753392428653,True,True,2,False,True,3
ENST00000460248,6.690873768009048,-4.184355432121016,8.13720968312788,1.153331383612734e-13,1.7642426908495683e-11,20.538598063186736,ENST00000460248,PON3,ENST00000460248 - PON3,24.760714494966447,True,True,2,False,False,2
ENST00000293404,7.06322234271379,-0.5729814017272891,8.133449464944132,1.178796692652393e-13,1.8018129093538487e-11,20.58952376884247,ENST00000293404,NAGS,ENST00000293404 - NAGS,24.739642693026415,True,True,2,False,False,2
ENST00000368671,8.155870415432597,-3.38442763435232,8.11701125120644,1.2968304167185174e-13,1.980709561166873e-11,20.47915208021444,ENST00000368671,CLRN3,ENST00000368671 - CLRN3,24.644980878199487,True,True,2,False,False,2
ENST00000467291,5.459138621736007,-5.157288022218005,8.115808772322431,1.3059111889291846e-13,1.9930506348986205e-11,20.30104854486672,ENST00000467291,AOC1,ENST00000467291 - AOC1,24.63876957565497,True,True,2,False,False,2
ENST00000319441,8.431274821217247,0.7784552248806986,8.11451877997303,1.3157229685499441e-13,2.0064876014871224e-11,20.45668755017373,ENST00000319441,PCK1,ENST00000319441 - PCK1,24.632050291402884,True,True,2,False,False,2
ENST00000429400,8.225476029671942,-2.902421400813436,8.114334395721881,1.3171313689928996e-13,2.007098594007956e-11,20.471894416571388,ENST00000429400,MLXIPL,ENST00000429400 - MLXIPL,24.63174582926065,True,True,2,False,False,2
ENST00000467842,8.969892761601503,1.1932057789985464,8.114093822665794,1.318971210529178e-13,2.0083655972190692e-11,20.432853786647662,ENST00000467842,TF,ENST00000467842 - TF,24.63111476734959,True,True,2,False,True,3
ENST00000341871,4.061857119346164,2.7527374180053146,8.111590543430607,1.3382675714267903e-13,2.036190978844829e-11,20.46646016911859,ENST00000341871,TMEM220,ENST00000341871 - TMEM220,24.61735512764093,True,True,2,False,False,2
ENST00000528431,7.41998764444177,-2.446311865069899,8.108724406921478,1.360705027643408e-13,2.0687494468368474e-11,20.435370683228115,ENST00000528431,GPT,ENST00000528431 - GPT,24.601491730181348,True,True,2,False,False,2
ENST00000398056,8.14310127156133,-3.7950786485869243,8.107282539419458,1.3721333100058784e-13,2.084533202293141e-11,20.42135339654166,ENST00000398056,FGL1,ENST00000398056 - FGL1,24.593891076541713,True,True,2,False,False,2
ENST00000442080,7.4492775168712155,-4.656851770371699,8.105198514264051,1.3888197923404548e-13,2.108275021046334e-11,20.371980516374606,ENST00000442080,GMNC,ENST00000442080 - GMNC,24.582565935373257,True,True,2,False,False,2
ENST00000466280,6.733376352352746,-3.986225502161356,8.104627467867054,1.3934271036513417e-13,2.113658054271311e-11,20.35835962132265,ENST00000466280,C5,ENST00000466280 - C5,24.580015901516276,True,True,2,False,False,2
ENST00000517536,5.414245086538658,1.543414138292674,8.103183101180528,1.4051483062230914e-13,2.1298155826273077e-11,20.418839044268644,ENST00000517536,EPHX2,ENST00000517536 - EPHX2,24.57240062788766,True,True,2,False,False,2
ENST00000429904,6.465060805354921,0.35946873204877566,8.093000892810446,1.4905993692712026e-13,2.257617596808124e-11,20.361979804017402,ENST00000429904,TMEM176B,ENST00000429904 - TMEM176B,24.514125926372863,True,True,2,False,False,2
ENST00000502270,4.75038639086403,-4.985368934858486,8.09269543547914,1.4932409206594295e-13,2.2598998571736775e-11,20.12970951425075,ENST00000502270,NUDT6,ENST00000502270 - NUDT6,24.513115521617166,True,True,2,False,False,2
ENST00000504702,6.714410498281797,-2.681250769713558,8.090344341624139,1.5137288468826865e-13,2.289167194519644e-11,20.31213469089672,ENST00000504702,C1RL,ENST00000504702 - C1RL,24.50024794202795,True,True,2,False,False,2
ENST00000471020,7.37974074786768,-2.768780268685331,8.087604686424898,1.5379547245665643e-13,2.3240386242262847e-11,20.31017924360563,ENST00000471020,SLC5A9,ENST00000471020 - SLC5A9,24.485129564364232,True,True,2,False,False,2
ENST00000357780,9.019713031313735,-4.515802149189649,8.085352609676857,1.5581567710368339e-13,2.3527812847636245e-11,20.30541437911398,ENST00000357780,APOA4,ENST00000357780 - APOA4,24.472837869161218,True,True,2,False,True,3
ENST00000472581,5.939012017641247,-0.6320133288064849,8.080089336746655,1.6064025835195043e-13,2.423793764767012e-11,20.280669079755015,ENST00000472581,CFB,ENST00000472581 - CFB,24.44310203888865,True,True,2,False,False,2
ENST00000594332,5.538903925749759,-5.136967185059837,8.078631972262196,1.62002147326175e-13,2.4423587242570156e-11,20.102025783638283,ENST00000594332,CYP2A7,ENST00000594332 - CYP2A7,24.43547176030426,True,True,2,True,False,2
ENST00000392904,4.997231081322691,-5.192574922266688,8.078510757887534,1.6211593512285104e-13,2.4423587242570156e-11,20.060575404029777,ENST00000392904,IGF1,ENST00000392904 - IGF1,24.43547176030426,True,True,2,False,False,2
ENST00000584838,4.697646526194971,-4.703297706569313,8.076183193599135,1.643163327002775e-13,2.4736376960380555e-11,20.05145779158571,ENST00000584838,RFNG,ENST00000584838 - RFNG,24.422746204296974,True,True,2,True,True,3
ENST00000599899,6.530620470171391,2.875300632858674,8.069328578128992,1.709699788483131e-13,2.5718585201890576e-11,20.194175560540714,ENST00000599899,C3,ENST00000599899 - C3,24.383807225774653,True,True,2,False,True,3
ENST00000559845,7.577311634855411,-4.559274463082776,8.068107916337514,1.7218257103686369e-13,2.5881444485379617e-11,20.17291350689304,ENST00000559845,LIPC,ENST00000559845 - LIPC,24.377494833116973,True,True,2,False,False,2
ENST00000482886,6.744727206556758,-2.921565660477235,8.065927069739189,1.7437026948552949e-13,2.6190519677492433e-11,20.17027858313375,ENST00000482886,CFB,ENST00000482886 - CFB,24.365623615013487,True,True,2,False,False,2
ENST00000636644,7.400281854578309,-3.812341892340367,8.061019502077095,1.7939458250673368e-13,2.6924869193320364e-11,20.139280300906226,ENST00000636644,ESPN,ENST00000636644 - ESPN,24.337970751084697,True,True,2,False,False,2
ENST00000545517,6.4951674718445815,-4.3340989205512,8.055949102049585,1.847364077273403e-13,2.769081153865231e-11,20.07260752760295,ENST00000545517,LRCOL1,ENST00000545517 - LRCOL1,24.309920471170372,True,True,2,False,False,2
ENST00000568075,5.934548053252398,-5.081189456308852,8.055912105822367,1.8477595842096001e-13,2.769081153865231e-11,20.01109686617721,ENST00000568075,IL27,ENST00000568075 - IL27,24.309920471170372,True,True,2,False,True,3
ENST00000265322,4.654843996878582,2.4419260262336873,8.055085431615133,1.856619051434844e-13,2.7802660902110685e-11,20.14741689772756,ENST00000265322,PECR,ENST00000265322 - PECR,24.305889383909168,True,True,2,False,False,2
ENST00000392563,8.60822808621674,-3.6894341829671116,8.050443934450675,1.9071498901301717e-13,2.8537897446856932e-11,20.10827265186529,ENST00000392563,GRB2,ENST00000392563 - GRB2,24.2797881769911,True,True,2,False,False,2
ENST00000540853,6.686681906671202,-5.0695383279728,8.049759892463786,1.9147113036563814e-13,2.862953389669871e-11,20.0188150050376,ENST00000540853,SLCO1B3,ENST00000540853 - SLCO1B3,24.2765822771921,True,True,2,False,False,2
ENST00000469293,7.439735545676024,-4.745949283670927,8.045646113053122,1.9608161956187202e-13,2.929691811077255e-11,20.040411160109006,ENST00000469293,ARG1,ENST00000469293 - ARG1,24.25353878937042,True,True,2,False,False,2
ENST00000497097,7.831745832345224,-4.98121748433548,8.042344969682658,1.998608315900264e-13,2.981684073742262e-11,20.02717535407858,ENST00000497097,FGB,ENST00000497097 - FGB,24.235947756623556,True,True,2,False,True,3
ENST00000474947,6.872554140353742,-4.976886716981866,8.040111826684306,2.0245824495474494e-13,3.015916141709554e-11,19.978900171985096,ENST00000474947,TFR2,ENST00000474947 - TFR2,24.224532377648305,True,True,2,True,True,3
ENST00000436539,6.537294905931615,-4.950469843279207,8.038979396788234,2.03788160065886e-13,3.033458347360408e-11,19.95703476475627,ENST00000436539,LINC02708,ENST00000436539 - LINC02708,24.218732685513537,True,True,2,False,False,2
ENST00000435000,6.513122953141158,-4.411099418495289,8.03828221903859,2.0461122368872544e-13,3.0434353231656975e-11,19.97592443910068,ENST00000435000,,ENST00000435000 - nan,24.215449105016514,True,True,2,False,False,2
ENST00000465121,6.0469383045263845,-2.60798502417026,8.034799251547575,2.0877272297361203e-13,3.1030170256539116e-11,19.986881579565495,ENST00000465121,ACY1,ENST00000465121 - ACY1,24.19606115064673,True,True,2,False,False,2
ENST00000515512,6.147237294411985,-3.9502969173463325,8.034184410388624,2.0951601079630348e-13,3.111742416573943e-11,19.94336916861141,ENST00000515512,CFI,ENST00000515512 - CFI,24.193253191067864,True,True,2,False,False,2
ENST00000543856,6.313359946861048,0.4376113113471528,8.03366255572844,2.10148944694788e-13,3.1188170431506813e-11,20.028658295808196,ENST00000543856,CES3,ENST00000543856 - CES3,24.19098224584604,True,True,2,False,False,2
ENST00000487303,6.284435811162533,-2.5022681848430226,8.031250197445043,2.1309951309108337e-13,3.1602514984585784e-11,19.976175988562062,ENST00000487303,SLC17A9,ENST00000487303 - SLC17A9,24.177784410382845,True,True,2,False,False,2
ENST00000488212,7.461805249900065,-1.3939726955723206,8.025406509398923,2.204183365122637e-13,3.266357024538803e-11,19.981031588064116,ENST00000488212,MLXIPL,ENST00000488212 - MLXIPL,24.144760718825278,True,True,2,False,False,2
ENST00000438567,7.9104917941113975,-3.960408277402196,8.022602236561818,2.2401846539559234e-13,3.317238786541156e-11,19.93575931990963,ENST00000438567,SLC5A9,ENST00000438567 - SLC5A9,24.129303276853637,True,True,2,False,False,2
ENST00000546552,6.486674553884733,-4.884287006883937,8.020990097909664,2.261144623177704e-13,3.345788484545398e-11,19.85937593527902,ENST00000546552,DAO,ENST00000546552 - DAO,24.120733636789563,True,True,2,False,False,2
ENST00000485479,6.526808450902978,-4.265479965218726,8.019722824796233,2.277757285584571e-13,3.3670146643704345e-11,19.868067132290115,ENST00000485479,APTX,ENST00000485479 - APTX,24.114409527442675,True,True,2,False,False,2
ENST00000569592,5.186594204457515,-3.385461249622894,8.019414548130673,2.281816745946379e-13,3.368868154359944e-11,19.835894818765478,ENST00000569592,KDM8,ENST00000569592 - KDM8,24.113859194223952,True,True,2,False,False,2
ENST00000393955,9.159808050497382,-2.704681043700471,8.017417259601427,2.3082918729618305e-13,3.405431549409748e-11,19.937594176613317,ENST00000393955,PC,ENST00000393955 - PC,24.103064351449095,True,True,2,False,False,2
ENST00000455071,7.353703697859066,-3.745877718808861,8.016114283701066,2.3257274503109447e-13,3.4286146067256075e-11,19.893413069818365,ENST00000455071,LINC02535,ENST00000455071 - LINC02535,24.09627974809287,True,True,2,False,False,2
ENST00000335715,6.457805960223304,-1.3243207103777523,8.01013425561686,2.407438114102361e-13,3.5464483685895775e-11,19.887225518336273,ENST00000335715,SULT1A2,ENST00000335715 - SULT1A2,24.06248937979311,True,True,2,False,False,2
ENST00000467271,6.176143442382343,-4.90876345412596,8.008878084007765,2.4249607741562223e-13,3.5696211200709405e-11,19.775380860808895,ENST00000467271,KLKB1,ENST00000467271 - KLKB1,24.055976561606688,True,True,2,False,False,2
ENST00000222382,5.008352422041048,-5.190104288263452,8.007055287346727,2.450612547508451e-13,3.604717124350577e-11,19.67416544279733,ENST00000222382,CYP3A43,ENST00000222382 - CYP3A43,24.04619272286286,True,True,2,True,False,2
ENST00000566402,8.078017079676396,-4.41636844626206,8.003940759932128,2.4950666043953697e-13,3.667398046723308e-11,19.839194615855455,ENST00000566402,CA5A,ENST00000566402 - CA5A,24.02895359140702,True,True,2,False,False,2
ENST00000476351,7.277309048389989,-3.2596038869729513,8.001375016687069,2.532287714041641e-13,3.7193629414072085e-11,19.816631789982445,ENST00000476351,ACY1,ENST00000476351 - ACY1,24.014883621624687,True,True,2,False,False,2
ENST00000593305,7.978406882188865,-1.1336412821291815,7.999645542274042,2.5576872041784936e-13,3.753900734763551e-11,19.837990556587997,ENST00000593305,HPN,ENST00000593305 - HPN,24.005640527644157,True,True,2,True,True,3
ENST00000555116,7.498955035549537,-2.9593508607561,7.996442398159109,2.6053983314259426e-13,3.8211101920234113e-11,19.80070507189922,ENST00000555116,SHMT2,ENST00000555116 - SHMT2,23.987895016355488,True,True,2,False,False,2
ENST00000587808,6.2910265459183545,-5.056315822903919,7.986970828162519,2.751701801884843e-13,4.029745890251446e-11,19.654808106720164,ENST00000587808,PRODH2,ENST00000587808 - PRODH2,23.93473270349211,True,True,2,False,False,2
ENST00000395048,7.908286041749985,-2.775536238637856,7.984355190752823,2.793520435786043e-13,4.0879815658615946e-11,19.74214910530818,ENST00000395048,CYP1A1,ENST00000395048 - CYP1A1,23.92038467937262,True,True,2,True,False,2
ENST00000487175,6.409702455012563,-5.083556500463597,7.9822700628604,2.8273081652498156e-13,4.1313547911969536e-11,19.6340566404241,ENST00000487175,SLC22A7,ENST00000487175 - SLC22A7,23.909830633144374,True,True,2,False,False,2
ENST00000521228,6.58782198124335,-4.822891716409199,7.982059695806462,2.830739403294918e-13,4.1333360996820805e-11,19.65385257488168,ENST00000521228,CES5A,ENST00000521228 - CES5A,23.909351169713922,True,True,2,False,False,2
ENST00000636529,5.539215043540668,-4.114747949393736,7.980593064746851,2.854776208147148e-13,4.165379914079376e-11,19.609745770415415,ENST00000636529,MVK,ENST00000636529 - MVK,23.901628535610214,True,True,2,False,False,2
ENST00000581584,4.730498516527637,-0.9089076536443189,7.98023126076621,2.860736909706081e-13,4.17102143015023e-11,19.696238234819123,ENST00000581584,DCXR,ENST00000581584 - DCXR,23.900275069840248,True,True,2,False,False,2
ENST00000375826,6.604090588813131,0.04789184576953326,7.979950616425155,2.8653690066971033e-13,4.174718972844442e-11,19.727988118651744,ENST00000375826,AGMAT,ENST00000375826 - AGMAT,23.89938897879078,True,True,2,False,False,2
ENST00000460531,7.911534708877031,-3.897056200139094,7.976635848537589,2.92064580901158e-13,4.2521443216198864e-11,19.689893503084434,ENST00000460531,TF,ENST00000460531 - TF,23.881012620975344,True,True,2,False,True,3
ENST00000599320,5.032253866617584,0.10471056491598936,7.9755190530302755,2.93950646963407e-13,4.276477323090863e-11,19.69529412465087,ENST00000599320,ERVK9-11,ENST00000599320 - ERVK9-11,23.875306407589424,True,True,2,False,False,2
ENST00000207870,5.305824434172067,0.9054191295773765,7.9748652605000085,2.950603829519302e-13,4.289488775985703e-11,19.69948971232615,ENST00000207870,XYLB,ENST00000207870 - XYLB,23.87226846353236,True,True,2,False,False,2
ENST00000471379,5.103766630952018,-5.18456309964083,7.970910255207851,3.018626522321766e-13,4.385177023666936e-11,19.482771355290538,ENST00000471379,SLC2A2,ENST00000471379 - SLC2A2,23.85020602764769,True,True,2,False,False,2
ENST00000457280,5.370823331552771,-5.145297674736816,7.9688824837735,3.0541030238311247e-13,4.433480195658526e-11,19.494681798867163,ENST00000457280,IGFBP1,ENST00000457280 - IGFBP1,23.839251150083317,True,True,2,False,False,2
ENST00000422897,7.15621449077919,-4.610277967037573,7.960513485529531,3.204947162263235e-13,4.645680542353125e-11,19.566304740735315,ENST00000422897,MTTP,ENST00000422897 - MTTP,23.792498150667708,True,True,2,False,False,2
ENST00000575345,7.64412193397269,-1.9222286413699197,7.959072689525095,3.2316514550403225e-13,4.680982499596807e-11,19.608730622381785,ENST00000575345,HLF,ENST00000575345 - HLF,23.7849279992271,True,True,2,False,False,2
ENST00000538779,8.679353289504672,-3.6846633599162684,7.957932386561068,3.252942560506482e-13,4.7049786347555115e-11,19.594991577087207,ENST00000538779,PIK3C2G,ENST00000538779 - PIK3C2G,23.779814790873356,True,True,2,False,False,2
ENST00000415638,5.831412185603803,-2.8383868907690366,7.956984012644554,3.270755948450735e-13,4.727310444333376e-11,19.54250483647806,ENST00000415638,IGFALS,ENST00000415638 - IGFALS,23.77507959857429,True,True,2,False,False,2
ENST00000428477,5.919485545716354,-4.917455764057958,7.953317694652287,3.3405348953772326e-13,4.824662603137795e-11,19.455957671357012,ENST00000428477,FAM9B,ENST00000428477 - FAM9B,23.754695217399366,True,True,2,False,False,2
ENST00000498021,5.447892704057891,-2.2014045090822076,7.95141995544226,3.3772310805005904e-13,4.874127575210004e-11,19.519432344945756,ENST00000498021,MST1,ENST00000498021 - MST1,23.744494893431032,True,True,2,False,False,2
ENST00000376608,5.9094112186327115,-4.6845717489012335,7.949342815196379,3.417854482375637e-13,4.929184691070429e-11,19.447012791722756,ENST00000376608,LRCOL1,ENST00000376608 - LRCOL1,23.73326242562102,True,True,2,False,False,2
ENST00000368552,5.227157587679021,0.0376787776079963,7.949011582161037,3.424377159126104e-13,4.9350180989472476e-11,19.54950141659555,ENST00000368552,FUOM,ENST00000368552 - FUOM,23.73207968258927,True,True,2,False,False,2
ENST00000264005,4.254722957223964,3.157724067156348,7.948623150541413,3.432041918151561e-13,4.9424877850366866e-11,19.547333938737925,ENST00000264005,LCAT,ENST00000264005 - LCAT,23.730567218288844,True,True,2,False,False,2
ENST00000372386,5.936131201899347,1.2199692660950812,7.945489922857707,3.4944936887813745e-13,5.028788511703983e-11,19.532731364952113,ENST00000372386,ASS1,ENST00000372386 - ASS1,23.713256920376427,True,True,2,False,False,2
ENST00000402988,7.190954692370027,-4.657320127464103,7.942280765829961,3.5596266813818115e-13,5.118820271654078e-11,19.461844720817144,ENST00000402988,IGSF23,ENST00000402988 - IGSF23,23.695512026125424,True,True,2,True,False,2
ENST00000475479,5.634491238222398,-5.081359195451922,7.940440074598888,3.5975269075481005e-13,5.1695890625449135e-11,19.359200333249515,ENST00000475479,ESPN,ENST00000475479 - ESPN,23.68564282257425,True,True,2,False,False,2
ENST00000302118,7.8116186714237985,-0.7198923225251855,7.9372101631328755,3.665000721460016e-13,5.2627507836359453e-11,19.487662895204164,ENST00000302118,PCSK9,ENST00000302118 - PCSK9,23.667782170213773,True,True,2,False,True,3
ENST00000468949,4.636646257821951,-5.133668802450116,7.9318852290596285,3.7789895004515307e-13,5.4186193149526966e-11,19.23543442932375,ENST00000468949,HDAC6,ENST00000468949 - HDAC6,23.63859497887304,True,True,2,False,False,2
ENST00000521408,5.171167073126133,-5.05781047163722,7.931254216377117,3.7927281168403345e-13,5.434006866137569e-11,19.282270357544256,ENST00000521408,RP11-521M14.1,ENST00000521408 - RP11-521M14.1,23.63575924837988,True,True,2,False,False,2
ENST00000336169,8.248159355980215,-1.2869155431654653,7.931141946967586,3.7951776662670124e-13,5.434006866137569e-11,19.45427483888679,ENST00000336169,RGN,ENST00000336169 - RGN,23.63575924837988,True,True,2,False,False,2
ENST00000639137,5.836912588341519,-2.1049646102726634,7.929602097870452,3.8289335389779274e-13,5.478400698448836e-11,19.413354857526993,ENST00000639137,GCSH,ENST00000639137 - GCSH,23.627622807917888,True,True,2,False,False,2
ENST00000565118,6.687743605599109,-2.893111451573244,7.9276982930793025,3.8710795692398416e-13,5.530756337784952e-11,19.40358136354177,ENST00000565118,ABCC6P1,ENST00000565118 - ABCC6P1,23.618111446809387,True,True,2,False,False,2
ENST00000286955,7.51224053976335,-4.465528204456653,7.925593999856738,3.918199155762364e-13,5.594064896462846e-11,19.382481100021586,ENST00000286955,FUT6,ENST00000286955 - FUT6,23.606729827138214,True,True,2,True,False,2
ENST00000475448,6.740031421151368,-1.563574163495222,7.924841153267971,3.935194703594519e-13,5.614305074040874e-11,19.413099745588212,ENST00000475448,RGN,ENST00000475448 - RGN,23.6031182048181,True,True,2,False,False,2
ENST00000494349,6.7960168784395,-0.46567410856539526,7.923037744061609,3.9762045049018366e-13,5.668752658720682e-11,19.410462174537443,ENST00000494349,TMEM176A,ENST00000494349 - TMEM176A,23.59346691903973,True,True,2,False,False,2
ENST00000457194,5.583744787117275,0.34414138321088333,7.916003886919145,4.1402436338218856e-13,5.898396019840985e-11,19.37056322283532,ENST00000457194,AKR7L,ENST00000457194 - AKR7L,23.553755570027644,True,True,2,False,False,2
ENST00000367797,7.040557512062945,0.5354930479651913,7.915604569147301,4.1497548993555964e-13,5.907720402323494e-11,19.362456599357017,ENST00000367797,F5,ENST00000367797 - F5,23.552175984652088,True,True,2,False,True,3
ENST00000617366,5.724888819770868,-4.8529458492509985,7.914100019440476,4.1857863805475697e-13,5.954348621156314e-11,19.227229488670048,ENST00000617366,missing,ENST00000617366 - missing,23.544314209627043,True,True,2,False,False,2
ENST00000525319,5.837351477907413,-4.366070713494599,7.9139877602647735,4.188487200747113e-13,5.954348621156314e-11,19.246363857035195,ENST00000525319,SIRT3,ENST00000525319 - SIRT3,23.544314209627043,True,True,2,False,False,2
ENST00000337836,8.187573880129502,0.46652410351003915,7.913329822208632,4.204351159488881e-13,5.972637682102442e-11,19.334200393248718,ENST00000337836,C6,ENST00000337836 - C6,23.541247370307214,True,True,2,False,False,2
