,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000600406,2.646843819615229,2.475801634136808,4.35070780838169,2.4319166711152037e-05,0.010578703005284441,2.41954654179358,ENST00000600406,PPP1R15A,ENST00000600406 - PPP1R15A,4.548912449359251,True,True,2,False,False,2
ENST00000373103,5.228531012640819,-1.9461751881158618,4.350631972714239,2.4326672104778296e-05,0.010578703005284441,2.4245649809761014,ENST00000373103,CSF3R,ENST00000373103 - CSF3R,4.548912449359251,True,True,2,True,True,3
ENST00000562138,3.907012367093955,-1.0180086645693174,4.34940731764108,2.4448183684060655e-05,0.010595493912520985,2.4176554493687403,ENST00000562138,ITGAX,ENST00000562138 - ITGAX,4.547326470838198,True,True,2,True,True,3
ENST00000353065,4.4864968057991135,-1.8062410594761071,4.349171155235475,2.4471682916560324e-05,0.010595493912520985,2.41481854482484,ENST00000353065,PROK2,ENST00000353065 - PROK2,4.547326470838198,True,True,2,False,False,2
ENST00000556955,4.413986242788682,-2.8729522989946044,4.346664068819607,2.4722490634844145e-05,0.010680866745725312,2.3893449567315805,ENST00000556955,SERPINA1,ENST00000556955 - SERPINA1,4.539301292776266,True,True,2,False,True,3
ENST00000466465,3.2298604524233596,5.716301025455696,4.34602540834631,2.4786775367791548e-05,0.01068546082879128,2.310422327171147,ENST00000466465,EPAS1,ENST00000466465 - EPAS1,4.538871262569087,True,True,2,False,False,2
ENST00000264246,4.659936241088205,-3.7948640061098025,4.344097783933668,2.498177638517601e-05,0.010746264525982646,2.3685050276177204,ENST00000264246,CD80,ENST00000264246 - CD80,4.533197070750802,True,True,2,True,True,3
ENST00000495709,3.9353320963923895,3.590799266357313,4.34226360390151,2.516869166330456e-05,0.010803335439253698,2.3433385963179214,ENST00000495709,A2M,ENST00000495709 - A2M,4.527900355564348,True,True,2,False,True,3
ENST00000554950,2.3272255900453898,1.2271320648794743,4.340094704491784,2.5391450215696614e-05,0.010852175050771313,2.38726779463744,ENST00000554950,WARS1,ENST00000554950 - WARS1,4.523389753577317,True,True,2,False,False,2
ENST00000463807,4.031586632856376,-3.3686973013697936,4.335303591456899,2.5890254791752412e-05,0.011018073687722566,2.329106037982622,ENST00000463807,SAMSN1,ENST00000463807 - SAMSN1,4.508218292014009,True,True,2,False,False,2
ENST00000291707,4.634196860074495,-3.4061138446440844,4.333107037536384,2.6122071671211604e-05,0.011093024576691961,2.3337536160117667,ENST00000291707,SIGLEC12,ENST00000291707 - SIGLEC12,4.501438784714505,True,True,2,True,True,3
ENST00000354822,5.6325444869305255,-4.022003485948516,4.332174084224554,2.6221134213361347e-05,0.01110171745703767,2.3457869719326485,ENST00000354822,NKX2-1,ENST00000354822 - NKX2-1,4.50065545677341,True,True,2,False,False,2
ENST00000408919,4.350203556399042,-1.5699335343594676,4.33186508325787,2.6254023890948972e-05,0.01110171745703767,2.3532925523784725,ENST00000408919,SH3BP5,ENST00000408919 - SH3BP5,4.50065545677341,True,True,2,False,False,2
ENST00000370830,5.268722561206992,-0.6466347320778404,4.330297528766262,2.6421483462385804e-05,0.01114885842218121,2.3493451322566017,ENST00000370830,BMP5,ENST00000370830 - BMP5,4.496418169978452,True,True,2,False,False,2
ENST00000571495,2.0724488394870946,1.9537470376621269,4.326550879963586,2.6825897195612557e-05,0.011295574293575836,2.3373854386199806,ENST00000571495,PAFAH1B1,ENST00000571495 - PAFAH1B1,4.4833442854166305,True,True,2,False,False,2
ENST00000549638,5.580362017796997,-2.527939242878554,4.325220035246888,2.6970973840990986e-05,0.011332702481043904,2.3303982846573064,ENST00000549638,KRT7,ENST00000549638 - KRT7,4.480062708020655,True,True,2,False,False,2
ENST00000290866,3.1626813315592397,3.2688238070864517,4.320582276279651,2.7482448709211872e-05,0.011523303957092404,2.2881877942513036,ENST00000290866,ACE,ENST00000290866 - ACE,4.463383863003237,True,True,2,True,True,3
ENST00000304361,4.746359979580447,-3.9635165724134476,4.319988525021229,2.754859892050937e-05,0.011526773639920523,2.2783225184192926,ENST00000304361,CLEC12A,ENST00000304361 - CLEC12A,4.463082806936097,True,True,2,True,True,3
ENST00000358356,4.821039444224402,-2.1302425543774888,4.318127638346909,2.775691305596244e-05,0.01158958772684238,2.302028480279157,ENST00000358356,RUNX1,ENST00000358356 - RUNX1,4.457648193717653,True,True,2,False,False,2
ENST00000485563,3.4977188467814146,-5.132293744464089,4.316071170286004,2.7988879746860888e-05,0.011661994191764218,2.1943217226527008,ENST00000485563,ALPP,ENST00000485563 - ALPP,4.451420084230297,True,True,2,False,True,3
ENST00000480825,4.221641663929944,1.8213879850277634,4.314702937545278,2.8144244000123688e-05,0.01170224739150028,2.2741895189852714,ENST00000480825,CSF3R,ENST00000480825 - CSF3R,4.447974370880726,True,True,2,True,True,3
ENST00000449399,5.46217643111331,-2.1518494816248825,4.313625953267578,2.8267118516290225e-05,0.011728851930032206,2.289658299487714,ENST00000449399,SERPINA1,ENST00000449399 - SERPINA1,4.445703495784353,True,True,2,False,True,3
ENST00000409539,4.488746384194711,-4.4828124085471766,4.312966006108482,2.8342666961211287e-05,0.01173574970477465,2.24329076850597,ENST00000409539,INMT,ENST00000409539 - INMT,4.445115565501241,True,True,2,False,False,2
ENST00000355754,2.7464692703814966,3.6366550622359086,4.3112079148069276,2.854487401870508e-05,0.011794955142758124,2.253517986112808,ENST00000355754,GBP4,ENST00000355754 - GBP4,4.440083369202378,True,True,2,False,False,2
ENST00000460185,3.8030488450426727,0.6421511493915916,4.307333520176631,2.8995386599336778e-05,0.011907000345244348,2.26543379361918,ENST00000460185,HLA-DQB1,ENST00000460185 - HLA-DQB1,4.4306287875180255,True,True,2,False,True,3
ENST00000577675,4.53859670869656,-4.272487040524309,4.303285303550345,2.9473397100297693e-05,0.012078392195221997,2.2098644882712373,ENST00000577675,CSF3,ENST00000577675 - CSF3,4.416337191755603,True,True,2,False,False,2
ENST00000457018,3.490682043783192,1.3416246095477844,4.298748768496394,3.001805188610645e-05,0.01222802594793094,2.230929626765203,ENST00000457018,CLEC1A,ENST00000457018 - CLEC1A,4.404024752946401,True,True,2,True,True,3
ENST00000233997,4.439729808515251,-3.0270687861288885,4.298710244309218,3.0022718177491287e-05,0.01222802594793094,2.2149216242271352,ENST00000233997,AZU1,ENST00000233997 - AZU1,4.404024752946401,True,True,2,False,False,2
ENST00000479363,3.4753176050020453,-4.805324331771049,4.297226261271049,3.020299820572204e-05,0.012276347633960889,2.1378316888970046,ENST00000479363,DNAH12,ENST00000479363 - DNAH12,4.400080824446968,True,True,2,False,False,2
ENST00000495027,3.9352897821750537,-2.339095927772421,4.296502744814809,3.0291269979503534e-05,0.012287150869119757,2.209622493157619,ENST00000495027,DNAH12,ENST00000495027 - DNAH12,4.399201207412442,True,True,2,False,False,2
ENST00000509092,3.673795414866439,-2.5603057271709946,4.295169929176297,3.0454526921013312e-05,0.01232826485518402,2.1954774344890815,ENST00000509092,PDGFRA,ENST00000509092 - PDGFRA,4.395860697160058,True,True,2,True,True,3
ENST00000492479,3.5651428034313293,-3.385834115519697,4.294298376179685,3.0561739798104966e-05,0.012341614687167862,2.169355815238113,ENST00000492479,PTPRE,ENST00000492479 - PTPRE,4.394778419213462,True,True,2,True,False,2
ENST00000548148,4.001643071506313,-3.035187328589125,4.29389536518837,3.0611437973654755e-05,0.012341614687167862,2.18945249910729,ENST00000548148,ARHGAP9,ENST00000548148 - ARHGAP9,4.394778419213462,True,True,2,False,False,2
ENST00000481345,4.039949720876956,-3.2132944660129126,4.292396622646265,3.079693982783038e-05,0.012384844207790393,2.180722847385873,ENST00000481345,RAMP3,ENST00000481345 - RAMP3,4.391281795224462,True,True,2,True,True,3
ENST00000544153,4.423925301573942,-1.2824457927545743,4.291921394795763,3.085598441151673e-05,0.012384844207790393,2.2103423693787496,ENST00000544153,CLIC5,ENST00000544153 - CLIC5,4.391281795224462,True,True,2,True,False,2
ENST00000557094,4.8173340895310774,-3.310964064379433,4.291349698917008,3.092715854932817e-05,0.012384844207790393,2.190795688851612,ENST00000557094,WARS1,ENST00000557094 - WARS1,4.391281795224462,True,True,2,False,False,2
ENST00000394626,4.683711059568507,-2.2724460509054993,4.291027054711369,3.0967396119215205e-05,0.012384844207790393,2.2019089326226062,ENST00000394626,STEAP2,ENST00000394626 - STEAP2,4.391281795224462,True,True,2,False,False,2
ENST00000409369,4.590000137770574,-1.9408867725164587,4.28824541762038,3.1316388383316837e-05,0.012466572408781953,2.1940624561031346,ENST00000409369,IL18RAP,ENST00000409369 - IL18RAP,4.384704424051235,True,True,2,True,False,2
ENST00000374213,4.460547428070175,1.2404065174109116,4.287903600514787,3.1359533137180835e-05,0.012466572408781953,2.180904838654935,ENST00000374213,CD52,ENST00000374213 - CD52,4.384704424051235,True,True,2,False,False,2
ENST00000220244,3.9663531418202784,2.0098633498426515,4.281268696567381,3.2208384078595e-05,0.012766990233213942,2.151587844417694,ENST00000220244,CEMIP,ENST00000220244 - CEMIP,4.360892327146648,True,True,2,False,False,2
ENST00000523864,4.241455605115128,-3.690832389989491,4.280998342294533,3.224343556283006e-05,0.012766990233213942,2.1322742163316706,ENST00000523864,STARD8,ENST00000523864 - STARD8,4.360892327146648,True,True,2,False,False,2
ENST00000436504,4.0974518335145,-2.9458253235393324,4.279782641112706,3.2401504100112886e-05,0.012804122947625165,2.1432692921432004,ENST00000436504,LILRB3,ENST00000436504 - LILRB3,4.35798805463812,True,True,2,False,False,2
ENST00000415237,3.764208252862355,-4.910826093285144,4.278607119960424,3.255505490443998e-05,0.01283932686157959,2.087543979465699,ENST00000415237,SUGCT-AS1,ENST00000415237 - SUGCT-AS1,4.35524240720519,True,True,2,False,False,2
ENST00000233954,4.414726739086673,-2.353746548241395,4.274894522154747,3.304460374123356e-05,0.012997268294619477,2.1400458154165554,ENST00000233954,IL1RL1,ENST00000233954 - IL1RL1,4.343016074784368,True,True,2,True,True,3
ENST00000376075,3.836756315471519,0.37514148765131405,4.273842693005058,3.3184577946627547e-05,0.012997268294619477,2.1444295436224197,ENST00000376075,COX4I2,ENST00000376075 - COX4I2,4.343016074784368,True,True,2,True,False,2
ENST00000400882,4.401420323875489,-3.6937392248112983,4.273602956134796,3.321656086862875e-05,0.012997268294619477,2.111683451255086,ENST00000400882,CCRL2,ENST00000400882 - CCRL2,4.343016074784368,True,True,2,False,False,2
ENST00000367755,4.164231682629584,0.8162157827696197,4.272100470722873,3.341767926646994e-05,0.013050324527030885,2.132499606433571,ENST00000367755,FMO3,ENST00000367755 - FMO3,4.338942277550922,True,True,2,True,False,2
ENST00000515506,4.507807404230899,-2.5332985387447127,4.2681313883885,3.395460159127406e-05,0.013234055147803696,2.1141498914649315,ENST00000515506,CNOT6L,ENST00000515506 - CNOT6L,4.324961836270553,True,True,2,False,False,2
ENST00000300226,5.140999749194608,-3.5031425779027052,4.267098807909729,3.409563526802721e-05,0.013246494645339392,2.1062421479133917,ENST00000300226,MS4A8,ENST00000300226 - MS4A8,4.324022316619496,True,True,2,False,False,2
ENST00000421019,4.614541098188802,-4.296917604299543,4.265089514843646,3.437168350149561e-05,0.013318425518013374,2.0814801468644086,ENST00000421019,PELATON,ENST00000421019 - PELATON,4.31860682520993,True,True,2,False,False,2
ENST00000464092,2.9011423672313694,-0.12619294884739374,4.262650081360428,3.470970750508537e-05,0.01342328855331618,2.1029131363563955,ENST00000464092,CFAP157,ENST00000464092 - CFAP157,4.310764128775847,True,True,2,False,False,2
ENST00000489245,3.5852863992197914,-0.15602977344118854,4.26046601524834,3.5015048277952866e-05,0.01351513004908287,2.0975733590071357,ENST00000489245,KLHL6,ENST00000489245 - KLHL6,4.303945476726374,True,True,2,False,False,2
ENST00000341918,5.66209834153544,-3.5614562340123563,4.258989487508623,3.5222929614047845e-05,0.013563919746765764,2.0836921397161676,ENST00000341918,CXCL17,ENST00000341918 - CXCL17,4.300341971371034,True,True,2,False,False,2
ENST00000614547,5.190685163505991,-1.4216949283743752,4.258602141007233,3.527765998626606e-05,0.013563919746765764,2.090702972615282,ENST00000614547,CDH5,ENST00000614547 - CDH5,4.300341971371034,True,True,2,True,True,3
ENST00000537931,3.3594169857772687,-2.695707313773995,4.257516980296548,3.543142293320681e-05,0.013596791483458704,2.0535106401220764,ENST00000537931,BCL6B,ENST00000537931 - BCL6B,4.2979214344076295,True,True,2,False,False,2
ENST00000594315,3.4192360774028807,-1.2362431286327302,4.249037612475059,3.665523644922235e-05,0.014039378505088114,2.0496378271458067,ENST00000594315,PCAT19,ENST00000594315 - PCAT19,4.265889147383606,True,True,2,False,False,2
ENST00000469269,4.157463299284506,4.1257896691449805,4.243921541011381,3.7413119554666164e-05,0.01430215234016246,1.9531853464656788,ENST00000469269,TGM2,ENST00000469269 - TGM2,4.247345239744192,True,True,2,False,False,2
ENST00000624925,3.3034897906156795,0.48491142842642426,4.242538483969582,3.762056719212797e-05,0.014353903994994942,2.0326474995605954,ENST00000624925,RP11-609N14.4,ENST00000624925 - RP11-609N14.4,4.243733318376522,True,True,2,False,False,2
ENST00000347545,4.530595519364776,-4.53561268973577,4.239300240849958,3.8110598810965324e-05,0.014513069833240381,1.9718806812922267,ENST00000347545,ARHGEF1,ENST00000347545 - ARHGEF1,4.2327056677339465,True,True,2,False,False,2
ENST00000331817,5.881245485758612,1.8511558515441242,4.235037887449684,3.8764936051735584e-05,0.014734078728396887,1.9399790983005865,ENST00000331817,KRT7,ENST00000331817 - KRT7,4.21759218742122,True,True,2,False,False,2
ENST00000494258,2.8769917548139956,-0.6118018916702094,4.228327858928649,3.981689126183587e-05,0.01510508755248534,1.9771437180959488,ENST00000494258,CFLAR,ENST00000494258 - CFLAR,4.192723667901753,True,True,2,False,False,2
ENST00000498007,2.8778060952022684,2.6590505515876295,4.226726653796777,4.0071930180025774e-05,0.015158492358469989,1.9582166596363866,ENST00000498007,HLA-B,ENST00000498007 - HLA-B,4.1891943523629935,True,True,2,True,True,3
ENST00000522590,3.47731453197076,-4.417910373536517,4.22648919423023,4.010988558746816e-05,0.015158492358469989,1.9046090151735795,ENST00000522590,IPCEF1,ENST00000522590 - IPCEF1,4.1891943523629935,True,True,2,False,False,2
ENST00000417748,3.8813304625730516,-2.753552672659075,4.223866158366798,4.0531448233036234e-05,0.015288800035569875,1.945379189076168,ENST00000417748,CFLAR,ENST00000417748 - CFLAR,4.1806347424629715,True,True,2,False,False,2
ENST00000540125,3.8580882942110475,-3.831819609277489,4.221995400212774,4.0834697723668415e-05,0.01534767922555837,1.9149770038535605,ENST00000540125,GPRC5A,ENST00000540125 - GPRC5A,4.176791006896739,True,True,2,False,True,3
ENST00000477754,3.993050665949185,-3.7596874233952016,4.22195260815657,4.084165966854752e-05,0.01534767922555837,1.9191718860270646,ENST00000477754,ARHGEF2,ENST00000477754 - ARHGEF2,4.176791006896739,True,True,2,False,False,2
ENST00000484729,3.737635412866015,-3.0325567630489005,4.219895329827563,4.1177707931588136e-05,0.015444819920720682,1.9232464267846936,ENST00000484729,HLA-DQB1,ENST00000484729 - HLA-DQB1,4.170481612069613,True,True,2,False,True,3
ENST00000379433,3.0030791098759018,0.6259892345614854,4.217421189523748,4.158535747469685e-05,0.015568400952641866,1.9426568010666614,ENST00000379433,NEDD9,ENST00000379433 - NEDD9,4.162511998947101,True,True,2,False,False,2
ENST00000483692,3.667711943145364,-1.0252905270285306,4.216000185291216,4.1821232633792883e-05,0.015621396246931332,1.9359163069458116,ENST00000483692,EPAS1,ENST00000483692 - EPAS1,4.159113750157607,True,True,2,False,False,2
ENST00000575471,2.6130654837812646,-1.9915671809074706,4.215624643043795,4.188378335590076e-05,0.015621396246931332,1.9069831756059399,ENST00000575471,ZNF267,ENST00000575471 - ZNF267,4.159113750157607,True,True,2,False,False,2
ENST00000487162,3.268942205266783,2.2767928972504716,4.213335206469802,4.226705703223344e-05,0.015711511704950398,1.9091806142817163,ENST00000487162,TYMP,ENST00000487162 - TYMP,4.1533616056947045,True,True,2,False,False,2
ENST00000620239,3.4764358547674856,-1.8769769256157995,4.21323938075153,4.2283172197329924e-05,0.015711511704950398,1.9159778351972516,ENST00000620239,OASL,ENST00000620239 - OASL,4.1533616056947045,True,True,2,False,False,2
ENST00000620391,6.109730184430466,-1.923786375723192,4.212685397086759,4.2376451930548616e-05,0.015716849953816846,1.923942877667061,ENST00000620391,ITGB6,ENST00000620391 - ITGB6,4.1530218966780055,True,True,2,True,True,3
ENST00000221978,4.036396526481443,0.004561768941193263,4.210264393060793,4.278641809395848e-05,0.01581270964507862,1.9156087563002613,ENST00000221978,NKG7,ENST00000221978 - NKG7,4.146941254395497,True,True,2,False,False,2
ENST00000450110,3.430596450217167,-3.713444566761349,4.210221578679145,4.279370223179346e-05,0.01581270964507862,1.8653392412036531,ENST00000450110,AGER,ENST00000450110 - AGER,4.146941254395497,True,True,2,True,True,3
ENST00000396333,3.4519447719771392,-2.7404275628228882,4.205129631083103,4.36685318788055e-05,0.016105448505244258,1.8713116001570196,ENST00000396333,GPRC5D,ENST00000396333 - GPRC5D,4.128597647766861,True,True,2,False,False,2
ENST00000479529,2.702294591078924,-1.0494480715205323,4.204673859965485,4.374766597379645e-05,0.016105448505244258,1.8866913994179724,ENST00000479529,CCDC17,ENST00000479529 - CCDC17,4.128597647766861,True,True,2,False,False,2
ENST00000401931,3.9797074507375974,-3.906457795016043,4.199708151604754,4.4618792365480966e-05,0.01636564714597308,1.8406036404789141,ENST00000401931,CXCL8,ENST00000401931 - CXCL8,4.112570827296767,True,True,2,False,False,2
ENST00000479522,3.2095121329263794,-3.843411346352941,4.197799099023871,4.495809441108275e-05,0.0164295850118857,1.8101102315131081,ENST00000479522,FAS,ENST00000479522 - FAS,4.108671605201692,True,True,2,False,True,3
ENST00000520605,3.852411167233029,-5.093683837825456,4.196895498915436,4.51195542141476e-05,0.016458390356437584,1.7998543703865018,ENST00000520605,SFTPC,ENST00000520605 - SFTPC,4.106919879740021,True,True,2,False,False,2
ENST00000493336,3.731133298623315,-0.35889395025386756,4.196031854723049,4.527439327526821e-05,0.016484679727718585,1.866635455452733,ENST00000493336,ALOX5,ENST00000493336 - ALOX5,4.105323830750381,True,True,2,False,False,2
ENST00000584284,3.9507745658805886,-1.8663496084722773,4.19338604277333,4.575192245520367e-05,0.01662815216735966,1.8516858182071463,ENST00000584284,CD7,ENST00000584284 - CD7,4.096658106361087,True,True,2,True,True,3
ENST00000468262,4.061278765820129,2.090078975521792,4.1915372317072395,4.6088462858669025e-05,0.016710914221680372,1.8195116809069933,ENST00000468262,TGM2,ENST00000468262 - TGM2,4.091693226819343,True,True,2,False,False,2
ENST00000575806,3.9100508967702083,-4.501318958937034,4.191214518572049,4.614744897183357e-05,0.016710914221680372,1.8018343068543148,ENST00000575806,TMEM100,ENST00000575806 - TMEM100,4.091693226819343,True,True,2,False,False,2
ENST00000374217,3.6771384283060837,-3.778137349246166,4.190136335911434,4.634504574426533e-05,0.016752009765340015,1.800562477026637,ENST00000374217,UBXN11,ENST00000374217 - UBXN11,4.089237041918357,True,True,2,False,False,2
ENST00000273371,4.725120920104705,-0.018854959497379115,4.188704010379398,4.660879868515765e-05,0.01681682608501469,1.8327986082129364,ENST00000273371,PLA1A,ENST00000273371 - PLA1A,4.085375341112726,True,True,2,False,False,2
ENST00000358164,4.998614717133088,-2.692873261550147,4.1879512700947705,4.674798603316163e-05,0.016836545002315857,1.8343418531383664,ENST00000358164,ITGAL,ENST00000358164 - ITGAL,4.084203457350669,True,True,2,True,True,3
ENST00000219596,4.454306223050814,-1.6812789031340893,4.183523728038654,4.757475931506335e-05,0.017103383598815716,1.8213974535207011,ENST00000219596,MEFV,ENST00000219596 - MEFV,4.068478963771689,True,True,2,False,False,2
ENST00000463727,2.8393024595592564,0.796888865499838,4.18230251383757,4.780525287631474e-05,0.017155281070926308,1.8171421641235934,ENST00000463727,PTPRE,ENST00000463727 - PTPRE,4.065449218607383,True,True,2,True,False,2
ENST00000487283,3.4840631038714562,0.4391236872195677,4.181713107522341,4.791688023962443e-05,0.017164412535620573,1.813794604079014,ENST00000487283,ZAP70,ENST00000487283 - ZAP70,4.064917077206912,True,True,2,False,False,2
ENST00000463516,3.65958831225265,0.09599239955895954,4.181107988004561,4.8031743036827245e-05,0.017174668103541714,1.8125438224966874,ENST00000463516,MYO1G,ENST00000463516 - MYO1G,4.064319765453938,True,True,2,False,False,2
ENST00000381603,5.135024383086078,-4.425579559143841,4.180343289895838,4.8177273748858315e-05,0.01719583316033175,1.7908181074122282,ENST00000381603,SIRPB1,ENST00000381603 - SIRPB1,4.063088182632216,True,True,2,True,True,3
ENST00000546069,3.8098389177544947,-2.9087351780660806,4.177062443102806,4.880645931912607e-05,0.01733296865375253,1.7777718584687054,ENST00000546069,A2M,ENST00000546069 - A2M,4.055144888496732,True,True,2,False,True,3
ENST00000560270,4.189399444360122,-3.055064252043379,4.173705876556748,4.945830037947283e-05,0.01748271346166988,1.7702642532290334,ENST00000560270,FGF7,ENST00000560270 - FGF7,4.0465426884410665,True,True,2,False,False,2
ENST00000468422,2.4431819782255513,0.08063338933967891,4.170733040042438,5.0042571075576184e-05,0.01761867157177991,1.7754467731331367,ENST00000468422,GNAI2,ENST00000468422 - GNAI2,4.038796054518362,True,True,2,False,False,2
ENST00000491755,3.3344109728688736,-4.815029741618232,4.17059616259421,5.006963090902779e-05,0.01761867157177991,1.6901843387650244,ENST00000491755,CCDC17,ENST00000491755 - CCDC17,4.038796054518362,True,True,2,False,False,2
ENST00000636471,5.154689471037381,-2.5252930392484316,4.169491697862522,5.0288489696072345e-05,0.017664283170073795,1.7711953288353124,ENST00000636471,ZEB2,ENST00000636471 - ZEB2,4.036210578101442,True,True,2,False,False,2
ENST00000503546,3.4821539323445783,-3.0016392742751363,4.168602652571536,5.046532602839837e-05,0.017664283170073795,1.7397816045145227,ENST00000503546,GFPT2,ENST00000503546 - GFPT2,4.036210578101442,True,True,2,False,False,2
ENST00000295683,4.358846629705608,-0.7843840540998965,4.16777184378471,5.063111646617673e-05,0.01769122270544308,1.7659072912777543,ENST00000295683,CXCR1,ENST00000295683 - CXCR1,4.034686654745476,True,True,2,False,True,3
ENST00000638797,4.76638761162974,-2.746093321122421,4.167266657128526,5.073218266395762e-05,0.01769549193073517,1.7585807524915786,ENST00000638797,CCDC187,ENST00000638797 - CCDC187,4.034445365020973,True,True,2,False,False,2
ENST00000361175,3.2125205089431628,4.049469019370373,4.163300082328939,5.15324593228907e-05,0.017911891437177745,1.688135859630953,ENST00000361175,PAPSS2,ENST00000361175 - PAPSS2,4.022290460603015,True,True,2,False,False,2
ENST00000476559,2.1227688738789414,1.0435183062971156,4.161728214282788,5.1852921253967925e-05,0.01795782638676284,1.7450078640497297,ENST00000476559,RPGR,ENST00000476559 - RPGR,4.01972924866815,True,True,2,False,False,2
ENST00000507598,3.672703643697525,-4.4815748678647305,4.161639777075122,5.187100777482106e-05,0.01795782638676284,1.692279364923463,ENST00000507598,DTHD1,ENST00000507598 - DTHD1,4.01972924866815,True,True,2,False,False,2
ENST00000367964,4.772676314058817,-0.5960125227097395,4.161326578348541,5.193510940007529e-05,0.01795782638676284,1.74012955886578,ENST00000367964,FCGR3B,ENST00000367964 - FCGR3B,4.01972924866815,True,True,2,False,True,3
ENST00000355524,4.520476605178196,-2.5972538533072838,4.156696966870379,5.2891525562633824e-05,0.018256834627742684,1.7213964052650637,ENST00000355524,FCAR,ENST00000355524 - FCAR,4.003215768911031,True,True,2,True,True,3
ENST00000489175,4.053506728926666,-1.5777334669908096,4.156015207205609,5.303378344545963e-05,0.018274267324737737,1.723052876368146,ENST00000489175,KCNE1,ENST00000489175 - KCNE1,4.002261365819605,True,True,2,True,True,3
ENST00000559816,4.417931639263393,-0.11031775583781234,4.153427323569251,5.35771171751183e-05,0.018428971403048507,1.7107453999381192,ENST00000559816,HDC,ENST00000559816 - HDC,3.9938313198699156,True,True,2,False,False,2
ENST00000510722,3.690047681157812,-4.717373015828732,4.152560283629477,5.3760342554307376e-05,0.018428971403048507,1.6565360032596068,ENST00000510722,ITGA2,ENST00000510722 - ITGA2,3.9938313198699156,True,True,2,True,True,3
ENST00000589882,4.418090501912181,-4.164624403795593,4.151431142711147,5.399985451262492e-05,0.018479269800449234,1.6831484082833406,ENST00000589882,TREM1,ENST00000589882 - TREM1,3.9911057265119605,True,True,2,True,False,2
ENST00000489732,3.4791482155364184,-1.5250699621367343,4.149658135827846,5.437800323675995e-05,0.018576757105750484,1.6968784042418816,ENST00000489732,NAMPT,ENST00000489732 - NAMPT,3.985844097656977,True,True,2,False,False,2
ENST00000464515,4.152179815426216,-3.37307587276495,4.148726312772336,5.457775742921935e-05,0.018613071294773804,1.6778734292647588,ENST00000464515,INHBA,ENST00000464515 - INHBA,3.983891187298066,True,True,2,False,False,2
ENST00000292432,4.555249270089536,1.1123534937496158,4.145530975134053,5.526808256584462e-05,0.018816278516767534,1.6635096070251691,ENST00000292432,HK3,ENST00000292432 - HK3,3.9730329052513462,True,True,2,False,False,2
ENST00000434319,4.237876386163235,-2.664501013149886,4.144156905230665,5.556749906528147e-05,0.018885932625999743,1.673926855524229,ENST00000434319,CLEC12A,ENST00000434319 - CLEC12A,3.969337939552063,True,True,2,True,True,3
ENST00000581744,3.8971179396526123,-2.9991240250694315,4.14305440688527,5.580885984044713e-05,0.018935651412235934,1.660408894040124,ENST00000581744,CD7,ENST00000581744 - CD7,3.9667088156726846,True,True,2,True,True,3
ENST00000377057,2.390918452983447,3.858662353196766,4.137748296036525,5.698457381662249e-05,0.019301683042111283,1.6213703012364675,ENST00000377057,CEMIP2,ENST00000377057 - CEMIP2,3.9475629826188965,True,True,2,True,False,2
ENST00000497807,2.4451966147323474,3.7598644384647173,4.1353642876765555,5.7520493040933606e-05,0.01945012991000099,1.6140034896871684,ENST00000497807,MACF1,ENST00000497807 - MACF1,3.9399015297625586,True,True,2,False,False,2
ENST00000484704,2.714279320835725,2.123760180567462,4.1329924800403335,5.805844965628267e-05,0.019598761329225757,1.6309738052494422,ENST00000484704,HLA-F,ENST00000484704 - HLA-F,3.9322889122311926,True,True,2,True,True,3
ENST00000463191,3.542675336075435,-3.2270431349875426,4.131774885035812,5.8336481162928266e-05,0.019659295443816872,1.6106870485732356,ENST00000463191,EPAS1,ENST00000463191 - EPAS1,3.9292050019440947,True,True,2,False,False,2
ENST00000285393,4.422762810603168,-3.988847811380658,4.127951270680995,5.921788283455411e-05,0.01988901998756628,1.6025347837914952,ENST00000285393,ATP6V0D2,ENST00000285393 - ATP6V0D2,3.917587458945714,True,True,2,False,False,2
ENST00000610809,5.269018889670351,-2.9813860283803906,4.125317020153548,5.9832509252403667e-05,0.02003177267329974,1.6145196083950388,ENST00000610809,ANXA8,ENST00000610809 - ANXA8,3.9104356323067684,True,True,2,False,False,2
ENST00000474495,3.0299199307906015,-0.6294897729467077,4.12521000695095,5.9857606149071684e-05,0.02003177267329974,1.6152548735269239,ENST00000474495,CEMIP2,ENST00000474495 - CEMIP2,3.9104356323067684,True,True,2,True,False,2
ENST00000579314,4.328537233598465,-4.134676035776545,4.124582406149003,6.0004994715326564e-05,0.02003177267329974,1.5885686523018512,ENST00000579314,ACE,ENST00000579314 - ACE,3.9104356323067684,True,True,2,True,True,3
ENST00000396431,4.947524822651797,-4.36554323085541,4.1240433233846385,6.013187222455823e-05,0.02003177267329974,1.5951577722762798,ENST00000396431,OSBPL3,ENST00000396431 - OSBPL3,3.9104356323067684,True,True,2,False,False,2
ENST00000409599,4.525177576298534,-1.214004137739694,4.1239841774000325,6.0145808313834914e-05,0.02003177267329974,1.6119112800917499,ENST00000409599,IL18R1,ENST00000409599 - IL18R1,3.9104356323067684,True,True,2,True,True,3
