,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000513665,3.662150339620706,0.6004130607213194,3.7739469154626044,0.0002285915722381678,0.01463912188951348,0.4232896483036299,ENST00000513665,AFAP1L1,ENST00000513665 - AFAP1L1,4.224057752472346,True,True,2,False,False,2
ENST00000476370,2.4359235218190434,2.284213705060472,3.770728698376045,0.0002313064747073223,0.014736305007839711,0.41880940639460906,ENST00000476370,CBLB,ENST00000476370 - CBLB,4.217441101540087,True,True,2,False,False,2
ENST00000428777,2.4770991363315797,-3.325297715287442,3.7678982228931583,0.00023371950355952393,0.014810365461640516,0.15744143834768742,ENST00000428777,KLF7-IT1,ENST00000428777 - KLF7-IT1,4.212427974326238,True,True,2,False,False,2
ENST00000624995,4.547888930941391,-0.38574156882606764,3.764083787076992,0.00023700912480687848,0.014989742429398357,0.3901858550409818,ENST00000624995,SLC27A3,ENST00000624995 - SLC27A3,4.200389149843919,True,True,2,True,False,2
ENST00000496110,3.6852179966332965,-0.8785755270696286,3.763766760686494,0.00023728449812904413,0.014996925511040411,0.35923780796660054,ENST00000496110,MTARC1,ENST00000496110 - MTARC1,4.199910064818953,True,True,2,True,False,2
ENST00000368122,3.296911787163886,4.1240567079935415,3.761511815862397,0.00023925193640692748,0.015088933238259062,0.36698753866159795,ENST00000368122,ACKR1,ENST00000368122 - ACKR1,4.193793701990926,True,True,2,False,False,2
ENST00000586160,2.8374851990381043,-1.6407963007493513,3.7587342608591476,0.00024169659552358578,0.015187647461997486,0.2760759307343337,ENST00000586160,CYGB,ENST00000586160 - CYGB,4.187272848496573,True,True,2,False,False,2
ENST00000428530,3.3416788219236695,-2.9666521817870857,3.7575070513202795,0.00024278424142561023,0.015210837039426913,0.22195789706202973,ENST00000428530,IGFBP3,ENST00000428530 - IGFBP3,4.185747142047181,True,True,2,False,True,3
ENST00000370818,4.777042625215487,2.353788416935323,3.755915561699398,0.00024420164553593833,0.015284935554623097,0.3565021466797589,ENST00000370818,GPC3,ENST00000370818 - GPC3,4.1808875398979435,True,True,2,False,True,3
ENST00000520597,3.996388817883172,0.2655889177968262,3.7548156021876493,0.0002451858624093295,0.015322462338442583,0.36311141752574105,ENST00000520597,GPX3,ENST00000520597 - GPX3,4.178435400532512,True,True,2,False,False,2
ENST00000563759,3.1255521416326983,-3.2209115022866492,3.753917262827177,0.00024599246047490647,0.015348788967088103,0.17848011517432294,ENST00000563759,LINC01960,ENST00000563759 - LINC01960,4.176718702713519,True,True,2,False,False,2
ENST00000287814,3.5126662492239724,3.298098275018088,3.753463184724841,0.00024640112224769747,0.015369472569240499,0.35260705350405885,ENST00000287814,TIMP4,ENST00000287814 - TIMP4,4.175372037619613,True,True,2,False,False,2
ENST00000634796,3.0378522461234425,-3.24740605070411,3.751485451249207,0.00024818855607779193,0.015447100612434221,0.16338019964554729,ENST00000634796,LINC02381,ENST00000634796 - LINC02381,4.170333955874833,True,True,2,False,False,2
ENST00000504498,5.272215327751845,-0.18034417598948996,3.74437324332965,0.0002547184281287039,0.01573481473518427,0.33605712406293087,ENST00000504498,ADH1B,ENST00000504498 - ADH1B,4.151879522593914,True,True,2,False,False,2
ENST00000506782,3.0768356865258215,-0.5002634255394018,3.744246730558594,0.00025483604166778813,0.01573481473518427,0.29299960176148865,ENST00000506782,BTNL9,ENST00000506782 - BTNL9,4.151879522593914,True,True,2,True,True,3
ENST00000488263,2.9733670742007536,-1.068815828066043,3.741029366317031,0.0002578444273179608,0.015859741572331373,0.25644731695144607,ENST00000488263,CRBN,ENST00000488263 - CRBN,4.143971357212642,True,True,2,False,False,2
ENST00000278175,3.960424854424276,2.8083771428968842,3.7406481489254118,0.0002582031031988115,0.01587199976904151,0.31250384412344623,ENST00000278175,ADM,ENST00000278175 - ADM,4.143198742990936,True,True,2,False,False,2
ENST00000495813,3.287895587951881,-0.8122371314004047,3.738744335439452,0.0002600014247335657,0.015938465279205838,0.2717103885314991,ENST00000495813,SLC2A3,ENST00000495813 - SLC2A3,4.139019891359165,True,True,2,False,False,2
ENST00000639560,3.8749192336824354,-3.827973391467713,3.7384360038033804,0.00026029378479877966,0.015949227810037908,0.1518315588293513,ENST00000639560,TNNT3,ENST00000639560 - TNNT3,4.138344864087006,True,True,2,False,False,2
ENST00000471629,5.088918836691286,-0.07552118829076099,3.7341134114203953,0.0002644253724165275,0.01615073892112992,0.3031595185197462,ENST00000471629,CCN5,ENST00000471629 - CCN5,4.125789476729802,True,True,2,False,False,2
ENST00000519214,3.774067970939784,-0.9837567429843429,3.7148610483489417,0.0002835925910722988,0.016941212355580524,0.20877670466374187,ENST00000519214,GPX3,ENST00000519214 - GPX3,4.0780060246933,True,True,2,False,False,2
ENST00000217740,2.3710229403628515,2.8674859451085966,3.7114440905773174,0.0002871289271532438,0.017096059762452306,0.23186513006148957,ENST00000217740,RNF125,ENST00000217740 - RNF125,4.068907265273442,True,True,2,False,False,2
ENST00000631460,5.895955432842417,-1.8077665594429568,3.709719258249297,0.0002889298235034406,0.017170432292282108,0.2182091689222858,ENST00000631460,CELF2,ENST00000631460 - CELF2,4.064566427203781,True,True,2,False,False,2
ENST00000283147,2.4524145002949407,2.636207192012785,3.709512049615435,0.0002891468873652024,0.017170432292282108,0.2258890195112473,ENST00000283147,BMP6,ENST00000283147 - BMP6,4.064566427203781,True,True,2,False,False,2
ENST00000305249,4.211425529204378,0.8774741376394449,3.707064774628282,0.00029172225605780344,0.017276584849838978,0.21805389840414158,ENST00000305249,TACR1,ENST00000305249 - TACR1,4.058403171143485,True,True,2,False,True,3
ENST00000622526,4.529062420085183,-1.5129394848487179,3.703155967768328,0.00029588070371365917,0.017460555921728783,0.17727393885013765,ENST00000622526,CCL14,ENST00000622526 - CCL14,4.047810889345093,True,True,2,False,False,2
ENST00000345866,4.009255129471997,-3.1747865632297505,3.7011325762436362,0.00029805528115161407,0.017549958557978928,0.08629155711675018,ENST00000345866,LILRB5,ENST00000345866 - LILRB5,4.042703690441773,True,True,2,True,False,2
ENST00000372263,3.019609910391261,2.5065644070587703,3.6998250257613026,0.0002994685603033921,0.017603232157361353,0.1942553169576806,ENST00000372263,PLAC9,ENST00000372263 - PLAC9,4.0396727484941435,True,True,2,False,False,2
ENST00000315330,3.00439840716892,-0.2278522393809852,3.6981960010917265,0.00030123817428570556,0.017677195704121046,0.15773970384178604,ENST00000315330,CLEC1A,ENST00000315330 - CLEC1A,4.035479848373477,True,True,2,True,True,3
ENST00000315901,3.3208394576788067,-3.444956015682041,3.6975328259056313,0.00030196141154023646,0.017698777660630587,0.017792876389086665,ENST00000315901,RBP7,ENST00000315901 - RBP7,4.034259700508453,True,True,2,False,False,2
ENST00000247182,4.657466768714891,-1.4679510901826829,3.6930241745899464,0.0003069220985227156,0.017910473681328795,0.1511100006377255,ENST00000247182,missing,ENST00000247182 - missing,4.022369615390534,True,True,2,False,False,2
ENST00000327726,4.303093322299499,4.8692000215761695,3.692413203469638,0.000307600223415039,0.01793953326403504,0.08453201259697529,ENST00000327726,CFD,ENST00000327726 - CFD,4.020748439187411,True,True,2,False,False,2
ENST00000498625,2.886886120839612,-3.0756267054011905,3.691519956712018,0.00030859419954518504,0.017981706362380435,-0.00900054985569021,ENST00000498625,PLSCR4,ENST00000498625 - PLSCR4,4.018400351083502,True,True,2,True,False,2
ENST00000639373,4.890917912240451,-0.02049349296842406,3.690705019482817,0.00030950368356597805,0.018003098902190883,0.16590738231480184,ENST00000639373,GYG2,ENST00000639373 - GYG2,4.01721137467119,True,True,2,False,False,2
ENST00000329066,4.777057538008174,-3.560554411951917,3.6893647937401997,0.0003110049112473901,0.018058776721136354,0.07586026187888617,ENST00000329066,TPO,ENST00000329066 - TPO,4.014123467443707,True,True,2,False,True,3
ENST00000617544,3.583653374304597,2.8210263546575374,3.6869759456828044,0.00031369781654877265,0.018164134933458947,0.14509949670688638,ENST00000617544,GALNT15,ENST00000617544 - GALNT15,4.008306237153734,True,True,2,False,False,2
ENST00000321023,3.356855707804899,-3.9925976171271302,3.6869296423567337,0.00031375023055946644,0.018164134933458947,-0.01809239079323266,ENST00000321023,VWF,ENST00000321023 - VWF,4.008306237153734,True,True,2,False,True,3
ENST00000494563,3.6338821378970687,-1.0034905573679018,3.6845645594241643,0.00031643847250394357,0.018246608226612747,0.11067224178125379,ENST00000494563,ITGB1BP1,ENST00000494563 - ITGB1BP1,4.00377606682256,True,True,2,False,False,2
ENST00000502879,2.715259887826572,-2.8869116690927723,3.684343656719886,0.00031669066743276146,0.01825058260124808,-0.02781349462173388,ENST00000502879,DAB2,ENST00000502879 - DAB2,4.003558276107117,True,True,2,False,False,2
ENST00000311330,3.6293901177661265,4.474838519191421,3.6840277741824212,0.00031705162675370216,0.01826081674205548,0.09522647852920763,ENST00000311330,CD248,ENST00000311330 - CD248,4.002997676335019,True,True,2,True,True,3
ENST00000429192,5.252278664773083,-0.6063801915604873,3.6834383730791016,0.0003177261759838408,0.018273246192895647,0.1419730659088998,ENST00000429192,ELN,ENST00000429192 - ELN,4.002317245508485,True,True,2,False,False,2
ENST00000517973,4.228201832129514,-1.9640949718168277,3.6789159928207646,0.00032294720056265977,0.01848810064595076,0.08111687060906903,ENST00000517973,GPX3,ENST00000517973 - GPX3,3.9906279621720646,True,True,2,False,False,2
ENST00000372865,4.529353155914027,-0.6419096630222585,3.6767928883650525,0.000325426165316635,0.01859794193441978,0.11384424871812993,ENST00000372865,CCN5,ENST00000372865 - CCN5,3.984704353072108,True,True,2,False,False,2
ENST00000553843,3.4924369014658367,-1.7169509574261923,3.6763752325981134,0.0003259159375911934,0.018609912163499893,0.05720040580894459,ENST00000553843,RHOXF1-AS1,ENST00000553843 - RHOXF1-AS1,3.9840609281940385,True,True,2,False,False,2
ENST00000499583,3.360509834011689,-0.7792736635370745,3.675912205082151,0.00032645973007756993,0.018635620120558697,0.08429115619043426,ENST00000499583,LINC02202,ENST00000499583 - LINC02202,3.982680469407986,True,True,2,False,False,2
ENST00000376802,4.182492189014402,-3.8892684966905424,3.6748209324166528,0.0003277447447406354,0.018682200867490954,-0.007856012391687095,ENST00000376802,HLA-A,ENST00000376802 - HLA-A,3.9801840336627774,True,True,2,True,True,3
ENST00000553276,2.636114615662985,-0.04700565704046038,3.674035055003533,0.0003286731037209265,0.01872975890577455,0.08058240236166458,ENST00000553276,ITGA7,ENST00000553276 - ITGA7,3.9776416346979047,True,True,2,True,True,3
ENST00000441790,3.963969050045761,-3.812865391946185,3.6734048021263206,0.0003294194178623244,0.018761502264214802,-0.01496869101206233,ENST00000441790,LYPLAL1-AS1,ENST00000441790 - LYPLAL1-AS1,3.9759482605603047,True,True,2,False,False,2
ENST00000603865,3.8185313312177604,-2.0574418470172384,3.673326085370118,0.00032951274273833575,0.018761502264214802,0.04911709429990374,ENST00000603865,DGAT2,ENST00000603865 - DGAT2,3.9759482605603047,True,True,2,False,False,2
ENST00000461714,2.6015391057811654,-3.362844013742061,3.671895502505889,0.00033121316943406526,0.01880526257583752,-0.10056705559135004,ENST00000461714,MYO1B,ENST00000461714 - MYO1B,3.973618524071039,True,True,2,False,False,2
ENST00000624364,3.2340688806771696,2.178050830320344,3.671689521476177,0.0003314586853962439,0.01880526257583752,0.1061145756675117,ENST00000624364,RP11-736K20.4,ENST00000624364 - RP11-736K20.4,3.973618524071039,True,True,2,False,False,2
ENST00000563425,3.309648473580801,-0.530440411397142,3.671638949535031,0.00033151899013967895,0.01880526257583752,0.07722378170323196,ENST00000563425,CDH5,ENST00000563425 - CDH5,3.973618524071039,True,True,2,True,True,3
ENST00000596007,4.4046306973783915,-0.11413674733303955,3.6715683483712622,0.0003316031961596928,0.01880526257583752,0.10289848847471195,ENST00000596007,ACTA2-AS1,ENST00000596007 - ACTA2-AS1,3.973618524071039,True,True,2,False,False,2
ENST00000503329,4.155834806116884,-4.360345182485378,3.6703432734793218,0.0003330675647076923,0.01886145424866996,-0.034261802784694595,ENST00000503329,LVRN,ENST00000503329 - LVRN,3.9706348971847762,True,True,2,True,False,2
ENST00000379446,2.6133535698827917,5.030476114953858,3.6701256365375188,0.00033332835090884926,0.018870856832607127,0.0627489928229501,ENST00000379446,NEDD9,ENST00000379446 - NEDD9,3.970136513499158,True,True,2,False,False,2
ENST00000318442,2.523888620305475,1.3187057378842268,3.668085283170443,0.0003357826298346281,0.018946446046535288,0.08853748905167258,ENST00000318442,ZNF366,ENST00000318442 - ZNF366,3.966138908760678,True,True,2,False,False,2
ENST00000349697,3.673622753416318,-4.417852673526668,3.6656462657200475,0.0003387388513328036,0.019063368766473344,-0.08734222254814927,ENST00000349697,KCNMB3,ENST00000349697 - KCNMB3,3.9599866510183315,True,True,2,False,False,2
ENST00000239461,3.414223617037643,4.494412715092784,3.664653895831702,0.00033994868011176093,0.019109855722026243,0.038926599363118264,ENST00000239461,PRRX1,ENST00000239461 - PRRX1,3.957551070626261,True,True,2,False,False,2
ENST00000249749,2.8682938959637956,3.3802265159897726,3.6641135851245323,0.00034060910460583134,0.019136178541022567,0.0741394578038026,ENST00000249749,DLL4,ENST00000249749 - DLL4,3.9561745711454757,True,True,2,True,False,2
ENST00000508477,3.326033660423414,-2.85848952512885,3.663884078103972,0.0003408899987686031,0.019146558797165147,-0.04476706436564282,ENST00000508477,LIFR,ENST00000508477 - LIFR,3.9556322767789434,True,True,2,True,True,3
ENST00000372267,3.417061679487561,-2.084832081832502,3.663248691892156,0.0003416687912878714,0.019174079032302112,-0.0015690363384672779,ENST00000372267,PLAC9,ENST00000372267 - PLAC9,3.9541959624884235,True,True,2,False,False,2
ENST00000540056,3.6238392805994115,-1.2422918562617609,3.6626836366397466,0.00034236279079227425,0.019202204334253476,0.03853999482800852,ENST00000540056,MGST1,ENST00000540056 - MGST1,3.9527301974627567,True,True,2,False,False,2
ENST00000469312,2.907536386573614,-3.830900846284357,3.6606678308554845,0.0003448494620391759,0.01927580964305899,-0.14335198617133305,ENST00000469312,LINC01140,ENST00000469312 - LINC01140,3.9489043555869587,True,True,2,False,False,2
ENST00000340465,3.45130253961062,-5.133537515475011,3.660294353455852,0.00034531204792079793,0.01928963515685789,-0.19736556681985284,ENST00000340465,GFRAL,ENST00000340465 - GFRAL,3.9481873658328976,True,True,2,True,True,3
ENST00000563523,3.7775709493276697,-4.27515914859641,3.6592896503318815,0.0003465593752626688,0.01933893615489056,-0.08619001949748029,ENST00000563523,PECAM1,ENST00000563523 - PECAM1,3.9456347979730304,True,True,2,True,True,3
ENST00000636471,4.802413966116275,-2.536897319823075,3.6587203846244836,0.0003472679994565473,0.019362815895790232,0.019356856895861974,ENST00000636471,ZEB2,ENST00000636471 - ZEB2,3.9444007585476912,True,True,2,False,False,2
ENST00000406028,2.9155716692835822,-2.342690113737365,3.6554244996714873,0.0003513977021748909,0.01950501214064753,-0.06317452258938161,ENST00000406028,CLDN5,ENST00000406028 - CLDN5,3.937083813586001,True,True,2,False,False,2
ENST00000497382,5.316251712220499,-1.0139837345719243,3.65504863549217,0.0003518715903790495,0.01951026090463078,0.051150904421363386,ENST00000497382,VIT,ENST00000497382 - VIT,3.936814751569758,True,True,2,False,False,2
ENST00000468789,3.3537136234466507,-3.487050354685728,3.6529230103432755,0.0003545629484734137,0.019599468275230618,-0.10757322976942607,ENST00000468789,MECOM,ENST00000468789 - MECOM,3.932252841928423,True,True,2,False,False,2
ENST00000231721,3.3070122228360885,4.315455558048858,3.6520337365129194,0.000355694658944521,0.019651118569582376,0.006638968950341884,ENST00000231721,SEMA3G,ENST00000231721 - SEMA3G,3.929621017626333,True,True,2,False,False,2
ENST00000483882,2.7007872918499416,-1.9937475695265514,3.650984191520875,0.0003570347226057424,0.01970875209603528,-0.06651291453292174,ENST00000483882,NR1H3,ENST00000483882 - NR1H3,3.9266924730620953,True,True,2,False,False,2
ENST00000531391,3.7485283859824494,-2.660200393263958,3.6493061919168923,0.0003591871077983066,0.019778230442841452,-0.05278288991580826,ENST00000531391,PKD1L2,ENST00000531391 - PKD1L2,3.9231734187287883,True,True,2,False,False,2
ENST00000519732,2.405024692369685,0.8895345453325719,3.64898961468342,0.0003595945555815767,0.019789723475258442,0.021883334227266182,ENST00000519732,ABCA10,ENST00000519732 - ABCA10,3.9225924924183704,True,True,2,False,False,2
ENST00000562025,3.257954837218838,-3.424774056188445,3.6488844944684113,0.0003597299460596603,0.01979170564555754,-0.12454263357818718,ENST00000562025,PMM2,ENST00000562025 - PMM2,3.9224923358376316,True,True,2,False,False,2
ENST00000470853,2.4665476872572016,-3.2249159053237055,3.6480737807008663,0.0003607757298977342,0.019828399372796755,-0.17044728441679435,ENST00000470853,ELAPOR2,ENST00000470853 - ELAPOR2,3.9206400571668216,True,True,2,True,False,2
ENST00000524029,3.9590304947406882,-4.033762351240549,3.646517890382082,0.00036279080316112955,0.019888685136908762,-0.1122598238305752,ENST00000524029,LPL,ENST00000524029 - LPL,3.917604295043044,True,True,2,False,True,3
ENST00000200676,4.32192230883015,-2.8615444437266606,3.645371052465478,0.00036428289989822094,0.019943980221702993,-0.046327455900165404,ENST00000200676,CETP,ENST00000200676 - CETP,3.914827924452959,True,True,2,False,False,2
ENST00000587694,3.665210490956216,-0.8493394812236633,3.6436647483473767,0.0003665136179193204,0.02003212163186591,-0.007531597006988022,ENST00000587694,RAMP2-AS1,ENST00000587694 - RAMP2-AS1,3.9104182122045925,True,True,2,False,False,2
ENST00000619223,4.692928412643965,-2.165513026165121,3.6431069571395223,0.00036724563260391656,0.020061120039273628,-0.019635781958027287,ENST00000619223,NLRP1,ENST00000619223 - NLRP1,3.9089716635467324,True,True,2,False,False,2
ENST00000394168,5.379396359289144,-1.3113130015720023,3.6401671963119364,0.0003711264734386533,0.020212134320175778,0.0023905801013262007,ENST00000394168,BICRAL,ENST00000394168 - BICRAL,3.901472146008765,True,True,2,False,False,2
ENST00000605613,3.257452284163072,-2.424521172553586,3.6398329671677763,0.0003715701390621371,0.020225235943276743,-0.09378047917200938,ENST00000605613,PALMD,ENST00000605613 - PALMD,3.9008241501834156,True,True,2,False,False,2
ENST00000417621,3.4335042538558405,-1.9436609228496542,3.636007788592384,0.0003766835745011825,0.020426498856391886,-0.07445507888242098,ENST00000417621,IGFBP3,ENST00000417621 - IGFBP3,3.890922257506623,True,True,2,False,True,3
ENST00000460872,3.087908415706102,-2.4321374881731614,3.635992975325219,0.0003767035051139622,0.020426498856391886,-0.11402253847533128,ENST00000460872,ABCA9,ENST00000460872 - ABCA9,3.890922257506623,True,True,2,False,False,2
ENST00000239117,3.062000168448007,-2.931531053176362,3.634098131927521,0.00037926115762372244,0.020509347738063073,-0.14711108405504447,ENST00000239117,KCNIP2,ENST00000239117 - KCNIP2,3.886874509545766,True,True,2,False,False,2
ENST00000442925,2.9785691914527415,0.06910991985001376,3.63009222934982,0.000384722356020696,0.02070908452951836,-0.04096495725208271,ENST00000442925,ACKR2,ENST00000442925 - ACKR2,3.8771828088240934,True,True,2,False,False,2
ENST00000594624,2.5873328784170355,-1.027193365990611,3.629796130997799,0.0003851289547197139,0.02071572691956145,-0.08625631838483905,ENST00000594624,LIPE-AS1,ENST00000594624 - LIPE-AS1,3.8768621126100293,True,True,2,False,False,2
ENST00000524554,3.4019258999706974,-2.838195805766134,3.627635439866696,0.00038810828858030334,0.020846271683760707,-0.14339478584296028,ENST00000524554,CAPN11,ENST00000524554 - CAPN11,3.870580162853421,True,True,2,False,False,2
ENST00000324106,4.67411774828768,-2.124486473365873,3.6251639569618606,0.00039154282819714084,0.02097982752776749,-0.07131006697376652,ENST00000324106,CD28,ENST00000324106 - CD28,3.8641938968405563,True,True,2,True,True,3
ENST00000554901,3.866521334958992,-3.504522435341758,3.6240144569932107,0.0003931500029868968,0.02104329843990548,-0.1577026140040596,ENST00000554901,SPTLC2,ENST00000554901 - SPTLC2,3.8611731334422688,True,True,2,True,False,2
ENST00000460209,3.3494796218190133,-2.2400719553152157,3.6224801143420327,0.0003953049460422701,0.02111183083058035,-0.13092556280428624,ENST00000460209,IGFBP3,ENST00000460209 - IGFBP3,3.8579216927641298,True,True,2,False,True,3
ENST00000508018,3.043404129002536,-2.9948446142140113,3.6223567613567473,0.0003954786750764943,0.02111183083058035,-0.18836818211892847,ENST00000508018,EPS8,ENST00000508018 - EPS8,3.8579216927641298,True,True,2,False,False,2
ENST00000464313,2.172848831988698,-2.3488056787452187,3.621719975685888,0.0003963766635243571,0.02115128355704421,-0.20495660647438907,ENST00000464313,PTPN12,ENST00000464313 - PTPN12,3.856054687054987,True,True,2,False,False,2
ENST00000522377,3.1793211124024863,-0.9006601803505988,3.6180435349530415,0.0004015988676101668,0.02135776770799639,-0.09771970304190258,ENST00000522377,NDRG1,ENST00000522377 - NDRG1,3.8463397784040936,True,True,2,False,False,2
ENST00000349314,2.4732389127222074,3.356939488184013,3.617930110583997,0.00040176100878566283,0.021360686886226728,-0.066129815138261,ENST00000349314,APOL3,ENST00000349314 - APOL3,3.846203107812303,True,True,2,False,False,2
ENST00000493608,4.063449635440461,-2.0371776687344316,3.6163282234017577,0.0004040575254966842,0.021459872299486028,-0.11169736596453106,ENST00000493608,COL6A3,ENST00000493608 - COL6A3,3.841570492427018,True,True,2,False,True,3
ENST00000492874,2.7111195388452023,-2.001378497779381,3.615792800373948,0.0004048278820600161,0.02148932568186705,-0.16735495166003211,ENST00000492874,TIE1,ENST00000492874 - TIE1,3.8401989470486404,True,True,2,True,True,3
ENST00000571988,3.749383495686558,-3.2228416532444526,3.6156843387235917,0.0004049841032817791,0.021491890198299713,-0.1796052896742033,ENST00000571988,RSL1D1,ENST00000571988 - RSL1D1,3.8400796150854473,True,True,2,False,True,3
ENST00000472820,3.3175996473514013,-0.804148738301764,3.614870527394958,0.000406158080258074,0.021531243069651203,-0.09967005190975353,ENST00000472820,AGPAT2,ENST00000472820 - AGPAT2,3.8382502326422214,True,True,2,False,False,2
ENST00000521722,3.420194745237054,-3.395068630706581,3.6145387345346855,0.0004066376340030429,0.021545195800438958,-0.20700619792331487,ENST00000521722,GPX3,ENST00000521722 - GPX3,3.837602419979815,True,True,2,False,False,2
ENST00000448151,2.901685771272953,-0.5763237844913218,3.613701331289906,0.00040785034294156313,0.021587107113471435,-0.10840483615186702,ENST00000448151,LRRC70,ENST00000448151 - LRRC70,3.8356590353983417,True,True,2,True,False,2
ENST00000460001,3.473540276071003,-2.700538380919767,3.613494367168473,0.0004081505890859253,0.021596631303370722,-0.17036067822273537,ENST00000460001,ITGB1BP1,ENST00000460001 - ITGB1BP1,3.8352179346320403,True,True,2,False,False,2
ENST00000299178,3.9764349291268584,1.770802083329099,3.613403702423386,0.00040828218352714015,0.021597856404878192,-0.07834585656815296,ENST00000299178,AVPR1A,ENST00000299178 - AVPR1A,3.835161209731582,True,True,2,False,False,2
ENST00000423095,3.9163009572292866,-2.3265540476958253,3.611716160461144,0.00041073886549253843,0.02167427632516908,-0.14336908948582572,ENST00000423095,ELMOD3,ENST00000423095 - ELMOD3,3.8316291444083594,True,True,2,False,False,2
ENST00000529404,2.1459261706068484,4.005696711915646,3.6110485413902844,0.0004117146120447939,0.021710233630530425,-0.09224410189299093,ENST00000529404,FADS3,ENST00000529404 - FADS3,3.8299715337251317,True,True,2,False,False,2
ENST00000368703,5.144129168505406,-0.8333091427799654,3.6090544025617337,0.00041464214201708695,0.021812629914679117,-0.0896322583226068,ENST00000368703,S100A16,ENST00000368703 - S100A16,3.8252661230634,True,True,2,False,False,2
ENST00000521526,3.2844568727589856,-4.193933301924558,3.6013012122253603,0.00042621192248719906,0.022280032481387265,-0.29353170379187876,ENST00000521526,ABCA10,ENST00000521526 - ABCA10,3.8040644060521567,True,True,2,False,False,2
ENST00000262101,3.6385775828900826,-2.7951834813478875,3.6010111736878314,0.0004266505863958252,0.022295081728118768,-0.20538565400119513,ENST00000262101,MSR1,ENST00000262101 - MSR1,3.8033891751494355,True,True,2,True,True,3
ENST00000475821,3.1886216721656897,-1.3077528586698055,3.600417593724407,0.0004275496636929907,0.02233237773907112,-0.1630095361701338,ENST00000475821,S1PR1,ENST00000475821 - S1PR1,3.8017177369774906,True,True,2,False,True,3
ENST00000340587,4.780717303823765,-1.8220416450023271,3.5995778830955873,0.000428824598605167,0.022340381900548444,-0.13843741430788814,ENST00000340587,LHX6,ENST00000340587 - LHX6,3.8013593905656036,True,True,2,False,False,2
ENST00000367362,4.554840381974749,-2.857317934386092,3.5990906011821746,0.0004295660825342051,0.022355620170892994,-0.17502779697611004,ENST00000367362,NR5A2,ENST00000367362 - NR5A2,3.8006775277488534,True,True,2,False,False,2
ENST00000374816,3.178227086795597,-2.3553444278353783,3.598549536184783,0.0004303908228138134,0.022386842156316523,-0.2120148781647826,ENST00000374816,NRP1,ENST00000374816 - NRP1,3.7992818964461765,True,True,2,False,True,3
ENST00000389874,3.640863732530182,-1.6771856364036548,3.597604213630136,0.0004318353524621838,0.022444394522046787,-0.17076159621366394,ENST00000389874,FAM124B,ENST00000389874 - FAM124B,3.7967143831848675,True,True,2,False,False,2
ENST00000476961,4.044247212700963,-1.1563005688540453,3.595668340629323,0.000434807798448796,0.02258120729748446,-0.15018170635942685,ENST00000476961,CNTNAP3B,ENST00000476961 - CNTNAP3B,3.790637254130861,True,True,2,True,False,2
ENST00000395048,4.539804481873801,-2.833699439281614,3.595373933486063,0.0004352615333771114,0.02259374006889072,-0.18068996716822294,ENST00000395048,CYP1A1,ENST00000395048 - CYP1A1,3.790082399174367,True,True,2,True,False,2
ENST00000439542,3.7329139542845597,-3.10928792606711,3.5949732701442243,0.0004358797454550742,0.02260151663194619,-0.2335496644956656,ENST00000439542,PCED1A,ENST00000439542 - PCED1A,3.789738267347273,True,True,2,False,False,2
ENST00000529398,2.773942803600618,-2.669013834981353,3.592464739506025,0.0004397691886773408,0.0227478796459642,-0.2688063509258951,ENST00000529398,PREX2,ENST00000529398 - PREX2,3.783283340303989,True,True,2,False,False,2
ENST00000374599,4.692380491575387,-2.62273856367729,3.591887263163701,0.0004406691782915522,0.022784609959401684,-0.18483466109374902,ENST00000374599,STARD8,ENST00000374599 - STARD8,3.7816699727186402,True,True,2,False,False,2
ENST00000400520,5.824260861365733,-1.4135920317810748,3.590626476753645,0.00044264013386430983,0.022845832156629133,-0.14518460154424861,ENST00000400520,PLA2G2A,ENST00000400520 - PLA2G2A,3.778986578426375,True,True,2,False,False,2
ENST00000536887,3.858213233672096,0.9402347663663205,3.59061621626953,0.000442656207848889,0.022845832156629133,-0.14364804333039327,ENST00000536887,PLAAT5,ENST00000536887 - PLAAT5,3.778986578426375,True,True,2,False,False,2
ENST00000492931,2.5623585575231176,-0.41598028069361986,3.5895309421134503,0.00044435949868906337,0.022893867431263218,-0.18388238558490322,ENST00000492931,ADA,ENST00000492931 - ADA,3.7768862020475984,True,True,2,False,True,3
ENST00000623886,3.1798747149418034,-3.267383817871535,3.5890483098524903,0.00044511895166831397,0.02290763853435954,-0.28869399464472423,ENST00000623886,RP11-212I21.3,ENST00000623886 - RP11-212I21.3,3.776284863588481,True,True,2,False,False,2
ENST00000475833,4.0941331877698595,-3.9866304931735925,3.58855516637539,0.00044589620809132953,0.022935786203697763,-0.26278685967624593,ENST00000475833,PCK1,ENST00000475833 - PCK1,3.775056871873805,True,True,2,False,False,2
ENST00000557876,2.6065284538662423,-1.169608119792073,3.586529757870958,0.0004491019421246208,0.023068015270915655,-0.21887961529979982,ENST00000557876,DLL4,ENST00000557876 - DLL4,3.76930824123354,True,True,2,True,False,2
