,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
AGRN,4.567603086336006,2.776742912675235,7.055752560308937,2.6789297297649586e-12,1.867581717883595e-10,17.425852974829763,22.401206534970107,True,True,2,False,True,3
CHST3,4.831412203400768,1.7648467928628333,7.035406002393357,3.0851366802422422e-12,2.134026255434488e-10,17.29263163967763,22.267840473746475,True,True,2,True,True,3
NUAK1,6.116513119420922,2.5069684325360893,7.024173927414516,3.33467589322166e-12,2.2913101246430496e-10,17.21561950168628,22.196727169134004,True,True,2,False,False,2
DPYSL4,4.293811385454456,0.9992859541739384,7.024017021148713,3.3382984883982107e-12,2.2913101246430496e-10,17.2203567885836,22.196727169134004,True,True,2,False,False,2
LUM,6.8145956417748685,1.8269927848739738,7.018861649507922,3.4594963565271742e-12,2.3473078904573883e-10,17.180241114045394,22.172581836989806,True,True,2,False,True,3
CLDN11,5.185865824834865,1.5894782353354286,6.990052332375381,4.2205977630595585e-12,2.842029031587492e-10,16.989624394735568,21.98133268512156,True,True,2,False,False,2
PDGFRA,5.95049463639895,1.736898200964678,6.977635068872911,4.59725693046458e-12,3.083978734070522e-10,16.905048232272332,21.899630369830422,True,True,2,True,True,3
NT5E,5.464797493944218,3.097057976498914,6.968157850297525,4.906747550093394e-12,3.27921996985001e-10,16.843215019725335,21.838245349896773,True,True,2,False,True,3
GFRA1,5.48642258786443,1.332234002806734,6.965540916718901,4.995749929567027e-12,3.3137853170863075e-10,16.826781913068693,21.827759793636037,True,True,2,False,True,3
NPTX1,4.469674693223017,0.7687706638306181,6.955605621145608,5.348306229641565e-12,3.521364438679189e-10,16.76769732153228,21.7670023908127,True,True,2,False,True,3
GALNT5,4.9739749073529635,1.702085171981288,6.9526139798051645,5.459168036906434e-12,3.5790267762344643e-10,16.742232921893674,21.75076001669965,True,True,2,True,True,3
DKK1,5.026867090758037,1.1365304265909395,6.947492047305255,5.6542299182623096e-12,3.6818771156391604e-10,16.711729187955754,21.72242822203763,True,True,2,False,False,2
FZD7,4.4099058304568555,2.4614537959807534,6.930662256123805,6.344560837972257e-12,4.028116357736886e-10,16.596503921770612,21.632552068277715,True,True,2,False,False,2
PPFIA4,4.2323371045595035,0.6718688705800467,6.908013289514793,7.405527027959275e-12,4.6354948583109865e-10,16.45411635762059,21.492107971074535,True,True,2,False,True,3
P4HA2,5.616559339591699,3.585335751534766,6.897502876764719,7.955225291864511e-12,4.944756643827813e-10,16.37803029241647,21.427523178649498,True,True,2,False,True,3
VGLL3,5.68525910285105,1.6607647761511446,6.892624829333312,8.22376014375799e-12,5.076173058180062e-10,16.344638739354814,21.401293287253395,True,True,2,False,False,2
NREP,5.041222312711619,3.1355726494434144,6.88977300447641,8.384849695673906e-12,5.157698029065572e-10,16.326372318922914,21.385360568385547,True,True,2,False,False,2
CSPG4,5.310134180851108,1.2858639968394416,6.887355572716936,8.52382251503984e-12,5.225103201719422e-10,16.313534569388352,21.37237638075939,True,True,2,True,True,3
P3H3,4.208619129015064,2.3627658839697787,6.877100324272041,9.138923192525067e-12,5.544799917867513e-10,16.24704166147133,21.312990393131344,True,True,2,False,False,2
CALHM5,4.777854428907846,1.0290415101588701,6.869274458772479,9.637401573996404e-12,5.827349924521567e-10,16.200654521184013,21.263288591322148,True,True,2,False,False,2
SLC7A11,4.758919532797678,2.0654342137088255,6.868034686038325,9.718779689604488e-12,5.856635476003355e-10,16.18590147492017,21.258275642091924,True,True,2,False,True,3
NID2,4.738467442063709,1.65183867330728,6.861126398742364,1.0184728215879262e-11,6.116686266678569e-10,16.143840678703988,21.214830439751502,True,True,2,False,True,3
COL4A1,8.950903351251537,2.9904680048231334,6.85764977568459,1.0427435943926757e-11,6.241364605225117e-10,16.11985882946179,21.194652084732784,True,True,2,False,False,2
PVR,4.721811412974606,3.0586341129275936,6.840040116104444,1.1746622209728376e-11,6.937531661871805e-10,16.001004432696575,21.088904887004905,True,True,2,True,True,3
ENC1,5.354353506480328,3.825579636356167,6.834119070494709,1.2225922689440231e-11,7.196696279807251e-10,15.964098335054919,21.052228859249105,True,True,2,False,False,2
HDLBP,4.575116702177191,6.830903532116531,6.823619569248165,1.3123431987404554e-11,7.624027792159829e-10,15.897508848339154,20.9945461182437,True,True,2,False,False,2
EPHB2,4.421043897961237,1.7137819009952793,6.8067856069677255,1.4698936974847223e-11,8.460242953648847e-10,15.792790916199097,20.89047303880928,True,True,2,True,True,3
PTGS1,5.381444573654167,2.523180407112861,6.80525364655615,1.4851195561461724e-11,8.516442048261453e-10,15.775403082870705,20.883852276287694,True,True,2,False,False,2
RAI14,5.866429274967179,2.8565917745554548,6.771526335126721,1.8623602601976753e-11,1.0577373273333569e-09,15.558612315068892,20.667133807176924,True,True,2,False,False,2
ADGRA2,5.145595314232663,2.0320592402690787,6.74670707695713,2.1984788153039195e-11,1.2407097745923105e-09,15.398007633605086,20.507582222222442,True,True,2,False,True,3
COL4A5,4.61884896107068,1.5296009046964076,6.741435861952252,2.27717176890046e-11,1.2770120673736114e-09,15.372072334960645,20.478742810157094,True,True,2,False,False,2
LIF,5.099919063512935,2.0501485411578555,6.726032632971944,2.5232813466262303e-11,1.4105777515400786e-09,15.265497789098177,20.379266463616812,True,True,2,False,False,2
ADAMTS15,4.357628424662997,0.9734879526030201,6.704022527044683,2.9207468319093833e-11,1.62765255269132e-09,15.139025743756362,20.23612701186607,True,True,2,False,True,3
BMPER,4.817719381651375,1.0242952933442553,6.681431710827924,3.3923739964026844e-11,1.8613034732731642e-09,14.991629739022288,20.101988802579065,True,True,2,False,False,2
CA12,5.243760729700025,1.8695684771156735,6.673998200853837,3.563297633795912e-11,1.9371480744951045e-09,14.933482257392653,20.06204901016967,True,True,2,True,True,3
COL4A2,8.467033693603062,3.185379115237726,6.666055308988101,3.755257955287227e-11,2.035281118022592e-09,14.886543289430861,20.012631886058074,True,True,2,False,False,2
NAV3,4.5986224694177125,1.6307585166824525,6.6603990436185345,3.8980947661577356e-11,2.1062744880846827e-09,14.854773086876296,19.97834509550511,True,True,2,False,False,2
FGF1,4.726702526396976,0.7782979216978058,6.657581717685172,3.97121237105116e-11,2.1392800703083777e-09,14.843281948688869,19.96279648025687,True,True,2,False,False,2
DDR2,6.004316200292971,2.5759394134173563,6.656774214711996,3.992415928110958e-11,2.1442047720250304e-09,14.824600096503445,19.96049708895855,True,True,2,True,True,3
INHBA,5.912840950785407,2.1961065503661272,6.644628743983379,4.325035448745763e-11,2.315848047360043e-09,14.74682034191908,19.883489889336257,True,True,2,False,False,2
BCAT1,6.086487463961206,3.0367311267828923,6.640987194674459,4.429949125417333e-11,2.3578205270222736e-09,14.725073617686185,19.865528150101856,True,True,2,False,False,2
INHBB,5.285460704298104,1.890684083735671,6.593782698668455,6.0376043168954e-11,3.156779174748516e-09,14.425847880939024,19.57371357763187,True,True,2,False,False,2
DDAH1,4.970934680673582,2.4617289802602484,6.536484775068153,8.768462349867971e-11,4.492131273590862e-09,14.066247580415885,19.22093857663461,True,True,2,False,False,2
THSD4,4.8226791382636405,1.8742981821339646,6.531279374784345,9.069495372474981e-11,4.633000552772637e-09,14.03836388641502,19.190061111199878,True,True,2,False,True,3
EXT1,4.430337014126304,4.214310011319357,6.513735998134578,1.0160432793037147e-10,5.131307209142652e-09,13.926097610431597,19.08790539362696,True,True,2,True,False,2
PDE5A,4.613392698780224,2.7781490499951516,6.504025647105071,1.0818444038183827e-10,5.4174501314589825e-09,13.864286541221942,19.033640587644115,True,True,2,False,False,2
BICC1,5.057005642815106,1.5438787966424774,6.491512732357005,1.1728136300109795e-10,5.823941808949515e-09,13.792345895547216,18.96128851769715,True,True,2,False,False,2
JCAD,5.2711084734668106,2.0151895385202723,6.456771527908256,1.4664380014294614e-10,7.103233883218402e-09,13.57220441074541,18.762715680087446,True,True,2,False,False,2
CDH6,5.387543864659467,1.1901792799274493,6.447412977293937,1.5571222431893227e-10,7.498812922912913e-09,13.519791917680779,18.70852110587621,True,True,2,True,True,3
GPC1,4.902077522445488,2.754545984657748,6.447048910161776,1.5607587227753713e-10,7.498812922912913e-09,13.511868505734439,18.70852110587621,True,True,2,False,True,3
SEMA5A,4.807657670997367,2.1081804173074996,6.4458299697122365,1.5729946664269752e-10,7.53723077764753e-09,13.50724194792343,18.70341099325604,True,True,2,True,True,3
SYNPO2,5.754707167775442,2.62278816069282,6.345312415623732,2.981342245497086e-10,1.3766057428104337e-08,12.89172232378555,18.101059881243916,True,True,2,False,False,2
AXL,5.9455080746648505,2.690712245884481,6.323410471513326,3.4229105469754426e-10,1.5682752781851147e-08,12.759603667153998,17.97070427736598,True,True,2,True,True,3
COL12A1,5.2727655958768,1.7399652575865794,6.315432258976977,3.599145375182593e-10,1.6405642906313064e-08,12.711473066094221,17.92564048164485,True,True,2,False,True,3
TENM3,4.587416531726992,1.1406504708717002,6.288793655981521,4.2542309373924404e-10,1.9194787658382086e-08,12.56782147958257,17.768627070894922,True,True,2,True,False,2
CKAP4,6.077437640107383,4.886735357258458,6.280882257505692,4.4702903040257725e-10,2.0017216809739585e-08,12.505686142898659,17.72667309321611,True,True,2,True,False,2
ITGB5,5.830843999480433,3.4369661011148183,6.2792559955052,4.5160136538017076e-10,2.017114942804848e-08,12.49423430972355,17.719012499591173,True,True,2,True,True,3
FBLN2,5.633804795069947,2.306697879184502,6.267789534358848,4.851624388357741e-10,2.1454558893491434e-08,12.423170136611393,17.65732867832782,True,True,2,False,True,3
COL8A1,4.880494049142313,2.1797349268246617,6.266785908661232,4.882133124517577e-10,2.1535900882022078e-08,12.418464894075058,17.653544485926794,True,True,2,False,False,2
ANTXR1,5.037175428681742,2.1292395567894014,6.253738685738416,5.296219005008897e-10,2.3304674567337415e-08,12.339546373528592,17.574611871289687,True,True,2,True,True,3
ITGA5,6.616425887304868,4.304159607483806,6.245953679667848,5.559435519207039e-10,2.4402490178998404e-08,12.296474525433648,17.528580653338338,True,True,2,True,True,3
TPBG,5.387010961875619,2.9676705759190027,6.231668048592761,6.076079512445086e-10,2.6409404765950197e-08,12.208131618480978,17.44954564909847,True,True,2,True,True,3
CRIM1,6.590390083149976,5.001234365883569,6.1989635933820235,7.441749328755251e-10,3.157326439553272e-08,12.018259559276824,17.270955137899726,True,True,2,True,True,3
CNN1,5.555134355354653,1.3982519976969086,6.183647203086778,8.180285746729101e-10,3.454179090726918e-08,11.924021347210822,17.181095915332648,True,True,2,False,False,2
EFEMP2,4.733809148031467,2.9101817189318986,6.144859987078887,1.0385411837669465e-09,4.30110224401616e-08,11.692256820414574,16.96180941828355,True,True,2,False,False,2
SLC2A1,5.518516935604719,4.477614106056489,6.144572523317125,1.0403746216611064e-09,4.30110224401616e-08,11.694240532390738,16.96180941828355,True,True,2,False,True,3
SEMA3C,5.4464002560206435,2.7218717306491014,6.06111246531026,1.7307158990160614e-09,6.791818220046032e-08,11.203989091880453,16.50496205913451,True,True,2,False,True,3
ADAM9,5.556061571534845,4.6246812903940775,6.016020974136326,2.2725440750068265e-09,8.782394787260077e-08,10.945743247812187,16.24793161868295,True,True,2,True,True,3
FKBP9,5.021879772343425,3.301869539696605,5.996735179566008,2.5518831305902866e-09,9.71409559154251e-08,10.83219705449061,16.147102759481953,True,True,2,False,True,3
PDGFRB,5.655747760788422,2.30638611154037,5.93743784870862,3.6370749860607635e-09,1.330376173399222e-07,10.492092979796293,15.83263391157327,True,True,2,True,True,3
CLDN1,5.0109207963833935,2.04856285839289,5.881654234106268,5.061342891979546e-09,1.7923404898549876e-07,10.177301063131468,15.534573348954904,True,True,2,False,False,2
LMO7,5.296581625963382,3.841652442298966,5.809944283626255,7.708283977927625e-09,2.66595650341672e-07,9.775981609663313,15.137532744632454,True,True,2,False,True,3
CCN2,8.074955607621208,3.7404752638053154,5.778623269921724,9.249507040913209e-09,3.126016856774032e-07,9.60702925815125,14.978336026531466,True,True,2,False,False,2
SHROOM3,4.965236420122446,2.083606968056561,5.770671515708915,9.68622346416527e-09,3.24890555702766e-07,9.556628407570383,14.939777463014051,True,True,2,False,False,2
EFEMP1,6.185431983230035,2.5567615461358577,5.7260942241023125,1.2531829213804703e-08,4.1103012533912576e-07,9.311149609780834,14.704599327474213,True,True,2,False,True,3
IGFBP5,9.322821221922515,3.6195391073268235,5.6751010197374745,1.6788618744210946e-08,5.339021027116959e-07,9.042854307113565,14.443053343048145,True,True,2,False,False,2
MMP2,5.534287417922168,2.462526011275779,5.639490472750699,2.0563494631217924e-08,6.481511419488671e-07,8.835786915172733,14.249141924042979,True,True,2,False,False,2
SLC7A5,5.612157933822126,4.537847444200231,5.632394768803641,2.140860072942318e-08,6.71218157260945e-07,8.801188495459488,14.214171630221074,True,True,2,False,True,3
CLIC4,6.791717293918468,4.839178260889226,5.497460054878699,4.564894576563381e-08,1.3196302271584291e-06,8.082903892846245,13.53815899155058,True,True,2,True,True,3
CCND1,6.256524719658221,4.266085244111663,5.465197698550184,5.457462925760434e-08,1.5497974190294446e-06,7.909412474562306,13.377386332975126,True,True,2,False,False,2
SPARC,8.609225147972172,4.21753973222478,5.445476359773523,6.084139168640171e-08,1.7059580757242321e-06,7.815036244742419,13.281383683801534,True,True,2,False,True,3
FHL2,5.351895979413255,3.3003255929009807,5.385328044518133,8.457278287478364e-08,2.2676476035671628e-06,7.489361254733847,12.99676756178701,True,True,2,False,False,2
GJA1,5.736980589944625,2.8057126948254454,5.338827924050069,1.0884938933493718e-07,2.8666897691958197e-06,7.248980506459487,12.762352584383597,True,True,2,False,False,2
COL6A2,6.867190998056753,3.971404042382848,5.20528128088152,2.222381610143154e-07,5.367836668955822e-06,6.574289172189502,12.135085585554403,True,True,2,False,True,3
CAVIN1,7.408793821685246,4.163878937507234,5.138918277275361,3.14943610620714e-07,7.261676479901988e-06,6.245801565015146,11.832899835688819,True,True,2,False,False,2
THBS1,8.696772681978544,5.082790980940647,5.114145491711107,3.5834933254225375e-07,8.156691529582132e-06,6.131668202714819,11.716671921011367,True,True,2,False,True,3
ACTA2,6.471834193739331,3.7744599402415946,5.098758852076888,3.881610805794226e-07,8.698100218269293e-06,6.043442587583257,11.652405921865174,True,True,2,False,False,2
HTRA1,5.793604916596823,3.6163470136109677,5.097445750118077,3.90813364705097e-07,8.738980106116363e-06,6.035724424700798,11.64771706776998,True,True,2,False,False,2
VCAN,6.603123995632246,3.308727655559869,5.085396727606516,4.1598216989260224e-07,9.232103663147054e-06,5.977352223872349,11.592823619584465,True,True,2,False,True,3
COL6A1,5.868102324480793,3.677680732668164,4.960200984829743,7.894060107186541e-07,1.6279896348660688e-05,5.369374655677085,11.025579564200031,True,True,2,False,True,3
GAS6,5.9853070076144625,4.63674584195869,4.907546706327735,1.0290919177147453e-06,2.057836560316651e-05,5.120059151859456,10.791270247467805,True,True,2,False,False,2
TAGLN,7.762044293661132,4.102814726341446,4.7835244653328015,1.9025187897329159e-06,3.451130257661433e-05,4.544484427430586,10.274223676663341,True,True,2,False,False,2
TPM2,7.23770096676921,4.189535613716713,4.769436553703148,2.038245367758597e-06,3.656295449308232e-05,4.477103626140568,10.216475002469428,True,True,2,False,False,2
TIMP3,8.909314652662983,4.78720993688344,4.39507689476426,1.1899893321319243e-05,0.00017061171598482908,2.8270220806708197,8.676120250089879,True,True,2,False,False,2
CALD1,7.3233098465292965,4.37564286756105,4.181783455616105,3.06996862109875e-05,0.00038529476329451066,1.930011264339158,7.861501897666385,True,True,2,False,False,2
