,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ARHGEF17,4.6793157986671785,2.3466072772110635,6.576177819252833,6.771620797918356e-11,5.173045163265664e-09,14.328622930240357,19.079804315387914,True,True,2,False,False,2
SSTR1,5.059737895690317,1.1031990304922001,6.5506332994519925,7.996979339662204e-11,6.056240544071454e-09,14.17278971884463,18.922176601641123,True,True,2,False,False,2
SFRP1,6.181108842041922,2.1524842281112964,6.521827580584855,9.640016991135835e-11,7.206942617219244e-09,13.988904302443746,18.748221023125545,True,True,2,False,True,3
LAYN,5.066592762612042,2.608224763279467,6.494334504273813,1.1514141032355754e-10,8.49908789957939e-09,13.818253281869795,18.58330698513967,True,True,2,True,True,3
SPEG,4.646235239091711,1.6414895021806584,6.477310748908189,1.284867243187437e-10,9.444314097613874e-09,13.718290440004491,18.477852959316674,True,True,2,False,False,2
F2RL2,4.098864017518627,1.2874645120158672,6.443969586673029,1.5915109899269737e-10,1.1600788857409367e-08,13.518586829981285,18.27219273619724,True,True,2,False,False,2
NFATC4,4.54648358219122,2.147694008875898,6.438401836375823,1.6492626977163428e-10,1.196434518380596e-08,13.476802986777901,18.241334844722136,True,True,2,False,False,2
SERPINB2,5.285255164557548,1.615245509937414,6.404083931589295,2.053237076895108e-10,1.4660950784980824e-08,13.265415946604445,18.03807828686238,True,True,2,False,True,3
NAV3,4.56218727004718,1.7959452400211389,6.401546997825978,2.0866748913318464e-10,1.4839142499576959e-08,13.253759461608684,18.025997383924057,True,True,2,False,False,2
THSD4,4.859227788096829,2.0389187520883922,6.392002316519494,2.2173152577928118e-10,1.5641013354769134e-08,13.191810868453999,17.97336931142377,True,True,2,False,True,3
CLIP3,4.367047383026145,1.8016549625417284,6.3785939783151795,2.4144367518519e-10,1.6895262614758855e-08,13.115467652119015,17.896232572967325,True,True,2,False,False,2
FRAS1,3.9966835727999372,1.3300744256786001,6.375703555317169,2.459122846720467e-10,1.7071386936717403e-08,13.10339301554391,17.885862053486505,True,True,2,True,True,3
SPATA18,4.0536153389771865,1.4319684063400204,6.32373854192001,3.4151690897831005e-10,2.3429399237908065e-08,12.788836112726536,17.569274225476388,True,True,2,False,False,2
CDH13,5.151526038422844,2.0637721323568967,6.274552841847287,4.649936587310623e-10,3.058119949564362e-08,12.480894928449612,17.30288041237358,True,True,2,False,True,3
IRAG1,5.166007229043874,2.0101547647120723,6.26730780623705,4.865311554638525e-10,3.1877812860242084e-08,12.437699255804436,17.261355590765493,True,True,2,True,False,2
FZD7,4.132760130594933,2.62671472841983,6.2633078965617095,4.98836214422758e-10,3.2441043624950666e-08,12.416492362710201,17.243841437287244,True,True,2,False,False,2
HOXA13,4.373775099723311,0.7804198180540312,6.2339950434150735,5.987711388296595e-10,3.8510670230463464e-08,12.255364306047127,17.072330485208113,True,True,2,False,False,2
BICC1,4.945970373875181,1.7064062885827762,6.2074946569656095,7.057752613945018e-10,4.473490008273701e-08,12.085004573731332,16.922511877486016,True,True,2,False,False,2
COL6A1,7.415213897024082,3.8461772957839564,6.184157644051983,8.153072476799109e-10,5.1305701406159574e-08,11.942476130787924,16.785463952423488,True,True,2,False,True,3
ANLN,4.545881375402329,1.9647460111578015,6.18035118461336,8.346812558075837e-10,5.233660892149774e-08,11.925836643085958,16.765569731368295,True,True,2,False,False,2
ADGRD1,4.757516950838313,1.815176107328087,6.165753098058878,9.132371710456544e-10,5.6786003936331555e-08,11.839157527744138,16.68397595115476,True,True,2,False,False,2
CTSK,5.148045650766876,2.8009238069182762,6.165372354896797,9.1537973648368e-10,5.6786003936331555e-08,11.831970364112554,16.68397595115476,True,True,2,False,True,3
NES,5.754612461011771,2.4734488633103937,6.16023038790896,9.448003841021373e-10,5.840402091690031e-08,11.801881554465123,16.655881098165587,True,True,2,False,False,2
TMEM119,4.393535333526472,1.4301850548946085,6.1040712565095,1.3326570615844719e-09,7.9568268380064e-08,11.486086266722207,16.346650462014907,True,True,2,True,False,2
CLMP,4.638758458376824,2.036967275591771,6.10292760919602,1.3419847988424515e-09,7.985266010527159e-08,11.470524271778878,16.34308264906105,True,True,2,True,True,3
USP53,4.766660459145988,5.855766140345006,6.096717042717809,1.3937621383815636e-09,8.265245711473585e-08,11.428763391097021,16.308621283965373,True,True,2,False,False,2
RAI14,5.322442902953717,3.0211282017722696,6.0942253601919045,1.4150786768730252e-09,8.363306207167805e-08,11.415365453841542,16.2968269157108,True,True,2,False,False,2
SFRP4,4.666737971080017,1.09941115623493,6.054452985742806,1.8016583050574253e-09,1.0436196094518943e-07,11.1990234285003,16.07540058665521,True,True,2,False,True,3
EFEMP2,4.756284015471029,3.0760541622200335,6.05142976361108,1.8349332391862259e-09,1.055931647576442e-07,11.166600784038778,16.063672195443,True,True,2,False,False,2
EMILIN1,4.958079917027718,2.4182987990072196,6.034844060565738,2.0284264366153375e-09,1.1483913295193758e-07,11.071020359650245,15.97973353177484,True,True,2,False,True,3
LAMA4,6.041904484859372,2.53281545306211,5.955999288593889,3.255819679394302e-09,1.8081685546452039e-07,10.618874082510914,15.525781166206942,True,True,2,False,True,3
FKBP9,5.031536954433605,3.4685655087903813,5.954210572599701,3.290744689984011e-09,1.821781253372794e-07,10.608538657477347,15.518280917850221,True,True,2,False,True,3
NREP,4.419931935934557,3.3001268114240228,5.876915459730324,5.203981244581034e-09,2.7504062807462425e-07,10.170429102164928,15.106347011738912,True,True,2,False,False,2
DPP4,5.036417689495029,3.138549936312641,5.872199178446827,5.350626561221351e-09,2.8193934054821183e-07,10.144232667690414,15.08157389358554,True,True,2,True,True,3
MYOF,6.176079173251756,3.8502689195062967,5.856627405806465,5.863954894185605e-09,3.0350303822154723e-07,10.055776271558077,15.00787421588231,True,True,2,True,True,3
ECM1,4.507566931285986,2.4456873729456348,5.855728522531216,5.895007554905512e-09,3.0421021287763135e-07,10.054287196805811,15.005546884780005,True,True,2,False,False,2
TWIST2,4.606549255797054,1.4870523123829094,5.833257632183891,6.725456907951565e-09,3.4502974530118675e-07,9.938985961147988,14.879635205367324,True,True,2,False,False,2
CCND1,6.516826629712068,4.432398119363557,5.7701101542323805,9.71644284739699e-09,4.828961681033039e-07,9.573922072495428,14.543464179274824,True,True,2,False,False,2
GFRA1,4.738326336290314,1.4941184255481224,5.752617528246445,1.0752079292910016e-08,5.298503525356841e-07,9.489193126240988,14.450671223975814,True,True,2,False,True,3
AXL,5.527907727738806,2.854875376688208,5.736862520673648,1.1776203989448391e-08,5.754550631044976e-07,9.391641923006848,14.368104695057285,True,True,2,True,True,3
PCDH18,4.645654797829761,1.48044678608433,5.726621977495564,1.2492108868831332e-08,6.053655195327848e-07,9.348601742335918,14.317433396832476,True,True,2,True,True,3
CREB3L1,4.556765817153158,2.0323849283753512,5.71000919436826,1.3744441133013062e-08,6.587541183039192e-07,9.251106404970006,14.232915485415626,True,True,2,True,False,2
GJA1,6.285995304408935,2.971361585010645,5.681730831473319,1.6162326488745595e-08,7.683253793318354e-07,9.089289272268353,14.079052522516964,True,True,2,False,False,2
IGF2,4.452021273183821,1.485810118004934,5.671833721184494,1.710253739488522e-08,8.086264572597894e-07,9.052412886328256,14.02792876043853,True,True,2,False,False,2
ADGRA2,4.524415587829573,2.195784158343326,5.645877337145911,1.9828053314425794e-08,9.225318209642683e-07,8.90048296426847,13.896143967356434,True,True,2,False,True,3
FBLN5,5.2541758365739595,3.257645434641899,5.61397962170236,2.3759403450493815e-08,1.088081162206646e-06,8.722595059134022,13.731094814696384,True,True,2,False,False,2
CCDC80,6.023392680979634,2.966181971700508,5.586702306301501,2.771366212888825e-08,1.2463311189788457e-06,8.575767654425963,13.595306427334215,True,True,2,False,True,3
DIO2,4.585922297317426,1.4475150018599658,5.578377706681225,2.9042872492859103e-08,1.2990384404714828e-06,8.547362587083743,13.553886228356857,True,True,2,True,False,2
LMO7,5.201874206423222,4.006254295396215,5.577379066984275,2.9206428067810832e-08,1.3000947903773098e-06,8.525421178784725,13.553073380480148,True,True,2,False,True,3
CRIM1,5.8838064230097755,5.163738941165236,5.562346526493265,3.1779230046109426e-08,1.3933479960567378e-06,8.444470972406359,13.483801076665394,True,True,2,True,True,3
MMP14,5.315130906305255,3.5999400949359184,5.559791649622442,3.22378406240925e-08,1.4099219596946856e-06,8.431713394372094,13.471976202840205,True,True,2,True,False,2
IGFBP5,9.077673635307999,3.7801781768768596,5.549850358100716,3.4084278578313854e-08,1.4795790805186663e-06,8.380374779905843,13.423752915693994,True,True,2,False,False,2
ASPH,4.774577040365399,6.041903234195672,5.54820622828473,3.4399385146708233e-08,1.4895614944468166e-06,8.36877611636373,13.417028780350346,True,True,2,True,True,3
COL6A2,7.328291190505113,4.135799799729991,5.512698429362795,4.193755586150049e-08,1.7850501271072739e-06,8.18129248009728,13.236064060713936,True,True,2,False,True,3
COL15A1,5.050802965338722,2.110586976441411,5.443745542790659,6.141668901242838e-08,2.5097114431819253e-06,7.819815991092766,12.895342774305046,True,True,2,False,False,2
PDGFRB,5.27348922086259,2.470101729863781,5.352717731162947,1.0095629987973263e-07,3.9422533707500955e-06,7.346038013072597,12.443758076629031,True,True,2,True,True,3
ALDH1A1,7.278581657202508,4.2909557034789945,5.339359783535095,1.0852559847839631e-07,4.200324822524479e-06,7.277449604147411,12.38034869696913,True,True,2,False,False,2
EHD2,5.554220959272106,3.0331938804566825,5.247426673489488,1.7770942034306116e-07,6.50855152937011e-06,6.809562727587102,11.942393625829153,True,True,2,False,False,2
LAMB1,5.1259225328542986,3.718787612399598,5.197147840719979,2.319685820259792e-07,8.332768735035895e-06,6.556503266088079,11.695314775855133,True,True,2,False,True,3
PRRX1,5.049466028146286,2.0472363967316474,5.172550558573183,2.6404357100995355e-07,9.238356462496255e-06,6.4358073252583585,11.592146560156001,True,True,2,False,False,2
SPARC,7.889484293534851,4.379471525929458,5.050855530851845,4.970751588781462e-07,1.6193357224235177e-05,5.836335686364086,11.030909447705277,True,True,2,False,True,3
AEBP1,5.191494944693571,3.4123286265365236,4.965717191916584,7.676064162115597e-07,2.3617782994802727e-05,5.4235917817255,10.65351061295498,True,True,2,False,True,3
HSPG2,5.896864416071676,4.157769163055166,4.9274979410035105,9.309316296860144e-07,2.798233321258958e-05,5.239565835441442,10.483937203619243,True,True,2,False,True,3
CAVIN1,7.01898503689967,4.328470550148135,4.902034866033963,1.0578208248950114e-06,3.1154069883355776e-05,5.1198028500984485,10.376565666904009,True,True,2,False,False,2
RND3,6.6554995668685875,4.020382865949859,4.884959839915538,1.1520756996701396e-06,3.347909018277313e-05,5.03828594573006,10.304589487659284,True,True,2,False,False,2
IGFBP4,6.937026045739688,4.728640967949933,4.749162913091663,2.249867634205808e-06,5.8309902804142825e-05,4.408447064600851,9.749738619613046,True,True,2,False,False,2
GAS6,5.565245581408267,4.800515041565062,4.610008581313114,4.389341192259721e-06,0.00010376639840188048,3.7771349819532123,9.173368354457544,True,True,2,False,False,2
THBS1,7.535007182489655,5.246055867113285,4.560507012727547,5.543528921659324e-06,0.0001272683660833441,3.561595302228069,8.969212582234414,True,True,2,False,True,3
DCN,6.507731237629578,3.0517696664103955,4.494992608133112,7.5243235326232955e-06,0.00016495052115252123,3.2717808164228517,8.709865000837135,True,True,2,False,True,3
TPM2,6.600362225589423,4.341525713913381,4.407611896696675,1.1240033648857459e-05,0.0002346457621158859,2.8948458767465457,8.3574335763349,True,True,2,False,False,2
CAV1,7.2618350542376175,4.335608266166609,4.375350272784075,1.3012189467395396e-05,0.0002634667159058045,2.7592419600089215,8.241583513309303,True,True,2,False,False,2
CALD1,7.3396026392990485,4.5382817575924435,4.233869657929622,2.4450120164860584e-05,0.0004521463024990181,2.1703838359202656,7.701504752409324,True,True,2,False,False,2
