,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
TBX5,4.273432446939774,0.6731742329186675,6.67575025789472,3.5214062603108745e-11,2.6326273981999332e-09,14.95903237982188,19.755283478713444,True,True,2,False,False,2
CLIP2,3.817062959155003,3.354652680254664,6.6532396963450315,4.085552584875124e-11,3.0413896561619325e-09,14.814323407985572,19.61095130224003,True,True,2,False,False,2
SGCD,4.830085958464987,1.4908363370950322,6.624481146267039,4.936425141153759e-11,3.62847989156907e-09,14.635703911174986,19.434452039028365,True,True,2,True,True,3
NLGN2,3.766027082104252,2.324484857430576,6.610118665385913,5.424074691975684e-11,3.970241115540695e-09,14.546616292600032,19.344439009698448,True,True,2,True,True,3
PDCD1LG2,4.184264769133995,1.4153920555184343,6.607779623633484,5.507837521781341e-11,4.014754566918449e-09,14.53302544564093,19.333289620452643,True,True,2,True,True,3
STEAP3,4.3412691214701535,2.5519602061611826,6.603040969667219,5.6814330576983804e-11,4.124107465202301e-09,14.49881404563493,19.30641621264375,True,True,2,False,False,2
GPC1,5.211603610863258,2.921035023096598,6.60157558569574,5.7361922631917495e-11,4.146650721168449e-09,14.488276673594733,19.300964883688266,True,True,2,False,True,3
TRO,3.6928472499143132,1.349792432148322,6.599649412976106,5.808957172118008e-11,4.164831834796412e-09,14.481726941560913,19.29658993794191,True,True,2,False,False,2
WFDC1,5.120858535927002,1.8180461719684349,6.585054906087496,6.39044802456875e-11,4.544491778122183e-09,14.385628809646658,19.20934993556441,True,True,2,False,False,2
ARSJ,4.5524181030224735,2.025032062121016,6.575001655874208,6.823764779193469e-11,4.794174339245404e-09,14.32441424702181,19.155864335461658,True,True,2,False,False,2
ARHGEF28,4.874650356141113,2.5344863492049763,6.573972989485856,6.869692035110224e-11,4.80713569848873e-09,14.315258884177588,19.153164419082344,True,True,2,False,False,2
PLOD1,4.570458275237993,4.150919859823581,6.535891321798347,8.80029878460558e-11,6.085076163552964e-09,14.077633720522531,18.917426593978355,True,True,2,False,True,3
FMN2,4.2620068108301075,0.7630264255208121,6.5077977627659935,1.0555680835973409e-10,7.207733949272868e-09,13.911525865304554,18.74811122779982,True,True,2,False,False,2
DENND2A,4.344130200614906,1.8238612936202685,6.507314351120695,1.0588702554950994e-10,7.207733949272868e-09,13.90548931472642,18.74811122779982,True,True,2,False,False,2
CPED1,5.3112577941652095,2.6057048976761763,6.506468032282797,1.0646757950928677e-10,7.219162154788615e-09,13.895001651078264,18.74652693581855,True,True,2,False,False,2
P4HB,4.132603238625115,7.565091062869784,6.501719823181849,1.0978295714348225e-10,7.41522414003119e-09,13.865603201243426,18.719730633892777,True,True,2,False,True,3
COL6A1,7.8004176149004625,3.8469944545182746,6.494559003837141,1.1497480956045875e-10,7.736035840194867e-09,13.821386089718969,18.67737644589575,True,True,2,False,True,3
CCND1,7.3497969548746545,4.4341679586102405,6.485759559738281,1.216845323058486e-10,8.124996977704257e-09,13.767076829697494,18.62832048070554,True,True,2,False,False,2
NAV3,4.605813157648721,1.796035610396107,6.475969941225177,1.295998758454501e-10,8.587955409243576e-09,13.71080444309366,18.572905149159986,True,True,2,False,False,2
TEK,5.517731507097496,1.6309892613655397,6.464399941920656,1.3960575143667237e-10,9.216086851445836e-09,13.635521361434074,18.502315309052275,True,True,2,True,True,3
ADAMTS8,4.780071500485893,0.9646355588082438,6.459316513707279,1.442373513738468e-10,9.48604595839878e-09,13.611568222806048,18.47344396463677,True,True,2,False,False,2
EPHB2,4.310541980594077,1.8785278292931085,6.456439173795414,1.4692522068973634e-10,9.590708249053163e-09,13.591914925750714,18.46247109790494,True,True,2,True,True,3
NSG1,5.036166687573374,2.1432279063526627,6.451545720676249,1.5160939525073088e-10,9.830768907192838e-09,13.556624315479963,18.43774868537917,True,True,2,True,False,2
TNFRSF19,4.50625573032994,1.7779758124628207,6.451425040474271,1.5172674087927666e-10,9.830768907192838e-09,13.560518634425488,18.43774868537917,True,True,2,True,False,2
MEST,4.027262337856596,2.951403479250644,6.422608299585992,1.824465108481172e-10,1.1648610440791833e-08,13.380085619742395,18.2680789395171,True,True,2,True,False,2
MMP14,6.114651233766272,3.60163877969657,6.408303404914,1.9987796238832507e-10,1.266907635514985e-08,13.290786685577878,18.184101745416733,True,True,2,True,False,2
IRAG1,5.261843707263986,2.010356216900376,6.39278384515071,2.2063242402768873e-10,1.3883969877483405e-08,13.19678625311203,18.092530908534112,True,True,2,True,False,2
LPAR3,4.132593045491575,1.401393385783075,6.372959277528359,2.502297229934848e-10,1.56900314482008e-08,13.086447066194179,17.97024026585671,True,True,2,False,False,2
HDLBP,4.24905275108491,6.99174490487559,6.360019783711413,2.7160593827125473e-10,1.696955101470475e-08,12.996963821805565,17.89184521563987,True,True,2,False,False,2
IGF2R,4.034605161702343,6.112094837910751,6.357149500888592,2.765842389985595e-10,1.7219091377369393e-08,12.979244317539312,17.877247104880823,True,True,2,True,True,3
NALF1,4.463178133644968,1.0117714095922148,6.349690652099774,2.8994190843289414e-10,1.798667995079805e-08,12.945799863098255,17.83363435572086,True,True,2,False,False,2
LAMC1,6.870516503495265,3.921947746682628,6.278224853912781,4.544363420074169e-10,2.7413480576130178e-08,12.503866340619611,17.412230952711116,True,True,2,False,True,3
COL15A1,5.797123635737146,2.1121724885594073,6.266732958288707,4.882811364411307e-10,2.9054388438439253e-08,12.435683679381984,17.354096300051147,True,True,2,False,False,2
DDAH1,4.861751603226231,2.6266378426083667,6.214262997833068,6.767918248787737e-10,3.9597980549930664e-08,12.123121158778702,17.044487716200198,True,True,2,False,False,2
CERCAM,4.133999476474555,2.772093422009677,6.196268690544735,7.565406397211184e-10,4.411640650427082e-08,12.018826857163376,16.936434094104154,True,True,2,False,True,3
TMTC1,6.168279211131427,2.794345782755309,6.18290879037739,8.216146916665029e-10,4.728068228951909e-08,11.937639016179215,16.8671640331253,True,True,2,False,False,2
SDC3,5.032573359423372,2.957773193232368,6.181372379024784,8.294398980368398e-10,4.757449697133271e-08,11.928542879497993,16.860968997202487,True,True,2,True,True,3
MYOF,6.490726205685975,3.850935955429744,6.156364099916653,9.675279846437344e-10,5.459978891405642e-08,11.780471432139377,16.723235820245947,True,True,2,True,True,3
MXRA8,5.2957585822259166,2.0470303704421062,6.152758936492857,9.892009579855447e-10,5.5643349064305854e-08,11.760190467644822,16.70430328003644,True,True,2,True,True,3
JCAD,5.195324202125466,2.17904047571558,6.147138372724277,1.0239384007605115e-09,5.741275122725765e-08,11.727116462340211,16.672999411475505,True,True,2,False,False,2
ADAMTS7,3.969248722157217,1.3826112298055182,6.127010269529536,1.158381364740388e-09,6.474352586187971e-08,11.625513042225286,16.55283212805488,True,True,2,False,True,3
ADGRA2,4.8510399207049,2.1964766770037234,6.115148458853382,1.2455225926299478e-09,6.917197535069304e-08,11.541048897638289,16.486670036830844,True,True,2,False,True,3
BDKRB1,4.252568750980519,1.0453681791113174,6.089995150058165,1.4519990519392886e-09,7.987821199567898e-08,11.411096522720596,16.34276271227877,True,True,2,False,False,2
SYNPO2,5.6840880117238655,2.7882499261566416,6.08047657454877,1.5385453232873221e-09,8.384832363111655e-08,11.33781465387069,16.294256341350312,True,True,2,False,False,2
CPA4,4.102937441952808,0.7673391145684294,6.071265571187107,1.6270767360549528e-09,8.812408798930447e-08,11.30625906159872,16.24451992492507,True,True,2,False,False,2
FBN1,6.11107213516328,2.7119869130504424,6.039585221587045,1.971170797341258e-09,1.0610357516519375e-07,11.100866005014288,16.058850095709506,True,True,2,False,True,3
KDELR3,4.117102914056877,2.6079204749957516,6.029188260031129,2.0988510345215486e-09,1.1228532109455649e-07,11.045177151674826,16.002222695281073,True,True,2,False,False,2
MXRA5,4.198843305747136,1.2701443790294518,6.0197437795293025,2.2218011927580258e-09,1.1742655609096346e-07,11.00458601362432,15.957452753335222,True,True,2,False,True,3
TMEM158,4.298604610738749,2.3244852985867244,6.006758155284293,2.402379815195908e-09,1.2541041849044416e-07,10.91708795198436,15.891674130137757,True,True,2,False,False,2
SLC16A6,4.721634239747261,2.7097813865848894,5.989199870375773,2.669458815450336e-09,1.3857422112014296e-07,10.811020145370694,15.791859762293951,True,True,2,False,False,2
EML1,4.364479193273102,2.3719546871825408,5.979244122692498,2.8335326147089528e-09,1.462236565242431e-07,10.758341601053726,15.738128493389103,True,True,2,False,False,2
NID2,4.3417591627586845,1.8173887197825753,5.958497090974293,3.2076533364969072e-09,1.645592007879088e-07,10.646191332942248,15.619995448274242,True,True,2,False,True,3
F2R,5.757248008241609,4.033558433604096,5.907017795485599,4.356105244252205e-09,2.1588018454092938e-07,10.342538847782212,15.348542284365275,True,True,2,False,True,3
COL6A2,7.869848529286743,4.1369496213797925,5.902879067857359,4.464149274091615e-09,2.206096819236122e-07,10.320690179151558,15.326870842043812,True,True,2,False,True,3
COL4A2,7.5913286563641975,3.346617530259259,5.901748297915094,4.49411995120937e-09,2.2146516739846963e-07,10.312913517621025,15.323000517622244,True,True,2,False,False,2
SCRN1,4.384539062946928,3.936397883979888,5.891949981082289,4.762162543656697e-09,2.3270746239868788e-07,10.258205153105035,15.273483698399938,True,True,2,False,False,2
PSAT1,4.26869435520441,2.615672587729267,5.871094710773534,5.38554534589869e-09,2.5812254871548403e-07,10.144063575920194,15.169831369777963,True,True,2,False,False,2
CLMP,4.489773195232022,2.0366478506876238,5.870615677490452,5.400759423607299e-09,2.5814449550979806e-07,10.145214789823397,15.16974634868443,True,True,2,True,True,3
RHBDF1,4.263529290776626,2.4867178277446302,5.859517214817798,5.765199279462805e-09,2.725848545808711e-07,10.080422952500328,15.115315878358512,True,True,2,False,False,2
ARHGEF17,4.229668505380393,2.345648201271361,5.8531086266637375,5.986430127267622e-09,2.822819640065223e-07,10.046533528239273,15.080359393184159,True,True,2,False,False,2
ATP9A,4.404170435851061,3.275950414908343,5.837467698206094,6.561650332039452e-09,3.0448146129628163e-07,9.952020059905358,15.004655634092295,True,True,2,False,False,2
SCN9A,4.44969771020992,1.8878203930799764,5.825455600985851,7.039609414686037e-09,3.2579610344052253e-07,9.894555086972677,14.936994100823828,True,True,2,False,False,2
AXL,5.60939898719842,2.855046323815337,5.821596433379344,7.200236572639795e-09,3.306061380623637e-07,9.863900467622221,14.922338085300009,True,True,2,True,True,3
RASGRF2,4.418529923833914,2.3019496075400268,5.817154401717676,7.389542984491517e-09,3.377339113362928e-07,9.84405276321019,14.901007496070307,True,True,2,False,False,2
EFEMP2,4.5702965430754325,3.0756560226827627,5.816574670977127,7.4146040574106764e-09,3.3778927963630824e-07,9.835454245784959,14.900843568907245,True,True,2,False,False,2
ITGB5,5.328061549126216,3.6019255193014432,5.770491264956475,9.694996253174011e-09,4.326639399311891e-07,9.579811107687295,14.653304530532465,True,True,2,True,True,3
ITGA2,5.140452097026618,3.269622636711656,5.753653585727241,1.0687857043273223e-08,4.7575921403313426e-07,9.487101814399495,14.558353963573285,True,True,2,True,True,3
CCDC68,4.944016686915188,2.550887771743618,5.681816329219238,1.615442700887079e-08,7.012544568069122e-07,9.0931632616683,14.170395024611823,True,True,2,False,False,2
SLC14A1,4.744635688658038,2.48268317150081,5.618510805808224,2.3157991217695043e-08,9.834562253338313e-07,8.750978519209642,13.83219270917361,True,True,2,False,True,3
PTPRK,5.180158012478042,3.665720877212799,5.53118753168681,3.783182224314269e-08,1.5214480421184785e-06,8.282936350306102,13.395848017309484,True,True,2,True,True,3
CLDN1,4.890876141504489,2.2133077537732606,5.5184987581614,4.060505905546006e-08,1.6255032107922614e-06,8.21732725540144,13.329693121940014,True,True,2,False,False,2
CD109,4.992176053499549,3.335680979947062,5.467733533797188,5.3809631975781864e-08,2.101218084340018e-06,7.9480398407960156,13.072993341231255,True,True,2,False,True,3
STC1,5.378828221198118,2.0231642924449993,5.4657847143749745,5.439186021589607e-08,2.1145137835930797e-06,7.93771537939134,13.066685661448787,True,True,2,False,False,2
GAS6,6.582788604427992,4.802677584917867,5.441181992025311,6.228880254541375e-08,2.384420813412403e-06,7.808314144422267,12.94655430864511,True,True,2,False,False,2
COL4A1,7.172932125917918,3.1497212357374633,5.436435633269482,6.393531695438804e-08,2.442105752838568e-06,7.782937918325784,12.922649877382732,True,True,2,False,False,2
ASPH,4.671699284137252,6.041681924411151,5.4298082776158365,6.630514191630156e-08,2.527107086457036e-06,7.747999108705606,12.88843535354393,True,True,2,True,True,3
CKAP4,5.109243242232404,5.049351967944237,5.391997770989859,8.154434299732383e-08,3.041656154360732e-06,7.551387251117504,12.703108403270383,True,True,2,True,False,2
FSTL1,6.2242854046542835,3.456055138569705,5.383439696780239,8.543805275120994e-08,3.170108348944658e-06,7.507647837442169,12.66174479118138,True,True,2,False,True,3
CCN2,7.422391759165984,3.9039010597838226,5.305120200331504,1.3052449268849757e-07,4.566790950185153e-06,7.1056519645010905,12.296699798799624,True,True,2,False,False,2
EFEMP1,5.790508201716779,2.7195804043455913,5.233024203753511,1.9184952262014432e-07,6.417238142861959e-06,6.741020844710239,11.956522728639065,True,True,2,False,True,3
PITX1,4.650289336718121,1.898154105936162,5.229943988494146,1.9501193541164473e-07,6.510570225365101e-06,6.734673884072437,11.942083513357789,True,True,2,False,False,2
IGFBP5,8.476017186062485,3.7788956337142685,5.18238366051876,2.5073738851366607e-07,8.004379333317655e-06,6.488719658327895,11.735521749397575,True,True,2,False,False,2
BCAT1,4.85691126322639,3.1989405459097564,5.0796221189781825,4.285558748086143e-07,1.2881712154470617e-05,5.979174089490268,11.259701914874924,True,True,2,False,False,2
SLC7A2,4.8540055653406835,2.489211682352274,5.067610804671379,4.559774290395901e-07,1.3635673749775366e-05,5.920865895756446,11.202821129629331,True,True,2,False,True,3
C1S,5.9868983132591636,3.222361759825401,5.060336113366826,4.7340113425226476e-07,1.406057630324129e-05,5.8846511310866285,11.172135683571044,True,True,2,False,False,2
EHD2,5.180450316855929,3.0323962072562534,4.895089776481708,1.0952253629112412e-06,2.978181455338024e-05,5.092327386787204,10.421612600617735,True,True,2,False,False,2
DCN,6.993155481920206,3.052800064745728,4.834434670750535,1.4807737039385126e-06,3.8644474410610166e-05,4.80620182043924,10.161106757947916,True,True,2,False,True,3
RND3,6.579063135592732,4.020217811952886,4.829552894220008,1.5169360161633135e-06,3.9372817012998524e-05,4.783170776235734,10.142434903295102,True,True,2,False,False,2
SPARC,7.429552759313611,4.378490518137468,4.768159870035584,2.0508568490249826e-06,5.128189626160034e-05,4.50101730889557,9.878172767455201,True,True,2,False,True,3
GJA1,5.268316889455116,2.9691938935409325,4.756390946170379,2.1720520742312124e-06,5.389770069021394e-05,4.446506825714892,9.828422739767882,True,True,2,False,False,2
CLIC4,5.787374661152776,5.001068787801875,4.744074122900459,2.306252609382554e-06,5.6446698492429594e-05,4.3880953498676085,9.782213754598352,True,True,2,True,True,3
TIMP2,5.455516910925341,5.715339653192701,4.452786448508414,9.141919166875633e-06,0.00018194395211071937,3.093954426469769,8.6118118737511,True,True,2,False,False,2
TPM2,6.474436569384286,4.341255358535901,4.324958609534606,1.632425835297304e-05,0.00029903306348367576,2.550678851035247,8.114956410474166,True,True,2,False,False,2
THBS1,6.704897751337399,5.2442872495007995,4.064883105491632,5.0698355974394996e-05,0.0007786804560281529,1.4964757869959513,7.157909793900803,True,True,2,False,True,3
TAGLN,6.23804978372358,4.236071463464732,3.9782046699663614,7.294932819147642e-05,0.0010590668443001565,1.1551911813875595,6.850367094146973,True,True,2,False,False,2
CALD1,6.675668183598105,4.536866713776794,3.8636374859861835,0.00011675928666721129,0.0015510689551914254,0.7202390090991093,6.46881093723864,True,True,2,False,False,2
