,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
S100A3,4.545015935476359,1.4567987974698258,8.667940900409892,1.1815339490235587e-17,6.317389363748424e-16,29.370013648814233,34.998055440441355,True,True,2,False,False,2
CCDC8,4.569278775305083,1.308733090613618,8.664042128233513,1.2205672429856624e-17,6.466401518707882e-16,29.339597661332494,34.974741713605844,True,True,2,False,False,2
F2RL1,4.474114223804163,2.1828794335582606,8.66261179795988,1.2352043978447387e-17,6.524056784604262e-16,29.320740761230873,34.96586509922856,True,True,2,False,False,2
RIPK4,4.75305409280295,1.7248349339525735,8.605827150194298,1.9800136155378633e-17,1.0301406166826783e-15,28.861536982473496,34.50908108093615,True,True,2,False,False,2
AHNAK2,5.172916971082065,2.284933177851914,8.5852984831096,2.346731796696027e-17,1.2064839772540492e-15,28.688458292320743,34.35106606926897,True,True,2,False,False,2
PRSS8,5.451565578983472,1.9761393590127239,8.55753641402446,2.9513140024765394e-17,1.4951890210214235e-15,28.46450097444363,34.13652376059449,True,True,2,True,False,2
LAD1,5.396298663341726,1.904157077293776,8.551835928484666,3.0932984451071524e-17,1.5625653221112495e-15,28.419008097048405,34.09244748700492,True,True,2,False,False,2
PKP1,5.110515186425174,1.3078417445818566,8.46381097307163,6.368199089123515e-17,3.1259942251892463e-15,27.721756775725893,33.3990240102614,True,True,2,False,False,2
ATP6V0C,5.086950035515265,3.0290140972141746,8.430009726245633,8.388400203009796e-17,4.083059673044852e-15,27.4442528601506,33.131929767680084,True,True,2,False,False,2
PPP1R14C,5.0299901058260925,1.4003076507470693,8.381116536651247,1.2474567586118872e-16,5.955235190768891e-15,27.065267023395833,32.754505698211794,True,True,2,False,False,2
CYP2S1,4.574150044330537,1.61329143916125,8.306033929545743,2.2854505580850264e-16,1.0733587661579326e-14,26.4774950973199,32.16539853613096,True,True,2,True,False,2
TUBB2B,4.991663483750754,1.6169962447926018,8.30481318442658,2.307968058573254e-16,1.0810124246314672e-14,26.46262209984011,32.15829326967949,True,True,2,False,False,2
CYP1A1,4.605083730073026,0.793659347129513,8.232461966813046,4.117244222190538e-16,1.8778307834384508e-14,25.914663549220936,31.6060740298556,True,True,2,True,False,2
KRT15,5.298754214293538,1.8961885348096457,8.099279622356088,1.1810309996077135e-15,5.1306939200458095e-14,24.863724383868956,30.600950384816265,True,True,2,False,False,2
FSTL3,4.67704254513621,3.346244875616775,8.070632993841281,1.4785581461669835e-15,6.312753048143408e-14,24.64316266711367,30.39361942128402,True,True,2,False,False,2
TSKU,4.574370010516963,2.44875384939155,8.063435634254594,1.5642504234352292e-15,6.662249903929896e-14,24.591422689010486,30.339734051000924,True,True,2,False,False,2
CYGB,4.948890454398754,2.9785631835557167,8.039230280262514,1.8899587796081368e-15,8.010198466646486e-14,24.403649027773795,30.155475763784214,True,True,2,False,False,2
SDC1,5.940149626557821,2.7034954179917,8.030861082119843,2.0174566219467506e-15,8.50906400960405e-14,24.34125729386364,30.095059352500943,True,True,2,True,True,3
MISP,5.422170430067195,1.4629256090082643,8.028803563131412,2.0500778409370977e-15,8.625714925414999e-14,24.32848991803912,30.081443452531207,True,True,2,False,False,2
C19orf33,6.074040302451612,3.0179146536834325,7.808556263478681,1.1176752089391664e-14,4.315964912385754e-13,22.67233326401541,28.47128529122014,True,True,2,False,False,2
CA12,4.753167461116993,2.0409163539575346,7.795112829997969,1.2378971206346133e-14,4.727678739619269e-13,22.577910299106396,28.380171879600482,True,True,2,True,True,3
TINAGL1,6.657521726914933,3.305193297686058,7.616224411643574,4.749224918114632e-14,1.6980922099192996e-12,21.262984657916732,27.1015157244966,True,True,2,False,False,2
TACSTD2,6.8254493602198885,3.1949708100423932,7.5150378254462,1.0036432213081561e-13,3.4399030092054887e-12,20.534591891317593,26.395577839939133,True,True,2,True,True,3
IL1B,7.155442070431933,3.0113779509704948,7.432075958544452,1.841272982297821e-13,6.117743903133697e-12,19.94419549576233,25.819827730648758,True,True,2,False,False,2
DSG2,5.204293648438549,3.0751675234610465,7.154022092584096,1.346863905854148e-12,3.9803493353788316e-11,18.00782594179274,23.947066434781707,True,True,2,True,True,3
GJA1,5.7043272127333715,2.9777235611308264,6.963182649713261,5.074379280742262e-12,1.3842619899757974e-10,16.720257728754582,22.700683791544336,True,True,2,False,False,2
CD24,7.235370143457344,4.15289394500905,6.654648537087262,4.046799064747151e-11,9.890467981450245e-10,14.708843769148276,20.734279466775153,True,True,2,False,True,3
KRT19,8.361961147371014,3.7649924675456607,6.621020289431403,5.048641890014918e-11,1.2134197803981913e-09,14.498027596735929,20.529823198922934,True,True,2,False,False,2
