,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
PPP1R42,5.047397108646871,0.536716271671777,7.515041490291254,1.0045709575171546e-13,1.0085318372925079e-11,20.539111355797864,25.319940376064284,True,True,2,False,False,2
SCUBE3,4.840459717203061,1.210326647423015,7.495728175725769,1.1576054350744525e-13,1.1490378468261614e-11,20.424293300475135,25.189511085684195,True,True,2,False,True,3
MAGED4B,4.705732202678337,0.4155007121743844,7.481184298215618,1.2877753221402707e-13,1.2710631817237313e-11,20.26658832407476,25.08858232171586,True,True,2,False,False,2
MMP2,7.899369141325359,2.623215990234021,7.469259354012064,1.4051615886343922e-13,1.3791778743417676e-11,20.267843649107384,25.006948444521502,True,True,2,False,False,2
MAGED4,4.692341500917117,0.4269515874231537,7.421241300635807,1.9940535827341757e-13,1.946307077503152e-11,19.850260792479645,24.66250225228611,True,True,2,False,False,2
LYPD1,5.327533137436106,1.0520248233498952,7.419418821966406,2.0206403407478552e-13,1.961360781580059e-11,19.900319663227215,24.65479751427403,True,True,2,False,False,2
TMEM178B,4.984214607578729,1.0832091257613072,7.315132676860725,4.2908315338221286e-13,4.119432744137758e-11,19.170744022944362,23.912720552514013,True,True,2,False,False,2
RGMB,5.187428847091551,3.2714628891195274,7.301882643369937,4.718446568299303e-13,4.505347160785351e-11,19.10102984770829,23.82317107362565,True,True,2,False,False,2
TEK,6.199176317879177,1.624661240334944,7.291604175454217,5.078761698688887e-13,4.823176447798111e-11,19.029990822116464,23.75500329786041,True,True,2,True,True,3
FBXL2,3.8573781773891356,2.078687529595355,7.2896950952602415,5.14860178468992e-13,4.863214234151463e-11,18.98958160822522,23.746736438575844,True,True,2,False,False,2
SEPTIN11,5.686218636991915,6.0075421073320605,7.2746130261390185,5.734560810470779e-13,5.3877272127893646e-11,18.914499232608605,23.644312394326306,True,True,2,False,False,2
ROBO1,5.355959105531852,2.316547817810205,7.271198538201309,5.876054718469983e-13,5.491298156851018e-11,18.889413810231876,23.625271336922147,True,True,2,True,True,3
FOXF1,5.664442633175324,1.4694130888492059,7.270027922741724,5.925349565647648e-13,5.508067011580081e-11,18.878774214245986,23.622222275914783,True,True,2,False,False,2
PCDHGA10,4.150657136830507,2.4133263289076154,7.2644757554367505,6.164742923420589e-13,5.7004404432408594e-11,18.832986916503287,23.587892580335218,True,True,2,True,False,2
ARSJ,5.153368591906313,2.019216591515152,7.260511256646661,6.341471931371183e-13,5.833158134149754e-11,18.81364665943194,23.564877465269934,True,True,2,False,False,2
ANTXR1,6.229918761033492,2.288616229040061,7.191586530387754,1.0342876367923984e-12,9.41523289679049e-11,18.346358760137466,23.086107124350615,True,True,2,True,True,3
NSG1,5.676938407294426,2.137161313939438,7.189224556465166,1.0516947247593385e-12,9.524342587266402e-11,18.330104091683346,23.07458512401327,True,True,2,True,False,2
DDAH1,5.993684603279772,2.6213267132825244,7.175432422229644,1.1592366703413379e-12,1.0444425159603573e-10,18.236746227020458,22.982367664423357,True,True,2,False,False,2
CALU,5.775196679448885,6.350526908449977,7.138547535771436,1.5027713401758762e-12,1.3470504936505085e-10,17.98780982940339,22.727933547208497,True,True,2,False,True,3
ARL17A,4.512416560971903,0.5419817041978304,7.1264912160325,1.6354019043667811e-12,1.451130103930302e-10,17.844008388029692,22.653508295047526,True,True,2,False,False,2
ENO3,4.940073192158616,2.3904356750947935,7.114428267998473,1.7795929827234528e-12,1.5711391514305701e-10,17.8235232072256,22.574049999522313,True,True,2,False,False,2
CTHRC1,6.2964565822498315,2.470463570572399,7.075397280166809,2.337081609978787e-12,2.0530093402858655e-10,17.562974000504045,22.306544242334923,True,True,2,False,False,2
FMC1-LUC7L2,4.5273864946554205,0.44833462137033114,7.069923947432632,2.4278620091681533e-12,2.122144658660462e-10,17.461904359393884,22.27342372116717,True,True,2,False,False,2
FAM220A,4.533640671283604,0.5761134442065893,7.04443207835756,2.8983748557221054e-12,2.520868704959489e-10,17.304634144586906,22.101247363630584,True,True,2,False,False,2
KDELR3,5.0137225585740826,2.603047989448286,7.035178116465296,3.0904379183708465e-12,2.6615639111694807e-10,17.294298867552882,22.046937043383938,True,True,2,False,False,2
TRO,4.187967058605709,1.3442314499617645,7.028572385918845,3.235125177199113e-12,2.772581182351767e-10,17.22104887083974,22.00607220884569,True,True,2,False,False,2
EVC,4.175049135819655,1.5182722846806462,7.026282384515608,3.2868195962442467e-12,2.8032103634182125e-10,17.211498583483667,21.995085611191705,True,True,2,True,False,2
PTGS1,6.132067548337761,2.6823810232906244,7.020841052229697,3.4129262887518166e-12,2.884277016014383e-10,17.199223342617344,21.966576662420955,True,True,2,False,False,2
HSD17B2,5.754743971627707,1.629142243672925,7.020765699616418,3.414705557123295e-12,2.884277016014383e-10,17.198248512940737,21.966576662420955,True,True,2,True,True,3
SHISAL1,4.6223509753235765,0.7811305569101328,7.011937125519822,3.6295974935282814e-12,3.0511195389377214e-10,17.10626418283944,21.9103423447251,True,True,2,True,False,2
NRG1,5.149961833406799,1.4957254256688761,7.001194455764406,3.909037936520152e-12,3.2703755955582167e-10,17.064585203982464,21.84094609060034,True,True,2,True,False,2
TXNRD1,4.917896109216245,6.319106041992434,6.963190057614092,5.07772456948936e-12,4.2080444793093664e-10,16.81760054111818,21.58885288438283,True,True,2,False,False,2
PLAU,6.842028857052359,2.994063857212094,6.929290269844153,6.405182989516354e-12,5.259003534079794e-10,16.594645043033758,21.36590936332743,True,True,2,False,True,3
ADAMTS8,5.3229600146169105,0.9583341250386207,6.929277250585605,6.4057530667259155e-12,5.259003534079794e-10,16.588410532327615,21.36590936332743,True,True,2,False,False,2
TXNDC5,5.131817360601218,2.6347641300690228,6.912771821167455,7.1699996687376524e-12,5.859056938607061e-10,16.486429075859018,21.257862271280793,True,True,2,False,False,2
ITGA11,4.468991682106423,1.4802386087850967,6.898570593777887,7.898614078238316e-12,6.42457179354486e-10,16.38155238632779,21.165720948299267,True,True,2,True,True,3
CAPN2,5.37724860941287,6.4363140315134935,6.8868912639510915,8.551857050596103e-12,6.892090666143254e-10,16.31690796743468,21.09547645608805,True,True,2,False,True,3
FOXL1,4.862129481185146,0.8049427558083788,6.885900819642664,8.609631012446165e-12,6.906968367929985e-10,16.293668518420546,21.093320119555997,True,True,2,False,False,2
ABCC4,4.953297931511006,3.5300417663544117,6.862753887442318,1.0074284377344042e-11,8.008828155002601e-10,16.1599888307946,20.945306477315235,True,True,2,False,True,3
VEPH1,5.185528028116539,1.2915186461215051,6.860960738743207,1.019744160678006e-11,8.034029219260936e-10,16.1455388722531,20.942164757059402,True,True,2,False,False,2
CEACAM19,4.249196255118104,1.633930782146638,6.853185287888296,1.0748778953019377e-11,8.430593635071314e-10,16.086541947241233,20.893983741061852,True,True,2,True,True,3
PVR,5.158110282986335,3.2188340214109865,6.8021440562206115,1.5166856697189734e-11,1.1747336598868989e-09,15.767422446171945,20.56222438748105,True,True,2,True,True,3
BDKRB1,5.038293334314558,1.0400010982739734,6.802033556803661,1.5178128567040018e-11,1.1747336598868989e-09,15.76084395901995,20.56222438748105,True,True,2,False,False,2
CHURC1-FNTB,4.525619838727767,0.4723865217289422,6.79648999798467,1.5754283446890088e-11,1.2139780959579472e-09,15.6896227965935,20.529363187340127,True,True,2,False,False,2
CTSK,6.000138753236353,2.7953785699461773,6.7939130362629,1.60293609048501e-11,1.2244340945100498e-09,15.714351873751976,20.520787063353076,True,True,2,False,True,3
SCRN1,5.466830398169943,3.9321341213053818,6.7693440976070836,1.8899946239984097e-11,1.4312636012512093e-09,15.556150659290434,20.364708145613537,True,True,2,False,False,2
FN1,9.494716344560485,3.716179320343035,6.739225652779206,2.3112528471106155e-11,1.7279319689738896e-09,15.362849211593458,20.176340537146334,True,True,2,False,True,3
CCND1,8.532267336277654,4.427677598429548,6.734783380332631,2.380711874529819e-11,1.7723189374412878e-09,15.334415309470579,20.15097701368994,True,True,2,False,False,2
PDCD1LG2,4.512168371808073,1.4093396687358741,6.731043662354743,2.4407684254912696e-11,1.8093612011584857e-09,15.304895514849434,20.130291981499006,True,True,2,True,True,3
STIMATE-MUSTN1,4.210508508829647,0.8634464474852563,6.711181305574414,2.7854913102042996e-11,2.0562309592008126e-09,15.15296381694423,20.00239116142087,True,True,2,False,False,2
PEA15,5.5855644402841484,5.591440241305466,6.6951489050344,3.098150992340962e-11,2.267975616018265e-09,15.081356058787232,19.9043782024534,True,True,2,False,False,2
TRIM6-TRIM34,4.389180482308054,0.4096234132850876,6.668891412790238,3.685994423848792e-11,2.687105229568441e-09,14.870462204052377,19.73480134560559,True,True,2,False,False,2
AMIGO3,4.406540982870515,0.46363904648984067,6.667821894606561,3.712122816352693e-11,2.6949704859710937e-09,14.86933544888711,19.73187858404761,True,True,2,True,False,2
FLNC,5.471254069247314,1.7199539940857949,6.666323627120069,3.74903092423538e-11,2.7105647863329795e-09,14.900816108718434,19.72610881552783,True,True,2,False,False,2
CLMP,5.238494488832908,2.0313556986607466,6.6656303761275,3.766229783209329e-11,2.7118397975903562e-09,14.896348534601005,19.725638540298036,True,True,2,True,True,3
TMEM35B,4.7894610334682195,1.497488130198527,6.662312890895859,3.849609002065701e-11,2.760562471726216e-09,14.874004647272479,19.707831383876847,True,True,2,False,False,2
LOX,5.749000716304174,2.146204002381692,6.655731711459358,4.0204017281865645e-11,2.871318616362185e-09,14.832732948328237,19.66849446447907,True,True,2,False,True,3
SULT1A4,4.3934498350889255,0.42371389850103686,6.651877396220916,4.12385107052968e-11,2.9332769011391074e-09,14.765813781761047,19.647145642563448,True,True,2,False,False,2
PAPPA,5.192802268054736,1.9060160137909257,6.651155096980747,4.1435255133221136e-11,2.9353870864337185e-09,14.805227402582698,19.646426506013796,True,True,2,False,False,2
GSTM1,4.535504421396345,2.135728540014297,6.64537901891652,4.3042004708921903e-11,3.036967794100598e-09,14.76883949777374,19.612406255449862,True,True,2,False,False,2
LAMB1,7.047385352121333,3.714816358751418,6.641029552566674,4.4292034179033525e-11,3.1126669939657597e-09,14.738714100708336,19.587785923915078,True,True,2,False,True,3
RASGRF2,5.096439283348667,2.296423975600096,6.639645056964965,4.469734545108083e-11,3.1286361045021477e-09,14.732064943532745,19.582668676721028,True,True,2,False,False,2
PTCHD4,4.398663460340712,0.7533367070176297,6.638385137208286,4.506934276874535e-11,3.1421558853336785e-09,14.701243009643967,19.57835668493386,True,True,2,False,False,2
NDUFC2-KCTD14,4.361516094372325,0.5866548195577815,6.628331824896821,4.8148279074743353e-11,3.34354590934453e-09,14.62812162316759,19.516233943604743,True,True,2,False,False,2
ANGPTL2,5.427134434571087,2.019460626531139,6.602334589980762,5.709718618342573e-11,3.9185174377211195e-09,14.497418351753273,19.35755245934444,True,True,2,False,True,3
NIPAL3,4.296845338659709,4.483989565197075,6.592064020619708,6.106477596865607e-11,4.1583218953229404e-09,14.431867573039943,19.298154234604464,True,True,2,False,False,2
COL5A2,5.769570069169944,2.1734883517273786,6.548394817990203,8.116854502142175e-11,5.463793745139306e-09,14.159512241520783,19.02512246335172,True,True,2,False,True,3
SH3D19,6.383873490940702,3.8621552632556946,6.534742227776001,8.86905014644399e-11,5.947341298582995e-09,14.073378248809426,18.94032155782616,True,True,2,False,False,2
KIRREL1,5.131269496006035,1.8214342907022592,6.52989199575024,9.152368153012302e-11,6.113990725485671e-09,14.047320711725664,18.912686130409625,True,True,2,True,False,2
PIEZO2,5.059044597971182,1.3128851064224845,6.528781690565152,9.21846024225241e-11,6.134815454398961e-09,14.040875076025237,18.909285840018537,True,True,2,False,False,2
PPP1R3C,4.976221487950826,1.8228165736734532,6.523764305566999,9.522996828737156e-11,6.3135672182672876e-09,14.009726912383847,18.88056499235472,True,True,2,False,False,2
C1QTNF5,4.45688509444265,0.506058494276843,6.4996087904683,1.1132506900993339e-10,7.325356319983219e-09,13.835079018050385,18.73192403886007,True,True,2,False,False,2
CCBE1,4.308263210944526,1.6969798046296045,6.4730649185939395,1.3208602425935096e-10,8.56317107089497e-09,13.696271319722634,18.57579526318588,True,True,2,False,False,2
DDR2,6.373174891270951,2.7351727798539742,6.471394758836995,1.3351204978658e-10,8.592209533701187e-09,13.68253137017475,18.572409912407757,True,True,2,True,True,3
MACF1,4.8645981596865315,7.437831513138121,6.468934043597599,1.35640555019731e-10,8.685278977840888e-09,13.666098546107083,18.56163631596833,True,True,2,False,False,2
BDKRB2,4.820264539267583,1.6389687123551149,6.468072975184385,1.3639318730730958e-10,8.685278977840888e-09,13.667014476519938,18.56163631596833,True,True,2,False,False,2
ACTG2,6.0957243142372475,1.4965381756187646,6.468018101911553,1.364412885129538e-10,8.685278977840888e-09,13.66276779410778,18.56163631596833,True,True,2,False,False,2
DSEL,4.847533649319351,3.263059548234309,6.461482371260502,1.4229072413282702e-10,8.965563733163599e-09,13.621764132493336,18.52987485030871,True,True,2,False,False,2
GABBR2,4.517677008163948,0.5537400901141999,6.461389773558576,1.4237533619173793e-10,8.965563733163599e-09,13.607429423445083,18.52987485030871,True,True,2,False,False,2
IRAG1,5.4543278656018455,2.0036092755231283,6.4283670507420245,1.7591123925996057e-10,1.0959519725383856e-08,13.420314838521211,18.32905737706335,True,True,2,True,False,2
SHC4,4.500067960490696,0.8958367484212846,6.422588016464201,1.8252631835089252e-10,1.1331466032179614e-08,13.381168605457175,18.29568237643959,True,True,2,False,False,2
FGF14,5.024821546212296,0.9335509156953367,6.421961508737002,1.8325791474769703e-10,1.1336825014796793e-08,13.384516951991394,18.295209558907302,True,True,2,False,False,2
THSD4,5.077682244307851,2.032310691453497,6.382407848976217,2.3573955022286605e-10,1.429267134790881e-08,13.14222218661287,18.063518924203283,True,True,2,False,True,3
MAGED1,4.68253291320544,4.79090521506716,6.382287476985572,2.3591978432998776e-10,1.429267134790881e-08,13.137076759089162,18.063518924203283,True,True,2,False,False,2
NALF1,4.814971863390021,1.0054982434070274,6.379138582346711,2.406828115712792e-10,1.4531121362528538e-08,13.124267722257272,18.04697318666912,True,True,2,False,False,2
PXDN,6.314472244918493,2.7062719530081183,6.371618093282093,2.5244197971653326e-10,1.5188880622054018e-08,13.072852800662584,18.002702214821447,True,True,2,False,True,3
CPED1,5.485503635114316,2.599126720596863,6.3665500862876065,2.606813016389879e-10,1.5631091428311873e-08,13.042384246915674,17.974003865884303,True,True,2,False,False,2
FAT4,5.149913598101079,1.9210599607847059,6.358019985377145,2.7514656155322734e-10,1.6442346734451195e-08,12.994719239429884,17.92340571210096,True,True,2,True,True,3
TCF21,5.565379143334423,1.1498741190677924,6.340499176783331,3.0736200902594444e-10,1.830523097144684e-08,12.890717841139912,17.816078972510805,True,True,2,False,False,2
ASPH,6.374916822462654,6.038620701248676,6.339530438722518,3.0924694333919264e-10,1.8355268741642822e-08,12.877113558418948,17.813349178773127,True,True,2,True,True,3
RGPD3,4.356634026908244,0.5157560256466454,6.33682237263093,3.145763427202262e-10,1.86087264823288e-08,12.849396800605339,17.79963520053448,True,True,2,False,False,2
LAMC1,7.684659229593059,3.915227441660421,6.333503192607982,3.212309509582785e-10,1.893861267579193e-08,12.84035771435724,17.78206300024551,True,True,2,False,True,3
ARHGEF28,5.019447872330325,2.5278435371058725,6.331692438604805,3.2491912866250463e-10,1.902834723823848e-08,12.833095113434988,17.777336009739095,True,True,2,False,False,2
TMTC1,6.64386947566493,2.788081156073794,6.299431334433066,3.980092069898894e-10,2.300205183422818e-08,12.636916937435348,17.58768241481242,True,True,2,False,False,2
AHNAK2,5.3601199814471965,2.270032248093198,6.274097348391829,4.664510565654359e-10,2.6335601391467748e-08,12.486940633436468,17.452344148066455,True,True,2,False,False,2
ROBO2,4.847518558960051,0.898437472419482,6.264806041989809,4.943305003064049e-10,2.7747260574706796e-08,12.439524950685673,17.4001287196555,True,True,2,True,True,3
EDIL3,5.42141294216304,1.7894196222203338,6.25129649350355,5.377923346348644e-10,2.980591018044143e-08,12.353503926516044,17.328559134896757,True,True,2,False,False,2
DZIP1,4.851026418469092,1.558259937546721,6.159855452957869,9.472297570529941e-10,5.104871043455231e-08,11.819701362615742,16.79048555348629,True,True,2,False,False,2
WNT5A,4.959212549154594,2.137797757823113,6.135778161786419,1.098106687856468e-09,5.864023221565436e-08,11.673184256778322,16.651844819354466,True,True,2,False,True,3
EYA4,4.748055703084116,1.085343735184794,6.128603348926223,1.147436138677269e-09,6.072079976030403e-08,11.639678937394503,16.61697953266277,True,True,2,False,False,2
TNFRSF10D,4.696149919544318,3.636859012843395,6.09608521328312,1.3994902633342195e-09,7.231660128387912e-08,11.435716211171666,16.442212117488396,True,True,2,True,True,3
TNFRSF19,4.578631651745823,1.771211379011385,6.093832772522675,1.4188231571407322e-09,7.288685394095183e-08,11.435659186852092,16.43435754422131,True,True,2,True,False,2
MYOF,7.048497064610224,3.8442398941494806,6.070534525375119,1.6347176431552682e-09,8.300680425605465e-08,11.284673574700427,16.304343253521296,True,True,2,True,True,3
ADAM9,6.2305343288868915,4.784464984273363,6.061297724357883,1.728908201920154e-09,8.753656541652792e-08,11.230993083824742,16.251209240400144,True,True,2,True,True,3
GPX8,5.036216662555863,2.18163823596307,6.011689036851998,2.3327430545454953e-09,1.1709703635802802e-07,10.953364508124487,15.960262875304956,True,True,2,True,False,2
ATP9A,4.888165495555217,3.2703939580251125,6.004275430969079,2.439078303395444e-09,1.2173910997828e-07,10.905534851550112,15.921385524747837,True,True,2,False,False,2
ITGA2,5.704450404387638,3.2633775589327785,5.983159457526855,2.7685156621026253e-09,1.3662935861651973e-07,10.784323127053383,15.805993988916338,True,True,2,True,True,3
WFDC1,4.888690143398873,1.8105442562429348,5.982591813102114,2.777945151921254e-09,1.3671069572578295e-07,10.792838370182881,15.805398853952605,True,True,2,False,False,2
FIBIN,5.041828990553948,1.4088216252133103,5.975932769574853,2.890927565476681e-09,1.414782908018379e-07,10.757498067312467,15.7711195535286,True,True,2,False,False,2
NEO1,4.688586456956019,3.6636919834688815,5.938082155567406,3.6234205697822953e-09,1.7537155920249353e-07,10.527795032840235,15.556358918374167,True,True,2,True,True,3
LAMA4,6.2540815279066395,2.5260031742967475,5.888595261875946,4.858536469314046e-09,2.3007985776112797e-07,10.24817058844911,15.284839380628767,True,True,2,False,True,3
TMEM47,6.2091052215402645,2.7892414602823328,5.868036557427115,5.484588639559059e-09,2.562732388521625e-07,10.132401660952182,15.177021622402158,True,True,2,False,False,2
SLC14A1,5.103665851703988,2.4768516825882543,5.844614132154183,6.293795954858597e-09,2.925283098701341e-07,10.00380472243273,15.04470438907715,True,True,2,False,True,3
LUM,5.961399348881621,1.979667767972113,5.83096058086133,6.81795175892776e-09,3.152226169805311e-07,9.925741129594286,14.969986727157051,True,True,2,False,True,3
CLDN1,5.368849983558839,2.2071576820250236,5.818190353092724,7.346513586104793e-09,3.369997315777418e-07,9.856619750940949,14.903183703099584,True,True,2,False,False,2
FRMD6,4.91621291746894,2.9439075837904625,5.801479973608449,8.098732169538292e-09,3.6861820074253434e-07,9.76184682731069,14.813504414897908,True,True,2,False,False,2
SPRY4,4.825793379355289,2.3432157706471153,5.771095381847393,9.663069278766885e-09,4.308895029407498e-07,9.600553983185877,14.65741415339937,True,True,2,False,False,2
UACA,7.240629906868085,4.8007051137097125,5.769481659493571,9.753901478560424e-09,4.338387217134888e-07,9.580567114743783,14.65059298086482,True,True,2,False,False,2
FILIP1L,7.498308105049833,4.44387229795264,5.68530817807621,1.58380629514085e-08,6.770290218814986e-07,9.118796274850121,14.205551696590332,True,True,2,False,False,2
F2R,5.836335415547118,4.0270416905438235,5.613846916944161,2.378161453696935e-08,9.784992641686522e-07,8.733568593580046,13.837245802109896,True,True,2,False,True,3
MYLK,6.498600121118061,3.5181681330835937,5.594132235088156,2.6582177046187035e-08,1.086098298894093e-06,8.627523961609139,13.732918825913288,True,True,2,False,False,2
SERPINE2,5.166126897190951,2.914876438084814,5.581350941676304,2.856630545660696e-08,1.1590794932266227e-06,8.561771897643657,13.667884408187664,True,True,2,False,True,3
FBN1,5.970062555863594,2.704227352229816,5.577404298080434,2.9207520703625556e-08,1.1823662010184272e-06,8.54049017255445,13.647992872226641,True,True,2,False,True,3
PTPRK,5.677322993783612,3.6596862079132157,5.572220584892579,3.0070995862301894e-08,1.2117369869375735e-06,8.511704463427321,13.62345570134393,True,True,2,True,True,3
COL6A3,5.980546938555927,2.8672380690110453,5.4465787204368965,6.047652520926783e-08,2.2368675187402664e-06,7.848823281908961,13.010434099945705,True,True,2,False,True,3
RND3,8.006698648198075,4.014633661140288,5.299019222865906,1.3489336438826912e-07,4.601828192111651e-06,7.083378845371726,12.289056900357076,True,True,2,False,False,2
COL1A2,6.401989705743281,2.607719878136668,5.152034142411224,2.940791639041251e-07,9.480140973635916e-06,6.349470402384336,11.56631137117121,True,True,2,False,True,3
DCN,7.691683034531776,3.0453970474298955,5.023791412650634,5.711847142868351e-07,1.7272193193296738e-05,5.717178289828406,10.966412679468288,True,True,2,False,True,3
PRSS23,6.977277463926175,3.9476464024124067,5.011874245037468,6.07067203166284e-07,1.820062063554342e-05,5.659080929600918,10.91405486360891,True,True,2,False,True,3
GJA1,5.891146849261112,2.9634572935689003,4.9905391091182825,6.768105409219287e-07,2.0052081607853905e-05,5.561687591341697,10.817177588760112,True,True,2,False,False,2
WLS,5.863312017182393,3.8709933990818977,4.90110727287317,1.0628607964689065e-06,2.973471549866595e-05,5.133217454220556,10.42319532274569,True,True,2,False,False,2
TPM2,7.936892513854405,4.3357617535115605,4.760746059418395,2.1266304944010256e-06,5.5352253564639434e-05,4.477191014929083,9.801793184830153,True,True,2,False,False,2
MAP1B,6.7206510645767,3.5084899253957063,4.756797667031886,2.1679630432346355e-06,5.634458980264691e-05,4.459977809745109,9.784024332688567,True,True,2,False,False,2
FSTL1,5.974719208637381,3.4480166282495825,4.740689799367869,2.3447273129196124e-06,6.049121022126971e-05,4.3888365701420655,9.7130124890813,True,True,2,False,True,3
DAB2,6.237352593760436,4.246251826207571,4.516825643497155,6.799481907028912e-06,0.00015646577009376092,3.38482599917751,8.762673293352707,True,True,2,False,False,2
SPARC,7.69376505022821,4.371468682327528,4.418622063126664,1.0690678130042213e-05,0.00023010481788875463,2.960403294135226,8.376975622903327,True,True,2,False,True,3
