,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
NT5E,5.855191228725861,3.2556162792112704,6.883225225142997,8.767623330417458e-12,8.653841252365411e-10,16.293387086198514,20.86784763215101,True,True,2,False,True,3
GDF9,4.126681460902038,0.9707308187901867,6.8815066762042445,8.870598505452649e-12,8.706566767726123e-10,16.23702558501084,20.861773388110787,True,True,2,False,False,2
RGMB,4.878647080851437,3.2710354629734084,6.865794363636626,9.86878409991723e-12,9.632481547302544e-10,16.17988241892908,20.760710048094758,True,True,2,False,False,2
NALF1,5.0597056278003025,1.0058562363106869,6.857500213846775,1.043930685671074e-11,1.0133048738428232e-09,16.117235855328303,20.71004869561431,True,True,2,False,False,2
FMN2,4.9949961254214035,0.7574166476917967,6.841939074318594,1.1598278948125592e-11,1.1134981575935438e-09,16.010585724930973,20.615759283840898,True,True,2,False,False,2
CFAP298-TCP10L,4.474080845223946,0.42780225736849486,6.829578964520679,1.2607928120903478e-11,1.2038515715008325e-09,15.890278535435566,20.53773977714368,True,True,2,False,False,2
TXNRD1,4.821153683561996,6.3189796005023435,6.825795685293437,1.2933846571942746e-11,1.2282959482295249e-09,15.920040257949259,20.51763803607043,True,True,2,False,False,2
SOX11,4.581353656934223,0.600612870830951,6.816959726892001,1.372755507823263e-11,1.2966635224165003e-09,15.827862909954504,20.4634713928587,True,True,2,False,False,2
JCAD,5.919041710217086,2.17330088579177,6.81080643396149,1.4308297480120224e-11,1.3442913284932205e-09,15.823576000353444,20.42739885606326,True,True,2,False,False,2
PSG5,4.416660899899022,0.442900311204711,6.800548576333408,1.5330409067634808e-11,1.4326593452621062e-09,15.701741959734932,20.36373343774083,True,True,2,False,True,3
CHURC1-FNTB,4.518039966711917,0.47238652172926315,6.785362151088587,1.6976285510815413e-11,1.5780759795741588e-09,15.615237039175648,20.267059466395327,True,True,2,False,False,2
ITGB1,5.33534081916463,7.900387814350608,6.773113106777982,1.8428942172434783e-11,1.6951732200393022e-09,15.58048930918396,20.19548090662207,True,True,2,True,True,3
PCDHGB4,4.47445155806418,0.5760942157467014,6.77085707115243,1.870947327235139e-11,1.7120142495934456e-09,15.52734015890421,20.18559523590084,True,True,2,True,True,3
CCDC9B,4.095785440455966,2.050633638861438,6.7577081472430285,2.0429751743375496e-11,1.8597425304630263e-09,15.476213808195364,20.102827783285097,True,True,2,False,False,2
EGLN2,3.8256598507698945,2.819396800580271,6.7518465553078295,2.1245710900685646e-11,1.9240510041966294e-09,15.443345737580259,20.068832975596557,True,True,2,False,False,2
CEMIP,4.8422620436953885,1.4361965290174519,6.743184806579527,2.251024419609925e-11,2.0281152834936807e-09,15.385633503459394,20.01615890692896,True,True,2,False,False,2
DNAH5,5.196065362761648,1.0218808528310026,6.735989299781757,2.3616566015479586e-11,2.116935960846739e-09,15.339782046758108,19.973296095205527,True,True,2,False,False,2
ANLN,5.090077997419531,1.9587536562640848,6.733909483956139,2.394614998724145e-11,2.124797520837601e-09,15.33018318673558,19.969589323421587,True,True,2,False,False,2
FN1,9.469211468231869,3.716154002509624,6.7215513826084985,2.599952371547497e-11,2.2954051867194963e-09,15.250463252721868,19.89235645706987,True,True,2,False,True,3
EVC,4.038541388558195,1.5180891225313435,6.7017169127664635,2.9661116438563705e-11,2.6055807735456286e-09,15.1093451276646,19.765610240890883,True,True,2,True,False,2
P3H3,4.495441846807699,2.5231487343096513,6.691402678986438,3.1760244874710095e-11,2.7760982199193117e-09,15.059854884922613,19.70221941311246,True,True,2,False,False,2
STIMATE-MUSTN1,4.196424411489894,0.863438217081685,6.683438984813678,3.347992645731064e-11,2.9119248907351023e-09,14.975176236113906,19.654451499961407,True,True,2,False,False,2
SH3D21,3.895347202137632,2.354731352761909,6.651088236154772,4.145351564626004e-11,3.587669046251934e-09,14.802051237751895,19.445763136064365,True,True,2,False,False,2
MXRA8,5.907169095889143,2.040909972677496,6.639515748121127,4.473538786148472e-11,3.8527256340118876e-09,14.730895264564275,19.374484982243775,True,True,2,True,True,3
COL5A1,5.214816490200763,2.1587083731098167,6.630708884308382,4.740219413906436e-11,4.0624836528254725e-09,14.67620813332929,19.321471313218535,True,True,2,False,True,3
TWSG1,4.2815707085598165,4.519481597902284,6.62250891837504,5.002484688123344e-11,4.245828670803818e-09,14.623613656914674,19.27732882520866,True,True,2,False,False,2
FST,5.406799620069755,1.6929047612048713,6.619427979741661,5.104653476636945e-11,4.311714275530504e-09,14.60574323982047,19.26193026816725,True,True,2,False,False,2
EMILIN1,5.651839730566412,2.4121482570581714,6.6150497464296905,5.253366028889674e-11,4.395066083883937e-09,14.576899373418987,19.242783269771245,True,True,2,False,True,3
TNFRSF10D,5.089146858979468,3.6374277322076973,6.609051870182534,5.4639984669566654e-11,4.549620334879699e-09,14.539115591931653,19.208222050348684,True,True,2,True,True,3
GPX8,5.437886913059832,2.18221914455298,6.599689645199697,5.8094128790280636e-11,4.814413909039813e-09,14.480966479798301,19.151651521007462,True,True,2,True,False,2
PLAU,6.5270092389823375,2.9936276774014003,6.5979683537417975,5.875205720138567e-11,4.846079309723685e-09,14.46933051888109,19.145095848667903,True,True,2,False,True,3
PCSK7,4.691095646080627,6.475420813703834,6.594428317950058,6.012817787101602e-11,4.936411014092899e-09,14.446281025223062,19.126627285152573,True,True,2,True,False,2
B3GNT4,4.123963905450636,0.9787610829401538,6.589931858007384,6.192166137305309e-11,5.036581799366527e-09,14.39444807914942,19.10653819936597,True,True,2,True,False,2
VGLL3,5.81855178546932,1.8176306574474888,6.58268575194387,6.4922671972631e-11,5.256342967221908e-09,14.374499359660817,19.063830305377373,True,True,2,False,False,2
ZNF320,3.9424253446746134,1.1351140197120002,6.579922807879656,6.610407019008159e-11,5.3274422438969885e-09,14.331496675724868,19.050394593141338,True,True,2,False,False,2
NPTX1,4.641668539140711,0.926604889740904,6.541303892424626,8.499385316324682e-11,6.787531846477652e-09,14.109835231014259,18.808178459766957,True,True,2,False,True,3
MYLK,7.541869766250564,3.5196598913108486,6.521915415483351,9.637682704225128e-11,7.661739702738973e-09,13.994358468337404,18.687026763740597,True,True,2,False,False,2
FBXL13,4.01181953324741,1.6520803842481333,6.462362228348821,1.4148920310635349e-10,1.1147191970293832e-08,13.626276839247195,18.312078211986865,True,True,2,False,False,2
SRRM5,4.1682917593670155,0.7784675150650263,6.45916723023683,1.4442104727044843e-10,1.1327381158457627e-08,13.5860859291863,18.29604293086073,True,True,2,False,False,2
ACTG2,6.074338471609285,1.4965189318842238,6.443191494039945,1.5999597494305637e-10,1.249319681677581e-08,13.511292359476112,18.19808159545642,True,True,2,False,False,2
FOXF1,5.170061299251956,1.4687226213818456,6.4345508427054074,1.6909255009513913e-10,1.314507527708628e-08,13.461824697847947,18.14721865211027,True,True,2,False,False,2
ATG9A,3.907229856164933,1.9265120866119698,6.427765247810839,1.7658902317386814e-10,1.3667368053487617e-08,13.41754736819076,18.10825473924019,True,True,2,False,True,3
SGIP1,5.291539834185426,1.8051616453780106,6.40373747154094,2.058398894199623e-10,1.572348268356225e-08,13.272473593551085,17.968110529726896,True,True,2,False,False,2
AGRN,4.571729016205641,2.9366328814132125,6.398557559965314,2.1274061612965157e-10,1.6110516744749344e-08,13.23916029723807,17.943793564247784,True,True,2,False,True,3
CPED1,5.510773658017927,2.599173457373292,6.397075514465603,2.1475629191735294e-10,1.6193361771227357e-08,13.228891881914507,17.938664445893785,True,True,2,False,False,2
COLEC10,4.350181314026681,0.5249512727151459,6.384079235610529,2.332508476006429e-10,1.7512752741434594e-08,13.129394963873363,17.86033649332835,True,True,2,False,True,3
SLC38A2,4.163980827596936,7.819734445221798,6.370487174563448,2.542582225706589e-10,1.8928231831965704e-08,13.065478642500985,17.782611281689142,True,True,2,False,False,2
CCND1,8.061925109915897,4.42702083293993,6.3694364231086995,2.5595715334256746e-10,1.8974308975002394e-08,13.05954812165752,17.780179931982538,True,True,2,False,False,2
NRK,4.397372223323363,0.6977733450798571,6.360417167433355,2.710040121420064e-10,1.9921629662438957e-08,12.996833302337473,17.731459777772844,True,True,2,False,False,2
KIRREL1,5.018501656820447,1.821285231892143,6.3440514293011665,3.005457939287388e-10,2.200120438972505e-08,12.912272567081096,17.632168640099046,True,True,2,True,False,2
SEPTIN11,4.951485470258335,6.006510086081993,6.334270754561254,3.1967995828452755e-10,2.3304801606227653e-08,12.846277192836675,17.57460642008531,True,True,2,False,False,2
ANGPT1,5.366145532204861,1.9292723395652407,6.319892381546547,3.499878200550983e-10,2.53042634178931e-08,12.764339738059252,17.492292940868687,True,True,2,False,True,3
CALHM5,4.57995997398357,1.1859319210789179,6.3063681746988065,3.8104835182422797e-10,2.7213977614633584e-08,12.686319951887427,17.419535112746114,True,True,2,False,False,2
EPHB2,4.471445271645324,1.8721240559565457,6.296775256525788,4.046968987453776e-10,2.8785910178370605e-08,12.630305079060026,17.3633797994342,True,True,2,True,True,3
COL4A1,8.813653924538732,3.144415036682818,6.288171970774696,4.2712155358315047e-10,3.0258461995574075e-08,12.56942024166418,17.31348995619733,True,True,2,False,False,2
TBX2,5.579723718495754,1.7986973794307397,6.280580746043219,4.4791325161404486e-10,3.1477551670428614e-08,12.528143960668558,17.273991190550472,True,True,2,False,False,2
QSOX1,4.7847384031180855,5.29317144213126,6.271924217459258,4.728307972236746e-10,3.309627201762048e-08,12.472582484947417,17.223845188772838,True,True,2,True,True,3
ADAM9,6.426370546800109,4.784753798623769,6.253964106420372,5.289245590971314e-10,3.6875696741180564e-08,12.364630352553952,17.115713127788847,True,True,2,True,True,3
TGFB2,4.636826939893661,2.1838775210674166,6.202361224991278,7.287587511308185e-10,4.9819309333141446e-08,12.06760225049496,16.814863190453323,True,True,2,False,False,2
PDCD1LG2,4.255762979561362,1.4089862819851096,6.193530404222378,7.696607029367006e-10,5.2209146293030474e-08,12.01809415245496,16.76800814106483,True,True,2,True,True,3
PTK7,4.643891623026331,2.570876547774662,6.157423554251329,9.614993337687055e-10,6.398705225372117e-08,11.80018851854691,16.564585082589478,True,True,2,True,True,3
LAMA1,4.439918385879899,0.9865191969537371,6.1547209459065595,9.776035331370027e-10,6.48132697120151e-08,11.789672401812581,16.55175547504624,True,True,2,False,True,3
CNN1,5.763579618797704,1.5548494499230325,6.144992705416752,1.03778087144045e-09,6.803273182961667e-08,11.726151869875528,16.503276897146723,True,True,2,False,False,2
BCAT1,6.230279062602968,3.194446996218197,6.1404915900545145,1.0668332703504942e-09,6.967730009958302e-08,11.695963715756733,16.479391252288572,True,True,2,False,False,2
MYL6B,4.458195564441969,5.327374078690874,6.127441794022486,1.155623113692405e-09,7.491934496111387e-08,11.61888881381427,16.406853702586616,True,True,2,False,True,3
SPOCD1,4.475439277789722,1.1861314278328288,6.123965465140465,1.1804672655928628e-09,7.624863746029781e-08,11.612456883791255,16.389266290991692,True,True,2,False,False,2
COL16A1,4.7554990326416915,2.056451151475123,6.101340494629433,1.3553778186882468e-09,8.722576152576486e-08,11.476249205181324,16.254766119321086,True,True,2,False,False,2
IRS1,4.5981528655012704,2.705275006081598,6.084066761057161,1.5057032341278778e-09,9.619527316506431e-08,11.371445502835828,16.15688561598023,True,True,2,False,False,2
DDR2,5.988231553102269,2.7346372015353277,6.073399503934101,1.6065335478844522e-09,1.0189598520859907e-07,11.305761524629407,16.099313296820707,True,True,2,True,True,3
NES,5.938787629106347,2.4665716503915287,6.069097603737704,1.6490344344824325e-09,1.0421541719216495e-07,11.280938112819769,16.076805760873484,True,True,2,False,False,2
NIBAN2,6.2044372579768625,4.146364555611745,6.0646926307156175,1.6936897104114927e-09,1.0665388717641404e-07,11.253166571599767,16.053676944719385,True,True,2,False,False,2
TRNP1,4.886339152888533,2.358777579259218,6.040297586550238,1.9631830979495996e-09,1.2230909165913658e-07,11.119115151382363,15.916714458020898,True,True,2,False,False,2
COL8A1,5.091021597092241,2.339389781764301,6.01828024433469,2.2420097536040045e-09,1.386967231023548e-07,10.990729347130259,15.790976135698845,True,True,2,False,False,2
EXT1,4.365802246548239,4.37396656955333,5.9811485061532625,2.8020621344327045e-09,1.703941838457456e-07,10.774749970550996,15.585151355494366,True,True,2,True,False,2
DDAH1,5.0283792182865295,2.6199674058656903,5.981099364158392,2.802886853629716e-09,1.703941838457456e-07,10.776315157034965,15.585151355494366,True,True,2,False,False,2
ITGA2,5.681214360449578,3.2633554040637196,5.958998634726005,3.198804862636666e-09,1.9115579126416184e-07,10.648472851630183,15.470177080301584,True,True,2,True,True,3
TMTC1,6.272811142390593,2.7875653204026607,5.936434050196649,3.659120387108087e-09,2.1645483528990565e-07,10.52023821354062,15.345883924246232,True,True,2,False,False,2
COL1A1,6.425984642721785,2.930184788673928,5.933125825416762,3.73181751013261e-09,2.2001443568966385e-07,10.501020224245508,15.329572675975536,True,True,2,False,True,3
CTHRC1,5.270600043553024,2.469018275558475,5.897955728624244,4.597099761308346e-09,2.6655592642384927e-07,10.304083542657969,15.137681760108078,True,True,2,False,False,2
FIBIN,4.976063294451867,1.4087394061353171,5.871457233147731,5.375232704833575e-09,3.086191614092192e-07,10.169935338543194,14.991157807534641,True,True,2,False,False,2
MMP16,4.400834234800533,1.0453885748679868,5.8340637535955775,6.695212890777738e-09,3.8067377112645334e-07,9.96943454676115,14.781323072368377,True,True,2,True,True,3
ARHGEF28,4.664249031744362,2.5273503502347463,5.7936811682351195,8.47496187275461e-09,4.7268763537278013e-07,9.727076270840456,14.564831056940612,True,True,2,False,False,2
GPC1,4.871777673036021,2.9133878133280313,5.778988815592532,9.230496877842321e-09,5.131981001481384e-07,9.639882423991391,14.482603906183453,True,True,2,False,True,3
CDH2,4.755524417981402,1.2492905702621195,5.76175485882975,1.0200462787413268e-08,5.618259655777932e-07,9.56665895056166,14.392073704800714,True,True,2,True,True,3
ANTXR1,5.071854924311809,2.286983284350323,5.761744689677066,1.020106340823701e-08,5.618259655777932e-07,9.54838093867233,14.392073704800714,True,True,2,True,True,3
SVEP1,5.171234143318166,1.4319480118312993,5.760586932900426,1.0269669452070706e-08,5.638369456357195e-07,9.552253997561401,14.388500730729588,True,True,2,False,False,2
LAMB1,6.135832195986627,3.713533328020182,5.755277410858545,1.0590092761503629e-08,5.795742021500702e-07,9.506169063365212,14.360972137238454,True,True,2,False,True,3
COL4A2,7.91123654337054,3.3387616781925984,5.754752672911036,1.0622283174473368e-08,5.795742021500702e-07,9.501619637554377,14.360972137238454,True,True,2,False,False,2
PITX1,5.255370978925163,1.891987939128529,5.747496560462206,1.1077294255168366e-08,6.025293584181208e-07,9.472490826616006,14.322129445103824,True,True,2,False,False,2
ITGB3,4.410291554343447,1.5415796003398354,5.732881824905453,1.205201821651994e-08,6.495150553559473e-07,9.409777294882296,14.247039821187629,True,True,2,True,True,3
CDH11,5.0825314226416065,2.0256062525435783,5.724749383499528,1.2630022985709603e-08,6.785837120364894e-07,9.34854603482581,14.203257987188366,True,True,2,True,True,3
SGCD,4.590868682600619,1.4835596517659653,5.723915452409172,1.2690795809587358e-08,6.797700962763424e-07,9.359024772276914,14.201511189654084,True,True,2,True,True,3
TMEM47,5.995194822655,2.788948728589838,5.662592563564875,1.803172826637184e-08,9.456699519757817e-07,9.001597985376605,13.871372216744962,True,True,2,False,False,2
TRIM55,4.5796465103851975,0.7841468007702304,5.619793740410658,2.299465973167297e-08,1.1987928095719953e-06,8.805151645337908,13.63419549954325,True,True,2,False,False,2
TUBB2B,4.867962968970657,1.6011990584567826,5.599586777198381,2.5776795239666216e-08,1.3359071255625242e-06,8.68118266715803,13.525900002060743,True,True,2,False,False,2
FGF7,5.257761871144847,1.869701903342165,5.596990737814794,2.615710848129796e-08,1.3476663897593076e-06,8.656593424200228,13.51713606144547,True,True,2,False,False,2
TEK,5.013585940426663,1.6229891474517337,5.585166704719679,2.7959366928056503e-08,1.4363102852603062e-06,8.60153777661006,13.453433034592752,True,True,2,True,True,3
ASPH,5.587821727543217,6.037514350417847,5.57196634567949,3.01139781738841e-08,1.5424853718279002e-06,8.509674857838842,13.382115564629729,True,True,2,True,True,3
BICC1,4.784146745416271,1.6996120638617853,5.561584502501938,3.192101058549131e-08,1.6302913807456303e-06,8.479226886741287,13.326751797927843,True,True,2,False,False,2
SERPINE1,6.559387158363572,3.205543658897118,5.554071801864471,3.329387224033799e-08,1.6808621879037302e-06,8.41673499779154,13.29620368910927,True,True,2,False,False,2
INHBA,5.301180690124112,2.353342780562186,5.508356293723664,4.297009156839567e-08,2.1087752479473286e-06,8.178539033905013,13.069403230213117,True,True,2,False,False,2
LMO7,5.566565178609913,4.000020258055276,5.48564042643654,4.87434681871769e-08,2.3722271262618033e-06,8.054916988953146,12.95168132835136,True,True,2,False,True,3
SLC4A4,4.757009314894547,2.4632432354498084,5.473987399445518,5.199045604643554e-08,2.502521430903633e-06,8.003573735059918,12.898211761996048,True,True,2,False,True,3
IRAG1,4.803177549407531,2.0026962004640056,5.466084528053665,5.431090846062384e-08,2.599968258159946e-06,7.96982418030581,12.860011321411381,True,True,2,True,False,2
MMP14,5.739666923728912,3.593902401864204,5.444257182915584,6.125406680289228e-08,2.908574863945985e-06,7.838609160004884,12.747847334217045,True,True,2,True,False,2
GFRA1,4.759449848744847,1.4873742980083524,5.4030631355655485,7.677634740309266e-08,3.4854874613047413e-06,7.65284340897878,12.566902649414251,True,True,2,False,True,3
ADAMTS5,4.983108072479965,1.8255970594076896,5.351636505992633,1.015649927096492e-07,4.468537891295498e-06,7.37687934815183,12.31844929651551,True,True,2,False,False,2
AXL,5.444549628468712,2.847832646524925,5.3236553739786565,1.1814662029528211e-07,5.137915772197553e-06,7.216798598758304,12.178863052521587,True,True,2,True,True,3
ANKRD1,4.988828068647036,0.9592083215676577,5.305974753730349,1.2994554477441107e-07,5.568325063760069e-06,7.162034983046098,12.098416255932207,True,True,2,False,False,2
VCL,5.082546884502123,5.762790481082968,5.273510532569981,1.5464842434156953e-07,6.4845302321170285e-06,6.956586398614956,11.946091181968972,True,True,2,False,False,2
GAS6,7.198931439954782,4.796220947806097,5.222991756172652,2.0236442264779465e-07,8.210948132792388e-06,6.702064285916524,11.710042156053044,True,True,2,False,False,2
ACTA2,7.22525133586309,3.927180811548009,5.204435959013786,2.2324265226981717e-07,8.954680725407347e-06,6.608818484141965,11.623334176308033,True,True,2,False,False,2
PLOD2,5.731874120698128,3.4226085163964446,5.136322651879929,3.192547927345142e-07,1.2246697496839914e-05,6.274714299864154,11.31025424941472,True,True,2,False,True,3
CRIM1,5.931580196545509,5.157512552318415,5.107416188368536,3.7111971419857774e-07,1.4021940341408198e-05,6.12757935807229,11.17488728783067,True,True,2,True,True,3
PLCB4,4.999704866813226,2.736256985298501,5.105685011115296,3.744715539911466e-07,1.408798871963695e-05,6.126769994944593,11.17018798747789,True,True,2,False,False,2
PLAT,5.472716964930576,3.330853887292125,5.095656616435417,3.94471166873746e-07,1.4777108594466616e-05,6.07520542532963,11.122431291185256,True,True,2,False,True,3
RND3,7.6388124370586175,4.014122369546278,5.06056165333713,4.7290991204115814e-07,1.7309488009689808e-05,5.898633272609009,10.964255766932256,True,True,2,False,False,2
UACA,6.311477685301103,4.799397116602078,5.034848827402622,5.397278965715552e-07,1.9431310276364044e-05,5.773508284648022,10.848624861111915,True,True,2,False,False,2
COL6A2,7.173855914993996,4.127756633178861,4.9411409771736805,8.692146578549713e-07,2.9710568723451347e-05,5.3235297843790015,10.4240077261805,True,True,2,False,True,3
SPARC,8.540176091223943,4.3726809875461905,4.891089759358298,1.1174647744701492e-06,3.690364402756777e-05,5.088518700768166,10.207200257659034,True,True,2,False,True,3
CCDC80,5.531542918666419,2.957637577814941,4.799935719001633,1.7554161131841624e-06,5.420194322061959e-05,4.667114972096867,9.82279379738241,True,True,2,False,True,3
DCN,7.321228682167369,3.0448820920336463,4.774917021313595,1.984435879155158e-06,5.990473189154119e-05,4.5469948683017405,9.722755059443045,True,True,2,False,True,3
IGFBP5,8.437243788135751,3.7696902785044983,4.744252599292588,2.304475253595101e-06,6.836849118344012e-05,4.405695884432315,9.59059849468284,True,True,2,False,False,2
TPM2,7.868400720100661,4.335675379045685,4.721238685633014,2.576678772878755e-06,7.513572753169987e-05,4.300465700622201,9.496214379540188,True,True,2,False,False,2
CAVIN1,7.431406691720132,4.321894292067568,4.664634405996671,3.3839393457354196e-06,9.589101671810579e-05,4.043428036509182,9.252298253892064,True,True,2,False,False,2
CLIC4,6.2647711197492235,4.995360991371037,4.515206529120032,6.850894295521503e-06,0.0001775270824159547,3.3808826667351255,8.636387383696194,True,True,2,True,True,3
TAGLN,7.845000382274579,4.230843423972899,4.4892520300255985,7.727622308894922e-06,0.00019877978967053426,3.2690407309910237,8.523312930526723,True,True,2,False,False,2
THBS1,8.048854243529142,5.239162348609391,4.2635827881296535,2.1450739320832626e-05,0.00047285826741243214,2.315714630827463,7.656714860437704,True,True,2,False,True,3
DST,6.783528482340245,5.614087449877456,4.102653056168418,4.3173730383338786e-05,0.0008541883661090981,1.6633249466248028,7.065358819283117,True,True,2,False,False,2
CALD1,7.497357577984736,4.530611861760014,3.84073585430677,0.00012808993557967877,0.002199816303225197,0.6544952291227171,6.119381420638065,True,True,2,False,False,2
