,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
QSOX1,4.600568308520768,5.289899408105368,7.684797797770658,2.8470219328392416e-14,1.662136357369436e-12,21.796804545752806,27.12291737871546,True,True,2,True,True,3
CADM1,5.9172961872176195,3.6220579071135113,7.679793761047275,2.955839594038123e-14,1.7143869645421114e-12,21.760882828018072,27.091965554290425,True,True,2,True,True,3
NES,6.015379180543424,2.466478784794223,7.676215949726976,3.036142995814247e-14,1.755226901944992e-12,21.735620472322765,27.06842297851026,True,True,2,False,False,2
CDK6,4.946015083038924,5.503014864832025,7.652885397956851,3.615065098421345e-14,2.0831225768435723e-12,21.564510227290846,26.897153109080765,True,True,2,False,False,2
CPED1,5.182190526279213,2.597239282462208,7.630411642097715,4.2749650293532985e-14,2.431797414774434e-12,21.40311214665907,26.742390455140292,True,True,2,False,False,2
PRSS12,4.336489213332184,1.5246071088799005,7.627363620365348,4.3731431197308875e-14,2.4718007671650887e-12,21.395019190340257,26.726074175388124,True,True,2,False,False,2
KDELR3,4.342972139022398,2.5990634120505445,7.598454302106865,5.421861360228686e-14,3.0548316006774197e-12,21.17634088381019,26.51429664735214,True,True,2,False,False,2
SEMA5A,4.899680955253107,2.2652374667982893,7.597034594489007,5.4792969820051324e-14,3.0677149159819268e-12,21.16419534081537,26.510088158520066,True,True,2,True,True,3
ITGA2,5.6879122833061775,3.2621025520881934,7.584405380154631,6.017299937581672e-14,3.3583345689370918e-12,21.071043011649348,26.419575928842264,True,True,2,True,True,3
MASP1,4.709514342401854,0.9895815055814112,7.583235193872494,6.069705322790077e-14,3.376963325043206e-12,21.078949176769097,26.41404423480227,True,True,2,False,False,2
VEPH1,4.727007415329915,1.2912634867951696,7.546808612776768,7.945818301463153e-14,4.339150252749786e-12,20.814806440202716,26.163342581283725,True,True,2,False,False,2
UACA,7.17554813343431,4.801058013518573,7.438854085388298,1.7532679209572303e-13,9.128111717742021e-12,20.032628171556183,25.419662264427235,True,True,2,False,False,2
CNN1,5.781324905746474,1.5556861361359138,7.438810581679411,1.753823583361522e-13,9.128111717742021e-12,20.033722982323226,25.419662264427235,True,True,2,False,False,2
TENM3,4.715617420824314,1.2977817427105751,7.424182579849785,1.9508290121219625e-13,1.0094260439399588e-11,19.94434845287077,25.319054126936592,True,True,2,True,False,2
SLC2A10,4.364508144590199,2.2392928540243466,7.4175821079796025,2.0466995923307979e-13,1.052893459846e-11,19.891349514179485,25.27689397263557,True,True,2,False,False,2
FOXF1,5.028666307607102,1.4685671678572882,7.3965164845710145,2.384727742044381e-13,1.2229965810362385e-11,19.743656934766452,25.127131961788372,True,True,2,False,False,2
LAMB1,6.142490539536344,3.711734525530718,7.382333086184426,2.642655026879005e-13,1.3456701481235184e-11,19.633950428580278,25.03154388257376,True,True,2,False,True,3
CACNA2D1,4.8751063400219055,2.1561702117624186,7.3683084227566695,2.924609385947394e-13,1.4788024895098104e-11,19.540366681871703,24.937203391389385,True,True,2,True,True,3
GFRA1,5.138047348421685,1.488387678715342,7.346094403360839,3.432820289430773e-13,1.7162167463892215e-11,19.389026631146514,24.788313720760424,True,True,2,False,True,3
STC1,6.007158782975049,2.0180271106357957,7.317556042824841,4.2147261459817327e-13,2.0606875933576802e-11,19.18227978723234,24.60539631264289,True,True,2,False,False,2
CDCP1,5.140005582916403,2.512804787223675,7.312961291714394,4.356008244890839e-13,2.1180940912417152e-11,19.150377423022963,24.57791935217087,True,True,2,True,True,3
ITGB1,4.510075305153996,7.895875078777728,7.274179725039806,5.749493693320237e-13,2.7504586002438693e-11,18.881177284921,24.316668361434502,True,True,2,True,True,3
BICC1,4.946890501056288,1.7001335747545723,7.249104571294936,6.874852395568611e-13,3.244443934286432e-11,18.716284911216,24.15149204823698,True,True,2,False,False,2
SERPINE2,5.2709609014449,2.913537325648989,7.227494936031512,8.016329271679984e-13,3.714720937696511e-11,18.55888368601058,24.016132465299176,True,True,2,False,True,3
COL4A1,7.950645664634673,3.14583290448839,7.219425274638789,8.488718734561778e-13,3.923379690130272e-11,18.502058833669146,23.961482574734063,True,True,2,False,False,2
CCDC80,6.536920779512752,2.9595838600247517,7.208434553954008,9.176350956519145e-13,4.1866806369229254e-11,18.42722273429891,23.89652781372348,True,True,2,False,True,3
PCDH18,5.093180933296375,1.4751860775566326,7.206817013910113,9.282066664133941e-13,4.213251129285145e-11,18.426138714896958,23.890201433528706,True,True,2,True,True,3
SRPX2,4.648517762470847,1.8242475353144951,7.105889680518182,1.888279033570345e-12,8.254476918178938e-11,17.740773785805814,23.21768031302388,True,True,2,False,True,3
ITGBL1,5.015360784277836,1.516858872546471,7.069531325052683,2.4334297240912156e-12,1.0508153465491701e-10,17.493655887725055,22.976284546584083,True,True,2,False,True,3
ABLIM3,4.627894515411528,2.445836878185901,7.067662019192324,2.465292496359402e-12,1.0619905637229775e-10,17.474170288671175,22.965705892543447,True,True,2,False,False,2
CCND2,5.719887603436325,5.793000449089059,7.043244803714633,2.9210720654521137e-12,1.237307566053559e-10,17.304362059261905,22.812913228750407,True,True,2,False,False,2
VCL,5.268663620766714,5.761416858694887,7.032023087829203,3.157365431847991e-12,1.327889139441662e-10,17.22848278909334,22.742260361706908,True,True,2,False,False,2
SGIP1,4.782669888673794,1.803663192854017,6.995680348235302,4.058841847376289e-12,1.679168417418051e-10,16.99774345106136,22.50755224870521,True,True,2,False,False,2
PLCB4,5.368088446611001,2.7354971079024235,6.971086893776783,4.8076001869843784e-12,1.9615008762896262e-10,16.823409781687133,22.35214099652844,True,True,2,False,False,2
THBS2,5.196536891703827,1.5836288283827198,6.890642767728153,8.333115336866566e-12,3.294699813389928e-10,16.29886290707372,21.833535869811467,True,True,2,False,True,3
LUM,5.748986548484382,1.9810753140632922,6.888876823802141,8.433803443201946e-12,3.326292077998847e-10,16.279374846644174,21.823992736429208,True,True,2,False,True,3
CRIM1,6.21163377533659,5.156868856118653,6.881313980731831,8.878678676583513e-12,3.47856046693166e-10,16.22777821446777,21.779232380662215,True,True,2,True,True,3
TMEM47,5.7415644559315355,2.7884663179722984,6.877208481567483,9.12973577561667e-12,3.5611989130910915e-10,16.202777028439982,21.755753668431737,True,True,2,False,False,2
FIBIN,4.826569951004234,1.4078668281089393,6.856421420204048,1.0511717164120791e-11,4.064530636793372e-10,16.084207364796303,21.623552658110697,True,True,2,False,False,2
CSPG4,4.731245375307615,1.4412306508259596,6.825055498428645,1.2993551056861067e-11,4.970033279249358e-10,15.880197322970403,21.42242439382831,True,True,2,True,True,3
LMO7,5.255390130648414,3.99802436427185,6.739578560491105,2.304972408374606e-11,8.348704143639286e-10,15.305909702723085,20.903744595499806,True,True,2,False,True,3
MYOF,6.08085134799803,3.842047887911837,6.708004845697207,2.8438479673101833e-11,1.0135062996751232e-09,15.101954704513155,20.70984993429348,True,True,2,True,True,3
AXL,5.394219624307036,2.846640527626005,6.6545039090759674,4.051656475406139e-11,1.4155275418407115e-09,14.761529026355204,20.37576355424288,True,True,2,True,True,3
PLAU,5.135034373237941,2.990307571740909,6.573276352511834,6.900981076648808e-11,2.3329259456831058e-09,14.24684274053248,19.87614258650988,True,True,2,False,True,3
SPARC,8.490439105499696,4.374291771119952,6.3921101813825745,2.215799162694336e-10,6.839304963391143e-09,13.121204803141522,18.800579724014263,True,True,2,False,True,3
IGFBP5,8.744291596068477,3.773188637017306,6.355319974925026,2.7980436512968404e-10,8.445523592383728e-09,12.896342408472059,18.58962928832632,True,True,2,False,False,2
ITGB5,5.075800434452275,3.591847151236238,6.352685859730032,2.84504352628485e-10,8.572806876825724e-09,12.879368746619036,18.57467063441059,True,True,2,True,True,3
MAP1B,6.962027447682466,3.5093019661970684,6.3479309942972,2.9318450502364095e-10,8.804464628019593e-09,12.848281580476021,18.548006900024617,True,True,2,False,False,2
ALCAM,5.37249394606675,5.027904035175186,6.33491794571826,3.1828547378462833e-10,9.494000989461485e-09,12.768557168804193,18.472605712597627,True,True,2,True,True,3
COL4A2,6.8059058357621405,3.339082610255111,6.327763389283447,3.329685715421638e-10,9.865653101386183e-09,12.725844908468103,18.434206495772063,True,True,2,False,False,2
OSMR,5.330800581037989,2.9783912427440176,6.268396205202296,4.832353418759835e-10,1.3945464792869846e-08,12.36873364344439,18.08811148599072,True,True,2,True,True,3
CLIC4,6.405022636237041,4.995194972063971,6.112579196158252,1.265225506619313e-09,3.371654998720656e-08,11.438984334895293,17.205277022593805,True,True,2,True,True,3
GJA1,5.639046488063311,2.9624194519619844,6.084922989243694,1.497510478029186e-09,3.9432961371011857e-08,11.279139602799525,17.048663787362447,True,True,2,False,False,2
COL6A2,6.735887211238365,4.127302927340288,6.007368930961584,2.3935780534154243e-09,6.094867043330983e-08,10.824881999369081,16.613233795312684,True,True,2,False,True,3
PRSS23,6.425610312612811,3.9466584399042617,5.965252488388041,3.0808431644016992e-09,7.634149166549198e-08,10.582149680247461,16.388049250057428,True,True,2,False,True,3
CAVIN1,6.855321479161164,4.3199546503603585,5.614183318738548,2.3732070744371167e-08,4.808182552181501e-07,8.621279194629057,14.547776486022423,True,True,2,False,False,2
TPM2,7.061220894305998,4.334479106260756,5.553101610369414,3.346942378551042e-08,6.556460632949658e-07,8.292113591144034,14.237644731265252,True,True,2,False,False,2
CCN2,6.502054919439806,3.8939991688821234,5.505049558865947,4.375979367808363e-08,8.288674687285254e-07,8.034777697151517,14.003205563435259,True,True,2,False,False,2
THBS1,7.833016272721396,5.2388957435123675,5.495670879315248,4.6099142135011745e-08,8.685430728367181e-07,7.988308661601165,13.95644865797951,True,True,2,False,True,3
CALD1,7.730646241105099,4.530923411782031,5.20575204431153,2.2166529510017438e-07,3.602670015968768e-06,6.486499659858509,12.53383531630187,True,True,2,False,False,2
