,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
USP53,5.5364096255309745,5.857383150459932,7.066281347694848,2.4890821426732745e-12,1.913933660292999e-10,17.502291171055674,22.376690297754365,True,True,2,False,False,2
GPC1,5.580199443953406,2.9218009231456343,7.065972423666818,2.4944373759392003e-12,1.913933660292999e-10,17.500299670780418,22.376690297754365,True,True,2,False,True,3
MXRA8,6.055930195965043,2.04862941942153,7.036790607670912,3.0547601273526098e-12,2.333623304275395e-10,17.305324280069147,22.178428804013652,True,True,2,True,True,3
LRRN4CL,5.09258927150711,1.4133721301035527,7.028486760039755,3.2356360480351963e-12,2.4610529141012054e-10,17.250571890521556,22.12526165770571,True,True,2,True,True,3
ATG9A,3.9666572332331587,1.9330225153336458,7.015062575156155,3.5505131456225943e-12,2.6888604748710675e-10,17.160711147759624,22.03673344136658,True,True,2,False,True,3
FBLN5,6.528765583310489,3.26033657017043,6.993134261359944,4.130700354412005e-12,3.1147617241415355e-10,17.014899834188427,21.889698273679258,True,True,2,False,False,2
EPDR1,4.576925687122252,2.709276021815731,6.991153674945464,4.187469347958787e-12,3.1440166855446793e-10,17.001975023995836,21.880349748280494,True,True,2,False,True,3
CCDC80,7.519630201770594,2.969344692299529,6.990032516241058,4.2199434647324105e-12,3.154858588548239e-10,16.994318803867948,21.876907256331112,True,True,2,False,True,3
TMEM47,6.900522520622955,2.7982488693689183,6.943458425632073,5.810991834693223e-12,4.271323157820304e-10,16.686650531453658,21.573927277674823,True,True,2,False,False,2
DMPK,4.202160587084108,3.361647782043716,6.926347597426448,6.5326216805560036e-12,4.741978575918952e-10,16.574146472200557,21.469396460249467,True,True,2,True,False,2
INSYN1,4.098287119687841,0.72102996065257,6.921995345278428,6.729772063736112e-12,4.844881995185167e-10,16.53997373670427,21.447928040893274,True,True,2,False,False,2
TRPC6,4.768841042064632,1.2530970662251746,6.889221166682832,8.414055878977905e-12,5.983556648245507e-10,16.3328597808918,21.23683578154421,True,True,2,False,True,3
ODAD2,4.4507443033901435,0.701962479309461,6.880693775893068,8.916143930802762e-12,6.314940158925649e-10,16.27481062096069,21.182932650204176,True,True,2,False,False,2
LAMC1,7.545428781410916,3.9233653961381405,6.87936945016783,8.996711380318686e-12,6.346309229326416e-10,16.26646559497545,21.177977509739968,True,True,2,False,True,3
IGF2BP1,4.045514797865633,0.6239876930879825,6.875925147204799,9.209609400814329e-12,6.470397865776943e-10,16.237348295751296,21.158613329380618,True,True,2,False,False,2
PDGFRA,6.043395432629628,1.9014955451784568,6.870872940818149,9.530861681423468e-12,6.669315770192886e-10,16.21105502528728,21.128333658454416,True,True,2,True,True,3
TMTC1,6.8378172928077205,2.795751991007088,6.864395890184605,9.95883113082691e-12,6.941027561859999e-10,16.168692917794658,21.088401102713497,True,True,2,False,False,2
TWIST2,5.243410719637572,1.488386586677142,6.829977660454754,1.256915451173679e-11,8.622932903071507e-10,15.946312583801113,20.8714256591589,True,True,2,False,False,2
FN1,8.870106045360126,3.724610507490786,6.824458160552174,1.3045965534796505e-11,8.880393815787163e-10,15.909697760624157,20.84200502529507,True,True,2,False,True,3
PDE1C,4.867731608269813,1.3038099487211514,6.80957006245648,1.4422299992504351e-11,9.666809044784335e-10,15.815590682883041,20.757152659959768,True,True,2,False,False,2
FKBP9,5.724849947090819,3.470019874364985,6.781978053525862,1.7359412420781044e-11,1.1591051942333725e-09,15.634725196000772,20.575617513779658,True,True,2,False,True,3
CPXM2,5.386225390576456,1.7392768055941386,6.76993620706081,1.8818087449435936e-11,1.2469834160622434e-09,15.557649901097117,20.502538469404914,True,True,2,False,False,2
CALU,5.044358573461667,6.35475444265017,6.769258244299717,1.8903691348732404e-11,1.247928967753678e-09,15.552769150469976,20.501780485483042,True,True,2,False,True,3
TGFBI,7.252157048867365,3.5661507446112553,6.747465695729458,2.1868182633441916e-11,1.4328164306720332e-09,15.412705500490333,20.363623797721253,True,True,2,False,False,2
GPX8,5.283932095632425,2.1891475698678207,6.745819747617857,2.2109738862572187e-11,1.4432379539620814e-09,15.402421339776772,20.356376668488934,True,True,2,True,False,2
SGCD,4.898070532127598,1.4909626853158917,6.736268831524411,2.3563897598464415e-11,1.5324417270912138e-09,15.343970288508643,20.296403473577705,True,True,2,True,True,3
PLOD1,4.707759370335353,4.15119366855346,6.733221184233003,2.4047337623317147e-11,1.5539254932252498e-09,15.321692619041933,20.28248153130786,True,True,2,False,True,3
NLGN4Y,4.162844288388959,1.4663718301876947,6.716199562114774,2.6931562706228633e-11,1.719491817455342e-09,15.217735290364798,20.181237044744293,True,True,2,True,True,3
F2RL2,4.233556670174385,1.2877304325649332,6.7102907638742,2.8009963643878552e-11,1.7818411054036778e-09,15.180148890520373,20.145618678313493,True,True,2,False,False,2
CREB3L1,5.236959546251345,2.033811394836164,6.686612180307957,3.277226394696606e-11,2.069740019813084e-09,15.024604024018126,19.995842831849952,True,True,2,True,False,2
SEMA3A,4.98518465960635,1.4859938881051191,6.662952058848277,3.8320468943973586e-11,2.4027895473328814e-09,14.877178974913587,19.846635463164734,True,True,2,False,True,3
GLRB,4.526207095193069,1.1624982999149684,6.649383648561536,4.1906935080526196e-11,2.608967695013257e-09,14.794155842888024,19.76431121300215,True,True,2,False,False,2
DRAM1,5.165203515540983,4.221674516354049,6.645353721207517,4.3034074039098396e-11,2.6696386214183947e-09,14.762643329335937,19.741322721477964,True,True,2,False,False,2
SSTR1,5.102629607678614,1.1032696721548703,6.616486154137286,5.2023193557013905e-11,3.2158789685031844e-09,14.584783526619596,19.55516512050977,True,True,2,False,False,2
COL6A1,7.947926296723942,3.847289968128708,6.6118552087541556,5.3626957565246215e-11,3.2917543706891835e-09,14.551840642804184,19.53184517092228,True,True,2,False,True,3
SPOCK1,5.546933483604546,1.9312229943274253,6.5844985016154105,6.413709300002553e-11,3.909457508510267e-09,14.379827105540699,19.359867217201593,True,True,2,False,False,2
HEG1,6.283413039292678,4.371221444130161,6.575810874885227,6.787846499400677e-11,4.108878431159704e-09,14.324956609567959,19.31011573347461,True,True,2,True,True,3
MYLK,7.041986081333771,3.526851745452103,6.546208467284338,8.230240809697026e-11,4.947760574736762e-09,14.140107328613407,19.124330771877794,True,True,2,False,False,2
COL8A2,4.242465330470065,1.5692427064675123,6.534448413831342,8.883043587013338e-11,5.303753054990148e-09,14.074745099090885,19.054851143406495,True,True,2,False,False,2
EFEMP1,7.1954251834960425,2.7225512471638784,6.520004788901833,9.754435426407863e-11,5.745592368672698e-09,13.977204050294635,18.974832820661334,True,True,2,False,True,3
C1S,7.696117391632024,3.2259800619041408,6.512034090100867,1.0270576715406833e-10,6.0293110422593e-09,13.927760619954302,18.92663308774996,True,True,2,False,False,2
MFAP4,6.082619319031023,1.941986038700897,6.50884727451869,1.0484335266075337e-10,6.1342127473151145e-09,13.908390110399797,18.909384088563478,True,True,2,False,True,3
HSPB7,5.469658151340738,1.399912333178169,6.508156363179755,1.0531249837508434e-10,6.1411228219124186e-09,13.90542012992249,18.908258241487733,True,True,2,False,False,2
IRAG1,5.334788961790062,2.010493103873615,6.485274137579908,1.220656189041312e-10,7.0475773501942946e-09,13.762577444636138,18.770581917449707,True,True,2,True,False,2
S1PR3,4.8885807176624265,2.330317606247406,6.470228193019978,1.3447442427079848e-10,7.738472296688647e-09,13.670067001130374,18.67706154651512,True,True,2,False,True,3
MMP1,5.098156171896973,1.4436430534845521,6.437601451980059,1.6577313545936167e-10,9.415698804305432e-09,13.472783540844587,18.480887455148157,True,True,2,False,False,2
SPEG,4.618844077423149,1.6414105205358,6.427919754409177,1.7636028786112274e-10,9.98461772117308e-09,13.415346649941846,18.42222015612219,True,True,2,False,False,2
CCND1,7.27545432428155,4.433991459726563,6.422378614144723,1.8271427838413113e-10,1.0244883288628173e-08,13.375789059039555,18.396487447352825,True,True,2,False,False,2
BDKRB2,4.485461070722902,1.6450636809561707,6.398051802700997,2.133616459460256e-10,1.1811862766391683e-08,13.234310400362428,18.254161491283963,True,True,2,False,False,2
SFRP1,6.060237158697439,2.1522063074431625,6.395221560377729,2.172382865281142e-10,1.1988538121523123e-08,13.20990867075571,18.239314800150837,True,True,2,False,True,3
FOXF2,4.7294700950536015,0.9434599445531928,6.388470714634354,2.2676525614494563e-10,1.2435835081503696e-08,13.178691888509427,18.202683606215796,True,True,2,False,False,2
QSOX1,4.489341963218982,5.298044562420345,6.3574740567019585,2.7601687201654795e-10,1.4995773785892823e-08,12.979624345309425,18.01549742314966,True,True,2,True,True,3
BICC1,5.0377845288345675,1.706580880631597,6.341914750043977,3.04538491868116e-10,1.644319869364451e-08,12.888987929873085,17.923353898504292,True,True,2,False,False,2
CYBRD1,7.25053157263619,4.0264527350554165,6.338747735336064,3.1068718987157047e-10,1.6723574460348475e-08,12.86659942945488,17.90644646862463,True,True,2,False,False,2
DIO2,5.0835777387632515,1.4485531397536238,6.329536292024585,3.2926895636926943e-10,1.7615385696403668e-08,12.815532690968173,17.854493129485817,True,True,2,True,False,2
EMILIN1,5.1931775004150555,2.41877825529245,6.326495809274234,3.356375372942629e-10,1.7901350845810472e-08,12.792777690857514,17.83838966070074,True,True,2,False,True,3
COL15A1,5.804517292560817,2.112169872278207,6.27459282434942,4.6487739782939267e-10,2.3851041647605574e-08,12.480846437577618,17.551437945613767,True,True,2,False,False,2
TBX18,4.6226887398086,1.1412320918775478,6.268721827634866,4.822524756362654e-10,2.4668201195265573e-08,12.457143738566746,17.517750823726477,True,True,2,False,False,2
ITGBL1,5.069794524637897,1.5241266080898677,6.263600531487016,4.979257270124986e-10,2.5321839152199567e-08,12.419259025736656,17.49159860596553,True,True,2,False,True,3
ADAMTS12,4.4105577025571545,1.0583128250152405,6.247307617385936,5.511712777353213e-10,2.7787292025076976e-08,12.332015540414881,17.398687042161768,True,True,2,False,False,2
IL17RB,4.4333245906314,1.3081443720705912,6.242551087399194,5.677380128647221e-10,2.8377167991586995e-08,12.301099511140642,17.377680959073707,True,True,2,True,True,3
GAS1,4.939377112819278,2.5153639851736247,6.231094472492439,6.096629541945292e-10,3.01850562464058e-08,12.221190338525869,17.315918861310465,True,True,2,False,False,2
ECM1,4.757780111928419,2.4461989882234407,6.21457784305762,6.754722615545912e-10,3.319301051583151e-08,12.123697302434419,17.220926509819392,True,True,2,False,False,2
PRELP,6.532114987353139,2.461567046025574,6.1952547848923345,7.612974029865407e-10,3.709787400514357e-08,12.008602778545413,17.109706173418555,True,True,2,False,True,3
MMP3,5.039549325560016,1.1567150504899653,6.191918277494535,7.771578499293712e-10,3.766094024006764e-08,11.997137613465586,17.094642347484516,True,True,2,False,False,2
THSD4,4.721946328239631,2.0386059261417895,6.181399918424779,8.292989819475579e-10,3.99404699014862e-08,11.930106686120679,17.035875743843018,True,True,2,False,True,3
RAI14,5.380602965297907,3.021231182944287,6.160672681887834,9.422338060945285e-10,4.4914000555361534e-08,11.804636081621162,16.918516274425063,True,True,2,False,False,2
GJA1,6.799177845741429,2.972432699876159,6.152562974065492,9.90392480358239e-10,4.695372913655022e-08,11.756287774796263,16.874103206617818,True,True,2,False,False,2
LAMA4,6.219768887556144,2.5331731361519445,6.13242657666136,1.120597886274853e-09,5.2416415568161174e-08,11.638765842888938,16.76404602047798,True,True,2,False,True,3
PDGFRB,6.0039951714885476,2.471635252923741,6.087147921548161,1.4773765038661454e-09,6.765765591265536e-08,11.374434185132667,16.50880531929221,True,True,2,True,True,3
DCN,8.816193690292696,3.0566605296916274,6.065106612232121,1.6890256660408206e-09,7.635094315689436e-08,11.246860533913384,16.38792545228807,True,True,2,False,True,3
TNXB,5.177033419299898,2.3896997187528335,6.006741235002876,2.402624157714405e-09,1.0534212284475138e-07,10.909142534318056,16.066052470780274,True,True,2,False,True,3
AEBP1,6.2406895948137695,3.414540191511064,5.982020040680522,2.7868214102192396e-09,1.2037692284043303e-07,10.766910016807032,15.932637993203402,True,True,2,False,True,3
DPT,4.72160300997081,1.2077422113787901,5.905857799890233,4.386127915942676e-09,1.8269267086071708e-07,10.348936323828719,15.515460490071995,True,True,2,False,False,2
SDC3,4.7727380954950425,2.9572019997057253,5.865288262654865,5.572804523669314e-09,2.2672242403969997e-07,10.10535142370049,15.299539369284116,True,True,2,True,True,3
ASPH,5.040590483856732,6.042448464925048,5.8533466382114865,5.9780677996534625e-09,2.4208406964615204e-07,10.037693300879527,15.233980775885444,True,True,2,True,True,3
VASN,4.849928222060722,2.518483562134675,5.846916667796613,6.20802390716707e-09,2.50237719428527e-07,10.002661732490898,15.20085449316789,True,True,2,True,True,3
COL6A2,7.769455527804183,4.136717692632508,5.830838053960481,6.821392614910557e-09,2.718301649322216e-07,9.913217551802015,15.118088359296838,True,True,2,False,True,3
PXDN,5.37329332063639,2.71186458306772,5.728948456838541,1.2325840976495193e-08,4.7286899570790994e-07,9.348268873760585,14.564447451493,True,True,2,False,True,3
LMO7,5.317353603853309,4.006479232652904,5.70254540111102,1.4346069016431497e-08,5.455872421162013e-07,9.202953574228852,14.421403113908656,True,True,2,False,True,3
AMOTL2,5.106480984724406,2.8207549321249163,5.675508339451129,1.6747407428973313e-08,6.327843316683783e-07,9.055886335458903,14.273136181121288,True,True,2,False,False,2
GAS6,6.833607294830466,4.803192924430323,5.641629357508529,2.031256834664008e-08,7.544545024546105e-07,8.872020618439729,14.097270862141068,True,True,2,False,False,2
STC1,5.470677337481304,2.023341381266516,5.561049825963382,3.2011194257689945e-08,1.1290399845645726e-06,8.438705555450195,13.694142857511945,True,True,2,False,False,2
RHOBTB3,6.000587083269092,4.9143568301818,5.543947884155482,3.522872661203058e-08,1.2325826867017259e-06,8.34656303377463,13.6063988446781,True,True,2,False,False,2
CCN2,7.731478574082842,3.904540355347508,5.517926004571932,4.0734785148664494e-08,1.3918248659975325e-06,8.209585615506967,13.48489481862432,True,True,2,False,False,2
IGFBP5,8.977525041961398,3.7799443388653846,5.488426369951436,4.798874845560575e-08,1.61618728104411e-06,8.05512657352839,13.335440712845083,True,True,2,False,False,2
PRRX1,5.283858183503106,2.047714339349698,5.431530025752621,6.568141003330335e-08,2.159831930681595e-06,7.755352708540435,13.045480149165178,True,True,2,False,False,2
CRIM1,5.663521913633851,5.163249499734889,5.356789354848013,9.875264488195883e-08,3.118373230261711e-06,7.366120756740897,12.678199092676564,True,True,2,True,True,3
EHD2,5.591185554446962,3.0332517676386734,5.2823918564699515,1.4745040016427818e-07,4.455090328970436e-06,6.987009327342421,12.321463221383882,True,True,2,False,False,2
SPARC,7.833842694664752,4.379332384458002,5.015085181382094,5.971192069266227e-07,1.5429842549445107e-05,5.663180831306004,11.079207095824994,True,True,2,False,True,3
ALDH1A1,6.777543993125903,4.289868914534431,4.9815537090916795,7.083594191785889e-07,1.7985543801321097e-05,5.4986653992665255,10.925942244892306,True,True,2,False,False,2
IGFBP4,7.2176342966174465,4.729217249510417,4.933360531088908,9.038665190644448e-07,2.2556691704013405e-05,5.27032398780493,10.699478786413394,True,True,2,False,False,2
CAVIN1,6.692310443620968,4.327754742727874,4.679138484848783,3.1562807191865385e-06,6.652527096560156e-05,4.088516532392092,9.617928667969371,True,True,2,False,False,2
THBS1,7.6486703323965965,5.246276944792607,4.6291239077524615,4.008543966666569e-06,8.240360535001757e-05,3.8667715007486674,9.40388136775825,True,True,2,False,True,3
RND3,6.239269415759326,4.01947651803164,4.580441459275381,5.047484038682874e-06,0.00010114626090803918,3.646369517611177,9.198942960846534,True,True,2,False,False,2
CAV1,7.124266841716482,4.335294816013208,4.295342995498395,1.8631159102541246e-05,0.0003066166484852837,2.4233532364066708,8.08991229265738,True,True,2,False,False,2
CALD1,7.2036583852967615,4.537971753626859,4.158885210892187,3.39018489202021e-05,0.0005139332279116253,1.8653319184541859,7.5734172077344475,True,True,2,False,False,2
