,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
LAMC1,7.3224347192149715,3.9229248833152313,6.682551037195091,3.3665163452031307e-11,2.560601606216677e-09,14.99669793806936,19.783023603635296,True,True,2,False,True,3
PTPRS,4.151127360735494,2.106797415155368,6.624073787841263,4.949645228952032e-11,3.7162701131024396e-09,14.631723584095827,19.41054532942707,True,True,2,True,True,3
CPA4,4.369968413107408,0.7679227902328805,6.614794169416292,5.2603634042768994e-11,3.915948825294472e-09,14.577136842590093,19.358208180470157,True,True,2,False,False,2
COL8A2,4.274621092253159,1.5693451141986303,6.602517677468335,5.700928832112176e-11,4.1555020412071e-09,14.498265233723757,19.29883258772945,True,True,2,False,False,2
ECM1,5.039342127306938,2.446831992850635,6.600905974992149,5.761386469030595e-11,4.182145016150259e-09,14.48079727550688,19.29244156027378,True,True,2,False,False,2
LAMA2,5.6474982777374185,1.9270752597108072,6.572690737747223,6.927365276089001e-11,4.96669377622545e-09,14.303798157434091,19.120511454377578,True,True,2,False,True,3
CPXM2,5.232021280795774,1.7389826621784747,6.556038955558943,7.720781178091925e-11,5.468313600386241e-09,14.200931221414004,19.02429556779323,True,True,2,False,False,2
TGFB2,4.56695783120676,2.190399658917349,6.54571570654158,8.256626385236101e-11,5.824250886424209e-09,14.137860511335418,18.961235448953722,True,True,2,False,False,2
CREB3L1,5.127860792226689,2.0336132139475005,6.538453298869349,8.655234888938647e-11,6.080910809120189e-09,14.090614506539914,18.918111348056243,True,True,2,True,False,2
P3H3,4.129974622087825,2.5290484362751737,6.529237903281857,9.188234428919234e-11,6.403943151375023e-09,14.036052371439705,18.86635191890084,True,True,2,False,False,2
PTGS1,5.419057333617572,2.6882910717842536,6.522812219611532,9.57875712313416e-11,6.623350873996402e-09,13.992882714370854,18.832664420740805,True,True,2,False,False,2
SPOCD1,4.2963710174757335,1.192634885114827,6.5128721938945215,1.0215072676447158e-10,7.035530763849078e-09,13.941490785648666,18.772292703049846,True,True,2,False,False,2
RDH10,5.111034047381065,4.148899500005266,6.507460219695827,1.0578727926606549e-10,7.257422209727646e-09,13.897239450915846,18.741241138691734,True,True,2,True,False,2
PDCD1LG2,4.131600260434851,1.4152955300825754,6.5059312970541585,1.0683738218111735e-10,7.300832671392449e-09,13.898201742283522,18.735277430722626,True,True,2,True,True,3
FBLN2,6.021904575530724,2.472602194562922,6.50008272003201,1.1094930197234921e-10,7.552323302351273e-09,13.8519502409698,18.7014105988565,True,True,2,False,True,3
ROBO1,4.504367527076157,2.3221805486718727,6.475483640245803,1.3000594004977824e-10,8.747399673964693e-09,13.701991979566262,18.55450936086197,True,True,2,True,True,3
SLIT2,4.86982346261356,1.8412884278811843,6.471831396374342,1.3309559936937273e-10,8.886925249495445e-09,13.680106197350785,18.538684713444592,True,True,2,False,True,3
NREP,4.857842085298342,3.301071729904749,6.45363641718647,1.4959050690085365e-10,9.875231425371825e-09,13.565090732204343,18.43323609095314,True,True,2,False,False,2
COL8A1,5.170002400570641,2.34665878506167,6.451701493333916,1.514580615394654e-10,9.960929806659427e-09,13.55310345158437,18.424595415624854,True,True,2,False,False,2
HOXA11,4.2573794409026,0.792237124020992,6.444616373996921,1.5849317581005678e-10,1.0345819468735571e-08,13.523381451086415,18.386683314895294,True,True,2,False,False,2
CERKL,4.3042592039654135,1.1554492933303733,6.423095809834285,1.818794381775472e-10,1.1697790042198568e-08,13.38951229117182,18.263865898265944,True,True,2,False,False,2
AXL,6.079129882595926,2.8560613651045057,6.313048313498179,3.652784483162559e-10,2.2660216932072982e-08,12.709022470916235,17.602655008044053,True,True,2,True,True,3
GAS1,4.953643412268875,2.5154282831084207,6.250216314035538,5.412741559082973e-10,3.287864612312414e-08,12.332129555340725,17.23044244391021,True,True,2,False,False,2
NES,5.815790326332847,2.473592213257747,6.225665211400763,6.305727495196308e-10,3.790804013778839e-08,12.186092947817803,17.08810260651797,True,True,2,False,False,2
COL6A1,7.448854665111219,3.846262050537802,6.211705934106741,6.876024339784605e-10,4.0775989762776906e-08,12.102688249610384,17.015172414968717,True,True,2,False,True,3
EFEMP2,4.878505029666401,3.0763273913765303,6.205359059986355,7.151693266890961e-10,4.226747365236165e-08,12.065277261973483,16.979247991072167,True,True,2,False,False,2
DIO2,4.99168596598348,1.4483915121120292,6.195169890554331,7.616970390795485e-10,4.471519463643497e-08,12.011079805689093,16.922952468335758,True,True,2,True,False,2
PODN,5.218825270543993,1.775842469033633,6.190512507775867,7.839365516996177e-10,4.586684292786994e-08,11.97901101847668,16.89752335721852,True,True,2,False,False,2
CDH13,5.007106357368445,2.0634780272798836,6.083899264467135,1.5068607348904833e-09,8.263643164944864e-08,11.35321507247271,16.30881519252701,True,True,2,False,True,3
LAYN,4.741096314068832,2.607545405490265,6.0699039761857225,1.6405783789283627e-09,8.968836925303993e-08,11.27078898236749,16.22692473901948,True,True,2,True,True,3
EMILIN1,4.932822487401728,2.4182582488751714,6.003331930313444,2.4523627954184675e-09,1.2844800821272657e-07,10.886254623597345,15.867741619834398,True,True,2,False,True,3
CRIM1,6.313684373451023,5.164666746929046,5.959575372351671,3.187075685251133e-09,1.62550151713654e-07,10.635212678585447,15.632279256861626,True,True,2,True,True,3
FBLN5,5.520349838997788,3.258224939552215,5.900412435550794,4.529779231618098e-09,2.251248803350199e-07,10.299579221693612,15.306610564999483,True,True,2,False,False,2
RAI14,5.113923802047022,3.020697707999419,5.857232000118304,5.843158254532849e-09,2.8571759475888594e-07,10.056433219854746,15.068261944870608,True,True,2,False,False,2
PDGFRB,5.776098472678614,2.4711843073263413,5.85712101934446,5.84697032832292e-09,2.8571759475888594e-07,10.055954426573939,15.068261944870608,True,True,2,True,True,3
SDC3,4.703477007410451,2.957088573762156,5.780855109340483,9.129131304900338e-09,4.281636006646823e-07,9.630085655515273,14.663760469857799,True,True,2,True,True,3
CNN1,5.304499225924154,1.5613379938858072,5.7684367998118375,9.81115520647707e-09,4.564796520800794e-07,9.564763832933105,14.599721711661498,True,True,2,False,False,2
PCDH18,4.66205221286573,1.4804949064124775,5.7538544453840155,1.067544980776894e-08,4.927607359818202e-07,9.494406873610416,14.523242103262918,True,True,2,True,True,3
FKBP9,4.857236742859826,3.4682078350764165,5.748594368215839,1.1005040537788336e-08,5.053075568715726e-07,9.452076451634937,14.49809856954254,True,True,2,False,True,3
AMOTL2,5.100164696569319,2.8207754229749553,5.668738047532405,1.7407387330243428e-08,7.808329075776372e-07,9.014589402954936,14.062904656760187,True,True,2,False,False,2
RCAN1,4.8626197759908285,4.841637544572554,5.648876337430444,1.949277704412052e-08,8.677013781420977e-07,8.905713353773779,13.957418215877976,True,True,2,False,False,2
BGN,6.099491565804573,2.55485859965297,5.620246189733659,2.293159840833949e-08,1.000412425325414e-06,8.752157014803434,13.815098217662808,True,True,2,False,True,3
EHD2,5.901339821444889,3.033945606018629,5.578622085851657,2.9002983770010517e-08,1.2255512030738262e-06,8.528082388071116,13.61211985347707,True,True,2,False,False,2
CCN2,7.795807256232489,3.9047111710344433,5.562207507456267,3.1804020263285704e-08,1.3374507944373078e-06,8.440575130978281,13.52474514805874,True,True,2,False,False,2
HSPG2,6.634082659468518,4.15935088774133,5.542397806311272,3.553540945451166e-08,1.472872292303912e-06,8.333510224846417,13.428296123289263,True,True,2,False,True,3
TMEM47,5.511838981821677,2.795328164165076,5.53419609825678,3.72017529306712e-08,1.5312788638099131e-06,8.291238467878987,13.389407312995985,True,True,2,False,False,2
COL6A2,7.340727205527496,4.135839435440109,5.521969356925003,3.982751672967064e-08,1.6241085726546809e-06,8.225896749980002,13.330551463376558,True,True,2,False,True,3
IGFBP5,9.020205896728479,3.7800690863828166,5.515103376361529,4.1380000198258084e-08,1.6756984339544607e-06,8.191275559921019,13.299280504102168,True,True,2,False,False,2
AEBP1,5.712654222676667,3.4134506578087236,5.469579805344192,5.326362186633035e-08,2.084549890222781e-06,7.949081008449482,13.080957606008022,True,True,2,False,True,3
ANPEP,5.364397541630743,3.104553753958197,5.387739057749753,8.3459947856238e-08,3.086782934031771e-06,7.522404302281247,12.688381131070818,True,True,2,True,True,3
PAPSS2,5.155098808954936,3.4117254381652016,5.367419177552479,9.321697964847442e-08,3.433132298885077e-06,7.417210410469585,12.582037506833924,True,True,2,False,False,2
MYOF,5.6600369085474584,3.84918413959283,5.36268297174431,9.564525806796417e-08,3.500456369541768e-06,7.39179204424054,12.562617206671465,True,True,2,True,True,3
GJA1,5.578209070277834,2.969868833266709,5.035769218520549,5.371210402379176e-07,1.6513876059617098e-05,5.755871118376177,11.011309557167536,True,True,2,False,False,2
SPARC,7.742586858158658,4.379172155936145,4.959513675160191,7.920937937171243e-07,2.3133370329361222e-05,5.389655188670634,10.674234379868977,True,True,2,False,True,3
CAVIN1,7.070198116315158,4.328592697446274,4.936985253410676,8.875138754122704e-07,2.5411076491754924e-05,5.279977171070228,10.580325396643502,True,True,2,False,False,2
CLIC4,5.841322427882224,5.001199172272226,4.7878510119672955,1.8624827390646728e-06,4.819862875325057e-05,4.578702119200505,9.940179986415089,True,True,2,True,True,3
ALDH1A1,6.415340272408745,4.289132205707826,4.719391279801039,2.599574427828148e-06,6.387212786576632e-05,4.264245712665453,9.658627475370867,True,True,2,False,False,2
IGFBP4,6.854927879172968,4.728479470195786,4.695070033064326,2.923468989870752e-06,7.073743638838028e-05,4.1551989860896565,9.556535614759083,True,True,2,False,False,2
ADAMTS1,6.788018803816521,4.009025058134566,4.597491647247601,4.6572363762436125e-06,0.00010458753936586105,3.7153854253164607,9.165486139950984,True,True,2,False,False,2
COL4A2,5.893877503292424,3.3430215538675636,4.577454234051131,5.1190073061834e-06,0.00011393373258826006,3.627458192898006,9.079893571671544,True,True,2,False,False,2
THBS1,7.510928765299592,5.246017806872444,4.546223068149517,5.927347672043225e-06,0.00012881120518599276,3.4921598915218954,8.957162751292364,True,True,2,False,True,3
TPM2,6.669579349640665,4.341686166687508,4.453244758492108,9.122688905406577e-06,0.0001858579948093786,3.0838859128050045,8.590527644608557,True,True,2,False,False,2
CAV1,6.769579030745657,4.334574099298106,4.087287996290069,4.609550276443305e-05,0.0007167953114319927,1.5694273018219267,7.240720237295938,True,True,2,False,False,2
CALD1,7.014527149813036,4.537603281229817,4.053728146323192,5.314950064528157e-05,0.000809928017672958,1.4381106811641624,7.118565181317124,True,True,2,False,False,2
