,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
PRRX2,5.226465293147832,-0.07051895269814365,5.321417110633072,1.2468115313301162e-07,1.1155184988642933e-05,7.221377056145833,11.403606146744137,True,True,2,False,False,2
COL13A1,4.878534493306611,0.8118215525431811,5.308268238732369,1.337749698289684e-07,1.1849117952600876e-05,7.159495147295887,11.343257127533183,True,True,2,True,False,2
CSDC2,4.770490889418117,0.4347737877802591,5.304171759053761,1.3673709334926372e-07,1.2051231883991079e-05,7.136243056752647,11.326343672216243,True,True,2,False,False,2
CSPG4,5.379858766260702,2.610210274104307,5.28909256151012,1.4819787339811965e-07,1.2996660035879651e-05,7.052061046373115,11.250818153829366,True,True,2,True,True,3
CREB3L1,4.723242349821058,3.145538229574389,5.2714043795874215,1.628293796393557e-07,1.4209470247838357e-05,6.964991022298955,11.16160189678676,True,True,2,True,False,2
IGFBP3,7.063676293276759,4.11037614201598,5.250595540200698,1.818368070441491e-07,1.579038743523089e-05,6.820071615328119,11.056109193251013,True,True,2,False,True,3
ANK1,4.158015298500277,2.4702270992695574,5.248443999736911,1.8392039458378791e-07,1.5893413610008797e-05,6.859945326559657,11.049605772922726,True,True,2,False,False,2
SGIP1,5.237762480583894,1.447947730076751,5.2420576645722825,1.9024204447719474e-07,1.6359892319968468e-05,6.827825098203622,11.020677808720352,True,True,2,False,False,2
PRR16,4.326809610149642,1.0777104906046069,5.233210265985782,1.9934837562179903e-07,1.70601762035757e-05,6.787127959880038,10.97876368749126,True,True,2,False,False,2
LIMS2,4.645646343595757,2.2412884517280207,5.225970159325944,2.071129296296978e-07,1.7639449751875463e-05,6.746986563011834,10.945372701076487,True,True,2,False,False,2
CXCL12,6.1895286283720505,1.4173255667274112,5.215842152694303,2.1846737247382332e-07,1.8429283349398953e-05,6.690849336192739,10.901569672041353,True,True,2,False,True,3
THY1,7.0513740744159845,2.703269427689269,5.214654406815778,2.1983776000390256e-07,1.84569948742613e-05,6.660406335067101,10.900067133351609,True,True,2,True,True,3
KCNIP3,4.359777023196007,0.8320924803156707,5.212555360592517,2.22279944776134e-07,1.857400576277931e-05,6.684874945521259,10.893747494349963,True,True,2,False,False,2
HSPB3,5.391886649271772,-1.3779850739840034,5.193319676279067,2.459173209920554e-07,2.035712776343113e-05,6.564256506388776,10.802079448756645,True,True,2,False,False,2
EDA2R,4.739326801454304,1.4961338383434721,5.180867558318208,2.6249642520606324e-07,2.1628484523374002e-05,6.529542389140385,10.74149938409817,True,True,2,True,False,2
SHOX2,4.893620842213946,0.7048063235417444,5.179047928013258,2.6500790072612505e-07,2.1662754105076808e-05,6.5226814488233416,10.739916172808922,True,True,2,False,False,2
BGN,6.519004339855975,2.5133885566059364,5.0661697816029605,4.756280992611632e-07,3.761496329647994e-05,5.943406787473072,10.188108626720744,True,True,2,False,True,3
NFATC4,4.75213810539165,2.9791985838542283,5.06509544655241,4.782568102240831e-07,3.7654752858309476e-05,5.955080067457735,10.187051373749203,True,True,2,False,False,2
IGFBP6,5.339549984502824,2.723246015738355,5.055579906610044,5.02160388269819e-07,3.901654069385896e-05,5.90548239645902,10.151524881392886,True,True,2,False,False,2
CACNA1C,5.048354986119849,1.984800078288716,5.048445939296888,5.208338727885888e-07,4.029070767008668e-05,5.8827308188405105,10.119389694505077,True,True,2,False,False,2
GLUD2,4.592431380783366,-0.6687640171398608,5.046939150199882,5.248628539658971e-07,4.042584981741681e-05,5.866865873428153,10.1160411306462,True,True,2,False,False,2
ADAMTS1,5.516704768094877,4.535453154399145,5.041938635191315,5.384504526957304e-07,4.114366496413535e-05,5.812301689177092,10.09844059253144,True,True,2,False,False,2
PCOLCE,4.773138659390078,3.434578124026314,5.027949629430094,5.782903597409424e-07,4.3967440870432596e-05,5.771574690020434,10.032061178183953,True,True,2,False,False,2
VASN,4.660199606703651,3.0521115962008034,5.008290478671112,6.39119520560254e-07,4.83846252424141e-05,5.683727414652655,9.936328454987104,True,True,2,True,True,3
DPYSL4,4.7452147924478,1.3915518703235403,5.004946032208464,6.50064515385716e-07,4.9003799532161524e-05,5.68470566700306,9.923612721387148,True,True,2,False,False,2
NLGN4Y,4.432802815405187,0.771342036907533,5.004083687450793,6.529158147571694e-07,4.901018499331888e-05,5.6858919936411585,9.923482424446414,True,True,2,True,True,3
COL3A1,8.089798210833264,3.0743169602743805,4.998633373532474,6.712181766662024e-07,4.99606302505957e-05,5.585926469404114,9.90427525768247,True,True,2,False,True,3
DAAM2,4.776717563394278,2.706224566914689,4.992825661222517,6.912652941306353e-07,5.123750914445274e-05,5.613148737020474,9.879038693661958,True,True,2,False,False,2
CPED1,4.405466470369971,2.5585162573613887,4.989591794956917,7.026771138350458e-07,5.186635446494932e-05,5.603970155693897,9.866840254219525,True,True,2,False,False,2
FZD2,4.503984175178282,2.070933680377928,4.971499283480622,7.699535631233983e-07,5.63625097964091e-05,5.522676594019208,9.783706340406324,True,True,2,False,False,2
NID2,4.936436264633396,2.6861961000095786,4.955377599294887,8.351025565856674e-07,6.0137568251687394e-05,5.4344458508612945,9.718875816012098,True,True,2,False,True,3
SOD3,5.168559264445257,0.4468171943000824,4.947840729294224,8.673533577442927e-07,6.182389142073324e-05,5.420878098838003,9.691220675639784,True,True,2,False,False,2
RAB3B,4.4442907236442295,5.197176694035601,4.89982339333153,1.102849703604457e-06,7.75277083307657e-05,5.14440578208822,9.464875158653877,True,True,2,False,False,2
STK32B,4.60334403168259,0.6664407323742155,4.89666039543628,1.1203569314539718e-06,7.844712664311111e-05,5.185961287361222,9.453085706057518,True,True,2,False,False,2
COPZ2,4.672442316828578,1.8715312625835256,4.894684590953153,1.1314285946570355e-06,7.891046281239915e-05,5.164355683930443,9.447196730382009,True,True,2,False,False,2
CRABP2,4.880083509601832,2.7203711156561723,4.876811023969289,1.2364932214604857e-06,8.523142964269456e-05,5.067862597294334,9.370140299633231,True,True,2,False,False,2
MXRA8,4.916123413605131,3.5403807790755484,4.865204901646833,1.3096837267555629e-06,8.957933289372508e-05,5.001956927897606,9.32038592425767,True,True,2,True,True,3
THBS2,5.7377308921388295,2.881100030383735,4.8600526394723715,1.3434961524872277e-06,9.153859362042784e-05,4.975332610027702,9.29874988640904,True,True,2,False,True,3
PAPSS2,4.746267633488909,4.263407789229858,4.8544204411469325,1.38141984821649e-06,9.376188739906176e-05,4.943813564329071,9.274752102228733,True,True,2,False,False,2
ARSJ,4.49534182078265,2.648758826134399,4.853244861496518,1.389464490644661e-06,9.394795210599302e-05,4.96523668145298,9.272769630043353,True,True,2,False,False,2
SHOX,4.835504978876621,2.3066386943888535,4.852414678373548,1.395172698720349e-06,9.397522569517485e-05,4.960721419317611,9.272479366865682,True,True,2,False,False,2
ZNF469,4.454784445017802,1.712528662506817,4.847925059651946,1.4264360192174784e-06,9.571709878953648e-05,4.953409792486692,9.254113604728023,True,True,2,False,False,2
KCTD16,4.511263706192014,0.42059539484134867,4.821843908794114,1.6218314366176113e-06,0.00010760578239580892,4.845835622729454,9.137036171942517,True,True,2,False,False,2
MFAP4,5.01242525427396,1.9018800279097199,4.820714910771999,1.6308466925798016e-06,0.00010780018342929547,4.8187738076106745,9.135231197920366,True,True,2,False,True,3
AEBP1,5.72456645634838,3.584236253537607,4.780026630688227,1.9899452631444833e-06,0.0001289351511391309,4.596169794780541,8.956200984348618,True,True,2,False,True,3
PAX3,5.087686194524615,-1.0094509276038544,4.779582597400738,1.9942552307153186e-06,0.0001289351511391309,4.651102776949742,8.956200984348618,True,True,2,False,False,2
FAM180A,4.936297388158062,-0.6588943622647632,4.747274677489468,2.3331310335595266e-06,0.00014867415920685978,4.5102445922341765,8.813753497629849,True,True,2,False,False,2
MYH2,5.357765503956637,-1.392655018332966,4.7445211492218595,2.3644446772194306e-06,0.00015012952493527674,4.493911772381123,8.80401213690078,True,True,2,False,False,2
MRC2,5.492976771570573,4.64920810131943,4.739078770150181,2.4275291296074706e-06,0.0001535845661821298,4.395056581072324,8.781259222884307,True,True,2,True,True,3
PDGFRB,5.664208499067548,2.97942089903069,4.735761845390018,2.4667669702006092e-06,0.00015551166148435513,4.406325073641656,8.768789835688333,True,True,2,True,True,3
COL5A1,6.487636529239068,4.15449953982101,4.720910795068608,2.650049474658102e-06,0.00016588560580766174,4.303200151511121,8.704212128801782,True,True,2,False,True,3
TRPC4,4.702884746894703,-0.41627013641234695,4.708792626265302,2.8092338120618643e-06,0.00017523090486153494,4.340593827304749,8.649405997406712,True,True,2,False,True,3
TMEM47,6.005635101445137,2.6614503330866186,4.691075537093235,3.0586014986155875e-06,0.00018748486348780323,4.204822401915227,8.581812443877544,True,True,2,False,False,2
MMP1,5.4727808901609905,0.5785154235428743,4.662928046248732,3.4990375942748216e-06,0.0002115544402135784,4.122579730813289,8.461028192062763,True,True,2,False,False,2
COL5A2,6.18766525853882,4.558027791200822,4.652496757820849,3.6772378989428313e-06,0.00022082125213482122,3.9938829963923874,8.418156997582523,True,True,2,False,True,3
APCDD1L,4.8937723929259205,0.02635057321550051,4.6488863762391235,3.7409202624373664e-06,0.0002231326681787136,4.076726143983459,8.407744038833396,True,True,2,True,False,2
SLC17A9,4.815590514235708,1.8286076931501352,4.643519433459296,3.83754629572189e-06,0.00022812796184131973,4.027416377336042,8.385603850297798,True,True,2,False,False,2
SYNC,4.8325482964188415,2.0315747315086026,4.638810124775147,3.9243016871100835e-06,0.00023173001462385042,4.00277756438507,8.369937594027204,True,True,2,False,False,2
COL6A3,6.023384292028026,5.156867051072424,4.604987975930632,4.6050486083498865e-06,0.00026747028228497785,3.7742180575726074,8.226502092061402,True,True,2,False,True,3
PCDH18,5.382710439207074,1.6696445122501746,4.603473364649041,4.638042836173063e-06,0.0002685063034078621,3.8441297269212695,8.222636167911546,True,True,2,True,True,3
ANGPTL2,5.167501778135466,2.1079491772833734,4.555010544908906,5.821913322655733e-06,0.0003233078197832173,3.629122406171877,8.036905686135304,True,True,2,False,True,3
FLNC,6.147160028527235,3.5993274353815417,4.552437139580477,5.892269031373288e-06,0.0003251761554229838,3.5720268960638997,8.031143505786421,True,True,2,False,False,2
GAS6,4.798906303235706,5.004119430289319,4.500918326511982,7.4846838532166595e-06,0.0003993710074088347,3.3479837934471126,7.825619729980826,True,True,2,False,False,2
FRMD6,5.130028891540234,4.65870206090888,4.436082974377024,1.0079347910335066e-05,0.0005160567867964905,3.0706379170072466,7.569293746606798,True,True,2,False,False,2
NES,5.498276856623901,3.1685650918841812,4.39649760949412,1.2065279508968107e-05,0.000593712295837139,2.925771814124565,7.429115706379721,True,True,2,False,False,2
TBX3,5.344235455374797,2.7509621970503666,4.379758190580498,1.3013068329989366e-05,0.0006368135510103912,2.867415857814695,7.359033643807512,True,True,2,False,False,2
EFEMP1,6.5370308278578655,3.7698022692146207,4.368724421660045,1.3676257820090798e-05,0.0006601496111250912,2.774553239037882,7.323044065109765,True,True,2,False,True,3
COL6A2,6.105290943111293,4.384398814335417,4.352078163389264,1.473821334821854e-05,0.000703376363779265,2.700914744225031,7.259618441304923,True,True,2,False,True,3
SERPINE1,6.042790521522785,4.87990018457332,4.338509424339318,1.566163818675901e-05,0.0007398557879424957,2.6353701602215205,7.2090552719166485,True,True,2,False,False,2
FBN1,5.200972528475555,5.438991573824094,4.337689197645476,1.5719193852499973e-05,0.0007405997848325453,2.637821028576391,7.208050180016069,True,True,2,False,True,3
COL1A1,6.5455285321068954,5.376739023054654,4.259598790215053,2.2227247422112545e-05,0.000989335899705336,2.2859682715586693,6.9184766483066955,True,True,2,False,True,3
CCN2,6.272016871732944,4.402977811657174,4.236129035182255,2.4639629449688955e-05,0.0010724595471774934,2.2182133244454914,6.837800626122877,True,True,2,False,False,2
CDH11,5.602331735550023,3.337827484237626,4.198176465483344,2.9076101089297368e-05,0.0012322562937724948,2.103432740168577,6.698908404846693,True,True,2,True,True,3
IGFBP4,5.626574587956982,4.9503542309071085,4.165291527073236,3.352567916438663e-05,0.0013830051987174618,1.934164586162952,6.583496467291786,True,True,2,False,False,2
PRRX1,5.355901438375024,1.700664372423571,4.161106417576028,3.413636056608678e-05,0.0014030757016896226,1.9971235487276182,6.569088522304167,True,True,2,False,False,2
ANPEP,5.424161597479431,3.446860356689372,4.103315937239601,4.3728470340401614e-05,0.0017100438235766325,1.728216778198508,6.371236280973363,True,True,2,True,True,3
CDH2,5.857704764292894,3.8332871496693848,4.067813186144487,5.083702628538862e-05,0.001943003990172577,1.5686849984120066,6.243520054974646,True,True,2,True,True,3
MMP2,6.070191417453263,3.832505366630485,3.955565348094661,8.123194050201842e-05,0.0028896060762916794,1.13057896382454,5.846635091929699,True,True,2,False,False,2
KRT19,5.962381824661652,2.7729947130823294,3.7654211237759423,0.00017505150766039624,0.005488561872927291,0.45386798567851816,5.205089011706076,True,True,2,False,False,2
