,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
LAYN,4.564474151550524,2.419739528183324,5.706557235700708,1.4810078756660433e-08,1.3825553832059638e-06,9.223528263481363,13.491577044167164,True,True,2,True,True,3
IL1B,5.784664887769353,1.154386434916886,5.7017001223842945,1.5225929275711002e-08,1.4070002261509955e-06,9.197475327536479,13.474050619099273,True,True,2,False,False,2
COL3A1,9.015634952972448,3.027099805143136,5.701674874205813,1.5228120336318152e-08,1.4070002261509955e-06,9.162732090628937,13.474050619099273,True,True,2,False,True,3
ALDH1L2,4.305991862984077,3.4415187204688364,5.697495671605063,1.5595053680700143e-08,1.4262745287572309e-06,9.171817466203233,13.460444737841074,True,True,2,False,False,2
SLC1A1,5.0894835631029025,2.073903365977542,5.680847769883081,1.7143984062637143e-08,1.5521766877212733e-06,9.084859106044785,13.375852297501885,True,True,2,False,True,3
EMILIN1,5.226379920479203,2.4364111029133,5.6788469061569895,1.7339925758571954e-08,1.5620672119609544e-06,9.071911015810782,13.369500478048092,True,True,2,False,True,3
SCARF2,4.698081827568496,1.7837666850455334,5.664410783740174,1.881961065331166e-08,1.6869299758244583e-06,8.99829723202413,13.292600263368355,True,True,2,True,True,3
PEAR1,4.8512572568223735,1.8829710962524147,5.663120309161978,1.8957706737964352e-08,1.6877843304521306e-06,8.991272928425253,13.292093936273147,True,True,2,True,True,3
TAGLN,6.414743190103805,4.763977765846391,5.66257370372696,1.9016496591096326e-08,1.6877843304521306e-06,8.958345163645294,13.292093936273147,True,True,2,False,False,2
PAMR1,5.4894548570270345,0.9449199112373123,5.64970770198523,2.0452620079395604e-08,1.7975358827827835e-06,8.919994623671347,13.229093784945295,True,True,2,False,False,2
ADAMTSL1,5.599219669691088,0.9531433896209588,5.635909404704713,2.2109934209642017e-08,1.933760605121943e-06,8.846682860145604,13.156043950848217,True,True,2,False,False,2
RHOJ,4.631451451462082,2.064388213196322,5.632085117015466,2.2591912006681713e-08,1.9663694619535478e-06,8.826226925823889,13.139321628181214,True,True,2,False,False,2
IGFBP5,8.12694261550753,3.9858104309814877,5.61832563790847,2.4411961540691873e-08,2.1145688032627188e-06,8.712756617137643,13.066659641777374,True,True,2,False,False,2
AMIGO2,5.199869423403497,3.5434565008125958,5.602030726939066,2.6752123022972268e-08,2.3061866052865615e-06,8.65486853136153,12.97991521775801,True,True,2,True,True,3
BAMBI,4.559676554722909,2.8602896060373406,5.598462753819353,2.7292890074467487e-08,2.3416000022460986e-06,8.64494915215256,12.96467610060952,True,True,2,True,False,2
CSF2RB,6.325682051946975,0.857322526185985,5.5965068487487235,2.759382156876966e-08,2.3561984985996348e-06,8.63597754573432,12.958461043347212,True,True,2,True,True,3
CLDN1,6.10079789059897,1.8551151150753478,5.572529931494431,3.155525179506315e-08,2.681749865998362e-06,8.504342847043478,12.829041041436856,True,True,2,False,False,2
EDA2R,4.884787885942317,1.4058504922437571,5.565904725617187,3.274390987803573e-08,2.7697043393078394e-06,8.477639737335558,12.796769980173767,True,True,2,True,False,2
ASPN,5.2336841059799095,-0.0306990981853591,5.556550649305853,3.449649916460918e-08,2.904315072190484e-06,8.417905215838804,12.74931297095362,True,True,2,False,True,3
PPFIA4,4.244696402542607,1.8838470817961257,5.516710707793993,4.303686995876374e-08,3.5897929909585475e-06,8.221061906530043,12.537416019812284,True,True,2,False,True,3
THBS1,7.3155206779585855,6.882587576183318,5.506263618498021,4.559632908922703e-08,3.768390188993593e-06,8.105999115508999,12.488862653269186,True,True,2,False,True,3
INHBA,5.738821429160367,3.0297693836636057,5.479155844855976,5.29460102141932e-08,4.316417493344429e-06,8.008789768443545,12.353084783702458,True,True,2,False,False,2
SYNC,5.3326066851746,1.944881268434685,5.477437472050664,5.344879110680917e-08,4.337778690862075e-06,8.012211791658109,12.348148163259756,True,True,2,False,False,2
WNT5B,4.694357392693081,1.6204139666647972,5.452657132622305,6.123545042363862e-08,4.94743995642465e-06,7.89000170532818,12.216640295687922,True,True,2,False,True,3
TSPAN2,4.604210899844415,1.4641098391271186,5.441679130020123,6.502694050163397e-08,5.230314227758657e-06,7.834178314292965,12.161039199902863,True,True,2,False,True,3
FZD7,4.703219275065647,3.1576150540841117,5.433965186959225,6.78263362589016e-08,5.431231557229468e-06,7.78285815036227,12.123344643615443,True,True,2,False,False,2
ADAMTS2,5.048213969917025,2.3321018934462168,5.43193969058438,6.858055477201499e-08,5.447292965211563e-06,7.776656524252795,12.120391776318138,True,True,2,False,False,2
ADAM19,5.272301048154081,4.696611704971851,5.429079178788293,6.965957394255418e-08,5.489781778812675e-06,7.737788906510585,12.112622052082992,True,True,2,True,True,3
SH3RF2,4.741153210073856,1.9993488974990872,5.428772252056875,6.977632388011891e-08,5.489781778812675e-06,7.765260825012868,12.112622052082992,True,True,2,False,False,2
CDH11,6.757109225365561,3.2531317165884097,5.427763279894468,7.016145952055397e-08,5.496082679051395e-06,7.7302992647499496,12.111474959661855,True,True,2,True,True,3
ACTA2,5.35109291175189,4.735059462214813,5.420967827224352,7.280959190552835e-08,5.678832975592659e-06,7.6946439732924645,12.078764808384978,True,True,2,False,False,2
STC2,6.6815051155421585,3.0130429960373166,5.419813423310873,7.326898302633516e-08,5.690031324075347e-06,7.692565036087516,12.076794804731286,True,True,2,False,False,2
LOXL1,5.2688497570519655,2.7162790848325895,5.418470460516943,7.380694846449569e-08,5.7072094012223985e-06,7.702105480367373,12.073780375086622,True,True,2,False,False,2
CDK15,4.950638024146892,-0.35791145501773064,5.409067547432238,7.768235428054253e-08,5.981209303728782e-06,7.642739533672755,12.026887785742582,True,True,2,False,False,2
GALNT18,4.766792414071788,1.8789186716773398,5.401380990629045,8.099629415934457e-08,6.20983077391026e-06,7.625707608805136,11.989376912968249,True,True,2,True,False,2
AGTR1,5.306272546320981,-0.7610982417928593,5.395068726048508,8.381986996182205e-08,6.399078801280287e-06,7.571358041008002,11.95935651525857,True,True,2,False,True,3
ANGPT1,4.66735020226134,2.084342546361533,5.376534464526674,9.267317049243313e-08,6.9938066546988586e-06,7.498583550626212,11.870485564157756,True,True,2,False,True,3
GDF6,5.207560439813623,-0.060466919073582294,5.374602508846648,9.364655512221333e-08,6.9938066546988586e-06,7.486634556573305,11.870485564157756,True,True,2,False,False,2
EDIL3,6.728239497300397,2.831280156870167,5.374468560225404,9.371440913784809e-08,6.9938066546988586e-06,7.4610399380228865,11.870485564157756,True,True,2,False,False,2
ADAM12,5.331045995063895,2.7239950822123817,5.374230643248354,9.383504766720325e-08,6.9938066546988586e-06,7.475121461557538,11.870485564157756,True,True,2,True,True,3
RAB6C,5.27041700759382,-1.5886425665959754,5.373615891981247,9.414746180915572e-08,6.9938066546988586e-06,7.4055328988839,11.870485564157756,True,True,2,False,False,2
TIMP3,8.060276137988282,4.80450633992249,5.370127926270658,9.593921323322193e-08,7.0265723773291035e-06,7.405019612122212,11.865811541835436,True,True,2,False,False,2
CHRNA1,5.023904524123667,-0.6156089495450918,5.364958856489701,9.86554682340111e-08,7.1962573731667125e-06,7.412643230263557,11.841949476372347,True,True,2,False,True,3
SHC3,4.87257751829288,1.4117912851060457,5.355361462003964,1.0389773591421301e-07,7.548086725670871e-06,7.394369311009552,11.794216440636475,True,True,2,False,False,2
ITGA7,4.49844037846599,2.624532151352384,5.3336234733700225,1.1678895135540306e-07,8.383213293108752e-06,7.277948013157167,11.689279269102622,True,True,2,True,True,3
BDKRB1,4.367617720332616,0.3692857900157212,5.331478112925062,1.1814216117332174e-07,8.444632816915925e-06,7.26034624367514,11.681979487996607,True,True,2,False,False,2
FLNC,6.892604964647335,3.515338214840766,5.330785905062523,1.1858201158237938e-07,8.444632816915925e-06,7.229357785112813,11.681979487996607,True,True,2,False,False,2
IRAG1,4.645181300325376,2.126367562852966,5.305432891467013,1.3583185901543454e-07,9.559697671410486e-06,7.1394737387411595,11.55795445573047,True,True,2,True,False,2
FRMD6,5.914057137916941,4.5750471803620245,5.284926275588627,1.515397423559959e-07,1.0501121300107606e-05,6.996481497360945,11.464028516016056,True,True,2,False,False,2
SLC2A10,4.426219674427747,2.9212826157065646,5.28061398197956,1.550599455710609e-07,1.0703889039669749e-05,7.009356081386536,11.444903420881221,True,True,2,False,False,2
TMEM200A,5.084320516424619,1.346459610958455,5.245128102727461,1.8719454766875414e-07,1.2823894164821076e-05,6.8417552151309655,11.264200395590246,True,True,2,False,False,2
EVC2,4.598835881945352,1.1501470297490701,5.240346754522522,1.919890769679419e-07,1.3053083772571356e-05,6.822569055640609,11.246486147699464,True,True,2,True,False,2
EVA1A,5.268606544389612,1.1440973110365202,5.23830714971161,1.9407027685553137e-07,1.3095745985416137e-05,6.808218287204628,11.24322311443235,True,True,2,True,False,2
PCDHGA4,4.407153004334031,0.33002580076269533,5.236524958786474,1.9590667559925886e-07,1.3121377599523594e-05,6.793710998846769,11.241267779996752,True,True,2,True,False,2
NUAK1,5.5443091620982905,3.7153177725776163,5.227189645387667,2.058040824812226e-07,1.3682554074037592e-05,6.721145616736543,11.199388961877855,True,True,2,False,False,2
TGFB2,5.156755888586319,2.8642322861838543,5.225541857577463,2.0760061630489654e-07,1.3751251117519561e-05,6.727175032582041,11.194380747626006,True,True,2,False,False,2
JCAD,4.695686474740807,3.482099269881843,5.218331639286792,2.1564178902751978e-07,1.42315681791532e-05,6.689768241954846,11.160047949604534,True,True,2,False,False,2
ADAM23,4.886280337244025,1.9869812139404193,5.1910637236819435,2.488664280436968e-07,1.6128872064975847e-05,6.570123832938062,11.034899596048048,True,True,2,True,False,2
ITGB3,5.023407441310898,1.6257270262384016,5.1743633575006065,2.7160533149585593e-07,1.7352883892059702e-05,6.490947001778033,10.961751846821661,True,True,2,True,True,3
CSPG4,5.1177083597385895,2.5205211311280062,5.164349642886885,2.861900388699476e-07,1.8155936374365654e-05,6.429554798729749,10.916512977762313,True,True,2,True,True,3
SVEP1,4.775662419768435,2.5248470114510098,5.154549364788843,3.0119563503152796e-07,1.904084826794049e-05,6.385987067375705,10.86892397770583,True,True,2,False,False,2
GAS6,5.343890942249752,4.919903618854435,5.134138751002806,3.3492778149792386e-07,2.0880255499128355e-05,6.2494709190798865,10.776706558476409,True,True,2,False,False,2
PCDHGB4,4.514976820839408,1.2259497001145507,5.12248412639509,3.557976990005367e-07,2.2104852216871274e-05,6.247450002292798,10.719713416215257,True,True,2,True,True,3
THY1,6.764493334396364,2.6151389043179436,5.121558034531082,3.575089153072531e-07,2.2134838924710582e-05,6.198715298099658,10.7183577687567,True,True,2,True,True,3
CDH13,4.722294077111415,4.229311150560318,5.099646769335559,4.00396565244765e-07,2.462097240960727e-05,6.097771407799013,10.611911941253284,True,True,2,False,True,3
FBN1,6.06054166384442,5.363109622938857,5.087971804483116,4.2523677961453344e-07,2.597115612988152e-05,6.00980345914813,10.558524015379795,True,True,2,False,True,3
NID2,4.884838375594134,2.598436021500984,5.080563711758232,4.4176374755746816e-07,2.6889183937248675e-05,6.023990277817329,10.523786436331124,True,True,2,False,True,3
COL16A1,5.3081437866858785,3.3070321467250094,5.079909412671034,4.432529072188964e-07,2.6889183937248675e-05,6.006025278572025,10.523786436331124,True,True,2,False,False,2
GPX7,4.6335124430211545,2.032278098502983,5.070419285170394,4.654050024294771e-07,2.8138261505945937e-05,5.986639589668974,10.478380288359002,True,True,2,False,False,2
GPRIN2,5.022164699463008,-1.0321545378803894,5.065621806595237,4.770065665771302e-07,2.8743235150569077e-05,5.946972215507436,10.457108117518734,True,True,2,False,False,2
NKX6-1,5.098791159968087,-1.1638876202169581,5.062842384191342,4.838552072139727e-07,2.9058730894580483e-05,5.930225656413217,10.446191572675973,True,True,2,False,False,2
WNT5A,5.514187917354322,2.92199630407289,5.0409100318709354,5.41331136181638e-07,3.240253515144376e-05,5.820344133258075,10.337273892812073,True,True,2,False,True,3
PODN,4.5875579493190095,0.7629489705062432,5.033689064223174,5.616573224486929e-07,3.31782950116659e-05,5.825078561843758,10.313614660548025,True,True,2,False,False,2
COL5A1,6.820454173337929,4.071279370238372,5.018560689507602,6.066580246076636e-07,3.560311931386409e-05,5.680847532270157,10.243077302768842,True,True,2,False,True,3
PDGFRB,5.756710681311694,2.890628551523025,5.006743684414678,6.44210173290289e-07,3.744107965216495e-05,5.65391183003781,10.192742069907277,True,True,2,True,True,3
CCDC80,5.141396577858625,6.17615435203331,5.001392398931362,6.619443547983003e-07,3.8225164873080053e-05,5.592856326303661,10.172016492932027,True,True,2,False,True,3
MAP6,5.016086763540271,1.1996243407115081,4.999057330670608,6.698295745139406e-07,3.855693113104686e-05,5.652570620982033,10.163374678239576,True,True,2,False,False,2
SLC38A5,4.740386205140894,2.248774089125585,4.993944504253448,6.874126773092829e-07,3.931782287962333e-05,5.61680511946515,10.143832633505545,True,True,2,False,False,2
GJA3,4.705768953525503,-0.42901135327885814,4.983586483569103,7.244092081697333e-07,4.117249433310436e-05,5.575816391167914,10.097740137835938,True,True,2,False,False,2
PDGFRA,5.52398317520265,2.9544676479643917,4.977591997127582,7.466900628566527e-07,4.2305392649334314e-05,5.517748990701826,10.0705959942378,True,True,2,True,True,3
LTBP1,5.542375002547084,4.83304111316326,4.9644552633993255,7.97853325037683e-07,4.49216354912623e-05,5.429319668944177,10.010591019779477,True,True,2,False,True,3
COL1A2,7.99990768664175,4.708155657501401,4.95499750683357,8.367645149487545e-07,4.696568930165642e-05,5.355305166569915,9.966093237703188,True,True,2,False,True,3
DPP4,5.1653576395068725,2.616469387926559,4.93905437164407,9.065359036188678e-07,5.056674110062273e-05,5.345864548585443,9.892216488282486,True,True,2,True,True,3
OR2W3,5.07713805466738,-1.42379517934383,4.93651699180425,9.18145287779707e-07,5.105624583310797e-05,5.332720901794515,9.882582673469985,True,True,2,False,False,2
TPBG,5.3695552237416475,3.618022252762159,4.913312771227953,1.0311767514763203e-06,5.6872544161132496e-05,5.207250455838267,9.774697861209908,True,True,2,True,True,3
HEG1,4.91137925438319,5.443333004872325,4.913112243781439,1.03220968755566e-06,5.6872544161132496e-05,5.186913462194073,9.774697861209908,True,True,2,True,True,3
COL5A2,6.516093565832987,4.474205870695586,4.908378794337614,1.0568837628752025e-06,5.787803877119308e-05,5.156042009420039,9.757172541170501,True,True,2,False,True,3
OVCH2,4.8769191169739265,-1.4094344709142155,4.897670345614289,1.1148190000645968e-06,6.049907808483085e-05,5.147690265343416,9.71288243131084,True,True,2,False,False,2
NNMT,6.129491110556439,2.444240146962661,4.894105169122038,1.1347776755149115e-06,6.1213441256743e-05,5.12342908516436,9.701143764182621,True,True,2,False,False,2
IDI2,5.045979345902195,-1.6959548487157574,4.861906444468175,1.3313287395907305e-06,7.034178856658708e-05,4.981074623540959,9.562144503795206,True,True,2,False,False,2
APCDD1L,5.010564942374755,-0.06546959743897424,4.860821436179811,1.3384925537270547e-06,7.051350976754486e-05,5.022893578634893,9.559706238595895,True,True,2,True,False,2
DKK1,5.780034558457725,1.486113910087092,4.858313408680906,1.3551942856014259e-06,7.118523452968189e-05,4.9774242014633545,9.550225141253689,True,True,2,False,False,2
C15orf48,4.9081623452788286,0.6634068465388638,4.847877125708793,1.4268732165197833e-06,7.468027557058581e-05,4.958508518961676,9.502294549279004,True,True,2,True,False,2
STC1,4.7147689260357835,2.3472567188150966,4.847430421183116,1.4300213726953491e-06,7.468027557058581e-05,4.930805893851184,9.502294549279004,True,True,2,False,False,2
TENM2,4.990626476872365,1.2848787271572077,4.831883381652925,1.5438532456318254e-06,8.016024186325245e-05,4.8734144513955675,9.431482903376128,True,True,2,True,False,2
H4C6,4.916072973700772,-1.631353350944722,4.795684360917265,1.8436896743759863e-06,9.383547136506255e-05,4.684258836188743,9.273967613894149,True,True,2,False,False,2
SLAMF7,4.853987612169595,1.3743891250058136,4.792005805782074,1.8771203641836899e-06,9.526782422957054e-05,4.692726753548032,9.258818430445176,True,True,2,True,True,3
MRC2,5.514668824395011,4.563776893190929,4.777946637825031,2.0103452110513216e-06,0.00010117427281427839,4.5639940465199365,9.19866605463338,True,True,2,True,True,3
SRPX2,5.038605137466897,1.6549903929767005,4.7563035039250146,2.2333716027714524e-06,0.0001103191507112799,4.521729668390689,9.112133022920029,True,True,2,False,True,3
GATA6,5.008285445923565,1.7169800096478884,4.72807964670832,2.560162029002723e-06,0.00012500390047843376,4.393838421173855,8.987165617321333,True,True,2,False,False,2
GNAT2,4.871966830402824,-1.8551185096437128,4.7077729920058,2.823215674028569e-06,0.00013642273433225137,4.288963446281214,8.899752152453367,True,True,2,False,False,2
CXCL12,5.430302142267415,1.326144819093732,4.628849050011792,4.114291006677317e-06,0.00018814005347031783,3.951160019153133,8.578323907215568,True,True,2,False,True,3
KRT7,6.204679470681096,2.3640752827378857,4.5655706264231535,5.541854826793097e-06,0.00024176173950201266,3.638648376140818,8.327557864305188,True,True,2,False,False,2
FKBP10,5.699519620031897,4.250518155635285,4.5619110086540156,5.637522819324545e-06,0.00024534118027963843,3.5991470741733593,8.31286074357953,True,True,2,False,True,3
CCN2,6.699163447664211,4.320262526420141,4.551720162028351,5.912341278535151e-06,0.0002530229283025364,3.537745545629776,8.28203044764129,True,True,2,False,False,2
DDR2,5.361956024813719,3.8383775753710365,4.5483354003104965,6.006425926971605e-06,0.0002552306035996401,3.5525028245957015,8.27334309362219,True,True,2,True,True,3
TMEM47,5.64328273142041,2.5732833850982755,4.520284810084034,6.843300858065363e-06,0.0002874026842884933,3.448155012655885,8.154626244458674,True,True,2,False,False,2
MEDAG,5.1402362864511035,-0.27769216573559713,4.457970036960993,9.120204726794408e-06,0.000365152730139233,3.261618655896921,7.915194853165232,True,True,2,False,False,2
COL6A3,6.055322456584807,5.093861768681995,4.445648498412064,9.649130222810603e-06,0.0003820843499436893,3.0767106242542033,7.869869162362027,True,True,2,False,True,3
NT5E,5.275358787735756,3.9276932610780015,4.383675430152255,1.2785709841782508e-05,0.00048496870361977985,2.8476044803316825,7.631426197727863,True,True,2,False,True,3
CDH2,6.019067621482359,3.7469226869996994,4.267677520883204,2.1451165008645804e-05,0.0007563319764398659,2.3550076977560668,7.187030155895757,True,True,2,True,True,3
COL6A2,6.0080383948048075,4.3083067807074675,4.242400716029267,2.397264414908118e-05,0.0008274236199884974,2.2416160350333323,7.097193757101864,True,True,2,False,True,3
COL4A1,6.762321607776779,4.5408346193496705,4.219509305246349,2.649772472258262e-05,0.000895390823927623,2.131239793692382,7.018250260224637,True,True,2,False,False,2
TGFBI,6.865283560556932,4.858785852151215,4.208331711753107,2.7820846967457253e-05,0.0009265216262711226,2.079104293003799,6.9840731706104435,True,True,2,False,False,2
HTRA1,5.75271146295534,3.8781415493001306,4.067802408057118,5.084117639674555e-05,0.001529224499399273,1.5563736998483702,6.482994535214066,True,True,2,False,False,2
COL1A1,6.6458283451976845,5.362256677501023,4.031408207570981,5.925928912940908e-05,0.0017055504987932323,1.3709045235560735,6.3738673471664775,True,True,2,False,True,3
DKK3,5.872012088835835,3.9719629075818026,4.022222105187709,6.158415796681572e-05,0.0017612091652192362,1.3748061991381926,6.341754680133443,True,True,2,False,True,3
FN1,6.547144456323133,7.680893442546856,3.6616992753967947,0.0002624460745615332,0.005773493193376244,-0.029691853662892953,5.154477975515426,True,True,2,False,True,3
