,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
NTM,5.436740905995104,1.5169828047018195,4.687714188485643,3.108253580659171e-06,0.00025610563805291727,4.2297148755431335,8.269920549956542,True,True,2,False,True,3
CSNK2A3,4.4347307907287075,-1.2434074869546914,4.685579832565278,3.140181955642116e-06,0.0002575385340009263,4.201917936121781,8.26434120245088,True,True,2,False,False,2
PTGS1,4.8365835760534015,2.7628843559665737,4.679678234798474,3.2301136722056124e-06,0.00026369338112037984,4.1860977367509715,8.240723564956525,True,True,2,False,False,2
CLDN1,5.49117464239311,1.9422114780271462,4.657673941944716,3.5877327116796844e-06,0.00028889402267002546,4.0902627074882965,8.149450640667961,True,True,2,False,False,2
GPR176,4.938922746129368,3.0090039037203207,4.652091546119259,3.6843333271420922e-06,0.0002953301578747609,4.058795784518224,8.12741664820217,True,True,2,False,True,3
NALF1,3.9366927574128017,1.7416082120432246,4.642812489611576,3.8504514511981295e-06,0.0003058777912913671,4.047480494450209,8.092324910648088,True,True,2,False,False,2
COL6A3,6.054696341598015,5.1570187224027775,4.638446255449311,3.931082931355335e-06,0.0003095072627953767,3.943885784946165,8.080528999894025,True,True,2,False,True,3
CPA4,4.309262337527404,2.03337717238889,4.62349156290309,4.219713776111159e-06,0.0003307620776274743,3.9551207123967878,8.014111239755401,True,True,2,False,False,2
EYA4,4.840270445143441,0.7020449547662485,4.619817407608682,4.293678076536227e-06,0.0003350771239023756,3.948387620306648,8.001149832031798,True,True,2,False,False,2
CYGB,3.857395660167695,1.5471014309533286,4.613328648977705,4.427351636627254e-06,0.00034399357124057807,3.9215786974038664,7.9748875890196365,True,True,2,False,False,2
SH3RF3,4.010403366209912,2.118074798873697,4.603510190807067,4.637238193523648e-06,0.00035803107610393037,3.8706742344955645,7.9348907705713065,True,True,2,False,False,2
ITGBL1,5.246245276719705,1.4757224986646456,4.593361799838904,4.864193903300787e-06,0.0003714189439524717,3.8181552390387266,7.898179903473907,True,True,2,False,True,3
LRRC15,4.777497806771471,-0.6645539784930817,4.592148509618793,4.892029966037699e-06,0.0003719412482762139,3.829728195023125,7.896774650905493,True,True,2,True,True,3
ITGA8,3.8934687787735722,0.9418999331432354,4.583687909947976,5.090428830602482e-06,0.00038537156723984176,3.797542823529713,7.861302579381565,True,True,2,True,True,3
DKK3,6.561087396271519,4.061999167607599,4.5795904821594355,5.189263573121307e-06,0.00039118214552274024,3.6950027888841035,7.846337261124455,True,True,2,False,True,3
COL7A1,4.572584150386229,3.529292039750177,4.562280602483577,5.627477193410228e-06,0.0004188051686958637,3.6628516934317172,7.778104737363383,True,True,2,False,True,3
SLC2A10,4.030285414546857,3.0076462980192065,4.550829897811805,5.936623199845605e-06,0.0004363787551255805,3.629801620139057,7.736999987304073,True,True,2,False,False,2
COL16A1,4.944401498932869,3.3937887847808024,4.526617713391629,6.644766067677894e-06,0.00048045726893434246,3.5047867288865238,7.640772263926072,True,True,2,False,False,2
CORO2B,4.54144614358079,1.8551494711012788,4.520596441603235,6.833051409125373e-06,0.0004920630313522601,3.509141028939146,7.616903737173078,True,True,2,False,False,2
AK5,3.9207723748538537,2.457915578455126,4.514753655095642,7.020633828437318e-06,0.0005021256471318031,3.4849766105895448,7.596660176499394,True,True,2,False,False,2
STC1,4.576229449659595,2.435296903916047,4.514481956906375,7.029475613247934e-06,0.0005021256471318031,3.473475717142623,7.596660176499394,True,True,2,False,False,2
ADAM23,4.514610408493766,2.075229878111895,4.5120990892601744,7.107478751578602e-06,0.0005056585786514656,3.4698769629738715,7.589648862168264,True,True,2,True,False,2
GNG5B,4.6104112211195245,-1.913519610595849,4.494801382131909,7.699087764617914e-06,0.0005433838237060013,3.381410740528837,7.517694630082768,True,True,2,False,False,2
ADAMTS5,4.888346971965075,1.0298397415185663,4.475390140545523,8.419094629960914e-06,0.0005895030093666307,3.3241369578703805,7.436230733052244,True,True,2,False,False,2
MXRA8,4.579310473757014,3.5395202779610915,4.468631653929358,8.684579510385748e-06,0.0006033228471626805,3.2602569532559027,7.4130581029169,True,True,2,True,True,3
LOXL2,4.7976813115149275,4.833317830140513,4.458848404604298,9.08311524881303e-06,0.000623824057955145,3.1917329884359997,7.379642187757807,True,True,2,False,False,2
HOXB6,4.449345547879018,0.552504892475157,4.458795212274014,9.085329209846311e-06,0.000623824057955145,3.2670661818400815,7.379642187757807,True,True,2,False,False,2
LTBP1,5.061570933116316,4.917414576751905,4.4545778861204335,9.262514753137849e-06,0.0006335345515514942,3.1669131790932266,7.364196018961889,True,True,2,False,True,3
C1S,4.561959759596345,4.596830261079464,4.452657563717372,9.344285604008087e-06,0.000634229959674342,3.1741302201156856,7.363098956871198,True,True,2,False,False,2
PTGER2,4.5367799445249375,1.0318313391833716,4.4122941314105475,1.123165410501951e-05,0.0007536695169334115,3.0653216995919053,7.190556592495031,True,True,2,False,True,3
ZNF804A,4.421955264368179,0.29902680923836766,4.401882170410048,1.1774691886911897e-05,0.000787127044440167,3.0334519389302983,7.147120893807409,True,True,2,False,False,2
CLEC11A,4.0406641070990315,2.46798821091806,4.396820924144594,1.2047640093951911e-05,0.0007986114798422428,2.9849910471855967,7.13263598847949,True,True,2,False,False,2
MGARP,4.474047443492428,-0.058916447923313346,4.385632499624876,1.2672639015064811e-05,0.00082535220644071,2.9686387073615945,7.0997003458348535,True,True,2,True,False,2
VEGFC,4.71642985470515,1.4816507370947787,4.377475503961583,1.3147698758613876e-05,0.000846950849123072,2.9096215641609255,7.073867894366624,True,True,2,False,True,3
FILIP1L,4.045192740998186,4.090340973214815,4.3688722364816535,1.3667164348378902e-05,0.0008709130087465189,2.840637667551996,7.045968461247136,True,True,2,False,False,2
EFEMP2,4.319741574763855,3.926744510718468,4.364579778794357,1.3933617696772365e-05,0.0008806997447010039,2.820279080471659,7.03479380203481,True,True,2,False,False,2
NES,5.444286005909202,3.1684799443774834,4.347717111325969,1.5029183704027957e-05,0.0009374717933692086,2.742760486289674,6.972323887645177,True,True,2,False,False,2
ITGA2,4.146452593443775,4.646190320755254,4.343316721295926,1.5328332476277717e-05,0.0009494454888715376,2.721955741111616,6.959632439711169,True,True,2,True,True,3
FGF9,4.122372343481607,0.1855493317385868,4.341108371504279,1.5480595244781085e-05,0.0009555356960323935,2.7877106027986933,6.9532384364967825,True,True,2,False,False,2
CHRDL2,4.459590802271405,-1.2713926936497235,4.331799810315456,1.6138424796453276e-05,0.0009892463504123522,2.7386964631361543,6.9185671669526,True,True,2,False,False,2
P3H3,4.10292206209308,3.2904233085180463,4.313306306946703,1.752534982169083e-05,0.0010436376766721463,2.6235849543355556,6.8650429027545465,True,True,2,False,False,2
COL1A2,6.79270769496788,4.723245619277111,4.313018032192416,1.7547843837833186e-05,0.0010436376766721463,2.5409720647262475,6.8650429027545465,True,True,2,False,True,3
SRPX2,4.774732961174136,1.7425839639584007,4.267267727554343,2.1489021447579156e-05,0.0012359675809865739,2.4521515399231237,6.695901149265888,True,True,2,False,True,3
MMP2,6.431949503731361,3.833565724057413,4.2576761238095155,2.2416082649180736e-05,0.0012851161945962354,2.3391127779382117,6.65690614091264,True,True,2,False,False,2
TMEM47,5.527604989460092,2.6602000976480458,4.230655476452005,2.5237077329417645e-05,0.0014067470865757295,2.2716769271083184,6.566475270685033,True,True,2,False,False,2
BGN,5.650084257531278,2.5110647643828456,4.23006253275915,2.530262008977384e-05,0.0014067470865757295,2.2695768222897534,6.566475270685033,True,True,2,False,True,3
FLNC,5.768266517456222,3.5983492103580783,4.2088877399008835,2.775243096428151e-05,0.0015144412972373856,2.159833165172776,6.492708688738526,True,True,2,False,False,2
IL6,4.452152360501772,0.23139176710010806,4.208626733657335,2.778399218753318e-05,0.0015144412972373856,2.2543135608699405,6.492708688738526,True,True,2,False,False,2
COL3A1,7.067524907899186,3.0715689352792115,4.1996213325714535,2.88941062848827e-05,0.0015605460147460276,2.1057971458514233,6.462719509507129,True,True,2,False,True,3
COL14A1,4.376930285738928,1.6326913615784073,4.181053416091905,3.1317712622028226e-05,0.0016511704735096132,2.117394619672008,6.406270864674598,True,True,2,False,True,3
SALL1,4.8827428318387,0.5864893041282471,4.1754121874983765,3.2091556944849284e-05,0.0016720645037588383,2.107241683559546,6.393696186260637,True,True,2,False,False,2
CCN2,6.192068172152968,4.402823389601567,4.173214797124307,3.239788266370473e-05,0.0016830747548021387,1.9904798568753854,6.387132947170988,True,True,2,False,False,2
FMN2,4.3906351999898785,1.4427391728996979,4.136760914443384,3.7903959350336814e-05,0.0019576345186332845,1.9473288590083033,6.236018412852081,True,True,2,False,False,2
SYDE1,4.5231229774677155,2.4312820273488582,4.115065340526395,4.159160666966784e-05,0.0021111613528744006,1.8367998328103399,6.160517078705122,True,True,2,False,False,2
POSTN,5.606559906335452,1.3795658856344264,4.111474365769212,4.223393761885879e-05,0.0021315504413620613,1.8217605826444814,6.1509056573136744,True,True,2,False,True,3
NR2F1,4.681188245544844,2.5220132505593256,4.093281602328337,4.563558433080776e-05,0.002264522062801847,1.7462798963838635,6.090391552113349,True,True,2,False,False,2
COL4A6,4.3546932597549475,1.055416733314029,4.080727508939033,4.813294053242477e-05,0.0023751393914537735,1.7394558419124069,6.042699152079359,True,True,2,False,False,2
CCN4,4.424110563849909,-0.42370588448191426,4.041473885454921,5.6805458145362796e-05,0.0027271238239704658,1.6196183850154586,5.904507769486367,True,True,2,False,False,2
TAGLN,4.798357482878276,4.841389647302845,4.034238295273102,5.8557924468747866e-05,0.002796101433864874,1.4643643130798853,5.87952917706229,True,True,2,False,False,2
SRPX,4.63388929686724,2.108266470740159,4.015354863890162,6.337618747156576e-05,0.002970130055711078,1.455903754271798,5.819149537324565,True,True,2,False,True,3
ADAMTS1,4.541595595211669,4.532838024303134,3.9882171310628713,7.09627823527717e-05,0.0032567504906200794,1.300528098189612,5.72702536273947,True,True,2,False,False,2
COL1A1,6.160425480670225,5.375743857207981,3.9546402428385394,8.154244163777229e-05,0.003657023680033256,1.1148162966915391,5.611105664573824,True,True,2,False,True,3
SERPINE1,5.591577612186532,4.878726304844273,3.947565113207184,8.39545292908235e-05,0.00374623296319128,1.1133364265620518,5.5870044870404305,True,True,2,False,False,2
INHBA,4.495721562346419,3.113402834110034,3.942531052478014,8.571171066208973e-05,0.0038150325486907524,1.1601984487736754,5.568806082515205,True,True,2,False,False,2
EDIL3,5.389840966246495,2.9154056884124278,3.941795776710338,8.597125897360754e-05,0.0038169946183394927,1.1412930972110953,5.568291915138956,True,True,2,False,False,2
HEPH,4.6958263282502966,1.2480315241447013,3.913521088357395,9.653543327404714e-05,0.004222531359135173,1.0925526727879031,5.4673204826349,True,True,2,True,False,2
IGFBP4,5.340940965661704,4.949633039751403,3.9126749983923688,9.686972264031002e-05,0.004226717085155399,0.9852475607351145,5.466329690047786,True,True,2,False,False,2
FMOD,4.71732537599585,0.76182856503247,3.88616409868526,0.00010791598800100342,0.00457352087903774,1.0047615049143186,5.387471937657385,True,True,2,False,False,2
COL5A2,5.3120547656034836,4.555685205049767,3.8598470259316184,0.00012005102645674239,0.004998578338472703,0.7977812620403348,5.29860173928359,True,True,2,False,True,3
COL6A1,5.57103515760359,5.319571455519186,3.8122366412939432,0.0001453435729028193,0.005851730440848735,0.5972609357276255,5.14101785962463,True,True,2,False,True,3
COL5A1,5.370780112716278,4.151494144080223,3.738380877848002,0.00019472568625642056,0.007565652753338731,0.3627755221159026,4.884136649497452,True,True,2,False,True,3
COL11A1,4.956002333255704,1.2256774563280073,3.7248059069552264,0.00020536989920404074,0.007921368794864343,0.4008662790766291,4.838191260454391,True,True,2,False,True,3
PXDN,4.990199528018696,5.319577182987364,3.681250296367298,0.0002433354396789137,0.008980598570649909,0.13934031342566922,4.712688742915062,True,True,2,False,True,3
UCHL1,5.6190439212014756,3.9577257712624725,3.605468683470798,0.0003255313671512401,0.011190496746980555,-0.10798049710709101,4.492690365598868,True,True,2,False,False,2
RND3,5.110836335788233,4.651990260617812,3.4725844845511515,0.0005354725479581777,0.016497210760137597,-0.5656595727832752,4.104563957205437,True,True,2,False,False,2
TGFBI,5.436808552106425,4.931081635403221,3.25704276550634,0.0011601235062337954,0.02965597101433144,-1.281782794927472,3.518091790530615,True,True,2,False,False,2
