,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
FANK1,4.078958645774478,1.59411752523492,5.121343282392101,3.5792751180888587e-07,3.787853114553679e-05,6.209023603271516,10.181126066915205,True,True,2,False,False,2
PTCHD4,4.700665896140006,1.015045699651407,5.116360174564796,3.6728314725156013e-07,3.8638621745476255e-05,6.187090613263097,10.161258218369047,True,True,2,False,False,2
PRR16,4.911680212109026,1.072354553100176,5.092349819885701,4.1577571090381977e-07,4.348280214211183e-05,6.080478261492274,10.04314505109716,True,True,2,False,False,2
IRAG1,5.444511892887746,2.2108750816954648,5.086382504361554,4.2875538363898177e-07,4.4578023191330156e-05,6.072197482708007,10.018269573938806,True,True,2,True,False,2
LYPD1,5.871886425039213,0.9107956099243016,5.055214688473277,5.031693339350637e-07,5.201074179088081e-05,5.918294795327992,9.864060287814537,True,True,2,False,False,2
BCL2L2-PABPN1,4.2014909666244025,2.099581598120524,5.044288261777723,5.320964251578549e-07,5.468290371607804e-05,5.860420051655527,9.813959443713104,True,True,2,False,False,2
CNTN3,5.721251576470531,0.01346262736187575,5.03814447348952,5.490602727190821e-07,5.610196890041702e-05,5.820687846115412,9.788339649787364,True,True,2,False,True,3
VEPH1,5.406821792986387,1.5147674784592713,5.026485692185366,5.826984404104588e-07,5.919883184032884e-05,5.784558555104137,9.734608748695878,True,True,2,False,False,2
NSG1,4.957798367256316,2.999337420308068,5.012799518265162,6.247272889879599e-07,6.31081049483917e-05,5.725774794076024,9.670661350573814,True,True,2,True,False,2
KRTAP2-2,5.625643273205711,-1.90775820485212,5.009366406473673,6.357204833851029e-07,6.384614567411871e-05,5.5641653777566455,9.659034342630907,True,True,2,False,False,2
BFSP1,4.326156695586077,0.40081593170424473,5.008286902092375,6.392155874904735e-07,6.384614567411871e-05,5.642935779088962,9.659034342630907,True,True,2,False,False,2
STK32B,5.3942174653726465,0.6610495688770104,5.00197683586645,6.600196578552291e-07,6.555580724585541e-05,5.659354318134673,9.632608759064542,True,True,2,False,False,2
CPA4,5.373234040965784,2.029652682698638,4.996751392187415,6.7774093903134e-07,6.694197863910108e-05,5.648655680422353,9.611684304220846,True,True,2,False,False,2
P3H2,4.808390585555132,3.7152324087359987,4.984457496706375,7.212631385082723e-07,7.084716762176007e-05,5.593785185070581,9.55498556973664,True,True,2,False,False,2
MARCHF4,5.860446527949933,0.5852630200856719,4.975731960877176,7.537759621564551e-07,7.363397159988799e-05,5.543483816186501,9.516404068069757,True,True,2,False,False,2
HSPE1-MOB4,4.9147367800592825,2.266589012444278,4.9668407021704315,7.8835869967449e-07,7.629118603512638e-05,5.508234437269864,9.480953143579436,True,True,2,False,False,2
MSX2,5.487983825520744,0.7197427094016822,4.966538780651211,7.895594932483972e-07,7.629118603512638e-05,5.4978449053820455,9.480953143579436,True,True,2,False,False,2
RPL36A-HNRNPH2,4.926392427049844,1.2635006923245864,4.954161960703192,8.403315130433632e-07,8.075812956971867e-05,5.440449470783797,9.424051925142985,True,True,2,False,False,2
PCDHGB7,5.137887453539322,1.7268929313814063,4.942357626845441,8.91679218797118e-07,8.477628251868429e-05,5.393304782734837,9.375494741565864,True,True,2,True,True,3
STON1-GTF2A1L,5.401255778420038,-1.0518057629098656,4.931134534017551,9.432954231895463e-07,8.920664536641992e-05,5.26734359491914,9.324555021529727,True,True,2,False,False,2
PTGS1,5.9250025640741955,2.7589383502516944,4.922542019132724,9.847482049019758e-07,9.263406526429749e-05,5.305654304409057,9.286853608537335,True,True,2,False,False,2
ATP5MF-PTCD1,4.7005326760212025,1.6977880251493822,4.9159629946628085,1.01766869401956e-06,9.472843827734952e-05,5.267942886052782,9.264496304253585,True,True,2,False,False,2
CDH6,5.304553689990155,3.8068976603170475,4.911648268609984,1.039832216084874e-06,9.62873800509009e-05,5.254227399000164,9.24817329602502,True,True,2,True,True,3
RPL17-C18orf32,4.792557038157451,4.227074982871461,4.903107173022473,1.0850852479592978e-06,9.995715348947335e-05,5.215242605819786,9.210768928898851,True,True,2,False,False,2
HAS3,4.217872593189369,1.8511453721991082,4.818573060595434,1.6482705939921082e-06,0.00014951328005400862,4.823382981242512,8.808125339285965,True,True,2,False,False,2
LPAR1,6.3367086411205324,3.16539687313894,4.799757116838798,1.807426290814449e-06,0.00016229410113328325,4.740614181380064,8.72610042955536,True,True,2,False,True,3
CHRNA1,5.268816491907259,-0.5272552905905664,4.791142752752959,1.8851322799994667e-06,0.00016842093872417344,4.668038928733593,8.689044124668346,True,True,2,False,True,3
PTGES3L-AARSD1,4.432323340055252,0.23975306083591977,4.782372161264143,1.9675450682372643e-06,0.00017403474511537472,4.626833085360574,8.656255594112936,True,True,2,False,False,2
TRHDE,4.664226585369616,1.705036394279881,4.766731529457951,2.123188966506205e-06,0.00018595160904194,4.594997188352056,8.590024084541415,True,True,2,True,True,3
NID2,5.613597158298013,2.681520007550984,4.755552849082345,2.241616389427489e-06,0.00019536126366485944,4.5471831010287875,8.540660079231833,True,True,2,False,True,3
LPAR3,4.176495862945172,1.7755994377571602,4.736046356170107,2.4636409087448094e-06,0.00021262656173094157,4.455612317654893,8.455973162273734,True,True,2,False,False,2
WFDC1,4.207239621490925,2.888487977467085,4.707583884600567,2.8259017721221396e-06,0.00024271356331671264,4.336014064268486,8.323628561681108,True,True,2,False,False,2
EDA2R,5.132535011120775,1.4901435643377043,4.70512117215654,2.859546916986812e-06,0.000244422522293791,4.324335136613626,8.316612181501116,True,True,2,True,False,2
WNT5B,5.000354535161355,1.7044110744201395,4.701194571893432,2.913988840381533e-06,0.0002478842468571449,4.307349181152247,8.302548667303137,True,True,2,False,True,3
COPZ2,5.280811406262681,1.8666091850108886,4.68118187499181,3.2072962124460226e-06,0.0002702489069245395,4.220054915684093,8.21616714613569,True,True,2,False,False,2
NALF1,4.616621176014912,1.7373169000020876,4.667519955881376,3.423594957859514e-06,0.0002847963480275487,4.158887874740111,8.163736201445646,True,True,2,False,False,2
ALPK2,5.815292184130083,1.6555357420258034,4.667250403385688,3.4280003643565684e-06,0.0002847963480275487,4.15872302944639,8.163736201445646,True,True,2,False,False,2
FST,5.948949196225305,2.42519496362074,4.659507882501225,3.5568886295879467e-06,0.0002941298741648563,4.121773777111115,8.13148913930784,True,True,2,False,False,2
SFT2D3,5.618029563623117,-1.6819270368924066,4.655610553816882,3.6235146699146815e-06,0.0002968777295687241,4.0382754819478235,8.12219018888088,True,True,2,False,False,2
GYG2,4.96568236846518,1.5754776255825313,4.643181555651718,3.844090139439411e-06,0.0003135049476563912,4.053909141339583,8.067695416017775,True,True,2,False,False,2
EYA4,5.622576494883228,0.6963627856439251,4.6391049297618165,3.9192033648650295e-06,0.00031817130878509294,4.035593848444624,8.052920613363192,True,True,2,False,False,2
SH2D5,5.171686781141592,0.7131430935164337,4.63543891031225,3.987952370584252e-06,0.0003222809327118974,4.01720478880391,8.04008693095528,True,True,2,False,False,2
FGF14,5.583618090680946,0.8718225710749254,4.629988159898105,4.092314300064497e-06,0.0003292183526735144,3.9966144572265936,8.018789341403282,True,True,2,False,False,2
NPB,4.457712366250516,-0.382587774638899,4.616487712710099,4.3622042595187634e-06,0.00034934968256749595,3.882838885471081,7.959437181603708,True,True,2,False,False,2
IL6,5.440571410798463,0.22624360463554186,4.610994128440036,4.476846342552885e-06,0.0003569230992118733,3.910129631944006,7.937990207758453,True,True,2,False,False,2
TMEM158,4.739567504726167,1.7355143850233667,4.6026373470743795,4.6567983653783475e-06,0.00036641667037617276,3.8788111295882537,7.911739428447727,True,True,2,False,False,2
GDF9,4.149247594009846,-0.006481538527640384,4.601559474155387,4.680507972338271e-06,0.00036641667037617276,3.824361967913495,7.911739428447727,True,True,2,False,False,2
ANKUB1,4.283092363655564,0.4851554680422408,4.601098222263952,4.690689312171773e-06,0.00036641667037617276,3.8497311313425033,7.911739428447727,True,True,2,False,False,2
HSD17B2,4.294655591613354,3.3794636160562717,4.600723750849886,4.698970743335811e-06,0.00036641667037617276,3.8690794559732513,7.911739428447727,True,True,2,True,True,3
CSDC2,4.953858411680796,0.4274639210100789,4.589641344743342,4.950505320468808e-06,0.0003818937890002147,3.815535823370519,7.870368027284235,True,True,2,False,False,2
CYTL1,5.642185124860454,-0.48499956364805424,4.589152560408646,4.961891290795297e-06,0.0003818937890002147,3.8093738256077323,7.870368027284235,True,True,2,False,False,2
RSPH10B2,4.450576816359128,0.1542130789851775,4.584680819204261,5.067230539605121e-06,0.0003883202231191355,3.7747689792053922,7.853680241410706,True,True,2,False,False,2
SEMA3A,5.516154890038203,2.8520326627310038,4.547897414036184,6.018926119571541e-06,0.0004573097755549676,3.6381994068290338,7.690149550850484,True,True,2,False,True,3
NTF3,5.145974088667946,-0.876276148929276,4.536720933260868,6.3405290557824295e-06,0.00047969474928832265,3.560444571272356,7.642360595339963,True,True,2,False,False,2
PIGY,5.261579860031039,-1.7108102182643563,4.532585728063755,6.463641289391166e-06,0.0004869367732376506,3.501102783696494,7.627376272391008,True,True,2,False,False,2
CEP295NL,4.649010286862567,-0.4303980541947421,4.526429870433378,6.651162783236271e-06,0.0004989494646546736,3.5155594217213713,7.603005740578363,True,True,2,False,False,2
RBM24,5.20997178428437,0.9340281327284166,4.4972018338955735,7.614927203707354e-06,0.0005594454163417894,3.4308160566991344,7.4885645928949,True,True,2,False,False,2
MMP19,4.690818996731258,1.5675072374135293,4.4799183762902635,8.246296450157727e-06,0.000600864363062927,3.358536329567718,7.417141334319275,True,True,2,False,False,2
PSG1,5.225319771472954,-1.9157847562243335,4.447999521476233,9.546317169526921e-06,0.0006816223813534905,3.1428100201681755,7.291034746495477,True,True,2,False,True,3
MXRA5,6.091657960650448,0.9843496182883493,4.421676629316162,1.076377347536405e-05,0.0007594013040416565,3.113596545881707,7.182980192968078,True,True,2,False,True,3
PIEZO2,4.3356127272328395,2.525131006009897,4.409840358382983,1.1358358658737718e-05,0.0007981828402912959,3.0659017922631318,7.133172863587121,True,True,2,False,False,2
CCDC175,5.43800768285089,-1.3075293266264545,4.407258064614873,1.149218700322857e-05,0.0008044078453952786,3.0257946735039525,7.125404147011301,True,True,2,False,False,2
FBLN5,4.807780464506809,3.0975000982891676,4.400092548817545,1.1871482311515044e-05,0.0008245371688680726,3.019192685900511,7.100688336485782,True,True,2,False,False,2
TMEM178B,5.034750910265557,1.518049215569626,4.400073265659076,1.187251899601927e-05,0.0008245371688680726,3.026781041236914,7.100688336485782,True,True,2,False,False,2
ACVRL1,4.358996507041432,1.8168217914988276,4.392571220359904,1.2282469914062866e-05,0.0008463954752020299,2.9970363744090314,7.074523842807858,True,True,2,True,True,3
ANGPT1,4.801136187612876,2.166266179694253,4.372656160512499,1.3437382225100454e-05,0.0009212517294953346,2.9122875288581795,6.989777237126984,True,True,2,False,True,3
OVCH1,5.003476097640827,-1.304726199608785,4.371449671059379,1.3510583027582965e-05,0.0009212517294953346,2.8622305865246522,6.989777237126984,True,True,2,False,False,2
ROBO2,4.736474055961408,1.5363789236952383,4.371225972831335,1.352419716509828e-05,0.0009212517294953346,2.909480568494339,6.989777237126984,True,True,2,True,True,3
TMEM171,4.807895372565591,0.04254868298087441,4.367903979454194,1.3727920334087935e-05,0.0009260242260809523,2.889267459323367,6.984610161585853,True,True,2,False,False,2
HOXA2,4.6440750677827225,-0.4630133433028651,4.349936752657986,1.4881563288966942e-05,0.000990933759230499,2.7993246394858105,6.916862868218993,True,True,2,False,False,2
IL31RA,4.760420358941769,-0.4128612816853041,4.335405714296078,1.5881707946131143e-05,0.0010419220869899099,2.7472074109436493,6.866688111009036,True,True,2,True,True,3
ARSJ,4.8263472334296615,2.644023235868819,4.332917759835285,1.6059258631392205e-05,0.001049696908851184,2.746505589058131,6.859253814719481,True,True,2,False,False,2
AOX1,5.284872703716996,1.6966315811555703,4.320392777749556,1.698224915297396e-05,0.0011059612003323225,2.6989945914287468,6.8070404575711985,True,True,2,False,False,2
ADAMTS5,5.5089053157911145,1.024215263376111,4.292660929107209,1.9209282796230496e-05,0.0012418975957606618,2.5900064557940645,6.6911147499484995,True,True,2,False,False,2
HOXB6,4.985371736276665,0.5467598493211648,4.288957710296549,1.9526955134985954e-05,0.0012533203442054704,2.578440898013856,6.681958973967995,True,True,2,False,False,2
CCDC169-SOHLH2,5.138102934942008,-1.5357103025521845,4.272944617857243,2.0959187908589263e-05,0.0013308335779528876,2.472278437581142,6.621949782733925,True,True,2,False,False,2
LMOD1,4.947564080376372,1.316790832044702,4.248545543746804,2.3335557841567253e-05,0.0014455849577185514,2.4153639900330717,6.5392412243031,True,True,2,False,False,2
TMEM35A,5.061804038571613,0.1985763528974963,4.219351375358314,2.651672981654389e-05,0.0016312835273644768,2.3031100105893145,6.418388133930859,True,True,2,False,False,2
CFAP73,4.789218069378191,-1.1094465747663118,4.216863500162478,2.6806133156938086e-05,0.0016434008324041456,2.2605390928553772,6.4109875059539005,True,True,2,False,False,2
SLC4A4,5.2365597184155455,2.2657007423964646,4.1994338550091195,2.891962189899952e-05,0.0017601257127227348,2.210418524728425,6.34237004479954,True,True,2,False,True,3
VEGFC,5.3325332228170295,1.4765923216858554,4.198739040895547,2.900707766622202e-05,0.0017601257127227348,2.214194569392707,6.34237004479954,True,True,2,False,True,3
ADAMTS12,5.690932886837093,1.2746876657444446,4.193298128746815,2.9700678440509928e-05,0.0017960828639245782,2.191323580961946,6.322147172123818,True,True,2,False,False,2
CDK15,4.745866478602847,-0.27223672362374496,4.1909329878698856,3.000708045040558e-05,0.0018084606214500366,2.1855432482516237,6.315279280959009,True,True,2,False,False,2
VAT1L,5.576395466974346,0.30147534164470297,4.150756553900542,3.5694665088775924e-05,0.002108356978781884,2.0342479742242503,6.161846317867039,True,True,2,False,False,2
PLAU,5.910665641315219,3.5206855431050306,4.124284851626621,3.9987249337894124e-05,0.0023157436676821486,1.8908881687772734,6.068024404290467,True,True,2,False,True,3
KCNF1,4.993070638830435,-1.078677446241826,4.108107166535926,4.284747037905559e-05,0.002465324193751551,1.857860800665037,6.005431961372011,True,True,2,False,False,2
C1QTNF5,5.033756370328259,0.47306522838572895,4.0853101906914855,4.72095346926131e-05,0.0026477549441639376,1.785390667322531,5.934043188934548,True,True,2,False,False,2
DKK3,7.025580357748342,4.054211288013442,4.08130295229531,4.801861332884137e-05,0.0026762474180986543,1.6968983204867873,5.9233396828067955,True,True,2,False,True,3
NT5E,5.935393815847412,4.008760548653673,4.079561922329803,4.837422161293606e-05,0.0026876415189262194,1.7089347326736064,5.919091228709646,True,True,2,False,True,3
CLDN1,5.775892831314211,1.935296243833344,4.057423150412678,5.31197594141858e-05,0.0029137453212545556,1.6555208287767158,5.838315973362639,True,True,2,False,False,2
POPDC3,4.946908182981071,0.8436962760655874,4.056696181258655,5.328284157815172e-05,0.0029137453212545556,1.674706215822332,5.838315973362639,True,True,2,False,False,2
ANGPTL2,5.525561672454059,2.1019586949434865,4.052984643577666,5.412288756900101e-05,0.0029336915185648443,1.6396618586255016,5.831493745019083,True,True,2,False,True,3
MFAP4,5.117369358725849,1.8953290613687244,4.049908941693383,5.482852791990224e-05,0.002953928478448309,1.6355550967113048,5.824619306930341,True,True,2,False,True,3
INA,5.665487843175146,0.8929782440929707,4.047248121397332,5.544601729796204e-05,0.002978171424593556,1.6308039192119246,5.816445782712317,True,True,2,False,False,2
CD44,6.811874541917786,7.124991308030587,4.044570213120382,5.607412917386013e-05,0.002998481543210507,1.522795190036324,5.8096492707154885,True,True,2,True,True,3
BMP4,4.816795579824383,1.9145231466437416,4.028585771528211,5.996599613474527e-05,0.003173022158570346,1.5581708708964879,5.753070782929148,True,True,2,False,False,2
LTBP1,5.494477869983736,4.911601168405974,4.022777888065264,6.144249820978717e-05,0.003241502004960849,1.4828093972393752,5.731718474820694,True,True,2,False,True,3
TMEM176B,5.36808214438489,0.6551217615142848,4.020005100364342,6.215950091481723e-05,0.0032696265288891585,1.533974096436812,5.723079511944469,True,True,2,False,False,2
CCN4,5.009457081835301,-0.42926295757544636,4.011386109880098,6.44392347973803e-05,0.00334989811538779,1.509519716891777,5.698825346924734,True,True,2,False,False,2
TMEM47,6.200769169947693,2.6544481033631397,3.9966548011216827,6.852021129298876e-05,0.003520869469878749,1.4079589955727272,5.6490473113854245,True,True,2,False,False,2
LIF,4.843072425668833,2.080476899022478,3.976627967976355,7.446223170922206e-05,0.003768018984552911,1.3601865073270751,5.581205883917414,True,True,2,False,False,2
TBX2,5.096308273746321,1.1498937185683469,3.9712835737317933,7.612855638147828e-05,0.003812646771567049,1.3490352270340322,5.569431640329405,True,True,2,False,False,2
TMEM200A,4.938272116540178,1.4285501376156167,3.9686878903871636,7.695054321232332e-05,0.0038429879431794846,1.3379998857580073,5.561505104750309,True,True,2,False,False,2
MSMP,5.006461075684444,-1.4285862858501095,3.874398666033014,0.00011319613680163349,0.005262835931520851,1.0016426195569874,5.247085247042669,True,True,2,False,False,2
CCL2,5.23183016191153,1.6568113829514,3.805286265600718,0.0001494384429964769,0.006625601192105643,0.7334822924365936,5.016814165248808,True,True,2,False,False,2
SRPX2,5.096004438608679,1.7369010859407101,3.7923571713570694,0.00015733288257049639,0.006906719306718161,0.6881891665773896,4.975260528658931,True,True,2,False,True,3
SERPINB2,5.389224863598113,0.27726197517500517,3.7491698947337495,0.00018664679942159102,0.00790093677837254,0.5556243386071751,4.840773946998332,True,True,2,False,True,3
LUM,6.243820167360069,1.740496687812752,3.726262612513648,0.00020421086461359925,0.008502728248162016,0.43367485514353277,4.767368196613835,True,True,2,False,True,3
DCN,5.809338719136464,4.006277399154415,3.569866055848691,0.0003725657417043963,0.013601327149409573,-0.14383947367814098,4.29758790648578,True,True,2,False,True,3
COL12A1,6.052611021306289,3.812456681658415,3.3468027819103856,0.0008451185499891912,0.024669211339490574,-0.8814875021358537,3.7021993173551726,True,True,2,False,True,3
UCHL1,6.223819766225327,3.9515841640434424,3.346377044507078,0.0008464041238027589,0.024669211339490574,-0.8899998084728304,3.7021993173551726,True,True,2,False,False,2
RND3,5.8357818685339575,4.646517151904672,3.3379938802051767,0.0008720911906639809,0.02506527917997855,-0.9239089397225069,3.6862716900889816,True,True,2,False,False,2
