,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
CLEC3B,5.561449711353507,0.18203729003675317,5.99160863972515,2.81047615262191e-09,2.735581595807535e-07,10.772559241167883,15.111751588401255,True,True,2,False,False,2
TMEM176B,6.204478097667468,0.6647578599081264,5.968422402319311,3.225904520168445e-09,3.1227813428843716e-07,10.6588668458891,14.979371590195205,True,True,2,False,False,2
KCNB2,5.599565830739993,-1.3922816737954429,5.9646396432594555,3.2991328880355004e-09,3.176311908236353e-07,10.545316213988201,14.962374904512526,True,True,2,False,False,2
NPAS1,4.268414163360663,0.37848558794499076,5.949846832096986,3.601377908748986e-09,3.44856268397234e-07,10.497207676856966,14.880138120063851,True,True,2,False,False,2
CRABP2,5.721259495044814,2.7226513586506194,5.9383958956880685,3.853716100557637e-09,3.670353802224652e-07,10.494801478583867,14.817807589662468,True,True,2,False,False,2
SGCD,6.41490435046653,0.8430183050100936,5.920891677071044,4.273079405933375e-09,4.048000089631537e-07,10.39579005497477,14.719872696830977,True,True,2,True,True,3
H3-5,5.6516738866666945,-0.8349338414841909,5.918971612032398,4.3217008833029395e-09,4.0722835716867856e-07,10.3359716323454,14.713891734722534,True,True,2,False,False,2
STC1,5.676872499169395,2.4382248470593715,5.891869859078303,5.068287383079971e-09,4.725511104803247e-07,10.235801974205039,14.565119925533873,True,True,2,False,False,2
BDNF,4.959391762180116,1.9792656888097981,5.878190004026592,5.491445730839394e-09,5.082586517929126e-07,10.15780458551504,14.492275361871748,True,True,2,False,True,3
CALHM5,4.433989165646449,1.901651882189221,5.877655931249648,5.508645845003625e-09,5.082586517929126e-07,10.150028785869974,14.492275361871748,True,True,2,False,False,2
ANGPTL2,6.319371424768126,2.111082897586196,5.871887754216398,5.697789990213614e-09,5.202904622506915e-07,10.124625760518033,14.468878600068045,True,True,2,False,True,3
MAMDC2,5.137792417953558,1.3791749131476967,5.868134203640142,5.824254791309549e-09,5.264116001431055e-07,10.09967822776484,14.457182420432089,True,True,2,False,False,2
C11orf87,5.767347863544326,-0.9313303403645699,5.807845985763153,8.272342941795985e-09,7.36404800069929e-07,9.73279831158127,14.121485869317139,True,True,2,True,False,2
GNA14,4.761653469041395,0.10926701110049833,5.775172740294475,9.99150450332983e-09,8.849975113824398e-07,9.559327042414534,13.937681003939678,True,True,2,False,False,2
ISLR,6.306212226928121,0.5482305163899541,5.77332292906009,1.0098600496794647e-08,8.900333721428716e-07,9.583761307286881,13.93200687813347,True,True,2,False,True,3
GLRB,5.317975983934128,1.389929614586052,5.771425037303175,1.0209641114843877e-08,8.953653086606895e-07,9.572866343850237,13.92603403584735,True,True,2,False,False,2
FBLN1,5.94620704285713,5.29643555823288,5.753077890857048,1.1346209780229429e-08,9.885446462124798e-07,9.453065497077736,13.8270320297386,True,True,2,False,False,2
THBS1,7.094270745957395,6.913381033161148,5.750844139086309,1.1492723990620985e-08,9.905766507848515e-07,9.421696252733689,13.824978587850554,True,True,2,False,True,3
ADM,5.890083099356977,3.9720355216333583,5.7504467199108715,1.151898335092743e-08,9.905766507848515e-07,9.45102424739317,13.824978587850554,True,True,2,False,False,2
SERPINB7,5.9970095341453336,-0.41147598099735067,5.744842123793222,1.1895581449862006e-08,1.0180204124845672e-06,9.417508718354735,13.797650588480424,True,True,2,False,False,2
FGF9,4.989490656446556,0.1878221239109216,5.743578169928181,1.1982153336840246e-08,1.0204992613563698e-06,9.40098626022779,13.79521857850239,True,True,2,False,False,2
ADGRB2,5.03626618706288,2.348340896657646,5.727761805330783,1.3118675021189822e-08,1.1014091374425484e-06,9.338149497749768,13.718920163945299,True,True,2,False,False,2
THY1,7.573647799547652,2.7046734778817116,5.718880018074555,1.3802183497780301e-08,1.1499982463172179e-06,9.275687160048328,13.675750140531829,True,True,2,True,True,3
LYNX1,5.386122008908252,1.8675652534903064,5.717817231925326,1.3886256289070395e-08,1.1499982463172179e-06,9.28456674232853,13.675750140531829,True,True,2,False,False,2
TMEM35A,5.448741474238508,0.20719517226035383,5.71774282962245,1.3892160582099047e-08,1.1499982463172179e-06,9.273741675372076,13.675750140531829,True,True,2,False,False,2
HOXD10,5.675823540041671,-1.1194599347289715,5.7145666398578046,1.414650141962088e-08,1.1656059192957389e-06,9.220709421692751,13.662269503753208,True,True,2,False,False,2
LIMS2,4.98711558586065,2.242195674478003,5.708132437124746,1.467569255709778e-08,1.2036106187453108e-06,9.232471981836213,13.630184669742475,True,True,2,False,False,2
LCE2A,5.433875115574965,-1.852141301890594,5.705383137180947,1.490763989323218e-08,1.2169992659382859e-06,9.102084056553215,13.619122347132208,True,True,2,False,False,2
ANO4,5.306986023880787,-0.02844851123536562,5.682423781728493,1.698899100665816e-08,1.3805503471694923e-06,9.078079785652527,13.493028335998927,True,True,2,False,False,2
STC2,7.057289604700703,3.1002556781520627,5.659215060214427,1.9379202253766034e-08,1.560466217843024e-06,8.95496471509246,13.37052592376018,True,True,2,False,False,2
LOXL3,4.33775671345734,3.1237172501629726,5.650524412844758,2.0355856344827908e-08,1.6316922857403907e-06,8.924196722997713,13.325892869604393,True,True,2,False,False,2
PAPPA,5.950732648926543,2.8033749050798296,5.6482290846777365,2.0621691031155584e-08,1.6455552099861312e-06,8.906854068664694,13.317432717022484,True,True,2,False,False,2
C1S,5.546801865475784,4.599437882574149,5.633803808192247,2.2371283166774027e-08,1.7728877782428305e-06,8.819192311159929,13.242900827718705,True,True,2,False,False,2
COL4A4,4.274346978598019,1.4024780481705652,5.633437427410456,2.241754797213627e-08,1.7728877782428305e-06,8.826543343660745,13.242900827718705,True,True,2,False,False,2
TMEM47,6.9257269035950255,2.663947155586924,5.6251924312062,2.348362693026851e-08,1.8407630578305604e-06,8.777802066879968,13.205330366967178,True,True,2,False,False,2
PDE1C,5.400961666115291,1.7191306091327208,5.612112314673249,2.5276723162021014e-08,1.9725865674678515e-06,8.720749874028272,13.136164898006708,True,True,2,False,False,2
NID2,5.446852367677951,2.687567732805443,5.594694464586184,2.787218601432973e-08,2.1655955054554875e-06,8.625681884715494,13.04281517407538,True,True,2,False,True,3
KCTD4,5.085177868211098,-0.89131615306247,5.585336854918603,2.937167105661152e-08,2.2721360382876552e-06,8.524858070956057,12.994790182890975,True,True,2,False,False,2
MYPN,4.737089760820588,0.7862739679313326,5.575153041170235,3.109260431053452e-08,2.390178196147666e-06,8.518821588719115,12.944142635742642,True,True,2,False,False,2
EDA2R,5.015356007727818,1.4968614122066741,5.574722729511571,3.116743795145983e-08,2.390178196147666e-06,8.52368744691411,12.944142635742642,True,True,2,True,False,2
COLEC12,4.676447000127724,4.362193056752505,5.560229923530972,3.379255798263086e-08,2.5692496337438015e-06,8.437982675318512,12.87189667299498,True,True,2,True,True,3
SGIP1,5.4797229893663015,1.4485816179943314,5.5555321094480465,3.4688672806053025e-08,2.614935484081827e-06,8.42336624941715,12.85427113223096,True,True,2,False,False,2
TMEM176A,5.490768813627651,0.7350223277136038,5.543302823022107,3.713103290035386e-08,2.787187490804104e-06,8.35878671295153,12.79047753838523,True,True,2,False,False,2
NEFM,6.249470266002718,0.6061092546024445,5.525638488342411,4.095592178191401e-08,3.0613255458506613e-06,8.267434304646212,12.696662550878967,True,True,2,False,False,2
FAM167B,4.4536526200287705,-0.4957809162107279,5.498381535140467,4.761919776273203e-08,3.544428942717638e-06,8.065935094141803,12.550133499047197,True,True,2,False,False,2
CPA4,4.929903768491317,2.034991932712946,5.475273801742844,5.4082447592333615e-08,3.991960662909125e-06,8.00622075785701,12.431228053544288,True,True,2,False,False,2
ANK1,4.301756639904067,2.4705914074569573,5.472217853413103,5.49984865596393e-08,4.042731076365188e-06,7.990889939749978,12.418590085381092,True,True,2,False,False,2
DCN,6.9528007750959855,4.016567197207499,5.4643711097591225,5.742010002010208e-08,4.20329368535582e-06,7.916621752623454,12.37964212920857,True,True,2,False,True,3
ACVRL1,4.422911286951421,1.822974459682358,5.46246369372622,5.8024206861465016e-08,4.230036315024086e-06,7.940746269749698,12.373299979830863,True,True,2,True,True,3
GPR176,5.62776610181365,3.0107995550894193,5.459231504326745,5.906199616470055e-08,4.270543926766001e-06,7.914117922727453,12.363769355518743,True,True,2,False,True,3
PRRX2,5.31420849091496,-0.07030900697857725,5.450006175909882,6.212409612497966e-08,4.473692531926889e-06,7.86938442083017,12.317296420564352,True,True,2,False,False,2
GAS6,5.62109230783626,5.006347355292454,5.448287105865166,6.271147485482808e-08,4.49770759940599e-06,7.837302296487718,12.311942713341876,True,True,2,False,False,2
SEMA3B,4.415452560192483,3.1705262205713662,5.440287407056617,6.551646863433054e-08,4.679936459101474e-06,7.823599434745544,12.272226025241958,True,True,2,False,False,2
ADH1B,4.758332400806192,1.1530611339522319,5.404178495569175,7.976619644940483e-08,5.6522326804048265e-06,7.642360783426762,12.0834599261895,True,True,2,False,False,2
ITGBL1,5.9483473760852466,1.4775540543912922,5.3920923706134705,8.517520263769087e-08,5.996958193417949e-06,7.577641844565176,12.024258185051501,True,True,2,False,True,3
VASN,4.952392000967473,3.0528834349774496,5.391778032186931,8.532052198429352e-08,5.996958193417949e-06,7.572443677805039,12.024258185051501,True,True,2,True,True,3
CREB3L1,4.811967104433022,3.14575124574,5.389762317054614,8.625812105243369e-08,5.996958193417949e-06,7.562681488372737,12.024258185051501,True,True,2,True,False,2
CNN1,4.582198936203049,2.1228043733775066,5.384382747186999,8.880956993078138e-08,6.121640199703471e-06,7.541721309769981,12.003680490859868,True,True,2,False,False,2
COL12A1,7.5140690310061995,3.824217158117505,5.377118700270927,9.237117069053253e-08,6.342462359623194e-06,7.4610779962637634,11.968243480118382,True,True,2,False,True,3
AOX1,5.356513041326226,1.7038516610886496,5.3687540186853004,9.664405721070458e-08,6.610229627365373e-06,7.460941959403701,11.92689216531446,True,True,2,False,False,2
DAAM2,5.068326172710542,2.706995042972055,5.3678215352306555,9.71320971573845e-08,6.6180580813194865e-06,7.452172523920743,11.92570857223871,True,True,2,False,False,2
CDK15,4.8984562883753675,-0.2640056870985849,5.351541902512,1.060474968603856e-07,7.170348881227981e-06,7.359290068757058,11.845556246066797,True,True,2,False,False,2
PAX3,5.43916580720626,-1.0085165096530206,5.314220520323051,1.2958144330707689e-07,8.629831835281454e-06,7.167271595140688,11.660285539121197,True,True,2,False,False,2
KCNS3,4.55382731267203,1.1790829866618766,5.30492394636479,1.361884730159376e-07,9.035875653473163e-06,7.142727244353109,11.61430772068902,True,True,2,False,False,2
VEPH1,4.82134908800763,1.5208866557482774,5.290868558619336,1.468011857809636e-07,9.667594818251934e-06,7.07240331078381,11.546731005573886,True,True,2,False,False,2
SPATA18,5.227488001281892,1.3623384862364143,5.28948822256284,1.4788560509880174e-07,9.668198203142278e-06,7.064543766919278,11.546668594387556,True,True,2,False,False,2
COPZ2,4.9670588434472585,1.8723099399015455,5.289467587837621,1.4790187485473085e-07,9.668198203142278e-06,7.063234342188515,11.546668594387556,True,True,2,False,False,2
COL11A1,6.4816388435672305,1.2297735658923237,5.283669603059614,1.5254271914509225e-07,9.934905403144519e-06,7.028316138665951,11.519456203581615,True,True,2,False,True,3
RHOJ,4.528372250468861,2.1528423755356045,5.273443275588308,1.6107403645323743e-07,1.0389071560073834e-05,6.984321879556997,11.474756115837822,True,True,2,False,False,2
TWIST1,5.408299739414693,1.0633256248197789,5.273208230954408,1.612754546441041e-07,1.0389071560073834e-05,6.983976948209625,11.474756115837822,True,True,2,False,False,2
SERPINB2,5.96544491013829,0.2863426331655727,5.270395175543094,1.6370506882745667e-07,1.0507374254631866e-05,6.9707998710324555,11.463433237340093,True,True,2,False,True,3
SERPINE2,5.280561571476,5.839113961060649,5.261852467036335,1.713025460460627e-07,1.095532347727798e-05,6.879551011781756,11.42168505753188,True,True,2,False,True,3
HR,5.080069294691678,1.395634008351174,5.26067538552759,1.7237577978911344e-07,1.0984305535842248e-05,6.921664302518968,11.41904307343953,True,True,2,False,False,2
KCNJ8,4.894415098539628,0.075444418437569,5.256231347379983,1.7648673431130359e-07,1.1205958775357501e-05,6.895561435696614,11.399064887628814,True,True,2,False,False,2
NGF,5.10859966613244,-0.7013495598292495,5.222534756855359,2.1089879230237385e-07,1.3248482644101252e-05,6.717823521809169,11.231627529515984,True,True,2,False,False,2
ADAMTS2,5.05388105492892,2.4206440879221964,5.215775544080785,2.1854400260839498e-07,1.3572017188429157e-05,6.6930145091409425,11.207500444580585,True,True,2,False,False,2
IGFBP5,7.5755381347416675,4.068473537821373,5.209877467683317,2.2543373082226547e-07,1.3914838123750636e-05,6.611643203992215,11.182554796273587,True,True,2,False,False,2
SEMA5A,4.99176034365125,4.235162451584,5.208398783355914,2.2719370468367023e-07,1.3926423800938472e-05,6.638621421222415,11.18172252955465,True,True,2,True,True,3
FOXF1,5.290757330145343,-0.39969514498070374,5.202074339868669,2.3487243150942914e-07,1.429816193879566e-05,6.629622230430104,11.155379564708396,True,True,2,False,False,2
RGMB,5.090627817019183,4.563694445804935,5.191357302966954,2.484611140155505e-07,1.5022145511213235e-05,6.548866816560631,11.105985078206746,True,True,2,False,False,2
HLA-G,5.157550207392233,-0.9798474982750149,5.183571844129541,2.5880641750434597e-07,1.554154469860844e-05,6.5215207414365555,11.071993816509915,True,True,2,True,True,3
FZD7,4.647135519749709,3.2446502783618762,5.1755941706447715,2.6983888566696403e-07,1.6123107179930307e-05,6.491486790291177,11.03525708636287,True,True,2,False,False,2
RGCC,4.808317997674594,2.656871576339164,5.169524354017709,2.78536258957727e-07,1.6502574673699444e-05,6.465774884087913,11.011994148400573,True,True,2,False,False,2
IGFBP6,5.419879771754212,2.7234357531378146,5.148028061697701,3.115718329502268e-07,1.821615518387217e-05,6.353860886769375,10.913201710142056,True,True,2,False,False,2
ACKR3,4.8030402371567416,2.034968044147948,5.139441888396267,3.257995047746019e-07,1.8985323115401557e-05,6.324217756677168,10.871844344915116,True,True,2,False,True,3
IGFBP3,6.934547735112023,4.10999061107793,5.128001485851208,3.457357830482044e-07,2.0015390185290657e-05,6.216794554473484,10.819009071066205,True,True,2,False,True,3
SECTM1,4.915540218554947,1.8046331150294919,5.113091583821741,3.734943152890009e-07,2.1481986348521593e-05,6.19751850877995,10.748295818273139,True,True,2,True,False,2
LOXL1,5.176979378283129,2.8035267486024305,5.1056664031443235,3.881096852336933e-07,2.214808877736101e-05,6.149560955229557,10.717759350642389,True,True,2,False,False,2
NFASC,4.785657160121582,3.5539692276525363,5.105309385756828,3.8882617046340807e-07,2.214808877736101e-05,6.144030437271135,10.717759350642389,True,True,2,True,True,3
COL16A1,5.4517497783784865,3.3950849477128533,5.096572272050016,4.0676411886548877e-07,2.3024512356295277e-05,6.095051756945928,10.678951154926864,True,True,2,False,False,2
SH2D5,4.783522201575842,0.7197555306958711,5.075119650669954,4.542650508924623e-07,2.5466156254936612e-05,6.0219674016287215,10.57816019300618,True,True,2,False,False,2
AEBP1,6.001427262059506,3.584966105327248,5.067913993536103,4.7139000573749486e-07,2.6342820036718366e-05,5.946345784838711,10.54431480448253,True,True,2,False,True,3
RIPK3,5.104514350655572,0.6025332154083728,5.064316270128068,4.801720888621808e-07,2.674920928991677e-05,5.969931361269881,10.529005644314589,True,True,2,False,False,2
ECM1,4.643118779297325,3.2285897432364177,5.057186106574849,4.980461431238307e-07,2.757152320449582e-05,5.917158475977232,10.49872708583318,True,True,2,False,False,2
CORO7-PAM16,4.691131966954119,-1.0540326965864837,5.053625742376756,5.072101960096911e-07,2.7991366424646973e-05,5.884023486391097,10.483614437313125,True,True,2,False,False,2
CLCA2,5.598975708356698,-0.38289963102067176,5.0418852453023435,5.385973385516961e-07,2.947162518686328e-05,5.864081781545052,10.432082615573249,True,True,2,True,True,3
CYBRD1,4.819217785944037,5.517771775105245,5.041378106015257,5.399945423061136e-07,2.947162518686328e-05,5.807271080464012,10.432082615573249,True,True,2,False,False,2
PRRX1,6.221248770373175,1.7030108926483571,5.034946039594183,5.580218247078925e-07,3.0186515951362013e-05,5.80956344115345,10.408115224967293,True,True,2,False,False,2
LRCH2,5.1835996314910116,0.9397908779918196,5.0346326374611925,5.589148874991104e-07,3.0186515951362013e-05,5.82621731363411,10.408115224967293,True,True,2,False,False,2
TRNP1,4.766057851897368,2.705173887893263,5.025368476715231,5.85945909207217e-07,3.145464176244197e-05,5.769225980444061,10.366963993897869,True,True,2,False,False,2
SYNC,5.116509438176831,2.032323978129844,4.982910245870304,7.268338135589001e-07,3.8666249270858605e-05,5.571253790442858,10.160543450303457,True,True,2,False,False,2
MXRA8,5.010992831137247,3.540610531788592,4.977843043196967,7.45686161512553e-07,3.9432329406551865e-05,5.530211193316335,10.14092453480851,True,True,2,True,True,3
FBN2,5.99097004214668,3.106777270833929,4.9683157999037535,7.824169649330554e-07,4.112912918038302e-05,5.477041808200182,10.098793948317024,True,True,2,False,True,3
KCNK2,4.763534908732526,0.3670885019319755,4.964338812501503,7.982605373476231e-07,4.18378266837667e-05,5.499973872493309,10.081709683061337,True,True,2,False,True,3
PDGFRB,5.872676577039326,2.9799628679922767,4.953048914201659,8.449416387662312e-07,4.412700227522723e-05,5.408513487392734,10.028438666398074,True,True,2,True,True,3
SLIT2,5.706661973077295,2.7898418454841303,4.9506350688432486,8.552585065516212e-07,4.4430804819829826e-05,5.402248891996258,10.02157752684719,True,True,2,False,True,3
ELFN2,4.768975415010767,0.8828005296282859,4.944299305727072,8.829189568310409e-07,4.560031871796469e-05,5.404668146961466,9.99559585203931,True,True,2,True,True,3
FAM180A,5.052175833454294,-0.6586060232281189,4.917571366708744,1.009399565509694e-06,5.1680674286139395e-05,5.278320332422025,9.870426651242624,True,True,2,False,False,2
TBX15,5.389724910552336,-0.027365932784098653,4.914991508716222,1.0224930520284717e-06,5.220018563885987e-05,5.270462008049383,9.860424506782007,True,True,2,False,False,2
CCL11,4.993342213479171,-1.6931718059306862,4.898870571329033,1.1080956395722925e-06,5.6246172650496164e-05,5.159388223661125,9.785772560963649,True,True,2,False,False,2
MAP6,5.084600399561117,1.289941699865189,4.893950392436618,1.1355695650553384e-06,5.719861165479363e-05,5.164052120075557,9.768980931642428,True,True,2,False,False,2
PSG6,5.092616625089048,-1.247382378968303,4.87232386178862,1.2643104294001961e-06,6.309087114598443e-05,5.059930259240176,9.670934471688545,True,True,2,False,True,3
GFRA1,5.546660280121438,1.3206396998272139,4.867347505927563,1.295865207018827e-06,6.430322728946364e-05,5.035001055077292,9.651900736853271,True,True,2,False,True,3
FLNC,6.471750274749221,3.6001884387045733,4.855082373473751,1.3769099096611657e-06,6.794417562575919e-05,4.930754586246571,9.596824136629445,True,True,2,False,False,2
VIT,4.93329189074683,-0.6478496111212171,4.846086084256399,1.4394354558188042e-06,7.063600858678704e-05,4.951475824642636,9.557970506849513,True,True,2,False,False,2
COL6A2,6.613369015186112,4.385763711600986,4.807451358072345,1.740436857301846e-06,8.35551190436374e-05,4.694381779329378,9.390004035576087,True,True,2,False,True,3
GPNMB,4.9167823314116434,4.346602643408371,4.79191654304811,1.8778130842526302e-06,8.96643094003648e-05,4.654077520176308,9.319437756591375,True,True,2,True,True,3
PTGS2,4.9715030442170995,2.0189614479214626,4.790457980871999,1.891234183659322e-06,9.006240205248625e-05,4.681491702063148,9.315007771755589,True,True,2,False,True,3
PSG8,4.980514857738781,-1.6146017606760488,4.7504620566278914,2.297381377740571e-06,0.00010626138670149926,4.502793864601595,9.149608586946643,True,True,2,False,True,3
COL1A2,7.2734390940726765,4.72447215840284,4.696563036016785,2.9791764789361614e-06,0.00013463293705192372,4.170408476753182,8.912958467479651,True,True,2,False,True,3
ADAMTSL1,5.050613972424495,1.0413330558344522,4.694465228516002,3.009302940403291e-06,0.00013564835009985827,4.2629965999935315,8.905444681853625,True,True,2,False,False,2
IGFBP4,6.144833597726738,4.9517472761325445,4.640184674807125,3.898786912932634e-06,0.00017138215921241092,3.935252768650689,8.671614645827228,True,True,2,False,False,2
PDGFRA,5.383616582216346,3.042630662558013,4.636510640555697,3.967343978836043e-06,0.00017310713937211946,3.9689842277771437,8.661599852426278,True,True,2,True,True,3
TCEAL7,5.165397655773339,0.5662676022882716,4.635531625104096,3.985806625234486e-06,0.0001734854161327492,4.008550417543407,8.659417018982099,True,True,2,False,False,2
HOXC10,5.272968252049617,0.03608566509514074,4.630682023852564,4.078484779191872e-06,0.00017665124171976532,3.993557119263711,8.641333154918241,True,True,2,False,False,2
SFRP1,5.859221593168806,2.7584533799743425,4.629087141640878,4.109413060152866e-06,0.00017755671307465373,3.9323322018497704,8.636220489801604,True,True,2,False,True,3
DPP4,5.074451413743374,2.703443257355478,4.627813278390282,4.1342776267676426e-06,0.00017819641887637175,3.9416608009090535,8.632624139221685,True,True,2,True,True,3
COL3A1,7.620516220695334,3.0729969495299834,4.623016836679874,4.229200974084369e-06,0.0001814050732588489,3.866296853311825,8.614778053425974,True,True,2,False,True,3
MRC2,5.33884007930707,4.6487537982504445,4.575283910548867,5.295125031555065e-06,0.00022387384232457752,3.670302176980635,8.404427868676265,True,True,2,True,True,3
ADAMTS12,5.206293643867058,1.2806432994007262,4.556937589003686,5.769756749106921e-06,0.00024142338455068093,3.6536112074584954,8.328958383442862,True,True,2,False,False,2
PCDH18,5.311216764164234,1.6694174081772517,4.522844288836373,6.7621706454505855e-06,0.00027601809443354177,3.497492613776612,8.195044134854239,True,True,2,True,True,3
SERPING1,5.619145172320243,3.5247970212180695,4.510150216321194,7.171890248178931e-06,0.000290732347245972,3.4035556397964637,8.14310748295394,True,True,2,False,True,3
PDZRN3,5.281679843999997,1.7415715151310525,4.44158291372729,9.829507749633845e-06,0.0003852427650105389,3.1502246497803714,7.861636863926018,True,True,2,False,False,2
CDH11,5.657200439687601,3.337947420449628,4.247486095884333,2.3442689531211724e-05,0.0008063830000881858,2.3048469530237314,7.122951742109231,True,True,2,True,True,3
DKK3,6.17635180729164,4.060845810072452,4.239542350766357,2.427390790524092e-05,0.000833357128956091,2.2452122670888635,7.090048281436461,True,True,2,False,True,3
CCN2,6.18854635539122,4.402717548107035,4.164411755883727,3.365318419933403e-05,0.00109388285888294,1.9336577206348995,6.818021656690764,True,True,2,False,False,2
COL1A1,6.409620076052893,5.376334789920472,4.148283362619626,3.607402161006104e-05,0.0011682838991265653,1.841503000728828,6.752219359790758,True,True,2,False,True,3
SERPINE1,5.767925920732073,4.87911427041291,4.095077897127743,4.528847627796762e-05,0.0014099918405346156,1.6573080810099405,6.5641713614636865,True,True,2,False,False,2
MMP2,6.147048899555884,3.832685687176923,4.016592564712482,6.304920139281982e-05,0.0018677535161769282,1.366274859555519,6.283018898536489,True,True,2,False,False,2
EFEMP1,6.0001552359840415,3.7682965238766184,3.921496568216547,9.343747664394201e-05,0.0025985006259771314,1.0081704663379556,5.952820682616391,True,True,2,False,True,3
