,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
SAMD14,3.935439195643232,1.4642467385252325,5.163396414518346,2.8759166406224405e-07,2.5993297596238027e-05,6.445466845474465,10.55767183793507,True,True,2,False,False,2
CLDN1,5.9636179134182985,1.943388917749971,5.160327119925388,2.9223359135697295e-07,2.6146050863074627e-05,6.419714252176503,10.551812397478276,True,True,2,False,False,2
CNTNAP1,3.984703487421868,3.688220856806044,5.154842973007378,3.0070867161146434e-07,2.6769116168829602e-05,6.395420979105244,10.528261716709968,True,True,2,True,True,3
ARSJ,4.721565736564012,2.6493276277969473,5.150418962189885,3.0771815846790946e-07,2.7256135886295083e-05,6.376069294674176,10.510231892062743,True,True,2,False,False,2
CCDC9B,3.877684367806771,4.149129765398134,5.131848910043046,3.3890307401523524e-07,2.9581052257241676e-05,6.280400711011313,10.428376528047204,True,True,2,False,False,2
KCTD4,4.819282896353604,-0.8920687712432657,5.12734625962405,3.469126080025631e-07,3.0125278680222576e-05,6.2367903386648536,10.410145915400474,True,True,2,False,False,2
SYNPO2,4.706817082618295,3.5622298518855673,5.119907284835247,3.605478625916318e-07,3.115661163810126e-05,6.219800639360191,10.376484083628563,True,True,2,False,False,2
CYGB,4.164166749499602,1.5478186085263097,5.088864477880406,4.2325049181949005e-07,3.622328615682578e-05,6.087624685535966,10.225808381937442,True,True,2,False,False,2
ICAM5,4.394817328334354,0.7337816573332429,5.0883041433074006,4.244738527635289e-07,3.622328615682578e-05,6.08318676798463,10.225808381937442,True,True,2,True,True,3
IGFBP5,7.438930155876761,4.068076573378586,5.0879200796743556,4.253143392954989e-07,3.622328615682578e-05,6.020558913142071,10.225808381937442,True,True,2,False,False,2
JPH2,5.082183309796688,0.39714429600265005,5.085643038912131,4.3033054654900566e-07,3.6475146565146574e-05,6.072145430502584,10.218879445327813,True,True,2,True,False,2
P3H3,4.70867410002149,3.291970423819472,5.081522314855441,4.3955397027277483e-07,3.6911458145281925e-05,6.036639956178594,10.206988536276462,True,True,2,False,False,2
RAB3B,4.5857203478499935,5.197512591972316,5.081481901408192,4.396453665624886e-07,3.6911458145281925e-05,6.014913022135551,10.206988536276462,True,True,2,False,False,2
LRRC15,5.103840261067473,-0.6637547695629555,5.077025226542908,4.4983771211273884e-07,3.758903334942061e-05,6.017886761307718,10.188798216350108,True,True,2,True,True,3
COL11A1,6.275592603177026,1.2291855116485895,5.064649043933186,4.793532037569817e-07,3.9690629866788705e-05,5.960076749443016,10.134395421635643,True,True,2,False,True,3
CPNE7,4.503904322266844,1.2872365240519121,5.064601920912687,4.794690822180515e-07,3.9690629866788705e-05,5.971686532049609,10.134395421635643,True,True,2,False,False,2
CALB2,5.089679510977639,-0.24886710165764278,5.031039104969039,5.692540576021326e-07,4.668673902973046e-05,5.809237610250941,9.972050394433406,True,True,2,False,False,2
P3H2,4.097279954567228,3.719150677853857,5.022868953011826,5.934525450473737e-07,4.844705914983514e-05,5.7579294101316805,9.93503892013155,True,True,2,False,False,2
SRPX,5.540001804980607,2.110639422460522,5.014990293650599,6.177262883308345e-07,4.98407116636374e-05,5.721571747194481,9.906678404621582,True,True,2,False,True,3
ANO1,5.165334898214276,0.5775321278282081,4.997251332036889,6.75937232036822e-07,5.3696089979965484e-05,5.653132614921244,9.832170371391545,True,True,2,False,False,2
DKK2,4.829735143005028,-0.7925381265915904,4.986737954768006,7.128986880588028e-07,5.637946544179327e-05,5.583900218802524,9.783405553667823,True,True,2,False,False,2
NTM,5.698061550214703,1.517578870632413,4.969133774877705,7.791961337220346e-07,6.134870892838153e-05,5.509072518438684,9.69893643139095,True,True,2,False,True,3
CHRM3,4.3911005534789265,0.8674403852627173,4.967591280948123,7.852805448961652e-07,6.138057080396739e-05,5.515084837688262,9.698417209305214,True,True,2,False,False,2
CD163L1,4.316929401029508,0.5529064797487534,4.9672758003247885,7.865305996331131e-07,6.138057080396739e-05,5.511774634427893,9.698417209305214,True,True,2,True,True,3
NLRP10,4.914870837889023,-1.376595366000059,4.96058323217194,8.13505847670766e-07,6.320726355915622e-05,5.443022426606392,9.669091333681894,True,True,2,False,False,2
ZNF804A,4.808595778967558,0.29995812277294825,4.957560406665425,8.259802217400308e-07,6.389624291757488e-05,5.468070309658847,9.658249994591438,True,True,2,False,False,2
EFEMP2,4.796026894578888,3.92793624522972,4.940481122419063,9.000026967104081e-07,6.87221886733831e-05,5.35688837258559,9.585438431648429,True,True,2,False,False,2
HSPB7,5.466355597777845,0.1071507413432435,4.93776742323248,9.12337916439302e-07,6.936509094301389e-05,5.375896765614317,9.57612682935317,True,True,2,False,False,2
SCARF2,4.296257465623459,1.870586931457252,4.913763515107262,1.0287828256667857e-06,7.689826057673886e-05,5.26057604601535,9.473027300996677,True,True,2,True,True,3
ARHGEF28,4.419197138632827,3.5578657796276434,4.905234812671498,1.0735070251233303e-06,7.990410483218402e-05,5.201752308738253,9.4346833318911,True,True,2,False,False,2
PDGFRA,5.626306561266117,3.0432753655165428,4.896284024608765,1.1224578954683272e-06,8.319808208460844e-05,5.1507193827836355,9.394286262270496,True,True,2,True,True,3
ADAMTS2,4.79921838997692,2.4199225008805922,4.889440105332201,1.1613304258657745e-06,8.572070205921748e-05,5.137129464199005,9.364416197247577,True,True,2,False,False,2
DCBLD2,4.099808484156047,5.718331233759064,4.87147841709764,1.2696186559934848e-06,9.255676745236456e-05,5.0179983826981065,9.287688399496346,True,True,2,True,True,3
DPP4,5.278131353913208,2.7039808355456243,4.856824562240606,1.3651075712880925e-06,9.830439278605105e-05,4.977129776776102,9.22744184426077,True,True,2,True,True,3
ZNF469,4.463014777214267,1.7124986561437823,4.853267999744893,1.3893057242687367e-06,9.924012461863174e-05,4.981688464768547,9.217968143411598,True,True,2,False,False,2
MFAP4,5.040142210578393,1.9019033067092042,4.849567695923184,1.4149201162509533e-06,0.000100663895017613,4.956141181154237,9.203723362574172,True,True,2,False,True,3
CSNK2A3,4.536502672095942,-1.2432450321480912,4.823689405410322,1.6071980178881108e-06,0.00011258746416998616,4.816314248174966,9.091780179095954,True,True,2,False,False,2
GPR176,5.095033459687211,3.0093140849566233,4.823595646570353,1.60793838188013e-06,0.00011258746416998616,4.822422707557257,9.091780179095954,True,True,2,False,True,3
FZD2,4.39435092293656,2.0705797815759284,4.812633621839991,1.696800189191748e-06,0.00011787770726090908,4.7930263018491335,9.045862850055654,True,True,2,False,False,2
TRNP1,4.601748369243317,2.7047006646530107,4.8115576129073,1.7057730890369606e-06,0.00011803816512613187,4.777797738654097,9.044502552519571,True,True,2,False,False,2
RGS4,5.535332401982039,1.6165584782965177,4.80385245370524,1.7713743295040696e-06,0.0001221007636076443,4.744404164916825,9.01066392291431,True,True,2,False,False,2
EDA2R,4.473789860799355,1.4953516655712862,4.7967610625653,1.8338902714932441e-06,0.00012592002387404194,4.726521388174596,8.979863583698297,True,True,2,True,False,2
MMP19,4.231786086210127,1.572544458676816,4.774395897880029,2.045269174015025e-06,0.00013881970658113473,4.627318595100617,8.882334541719278,True,True,2,False,False,2
PITX1,4.868200918436125,2.6666622114856917,4.752576099278183,2.2739614420680157e-06,0.0001520121771556034,4.507073248613231,8.79154992746105,True,True,2,False,False,2
COL6A2,6.55004424192409,4.38556790128871,4.747910306309724,2.325959402370779e-06,0.00015490364967292612,4.430844063585649,8.772707249341122,True,True,2,False,True,3
WNT5A,5.391729026232681,3.0085218460040655,4.7366763310791065,2.4558885405856695e-06,0.00016173258548875512,4.422592674101789,8.729566293509153,True,True,2,False,True,3
AOX1,4.848900630636601,1.7024351456182871,4.721585836550079,2.6414419119120913e-06,0.00017330793877601,4.381089491330214,8.660440552851599,True,True,2,False,False,2
HOXB3,4.582517900094645,2.235517106464201,4.705637309372919,2.852166267157739e-06,0.0001857578140540417,4.306430016695605,8.591066807665532,True,True,2,False,False,2
COL1A2,7.28139936529388,4.724472158403104,4.701392723272774,2.910915152735928e-06,0.00018888960414182037,4.200659803025224,8.574347818630189,True,True,2,False,True,3
SGCD,5.395633170246261,0.8401961308832776,4.69741911992021,2.966965776897774e-06,0.0001911265408645239,4.277704075327396,8.562574831670247,True,True,2,True,True,3
GDF5,4.574327683828681,-0.536540324307786,4.680245045746172,3.2213698787810355e-06,0.00020601648881807236,4.210367099859339,8.487554349571772,True,True,2,False,False,2
ANGPT1,4.315459842239736,2.171092959094213,4.664747216502344,3.4688216720185555e-06,0.00022025152659429644,4.129780575416271,8.420740361983373,True,True,2,False,True,3
LTBP1,5.262184646805976,4.91784703416315,4.660853270417285,3.5338075659352393e-06,0.00022357643225193847,4.052900139858195,8.405757223616181,True,True,2,False,True,3
CORO2B,4.654583154923859,1.8553420803599265,4.65294804905909,3.669351290823859e-06,0.00023132582959766785,4.077103854197267,8.371683323549357,True,True,2,False,False,2
COL4A6,4.805180986169642,1.056540153676151,4.650700955829209,3.7087822891585917e-06,0.00023298254699448387,4.076329915259591,8.364547012807211,True,True,2,False,False,2
SALL1,5.257387764453944,0.5873981305677358,4.613777378833167,4.417980151203314e-06,0.00027081148227877755,3.915133020689759,8.214087616500185,True,True,2,False,False,2
NID2,4.655850214926971,2.6853725237934074,4.607377192536885,4.553459292823728e-06,0.0002781535564564564,3.864168787783017,8.187337235414859,True,True,2,False,True,3
HOXB6,4.561139985529058,0.5526927324834251,4.601393291231522,4.6837248208526255e-06,0.00028415131918289134,3.870644120927759,8.166003647673795,True,True,2,False,False,2
COL7A1,4.606283211605486,3.5292666692560077,4.593648800060433,4.857631362742557e-06,0.00029369603955967376,3.7913807733119187,8.132965204495925,True,True,2,False,True,3
CCL2,5.166666799968562,1.6634352373535617,4.57061319986248,5.412277712898109e-06,0.0003261173458639116,3.7119869293249224,8.028253284728649,True,True,2,False,False,2
NRK,4.547438961926049,0.36614409164114625,4.565499356974812,5.543394057593487e-06,0.00033127952616864427,3.718025474912852,8.012548049032729,True,True,2,False,False,2
KIT,4.385242374990341,2.1550325505372077,4.561919322020594,5.636990513129333e-06,0.0003350982783224367,3.6793184524434697,8.001086701036545,True,True,2,True,True,3
TNFRSF10D,4.448555359797411,3.6658369048223403,4.559217879456661,5.708617868188306e-06,0.0003375930559670433,3.642363732114198,7.993669364272013,True,True,2,True,True,3
CSPG4,4.766632531249522,2.6084729117433163,4.549956982981591,5.960845978598754e-06,0.0003496569089764137,3.6135534527074418,7.9585581443173155,True,True,2,True,True,3
COPZ2,4.408004170437928,1.8707520951901966,4.536819008297904,6.337060875023886e-06,0.0003680689619706496,3.5753580730908787,7.90724024069253,True,True,2,False,False,2
FOSL1,4.620373165669735,2.9978783716699713,4.5275606003160505,6.615735464465614e-06,0.0003805774479915766,3.513370173329987,7.873820858689709,True,True,2,False,False,2
MXRA8,4.636915606500504,3.539560955021755,4.5275236733388775,6.616870109026565e-06,0.0003805774479915766,3.5035476493096027,7.873820858689709,True,True,2,True,True,3
CDK15,4.3880997648498505,-0.2654304769940746,4.518527641961489,6.898914059588076e-06,0.00039423955666323477,3.5199100276949054,7.8385518215950265,True,True,2,False,False,2
BMP4,4.5077954239805775,1.9195352810272286,4.5175425505060405,6.930489045507726e-06,0.000394770461225625,3.490136575882791,7.837206072794689,True,True,2,False,False,2
TRPV2,4.8026249449928144,2.6810495760875632,4.512474327467684,7.095140236684044e-06,0.000401566802852581,3.4508578885616856,7.820136655223133,True,True,2,False,True,3
ATP10A,4.6431529818569155,1.5972260404779974,4.505040183393884,7.343446640912097e-06,0.0004129814515674851,3.4399723952894234,7.792107877470665,True,True,2,False,False,2
SERINC2,4.681427794933505,4.1191482981888825,4.435468889754498,1.0107617282981918e-05,0.0005560759011429338,3.098669127628133,7.4946057601837195,True,True,2,False,False,2
SRPX2,4.925179725567706,1.7428815827018895,4.430396295059602,1.034405161585514e-05,0.00056557059992245,3.11576555548755,7.477675425068067,True,True,2,False,True,3
A2M,5.723603395629661,3.1940948739473587,4.417487570661109,1.0969820256988989e-05,0.0005942824643809173,3.0196416235897328,7.428155822369034,True,True,2,False,True,3
PZP,4.506476377992706,-0.8141533493399844,4.395547442360194,1.211726344710238e-05,0.0006407681252699064,3.006968165023485,7.352842905535464,True,True,2,False,False,2
SLC6A15,5.068036223471816,0.9278154276814387,4.387180140921411,1.2584375302849657e-05,0.000661519906498462,2.9479560052546114,7.320970481893852,True,True,2,False,True,3
CYP2S1,4.526010560016364,1.142140736928805,4.383303775215593,1.280656282408372e-05,0.00067120787109066,2.938527443806346,7.306431675986921,True,True,2,True,False,2
COL6A3,5.774681761938396,5.15613112789224,4.370048651101865,1.3594992131931986e-05,0.0007083390753446328,2.7787222943621686,7.25258765893783,True,True,2,False,True,3
LOXL2,4.72004672825503,4.832988510915585,4.364560558509918,1.3934821276860388e-05,0.0007239160085618234,2.785116470153193,7.230835182581995,True,True,2,False,False,2
GREM1,4.6666971399977415,4.42462785203326,4.360799111654851,1.4172404069620785e-05,0.0007319654171817264,2.7782882894023304,7.219777289406268,True,True,2,False,True,3
COL12A1,6.36837976991899,3.821047752264629,4.3569960757864115,1.4416543813521458e-05,0.0007402581845116888,2.739576873871032,7.20851153462804,True,True,2,False,True,3
VEGFC,4.682305724991352,1.4814406638320605,4.323570923740653,1.6742097102763445e-05,0.0008354542258463505,2.681999983259562,7.08753499796904,True,True,2,False,True,3
SYDE1,4.710651257100826,2.431679621850898,4.31784616786927,1.7174712597929254e-05,0.0008456376329743554,2.6384337026362257,7.075419619935017,True,True,2,False,False,2
EDIL3,5.8021781273512705,2.9164213350945967,4.313599218749026,1.7502521439556633e-05,0.0008518054046751256,2.5899180952540943,7.068152455490447,True,True,2,False,False,2
ZFY,4.670608225729104,0.6258525314306782,4.312266108768795,1.760664524246561e-05,0.0008521904930881919,2.6542763631179547,7.0677004726891655,True,True,2,False,False,2
DCN,5.729364504649265,4.01318419017309,4.285386865653893,1.9836558694653435e-05,0.0009421035851897737,2.4527760520676907,6.967395326386935,True,True,2,False,True,3
TMEM47,5.516556824321626,2.660053991853803,4.212190286581911,2.735601843767771e-05,0.00122665735675891,2.1877584241105126,6.703462405096923,True,True,2,False,False,2
SERPINE1,5.895165580584974,4.879441923719158,4.20483600276753,2.8246241127533e-05,0.0012572416119955958,2.1022760099964612,6.6788351546420754,True,True,2,False,False,2
CAVIN3,4.873400956223367,2.156308763332409,4.072872902474981,4.976084511318793e-05,0.0019880732314139556,1.661750341631655,6.220589334698868,True,True,2,False,False,2
PDGFRB,5.016695639532658,2.9775893737297627,4.070433415733799,5.0276986038580414e-05,0.0019880732314139556,1.6306014734035355,6.220589334698868,True,True,2,True,True,3
IGFBP4,5.519772998937392,4.950008206469967,4.065761418853122,5.127969320821897e-05,0.0020181367384145706,1.5556680601758934,6.205580599973353,True,True,2,False,False,2
AEBP1,5.011106837562981,3.5822235587021036,4.0530173560917575,5.411221361932836e-05,0.002116110075643271,1.549544460718975,6.158175745713746,True,True,2,False,True,3
TPM2,5.112214202724385,5.602212881650108,4.015492805992398,6.333966361700893e-05,0.0024392655238593764,1.3544949199708887,6.016058299802809,True,True,2,False,False,2
TFPI2,5.081936533780601,1.8442619554597253,3.979807538422381,7.348324740293268e-05,0.0027579570503028653,1.306634074527727,5.893265072501368,True,True,2,False,True,3
COL1A1,6.130787647261171,5.375546960925025,3.9250859955218753,9.207411323125972e-05,0.003262185831783532,0.989585184007546,5.725357807741488,True,True,2,False,True,3
MMP2,5.91858312280101,3.8320361956671882,3.8296382654423065,0.00013556644919096936,0.0045057404266754635,0.6762377578180407,5.402403044784187,True,True,2,False,False,2
FN1,6.346951032775745,7.680083685137568,3.793270641357764,0.0001567551945067936,0.00500345634358171,0.462618066576562,5.297626336647863,True,True,2,False,True,3
CCN2,5.626230567037234,4.401151006075526,3.699988147985913,0.00022625836864333956,0.0067591349081226985,0.19925367446449194,4.9968603692875995,True,True,2,False,False,2
COL3A1,5.943765647191446,3.0683684277932337,3.364224198512957,0.0007940178056368898,0.01831513727455404,-0.9163931585085754,4.000027387581302,True,True,2,False,True,3
