,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000484729,3.737635412866015,-3.0325567630489005,4.219895329827563,4.1177707931588136e-05,0.015444819920720682,1.9232464267846936,ENST00000484729,HLA-DQB1,ENST00000484729 - HLA-DQB1,4.170481612069613,True,True,2,False,True,3
ENST00000620391,6.109730184430466,-1.923786375723192,4.212685397086759,4.2376451930548616e-05,0.015716849953816846,1.923942877667061,ENST00000620391,ITGB6,ENST00000620391 - ITGB6,4.1530218966780055,True,True,2,True,True,3
ENST00000450110,3.430596450217167,-3.713444566761349,4.210221578679145,4.279370223179346e-05,0.01581270964507862,1.8653392412036531,ENST00000450110,AGER,ENST00000450110 - AGER,4.146941254395497,True,True,2,True,True,3
ENST00000479522,3.2095121329263794,-3.843411346352941,4.197799099023871,4.495809441108275e-05,0.0164295850118857,1.8101102315131081,ENST00000479522,FAS,ENST00000479522 - FAS,4.108671605201692,True,True,2,False,True,3
ENST00000584284,3.9507745658805886,-1.8663496084722773,4.19338604277333,4.575192245520367e-05,0.01662815216735966,1.8516858182071463,ENST00000584284,CD7,ENST00000584284 - CD7,4.096658106361087,True,True,2,True,True,3
ENST00000358164,4.998614717133088,-2.692873261550147,4.1879512700947705,4.674798603316163e-05,0.016836545002315857,1.8343418531383664,ENST00000358164,ITGAL,ENST00000358164 - ITGAL,4.084203457350669,True,True,2,True,True,3
ENST00000381603,5.135024383086078,-4.425579559143841,4.180343289895838,4.8177273748858315e-05,0.01719583316033175,1.7908181074122282,ENST00000381603,SIRPB1,ENST00000381603 - SIRPB1,4.063088182632216,True,True,2,True,True,3
ENST00000546069,3.8098389177544947,-2.9087351780660806,4.177062443102806,4.880645931912607e-05,0.01733296865375253,1.7777718584687054,ENST00000546069,A2M,ENST00000546069 - A2M,4.055144888496732,True,True,2,False,True,3
ENST00000295683,4.358846629705608,-0.7843840540998965,4.16777184378471,5.063111646617673e-05,0.01769122270544308,1.7659072912777543,ENST00000295683,CXCR1,ENST00000295683 - CXCR1,4.034686654745476,True,True,2,False,True,3
ENST00000367964,4.772676314058817,-0.5960125227097395,4.161326578348541,5.193510940007529e-05,0.01795782638676284,1.74012955886578,ENST00000367964,FCGR3B,ENST00000367964 - FCGR3B,4.01972924866815,True,True,2,False,True,3
ENST00000355524,4.520476605178196,-2.5972538533072838,4.156696966870379,5.2891525562633824e-05,0.018256834627742684,1.7213964052650637,ENST00000355524,FCAR,ENST00000355524 - FCAR,4.003215768911031,True,True,2,True,True,3
ENST00000489175,4.053506728926666,-1.5777334669908096,4.156015207205609,5.303378344545963e-05,0.018274267324737737,1.723052876368146,ENST00000489175,KCNE1,ENST00000489175 - KCNE1,4.002261365819605,True,True,2,True,True,3
ENST00000510722,3.690047681157812,-4.717373015828732,4.152560283629477,5.3760342554307376e-05,0.018428971403048507,1.6565360032596068,ENST00000510722,ITGA2,ENST00000510722 - ITGA2,3.9938313198699156,True,True,2,True,True,3
ENST00000434319,4.237876386163235,-2.664501013149886,4.144156905230665,5.556749906528147e-05,0.018885932625999743,1.673926855524229,ENST00000434319,CLEC12A,ENST00000434319 - CLEC12A,3.969337939552063,True,True,2,True,True,3
ENST00000581744,3.8971179396526123,-2.9991240250694315,4.14305440688527,5.580885984044713e-05,0.018935651412235934,1.660408894040124,ENST00000581744,CD7,ENST00000581744 - CD7,3.9667088156726846,True,True,2,True,True,3
ENST00000484704,2.714279320835725,2.123760180567462,4.1329924800403335,5.805844965628267e-05,0.019598761329225757,1.6309738052494422,ENST00000484704,HLA-F,ENST00000484704 - HLA-F,3.9322889122311926,True,True,2,True,True,3
ENST00000579314,4.328537233598465,-4.134676035776545,4.124582406149003,6.0004994715326564e-05,0.02003177267329974,1.5885686523018512,ENST00000579314,ACE,ENST00000579314 - ACE,3.9104356323067684,True,True,2,True,True,3
ENST00000409599,4.525177576298534,-1.214004137739694,4.1239841774000325,6.0145808313834914e-05,0.02003177267329974,1.6119112800917499,ENST00000409599,IL18R1,ENST00000409599 - IL18R1,3.9104356323067684,True,True,2,True,True,3
ENST00000248076,4.318186007543281,1.0427242504248,4.120357606124757,6.100623111996206e-05,0.020184653087592565,1.5790989879471562,ENST00000248076,F2RL3,ENST00000248076 - F2RL3,3.9028327114688404,True,True,2,False,True,3
ENST00000472360,3.534030200624891,-2.1149444658579073,4.120233969514785,6.103577093952552e-05,0.020184653087592565,1.5894371992458671,ENST00000472360,A2M,ENST00000472360 - A2M,3.9028327114688404,True,True,2,False,True,3
ENST00000370818,5.044102969530967,2.36341458709376,4.1186492921185165,6.141560191539266e-05,0.020184653087592565,1.5239594413055082,ENST00000370818,GPC3,ENST00000370818 - GPC3,3.9028327114688404,True,True,2,False,True,3
ENST00000429078,4.302150927059484,-3.0651780595645066,4.1122519741232,6.297206820528177e-05,0.020526832956093536,1.5596402180222686,ENST00000429078,CD302,ENST00000429078 - CD302,3.886022324045417,True,True,2,True,True,3
ENST00000566269,4.272007470657073,-4.32238063697061,4.110805656740506,6.332914516078707e-05,0.020575876876171805,1.5382842258038183,ENST00000566269,MSLN,ENST00000566269 - MSLN,3.8836359148011783,True,True,2,False,True,3
ENST00000432937,4.5801949314495545,-3.1208056209987114,4.108231049254107,6.396957526837402e-05,0.020682734460878212,1.5486533498957114,ENST00000432937,DMTF1,ENST00000432937 - DMTF1,3.8784560107679757,True,True,2,False,True,3
ENST00000483665,4.5175889110614404,-3.91333792996504,4.107601593755567,6.412709036356333e-05,0.020687414478439702,1.5354563644129424,ENST00000483665,FCGR2A,ENST00000483665 - FCGR2A,3.8782297598261035,True,True,2,True,True,3
ENST00000532184,3.6149825171745427,-3.523172702047534,4.0973606333873125,6.674244527724515e-05,0.021166920153006065,1.4899916572368914,ENST00000532184,TRPC6,ENST00000532184 - TRPC6,3.8553156860907394,True,True,2,False,True,3
ENST00000296585,3.384347350172965,3.3206663780317562,4.079540692751826,7.153800870022105e-05,0.022193051465402222,1.4029275314137273,ENST00000296585,ITGA2,ENST00000296585 - ITGA2,3.8079760361516586,True,True,2,True,True,3
ENST00000382862,4.438591051418074,-4.600250547403185,4.071578136599111,7.378561800756336e-05,0.022618225248701176,1.4032024059406787,ENST00000382862,MSLN,ENST00000382862 - MSLN,3.7889992707577087,True,True,2,False,True,3
ENST00000533815,4.671734442045393,-4.405820533825643,4.068882696626892,7.456162490845508e-05,0.022776289243124793,1.4004549836678306,ENST00000533815,BTNL8,ENST00000533815 - BTNL8,3.7820352296172106,True,True,2,True,True,3
ENST00000639300,4.291456921721433,-3.148003599920375,4.063834572267697,7.603596931186118e-05,0.02304989324804588,1.3928802515851348,ENST00000639300,SCARB2,ENST00000639300 - SCARB2,3.770094140871424,True,True,2,False,True,3
ENST00000373209,3.9571654764394384,0.5605830611151046,4.062676142865873,7.637820218046953e-05,0.023083370281449765,1.3880669996577542,ENST00000373209,PRF1,ENST00000373209 - PRF1,3.768642821943657,True,True,2,False,True,3
ENST00000344327,3.763015509171536,1.6217002234216369,4.062115959608293,7.654422314348594e-05,0.023098495070599273,1.371826129529671,ENST00000344327,TRPC6,ENST00000344327 - TRPC6,3.7679878120355483,True,True,2,False,True,3
ENST00000327325,5.1534908657368526,-4.321939434922898,4.041800025737176,8.280345153571252e-05,0.024379262256691937,1.3173785214123486,ENST00000327325,CLEC4M,ENST00000327325 - CLEC4M,3.7140224155717685,True,True,2,True,True,3
ENST00000358321,3.492364511199602,3.296454720444628,4.041437844008861,8.291934952095432e-05,0.024379262256691937,1.2650475073145921,ENST00000358321,SUSD2,ENST00000358321 - SUSD2,3.7140224155717685,True,True,2,True,True,3
ENST00000526980,4.105860719730959,-0.46759624585442794,4.040992532512174,8.306206113460168e-05,0.024379262256691937,1.321233632657731,ENST00000526980,CSF3R,ENST00000526980 - CSF3R,3.7140224155717685,True,True,2,True,True,3
ENST00000438981,4.372092395619792,-3.3684485306316456,4.037183241078416,8.429246024438533e-05,0.02465226451840418,1.2991756235219167,ENST00000438981,FN1,ENST00000438981 - FN1,3.70288651584056,True,True,2,False,True,3
ENST00000349607,5.3332441320078825,-4.161095362641195,4.0342415528006565,8.525450202831613e-05,0.024794140417346393,1.2937165280619354,ENST00000349607,MUC4,ENST00000349607 - MUC4,3.697147927222277,True,True,2,True,True,3
ENST00000356736,2.914122756698862,3.6439116288816895,4.029074778224229,8.696963641807113e-05,0.025097177523182523,1.227799101741211,ENST00000356736,SLC39A8,ENST00000356736 - SLC39A8,3.6849998884428894,True,True,2,False,True,3
ENST00000633192,4.183986729693543,-3.9382186199103977,4.027868328229097,8.737483644258979e-05,0.025097177523182523,1.262721316840417,ENST00000633192,PON2,ENST00000633192 - PON2,3.6849998884428894,True,True,2,False,True,3
ENST00000409998,3.6494795769889565,2.707043345176232,4.027855322918787,8.737921421882815e-05,0.025097177523182523,1.2290870878419664,ENST00000409998,CALCRL,ENST00000409998 - CALCRL,3.6849998884428894,True,True,2,False,True,3
ENST00000263087,4.055611072818657,-2.43207126516632,4.025516647538073,8.816985677171251e-05,0.025266816825604162,1.2672473661247743,ENST00000263087,ITGAE,ENST00000263087 - ITGAE,3.6782633320537164,True,True,2,True,True,3
ENST00000263621,3.8232461132518725,-2.0863886576389197,4.022433219750435,8.922271266615669e-05,0.025422218584932422,1.257507058893287,ENST00000263621,ELANE,ENST00000263621 - ELANE,3.6721317398879347,True,True,2,False,True,3
ENST00000561689,4.1986681592451305,-3.8942530554508457,4.0189223525215105,9.043611767319813e-05,0.025621336859886455,1.2272978223218605,ENST00000561689,CLN3,ENST00000561689 - CLN3,3.6643298035514578,True,True,2,False,True,3
ENST00000547632,3.3642446508935273,-0.5842723958610608,4.017129468571544,9.106181737187114e-05,0.025725415487498,1.2423770173939355,ENST00000547632,ACVRL1,ENST00000547632 - ACVRL1,3.6602758462749394,True,True,2,True,True,3
ENST00000472587,4.08878104494408,-2.0089380910742216,3.9993201481850327,9.750538848046025e-05,0.027122567321367804,1.1811706491418414,ENST00000472587,ABCG1,ENST00000472587 - ABCG1,3.6073891551482378,True,True,2,False,True,3
ENST00000445724,3.9149143977591816,-2.554995215753321,3.990807889641506,0.00010073654578706874,0.027635392394252525,1.1483552473111827,ENST00000445724,PTTG1IP,ENST00000445724 - PTTG1IP,3.588657994620858,True,True,2,True,True,3
ENST00000474036,4.697884156346271,-2.079887121998425,3.97447811556103,0.00010722291705031372,0.02893653048406881,1.0974165284305002,ENST00000474036,FN1,ENST00000474036 - FN1,3.5426504514872272,True,True,2,False,True,3
ENST00000262101,3.7577456513094933,-2.7895467299223773,3.9687520163771826,0.00010959016962631027,0.029376360328120743,1.0705739941495613,ENST00000262101,MSR1,ENST00000262101 - MSR1,3.5275649985476365,True,True,2,True,True,3
ENST00000595460,4.180976349590587,-0.8790837418481171,3.9636732720589216,0.00011173137559996003,0.029766168836534903,1.0581170649851508,ENST00000595460,PTGIR,ENST00000595460 - PTGIR,3.5143828043241685,True,True,2,False,True,3
ENST00000321935,3.175472626243696,-2.3152143057386647,3.9635823009015527,0.00011177008996960244,0.029766168836534903,1.0522932787852932,ENST00000321935,FCRL6,ENST00000321935 - FCRL6,3.5143828043241685,True,True,2,True,True,3
ENST00000534479,3.3547070865451696,-1.506285972340027,3.962416829555171,0.00011226720826161893,0.029852884914063543,1.0556425522429986,ENST00000534479,DKK3,ENST00000534479 - DKK3,3.5114737967762455,True,True,2,False,True,3
ENST00000575168,3.7863305778174814,-3.946957224470841,3.95961585852118,0.00011347055474009334,0.03005249535287956,1.0249727282589234,ENST00000575168,CXCL16,ENST00000575168 - CXCL16,3.504809581419283,True,True,2,True,True,3
ENST00000497377,2.63502588400068,3.975189904245003,3.9468284510179985,0.0001191219864986622,0.03133666415807884,0.9369919754962268,ENST00000497377,HLA-B,ENST00000497377 - HLA-B,3.462966488112588,True,True,2,True,True,3
ENST00000260010,2.9320137891748788,3.643587205711236,3.9456996129854423,0.00011963354909687403,0.031392536810840595,0.9346202110724366,ENST00000260010,TLR2,ENST00000260010 - TLR2,3.4611850955019987,True,True,2,True,True,3
ENST00000487540,4.607781470290335,-3.573998096055693,3.9449890356956536,0.0001199566375829225,0.03143589958005308,0.9924568020594489,ENST00000487540,CSF3R,ENST00000487540 - CSF3R,3.4598047404083943,True,True,2,True,True,3
ENST00000487245,3.828671182025343,1.3183404468719249,3.9421093007084194,0.00012127453171572111,0.031656308497632124,0.958819451887579,ENST00000487245,HLA-C,ENST00000487245 - HLA-C,3.4528178296333794,True,True,2,True,True,3
ENST00000609205,3.2716247745790334,-3.698274924059641,3.922255404554762,0.00013074270411619164,0.03351287182497481,0.8981266310691529,ENST00000609205,MSN,ENST00000609205 - MSN,3.3958256803685978,True,True,2,False,True,3
ENST00000559916,2.729881774447765,3.2524961611712584,3.9199717234770772,0.00013187580708846043,0.033673283257640275,0.8630361308703582,ENST00000559916,B2M,ENST00000559916 - B2M,3.391050537713794,True,True,2,False,True,3
ENST00000597107,3.1884581023200784,-4.075986251709988,3.912895963678083,0.0001354462230490511,0.033975166825928604,0.8583271374161212,ENST00000597107,PLAUR,ENST00000597107 - PLAUR,3.382125408701544,True,True,2,False,True,3
ENST00000355906,5.439161219976921,-1.7984520737214313,3.895753415897438,0.00014448137406761118,0.035701957006885665,0.8257805689611644,ENST00000355906,HP,ENST00000355906 - HP,3.3325497735789553,True,True,2,False,True,3
ENST00000597185,4.050113301654811,-2.3393432873665625,3.8932671324455823,0.00014583843510698882,0.035869317632946235,0.8248998399020335,ENST00000597185,PTGIR,ENST00000597185 - PTGIR,3.3278730109546535,True,True,2,False,True,3
ENST00000416983,3.935315798106728,-3.945244826635272,3.8871275040268953,0.00014924165474870506,0.036377124580464874,0.7903556758961132,ENST00000416983,MFNG,ENST00000416983 - MFNG,3.3138151474857698,True,True,2,True,True,3
ENST00000330953,3.8179874994522374,-2.4923547554986847,3.8867345715328483,0.00014946200919959443,0.036377124580464874,0.8019262114213275,ENST00000330953,CCR4,ENST00000330953 - CCR4,3.3138151474857698,True,True,2,False,True,3
ENST00000233156,4.159291669733435,2.3547328420190965,3.8830288770315606,0.00015155540796075057,0.036587496220498,0.7222111363944412,ENST00000233156,TFPI,ENST00000233156 - TFPI,3.3080487302645003,True,True,2,False,True,3
ENST00000011653,2.740210020388,4.099909653881314,3.882204840924881,0.00015202468974196513,0.03665635515393248,0.7074925983527205,ENST00000011653,CD4,ENST00000011653 - CD4,3.306168464483023,True,True,2,True,True,3
ENST00000393088,4.975142407320483,-2.7001602076168565,3.877356958566636,0.00015481360001782756,0.037098061361010626,0.7725220531470613,ENST00000393088,SERPINA1,ENST00000393088 - SERPINA1,3.2941905651542562,True,True,2,False,True,3
ENST00000526025,3.3773820729433095,-2.8849966417536375,3.876759860686855,0.00015516044462268586,0.037098061361010626,0.7624329301749464,ENST00000526025,CD44,ENST00000526025 - CD44,3.2941905651542562,True,True,2,True,True,3
ENST00000421350,3.2709432158083245,-3.0751160922625065,3.8731590323402294,0.00015726781162749145,0.03739770626382149,0.7476686046869006,ENST00000421350,MICA,ENST00000421350 - MICA,3.2861459062867477,True,True,2,True,True,3
ENST00000538152,2.918562656108785,0.20795600397379416,3.8645988720587883,0.00016238730139810317,0.03809426298027634,0.7252776461420556,ENST00000538152,CLEC2B,ENST00000538152 - CLEC2B,3.2676915861329814,True,True,2,False,True,3
ENST00000475389,3.324549246177401,0.6641911653761786,3.86397975973085,0.00016276364215920652,0.03813762771091826,0.7135578879994373,ENST00000475389,LAIR1,ENST00000475389 - LAIR1,3.266553880248312,True,True,2,True,True,3
ENST00000428043,4.355107468462596,-1.1904616281745837,3.8547049625693237,0.00016850164656302975,0.03893248136818142,0.6924802566657151,ENST00000428043,ACE,ENST00000428043 - ACE,3.245926380162122,True,True,2,True,True,3
ENST00000438817,3.605211680713409,-3.684682691846757,3.8536559231647898,0.00016916261266049386,0.038994997317517446,0.6812141387164665,ENST00000438817,CD96,ENST00000438817 - CD96,3.2443219149901013,True,True,2,True,True,3
ENST00000619158,3.3461873490100955,0.47921543800071625,3.8536540398879815,0.00016916380146377933,0.038994997317517446,0.6814065329998407,ENST00000619158,CDH11,ENST00000619158 - CDH11,3.2443219149901013,True,True,2,True,True,3
ENST00000498102,3.873174359209566,1.8977506541981215,3.8507110485278098,0.00017103126566373665,0.039198634127944505,0.6337087238164116,ENST00000498102,VIPR1,ENST00000498102 - VIPR1,3.2391133764676603,True,True,2,False,True,3
ENST00000462770,3.5297537065074804,-3.3089520327490094,3.849924222721397,0.00017153384965336006,0.03922148410168656,0.6724420656247538,ENST00000462770,SLCO2A1,ENST00000462770 - SLCO2A1,3.2385306184993077,True,True,2,False,True,3
ENST00000415217,4.223081656665476,-2.9159314255976443,3.8493232273214875,0.00017191867899527213,0.03922148410168656,0.6794586712916972,ENST00000415217,ADAM8,ENST00000415217 - ADAM8,3.2385306184993077,True,True,2,True,True,3
ENST00000617889,3.5870422047930943,-2.983695919866092,3.847102478482696,0.00017334779164694973,0.03945712716703587,0.6675006104160373,ENST00000617889,KLRF1,ENST00000617889 - KLRF1,3.232540584711682,True,True,2,True,True,3
ENST00000523323,4.8900716976403045,-3.297608411825407,3.838483124377278,0.0001790021445844231,0.04028377528621606,0.6447519322557715,ENST00000523323,ITGB2,ENST00000523323 - ITGB2,3.211806489450898,True,True,2,True,True,3
ENST00000393087,5.248695968011876,0.4921679374933034,3.8372322601744906,0.00017983712427526146,0.04042457788681118,0.5893227633690721,ENST00000393087,SERPINA1,ENST00000393087 - SERPINA1,3.2083173154581788,True,True,2,False,True,3
ENST00000496081,2.432026479888446,3.6345974401756327,3.8202219411718588,0.00019156525195964335,0.042274450344627824,0.520263374732445,ENST00000496081,HLA-A,ENST00000496081 - HLA-A,3.1635723861831937,True,True,2,True,True,3
ENST00000352818,5.191127009054647,-2.8612669612233956,3.819427306303239,0.00019213049675679061,0.042282721013329236,0.5820549383333997,ENST00000352818,CD44,ENST00000352818 - CD44,3.1633767630658407,True,True,2,True,True,3
ENST00000491209,3.9401333293870238,0.6586965195086605,3.8166890494425147,0.00019409043639662476,0.042504662088330404,0.5460960445607173,ENST00000491209,BTNL9,ENST00000491209 - BTNL9,3.158141512871944,True,True,2,True,True,3
ENST00000326499,4.574667293039084,-0.34087361476917666,3.8151866098701017,0.00019517386857942728,0.042643975474809685,0.5477855749276808,ENST00000326499,VNN2,ENST00000326499 - VNN2,3.1548692700087515,True,True,2,False,True,3
ENST00000505761,3.2890778556616906,-1.9162041333444109,3.813929998040065,0.0001960844339938755,0.042643975474809685,0.5645069651296186,ENST00000505761,CD6,ENST00000505761 - CD6,3.1548692700087515,True,True,2,True,True,3
ENST00000561166,4.109530164511336,1.8977180675518746,3.801107447921406,0.00020560915745703798,0.044270652382798294,0.4611371385140215,ENST00000561166,DUOX1,ENST00000561166 - DUOX1,3.117433295893126,True,True,2,False,True,3
ENST00000523813,2.8739584099390676,-1.1270326546740275,3.8007735580915307,0.0002058629403932539,0.04427742806302679,0.5221795210610916,ENST00000523813,CD74,ENST00000523813 - CD74,3.1172802563194253,True,True,2,True,True,3
ENST00000465428,3.3528515909735233,-3.972681429377648,3.796372739633304,0.00020923579438615695,0.04476117747015396,0.49144702803847995,ENST00000465428,CD96,ENST00000465428 - CD96,3.1064140895807095,True,True,2,True,True,3
ENST00000437231,5.640551795014332,-2.1628694843160337,3.7909711145818163,0.00021344732152499228,0.045414614187643296,0.4792968700965501,ENST00000437231,PCBP2,ENST00000437231 - PCBP2,3.091921327326771,True,True,2,False,True,3
ENST00000435414,3.6642076928022878,-4.6865748825089915,3.7826715869361074,0.00022007520820941035,0.04613004986996845,0.44521077938663733,ENST00000435414,TFPI,ENST00000435414 - TFPI,3.076290700338454,True,True,2,False,True,3
ENST00000442510,5.176239731829372,-1.3111166840080066,3.7826138336551662,0.0002201220053260788,0.04613004986996845,0.4460128330478197,ENST00000442510,PTPRC,ENST00000442510 - PTPRC,3.076290700338454,True,True,2,True,True,3
ENST00000546910,3.8004344646663335,-0.7507252727664488,3.773015851781471,0.00022803158317263145,0.047556165753047455,0.4246372652489816,ENST00000546910,CLEC5A,ENST00000546910 - CLEC5A,3.045843829563209,True,True,2,True,True,3
ENST00000418556,3.3151957832923227,-3.4013089026850882,3.764388597670539,0.0002353703387384084,0.04875020172283786,0.3963692329283983,ENST00000418556,LAIR1,ENST00000418556 - LAIR1,3.0210459436424757,True,True,2,True,True,3
ENST00000640250,3.469228474399439,-0.2976042429215625,3.7642727595563383,0.00023547038177886798,0.04875020172283786,0.39476862047844197,ENST00000640250,FAS,ENST00000640250 - FAS,3.0210459436424757,True,True,2,False,True,3
ENST00000403838,3.916388203973451,-2.560565104740072,3.7603985404629823,0.00023883962931230587,0.04917154165493716,0.3920397849286026,ENST00000403838,GGT1,ENST00000403838 - GGT1,3.0124402444818306,True,True,2,True,True,3
ENST00000361632,3.9897765588388094,3.0525261414573692,3.760118141823634,0.00023908524415129734,0.04917154165493716,0.28972891518030686,ENST00000361632,CSF3R,ENST00000361632 - CSF3R,3.0124402444818306,True,True,2,True,True,3
