,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000488048,4.535023509898419,-2.211984895585893,3.7388346492646574,0.00025845885272235495,0.025258202090922742,0.25508516498399647,ENST00000488048,CD36,ENST00000488048 - CD36,3.6786043407242577,True,True,2,False,True,3
ENST00000526167,4.587684995243643,-2.1256163532420422,3.733563941162535,0.00026347711918521283,0.02561038746688243,0.23350728896802853,ENST00000526167,CRYAB,ENST00000526167 - CRYAB,3.664757249370025,True,True,2,False,True,3
ENST00000479015,3.8637506634649172,-1.052158965689778,3.7169881807664047,0.0002798667815469879,0.026778534693323718,0.1679540359788474,ENST00000479015,SRPX,ENST00000479015 - SRPX,3.6201546566715357,True,True,2,False,True,3
ENST00000337000,3.6124026710035757,-1.8093635209315884,3.6960802086297093,0.00030191739632960446,0.028138362263632196,0.12479995552234424,ENST00000337000,SLC26A6,ENST00000337000 - SLC26A6,3.570621428576187,True,True,2,False,True,3
ENST00000621700,3.71403931528197,2.2623202599467582,3.6943015990621797,0.0003038671529474642,0.02826716739090829,-0.028209949249761834,ENST00000621700,VWF,ENST00000621700 - VWF,3.5660543107082847,True,True,2,False,True,3
ENST00000317151,4.060522786832511,4.132942795460487,3.6912946691342494,0.00030719052388671406,0.028469943173765142,-0.15107816166646515,ENST00000317151,SLC4A3,ENST00000317151 - SLC4A3,3.558906373698217,True,True,2,False,True,3
ENST00000585392,3.393302672289218,-1.2790428322645488,3.68319521188055,0.0003163140902315822,0.029098850852223232,0.07509603666063569,ENST00000585392,SNRPD2,ENST00000585392 - SNRPD2,3.5370565951987474,True,True,2,False,True,3
ENST00000357947,3.9959043562380376,-0.5884425988885201,3.6799977186275328,0.0003199859004553797,0.02933778755062976,0.02839144561664586,ENST00000357947,TLL2,ENST00000357947 - TLL2,3.5288789163829053,True,True,2,False,True,3
ENST00000342550,4.272907403567627,-3.365184499135213,3.679937837875798,0.00032005504661086965,0.02933778755062976,0.09497280330653268,ENST00000342550,IL1RAP,ENST00000342550 - IL1RAP,3.5288789163829053,True,True,2,True,True,3
ENST00000476683,3.3684907088437193,-5.083999087619791,3.6741656212863814,0.0003267870851565987,0.029812629369222205,0.11070992715158656,ENST00000476683,SCN5A,ENST00000476683 - SCN5A,3.5128231709141553,True,True,2,False,True,3
ENST00000481060,3.4215442302752326,0.4892215284447722,3.670939331982223,0.0003306079125674292,0.03005287791620475,-0.021166579404945374,ENST00000481060,ADAMTS9,ENST00000481060 - ADAMTS9,3.5047968516647074,True,True,2,False,True,3
ENST00000543369,3.9184586722664987,-3.641569039280985,3.638276721614615,0.0003717401345869196,0.03280371982505026,-0.026492827524063678,ENST00000543369,MFAP5,ENST00000543369 - MFAP5,3.4172133607220747,True,True,2,False,True,3
ENST00000537971,3.313310953442147,3.6191128027030324,3.606156894156118,0.0004168635852847708,0.03552999009937547,-0.36693904397223864,ENST00000537971,TSPAN9,ENST00000537971 - TSPAN9,3.3373781476045887,True,True,2,False,True,3
ENST00000472615,4.391309381006671,-4.648876317131687,3.5803606922253692,0.00045679204601431164,0.03778353732879822,-0.20763004387858608,ENST00000472615,BGN,ENST00000472615 - BGN,3.2758817916253142,True,True,2,False,True,3
ENST00000454642,3.7457602784231514,-3.5000838312624403,3.5772926171485206,0.0004617737603639755,0.03809843941866261,-0.21896618532121526,ENST00000454642,CDH19,ENST00000454642 - CDH19,3.2675819578284604,True,True,2,False,True,3
ENST00000511044,4.0977801301545105,-1.1711578691911952,3.5396872272235287,0.0005271416323050718,0.04187650796673695,-0.4111275226546045,ENST00000511044,PCDH1,ENST00000511044 - PCDH1,3.1730302783393354,True,True,2,True,True,3
ENST00000311161,3.9589994645573943,-2.2134946198848477,3.5175239352709973,0.0005696462898416669,0.0443526868501194,-0.44266559755344215,ENST00000311161,SLC29A2,ENST00000311161 - SLC29A2,3.115581989195339,True,True,2,False,True,3
ENST00000525528,3.572154588831321,-2.6939460337948495,3.5043239549346823,0.0005964707608467805,0.045726210760126985,-0.4618685075919551,ENST00000525528,BDNF,ENST00000525528 - BDNF,3.0850836058840527,True,True,2,False,True,3
ENST00000497019,3.2913812245557907,-3.5642695119126984,3.4953153797388254,0.000615454256127306,0.046749642401163624,-0.4638937359490338,ENST00000497019,NTRK1,ENST00000497019 - NTRK1,3.0629486724496666,True,True,2,True,True,3
ENST00000619564,4.240048544873379,-3.2654095839727475,3.4880438252562023,0.0006311898081872254,0.04758196417010482,-0.518483428983429,ENST00000619564,FGFR1,ENST00000619564 - FGFR1,3.045301493536412,True,True,2,True,True,3
ENST00000621850,5.022237344591572,-4.726026366005424,3.47825184733571,0.0006529770909110282,0.04868994207726913,-0.5418027452770717,ENST00000621850,NCAM1,ENST00000621850 - NCAM1,3.022282798410968,True,True,2,True,True,3
ENST00000640123,3.369420310524193,-4.3929966520588595,3.471504186316846,0.0006683995118533055,0.04953708733581975,-0.5292521318911634,ENST00000640123,PIGT,ENST00000640123 - PIGT,3.005033650839524,True,True,2,True,True,3
