,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
RSPO1,6.193087535658618,0.3644014557162481,10.151191942997947,3.958962796194004e-19,2.6761727858185338e-17,32.79044892416417,38.159558872025734,True,True,2,False,False,2
SERPINB2,7.207890514369789,-1.9181287927352937,10.001947049689868,1.0146765798673686e-18,6.596104860831183e-17,31.92364650616436,37.25746727868813,True,True,2,False,True,3
NPTX1,7.130754935568403,2.517074255643508,9.877626448445454,2.2169527782914985e-18,1.4020911181215081e-16,31.06569185949697,36.503396709876725,True,True,2,False,True,3
ZNF804A,5.441791632816529,-0.2502485381712277,9.855048666178593,2.5544186569380067e-18,1.6046393563128752e-16,31.02249315435028,36.36846245668819,True,True,2,False,False,2
GSTT2,5.716538022665629,-2.3798129692927787,9.795574057209125,3.708738013410541e-18,2.314178097531788e-16,30.605128865919887,36.00230689686943,True,True,2,False,False,2
LRRC15,5.72079124541275,-1.015318453595021,9.748722218396503,4.973032919062652e-18,3.0621080914505578e-16,30.398591824634117,35.722257890361355,True,True,2,True,True,3
OR1Q1,7.2917210539941015,-5.032737207362729,9.71203450535264,6.255645428749329e-18,3.8266090742352864e-16,29.847360272927773,35.499382436081625,True,True,2,False,False,2
EREG,5.670624356685622,-0.5113161935032303,9.598945359527104,1.2671702259286852e-17,7.553225209313571e-16,29.446517055173242,34.81938683581768,True,True,2,True,False,2
TBX5,6.717430259400573,-1.006052869998395,9.527913754708356,1.9719814305124968e-17,1.1679764301292588e-15,28.97076142718104,34.38350369039212,True,True,2,False,False,2
DDX47,6.33004986284061,-2.842730405940333,9.485456788660006,2.567562468698458e-17,1.5063840559278971e-15,28.750214313644697,34.12906428082795,True,True,2,False,False,2
PITX1,6.1041884001434745,1.251416823813378,9.188230053997543,1.6137448003984103e-16,9.095962761641433e-15,26.834451797944528,32.33094573239767,True,True,2,False,False,2
CRX,6.3050086895469395,-4.880460610703053,9.183014984006073,1.6663837507966233e-16,9.364373987533916e-15,26.543208828836924,32.30186390721434,True,True,2,False,False,2
SIGLEC15,6.886906196187823,-3.2205576085291843,9.115900916682062,2.517438217684191e-16,1.3937045942829067e-14,26.553129967653337,31.90422592431401,True,True,2,True,False,2
SPINK9,6.579714710662627,-4.182659570951208,8.990134213237587,5.440393446439296e-16,2.9083501584589667e-14,25.624990351464774,31.16860533736951,True,True,2,False,False,2
TMEM262,7.299959657979935,-4.884587367730473,8.90173728097379,9.331806593770565e-16,4.918178407343995e-14,25.10876345247078,30.643253082378823,True,True,2,False,False,2
OR1J2,6.153150870979138,-5.435679076611636,8.863227482772475,1.1798188773348775e-15,6.080630053711826e-14,24.5732909983519,30.431082984052264,True,True,2,False,False,2
PPP1R2B,7.356962351890298,-4.047832590084929,8.858700866034706,1.212767583256907e-15,6.233224463036946e-14,24.997809164161275,30.40629753269969,True,True,2,False,False,2
CDC14C,7.111803459228557,-4.922177653673029,8.834247425592958,1.407226581520685e-15,7.173395172522246e-14,24.677596329386596,30.26581223462355,True,True,2,True,False,2
OR10A3,6.417799769219843,-5.27871126341259,8.78692234204946,1.8758077898485675e-15,9.433139066092918e-14,24.208340905424485,29.991962379848008,True,True,2,False,False,2
PLGLB2,7.181461210859774,-4.41016189084685,8.777300030454434,1.9885671796754177e-15,9.973305879355987e-14,24.44667655313176,29.93627919022063,True,True,2,False,False,2
PSG4,8.069248106117218,-4.23307151410566,8.593767079079408,6.028995850476966e-15,2.8333243219735203e-13,23.47183666966503,28.892155514579425,True,True,2,False,True,3
KISS1,6.889151489518289,-3.2405371798742046,8.580115333645201,6.5453340635768266e-15,3.060558837698066e-13,23.38899962864453,28.815008682933815,True,True,2,False,False,2
IQCM,7.702958691945052,-5.221574255532636,8.473869587563698,1.2386910853717009e-14,5.678196456948359e-13,22.649234785380738,28.196972551796478,True,True,2,False,False,2
CFAP299,6.976933524742033,-3.3777387075184997,7.806476858227371,6.33950286823498e-13,2.296623398304078e-11,18.95015668136797,24.496996066389894,True,True,2,False,False,2
TMEM190,7.140313477337521,-4.7230188898879515,7.551308157568837,2.7526314094959112e-12,9.220079749903989e-11,17.48048563627006,23.1070523357392,True,True,2,True,False,2
SATL1,7.317514801470213,-4.379686678994538,7.378939169529679,7.328945988897122e-12,2.329406223421697e-10,16.578191686674376,22.180237534573187,True,True,2,False,False,2
GAPDHS,7.764971079824717,-4.68052550070962,7.1588326529961135,2.519499067253358e-11,7.344733452772797e-10,15.394448557739445,21.031867410588784,True,True,2,False,True,3
