,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
TBX5,6.9958702603310154,-1.0007944371855721,10.288186789796363,1.6643736380611264e-19,1.1717818477474127e-17,33.66924680222432,38.98542104380384,True,True,2,False,False,2
WFDC8,6.412755061725366,-5.355094721636064,10.273641638749286,1.8249749029101213e-19,1.2752268450784321e-17,32.86491414666811,38.90082250040529,True,True,2,False,False,2
MELK,5.4420003666956775,-0.5420313862629547,10.15659000766654,3.8262847327147006e-19,2.595890700300297e-17,32.9093296285631,38.19001688606336,True,True,2,False,False,2
CRX,6.659721630936332,-4.873819536215057,10.140224417508126,4.2429569543682073e-19,2.8681466629582475e-17,32.275826013720064,38.09028052175681,True,True,2,False,False,2
ADAMTS19,5.834939202135672,-0.5767129368683164,10.114496353995944,4.991256860371142e-19,3.34970788647282e-17,32.62678346754775,37.93507343693159,True,True,2,False,False,2
RSPO1,6.13630900968771,0.36356358441336645,10.039870112013572,7.990934860792853e-19,5.26808733914531e-17,32.09700460937577,37.482279217970415,True,True,2,False,False,2
LRRC15,5.776195449741963,-1.0141159018878807,10.016185764694773,9.276710879572113e-19,6.094211087330174e-17,32.0457974261069,37.3366072623841,True,True,2,True,True,3
PPP1R2B,7.581756775973291,-4.043550459893111,9.711858071750905,6.262607662582617e-18,3.7092530527239333e-16,30.130223526046112,35.53053096505329,True,True,2,False,False,2
NLRP8,6.171757637224485,-5.330811691123248,9.647358417712468,9.369462825666828e-18,5.497046161586981e-16,29.125150200304866,35.137150601465144,True,True,2,False,False,2
ZIM3,6.017178983839728,-5.422368622805942,9.62668578977056,1.0659248350143277e-17,6.176074424491401e-16,28.95597220737349,35.020678624657165,True,True,2,False,False,2
CDC14C,7.348296595000646,-4.917682532139773,9.508525252404183,2.224671149085572e-17,1.2654173667222414e-15,28.686031121276187,34.303374392979734,True,True,2,True,False,2
PSG7,6.8707964369482015,-5.273129734992089,9.488312512648653,2.5224340530259042e-17,1.4260924887061908e-15,28.365460411378507,34.18383821618158,True,True,2,False,True,3
DDX47,6.318625809822509,-2.8427468932304585,9.459411357819265,3.0183405826161856e-17,1.6860233607745562e-15,28.593140530238134,34.01640367968884,True,True,2,False,False,2
SLC7A11,5.701410411633351,2.732721696727343,9.44792664311462,3.241343227370041e-17,1.7998137081262756e-15,28.402156715124455,33.95109323085,True,True,2,False,True,3
SPINK9,6.715463631819594,-4.179997828337033,9.413535501589049,4.012016081949257e-17,2.2015348247331556e-15,28.148022384697512,33.7496216301834,True,True,2,False,False,2
NPTX1,6.698642004796278,2.509412952652575,9.349540487145223,5.963319784972076e-17,3.197059115753564e-15,27.80655191180471,33.376545033995626,True,True,2,False,True,3
CHRNA1,6.7887495514147975,-2.5490689342113693,9.133166586680721,2.264144648625663e-16,1.1478844214513313e-14,26.670084172558443,32.09827068726594,True,True,2,False,True,3
IQCM,7.896515619174266,-5.2178620073170565,9.022968612454108,4.450424565289712e-16,2.1908066257153073e-14,25.868354308828387,31.451921503657783,True,True,2,False,False,2
PITX1,5.979473065603219,1.2493443311480077,8.997940147699268,5.186859784997814e-16,2.526664308321259e-14,25.681704038446153,31.30929132431299,True,True,2,False,False,2
IL31RA,6.958722886134023,-3.039398055201692,8.909555325705965,8.89762602878804e-16,4.245601248570293e-14,25.33640456543598,30.790307855299424,True,True,2,True,True,3
SLC25A52,6.903714445914846,-4.0945420632452905,8.751758934843679,2.321616219504547e-15,1.0590316334302282e-13,24.30674956661838,29.876251271710522,True,True,2,False,False,2
TMEM262,7.2420413750196255,-4.885443383628188,8.748985861625311,2.3609544752421935e-15,1.0743494547461856e-13,24.213378380003576,29.861890888900845,True,True,2,False,False,2
SIGLEC15,6.767787064630339,-3.222527937634673,8.685928956673203,3.457819711325122e-15,1.5323644264653872e-13,24.001994013094897,29.50679428960938,True,True,2,True,False,2
PLGLB2,7.1360558435886565,-4.410795349696454,8.649625804684112,4.305443345206721e-15,1.881186334696061e-13,23.699575846255883,29.301703602002227,True,True,2,False,False,2
NLRP10,8.566109323975443,-4.870250009000585,8.619664221960392,5.158159535153938e-15,2.243258332106457e-13,23.620775009850036,29.125676787432134,True,True,2,False,False,2
H2BW2,6.468546497258695,-5.220499290342971,8.532480203992128,8.715584734556556e-15,3.6956060089232193e-13,22.784623893851357,28.626461660142578,True,True,2,False,False,2
SATL1,7.66509224470746,-4.373175436594555,8.41878661857016,1.722230222053503e-14,6.969988991941911e-13,22.43294797489939,27.99199256349977,True,True,2,False,False,2
OR1Q1,6.611284720472947,-5.044911326788468,8.001954088474173,2.0294072882706736e-13,7.366274664837734e-12,19.85947659044056,25.634109010406764,True,True,2,False,False,2
RIMBP3C,6.718343777826948,-4.314904982923377,7.977089103911529,2.347357882388299e-13,8.405884071347122e-12,19.831169646633676,25.502089170619985,True,True,2,False,False,2
PSG4,7.564867841744007,-4.2420513121640075,7.0187805191436485,5.474928082173612e-11,1.4050307184197121e-09,14.645566481121115,20.383206670755786,True,True,2,False,True,3
