,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
SERPINB2,7.214477065727745,-1.918100935328154,10.018848892702703,9.122404382314374e-19,5.5438664026332017e-17,32.02847317614687,37.43125441695066,True,True,2,False,True,3
TBPL2,5.782034748350443,-5.287309658456354,9.911205266595399,1.7954742884134093e-18,1.070228875365143e-16,30.596265845104938,36.77348896009432,True,True,2,False,False,2
OSTN,6.275642318234652,-2.369406202260787,9.846142368323843,2.7012236425525798e-18,1.5798347805361592e-16,30.98968119824452,36.384041215614516,True,True,2,False,False,2
NLRP10,8.855386645288378,-4.865277696665733,9.673059339726011,7.980585553923857e-18,4.567294008575381e-16,29.93580249470398,35.32244057903313,True,True,2,False,False,2
SPDYE2B,6.358274722659962,-4.5463668718496235,9.659067712114448,8.709121012904569e-18,4.938786344612782e-16,29.419100967654863,35.244241866117164,True,True,2,False,False,2
GMNC,7.581309103399602,-3.2524524096510383,9.550320733469952,1.7153770684628305e-17,9.468576913109772e-16,29.19457534183553,34.59338286516576,True,True,2,False,False,2
CHRNA1,6.838817999251129,-2.5484430646859964,9.301336398646974,8.033738031983513e-17,4.0509581206139564e-15,27.683263144042517,33.139822968780116,True,True,2,False,True,3
KRT34,8.145838827574488,-4.20736422231742,9.235452139270295,1.2064305737491922e-16,6.0022333905169815e-15,27.28457886571745,32.74664476319085,True,True,2,False,False,2
PITX1,6.131108012343486,1.2518170552466825,9.230211705309793,1.2460397483229472e-16,6.1828094639524535e-15,27.08961484596382,32.71700362092545,True,True,2,False,False,2
SPINK9,6.59296967788977,-4.182509257546817,9.02794801875389,4.3168132239935826e-16,2.033807684849704e-14,25.84799933645924,31.52628155898181,True,True,2,False,False,2
PRB1,7.862760176600831,-4.788383220424748,8.985594427138004,5.593531854263065e-16,2.5831317773511387e-14,25.71584140258163,31.28718877193387,True,True,2,False,False,2
MINAR2,7.235249252349277,-4.6590798121940455,8.681185488551606,3.558369521745662e-15,1.5296889439449037e-13,23.858191840442775,29.508541798798607,True,True,2,True,False,2
CDC14C,7.029629709295392,-4.923760120778886,8.622583861775928,5.068172611933461e-15,2.1296598292982566e-13,23.442527563539343,29.177643946510198,True,True,2,True,False,2
CFAP299,7.0941911625954805,-3.375699809195071,8.197332833738745,6.425536906718842e-14,2.412097425928641e-12,21.170700994364967,26.7505244457033,True,True,2,False,False,2
TMEM262,7.027388834972884,-4.889638176696819,8.192065736710095,6.628837252375857e-14,2.483418004369003e-12,20.99874948645037,26.721385277067373,True,True,2,False,False,2
PPP1R2B,7.130378676822403,-4.052041369880629,8.115196347214,1.0434532945077429e-13,3.780137498180769e-12,20.675424437880903,26.301260731778516,True,True,2,False,False,2
IQCM,7.5393198502257555,-5.224634940879729,8.059354761619105,1.4492369091546655e-13,5.1306286554266776e-12,20.27735276351992,25.995792919336402,True,True,2,False,False,2
CST2,7.1194962067828484,-4.441159954967038,7.869655884708979,4.392780062278501e-13,1.4531222982611701e-11,19.257909303003647,24.954721472403776,True,True,2,False,False,2
SATL1,7.416080101594685,-4.377982881941708,7.643176192806341,1.6264821877390598e-12,5.074461233553117e-11,18.029570935037196,23.70421566451835,True,True,2,False,False,2
