,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
LOC124900467,6.413997277868073,-4.626313887566969,9.166705019824784,1.8419185347344465e-16,1.1728557714177669e-14,26.524631600186147,32.076749696823235,True,True,2,False,False,2
NOTO,5.866240979029616,-5.270112524060188,9.093047126029203,2.8959952894675665e-16,1.8131068495166574e-14,25.866025243472798,31.641149436681054,True,True,2,False,False,2
KRTAP2-2,5.824910057402862,-5.4474077333068935,9.0741038696103,3.2528277624404403e-16,2.0229335854617096e-14,25.72159503311174,31.53164257399722,True,True,2,False,False,2
CRX,6.108959187170028,-4.883911881610597,8.710544246652304,2.9791020747444807e-15,1.6842759820759932e-13,23.785659192229144,29.412270421686888,True,True,2,False,False,2
CHRNA1,6.645418926142753,-2.5517455203891113,8.565703919478775,7.13694040624808e-15,3.793558323628787e-13,23.302700769931054,28.60030175862273,True,True,2,False,True,3
H2BW2,6.474962480176769,-5.220478503246213,8.542545207295932,8.202912229964654e-15,4.347776519160527e-13,22.83920765600128,28.463941639521718,True,True,2,False,False,2
SPINK9,6.41871174823312,-4.185482431445903,8.537107259464193,8.475303684403971e-15,4.479426086116852e-13,22.974611696133092,28.434111276479435,True,True,2,False,False,2
PSG2,6.227956480878277,-5.418349818257586,8.526086086347572,9.055211915682465e-15,4.75896024537712e-13,22.67470210942252,28.37357700038499,True,True,2,False,True,3
PLGLB2,7.0771669689112535,-4.411922902390042,8.474968098117463,1.2303740614489542e-14,6.323715940620699e-13,22.682207906979933,28.089299208259607,True,True,2,False,False,2
DDX47,6.021111183106559,-2.8482420552847962,8.345943335391924,2.6592439932317583e-14,1.3160083602579553e-12,21.999615601616778,27.356417930266,True,True,2,False,False,2
CDC14C,6.879611299016784,-4.926291234505305,8.25384978670652,4.596976147186181e-14,2.21617012863185e-12,21.321258888292302,26.835240577142088,True,True,2,True,False,2
PPP1R2B,7.136236166087967,-4.051737824087062,8.145909532911245,8.70511023720369e-14,4.050155653254595e-12,20.85053808881785,26.232265802646257,True,True,2,False,False,2
SATL1,7.411610747094249,-4.377863124529574,7.643574002242681,1.622581157153329e-12,6.468482189959328e-11,18.031714161000288,23.461494533911885,True,True,2,False,False,2
IQCM,7.335209999368901,-5.228148586482097,7.592044053472429,2.180384060726349e-12,8.564089562309788e-11,17.671844013918303,23.180858194262008,True,True,2,False,False,2
SERPINB7,7.439949952368266,-3.1748732718615926,7.464366405901116,4.516344416065703e-12,1.668543322188868e-10,16.99760248032107,22.51389994631615,True,True,2,False,False,2
NLRP10,7.899174016794827,-4.88244102124179,6.685166326701155,3.3683844643124807e-10,9.134294905621796e-09,12.904912592927655,18.511229836124794,True,True,2,False,False,2
GAPDHS,7.567310720876382,-4.684008402776156,6.676722977820937,3.5247586560075035e-10,9.516848371220259e-09,12.8621490744022,18.470202096396676,True,True,2,False,True,3
