,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
KNL1,5.07878625239637,0.3693538213836236,11.460964074409533,9.226453540082771e-23,7.419738952470873e-21,41.10046076985329,46.350143077922255,True,True,2,False,False,2
FAM111B,6.114678201803848,-1.1339477570097636,11.450500010020933,9.869490373709791e-23,7.835535400098024e-21,41.04578903421932,46.295617744992214,True,True,2,False,False,2
MPP4,4.908632077820522,-1.057399542959404,11.392296939013251,1.4354680998663033e-22,1.1205660392973062e-20,40.57196243977171,45.93786791001181,True,True,2,False,False,2
KRT33A,8.307446707110348,-4.83674675479049,11.355861407714794,1.814677069195814e-22,1.3932687275714527e-20,40.23980021377583,45.720049270859064,True,True,2,False,False,2
DLGAP5,6.64640635018661,-1.1990072343550338,11.293197886351498,2.7152219280756415e-22,2.0592640452076116e-20,40.03692748135805,45.3293532005198,True,True,2,False,False,2
TOP2A,5.92593823991972,1.4959269060321452,11.220341177939641,4.336487110276073e-22,3.1852692919850665e-20,39.5221480559131,44.89316502435714,True,True,2,False,False,2
COL11A1,6.463906221665589,1.5724094361530152,11.20312481990619,4.843546341833968e-22,3.5166442848494437e-20,39.41114987907241,44.79419465314499,True,True,2,False,True,3
ZNF716,6.382300911396413,-5.457038222701102,11.195397061109151,5.089994042457662e-22,3.6807759244237444e-20,38.3170257157274,44.74857828089741,True,True,2,False,False,2
KRTAP4-8,6.513212726465297,-5.412872512435175,11.077699110756773,1.0833294212866806e-21,7.655938262479394e-20,37.6669848636285,44.016220269702245,True,True,2,False,False,2
TBX5,7.328669905001933,-0.9953761922741646,11.068969506985784,1.1457064287120323e-21,8.066205600181279e-20,38.58172740251684,43.96401867402223,True,True,2,False,False,2
GOLGA8G,5.832972682528007,-5.486544489291734,11.025044811821603,1.5183387004731873e-21,1.0530723098411992e-19,37.13855928986619,43.697404865778196,True,True,2,False,False,2
OR2A4,5.753224485130875,-5.465127972911803,11.009492618992496,1.6774638058795514e-21,1.1591274898627698e-19,37.03221649998504,43.601449208697204,True,True,2,False,False,2
PIMREG,5.307829429011812,-0.9794488570831266,10.982258459587266,1.9972392218729536e-21,1.3749997107927563e-19,38.06766028423094,43.4306632461009,True,True,2,False,False,2
CHRM2,6.765505809302575,-0.3686163503636848,10.963513130187247,2.2520192258807093e-21,1.5390447874452891e-19,37.91190958661235,43.31795481079971,True,True,2,False,False,2
HTN1,7.574382289030693,-5.383462541210388,10.896762167914819,3.452565087089955e-21,2.300518101065617e-19,36.95429674061719,42.91598240798641,True,True,2,False,False,2
PAPPA,5.2952466152720294,2.2681472972260184,10.77708726832904,7.420164518121487e-21,4.823624021414376e-19,36.70280736257196,42.17559124967552,True,True,2,False,False,2
RSPO1,6.5046011142358555,0.36962638460356484,10.75673978220592,8.449873015123831e-21,5.473933362609907e-19,36.59198168993245,42.04911932977874,True,True,2,False,False,2
PTPRQ,5.698100506935242,-0.014862724028548048,10.716399019076944,1.0931758173102156e-20,6.937204497808399e-19,36.37506342202944,41.812217883632,True,True,2,False,True,3
ESCO2,5.417733438599201,-1.1220226639465702,10.533656166885578,3.502916458811931e-20,2.1497997490807298e-18,35.25999762509505,40.6811569760535,True,True,2,False,False,2
VN1R2,6.975007599998173,-4.8641444477098945,10.368420651152773,1.0008309975763635e-19,5.965656205042241e-18,33.736792577893844,39.66051261516598,True,True,2,False,False,2
DPP4,5.910740399909034,2.5045475666290895,10.255237062366898,2.0504835680183097e-19,1.1843923197683468e-17,33.41415108134949,38.97471674816593,True,True,2,True,True,3
RNASE10,6.246986256691141,-5.107115096461886,10.210160314311377,2.727214161411566e-19,1.5560132908090394e-17,32.50333902864246,38.701819613528,True,True,2,False,False,2
KRTAP4-11,5.536245713012561,-5.501576898274007,10.153667554069727,3.8975309599507475e-19,2.19686510935955e-17,31.927144603157647,38.35691518703276,True,True,2,False,False,2
MKI67,5.529986755621549,1.6000859022901546,10.141848336383534,4.1996165868116085e-19,2.345875648507311e-17,32.71602146932567,38.29128783782371,True,True,2,False,False,2
TBPL2,5.876851729836334,-5.285941086649396,10.13066764276487,4.506825613965271e-19,2.5099655367089567e-17,31.901321577879663,38.223677558244184,True,True,2,False,False,2
LHX9,7.805546288138078,-3.1231450884217433,10.114902590584093,4.978416465502873e-19,2.7643546427644974e-17,32.6600125187118,38.12713937542218,True,True,2,False,False,2
KRTAP1-3,6.8126528566399225,-5.340344657237711,9.981841917211604,1.1515592911150367e-18,6.191539393179607e-17,31.238019217883966,37.320762834784624,True,True,2,False,False,2
PSG4,8.3981136945285,-4.227532569657603,9.797994164559181,3.6529269335465884e-18,1.9144004999769298e-16,30.7068997939587,36.19195696912635,True,True,2,False,True,3
PSG7,6.986195228325645,-5.271667916844069,9.75154163801296,4.8860602822112225e-18,2.5182106819120103e-16,29.93737167518629,35.91781288544438,True,True,2,False,True,3
LOX,5.873724922655846,3.958994657405501,9.723046341749768,5.839442044303167e-18,2.9848348005634023e-16,30.093969470263158,35.747817085786494,True,True,2,False,True,3
SHOX2,5.745431289543542,0.00055610624934189,9.719076853871718,5.986191817702373e-18,3.051485812646808e-16,30.14347422131465,35.7257328642178,True,True,2,False,False,2
HOXA13,8.46393805854836,-2.2031303486337683,9.611089421339964,1.1747871601808407e-17,5.907817802559015e-16,29.44556240759113,35.06508496281759,True,True,2,False,False,2
KRTAP4-12,6.113480176204081,-5.422547545510529,9.394817310276178,4.505456155791575e-17,2.1498285293760465e-15,27.621096205022173,33.7733883097302,True,True,2,False,False,2
MME,6.619946710113136,3.1977896409829345,9.063845054494593,3.464648012415523e-16,1.557588866690034e-14,26.06611909734656,31.793052274600004,True,True,2,False,True,3
ALX3,7.286023915750745,-4.531608485280503,8.98336897210056,5.670099315301979e-16,2.5127563640282427e-14,25.646995644076696,31.31481099830258,True,True,2,False,False,2
PPP1R2B,7.377564188391011,-4.0478966191362,8.879152532787828,1.0708152887611207e-15,4.62458352833709e-14,25.11791678671824,30.704804982933926,True,True,2,False,False,2
HOXC11,7.5905870062864755,-2.8778894185637283,8.764245252033504,2.1523862366323013e-15,9.001558736162698e-14,24.438320838600323,30.038793546669613,True,True,2,False,False,2
FOXE1,6.916051232183905,-2.7757837543914494,8.59391201737228,6.023731985544333e-15,2.3810332130148435e-13,23.468170418103284,29.066071692327906,True,True,2,False,False,2
HOXA11,7.531493887521122,-1.6098205639130863,8.492228439256653,1.1096422229424914e-14,4.2423350314422256e-13,22.711235663683958,28.48849237630377,True,True,2,False,False,2
NLRP10,8.511156999574125,-4.871880904706877,8.35828943000529,2.4710304802481884e-14,9.183668460157459e-13,22.096902152447033,27.716179469718526,True,True,2,False,False,2
TMEM262,7.062843863419999,-4.8893337741258085,8.252611638235093,4.631519323031774e-14,1.6746173645310815e-12,21.34230110429452,27.11543641583362,True,True,2,False,False,2
IQCM,7.496440333562786,-5.225768794587951,7.928624791065559,3.115613952694548e-13,1.0162239425773108e-11,19.539878613601967,25.312342282143682,True,True,2,False,False,2
