,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
NPY4R2,8.289528918428644,-4.676313842865286,11.467310186239802,8.73040027534196e-23,6.445831859540562e-21,40.954653720050935,46.49085325428661,True,True,2,False,False,2
NPPB,7.25177185021901,-2.1712207225311095,11.418047019222447,1.199064104788034e-22,8.683337411723614e-21,40.8537042661507,46.192881003663544,True,True,2,False,False,2
KRTAP4-11,6.3375446343330175,-5.503860792734616,11.408927448581544,1.2715885887019139e-22,9.173395387425525e-21,39.470678088388425,46.1379794638832,True,True,2,False,False,2
H3C7,8.067630787328218,-5.228018059447575,11.36518247381958,1.6852160633954316e-22,1.1974537148209419e-20,40.02502782738612,45.87150446183149,True,True,2,False,False,2
OR51B5,7.143076069893327,-4.136266610039036,11.331905737488297,2.0876680172208648e-22,1.4742817473355006e-20,39.887883807167384,45.66353093964723,True,True,2,False,False,2
BMPER,4.994115966570376,2.4304114422665135,11.281921239278489,2.8794284137659034e-22,2.0157065351329387e-20,39.94179930254418,45.35073208815823,True,True,2,False,False,2
OR5B17,5.932167098717954,-5.544372316856049,11.278904702855128,2.935834014278894e-22,2.047608808261453e-20,38.55789092201093,45.33502918253978,True,True,2,False,False,2
LOXL2,6.065202432345358,4.181665075254502,11.276774976117377,2.9763204232022175e-22,2.060638546481506e-20,39.91140205233549,45.328685951091295,True,True,2,False,False,2
NOXO1,6.267464058470823,-5.445496623309975,11.262993880341682,3.252117237062299e-22,2.2352097417350735e-20,38.60187946481494,45.2473667920417,True,True,2,False,False,2
H1-3,7.032678615583501,-2.735650858745224,11.248650585980288,3.5662915942599076e-22,2.442263674750236e-20,39.738682372405115,45.15877651510308,True,True,2,False,False,2
ULBP3,5.6710648481573305,-1.990628089199826,11.229532137003963,4.032660357526184e-22,2.7319467174767884e-20,39.49658320080551,45.046687421482325,True,True,2,False,True,3
ITGBL1,5.617058526746222,1.5477046637135843,11.191574061454096,5.14671479514177e-22,3.461852538895893e-20,39.37327957739226,44.809897998229346,True,True,2,False,True,3
CDCP1,5.996240563768396,2.6937251225653207,10.904360291810372,3.2477775860725453e-21,2.0259486519589828e-19,37.54404236050757,43.04307870592302,True,True,2,True,True,3
CHRM2,6.780915073835856,-0.3802532426234118,10.842980532737077,4.810368960249137e-21,2.9048173711715316e-19,37.17825408908971,42.68274624562581,True,True,2,False,False,2
MUC19,7.06560585655537,-2.2109257738138197,10.840880862671892,4.875412670016684e-21,2.9347189450950743e-19,37.207029860527236,42.67250507795524,True,True,2,False,False,2
H3C11,7.85759852575837,-5.232772889982996,10.813500005076799,5.8084572229169554e-21,3.474229429441562e-19,36.5579666148957,42.50374405938289,True,True,2,False,False,2
TAS2R30,6.043786925264388,-3.5324932309056285,10.740711028220717,9.248721368598935e-21,5.4288845524188965e-19,36.077784043005174,42.05738307717052,True,True,2,False,False,2
H2AC4,7.481186035763981,-5.20397151933884,10.717928328212947,1.06971526329104e-20,6.259655786830943e-19,35.84930960908461,41.914991569415896,True,True,2,False,False,2
HTR1F,5.0891159220382205,-1.353407000056272,10.690999337629666,1.2703564521402149e-20,7.410804722809321e-19,36.160130120804595,41.74617773390597,True,True,2,False,False,2
GPR39,5.845612685595919,-1.3903475626595552,10.657016315693538,1.5779546074805937e-20,9.120770653208166e-19,36.04356279420693,41.53856246492241,True,True,2,False,True,3
PSG3,6.929688246551502,-5.251605147379588,10.639226549493818,1.7675457071418907e-20,1.0154523225133396e-18,35.16104540076989,41.431197522721995,True,True,2,False,True,3
STC2,6.043991434433602,3.2697294503123513,10.59229472187073,2.383963076486895e-20,1.357207412912012e-18,35.57132988193031,41.14110245806408,True,True,2,False,False,2
ZC3H11C,6.359398413974293,-3.8127419713600736,10.502658444964096,4.218618559867649e-20,2.3334208965177237e-18,34.64305569961454,40.59919628713072,True,True,2,False,False,2
HHIP,5.393560095791429,2.0558723800470498,10.379349642826567,9.236691197897748e-20,4.990972661346393e-18,34.234958582953794,39.838900861010735,True,True,2,False,True,3
H2AC12,7.4247312505847685,-4.465686872976783,10.37820858163479,9.30384117884551e-20,5.0100257014632186e-18,34.02102494710693,39.835090628776626,True,True,2,False,False,2
DAW1,7.4441822321751,-2.179750296807559,10.361158804898814,1.0367161049671748e-19,5.5509833144432215e-18,34.18562284712926,39.732556588054344,True,True,2,False,False,2
CDH10,7.12042773160642,-0.767359179244874,10.360610951823617,1.0403267034115843e-19,5.554580514458293e-18,34.14172737567476,39.73190876860163,True,True,2,True,True,3
COL11A1,6.0224197791637355,1.5527421145308749,10.292143038617496,1.6059966423211544e-19,8.385343242130426e-18,33.69195429811806,39.32004634419842,True,True,2,False,True,3
SIX1,5.603686860377943,-0.006614126332268732,10.196716663138275,2.938618855871934e-19,1.4851025399688618e-17,33.14364302433617,38.74846276054391,True,True,2,False,False,2
ALX3,7.605517681642408,-4.540851700073658,10.15543488735883,3.8150376029968186e-19,1.91267972769875e-17,32.69987809964143,38.4954413233283,True,True,2,False,False,2
ITGA2,5.388954871143367,4.024055824976348,10.090824653424958,5.737367484471073e-19,2.831383363550594e-17,32.41906418110466,38.10318116763511,True,True,2,True,True,3
SLAMF7,5.375150104136073,0.6051174615248429,9.970907528213129,1.2216711289129416e-18,5.787169425459527e-17,31.716682506475085,37.388303281828854,True,True,2,True,True,3
CHRNA1,7.008775848196837,-2.55901996950892,9.94998044082898,1.3936210173579245e-18,6.552445484846301e-17,31.653415075584125,37.26410824446671,True,True,2,False,True,3
TBC1D3D,6.6621760695059375,-4.827678533298733,9.784930278730313,3.9282155835809436e-18,1.802116571486976e-16,30.120194788501323,36.252399640751534,True,True,2,False,False,2
LOX,6.186576687295329,3.9547269611624207,9.585551316032118,1.3656237154975931e-17,5.86628496514091e-16,29.29614238124698,35.07213993940548,True,True,2,False,True,3
IDI2,8.415612104484971,-4.868859315579281,9.464756297235066,2.895626412539163e-17,1.192379843647118e-15,28.62216950933683,34.36282521625131,True,True,2,False,False,2
EPGN,7.5707927473379595,-3.5137428041384933,9.384455896283995,4.7653477664763046e-17,1.9204656318586062e-15,28.189177450379248,33.88620872168037,True,True,2,True,False,2
TMEM52B,6.35260540529968,-1.7090779885906453,9.310602661801322,7.526819210255874e-17,2.951543773714653e-15,27.740400123721976,33.456448048315906,True,True,2,True,False,2
KRTAP1-5,8.125355467154712,-4.479105296618745,9.267707742678926,9.810764881188908e-17,3.839198074934815e-15,27.45307298600096,33.19351288477243,True,True,2,False,False,2
ATP5MGL,6.045915260229308,-4.572935164943419,9.236800642582653,1.187223010045096e-16,4.579531043441299e-15,26.816196503792472,33.017179794288765,True,True,2,False,False,2
PLET1,5.836678281894094,-5.170841874490817,9.235701729148827,1.1952969735508332e-16,4.601284744823686e-15,26.639527333480224,33.01244083805751,True,True,2,False,True,3
RFPL4A,7.073281343889844,-5.239196059849068,9.048349642857758,3.7822055255162893e-16,1.361666031195874e-14,25.80452424820388,31.92748232895891,True,True,2,False,False,2
H2AC13,7.628880394678372,-4.335141662258685,8.910999315170292,8.758677312227261e-16,3.04711047497974e-14,25.289844679506526,31.121997545602913,True,True,2,False,False,2
SEBOX,6.341027258219343,-5.39531854240101,8.910786450636548,8.770055015020257e-16,3.04711047497974e-14,24.83026866526594,31.121997545602913,True,True,2,False,False,2
H4C1,7.073046284620918,-5.155042213123021,8.789632291690692,1.83299447560302e-15,6.131934262543839e-14,24.32949801000128,30.42268106135856,True,True,2,False,False,2
OR1J1,6.17930461923586,-5.379422007569765,8.663253804921604,3.940292628789113e-15,1.2862775643651648e-13,23.400173009606874,29.681853770964583,True,True,2,False,False,2
OR5P3,6.377881750467838,-5.3620044052326294,8.609483390936614,5.450409966856455e-15,1.752010183393773e-13,23.133296300546082,29.372842403985917,True,True,2,False,False,2
MAGED4,6.4693226854932675,-3.81088164968922,8.566094409429843,7.077789923502741e-15,2.2521432212815705e-13,23.187676030577567,29.121723903295454,True,True,2,False,False,2
KRTAP2-3,7.347366328828495,-5.273039799703045,8.452639487624248,1.3983344752754666e-14,4.3256824741704735e-13,22.433797404508393,28.469036283491402,True,True,2,False,False,2
MAGED4B,6.485683905413552,-3.6700685696668387,8.435958426991332,1.5451349667976305e-14,4.741005845363964e-13,22.465456041863273,28.377356892064338,True,True,2,False,False,2
GREM1,7.162538309642272,3.6556484812381607,8.255200602415437,4.5360867667219554e-14,1.316365958539068e-12,21.310846928682466,27.35614623768736,True,True,2,False,True,3
PSG4,7.969198146755881,-4.251506294507615,8.190380910007658,6.659564501438826e-14,1.8928184758149663e-12,21.134433169460053,26.99295414063162,True,True,2,False,True,3
H2BC13,6.846211247995849,-4.294656870201063,8.173715402252341,7.349163725630546e-14,2.0794392751219008e-12,20.931220375951074,26.89892283782666,True,True,2,False,False,2
CTAG2,7.054418911711272,-5.3045547471552945,8.110257301553881,1.0687111150677978e-13,2.948862596481233e-12,20.45556637593267,26.549601580439223,True,True,2,False,False,2
ALKAL1,7.106662649231176,-3.9313059639983323,7.636961190359694,1.6783875028513813e-12,4.031208973908196e-11,17.997478789383734,23.934369698439365,True,True,2,False,False,2
