,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
H2AC7,6.49186949683474,-1.8384091047513433,18.214137727047326,1.3797063909798678e-41,7.242632381152701e-40,83.94149802311495,90.1234189908895,True,True,2,False,False,2
KRT17,9.745979919130374,2.1544843763770163,18.195923277733574,1.5427854407205631e-41,8.074524517060786e-40,83.92947396908781,90.01468973572292,True,True,2,False,False,2
PRPS1L1,9.219282908171138,-5.0532600976850235,18.06020358343757,3.5509005742485365e-41,1.8311158755382232e-39,82.87496155825133,89.19589307769378,True,True,2,False,False,2
GBP6,6.605793013942636,-1.0613960766341437,18.017850555028296,4.607848686359978e-41,2.3417220584912896e-39,82.83348271235819,88.94993204562412,True,True,2,False,False,2
RAB40AL,6.743767820303589,-3.9021083725963304,17.92924276445394,7.952829049959472e-41,3.9500552898849697e-39,81.35067296339281,88.42708905051349,True,True,2,False,False,2
PLEK2,7.224744013537843,0.5608061398671379,17.89529129930235,9.804842381757645e-41,4.815358584855932e-39,82.09520090349076,88.22900811183872,True,True,2,False,False,2
RPL10L,9.273753390936161,-4.716964095409807,17.791406398615177,1.8619845839787192e-40,8.993436834958371e-39,81.35730877403051,87.60432355601698,True,True,2,False,False,2
EPGN,8.27373057747301,-3.280595740268267,17.753677257323307,2.35104975024998e-40,1.1324438261300247e-38,81.19191172673555,87.37385555828008,True,True,2,True,False,2
AREG,7.576025791002818,1.6227547472115524,17.631569521534768,5.006394711457531e-40,2.378783698536176e-38,80.47496730426043,86.63164422775667,True,True,2,True,True,3
ADGRF4,7.4105064518949675,-0.9654231128871403,17.57739150628269,7.004796044471058e-40,3.319326731019218e-38,80.14132529799265,86.29847156327207,True,True,2,False,False,2
C19orf33,7.151129403416462,1.8579280387861892,17.28590943711713,4.290517257734512e-39,1.923929388231693e-37,78.339100312943,84.54127878971293,True,True,2,False,False,2
GJB2,6.793665721352799,1.9288888235242838,17.164418151423074,9.156298906563793e-39,4.053974462848055e-37,77.58485500597877,83.79595069201785,True,True,2,False,False,2
IFNE,8.065690913605923,-3.0686627679363543,17.152943862602843,9.836631393626805e-39,4.344223129079566e-37,77.49576546955348,83.72680149457778,True,True,2,False,False,2
PPIAL4E,6.642605691961064,-3.632528143436054,17.03440934647694,2.064129653236849e-38,9.002583385622306e-37,76.09015227699729,82.99813686178547,True,True,2,False,False,2
KLC3,6.92211454801574,-0.7306842486863125,16.91885209564362,4.257303858118994e-38,1.8294928564804e-36,76.06124512428802,82.28902454694561,True,True,2,False,False,2
UGT1A8,8.766462068551492,-4.8186823712234395,16.830322505386277,7.419731136785425e-38,3.134702313765274e-36,75.29189683078809,81.7505291339461,True,True,2,True,False,2
DCAF8L1,7.582391300353633,-5.162900529588643,16.8181474614947,8.009268060493483e-38,3.3675418921974155e-36,74.4116042326756,81.67888027841293,True,True,2,False,False,2
BPIFB1,8.528477782680387,-3.012738090928402,16.81537581414255,8.149908801710464e-38,3.418477297138506e-36,75.4162751701176,81.66386813061237,True,True,2,False,False,2
CPA4,6.749815231984332,-0.09686425684106642,16.804122555096665,8.746824096657903e-38,3.660097061735155e-36,75.34490793072091,81.59557368112424,True,True,2,False,False,2
GJB4,8.069397624979462,-2.8237685018728502,16.794536476650958,9.289757956098471e-38,3.878031577244631e-36,75.28220345321324,81.53773564833598,True,True,2,False,False,2
SPRR1B,8.24871589157095,-1.2456821529348774,16.73520385984541,1.3488699690013747e-37,5.538580132670047e-36,74.91244814643859,81.18132517361717,True,True,2,False,False,2
KPNA7,7.986683085802564,-4.023016739205087,16.734518538385494,1.3546956583184876e-37,5.549504433948141e-36,74.70818882901592,81.1793547151945,True,True,2,False,False,2
KRT16,7.6033731326731875,0.3016709711626686,16.728858710053487,1.4037824830644515e-37,5.7371837472188884e-36,74.87399959336335,81.1460948942286,True,True,2,False,False,2
NTF4,8.513680023795818,-2.2343726851346246,16.61931478962432,2.7973674772380264e-37,1.127499861572743e-35,74.18779363259755,80.47047558517053,True,True,2,False,False,2
WNT7A,8.236942858258693,-1.2093919665966035,16.283674644639714,2.3297866609716784e-36,8.918809940352934e-35,72.08017747549118,78.40231573185886,True,True,2,False,True,3
TAF1L,7.234525470496943,-3.7691097633987014,16.194676593657306,4.0941631326360484e-36,1.5338239787288e-34,71.17887314458291,77.86012921202777,True,True,2,False,False,2
BPIFA2,8.070319579701732,-4.776798360310978,16.09746896674389,7.584900561916057e-36,2.817501304069369e-34,70.49541357834403,77.25204273201959,True,True,2,False,False,2
TNS4,7.999551031175422,0.7820102798674204,15.837723745027056,3.955772944507525e-35,1.4359537688623276e-33,69.26678583598758,75.62347879308129,True,True,2,False,False,2
MSMB,8.548368201317295,-2.8390462226623834,15.746535979165404,7.073404814758596e-35,2.5206911914057407e-33,68.69583628227507,75.06077492258483,True,True,2,False,False,2
SERPINB2,7.93584381527717,-1.703171416637459,15.72233003250245,8.254245759548249e-35,2.911905249540431e-33,68.53656621839532,74.91650047693098,True,True,2,False,True,3
FGFBP1,7.959103186986742,-1.4053044157060306,15.663887946188558,1.1985132781178646e-34,4.202706661048104e-33,68.1636182744742,74.54957930797178,True,True,2,False,True,3
IGFL1,8.849259022994133,-4.330178291330324,15.586528195864483,1.964347957992398e-34,6.71362821588318e-33,67.65749952865811,74.08116854623775,True,True,2,False,False,2
MMP13,7.993225639908838,-4.75362939139962,15.572608390152013,2.147089008943374e-34,7.323912761440502e-33,67.21395878620149,73.99416335338925,True,True,2,False,True,3
SERPINB13,8.210773195340382,-2.218247401019449,15.431028433984535,5.310637590699348e-34,1.7871671569622202e-32,66.68841607413223,73.10209120345716,True,True,2,False,False,2
CTAGE1,8.386409177906568,-4.222276992702753,15.387649943508015,7.011013610117758e-34,2.3414114595465648e-32,66.3496159217912,72.83196904044411,True,True,2,True,False,2
SERPINB3,8.534214359291681,-2.8444536684228114,15.193849566755317,2.429222045733181e-33,7.829329067617621e-32,65.18311212795568,71.62484615688328,True,True,2,False,False,2
KRT79,7.844250175682513,-2.9541814570266354,15.162922299471706,2.96278573997098e-33,9.479292404910802e-32,64.99502810708847,71.43361330316048,True,True,2,False,False,2
COL17A1,7.594796884163594,2.350068665088943,14.874898104735447,1.8886059705581587e-32,5.799111818177968e-31,63.130139355871734,69.62243311178628,True,True,2,True,False,2
MMP12,8.290422308340528,-3.5735615835049965,14.453486247877459,2.865356179019344e-31,8.276489272940059e-30,60.46468537268012,66.96413391219063,True,True,2,False,False,2
PPBP,7.837062879828948,-2.8702167095116993,14.350179756332583,5.5893266944129175e-31,1.5755251596968118e-29,59.803509484687474,66.3203790453986,True,True,2,False,False,2
GGTLC2,8.238827179551215,-4.712322610175881,14.277920572877317,8.922165697840734e-31,2.4976250635912946e-29,59.176635147331304,65.85962739102845,True,True,2,False,False,2
PDHA2,8.890767726486398,-5.021319649970188,14.277754026723196,8.931790993393839e-31,2.4976250635912946e-29,59.25615573977075,65.85962739102845,True,True,2,False,False,2
SERPINB4,8.841971429426394,-3.933723845710823,14.172567913428878,1.7652172371896664e-30,4.8893449952048056e-29,58.66447077550069,65.18790935012323,True,True,2,False,False,2
