,logFC,AveExpr,t,P.Value,adj.P.Val,B,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
GDF5,6.119942650116235,-2.0112944792611978,10.702635412800737,1.1795161170173504e-20,7.767956142071408e-19,36.303170322914404,41.69910968188811,True,True,2,False,False,2
H2AC4,7.430432812430077,-5.204074807102845,10.624490397958931,1.941830024304011e-20,1.2483853499785755e-18,35.28211463789766,41.22468067758518,True,True,2,False,False,2
RAB3B,6.622617305155259,1.7359052582277785,10.545805041091775,3.205805691953391e-20,2.033319912201713e-18,35.284523475538094,40.73686179195998,True,True,2,False,False,2
ST6GALNAC5,5.618716018600205,1.643391288361129,10.531424092043594,3.51316650115883e-20,2.1914970309703973e-18,35.19381035663208,40.66194678781035,True,True,2,True,False,2
GIP,6.6805162302126195,-5.469407203014213,10.516807726871198,3.855680872471218e-20,2.3815759532868788e-18,34.291281386674356,40.57876924009753,True,True,2,False,False,2
STC2,5.902087186499271,3.268077812207625,10.375509845853953,9.465281394458792e-20,5.715759860596346e-18,34.205710777967894,39.70330442649983,True,True,2,False,False,2
OR5B17,5.57249585927326,-5.549957770584562,10.371366327125527,9.717529676766371e-20,5.8493958095720115e-18,33.12591477893061,39.68019329839789,True,True,2,False,False,2
TBC1D3,5.5621815098443355,-5.550143258443563,10.3599876023058,1.0445248094001658e-19,6.247646652681182e-18,33.05720001657494,39.61432681662284,True,True,2,False,False,2
H3C1,6.767469344284397,-4.006900241074755,10.357793338123752,1.0591707436087904e-19,6.315263793359542e-18,33.85122206758096,39.603562146459325,True,True,2,False,False,2
H4C1,7.608371127658912,-5.144426463376845,10.346349798800679,1.1389361164999677e-19,6.7695067729452484e-18,33.682899819010174,39.53410344443136,True,True,2,False,False,2
TBC1D3D,6.837998130577981,-4.823709953985633,10.34357729675886,1.1591459763842164e-19,6.868030752237641e-18,33.51712633210688,39.519654253255844,True,True,2,False,False,2
H4C15,6.604033402161153,-5.22792720090862,10.34285190602987,1.1644923872336555e-19,6.878147065969788e-18,33.30907719074635,39.518182380027916,True,True,2,False,False,2
CA9,5.250314955310263,-0.17952670443578622,10.277541838995964,1.761802384993396e-19,1.0214670821705577e-17,33.671103193562956,39.12270667113459,True,True,2,True,False,2
H3C4,5.027587326425317,-1.3128388297820854,10.276966949336689,1.7682311454273152e-19,1.0220592317957702e-17,33.60653376325463,39.122127134049364,True,True,2,False,False,2
COL11A1,5.985527872801261,1.5529961832790105,10.233262934527989,2.3320613658325623e-19,1.3397657105045976e-17,33.322494323255626,38.85145182512978,True,True,2,False,True,3
PSG7,7.196613963438892,-5.283343659344749,10.219651114524344,2.541882423945543e-19,1.4558824149998395e-17,32.743486952366666,38.76833439331414,True,True,2,False,True,3
CHRNA1,7.038983434967898,-2.5575347222834934,10.218305161900693,2.5636254851726064e-19,1.4638998578624604e-17,33.31381206072989,38.76284257079867,True,True,2,False,True,3
KRT38,7.507345971602147,-4.906955312928255,10.180087360841041,3.26472746662941e-19,1.8365063644869784e-17,32.72438053155864,38.5360815290748,True,True,2,False,False,2
INSL4,6.0648902285215,-5.440239797740357,10.156632326119944,3.786530813211397e-19,2.117432511849367e-17,31.999775086330636,38.39374230548039,True,True,2,False,False,2
COLEC10,7.664240400134571,-3.418448329223261,10.002344901461035,1.0023443525234785e-18,5.4440547721397317e-17,31.9717987925124,37.449422435149934,True,True,2,False,True,3
H2AC12,7.295485157187763,-4.4671576310579235,10.000374482243457,1.014861697661464e-18,5.496246689827889e-17,31.705320586892846,37.43988114164618,True,True,2,False,False,2
H3C7,7.634471615252192,-5.235070247651002,9.95229087650761,1.3735980278331613e-18,7.334004611320504e-17,31.290661106051985,37.151424882490566,True,True,2,False,False,2
DYNLT4,5.345993875489846,-1.651006447548466,9.91124469035306,1.7781008740078552e-18,9.413973282807415e-17,31.36046613921249,36.901751475951535,True,True,2,False,False,2
SLAMF7,5.28838747780684,0.6044746752253188,9.78558845116222,3.912286019320452e-18,2.0148806008494787e-16,30.56877052300235,36.14080154942329,True,True,2,True,True,3
H4C12,6.76946246365404,-4.14617735572464,9.72683355568547,5.6519202148056614e-18,2.871692042474242e-16,30.00886048652313,35.78646007001879,True,True,2,False,False,2
PSG9,7.381780808831353,-5.160057653441982,9.611892515310734,1.1588554341264684e-17,5.704043375110515e-16,29.21358153590039,35.10018620048951,True,True,2,False,True,3
OR2W3,5.95451187057442,-1.9884412094242756,9.578330699405274,1.428560552370945e-17,6.959078092877121e-16,29.362888775573346,34.901314480251685,True,True,2,False,False,2
LOX,6.1577188383097585,3.9551263156352596,9.546076017832801,1.746420681026449e-17,8.463871100533566e-16,29.052518203663737,34.70555484204776,True,True,2,False,True,3
ATP5MGL,6.007708947932396,-4.572698259735034,9.174463802713662,1.7432548278397093e-16,7.637528294173427e-15,26.45790314504251,32.505702365781744,True,True,2,False,False,2
RPEL1,6.763897973612199,-4.689215465242734,9.09071335667094,2.916914864606247e-16,1.2445283940388866e-14,26.115803237650162,32.01743464373157,True,True,2,False,False,2
KRTAP2-3,7.529247698609376,-5.2688553029355605,8.9565947152995,6.631221613757076e-16,2.71291601129053e-14,25.374699607693334,31.238167226592058,True,True,2,False,False,2
PSG6,6.070085742329198,-5.427651799050843,8.934069465333318,7.609023771216482e-16,3.0862265729562815e-14,24.91839329607015,31.109242131047854,True,True,2,False,True,3
OR2S2,5.8429037164382045,-5.395232059965871,8.931764141542892,7.716844193181273e-16,3.116582737079471e-14,24.872071680706078,31.099454176926066,True,True,2,False,False,2
H2BC13,7.078843023698626,-4.289502923396466,8.919836967585843,8.299409716845862e-16,3.3305125914671686e-14,25.267257875817513,31.033065078398984,True,True,2,False,False,2
H1-3,6.468501020691774,-2.7450145101848857,8.911722878806291,8.720511032104314e-16,3.4873884351476915e-14,25.34452181144293,30.987038145202654,True,True,2,False,False,2
MAGED4B,6.596228231182595,-3.6672736351625406,8.877485734458315,1.0744030015661785e-15,4.248387266234799e-14,25.048401146565073,30.78965185776433,True,True,2,False,False,2
GJA3,6.181493513668814,-1.8008752356544442,8.87627814988316,1.0823346564788765e-15,4.270815729041178e-14,25.139060557775995,30.78438645567522,True,True,2,False,False,2
KRT33B,7.29881556355234,-4.640615361472873,8.839856157837893,1.3509472651944774e-15,5.26479469266821e-14,24.778229781199073,30.575149151835895,True,True,2,False,False,2
BLID,6.727900125868912,-5.006113225006887,8.813964028306486,1.5812484676012875e-15,6.111897195528002e-14,24.440312890225755,30.425954070297283,True,True,2,False,False,2
SMIM11,7.036077494325119,-4.833377721364409,8.790609991672293,1.8222269801393454e-15,7.028961663594647e-14,24.403671625591237,30.286152307771797,True,True,2,True,False,2
OR10Q1,6.179752846063511,-5.284680629298983,8.723843271954337,2.7315467222729057e-15,1.0346485891318675e-13,23.767525739389846,29.899544367266564,True,True,2,False,False,2
IFNA1,6.318135914860469,-5.33670151131339,8.65614028311789,4.113436716879052e-15,1.5395656908065537e-13,23.399428607952025,29.502105851228663,True,True,2,False,False,2
SERPINA9,8.084456324128874,-4.902352295454856,8.628867575393327,4.8494051932276056e-15,1.7937105197102736e-13,23.631584758917008,29.34931981855664,True,True,2,False,False,2
PSG3,6.090598796136494,-5.265970098391478,8.570516465060061,6.8922402065811e-15,2.505196772011334e-13,22.889755378518707,29.01523892576966,True,True,2,False,True,3
CDH10,6.327425250070446,-0.7808357804273206,8.529341580836656,8.828093302084525e-15,3.2026831382475933e-13,22.986189390427427,28.769617269743108,True,True,2,True,True,3
GJD4,6.351257018038137,-5.095412507480491,8.423628089126051,1.6634511491548658e-14,5.854914370610078e-13,22.137078243368,28.166324836982408,True,True,2,False,False,2
CDC14C,6.700609525640047,-4.9470972610708035,8.193247497448732,6.547825512224636e-14,2.178881162087286e-12,20.92796693911652,26.85220959927465,True,True,2,True,False,2
TMEM262,6.828881991805609,-4.911671421283171,8.040817656742457,1.6078204856807533e-13,5.081841973219384e-12,20.101472901369576,26.005347326905746,True,True,2,False,False,2
GREM1,6.839131007957533,3.6506936088461783,7.954641964906921,2.6636244797836446e-13,8.159670387745652e-12,19.56178762041039,25.531817341427,True,True,2,False,True,3
ADIRF,6.694780637257782,-3.5582385479909617,7.843306779375347,5.096165054005515e-13,1.5050408700899723e-11,19.145257949592857,24.919615968896426,True,True,2,False,False,2
PSG1,7.046638621725036,-5.221181005524497,7.711229961606561,1.0946742218657784e-12,3.092741026529907e-11,18.274411799365517,24.199378261631338,True,True,2,False,True,3
H2AC13,7.11006119674594,-4.343692321499346,7.452040333772891,4.82538800924868e-12,1.251092712795738e-10,16.96106184005121,22.80183359025393,True,True,2,False,False,2
LCN1,7.054753786125119,-4.797096524687237,7.375295479356557,7.453119144849526e-12,1.8708021906613665e-10,16.50472811864788,22.399483612095835,True,True,2,False,False,2
LHX9,7.058699613221725,-3.1510755236212837,7.366186404620505,7.846696899279784e-12,1.9643763985865857e-10,16.501274471818927,22.350676089395662,True,True,2,False,False,2
KRTAP1-5,7.486139700491937,-4.489870601968453,7.346720946618773,8.757917704909292e-12,2.1809407449339988e-10,16.403507186128426,22.246094611850246,True,True,2,False,False,2
GAPDHS,7.577696898618026,-4.703319903079083,7.025677120093322,5.253573523232193e-11,1.1641007404761042e-09,14.68184508590058,20.571316944581348,True,True,2,False,True,3
