,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000376991,4.965439472067999,0.05557768647998318,19.01627528328566,1.0351589746129374e-43,2.315509662332268e-41,88.47375228060257,ENST00000376991,DRAP1,ENST00000376991 - DRAP1,93.56635899293354,True,True,2,False,False,2
ENST00000409469,7.873567344453951,-4.7869213791401295,18.999347390639496,1.1466353087665865e-43,2.557830369158056e-41,87.94365173425871,ENST00000409469,CUL1,ENST00000409469 - CUL1,93.46682942565342,True,True,2,False,False,2
ENST00000439442,7.605553915742844,-5.011013388445731,18.990879603606878,1.2068409268709451e-43,2.688444815448673e-41,87.73147631855352,ENST00000439442,TANK,ENST00000439442 - TANK,93.41702592184785,True,True,2,False,False,2
ENST00000503759,9.549840139108396,-3.035907540991526,18.98958665787525,1.2163087850551112e-43,2.705829475043258e-41,88.51775183749305,ENST00000503759,LOX,ENST00000503759 - LOX,93.41058030234578,True,True,2,False,True,3
ENST00000270077,7.609877292735856,-5.00022483952429,18.988564214554692,1.2238485692303946e-43,2.715174001749615e-41,87.72343309691563,ENST00000270077,PSG9,ENST00000270077 - PSG9,93.40713277238137,True,True,2,False,True,3
ENST00000485198,8.042273070416506,-4.506316804963289,18.983518642282775,1.261748323957052e-43,2.79260972926283e-41,87.92329915733075,ENST00000485198,ACAD11,ENST00000485198 - ACAD11,93.3790122672917,True,True,2,False,False,2
ENST00000517777,8.515669839332196,-4.332576795678799,18.974675929939327,1.3310327616933506e-43,2.940931354708868e-41,88.02805903977028,ENST00000517777,ADAMTS1,ENST00000517777 - ADAMTS1,93.32726249425585,True,True,2,False,False,2
ENST00000409908,7.7636270319004215,-4.976429164259465,18.94777140468075,1.5662084504194142e-43,3.4558591344261213e-41,87.54525114899451,ENST00000409908,MDH1,ENST00000409908 - MDH1,93.16591772235942,True,True,2,False,False,2
ENST00000486653,7.622082522257941,-5.010724165756197,18.92559424164185,1.7911108897633319e-43,3.946754104245434e-41,87.35635668376344,ENST00000486653,UBE2V1,ENST00000486653 - UBE2V1,93.03309531742163,True,True,2,False,False,2
ENST00000534700,7.582982545987935,-5.001594581177918,18.905558107118697,2.0220467566418084e-43,4.443584372501228e-41,87.23026015853202,ENST00000534700,PDXDC2P,ENST00000534700 - PDXDC2P,92.91452747089205,True,True,2,False,False,2
ENST00000370058,8.131424736626307,-3.9825493905097034,18.88165818431213,2.3369174975920307e-43,5.114798431472625e-41,87.44082991750382,ENST00000370058,L1CAM,ENST00000370058 - L1CAM,92.7738508214655,True,True,2,True,True,3
ENST00000583378,8.679365865198681,-4.918202974454922,18.86250624318605,2.6244016067293403e-43,5.72859314478289e-41,87.32912560571513,ENST00000583378,NFE2L1,ENST00000583378 - NFE2L1,92.66051883664599,True,True,2,True,False,2
ENST00000545328,10.26488775005047,-3.9804246185487173,18.855964924618387,2.730512395894158e-43,5.952224206706541e-41,87.69972056073395,ENST00000545328,SEC23A,ENST00000545328 - SEC23A,92.62222384679703,True,True,2,False,False,2
ENST00000618656,5.8893080384898475,1.3906539804067257,18.854075359841893,2.7619579135426943e-43,6.012712127179557e-41,87.8380828528278,ENST00000618656,RPS20,ENST00000618656 - RPS20,92.61211289691857,True,True,2,False,False,2
ENST00000569510,7.708327850785361,-4.964972858860113,18.851915282706706,2.7983505004354146e-43,6.083793561240737e-41,86.97449438489019,ENST00000569510,ADAMTSL3,ENST00000569510 - ADAMTSL3,92.60036037035451,True,True,2,False,False,2
ENST00000536985,7.602691270615978,-5.011069027467601,18.84773203716365,2.8702026769293744e-43,6.231673689215686e-41,86.89523190157611,ENST00000536985,PFKFB3,ENST00000536985 - PFKFB3,92.57634386608208,True,True,2,False,False,2
ENST00000535737,11.060105927615805,-3.6246426080284406,18.84085497640756,2.9923691880929242e-43,6.488254364902284e-41,87.72964187189618,ENST00000535737,FHL1,ENST00000535737 - FHL1,92.53599529127011,True,True,2,False,False,2
ENST00000549384,7.604851622400678,-4.998152678618886,18.80925887154454,3.624240802369823e-43,7.837420735124742e-41,86.67479373352572,ENST00000549384,CORO1C,ENST00000549384 - CORO1C,92.34707902038868,True,True,2,False,False,2
ENST00000592248,7.577413243561938,-5.011507950235939,18.775403924371048,4.450648927285538e-43,9.581058442615467e-41,86.4640769960939,ENST00000592248,,ENST00000592248 - nan,92.14620074226069,True,True,2,False,False,2
ENST00000264183,9.378632436629433,-4.89059844637756,18.775275694642783,4.454113997427926e-43,9.581058442615467e-41,86.98788717082945,ENST00000264183,ARID4B,ENST00000264183 - ARID4B,92.14620074226069,True,True,2,False,False,2
ENST00000545887,7.906803165898878,-4.98438663449578,18.774048958391365,4.487400402692407e-43,9.639908236272645e-41,86.57451172127267,ENST00000545887,GABARAPL1,ENST00000545887 - GABARAPL1,92.14007722323758,True,True,2,False,False,2
ENST00000558830,7.4814467968710545,-4.422783466451867,18.771025754113932,4.570501600134075e-43,9.8054745410792e-41,86.53179495952698,ENST00000558830,MORF4L1,ENST00000558830 - MORF4L1,92.12304795641239,True,True,2,False,False,2
ENST00000538383,7.886834645692753,-4.962736532096681,18.765867412503393,4.7158731130107656e-43,1.0090727442602772e-40,86.52485812851529,ENST00000538383,NTN4,ENST00000538383 - NTN4,92.09437188558744,True,True,2,False,False,2
ENST00000448666,7.564225302584349,-5.011774530212746,18.757446154726356,4.963235030219243e-43,1.0592142790213298e-40,86.35400572606055,ENST00000448666,MOGS,ENST00000448666 - MOGS,92.04587633270295,True,True,2,True,False,2
ENST00000495041,7.714564630006658,-4.959175116481918,18.685223657926624,7.697104232375485e-43,1.638354830194897e-40,86.00052338930483,ENST00000495041,CEMIP,ENST00000495041 - CEMIP,91.60971113373995,True,True,2,False,False,2
ENST00000547837,7.794770489286005,-4.626205054468185,18.672417535505318,8.32040386783028e-43,1.7687112117471374e-40,86.02772924996809,ENST00000547837,SPRYD3,ENST00000547837 - SPRYD3,91.53315256734714,True,True,2,False,False,2
ENST00000593052,4.564488292890326,0.2661731093564618,18.659201035193604,9.016828079406783e-43,1.914251412889205e-40,86.32266989846865,ENST00000593052,RPS15,ENST00000593052 - RPS15,91.45407708066078,True,True,2,False,False,2
ENST00000508780,7.544636326188769,-4.96727503462373,18.62103489562765,1.1373998889122018e-42,2.405253185109262e-40,85.56550946707688,ENST00000508780,GLRX,ENST00000508780 - GLRX,91.22574854727137,True,True,2,False,False,2
ENST00000543445,10.371969418346211,-4.33908569606913,18.59123336785229,1.363699783222285e-42,2.8688856241605176e-40,86.11272648941089,ENST00000543445,LDHA,ENST00000543445 - LDHA,91.04948004965678,True,True,2,False,False,2
ENST00000530131,7.952189205493647,-4.964152760475652,18.588889158626223,1.3833101526106617e-42,2.9063810984179048e-40,85.50315278107688,ENST00000530131,RDX,ENST00000530131 - RDX,91.03649502129264,True,True,2,False,False,2
ENST00000493889,7.50887049804667,-4.976445489737688,18.569037934371174,1.56113382560581e-42,3.2715410144332066e-40,85.24505131125206,ENST00000493889,KIF5B,ENST00000493889 - KIF5B,90.91814258762349,True,True,2,False,False,2
ENST00000457312,7.952843058753105,-4.476451843118165,18.561270604612034,1.6367999422931132e-42,3.4212905734666592e-40,85.42995356680183,ENST00000457312,SF3B4,ENST00000457312 - SF3B4,90.87338587920718,True,True,2,False,False,2
ENST00000590013,7.518478450375065,-5.000278187304366,18.546208960747713,1.7941689926731177e-42,3.745414141059081e-40,85.10458445908205,ENST00000590013,PIK3C3,ENST00000590013 - PIK3C3,90.78287152384422,True,True,2,False,False,2
ENST00000634925,7.5513134223795255,-4.998421859421765,18.519176348830428,2.115662263909779e-42,4.399603546764812e-40,84.95622444226225,ENST00000634925,SMARCA2,ENST00000634925 - SMARCA2,90.62188928590513,True,True,2,False,False,2
ENST00000630839,7.356976013560039,-4.373408435250384,18.507355040129294,2.2738452645890522e-42,4.722512349009855e-40,84.95438919095545,ENST00000630839,UQCRC2,ENST00000630839 - UQCRC2,90.5510627844411,True,True,2,False,True,3
ENST00000563234,8.010559680062979,-4.05103731212224,18.48689208707748,2.576223883432411e-42,5.3368857060353974e-40,85.06708712634936,ENST00000563234,ARL2BP,ENST00000563234 - ARL2BP,90.42876143803461,True,True,2,False,False,2
ENST00000494812,7.690625284917216,-4.972821806756557,18.451259191325434,3.2022360359292333e-42,6.625287839221526e-40,84.61060200682674,ENST00000494812,TFDP1,ENST00000494812 - TFDP1,90.21250990140369,True,True,2,False,False,2
ENST00000486085,6.829757036171441,-0.5745111859215547,18.447590537190653,3.274788381875806e-42,6.766786361634608e-40,85.27402826557056,ENST00000486085,RTN4,ENST00000486085 - RTN4,90.19137743362712,True,True,2,False,True,3
ENST00000552844,9.409973166302212,-4.869413353774361,18.444919816638922,3.3286403300455806e-42,6.8693336354316286e-40,85.03871122964026,ENST00000552844,ARHGAP29,ENST00000552844 - ARHGAP29,90.17633661453017,True,True,2,False,False,2
ENST00000498009,8.120374631117894,-3.5912365170495373,18.437121282790855,3.491026749883855e-42,7.195320279671895e-40,84.89548072138317,ENST00000498009,ATXN10,ENST00000498009 - ATXN10,90.12997286621282,True,True,2,False,False,2
ENST00000555204,7.478732164954646,-5.0133278030454145,18.426853724029055,3.717007138082282e-42,7.651388617657476e-40,84.3840440964169,ENST00000555204,missing,ENST00000555204 - missing,90.06851656974786,True,True,2,False,False,2
ENST00000507662,7.608060554339362,-4.352388307190193,18.42012330683679,3.873042676882602e-42,7.962505690450678e-40,84.52402267600527,ENST00000507662,FAT1,ENST00000507662 - FAT1,90.02865998420752,True,True,2,True,True,3
ENST00000488400,5.807560702421865,-2.6289843983214447,18.415992234555432,3.972052927494626e-42,8.155748069055254e-40,84.44108599697007,ENST00000488400,SNRPG,ENST00000488400 - SNRPG,90.00468075655867,True,True,2,False,False,2
ENST00000474267,7.407151694601655,2.537431724402202,18.380727208054434,4.9275750673177e-42,1.0092219867093255e-39,85.06277995178279,ENST00000474267,WNT5A,ENST00000474267 - WNT5A,89.79163890294474,True,True,2,False,True,3
ENST00000531859,7.481637052043475,-5.013272295347508,18.378550935915065,4.99358704982069e-42,1.0214555044551455e-39,84.10035004937622,ENST00000531859,CHID1,ENST00000531859 - CHID1,89.77959005146677,True,True,2,False,False,2
ENST00000542921,9.280536561229209,-4.223325675891163,18.3737205722331,5.14329134415757e-42,1.0507563296317889e-39,84.63326869075534,ENST00000542921,JMJD1C,ENST00000542921 - JMJD1C,89.75130840796488,True,True,2,False,False,2
ENST00000518161,7.481135893025985,-4.999822380379765,18.369413548333974,5.28056887359037e-42,1.0774480680342107e-39,84.05135409214822,ENST00000518161,TMEM30A,ENST00000518161 - TMEM30A,89.7262232816535,True,True,2,False,True,3
ENST00000378511,7.462904269734006,-5.013601320908796,18.332238680346162,6.629127398244918e-42,1.3458535549345676e-39,83.8211644356258,ENST00000378511,PREPL,ENST00000378511 - PREPL,89.50379020166162,True,True,2,False,False,2
ENST00000588852,8.791153890331842,-4.804145681297321,18.31178270714662,7.513427070849409e-42,1.5234831798772203e-39,84.11600190873176,ENST00000588852,SAFB,ENST00000588852 - SAFB,89.37981934783326,True,True,2,False,False,2
ENST00000525999,8.413971052475393,-4.305437524992428,18.303904310146656,7.884753125923676e-42,1.5967852469959005e-39,84.03808787330138,ENST00000525999,SULF1,ENST00000525999 - SULF1,89.33282623934117,True,True,2,False,True,3
ENST00000558847,7.282285315169223,-3.8208339106125466,18.29456413424576,8.348898960894212e-42,1.6886790410704188e-39,83.79215771715822,ENST00000558847,GOLM2,ENST00000558847 - GOLM2,89.27687203596946,True,True,2,True,False,2
ENST00000467683,6.608296591226143,-4.048296594857144,18.250483487697657,1.0937644958093046e-41,2.2095401529007346e-39,83.2899926242377,ENST00000467683,UBE2Q1,ENST00000467683 - UBE2Q1,89.00803420849938,True,True,2,False,False,2
ENST00000360674,9.392064971755374,-4.171320784634825,18.22967572518682,1.2425804383073057e-41,2.5070524922770974e-39,83.7922736546432,ENST00000360674,ADAM15,ENST00000360674 - ADAM15,88.88171086952718,True,True,2,True,True,3
ENST00000465835,7.445674969014629,-5.0139317033857775,18.214788635129285,1.36136447887402e-41,2.7399144994367964e-39,83.1212127568757,ENST00000465835,REV1,ENST00000465835 - REV1,88.79289191143978,True,True,2,False,False,2
ENST00000578806,7.401723544660105,-5.01318369115984,18.15410261996191,1.9756774453567267e-41,3.961586512501984e-39,82.74878149428875,ENST00000578806,,ENST00000578806 - nan,88.42417404726376,True,True,2,False,False,2
ENST00000463787,6.514681038781463,-3.55494752776171,18.15248205608172,1.9954353607164875e-41,3.996277073395508e-39,82.80860811760006,ENST00000463787,MAGED2,ENST00000463787 - MAGED2,88.41545543069866,True,True,2,False,False,2
ENST00000472765,9.738627652864029,-4.589294199425902,18.136975405830636,2.1948069507643837e-41,4.384760520065161e-39,83.28291386345676,ENST00000472765,CCT3,ENST00000472765 - CCT3,88.3226836158751,True,True,2,False,False,2
ENST00000580070,8.305196456985987,-4.942709090358911,18.114664923921147,2.517227014656478e-41,5.022717265318239e-39,82.79797236349967,ENST00000580070,NCOA4,ENST00000580070 - NCOA4,88.1868475515956,True,True,2,False,False,2
ENST00000493406,9.081972852197863,-4.528566139459896,18.09894485763339,2.7725489753212636e-41,5.5186280828242824e-39,82.94268799342534,ENST00000493406,WNT5A,ENST00000493406 - WNT5A,88.09268933308914,True,True,2,False,True,3
ENST00000514354,7.428321574639336,-5.014245980341735,18.09836434108584,2.7824595152153806e-41,5.531583940884171e-39,82.42609873548786,ENST00000514354,NHP2,ENST00000514354 - NHP2,88.0903444253229,True,True,2,False,False,2
ENST00000593948,7.4004306888096,-5.014739303975963,18.097210478518047,2.8022638021918053e-41,5.564153107599894e-39,82.41054043862293,ENST00000593948,PSG9,ENST00000593948 - PSG9,88.08447383554386,True,True,2,False,True,3
ENST00000592338,7.9853978980418265,-4.797046778370975,18.07302739867539,3.2514648045625047e-41,6.448209835584812e-39,82.50524248472254,ENST00000592338,CNN1,ENST00000592338 - CNN1,87.93701607935338,True,True,2,False,False,2
ENST00000555870,6.550343693514516,-1.8205880364542602,18.060517907915635,3.5114875851786093e-41,6.938494667092897e-39,82.6973456246995,ENST00000555870,MIPOL1,ENST00000555870 - MIPOL1,87.86373378253569,True,True,2,False,False,2
ENST00000425184,7.392166738082766,-5.014900896089246,18.05990489633093,3.524752668902747e-41,6.956253386128213e-39,82.18644610706866,ENST00000425184,RBM39,ENST00000425184 - RBM39,87.86117760395123,True,True,2,False,False,2
ENST00000409330,9.384277355309939,-4.840383785304681,18.05953028252174,3.5328837430381423e-41,6.96384914294379e-39,82.72753007233588,ENST00000409330,NBN,ENST00000409330 - NBN,87.8600862675112,True,True,2,False,False,2
ENST00000345356,9.786576589771064,-2.183920726772417,18.020051042485804,4.504301281700646e-41,8.846491237079215e-39,82.80091947823965,ENST00000345356,COL12A1,ENST00000345356 - COL12A1,87.62079771674964,True,True,2,False,True,3
ENST00000251646,9.480072814543588,-4.508794804460157,18.006549139088783,4.894688251982542e-41,9.601618860523535e-39,82.49358611579625,ENST00000251646,KRT33B,ENST00000251646 - KRT33B,87.53888691120612,True,True,2,False,False,2
ENST00000455418,8.4605329154573,-4.288913370052776,18.004828838651218,4.946806514322842e-41,9.680501508534062e-39,82.25169216661064,ENST00000455418,PITPNB,ENST00000455418 - PITPNB,87.53070491808846,True,True,2,False,False,2
ENST00000434667,8.981364179520911,-4.824249485435408,17.981877783544686,5.697798106914869e-41,1.1123360481950731e-38,82.1759953906114,ENST00000434667,SCAF4,ENST00000434667 - SCAF4,87.39177118198478,True,True,2,False,False,2
ENST00000494277,9.64189530241751,-4.858749681549559,17.96109940458866,6.475901631584765e-41,1.261210926141694e-38,82.1785917443706,ENST00000494277,DKK1,ENST00000494277 - DKK1,87.26616122183222,True,True,2,False,False,2
ENST00000595124,7.392463498170994,-5.014899866753345,17.956463564231576,6.663561384331365e-41,1.296206163062161e-38,81.57215112542566,ENST00000595124,PSG1,ENST00000595124 - PSG1,87.23879187205812,True,True,2,False,True,3
ENST00000360642,7.8345019790714865,-4.932279436542994,17.925677062394644,8.056038511644514e-41,1.559610693766227e-38,81.54406081895353,ENST00000360642,CLCN3,ENST00000360642 - CLCN3,87.05379729893446,True,True,2,False,True,3
ENST00000507097,8.47576938440849,-3.4135250535686303,17.887676159087214,1.0183851296695077e-40,1.9622013007921248e-38,81.69631275153355,ENST00000507097,HSPA9,ENST00000507097 - HSPA9,86.82416657810145,True,True,2,False,False,2
ENST00000530675,8.565083837076694,-4.761546762479426,17.883749588550977,1.0433591380556492e-40,2.0032002719080245e-38,81.51304634431919,ENST00000530675,BIRC2,ENST00000530675 - BIRC2,86.80348749611326,True,True,2,False,False,2
ENST00000589606,7.38659101650269,-5.015022093796898,17.878139655002027,1.0801092172449205e-40,2.0664395400984584e-38,81.10403737254981,ENST00000589606,CC2D1A,ENST00000589606 - CC2D1A,86.7724064363826,True,True,2,False,False,2
ENST00000586722,5.062372549880994,-1.1642385006675537,17.876495695637924,1.091122573488243e-40,2.0826097758293205e-38,81.43117690635654,ENST00000586722,ATP9B,ENST00000586722 - ATP9B,86.76461172662071,True,True,2,False,False,2
ENST00000359187,9.04903723993473,-4.935346429660079,17.86109403199687,1.1999324234563278e-40,2.2849298677103984e-38,81.44839679823659,ENST00000359187,GOLGA8A,ENST00000359187 - GOLGA8A,86.67189820236669,True,True,2,False,False,2
ENST00000530173,8.10972185402655,-4.962260633770567,17.848827209457042,1.294331009454542e-40,2.4618024416081597e-38,81.15053782809213,ENST00000530173,NPEPPS,ENST00000530173 - NPEPPS,86.59733975228224,True,True,2,False,False,2
ENST00000389272,7.616623066881122,-4.58395674301863,17.847278157417055,1.3067696128498824e-40,2.4825569444117743e-38,81.08327977559065,ENST00000389272,STAT3,ENST00000389272 - STAT3,86.58894447876658,True,True,2,False,False,2
ENST00000581041,7.876142095490671,-4.938977033209923,17.840980503706113,1.3585852765866805e-40,2.577982936738926e-38,81.04928177064072,ENST00000581041,TLK2,ENST00000581041 - TLK2,86.55122624807657,True,True,2,False,False,2
ENST00000554971,8.906815767782486,-4.4588384171132,17.7817681431725,1.9586804803243137e-40,3.708039810364841e-38,81.0074562554915,ENST00000554971,missing,ENST00000554971 - missing,86.18773014978342,True,True,2,False,False,2
ENST00000511304,7.3265237292133385,-5.016085959088217,17.77644203403113,2.02424266719575e-40,3.823256010910254e-38,80.4797202253845,ENST00000511304,PAPSS1,ENST00000511304 - PAPSS1,86.15713111532976,True,True,2,False,False,2
ENST00000373970,8.761250224846105,0.1662424022253446,17.758307628643166,2.2644251537072113e-40,4.2551153015228047e-38,81.26104083146132,ENST00000373970,DKK1,ENST00000373970 - DKK1,86.05011167422533,True,True,2,False,False,2
ENST00000512964,7.33045726619529,-5.016031982576613,17.74661632198619,2.4342224649545005e-40,4.5605213968997794e-38,80.3027165117435,ENST00000512964,CHIC2,ENST00000512964 - CHIC2,85.98079657535854,True,True,2,False,False,2
ENST00000591032,6.861932326217696,-2.2310675843036383,17.74455550522203,2.46544994781343e-40,4.61371082293924e-38,80.77202555800385,ENST00000591032,RPS15,ENST00000591032 - RPS15,85.96920104981824,True,True,2,False,False,2
ENST00000615377,7.9618023090919126,-4.873142819405226,17.722155178163113,2.831930332389145e-40,5.281290259783518e-38,80.38415773741703,ENST00000615377,ELF4,ENST00000615377 - ELF4,85.83406309852516,True,True,2,False,False,2
ENST00000440575,7.675381891865808,-4.20064125544867,17.70974164914835,3.058060329937564e-40,5.696469311047499e-38,80.3260474410981,ENST00000440575,OSTM1,ENST00000440575 - OSTM1,85.75838696996698,True,True,2,True,True,3
ENST00000449864,7.329754866633116,-5.014793650346854,17.702940808116434,3.1895362486192785e-40,5.934581061218158e-38,80.04206650853317,ENST00000449864,HDLBP,ENST00000449864 - HDLBP,85.71743709603535,True,True,2,False,False,2
ENST00000624710,6.742448427889037,-0.8078381518094853,17.7003506916301,3.241086808862716e-40,6.023606135511485e-38,80.71642650585005,ENST00000624710,,ENST00000624710 - nan,85.70254742796489,True,True,2,False,False,2
ENST00000549338,8.768620511548113,-4.838063589347361,17.69552430561226,3.3393849323645047e-40,6.199209791108627e-38,80.40354515106509,ENST00000549338,SLC25A3,ENST00000549338 - SLC25A3,85.67381170289252,True,True,2,False,False,2
ENST00000296794,7.542994824271977,-4.968321105581736,17.656939208244165,4.240747444833282e-40,7.845623998621028e-38,79.84462480708864,ENST00000296794,ARHGEF28,ENST00000296794 - ARHGEF28,85.43827760981874,True,True,2,False,False,2
ENST00000551104,8.811287918783382,-4.505464038840325,17.648116192091692,4.479009604885269e-40,8.2770061584823e-38,80.1840624782676,ENST00000551104,PCBP2,ENST00000551104 - PCBP2,85.38475220582312,True,True,2,False,True,3
ENST00000401393,7.314360267778883,-5.0163212240821755,17.63598015544188,4.828827284207423e-40,8.903218741018267e-38,79.63689618125778,ENST00000401393,INO80,ENST00000401393 - INO80,85.31182066612332,True,True,2,False,False,2
ENST00000541428,11.134782181373087,-4.572417854097079,17.62785674129195,5.0781636449764535e-40,9.352332638120849e-38,80.36928084134658,ENST00000541428,ASPH,ENST00000541428 - ASPH,85.26260774157518,True,True,2,True,True,3
ENST00000543704,7.83038264893259,-4.944172903724056,17.617008728151863,5.4313782873790485e-40,9.98023431744159e-38,79.69526219690731,ENST00000543704,M6PR,ENST00000543704 - M6PR,85.19762696502443,True,True,2,True,True,3
ENST00000512821,7.787224006367307,-4.5850390028073305,17.616261616262342,5.456592400067839e-40,1.001524894016966e-37,79.7445755902233,ENST00000512821,CD164,ENST00000512821 - CD164,85.194124708233,True,True,2,True,True,3
ENST00000472083,7.286010089680767,-5.016823887747752,17.60868576338616,5.718993177317904e-40,1.047322827134502e-37,79.46512043963912,ENST00000472083,CUL4A,ENST00000472083 - CUL4A,85.14941122104486,True,True,2,False,False,2
ENST00000554854,7.054373296165345,-3.4314482157671633,17.59823010759885,6.102052347449768e-40,1.1162156948732073e-37,79.66712963776558,ENST00000554854,DYNC1H1,ENST00000554854 - DYNC1H1,85.08570432051978,True,True,2,False,False,2
ENST00000539925,8.26636970867641,-4.592782355256174,17.571444416512605,7.204952086648649e-40,1.3120596957791752e-37,79.57540673205143,ENST00000539925,LTBR,ENST00000539925 - LTBR,84.9240502514612,True,True,2,True,True,3
ENST00000613865,10.19175795678851,-4.4140231096210885,17.570327132596297,7.255069123154123e-40,1.3187793030594938e-37,79.92053547648564,ENST00000613865,RPS24,ENST00000613865 - RPS24,84.91894190245485,True,True,2,False,False,2
ENST00000470646,8.73175350119216,-3.64200755185711,17.57026046022068,7.258070816862914e-40,1.3187793030594938e-37,79.779325181422,ENST00000470646,RPL23,ENST00000470646 - RPL23,84.91894190245485,True,True,2,False,False,2
ENST00000491493,7.366247951099033,-5.002595602201619,17.56158876042894,7.659291415165983e-40,1.3901271985873798e-37,79.21371509663027,ENST00000491493,PGD,ENST00000491493 - PGD,84.86625318804876,True,True,2,False,False,2
ENST00000527378,7.8667523736473735,-4.929485192514068,17.55133702088744,8.162405548711901e-40,1.4797886179838679e-37,79.31600551552555,ENST00000527378,EFEMP2,ENST00000527378 - EFEMP2,84.8037491888908,True,True,2,False,False,2
ENST00000437457,7.26904652888833,-5.017132345197516,17.548449533934075,8.310002312109118e-40,1.5048692383019875e-37,79.09937141141765,ENST00000437457,ARHGEF9,ENST00000437457 - ARHGEF9,84.78694243120273,True,True,2,False,False,2
ENST00000478064,7.940977376943343,-2.7534305972504294,17.541707696501096,8.66512228846295e-40,1.5674329105115073e-37,79.62762920074474,ENST00000478064,LAMC1,ENST00000478064 - LAMC1,84.74620924848234,True,True,2,False,True,3
ENST00000480861,7.747383844846521,-4.963543460373429,17.53116170588774,9.25139194979639e-40,1.6697684338245163e-37,79.15069568074699,ENST00000480861,IMPDH1,ENST00000480861 - IMPDH1,84.68296348634607,True,True,2,False,False,2
ENST00000464052,7.4884141740673416,-4.948300343190405,17.523375656552655,9.709611592878145e-40,1.7505288661129089e-37,79.03192293536367,ENST00000464052,EPRS1,ENST00000464052 - EPRS1,84.6357304892929,True,True,2,False,False,2
ENST00000400319,7.542432849003528,-4.956501464107522,17.51291931422102,1.0360992892085304e-39,1.8638325930430444e-37,78.98547198608186,ENST00000400319,DIAPH3,ENST00000400319 - DIAPH3,84.57301353914873,True,True,2,False,False,2
ENST00000463622,7.998810180922614,-4.1912394883632125,17.495161700595297,1.156919406652049e-39,2.0788755128149856e-37,79.09960316259311,ENST00000463622,SCFD1,ENST00000463622 - SCFD1,84.46382131209246,True,True,2,False,False,2
ENST00000470660,7.506658378278976,-3.8665968284274923,17.49404730343361,1.1649565093206166e-39,2.0887015164908345e-37,79.05194482582067,ENST00000470660,LRP10,ENST00000470660 - LRP10,84.45910585185551,True,True,2,False,True,3
ENST00000538864,6.926059939068944,-4.19236510713893,17.484265978668255,1.2379464267635472e-39,2.2146847956027288e-37,78.77240034451987,ENST00000538864,HEATR5A,ENST00000538864 - HEATR5A,84.40053835187713,True,True,2,False,False,2
ENST00000260184,8.591441564919013,-4.814693133460323,17.463109041263124,1.411896635806383e-39,2.523105834228945e-37,78.97739872651398,ENST00000260184,missing,ENST00000260184 - missing,84.27015782422848,True,True,2,False,False,2
ENST00000402219,10.1783521184895,-4.4237333878600165,17.4454271028312,1.575944574963698e-39,2.807011027169732e-37,79.15288037414022,ENST00000402219,SOS1,ENST00000402219 - SOS1,84.16352821495389,True,True,2,False,False,2
ENST00000510998,7.732147822987113,-4.597586743866909,17.4432022268836,1.5978967630837353e-39,2.84299750123279e-37,78.67737412788485,ENST00000510998,PALLD,ENST00000510998 - PALLD,84.1507894870304,True,True,2,False,False,2
ENST00000545075,8.995425074102737,-4.487736237612579,17.41016109735411,1.9624360361189273e-39,3.4763763419788667e-37,78.81557602556218,ENST00000545075,MTRNR2L10,ENST00000545075 - MTRNR2L10,83.9496579705436,True,True,2,False,False,2
ENST00000592282,7.8509617105983756,-4.835847615550785,17.408577069164572,1.9818708624715757e-39,3.506984109413794e-37,78.46629663906492,ENST00000592282,ZNF260,ENST00000592282 - ZNF260,83.9408920007372,True,True,2,False,False,2
ENST00000504734,10.083465256508173,-3.781361033511353,17.400574344842155,2.0830488022873683e-39,3.6780173314654925e-37,78.90673376133586,ENST00000504734,CANX,ENST00000504734 - CANX,83.89327460241033,True,True,2,True,True,3
ENST00000407568,7.9931289457942745,-4.950775522344146,17.39214096452196,2.195282262738711e-39,3.864446760497343e-37,78.37948950099032,ENST00000407568,PSG5,ENST00000407568 - PSG5,83.84382990986632,True,True,2,False,True,3
ENST00000549934,8.8466871044532,-4.639663242524842,17.38715975318438,2.264401556586588e-39,3.980940336563361e-37,78.59413357916637,ENST00000549934,C12orf75,ENST00000549934 - C12orf75,83.81413038392145,True,True,2,False,False,2
ENST00000475937,8.602239121252566,-4.9026295429415025,17.376296433589168,2.4228048440035697e-39,4.250232186967211e-37,78.43488323029497,ENST00000475937,FOXP1,ENST00000475937 - FOXP1,83.74867482710808,True,True,2,False,False,2
ENST00000356195,8.954977055473035,-4.736099466147303,17.375211311337697,2.4392255308773537e-39,4.274427325768053e-37,78.5308775204766,ENST00000356195,CDCA7L,ENST00000356195 - CDCA7L,83.74299830624892,True,True,2,False,False,2
ENST00000616939,7.80310313898346,-4.894348147465477,17.32370728951545,3.3616276210036586e-39,5.852975200509797e-37,77.92706393279016,ENST00000616939,GPN1,ENST00000616939 - GPN1,83.42869832753583,True,True,2,False,False,2
ENST00000461934,6.751162647220941,-4.603360907356887,17.268175924154097,4.75197313238903e-39,8.247234480139852e-37,77.35023547755931,ENST00000461934,UBA3,ENST00000461934 - UBA3,83.08577051115856,True,True,2,False,False,2
