,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000498009,7.655813422943826,-3.5995891551334807,16.63616534702889,2.4999087946060814e-37,4.903922414702545e-35,73.90801032796155,ENST00000498009,ATXN10,ENST00000498009 - ATXN10,79.00044287710206,True,True,2,False,False,2
ENST00000415807,9.956830109115087,-3.5494854296169494,16.633964940397032,2.534799285864582e-37,4.966374215268655e-35,74.18507985140857,ENST00000415807,FNDC3B,ENST00000415807 - FNDC3B,78.98778821507378,True,True,2,True,False,2
ENST00000441738,8.335568945708992,-4.593094440865608,16.62314674934241,2.713567561401377e-37,5.310232934236966e-35,73.83248301725709,ENST00000441738,TIMP1,ENST00000441738 - TIMP1,78.92084255341194,True,True,2,False,True,3
ENST00000433498,7.401513980817782,-4.485316072298048,16.614088108571487,2.8729465613782934e-37,5.608626288251357e-35,73.63152631927764,ENST00000433498,RPSAP53,ENST00000433498 - RPSAP53,78.86617243364655,True,True,2,False,False,2
ENST00000454108,7.047555229102949,-5.021074133003732,16.601490192396994,3.110316054573387e-37,6.064743366843217e-35,73.32221810689988,ENST00000454108,CALD1,ENST00000454108 - CALD1,78.7879860270842,True,True,2,False,False,2
ENST00000497849,8.385713322502166,-3.4866653071602824,16.601245950001825,3.1151072963300858e-37,6.066811359631121e-35,73.82005184794451,ENST00000497849,VIM,ENST00000497849 - VIM,78.78764509917274,True,True,2,False,True,3
ENST00000506260,7.395348023106573,-4.582351386719989,16.59600349459174,3.2197498351469106e-37,6.263106676932901e-35,73.45691244570759,ENST00000506260,PAM,ENST00000506260 - PAM,78.7558019185125,True,True,2,False,True,3
ENST00000615636,7.047588111359801,-5.021079734633385,16.591343687077128,3.3157168504679202e-37,6.442077350335642e-35,73.26038397247855,ENST00000615636,CEPT1,ENST00000615636 - CEPT1,78.72762719676193,True,True,2,False,False,2
ENST00000564153,7.120773030553609,-4.454824863686031,16.586863395283086,3.410689612383067e-37,6.612482075633206e-35,73.35602624090198,ENST00000564153,SNAP23,ENST00000564153 - SNAP23,78.70151916829015,True,True,2,False,False,2
ENST00000436791,7.060842809240262,-4.964574100625263,16.586823099404135,3.41155605796105e-37,6.612482075633206e-35,73.25343735094586,ENST00000436791,MFF,ENST00000436791 - MFF,78.70151916829015,True,True,2,True,False,2
ENST00000463308,6.312041901530024,-2.739777382709506,16.58374203856712,3.4784629020706895e-37,6.73413853731828e-35,73.49434675017703,ENST00000463308,NDUFA4,ENST00000463308 - NDUFA4,78.683288361452,True,True,2,True,False,2
ENST00000547300,7.008145724849873,-5.01192356071229,16.534058039493406,4.758374405144172e-37,9.190105056586049e-35,72.90456762352571,ENST00000547300,TRHDE,ENST00000547300 - TRHDE,78.37235088686954,True,True,2,True,True,3
ENST00000457312,7.437460079879894,-4.485734406459951,16.529557017055044,4.895428468853243e-37,9.44305204370804e-35,73.07430400967041,ENST00000457312,SF3B4,ENST00000457312 - SF3B4,78.34519901717267,True,True,2,False,False,2
ENST00000563100,8.14232440488413,-4.820137398473598,16.51383110437353,5.406095924921716e-37,1.04040156131452e-34,73.09786150244942,ENST00000563100,MPHOSPH6,ENST00000563100 - MPHOSPH6,78.24828640651954,True,True,2,False,False,2
ENST00000508814,7.016184870496836,-5.02161936708298,16.51060200236919,5.517388486096278e-37,1.060564675660729e-34,72.76042922095174,ENST00000508814,ATG10,ENST00000508814 - ATG10,78.22909168262724,True,True,2,False,False,2
ENST00000469815,7.429305847806161,-4.877125381154279,16.50475228349696,5.7248833074096794e-37,1.0978543908619835e-34,72.86948902911074,ENST00000469815,MTFR1L,ENST00000469815 - MTFR1L,78.1945354405624,True,True,2,False,False,2
ENST00000393021,8.14249866132338,-3.9415929805034735,16.49330993099668,6.153641433200101e-37,1.1786868903027095e-34,73.05234966148804,ENST00000393021,RPS6KB1,ENST00000393021 - RPS6KB1,78.12349214777521,True,True,2,False,True,3
ENST00000380633,8.770375716458057,-2.33469415558578,16.479107368968,6.730872503226725e-37,1.2862214882194242e-34,73.22907527577392,ENST00000380633,TMSB4X,ENST00000380633 - TMSB4X,78.03618432047037,True,True,2,False,False,2
ENST00000619481,6.9893614814442095,-5.022107728443052,16.463675140586673,7.419782738543997e-37,1.41454287097541e-34,72.46696073005208,ENST00000619481,REV3L,ENST00000619481 - REV3L,77.94108674227861,True,True,2,False,False,2
ENST00000627982,6.99815047327974,-5.01067710700389,16.4559944470564,7.788566962071701e-37,1.4831109594521078e-34,72.42644990053535,ENST00000627982,ZNF302,ENST00000627982 - ZNF302,77.89375128050199,True,True,2,False,False,2
ENST00000486653,6.990372522882345,-5.022076597892257,16.448429386978944,8.169756283174768e-37,1.552062811647057e-34,72.37446671442062,ENST00000486653,UBE2V1,ENST00000486653 - UBE2V1,77.8483082694334,True,True,2,False,False,2
ENST00000529303,6.955924646475421,-5.012899342113814,16.366732644281303,1.3691659582246316e-36,2.5799973131690564e-34,71.86930889958109,ENST00000529303,PAMR1,ENST00000529303 - PAMR1,77.34010480427192,True,True,2,False,False,2
ENST00000597776,6.982525797086359,-4.210280385049215,16.364150120681565,1.3917112495006162e-36,2.6164171490611585e-34,71.99644481990572,ENST00000597776,LSM4,ENST00000597776 - LSM4,77.32608728026482,True,True,2,False,False,2
ENST00000549384,7.027608647295963,-5.0085680379398765,16.34946899080359,1.5271325004635852e-36,2.8643862425073613e-34,71.78282109108197,ENST00000549384,CORO1C,ENST00000549384 - CORO1C,77.23553906058144,True,True,2,False,False,2
ENST00000514354,6.960579861220796,-5.022628359250237,16.346331855862267,1.5577409018302038e-36,2.9184311688436374e-34,71.7430008528095,ENST00000514354,NHP2,ENST00000514354 - NHP2,77.21684696084307,True,True,2,False,False,2
ENST00000337363,7.308873176346266,-3.9695596783265423,16.333741720971673,1.6868926125180144e-36,3.1458999615559574e-34,71.91511046578452,ENST00000337363,CCDC68,ENST00000337363 - CCDC68,77.14179315628245,True,True,2,False,False,2
ENST00000512756,9.127237834138356,-4.772589181644669,16.328523552932804,1.743518389632895e-36,3.2440613332048213e-34,72.12575582769678,ENST00000512756,COL11A1,ENST00000512756 - COL11A1,77.11106711906318,True,True,2,False,True,3
ENST00000318266,8.438084068477195,-4.788302442106107,16.297141189974433,2.1265978524199105e-36,3.943299233301321e-34,71.8133552179247,ENST00000318266,PTPRA,ENST00000318266 - PTPRA,76.91587542002722,True,True,2,True,True,3
ENST00000439274,10.826933606153652,-4.587591824682804,16.294876118261595,2.1573109176853576e-36,3.995693638200375e-34,72.10192091824179,ENST00000439274,APP,ENST00000439274 - APP,76.90267597106734,True,True,2,True,True,3
ENST00000524164,8.245465099445628,-4.407300815489468,16.292349709277424,2.192092344725215e-36,4.055495530138959e-34,71.78143672703055,ENST00000524164,ATP6V1H,ENST00000524164 - ATP6V1H,76.88782027944251,True,True,2,False,False,2
ENST00000429412,5.231479977539447,-1.6320068601007025,16.281194527827292,2.3525121735636607e-36,4.337477660600029e-34,71.65484177659785,ENST00000429412,FSIP2,ENST00000429412 - FSIP2,76.82060016683178,True,True,2,False,False,2
ENST00000545094,7.412810599356691,-4.933997210411355,16.269690950863808,2.5302766064293266e-36,4.659949963052516e-34,71.41351660071895,ENST00000545094,CADM1,ENST00000545094 - CADM1,76.74888845126003,True,True,2,True,True,3
ENST00000441880,6.939611550597813,-5.02300592768124,16.252967829217525,2.812986798503606e-36,5.174750149011951e-34,71.16669982891756,ENST00000441880,,ENST00000441880 - nan,76.64410210419582,True,True,2,False,False,2
ENST00000536985,7.015172471037727,-5.021612809935859,16.24595690666077,2.9407333028181804e-36,5.397540064382534e-34,71.1443260898031,ENST00000536985,PFKFB3,ENST00000536985 - PFKFB3,76.60194985565171,True,True,2,False,False,2
ENST00000494507,7.059799278100909,-4.999580491586301,16.240464394599567,3.044861785032499e-36,5.576074588761092e-34,71.12819015832804,ENST00000494507,DPP4,ENST00000494507 - DPP4,76.56940811167824,True,True,2,True,True,3
ENST00000447540,7.821098467619091,-4.8783956125663925,16.228328567520904,3.2882280159006756e-36,6.014979077005262e-34,71.25842946466348,ENST00000447540,CHD9,ENST00000447540 - CHD9,76.49364029084657,True,True,2,False,False,2
ENST00000588428,6.94301656623356,-4.435468513208561,16.22640166629206,3.328623969009157e-36,6.082031795958079e-34,71.10272059454284,ENST00000588428,NCLN,ENST00000588428 - NCLN,76.48255434467737,True,True,2,True,True,3
ENST00000538718,7.5662558345123365,-4.075001507997135,16.21359883415117,3.6099538708003586e-36,6.5886722611622255e-34,71.22394439780427,ENST00000538718,STRAP,ENST00000538718 - STRAP,76.40254131140313,True,True,2,False,False,2
ENST00000392029,7.766197356287498,-4.7759597051802904,16.19531430027966,4.0535612579936326e-36,7.37349140687835e-34,71.06349636540037,ENST00000392029,QSOX1,ENST00000392029 - QSOX1,76.29000183549545,True,True,2,True,True,3
ENST00000576984,7.96481015745725,-4.197548539442423,16.17626702635564,4.5738856669247955e-36,8.292143669512936e-34,71.06617860128223,ENST00000576984,BSG,ENST00000576984 - BSG,76.17258464109422,True,True,2,True,True,3
ENST00000433714,7.870505460998666,-4.8420153045059795,16.15703933463663,5.1670759452790865e-36,9.357125726294934e-34,70.83389868859062,ENST00000433714,BBS9,ENST00000433714 - BBS9,76.05175499899097,True,True,2,False,False,2
ENST00000552516,9.320802252830916,-4.0361415051198435,16.156323597330754,5.190587312368202e-36,9.389247038234895e-34,71.1144388775637,ENST00000552516,TGFBR1,ENST00000552516 - TGFBR1,76.048328059414,True,True,2,True,True,3
ENST00000476936,8.266754951325474,-4.54250891926437,16.14675156635385,5.5155224575890604e-36,9.965936245034811e-34,70.8815610174339,ENST00000476936,CAPZA1,ENST00000476936 - CAPZA1,75.98872025920596,True,True,2,False,False,2
ENST00000429938,7.601508063990039,-1.8694384719841006,16.12719229110026,6.244271250953176e-36,1.1257687259756158e-33,70.98351346139222,ENST00000429938,HSPB1,ENST00000429938 - HSPB1,75.86684195452014,True,True,2,False,False,2
ENST00000367888,6.916875249348873,-4.086071338564903,16.121642337216922,6.468106848067928e-36,1.1648322653740935e-33,70.52202562308216,ENST00000367888,MGST3,ENST00000367888 - MGST3,75.83273097037136,True,True,2,False,False,2
ENST00000495316,7.318030021868882,-4.9396183607643005,16.108225796607677,7.04299570350291e-36,1.2669601341854461e-33,70.39755528341534,ENST00000495316,PSG4,ENST00000495316 - PSG4,75.74868763269083,True,True,2,False,True,3
ENST00000547140,7.03728215614185,-4.6298497082185675,16.099675243930147,7.43582279523435e-36,1.3317329327764427e-33,70.32407595787208,ENST00000547140,DUSP6,ENST00000547140 - DUSP6,75.69882701770689,True,True,2,False,False,2
ENST00000517352,8.410786354919361,-4.3869154532389585,16.094639311160666,7.677380472325788e-36,1.3734825219027718e-33,70.59066415232242,ENST00000517352,TNFRSF11B,ENST00000517352 - TNFRSF11B,75.66795856755678,True,True,2,False,True,3
ENST00000394685,7.897756223667521,-4.875210820516252,16.080514033933625,8.397721939212934e-36,1.499053284033817e-33,70.3606364342617,ENST00000394685,CEMIP,ENST00000394685 - CEMIP,75.580474303928,True,True,2,False,False,2
ENST00000533367,6.894544095386055,-5.023835714956286,16.06548111771337,9.238913434622407e-36,1.6474036214235697e-33,70.00613120144772,ENST00000533367,MED17,ENST00000533367 - MED17,75.48610758301481,True,True,2,False,False,2
ENST00000400473,6.963320257720003,-4.982460067342225,16.05668433145801,9.769798075549099e-36,1.740158338494846e-33,69.98230550989041,ENST00000400473,CABLES1,ENST00000400473 - CABLES1,75.43133196058227,True,True,2,False,False,2
ENST00000542507,9.160798193574356,-3.834783725820103,16.049523035574623,1.0224478414017021e-35,1.819151728323247e-33,70.45086309612462,ENST00000542507,YTHDF2,ENST00000542507 - YTHDF2,75.38693775970428,True,True,2,False,False,2
ENST00000452464,10.14683465722057,-4.599214320180763,16.041151030083928,1.0782987930634315e-35,1.91433351231414e-33,70.46933229174107,ENST00000452464,SCARB2,ENST00000452464 - SCARB2,75.33593854209435,True,True,2,False,True,3
ENST00000498999,6.235255659518632,1.9872906037669371,16.03630173282358,1.1120371591492558e-35,1.9720772390496398e-33,70.53649795111596,ENST00000498999,MTND4P12,ENST00000498999 - MTND4P12,75.30622064551504,True,True,2,False,False,2
ENST00000555014,7.115040639044889,-4.543292618957595,16.001259832589376,1.3894185504129095e-35,2.4532817010656608e-33,69.75137565095179,ENST00000555014,HIF1A,ENST00000555014 - HIF1A,75.08788147071358,True,True,2,False,False,2
ENST00000509467,7.5982939250135715,-4.29998426438055,15.996953647265283,1.4279766365748108e-35,2.518628640344856e-33,69.86461153467779,ENST00000509467,ADAMTS19,ENST00000509467 - ADAMTS19,75.06159350574482,True,True,2,False,False,2
ENST00000533246,7.885509533942482,-4.862761979021824,15.975551311559657,1.63612463976139e-35,2.87639555587024e-33,69.71653848717813,ENST00000533246,BDNF,ENST00000533246 - BDNF,74.9287701015904,True,True,2,False,True,3
ENST00000533129,7.05948998721066,-5.020742223698211,15.968917851342777,1.706616286547077e-35,2.997083590910212e-33,69.45696726320904,ENST00000533129,CAPN1,ENST00000533129 - CAPN1,74.88766838932968,True,True,2,False,False,2
ENST00000455418,7.906408764259029,-4.298885354178652,15.967203838045592,1.7253202071658965e-35,3.0266620505859554e-33,69.71262070733245,ENST00000455418,PITPNB,ENST00000455418 - PITPNB,74.87784768999637,True,True,2,False,False,2
ENST00000376802,8.623178429548048,-3.505472177892087,15.945372252214158,1.9823232095161164e-35,3.470025837798825e-33,69.77552818803,ENST00000376802,HLA-A,ENST00000376802 - HLA-A,74.74114602882092,True,True,2,True,True,3
ENST00000541428,10.624637792705862,-4.5815615449149645,15.93675146271572,2.0940751681959264e-35,3.653846607854309e-33,69.84776046003849,ENST00000541428,ASPH,ENST00000541428 - ASPH,74.68952759096959,True,True,2,True,True,3
ENST00000430368,6.86651882429363,-4.20046342031693,15.914056285063028,2.4194035760014207e-35,4.212456204811039e-33,69.1963595510923,ENST00000430368,TCTN3,ENST00000430368 - TCTN3,74.5472621696631,True,True,2,True,False,2
ENST00000450115,8.783955822468087,-3.9453218690399967,15.899397755895349,2.6559864860938543e-35,4.609568008202589e-33,69.46073612493137,ENST00000450115,TP53BP1,ENST00000450115 - TP53BP1,74.45717392373402,True,True,2,False,False,2
ENST00000425628,6.845825397439872,-5.02472504059235,15.894102108262922,2.7470429926940996e-35,4.762517393090773e-33,68.94089721930163,ENST00000425628,DHX40,ENST00000425628 - DHX40,74.4245316762648,True,True,2,False,False,2
ENST00000446533,6.377874229714849,-4.350946125056261,15.892386007769897,2.777216671994959e-35,4.809701546323964e-33,68.9202341260848,ENST00000446533,missing,ENST00000446533 - missing,74.41467303519222,True,True,2,False,False,2
ENST00000543500,7.524444128108479,-4.904478642475659,15.881757138504994,2.9716426149467264e-35,5.130026773276397e-33,69.06577751485584,ENST00000543500,MTRNR2L3,ENST00000543500 - MTRNR2L3,74.35019719067219,True,True,2,False,False,2
ENST00000485478,7.439659130678278,-4.940887031945123,15.845730396659002,3.737956467968572e-35,6.432449532497875e-33,68.80645165857698,ENST00000485478,LRRC17,ENST00000485478 - LRRC17,74.12395264936626,True,True,2,False,False,2
ENST00000472765,9.082434690568544,-4.601101279575435,15.836047919910829,3.975764669418675e-35,6.834448737218446e-33,69.06675686468488,ENST00000472765,CCT3,ENST00000472765 - CCT3,74.06333225481094,True,True,2,False,False,2
ENST00000264169,7.996269574012607,-4.791491950438886,15.83251242804948,4.0663279281588254e-35,6.982748127531027e-33,68.85790993017679,ENST00000264169,ORC4,ENST00000264169 - ORC4,74.04186551496846,True,True,2,False,False,2
ENST00000437822,7.621607781180783,-4.9075139578630695,15.831100621755342,4.103066946751917e-35,7.03840450296199e-33,68.76365899305407,ENST00000437822,TAF6,ENST00000437822 - TAF6,74.03392655742071,True,True,2,False,False,2
ENST00000496791,7.454018559835599,-4.277895965513413,15.8266026678641,4.222348522640765e-35,7.22777175528254e-33,68.79450259307632,ENST00000496791,GPX1,ENST00000496791 - GPX1,74.00737727442456,True,True,2,False,False,2
ENST00000220244,7.596817632918697,2.147316346909402,15.814896089919499,4.5493426002476806e-35,7.771156445927288e-33,69.10531297236125,ENST00000220244,CEMIP,ENST00000220244 - CEMIP,73.93488908075906,True,True,2,False,False,2
ENST00000312090,7.35453285777176,-4.954208428173913,15.808752152269111,4.7309916442667527e-35,8.072968113228324e-33,68.55677233796571,ENST00000312090,MED16,ENST00000312090 - MED16,73.89678685820293,True,True,2,False,False,2
ENST00000409106,5.075716555472178,0.9134844691104417,15.788243003422249,5.391649698148948e-35,9.181047894376774e-33,68.89930841031133,ENST00000409106,SLC35F5,ENST00000409106 - SLC35F5,73.76816672097145,True,True,2,False,False,2
ENST00000455547,6.82606850622258,-3.918416822355666,15.78608474055078,5.466339868690271e-35,9.2984957055064e-33,68.44767046894853,ENST00000455547,EIF3D,ENST00000455547 - EIF3D,73.75545543382367,True,True,2,False,False,2
ENST00000426713,6.877448926311605,-5.006881373804775,15.78473176195219,5.513689663970726e-35,9.36923942690616e-33,68.28108837666005,ENST00000426713,MTLN,ENST00000426713 - MTLN,73.74787614693565,True,True,2,True,False,2
ENST00000360642,7.2857156022896,-4.94213872937803,15.780280332112707,5.672394833547556e-35,9.628860624545966e-33,68.36571231845225,ENST00000360642,CLCN3,ENST00000360642 - CLCN3,73.72054316520138,True,True,2,False,True,3
ENST00000465582,6.111494908106537,-4.329741999000344,15.746594502944316,7.031551350966457e-35,1.191115500723089e-32,67.96046226514574,ENST00000465582,SSBP1,ENST00000465582 - SSBP1,73.50783271220125,True,True,2,False,False,2
ENST00000251871,4.3092287340756705,-0.5926685690637666,15.729194145693347,7.856930907166964e-35,1.3281643494007188e-32,68.26636835418402,ENST00000251871,MED17,ENST00000251871 - MED17,73.39892517533364,True,True,2,False,False,2
ENST00000591090,7.7739084676490595,-4.749359889961911,15.71510861674019,8.59567365925216e-35,1.4515352548988434e-32,68.09966330211395,ENST00000591090,GET3,ENST00000591090 - GET3,73.31010118302467,True,True,2,False,False,2
ENST00000526256,6.867445540091149,-4.999553908635283,15.69797518221336,9.588731672906775e-35,1.6175513948631738e-32,67.74660526291918,ENST00000526256,CSRP1,ENST00000526256 - CSRP1,73.20180945466281,True,True,2,False,False,2
ENST00000494395,6.7886465130765465,-5.015268823303088,15.684789420842511,1.0430601752046337e-34,1.7559259388382765e-32,67.6407859404783,ENST00000494395,ITGB1,ENST00000494395 - ITGB1,73.11972665754618,True,True,2,True,True,3
ENST00000507780,6.777538437456517,-5.0160413876516134,15.682188756551062,1.0605193151063411e-34,1.7834710550423288e-32,67.62145219496989,ENST00000507780,FGF5,ENST00000507780 - FGF5,73.10416147942497,True,True,2,False,False,2
ENST00000304749,8.253803096106898,-4.757749862643567,15.675868756704347,1.10417785953107e-34,1.8530588598239693e-32,67.92993620209799,ENST00000304749,CST1,ENST00000304749 - CST1,73.06588526439984,True,True,2,False,False,2
ENST00000589923,6.848340392600603,-5.024631390958139,15.650878793827205,1.2951807618683087e-34,2.1668960441874933e-32,67.44421426758316,ENST00000589923,GRN,ENST00000589923 - GRN,72.90942722663138,True,True,2,False,True,3
ENST00000409823,6.798716878838829,-5.025594002122711,15.648115190504923,1.3182401721426918e-34,2.203208805692133e-32,67.41382600863126,ENST00000409823,PMS1,ENST00000409823 - PMS1,72.89280813005135,True,True,2,False,False,2
ENST00000290341,9.586495966015896,-3.991627026456632,15.63676152601027,1.4173719604692134e-34,2.3640310585795226e-32,67.89707223006214,ENST00000290341,IGF2BP1,ENST00000290341 - IGF2BP1,72.82235473820491,True,True,2,False,False,2
ENST00000515568,6.284197806620087,-4.259694762264609,15.636537913754402,1.4193976058938302e-34,2.3649840027710518e-32,67.35771732810775,ENST00000515568,TBC1D19,ENST00000515568 - TBC1D19,72.82195171804445,True,True,2,False,False,2
ENST00000420512,7.613219700693092,-4.87214690645925,15.626494286787674,1.5134349751601631e-34,2.519086956607428e-32,67.5087991263168,ENST00000420512,CERCAM,ENST00000420512 - CERCAM,72.75882645874603,True,True,2,False,True,3
ENST00000531074,6.77298709453784,-5.026043441861832,15.613037110007486,1.6492923213023138e-34,2.739611003985518e-32,67.19116173489603,ENST00000531074,,ENST00000531074 - nan,72.67490703483644,True,True,2,False,False,2
ENST00000549130,7.641752835876966,-4.8951543033331175,15.59721283292107,1.8247628360771317e-34,3.0249024709771985e-32,67.32168304212132,ENST00000549130,TMBIM6,ENST00000549130 - TMBIM6,72.57584412584568,True,True,2,False,False,2
ENST00000434667,8.310728678793058,-4.836320109032012,15.58479470348667,1.975467627887487e-34,3.2666651800873645e-32,67.36198188775747,ENST00000434667,SCAF4,ENST00000434667 - SCAF4,72.49895333387644,True,True,2,False,False,2
ENST00000488500,4.49922865023669,2.5291085465903427,15.58263881096584,2.0028738966551013e-34,3.3066736352695696e-32,67.65641428227495,ENST00000488500,EEF1A1,ENST00000488500 - EEF1A1,72.48678023574261,True,True,2,False,True,3
ENST00000608018,7.089689169945727,-3.9250483074417746,15.580176307968323,2.0346442613213416e-34,3.352318640081829e-32,67.22012098956303,ENST00000608018,LSP1P4,ENST00000608018 - LSP1P4,72.47307073801723,True,True,2,False,False,2
ENST00000258729,10.374333616756946,-4.36432006697917,15.551387222138837,2.445739782844757e-34,4.0174363988506505e-32,67.40742321426926,ENST00000258729,IGF2BP3,ENST00000258729 - IGF2BP3,72.29207898833184,True,True,2,False,False,2
ENST00000478064,7.386318447159811,-2.763405707039655,15.474754276011492,3.992894395321107e-34,6.47382339548473e-32,66.78032275049674,ENST00000478064,LAMC1,ENST00000478064 - LAMC1,71.81495609971908,True,True,2,False,True,3
ENST00000530675,7.908498691548904,-4.773372483564826,15.457012574756305,4.473012478991083e-34,7.245032762286155e-32,66.51108216499874,ENST00000530675,BIRC2,ENST00000530675 - BIRC2,71.70240687799236,True,True,2,False,False,2
ENST00000560854,5.576646133886925,-2.7853478638579463,15.452187178735503,4.613323234896883e-34,7.464861934914737e-32,66.35721337597089,ENST00000560854,PEAK1,ENST00000560854 - PEAK1,71.67251603997732,True,True,2,False,False,2
ENST00000518980,7.685512365731293,-3.1411110821439188,15.450467834978632,4.664375992520132e-34,7.539968428465446e-32,66.61525884419272,ENST00000518980,MGAT4B,ENST00000518980 - MGAT4B,71.66250498100453,True,True,2,True,True,3
ENST00000539652,5.998184623782555,-3.067725235519174,15.431394783167963,5.270137446973765e-34,8.502279282012636e-32,66.2545207922993,ENST00000539652,,ENST00000539652 - nan,71.54238869743418,True,True,2,False,False,2
ENST00000370155,6.944334834264566,-4.621104799797903,15.398446367178819,6.5081227336706325e-34,1.0437385788456787e-31,65.9692041254222,ENST00000370155,SLC35A3,ENST00000370155 - SLC35A3,71.33732882811566,True,True,2,False,False,2
ENST00000619306,9.369255230384699,-4.288678553510961,15.37083368887017,7.767429252899638e-34,1.2432473869158848e-31,66.18780341971627,ENST00000619306,PTGS1,ENST00000619306 - PTGS1,71.16241106602202,True,True,2,False,False,2
ENST00000591198,9.015170704693173,-4.127487139079833,15.35348170109167,8.680906237742174e-34,1.3853669993931622e-31,66.05181716155703,ENST00000591198,SEPTIN9,ENST00000591198 - SEPTIN9,71.05417279676621,True,True,2,False,False,2
ENST00000045083,9.341709198853952,-3.0392057541221513,15.333536531376133,9.864637985867504e-34,1.5711923890908652e-31,66.03058745543414,ENST00000045083,RIPOR3,ENST00000045083 - RIPOR3,70.92830306821948,True,True,2,False,False,2
ENST00000537919,6.928488659252369,-5.023196347573503,15.327934783010672,1.0225287795197107e-33,1.6254509298679897e-31,65.46545030662209,ENST00000537919,ACLY,ENST00000537919 - ACLY,70.89435261022504,True,True,2,False,False,2
ENST00000495878,7.383816873844586,-4.950514319043093,15.324236928869098,1.0470570211029553e-33,1.662816530974244e-31,65.55588199344606,ENST00000495878,ARAP1,ENST00000495878 - ARAP1,70.87162501281932,True,True,2,False,False,2
ENST00000460660,6.924901863572574,-4.946276237725068,15.302938235719017,1.2002567547674723e-33,1.902395257897528e-31,65.33031312609577,ENST00000460660,BZW1,ENST00000460660 - BZW1,70.73702412855889,True,True,2,False,False,2
ENST00000432169,6.914368167975616,-4.997219965976995,15.301106540559733,1.214436970486337e-33,1.9229964960125425e-31,65.30229190352493,ENST00000432169,NDUFS1,ENST00000432169 - NDUFS1,70.7262532383568,True,True,2,False,False,2
ENST00000480547,7.269798478332619,-4.921276990191662,15.292949366534256,1.2796523306073882e-33,2.0223232459025604e-31,65.35098204397129,ENST00000480547,IGF2BP3,ENST00000480547 - IGF2BP3,70.67589091055169,True,True,2,False,False,2
ENST00000616865,6.427402844832075,-4.134233695245539,15.287285438611002,1.3269873029150658e-33,2.0950939339810482e-31,65.23858964809557,ENST00000616865,UBXN1,ENST00000616865 - UBXN1,70.64053949322401,True,True,2,False,False,2
ENST00000636997,8.658418021041392,-3.831951551843333,15.261085210195205,1.5698238470964345e-33,2.4641385522666233e-31,65.45763821699695,ENST00000636997,ASAH1,ENST00000636997 - ASAH1,70.47829560809734,True,True,2,False,True,3
ENST00000592619,7.844064283213741,-4.312324917107413,15.25863971317313,1.5946459342179447e-33,2.500687770708989e-31,65.2933388516451,ENST00000592619,VMP1,ENST00000592619 - VMP1,70.46357208049301,True,True,2,False,False,2
ENST00000449081,6.962007050321837,-3.9603644561303155,15.258040605970525,1.600786666855329e-33,2.507899111406682e-31,65.1858862841442,ENST00000449081,KCTD20,ENST00000449081 - KCTD20,70.46069248756571,True,True,2,False,False,2
ENST00000497317,5.315698176659998,-2.747314333940454,15.248575482739463,1.701006504008605e-33,2.659785362325763e-31,65.04831245222967,ENST00000497317,KRTCAP2,ENST00000497317 - KRTCAP2,70.40189245413247,True,True,2,False,False,2
ENST00000509016,8.544407905142446,-1.9953511569196145,15.224046477604459,1.9909653079073002e-33,3.1072051667167486e-31,65.35664635671183,ENST00000509016,ANXA5,ENST00000509016 - ANXA5,70.24641422088115,True,True,2,False,True,3
ENST00000631253,6.739188014851896,-2.967753968334779,15.223555583941307,1.9972476141932152e-33,3.1140211603077725e-31,65.09553313923166,ENST00000631253,TBL1XR1,ENST00000631253 - TBL1XR1,70.24422301420904,True,True,2,False,False,2
ENST00000552132,6.656032694789671,-3.9236922554533056,15.2038084891012,2.2671338461729214e-33,3.521311423731046e-31,64.79599468781072,ENST00000552132,ERGIC2,ENST00000552132 - ERGIC2,70.12130439903002,True,True,2,False,True,3
ENST00000597706,7.917102741516037,-3.845602027107615,15.194152138622407,2.4121189003655083e-33,3.735797862642276e-31,64.94677243513887,ENST00000597706,GPR108,ENST00000597706 - GPR108,70.06217646920103,True,True,2,False,False,2
ENST00000317721,7.6264073882644645,-3.245958910838927,15.19052884432186,2.4688861341618394e-33,3.8200786216688704e-31,64.96374859369584,ENST00000317721,NCKAP5,ENST00000317721 - NCKAP5,70.03986687882002,True,True,2,False,False,2
ENST00000427239,6.659335777486076,-5.028107722814627,15.174787671163077,2.731459305778275e-33,4.214325543696993e-31,64.45166981771634,ENST00000427239,COL11A1,ENST00000427239 - COL11A1,69.94164831752288,True,True,2,False,True,3
ENST00000469971,7.8816661930645395,-4.4822704684258206,15.153113996684262,3.139375797237789e-33,4.820824288449568e-31,64.64329265458875,ENST00000469971,TMEM182,ENST00000469971 - TMEM182,69.80719295517301,True,True,2,False,False,2
ENST00000244293,6.654494132028183,-5.028185657143925,15.152346692438265,3.15488550578362e-33,4.840070575005021e-31,64.31141956959767,ENST00000244293,PSG9,ENST00000244293 - PSG9,69.80320858058057,True,True,2,False,True,3
ENST00000524127,6.652310226049717,-5.028226966017969,15.146886544076123,3.267491769015161e-33,5.008100956430211e-31,64.2769941043576,ENST00000524127,CTNNA1,ENST00000524127 - CTNNA1,69.76908109018922,True,True,2,False,False,2
