,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000636120,7.646471448305944,-4.969765959402557,14.685662860059415,6.553532590408536e-32,3.402731385224253e-30,61.07433490706223,ENST00000636120,PDE4D,ENST00000636120 - PDE4D,67.85297433211565,True,True,2,False,False,2
ENST00000233573,7.269330297701778,-5.01401879312305,14.683982461954887,6.624929824306017e-32,3.438704398431677e-30,60.9644576883873,ENST00000233573,ITGA4,ENST00000233573 - ITGA4,67.84245801774122,True,True,2,True,True,3
ENST00000418908,7.2417846896211495,-5.014448206776482,14.674417502814128,7.046420484138481e-32,3.6528176574134515e-30,60.89987682664787,ENST00000418908,MYO1B,ENST00000418908 - MYO1B,67.78205395910037,True,True,2,False,False,2
ENST00000493665,7.249937845035393,-5.014245549637324,14.668200321124294,7.334684233579852e-32,3.799829085902375e-30,60.86422864300151,ENST00000493665,PAPPA2,ENST00000493665 - PAPPA2,67.74259670149466,True,True,2,False,False,2
ENST00000377745,8.2231243923683,-4.870387118661466,14.666386229234998,7.421000368857639e-32,3.839653452063726e-30,61.09818948673613,ENST00000377745,H4C2,ENST00000377745 - H4C2,67.73217067415263,True,True,2,False,False,2
ENST00000511859,7.2384719132572934,-5.014523105884159,14.660844801712825,7.691017120927667e-32,3.97556644693343e-30,60.815257202229155,ENST00000511859,RNF4,ENST00000511859 - RNF4,67.69738554949438,True,True,2,False,False,2
ENST00000420222,7.867755814134442,-4.932961788205608,14.659158872277592,7.775103099615055e-32,4.0164779735050836e-30,60.95365317843802,ENST00000420222,SH3PXD2A,ENST00000420222 - SH3PXD2A,67.6871473972069,True,True,2,False,False,2
ENST00000518630,7.249771734711073,-5.014237749009693,14.659007015380338,7.782722031361527e-32,4.019137049031476e-30,60.8076737981298,ENST00000518630,FYN,ENST00000518630 - FYN,67.68648557465417,True,True,2,False,False,2
ENST00000520638,7.269458258697195,-5.014029529651305,14.629498385102437,9.414527685670607e-32,4.8525847614699025e-30,60.628485071001066,ENST00000520638,RNF145,ENST00000520638 - RNF145,67.49804128632508,True,True,2,False,False,2
ENST00000585528,7.202482218135142,-4.995935591434706,14.625935448340877,9.633440478869513e-32,4.96227459826975e-30,60.59514772700561,ENST00000585528,PIK3C3,ENST00000585528 - PIK3C3,67.4756885658432,True,True,2,False,False,2
ENST00000383767,7.537860027220967,-4.96352462933648,14.624273087058315,9.73731558272286e-32,5.012606078070248e-30,60.669676951503476,ENST00000383767,RBMS3,ENST00000383767 - RBMS3,67.46559683470532,True,True,2,False,False,2
ENST00000450062,7.224349905481672,-5.014760716296764,14.621732763852329,9.898222182335034e-32,5.0938256053522884e-30,60.571073290496095,ENST00000450062,PSPHP1,ENST00000450062 - PSPHP1,67.44952364915594,True,True,2,False,False,2
ENST00000568180,7.488338177827899,-4.98083225029521,14.616545769867404,1.0235088183205246e-31,5.263852120027948e-30,60.60821295751674,ENST00000568180,DYNC1LI2,ENST00000568180 - DYNC1LI2,67.41668968889282,True,True,2,False,False,2
ENST00000561951,7.587615229678269,-4.971326129682804,14.595383246764431,1.1732692586984546e-31,6.02263405459415e-30,60.50283613978488,ENST00000561951,BBS2,ENST00000561951 - BBS2,67.28202807560095,True,True,2,False,False,2
ENST00000324194,7.217170629725661,-5.014936266494579,14.579049227847412,1.3037067615062874e-31,6.679546110779851e-30,60.30558712245395,ENST00000324194,SLC25A36,ENST00000324194 - SLC25A36,67.17850275206939,True,True,2,False,False,2
ENST00000493278,7.754789508032394,-1.8608531651885365,14.569214928073396,1.3891444295326467e-31,7.099392430251383e-30,60.82085895927024,ENST00000493278,CALU,ENST00000493278 - CALU,67.11754358263973,True,True,2,False,True,3
ENST00000415213,8.605492394866802,-4.1337882050091554,14.564237469916412,1.434501813450449e-31,7.321992620945137e-30,60.65123503491603,ENST00000415213,BNIP2,ENST00000415213 - BNIP2,67.08667028291609,True,True,2,False,False,2
ENST00000543580,10.118352575037687,-4.867459694335589,14.562454583316812,1.4511067253360883e-31,7.404423460124088e-30,60.754734096766896,ENST00000543580,GPR176,ENST00000543580 - GPR176,67.07547520331987,True,True,2,False,True,3
ENST00000465376,8.44793849595909,-4.924335138141191,14.550677946894892,1.5657291637196646e-31,7.971786994492544e-30,60.410662105567084,ENST00000465376,JAK1,ENST00000465376 - JAK1,67.00164410703344,True,True,2,False,False,2
ENST00000473598,7.2729577325728005,-5.013743102739347,14.550145347593313,1.5711220720987757e-31,7.996740887784128e-30,60.1426497326066,ENST00000473598,LMNA,ENST00000473598 - LMNA,66.99851872017398,True,True,2,False,True,3
ENST00000306026,7.205805285308928,-5.015136518964355,14.549356905133429,1.5791397230912805e-31,8.035034473376222e-30,60.11983128587908,ENST00000306026,USP19,ENST00000306026 - USP19,66.99374150023958,True,True,2,True,False,2
ENST00000542935,9.149155652404524,-3.885279208471714,14.549148221471766,1.5812686703156482e-31,8.043350364927453e-30,60.63812240559649,ENST00000542935,CEMIP2,ENST00000542935 - CEMIP2,66.9927070813752,True,True,2,True,False,2
ENST00000571835,7.587105751111318,-4.985351893847354,14.547844560765341,1.594633556969563e-31,8.108796405077871e-30,60.20786432700815,ENST00000571835,WDR45B,ENST00000571835 - WDR45B,66.98460334145274,True,True,2,False,False,2
ENST00000613151,7.228816752701819,-5.01458743478474,14.541240570003712,1.6640943495331876e-31,8.456719472533968e-30,60.07685565862791,ENST00000613151,TPR,ENST00000613151 - TPR,66.94259146060918,True,True,2,False,False,2
ENST00000512756,10.626274836032392,-4.740715700520738,14.533613663017707,1.7480927674559064e-31,8.875268368519498e-30,60.65553039774721,ENST00000512756,COL11A1,ENST00000512756 - COL11A1,66.89428421621065,True,True,2,False,True,3
ENST00000514111,7.208287669334272,-5.005245739658566,14.527552262837256,1.8178673234327285e-31,9.215136662613164e-30,59.988860569345405,ENST00000514111,EMB,ENST00000514111 - EMB,66.85670536835778,True,True,2,True,True,3
ENST00000547034,9.219910105135147,-4.853640421325576,14.521308593623095,1.8926571110069809e-31,9.582313181567721e-30,60.37078563069223,ENST00000547034,TMTC3,ENST00000547034 - TMTC3,66.8176337675314,True,True,2,False,False,2
ENST00000633077,7.329205544722034,-4.990312040072531,14.499721350492647,2.1757972128391035e-31,1.0964615517567246e-29,59.84629790234051,ENST00000633077,CELF2,ENST00000633077 - CELF2,66.68287947308364,True,True,2,False,False,2
ENST00000477813,7.808709269276367,-4.9230625841516105,14.466051031007702,2.7044359489343786e-31,1.3544668124906333e-29,59.7526859873886,ENST00000477813,NAA50,ENST00000477813 - NAA50,66.47155981625252,True,True,2,False,False,2
ENST00000589720,7.174251736651631,-5.009727683008131,14.439617750370223,3.2081216436575348e-31,1.5988499592141842e-29,59.437669418542825,ENST00000589720,PIGN,ENST00000589720 - PIGN,66.30568310151568,True,True,2,False,True,3
ENST00000563288,7.167084328701199,-5.015778833513028,14.433817020038083,3.330660367629576e-31,1.6573806272457822e-29,59.39839019664485,ENST00000563288,NFATC3,ENST00000563288 - NFATC3,66.26972927610421,True,True,2,False,False,2
ENST00000494395,7.161292260567107,-5.005488635866387,14.427534223482043,3.4686752567006135e-31,1.7228954497393214e-29,59.35986630025039,ENST00000494395,ITGB1,ENST00000494395 - ITGB1,66.23096142032206,True,True,2,True,True,3
ENST00000505278,7.364608922891421,-5.001188414942431,14.426455706535283,3.492936563021244e-31,1.7344163171863044e-29,59.40332286604908,ENST00000505278,PLXNA1,ENST00000505278 - PLXNA1,66.22429675663658,True,True,2,True,True,3
ENST00000521368,7.717219149229429,-4.475489252485405,14.415380501046812,3.752120982141501e-31,1.8580082646645885e-29,59.52784522171184,ENST00000521368,CTNNA1,ENST00000521368 - CTNNA1,66.15546260829456,True,True,2,False,False,2
ENST00000454202,8.13200244979538,-4.95601252322758,14.411824956771099,3.839345597335333e-31,1.899465716576428e-29,59.47754161073739,ENST00000454202,RND3,ENST00000454202 - RND3,66.13339505200145,True,True,2,False,False,2
ENST00000276175,7.1563076625769435,-5.01601918398208,14.401104367762233,4.114826393790929e-31,2.0320469728462824e-29,59.193270984290784,ENST00000276175,TBC1D8B,ENST00000276175 - TBC1D8B,66.06592405082006,True,True,2,False,False,2
ENST00000404424,9.3096458928576,-4.176099233587679,14.39187679879183,4.367739950478542e-31,2.1530217361225235e-29,59.665675490636666,ENST00000404424,CLIP4,ENST00000404424 - CLIP4,66.00809538275871,True,True,2,False,False,2
ENST00000546243,7.16499429771533,-5.015767592260997,14.387974796016907,4.479316382127305e-31,2.2073528183683101e-29,59.1153532069944,ENST00000546243,THRA,ENST00000546243 - THRA,65.98317371899996,True,True,2,False,False,2
ENST00000607316,7.497322507769685,-4.943523358776892,14.378435574883637,4.764252436177963e-31,2.345633457981412e-29,59.150267306575955,ENST00000607316,TMEM259,ENST00000607316 - TMEM259,65.92241220007263,True,True,2,False,False,2
ENST00000394685,9.956153728903967,-4.83333091096339,14.373535694195182,4.917595741970409e-31,2.4196654147026562e-29,59.55114803514401,ENST00000394685,CEMIP,ENST00000394685 - CEMIP,65.89133842460464,True,True,2,False,False,2
ENST00000502326,11.841391692986875,-4.773179461001564,14.36970062839413,5.04105494726443e-31,2.477414190160597e-29,59.72739707215759,ENST00000502326,IL6ST,ENST00000502326 - IL6ST,65.86775234586182,True,True,2,True,True,3
ENST00000401393,7.221379666057946,-5.0146537603534425,14.368201128985998,5.090166797509273e-31,2.5007943341720783e-29,59.00717451385287,ENST00000401393,INO80,ENST00000401393 - INO80,65.85835928175099,True,True,2,False,False,2
ENST00000562832,7.147685730839807,-5.016122062206903,14.366700047373987,5.139810285375615e-31,2.5228975206996152e-29,58.979399079785935,ENST00000562832,HACD3,ENST00000562832 - HACD3,65.84955964602757,True,True,2,False,False,2
ENST00000490975,7.298868076317243,-4.996851631734191,14.358864857830028,5.4069121230794645e-31,2.6516044917225045e-29,58.968271491343664,ENST00000490975,PFN2,ENST00000490975 - PFN2,65.7998027714768,True,True,2,False,False,2
ENST00000426856,8.52842556012714,-3.1026911435669815,14.353275497696965,5.605905649265046e-31,2.7458806526610895e-29,59.41404700504893,ENST00000426856,CRIM1,ENST00000426856 - CRIM1,65.76486585267621,True,True,2,True,True,3
ENST00000426123,8.788627028318624,-4.443457696113097,14.342126190431157,6.025015709858087e-31,2.945498464568672e-29,59.26715300456743,ENST00000426123,EIF4G1,ENST00000426123 - EIF4G1,65.69468963612823,True,True,2,False,False,2
ENST00000592792,7.132441353775365,-5.016436208444072,14.33936219307775,6.133680998775521e-31,2.9971730890050336e-29,58.80646201927224,ENST00000592792,ZNF252P,ENST00000592792 - ZNF252P,65.6772981560714,True,True,2,False,False,2
ENST00000551043,7.493123334318286,-4.931987974469823,14.325554841860964,6.706612326733463e-31,3.270252763338518e-29,58.81892265634637,ENST00000551043,CNOT2,ENST00000551043 - CNOT2,65.59010041724844,True,True,2,False,False,2
ENST00000503334,7.132063236252158,-5.016397229599967,14.32043085696748,6.932605381800584e-31,3.375390081402428e-29,58.689936869765035,ENST00000503334,SLC35B1,ENST00000503334 - SLC35B1,65.55845679950686,True,True,2,False,False,2
ENST00000536985,7.126536308235575,-5.016572742863884,14.310459931142093,7.394459683644663e-31,3.5938046436171404e-29,58.62607918847603,ENST00000536985,PFKFB3,ENST00000536985 - PFKFB3,65.49575626619898,True,True,2,False,False,2
ENST00000409272,8.289941085810844,-4.887333552733186,14.309008306719331,7.464220754858169e-31,3.625379092486737e-29,58.88325839581525,ENST00000409272,PREPL,ENST00000409272 - PREPL,65.48700883675079,True,True,2,False,False,2
ENST00000480003,7.120036128949073,-2.623724491123548,14.304851445985719,7.667654600480387e-31,3.7176922812466326e-29,58.97214550495613,ENST00000480003,CD46,ENST00000480003 - CD46,65.46186457554533,True,True,2,True,True,3
ENST00000560441,8.223550679158125,-4.969662728042148,14.29623413665693,8.107234551996743e-31,3.924973155241769e-29,58.7723208525805,ENST00000560441,UACA,ENST00000560441 - UACA,65.40760818504519,True,True,2,False,False,2
ENST00000545273,8.185802942183251,-4.964901113361829,14.288330713852268,8.532546751137058e-31,4.1296510496128225e-29,58.71962040353577,ENST00000545273,GNS,ENST00000545273 - GNS,65.35677478504317,True,True,2,False,True,3
ENST00000451303,7.1154763262502545,-5.016749860622087,14.287068278907896,8.602522436045069e-31,4.159804337049209e-29,58.47921466625919,ENST00000451303,RAB14,ENST00000451303 - RAB14,65.34949965802348,True,True,2,False,False,2
ENST00000447485,6.738750515520404,-0.6053230737077364,14.254721071893302,1.0605353470293017e-30,5.10551385831572e-29,58.878149317910726,ENST00000447485,ATP6AP2,ENST00000447485 - ATP6AP2,65.14464659242803,True,True,2,True,True,3
ENST00000380927,8.6183040853829,-4.909387273672348,14.229831543396216,1.2458978873784315e-30,5.978398183696681e-29,58.44201648032103,ENST00000380927,SECISBP2L,ENST00000380927 - SECISBP2L,64.98681502700437,True,True,2,False,False,2
ENST00000588507,7.595500748539452,-4.990931039362193,14.205864350042368,1.4549879145139608e-30,6.944823441686537e-29,58.08759134912741,ENST00000588507,missing,ENST00000588507 - missing,64.83697114330752,True,True,2,False,False,2
ENST00000551816,7.06595476850112,-5.009823273080229,14.186406234013743,1.650322874794668e-30,7.858726380647406e-29,57.84672329601919,ENST00000551816,CDK17,ENST00000551816 - CDK17,64.71334314160137,True,True,2,False,False,2
ENST00000521661,7.086220046975231,-5.01724048760802,14.183279483715761,1.6840732484565344e-30,8.010061177654332e-29,57.8310256511477,ENST00000521661,IKBKB,ENST00000521661 - IKBKB,64.69426929811651,True,True,2,False,False,2
ENST00000543704,7.661808493376739,-4.944412591790145,14.18298426129366,1.687295383729177e-30,8.023040213509905e-29,57.964902406125304,ENST00000543704,M6PR,ENST00000543704 - M6PR,64.69265026778993,True,True,2,True,True,3
ENST00000428724,7.083672052143878,-5.017351439347514,14.180745545696332,1.711931012368639e-30,8.137802432954926e-29,57.81396224623668,ENST00000428724,ZNF23,ENST00000428724 - ZNF23,64.67844752464316,True,True,2,False,False,2
ENST00000473428,7.08664299564278,-5.017244906499148,14.144752199783703,2.161280667381517e-30,1.0223021004350853e-28,57.5924937261787,ENST00000473428,RHOQ,ENST00000473428 - RHOQ,64.45032555843744,True,True,2,False,False,2
ENST00000355196,7.1871146836294155,-5.015290368444164,14.140411708673245,2.2228991229472592e-30,1.0508367888769863e-28,57.58949958070901,ENST00000355196,SEC31A,ENST00000355196 - SEC31A,64.42279581526573,True,True,2,False,False,2
ENST00000519293,7.205483202401357,-3.2208793803546887,14.13711938565988,2.270807825279306e-30,1.073172823443536e-28,57.843952049124454,ENST00000519293,MTDH,ENST00000519293 - MTDH,64.40176308750338,True,True,2,True,False,2
ENST00000340800,7.065226765945613,-5.017637515187866,14.121703581039013,2.509254263913899e-30,1.1834539686707606e-28,57.444941922276534,ENST00000340800,ACSL4,ENST00000340800 - ACSL4,64.30394534885457,True,True,2,True,False,2
ENST00000223095,8.98934287215607,4.713737226815235,14.116262931530866,2.5992627533499243e-30,1.2241300577751657e-28,58.25936086688091,ENST00000223095,SERPINE1,ENST00000223095 - SERPINE1,64.2701521690357,True,True,2,False,False,2
ENST00000585680,7.059611965624938,-5.017734052450258,14.111957306294364,2.6727791497654726e-30,1.256932751112959e-28,57.38340432484964,ENST00000585680,ME2,ENST00000585680 - ME2,64.24370817516868,True,True,2,False,False,2
ENST00000566883,7.073519354902975,-5.017449189825295,14.11043367447415,2.699290021835914e-30,1.2690330828301717e-28,57.37748042782602,ENST00000566883,NOMO1,ENST00000566883 - NOMO1,64.23412734544071,True,True,2,True,False,2
ENST00000512211,7.081773543627134,-5.017398713200859,14.104253631569161,2.809548193403014e-30,1.3193437112653712e-28,57.33982934478349,ENST00000512211,APC,ENST00000512211 - APC,64.19524817930947,True,True,2,False,False,2
ENST00000533305,7.739344796378923,-4.946858016919786,14.10154726843263,2.859241241414001e-30,1.3419042155230733e-28,57.47713522212996,ENST00000533305,LMO7,ENST00000533305 - LMO7,64.178292942255,True,True,2,False,True,3
ENST00000558357,7.231176212590639,-4.136699316876336,14.098008612812048,2.9255462331278114e-30,1.3718348570681796e-28,57.51347972247172,ENST00000558357,INO80,ENST00000558357 - INO80,64.1562334483426,True,True,2,False,False,2
ENST00000259318,8.495100879058613,-3.0909740280188855,14.097621264622147,2.9328969351666427e-30,1.3748852683678277e-28,57.7979387321803,ENST00000259318,PALM2AKAP2,ENST00000259318 - PALM2AKAP2,64.15401231738319,True,True,2,False,False,2
ENST00000510258,7.0493990513596,-5.017894288831031,14.064924545693035,3.624949015965662e-30,1.6910189586240275e-28,57.09015756514367,ENST00000510258,PGM3,ENST00000510258 - PGM3,63.947051322492975,True,True,2,False,False,2
ENST00000428370,7.044243782844236,-5.018053775589439,14.064494299900621,3.63506936126561e-30,1.6952537411213465e-28,57.085537674739165,ENST00000428370,RABGEF1P1,ENST00000428370 - RABGEF1P1,63.94455017442815,True,True,2,False,False,2
ENST00000412887,7.6307108636568906,-4.896622143630441,14.061267879146802,3.7118688034172765e-30,1.7305736949877222e-28,57.21476490247636,ENST00000412887,PDCD6IP,ENST00000412887 - PDCD6IP,63.92392963469605,True,True,2,False,False,2
ENST00000552588,6.765224507345533,-4.405406033851065,14.049573092042776,4.004111334288063e-30,1.8630860806349779e-28,57.07750335718805,ENST00000552588,RPL18,ENST00000552588 - RPL18,63.850148307894806,True,True,2,False,True,3
ENST00000417253,7.658585159430208,-4.950510966283916,14.046085340340433,4.09564660836307e-30,1.9051317261212886e-28,57.110638502715815,ENST00000417253,HELZ,ENST00000417253 - HELZ,63.82783145007497,True,True,2,False,False,2
ENST00000549384,7.028183386972774,-5.0054939045269515,14.033850542029183,4.4336281928820316e-30,2.056464964992801e-28,56.89429990645256,ENST00000549384,CORO1C,ENST00000549384 - CORO1C,63.75139413152016,True,True,2,False,False,2
ENST00000613624,10.489185035899508,-4.856677099781613,14.018669888698673,4.892056069335672e-30,2.265222545544895e-28,57.371919362496804,ENST00000613624,ESYT2,ENST00000613624 - ESYT2,63.65470959562119,True,True,2,True,False,2
ENST00000521536,7.026225254650317,-5.018377955355285,14.010953246549228,5.142977965622189e-30,2.378700445874518e-28,56.749880873642354,ENST00000521536,AZIN1,ENST00000521536 - AZIN1,63.60582829642435,True,True,2,False,False,2
ENST00000512044,8.494137769991738,-2.444474861047673,14.008431306841885,5.227745613022756e-30,2.4172191970138202e-28,57.30067115676617,ENST00000512044,DLC1,ENST00000512044 - DLC1,63.58976481652031,True,True,2,False,False,2
ENST00000409567,11.086312110553687,-4.7959256350229955,14.001294166260127,5.475295849106172e-30,2.53024328213028e-28,57.330234850218375,ENST00000409567,DCTN1,ENST00000409567 - DCTN1,63.54406714677205,True,True,2,False,False,2
ENST00000507863,7.150434843075985,-5.006049123538882,13.998816819535447,5.563937723242071e-30,2.5697459601068603e-28,56.70665503651319,ENST00000507863,MARCHF6,ENST00000507863 - MARCHF6,63.528575558019405,True,True,2,False,False,2
ENST00000465907,7.0442990970290635,-5.018122154339558,13.983372085018779,6.1498920080993944e-30,2.8323291938746064e-28,56.582058024021265,ENST00000465907,MBNL1,ENST00000465907 - MBNL1,63.43128319398231,True,True,2,False,False,2
ENST00000435468,7.648124167958048,-4.908794907280724,13.95574433618276,7.356392081707201e-30,3.3698492403583804e-28,56.55103857380629,ENST00000435468,TBC1D2B,ENST00000435468 - TBC1D2B,63.257514596268386,True,True,2,False,False,2
ENST00000624354,9.362379437476772,-4.759673879600204,13.947225085109878,7.774223331895539e-30,3.553243952312683e-28,56.811611140097966,ENST00000624354,VCL,ENST00000624354 - VCL,63.20452162821345,True,True,2,False,False,2
ENST00000517947,7.3377964643753835,-4.959322610744951,13.94625880419742,7.823090554875041e-30,3.5735701854881437e-28,56.42421732951868,ENST00000517947,G3BP1,ENST00000517947 - G3BP1,63.198817455803095,True,True,2,False,False,2
ENST00000392151,7.026439984861919,-5.018431925476784,13.942895555518563,7.995588347945929e-30,3.6492915440442517e-28,56.3273968655593,ENST00000392151,CHP1,ENST00000392151 - CHP1,63.177849552600364,True,True,2,False,False,2
ENST00000574344,7.008763652058375,-5.01862793562499,13.936459032749125,8.336397851691342e-30,3.8005747649062125e-28,56.28512510213242,ENST00000574344,NPLOC4,ENST00000574344 - NPLOC4,63.137230294615975,True,True,2,False,False,2
ENST00000356360,8.358465605853457,-3.0470938509905836,13.934817886417479,8.425597662792024e-30,3.8401644953005574e-28,56.76415444682547,ENST00000356360,PICALM,ENST00000356360 - PICALM,63.126867400833284,True,True,2,False,True,3
ENST00000263556,9.438621142077162,-3.667134989629098,13.922295520970666,9.138426461743372e-30,4.156897653730649e-28,56.75759849570933,ENST00000263556,P4HA1,ENST00000263556 - P4HA1,63.047613564089424,True,True,2,False,True,3
ENST00000393250,8.175773096010413,-2.078339636756027,13.920361296310798,9.253789712140212e-30,4.208197100078974e-28,56.755039263193,ENST00000393250,OSBPL8,ENST00000393250 - OSBPL8,63.03534829012242,True,True,2,True,False,2
ENST00000541932,8.428137122468563,-3.1855710286218093,13.917291680269166,9.439871010724918e-30,4.290418736065081e-28,56.6550097988495,ENST00000541932,FLT1,ENST00000541932 - FLT1,63.01599826818227,True,True,2,True,True,3
ENST00000455982,7.007091224553941,-5.0187857288513635,13.911900149230174,9.775820062007639e-30,4.439385251280877e-28,56.13095013738083,ENST00000455982,DENR,ENST00000455982 - DENR,62.98186669389391,True,True,2,False,False,2
ENST00000437805,9.184911841028836,-4.806597270096647,13.91163534287824,9.792625174918643e-30,4.44577528181259e-28,56.543759445664556,ENST00000437805,SAMD9L,ENST00000437805 - SAMD9L,62.98042833347046,True,True,2,False,False,2
ENST00000539780,10.666469099346651,-4.625418946959214,13.901326228219,1.0469833161519611e-29,4.741309575957447e-28,56.68206692992409,ENST00000539780,BCAT1,ENST00000539780 - BCAT1,62.916069224437535,True,True,2,False,False,2
ENST00000508404,7.309204991578131,-2.714595168820298,13.896192821041254,1.0824333173512775e-29,4.895030758277663e-28,56.4233633516258,ENST00000508404,TMEM165,ENST00000508404 - TMEM165,62.88416204425918,True,True,2,False,False,2
ENST00000457245,6.9913415511823525,-5.01899232889289,13.894623343512121,1.0935096857670023e-29,4.942372014992494e-28,56.021331765535756,ENST00000457245,SATB2,ENST00000457245 - SATB2,62.87453722289752,True,True,2,False,False,2
ENST00000616382,6.985528139238513,-5.019073221345856,13.883576343077966,1.1747488752022199e-29,5.2992416667235785e-28,55.95185290013407,ENST00000616382,FMR1,ENST00000616382 - FMR1,62.80481887526264,True,True,2,False,False,2
ENST00000548458,9.39377494258959,-4.7536923688765516,13.866814846705687,1.30969605028631e-29,5.893269831144431e-28,56.31280756507147,ENST00000548458,C12orf75,ENST00000548458 - C12orf75,62.69857161060824,True,True,2,False,False,2
ENST00000585886,7.817269054604114,-4.94387732144975,13.854020419760316,1.423055465329758e-29,6.398044782193122e-28,55.948096356827335,ENST00000585886,TNPO2,ENST00000585886 - TNPO2,62.61639016292546,True,True,2,False,False,2
ENST00000563576,7.0122065130356175,-5.018579931306396,13.85299892353557,1.4325185226048936e-29,6.437031283393418e-28,55.76807049598797,ENST00000563576,MGA,ENST00000563576 - MGA,62.61031515084088,True,True,2,False,False,2
ENST00000542850,10.03610552474731,-4.5936938268538965,13.852012176113588,1.4417194705837332e-29,6.476586196307368e-28,56.31117773789848,ENST00000542850,ACTR2,ENST00000542850 - ACTR2,62.604189053845836,True,True,2,False,False,2
ENST00000271877,8.344059858477351,-4.92566965631875,13.851541881954802,1.44612552890262e-29,6.494585294397793e-28,56.0238224109586,ENST00000271877,UBAP2L,ENST00000271877 - UBAP2L,62.60141380572646,True,True,2,False,False,2
ENST00000432949,7.954036210577893,-4.943982742806786,13.84881933790405,1.4718984408718023e-29,6.608507025250483e-28,55.94179795151349,ENST00000432949,NBPF1,ENST00000432949 - NBPF1,62.584024841555326,True,True,2,False,False,2
ENST00000503010,10.034504341510848,-4.7859338754668554,13.809564941942169,1.8989155311448033e-29,8.499907615600548e-28,56.01287251548528,ENST00000503010,TMED7,ENST00000503010 - TMED7,62.33232730914895,True,True,2,True,True,3
ENST00000468530,6.958759673750183,-5.019561053997938,13.804973662298142,1.9563496234592775e-29,8.74255498122967e-28,55.458445629077474,ENST00000468530,EPAS1,ENST00000468530 - EPAS1,62.30418012493802,True,True,2,False,False,2
ENST00000522117,6.954483627443666,-5.019696822267743,13.794433053640782,2.094870039061692e-29,9.333363445266092e-28,55.391431792445985,ENST00000522117,SPIDR,ENST00000522117 - SPIDR,62.23878715605288,True,True,2,False,False,2
ENST00000422398,7.21543828741881,-4.974091282629438,13.78998240192587,2.156267108139765e-29,9.599018809901137e-28,55.42786281447362,ENST00000422398,SLC1A1,ENST00000422398 - SLC1A1,62.21072171788497,True,True,2,False,True,3
ENST00000574770,7.3477809450881795,-4.376352294922426,13.786590323195412,2.2042676722130876e-29,9.804650132803401e-28,55.55669825478208,ENST00000574770,EDC4,ENST00000574770 - EDC4,62.18952582735058,True,True,2,False,False,2
ENST00000503795,6.95387840184312,-5.01964405186895,13.784797150053622,2.2300730715854988e-29,9.91672088874033e-28,55.33226579563914,ENST00000503795,RASGRF2,ENST00000503795 - RASGRF2,62.178160292752565,True,True,2,False,False,2
ENST00000466392,6.9292195757298245,-4.9772686095346135,13.777631240752156,2.3362510050019574e-29,1.0380358973590663e-27,55.28899669446173,ENST00000466392,EDEM3,ENST00000466392 - EDEM3,62.132467143495965,True,True,2,False,True,3
ENST00000506325,6.978063035095105,-5.019140499388323,13.776455877663349,2.3541431901433752e-29,1.0456999879298435e-27,55.28643930191512,ENST00000506325,DCLK2,ENST00000506325 - DCLK2,62.12511100475948,True,True,2,False,False,2
ENST00000466527,6.942725561042982,-5.019870256268702,13.763684558734477,2.5576247065270834e-29,1.1345360877671421e-27,55.198564626525716,ENST00000466527,BIRC6,ENST00000466527 - BIRC6,62.043573676704874,True,True,2,False,True,3
ENST00000545076,9.556550945185737,-4.1827137770078835,13.756095152242633,2.68678825177808e-29,1.1905327125453715e-27,55.677380561091496,ENST00000545076,EPB41L3,ENST00000545076 - EPB41L3,61.99539664628341,True,True,2,True,False,2
ENST00000378491,12.104113133132582,-2.978892584246912,13.75284393795629,2.744098930233557e-29,1.2152651634928678e-27,55.89698282228984,ENST00000378491,NRSN1,ENST00000378491 - NRSN1,61.97483521630003,True,True,2,False,False,2
ENST00000542058,9.517884598684113,-4.6733797718215495,13.746732730929603,2.855155959647994e-29,1.2634162235590661e-27,55.57979128422573,ENST00000542058,GNS,ENST00000542058 - GNS,61.93597817024952,True,True,2,False,True,3
ENST00000487927,7.423799710927673,-4.323482428301642,13.73659454161039,3.0494032606592743e-29,1.3464402884833321e-27,55.261594506183805,ENST00000487927,TRIM8,ENST00000487927 - TRIM8,61.8723332242765,True,True,2,False,False,2
ENST00000521166,7.289511405723772,-2.526138107078642,13.731639982065103,3.149089275587259e-29,1.3881943561832478e-27,55.413591291859916,ENST00000521166,FAM91A1,ENST00000521166 - FAM91A1,61.84179363248873,True,True,2,False,False,2
ENST00000586501,7.679760877837644,-4.584566106030324,13.727108345026844,3.2431191124778115e-29,1.427323491396865e-27,55.220764457989226,ENST00000586501,KIAA1328,ENST00000586501 - KIAA1328,61.813996504695105,True,True,2,False,False,2
ENST00000455217,6.987524998237692,-5.019185970359221,13.716501398829548,3.4743423268106874e-29,1.5257832816255847e-27,54.91368519110876,ENST00000455217,TARS1,ENST00000455217 - TARS1,61.74728960534574,True,True,2,False,False,2
ENST00000446293,8.009402854949876,-4.913458666211731,13.696331219890176,3.960529806966333e-29,1.7304174024956075e-27,55.00211526111237,ENST00000446293,BSDC1,ENST00000446293 - BSDC1,61.62143485831238,True,True,2,False,False,2
