,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000467255,7.455073250443711,-5.009235074669896,15.424655347886894,5.5075273980753104e-34,2.656091653247352e-32,65.67058115631792,ENST00000467255,NTM,ENST00000467255 - NTM,72.70586723679091,True,True,2,False,True,3
ENST00000367444,8.14110951862957,-4.357680156934295,15.421474094970433,5.620864411068494e-34,2.7083406534161733e-32,65.94490725798653,ENST00000367444,RO60,ENST00000367444 - RO60,72.6863868334656,True,True,2,False,False,2
ENST00000310336,7.404429133803726,-5.010073487239983,15.395907066584877,6.620823344787982e-34,3.177917037572083e-32,65.48276674798817,ENST00000310336,missing,ENST00000310336 - missing,72.52649701326789,True,True,2,False,False,2
ENST00000392832,7.719945547056154,-4.972965701134829,15.38127497117422,7.271389442462158e-34,3.479909803217175e-32,65.48181371045564,ENST00000392832,VEPH1,ENST00000392832 - VEPH1,72.43571660097473,True,True,2,False,False,2
ENST00000614329,7.605315060218859,-4.933181746258622,15.359863368158758,8.340562844694532e-34,3.978710266366163e-32,65.33060963127335,ENST00000614329,NBPF14,ENST00000614329 - NBPF14,72.3017652627067,True,True,2,False,False,2
ENST00000552844,9.351417722247227,-4.866154585760159,15.3583800341682,8.42021719459741e-34,4.0155299712182723e-32,65.68957562152025,ENST00000552844,ARHGAP29,ENST00000552844 - ARHGAP29,72.2925536393089,True,True,2,False,False,2
ENST00000547211,9.079646702864462,-4.403414207956971,15.353848970406677,8.668283791951548e-34,4.1326189101353287e-32,65.70477755643145,ENST00000547211,RPLP0,ENST00000547211 - RPLP0,72.26381165112798,True,True,2,False,False,2
ENST00000545273,8.208961503582959,-4.963061026365444,15.33264103192638,9.93031391856233e-34,4.7163190696162557e-32,65.29465720394751,ENST00000545273,GNS,ENST00000545273 - GNS,72.13169433859169,True,True,2,False,True,3
ENST00000541492,8.587752367989733,-4.049926051437366,15.332301941362916,9.951920864895152e-34,4.7238218652926145e-32,65.54771951823166,ENST00000541492,SPECC1L,ENST00000541492 - SPECC1L,72.13010478663313,True,True,2,False,False,2
ENST00000395912,8.646934559403686,-4.833971903829915,15.32648708767856,1.0329860616252159e-33,4.900355698409936e-32,65.37491352925444,ENST00000395912,RRM2B,ENST00000395912 - RRM2B,72.09341518181529,True,True,2,False,False,2
ENST00000436117,7.361451107565069,-5.0106008153533805,15.309628643281552,1.1508839501334015e-33,5.448522502785845e-32,64.9465300423938,ENST00000436117,MET,ENST00000436117 - MET,71.98737850429494,True,True,2,False,True,3
ENST00000539244,7.343351878429073,-5.010882664135072,15.308771389504642,1.1572269252250774e-33,5.476957001749187e-32,64.9373771191992,ENST00000539244,SS18,ENST00000539244 - SS18,71.98217332073266,True,True,2,False,False,2
ENST00000463263,8.073570344834813,-4.955914155638714,15.287331330969632,1.3277773510329026e-33,6.273188635240286e-32,64.98919216322187,ENST00000463263,MEST,ENST00000463263 - MEST,71.84643819616973,True,True,2,True,False,2
ENST00000454202,8.185157073742305,-4.953296493092088,15.285883468064913,1.3401636000028893e-33,6.329869434576529e-32,65.00474785483111,ENST00000454202,RND3,ENST00000454202 - RND3,71.83744336631531,True,True,2,False,False,2
ENST00000469707,6.772705436957715,-1.2115821386124899,15.276250136142648,1.4255750264940239e-33,6.723521195140899e-32,65.289424038098,ENST00000469707,MBNL2,ENST00000469707 - MBNL2,71.7771109711357,True,True,2,False,False,2
ENST00000627620,7.330464311962626,-5.011152623819734,15.274607411980481,1.4406747397341523e-33,6.790797860161387e-32,64.72407979287394,ENST00000627620,SCN8A,ENST00000627620 - SCN8A,71.76715453596364,True,True,2,False,False,2
ENST00000532649,7.976269850782298,-4.972671490489117,15.273265024539924,1.4531326776325769e-33,6.841587609629695e-32,64.87537700613316,ENST00000532649,CTNND1,ENST00000532649 - CTNND1,71.75970316443659,True,True,2,False,False,2
ENST00000475937,9.749911049054568,-4.8769441227246455,15.271796307714707,1.4668866705594943e-33,6.904344728404775e-32,65.21475423199595,ENST00000475937,FOXP1,ENST00000475937 - FOXP1,71.75057209158241,True,True,2,False,False,2
ENST00000496144,7.429387343337982,-3.4053514550507167,15.242875474851292,1.765927492469138e-33,8.2759403119692e-32,64.82225673061212,ENST00000496144,VPS13B,ENST00000496144 - VPS13B,71.5693704281357,True,True,2,False,False,2
ENST00000474644,9.104469343055928,-3.2932923538777135,15.216467021459334,2.0920504114437775e-33,9.750909656319492e-32,64.9390423059405,ENST00000474644,COL1A1,ENST00000474644 - COL1A1,71.40536239706765,True,True,2,False,True,3
ENST00000543945,7.515881791825568,-5.007318084618363,15.213944802985266,2.1261925526364974e-33,9.907204381368115e-32,64.40312503164088,ENST00000543945,PTPN14,ENST00000543945 - PTPN14,71.38946076803559,True,True,2,False,False,2
ENST00000503773,9.270118363473932,-3.89297521867661,15.210003887638965,2.1806597953883064e-33,1.014936737052222e-31,64.90010502252561,ENST00000503773,IL6ST,ENST00000503773 - IL6ST,71.3653116002915,True,True,2,True,True,3
ENST00000422398,7.398031113410641,-4.969257511758317,15.205350061083859,2.2467828496287723e-33,1.0451139216436811e-31,64.32384839403908,ENST00000422398,SLC1A1,ENST00000422398 - SLC1A1,71.33601198741349,True,True,2,False,True,3
ENST00000546274,8.349968357838746,-4.611048024076283,15.187486669458536,2.5197876412218732e-33,1.1667649949188526e-31,64.52319007047959,ENST00000546274,UBR1,ENST00000546274 - UBR1,71.22590292518062,True,True,2,False,False,2
ENST00000523203,7.401126787888922,-5.009624082193623,15.177929099837968,2.6792565261245364e-33,1.2391942442502051e-31,64.15112995582228,ENST00000523203,CSNK1A1,ENST00000523203 - CSNK1A1,71.16567651743598,True,True,2,False,False,2
ENST00000552909,9.442479163369986,-4.747085531307837,15.177625271304336,2.6844884474285508e-33,1.2412610501018793e-31,64.61861866571216,ENST00000552909,LIMA1,ENST00000552909 - LIMA1,71.1640100440795,True,True,2,False,False,2
ENST00000551951,7.290758004656745,-5.011908366792035,15.165336695629172,2.9049003868945088e-33,1.3401273784873333e-31,64.04287554677427,ENST00000551951,,ENST00000551951 - nan,71.08737321479774,True,True,2,False,False,2
ENST00000589720,7.300818381887111,-5.005863376055107,15.158266325113736,3.0398404146154435e-33,1.4019819858898566e-31,64.00302553308465,ENST00000589720,PIGN,ENST00000589720 - PIGN,71.04225094315157,True,True,2,False,True,3
ENST00000352431,7.291822019858161,-5.011847454372646,15.156418313713164,3.0761337215790942e-33,1.4179162862902276e-31,63.988917036798206,ENST00000352431,ZMYND8,ENST00000352431 - ZMYND8,71.0309494929149,True,True,2,False,False,2
ENST00000473257,8.287545943546947,-3.8885890816792763,15.149294836822955,3.2201403186214674e-33,1.4830337542175674e-31,64.35540383359347,ENST00000473257,ACTB,ENST00000473257 - ACTB,70.98604805915157,True,True,2,False,True,3
ENST00000502326,11.839423376117175,-4.771345816430278,15.132074159531724,3.5967887606525165e-33,1.6522875374500345e-31,64.60727439763319,ENST00000502326,IL6ST,ENST00000502326 - IL6ST,70.87797716871579,True,True,2,True,True,3
ENST00000591645,8.368033782260172,-4.473585268247637,15.125818866800257,3.7442720065695366e-33,1.718581749106232e-31,64.15996606587852,ENST00000591645,TPM4,ENST00000591645 - TPM4,70.83863849660345,True,True,2,False,False,2
ENST00000377745,8.303310478317766,-4.86710312060987,15.115988893725321,3.988372267285526e-33,1.828041426454262e-31,64.00280534882965,ENST00000377745,H4C2,ENST00000377745 - H4C2,70.77689274786614,True,True,2,False,False,2
ENST00000631941,7.256895514690834,-4.989038911842364,15.108669152331387,4.180436521461006e-33,1.9144539203604306e-31,63.6912143355382,ENST00000631941,TENT4A,ENST00000631941 - TENT4A,70.7307054599291,True,True,2,False,False,2
ENST00000636705,9.14930048810147,-4.706232699452645,15.098302114569792,4.4684188950039494e-33,2.0411637098470285e-31,64.0666892023721,ENST00000636705,CLN5,ENST00000636705 - CLN5,70.66661779159831,True,True,2,True,True,3
ENST00000475322,7.286333264789482,-5.011860428787126,15.087701458132235,4.783451904599596e-33,2.1771199236663484e-31,63.566352328023896,ENST00000475322,ATP6V1A,ENST00000475322 - ATP6V1A,70.60213501541676,True,True,2,False,False,2
ENST00000616120,7.98350720598246,-4.8936624310475905,15.063782698986353,5.578447717936828e-33,2.5297467035440236e-31,63.604875000902176,ENST00000616120,NBPF14,ENST00000616120 - NBPF14,70.45201870226433,True,True,2,False,False,2
ENST00000437119,7.818588702722874,-4.87733493962011,15.058733917938268,5.7624845295563614e-33,2.6088397388542747e-31,63.547670747981016,ENST00000437119,ARFGAP3,ENST00000437119 - ARFGAP3,70.4212323048203,True,True,2,False,False,2
ENST00000453196,7.2570686233050115,-5.012523379286482,15.058020295317784,5.788983299614388e-33,2.619378030560077e-31,63.37485854990289,ENST00000453196,NIN,ENST00000453196 - NIN,70.41720098614057,True,True,2,False,False,2
ENST00000471234,8.266142682474964,-4.801440847741168,15.053931547132162,5.943180010990672e-33,2.687652762478596e-31,63.625100968305986,ENST00000471234,TNPO3,ENST00000471234 - TNPO3,70.39146964912457,True,True,2,False,False,2
ENST00000539225,9.20666214878412,-4.794531898193266,15.051543863140738,6.0351211690119973e-33,2.7277137423700142e-31,63.77588539078239,ENST00000539225,TJP2,ENST00000539225 - TJP2,70.37667408148889,True,True,2,False,False,2
ENST00000355133,7.270919036453083,-5.012154829875111,15.048377038204883,6.159265844781026e-33,2.7830503241964167e-31,63.32050937997649,ENST00000355133,SCN8A,ENST00000355133 - SCN8A,70.35659031771995,True,True,2,False,False,2
ENST00000562712,7.26527015692701,-5.012531104410814,15.045427362698282,6.277197695742619e-33,2.834762258488377e-31,63.297293691498574,ENST00000562712,CDH11,ENST00000562712 - CDH11,70.33817980859183,True,True,2,True,True,3
ENST00000369635,8.267670629643732,-3.7410236103706875,15.040165544451373,6.493216242470375e-33,2.9290619288502976e-31,63.67098954059122,ENST00000369635,SNX14,ENST00000369635 - SNX14,70.3054556718508,True,True,2,False,False,2
ENST00000542935,9.228252280736635,-3.8824653016094834,15.035066299953284,6.709662823140042e-33,3.0241833932900045e-31,63.769487280813436,ENST00000542935,CEMIP2,ENST00000542935 - CEMIP2,70.27349678040778,True,True,2,True,False,2
ENST00000502541,7.247604688612917,-5.0127451106321645,15.022946676265725,7.253550025080646e-33,3.258487030603908e-31,63.1560918368328,ENST00000502541,RHOBTB3,ENST00000502541 - RHOBTB3,70.19887489620676,True,True,2,False,False,2
ENST00000498162,7.245738862751466,-5.012797622126094,15.02073179297344,7.357617477398086e-33,3.3043240932738935e-31,63.14175400209404,ENST00000498162,PRICKLE2,ENST00000498162 - PRICKLE2,70.18490594078271,True,True,2,False,False,2
ENST00000233573,7.247964372287192,-5.012748848618063,14.998969162157762,8.463148509787867e-33,3.7830599523411295e-31,63.00848540050406,ENST00000233573,ITGA4,ENST00000233573 - ITGA4,70.04960468946004,True,True,2,True,True,3
ENST00000558087,7.253065529003013,-5.012684964355543,14.984410371949986,9.294159587233338e-33,4.145409303554266e-31,62.919726470244186,ENST00000558087,ZFAND6,ENST00000558087 - ZFAND6,69.9581363527693,True,True,2,False,False,2
ENST00000410041,7.265902049849727,-5.012483802494643,14.980738410599896,9.516358032659318e-33,4.243351092051161e-31,62.89981341464075,ENST00000410041,DYSF,ENST00000410041 - DYSF,69.93478457383628,True,True,2,True,False,2
ENST00000432572,7.268404340904488,-4.998064440264619,14.974897298076819,9.880832230101191e-33,4.4010433778664905e-31,62.86825062269564,ENST00000432572,BMT2,ENST00000432572 - BMT2,69.8982962386691,True,True,2,False,False,2
ENST00000566899,7.305710851168525,-2.3795138385617705,14.969141206063615,1.0253677268778177e-32,4.564612640155234e-31,63.26910768917915,ENST00000566899,NFAT5,ENST00000566899 - NFAT5,69.8618042266612,True,True,2,False,False,2
ENST00000404857,7.251740157706807,-5.012802610907982,14.96227667555389,1.0716788668907933e-32,4.7681646329351795e-31,62.78187314990649,ENST00000404857,KCNMA1,ENST00000404857 - KCNMA1,69.81817642492885,True,True,2,False,False,2
ENST00000436865,8.465522088668521,-3.5268155469244182,14.960542046787454,1.0837093678603105e-32,4.816420262406223e-31,63.22735064663896,ENST00000436865,YY1AP1,ENST00000436865 - YY1AP1,69.80810691482749,True,True,2,False,False,2
ENST00000450403,8.528145035074123,-4.839142052268186,14.95009064590855,1.1591123621344249e-32,5.1417035551091154e-31,63.02144415383961,ENST00000450403,MINDY2,ENST00000450403 - MINDY2,69.74275342730436,True,True,2,False,False,2
ENST00000497870,7.227220029689675,-5.013202468249771,14.94732502555455,1.1799299930704805e-32,5.232621092803969e-31,62.68444975491271,ENST00000497870,PLS3,ENST00000497870 - PLS3,69.72522556530772,True,True,2,False,False,2
ENST00000519674,8.188819942459396,-3.9576466588084083,14.921935568501521,1.3894315106627956e-32,6.131597076363197e-31,62.91638345786056,ENST00000519674,TRPS1,ENST00000519674 - TRPS1,69.56668263232038,True,True,2,False,False,2
ENST00000358637,9.0993596065353,-4.57624006335855,14.911551108005522,1.4855047007072497e-32,6.550237918357184e-31,62.93862127841782,ENST00000358637,ASTN2,ENST00000358637 - ASTN2,69.50063651041462,True,True,2,False,False,2
ENST00000504873,7.237730108100919,-4.999941200193798,14.882534589899096,1.7907111882540642e-32,7.87467424104586e-31,62.28968251632503,ENST00000504873,ARSK,ENST00000504873 - ARSK,69.31648606517572,True,True,2,False,False,2
ENST00000389506,7.300622964138714,-2.9529469366715206,14.879253216212287,1.8289597540005628e-32,8.036353288180803e-31,62.622960317288495,ENST00000389506,KMT2A,ENST00000389506 - KMT2A,69.29616247364083,True,True,2,False,False,2
ENST00000600213,8.05714888551179,0.12478296304025381,14.87516465450185,1.8777640453259806e-32,8.24634050907132e-31,63.04272277961074,ENST00000600213,MTRNR2L12,ENST00000600213 - MTRNR2L12,69.27036835553518,True,True,2,False,False,2
ENST00000548902,7.199003351604766,-5.013614977335857,14.871095493266116,1.9276317810814882e-32,8.463052922231956e-31,62.20933459410768,ENST00000548902,NUAK1,ENST00000548902 - NUAK1,69.24442790878153,True,True,2,False,False,2
ENST00000455168,7.204497793311804,-5.013586190347829,14.867678764634306,1.9705269359677514e-32,8.644377942462254e-31,62.18865803559558,ENST00000455168,ARL8B,ENST00000455168 - ARL8B,69.22322872202824,True,True,2,False,False,2
ENST00000537645,7.087194124715512,-2.210500729576668,14.867320015924564,1.9750859239467974e-32,8.6620408023794e-31,62.62498285527168,ENST00000537645,ZNF460,ENST00000537645 - ZNF460,69.2211875295308,True,True,2,False,False,2
ENST00000428179,7.19941347059301,-5.013500764463589,14.849771848914532,2.2114758818652822e-32,9.675281353482167e-31,62.07940573346513,ENST00000428179,SLC4A7,ENST00000428179 - SLC4A7,69.11056356385913,True,True,2,False,True,3
ENST00000482254,7.192392651297554,-5.013797943488038,14.845989483764493,2.2660297191154597e-32,9.908624708861416e-31,62.052161123748576,ENST00000482254,SERPINB2,ENST00000482254 - SERPINB2,69.08673232222101,True,True,2,False,True,3
ENST00000542850,9.873330441774979,-4.595827936783753,14.836831775790971,2.4037610670351317e-32,1.0496767581129245e-30,62.5633095351565,ENST00000542850,ACTR2,ENST00000542850 - ACTR2,69.02907052246356,True,True,2,False,False,2
ENST00000418629,7.187906287099079,-5.013768241990748,14.833642375698405,2.4536726348192256e-32,1.0708970581704307e-30,61.97643172541514,ENST00000418629,TMEM131,ENST00000418629 - TMEM131,69.00905612046327,True,True,2,False,True,3
ENST00000542058,9.54838590897517,-4.671128456320783,14.806995296779458,2.9133820582416153e-32,1.2657605939386895e-30,62.32827463227415,ENST00000542058,GNS,ENST00000542058 - GNS,68.8418795882957,True,True,2,False,True,3
ENST00000618733,8.202131252965113,-4.924186379409969,14.80478129733717,2.9552547575601294e-32,1.2829245292963916e-30,62.03552295091155,ENST00000618733,SIAE,ENST00000618733 - SIAE,68.82841052953738,True,True,2,False,False,2
ENST00000413546,8.401644808230524,-4.8383750774642165,14.802030261181303,3.008125001086258e-32,1.3044834338043927e-30,62.07632964853107,ENST00000413546,TP53BP1,ENST00000413546 - TP53BP1,68.81174566357575,True,True,2,False,False,2
ENST00000554218,7.268634215078098,-5.0025047816537365,14.79064044826682,3.237288842406391e-32,1.4016185078597639e-30,61.73262816416751,ENST00000554218,ARMH4,ENST00000554218 - ARMH4,68.73992514389994,True,True,2,True,False,2
ENST00000482811,7.171790373550149,-5.0140731003643815,14.784429609661942,3.36953551900753e-32,1.458099696915925e-30,61.668916077225056,ENST00000482811,MAN1A2,ENST00000482811 - MAN1A2,68.70041877934362,True,True,2,True,False,2
ENST00000372807,7.196879691421508,-5.013515254064003,14.781501649977926,3.433743518764882e-32,1.4843045481699763e-30,61.65815028868525,ENST00000372807,ODF2,ENST00000372807 - ODF2,68.68260644499236,True,True,2,False,False,2
ENST00000514613,7.740970369592523,-3.512421691128568,14.777389282565752,3.5259991392711844e-32,1.5233740170783209e-30,61.975089109245005,ENST00000514613,SPAG9,ENST00000514613 - SPAG9,68.65662516688639,True,True,2,False,False,2
ENST00000485194,8.21909045943974,-3.4617829895137002,14.759231448186616,3.963950882280464e-32,1.7071443127024602e-30,61.94901237985736,ENST00000485194,ATP13A3,ENST00000485194 - ATP13A3,68.54273080787047,True,True,2,False,False,2
ENST00000522402,7.159059168557368,-5.014366547864436,14.748958225376407,4.2354492096813595e-32,1.8221395515301128e-30,61.446224888202416,ENST00000522402,NRG1,ENST00000522402 - NRG1,68.47754140141934,True,True,2,True,False,2
ENST00000452931,8.181547076838651,-4.901671173803772,14.744553143657921,4.357498145396837e-32,1.8721700089945404e-30,61.6650620674677,ENST00000452931,HDLBP,ENST00000452931 - HDLBP,68.45045459911897,True,True,2,False,False,2
ENST00000592453,7.156577459129595,-5.014389663811615,14.742155862960661,4.425391706442215e-32,1.900837821715882e-30,61.40394569803128,ENST00000592453,DAZAP1,ENST00000592453 - DAZAP1,68.43525804204491,True,True,2,False,False,2
ENST00000438067,7.898171324766552,-3.607756296444216,14.728643460533567,4.828377410474324e-32,2.069559131500618e-30,61.771241022218476,ENST00000438067,PTCH2,ENST00000438067 - PTCH2,68.35021718517893,True,True,2,False,False,2
ENST00000605528,7.186056179906489,-4.994273056226845,14.710680903597538,5.421548621515795e-32,2.3189169827219844e-30,61.221086580316054,ENST00000605528,RPS10-NUDT3,ENST00000605528 - RPS10-NUDT3,68.23645253092874,True,True,2,False,False,2
ENST00000584619,7.1456145580668,-5.014615258048912,14.70513987434662,5.61886051534687e-32,2.4014168121043573e-30,61.17253215234873,ENST00000584619,DMTF1,ENST00000584619 - DMTF1,68.20149388827181,True,True,2,False,True,3
ENST00000450360,7.130878441882855,-5.010182815196436,14.689655925627303,6.20919760053391e-32,2.650235469288253e-30,61.07453349083823,ENST00000450360,BMS1P2,ENST00000450360 - BMS1P2,68.10290429743554,True,True,2,False,False,2
ENST00000438543,8.72794424620172,-4.195847156067432,14.668050183999709,7.138167210680668e-32,3.0395620628460075e-30,61.41271553296492,ENST00000438543,WWC2,ENST00000438543 - WWC2,67.96583934305497,True,True,2,False,False,2
ENST00000562826,7.147574927188832,-5.01403549075137,14.656472643845127,7.691982287869981e-32,3.26939403986779e-30,60.87081375059839,ENST00000562826,ITGA11,ENST00000562826 - ITGA11,67.89294813099296,True,True,2,True,True,3
ENST00000506649,8.116967116530063,-3.7547340008623196,14.634009581988504,8.892243290170655e-32,3.773634143652275e-30,61.129123264423306,ENST00000506649,CD164,ENST00000506649 - CD164,67.74951428884273,True,True,2,True,True,3
ENST00000409567,11.02128264457176,-4.795257748462235,14.624790106872329,9.437586059289343e-32,4.000886978523548e-30,61.33326951047525,ENST00000409567,DCTN1,ENST00000409567 - DCTN1,67.6910367086523,True,True,2,False,False,2
ENST00000503631,7.128684505615563,-5.014894333364576,14.623181055420298,9.536139711474042e-32,4.0405602915057554e-30,60.662736480914205,ENST00000503631,IBTK,ENST00000503631 - IBTK,67.68116942144805,True,True,2,False,False,2
ENST00000503010,10.022551174654208,-4.784288067280194,14.607842527018086,1.0528927132311722e-31,4.447309429237746e-30,61.116128391035865,ENST00000503010,TMED7,ENST00000503010 - TMED7,67.5852534991444,True,True,2,True,True,3
ENST00000562832,7.1222124074363595,-5.015150481133201,14.595229927199306,1.1422366566216329e-31,4.819681502330305e-30,60.486727188187544,ENST00000562832,HACD3,ENST00000562832 - HACD3,67.50484494229684,True,True,2,False,False,2
ENST00000559627,9.168743200194175,-4.306422704641867,14.593763217751256,1.1531073158127053e-31,4.8630267556395784e-30,60.99188109547981,ENST00000559627,PTGS2,ENST00000559627 - PTGS2,67.49589175653544,True,True,2,False,True,3
ENST00000421126,7.176761975073855,-5.014279732198477,14.591518482555138,1.1699453309796497e-31,4.9314802935176425e-30,60.474889952692024,ENST00000421126,AP1B1,ENST00000421126 - AP1B1,67.48191358445969,True,True,2,False,False,2
ENST00000486667,7.4563197573724045,-4.959643867981299,14.586026194698045,1.212189141934481e-31,5.1016096858536565e-30,60.52073145985774,ENST00000486667,SRSF11,ENST00000486667 - SRSF11,67.44799667521289,True,True,2,False,False,2
ENST00000438277,9.029880275335504,-4.778019109167644,14.585145166838606,1.21910629482214e-31,5.129393678240011e-30,60.843316381289696,ENST00000438277,UGGT1,ENST00000438277 - UGGT1,67.44256532900006,True,True,2,False,True,3
ENST00000403987,7.2275743095497615,-3.655860480870123,14.58269754408475,1.23853128306305e-31,5.205736811881965e-30,60.66362629413215,ENST00000403987,LIF,ENST00000403987 - LIF,67.42779153929413,True,True,2,False,False,2
ENST00000534223,7.1291575372955425,-5.014708116286698,14.563301398092635,1.4038378882259474e-31,5.882301401270383e-30,60.294985684734236,ENST00000534223,FADS3,ENST00000534223 - FADS3,67.30560470971191,True,True,2,False,False,2
ENST00000534831,9.36741372838544,-3.4335765392580235,14.561937163241382,1.4162641094494876e-31,5.932840532680981e-30,60.869743364571974,ENST00000534831,GPRC5A,ENST00000534831 - GPRC5A,67.29704968093053,True,True,2,False,True,3
ENST00000621147,7.193265594232427,-4.990286635274253,14.5458536489359,1.5713361873995458e-31,6.56722412734295e-30,60.20509886224089,ENST00000621147,KDM6A,ENST00000621147 - KDM6A,67.19546155385993,True,True,2,False,False,2
ENST00000315994,7.6145625668745645,-4.9131530691029575,14.545760339622216,1.5722837455917205e-31,6.569495958584933e-30,60.30791478859654,ENST00000315994,SH3PXD2A,ENST00000315994 - SH3PXD2A,67.19511567890031,True,True,2,False,False,2
ENST00000615047,7.467349104022546,-4.992827172757587,14.54238766332065,1.606920181571453e-31,6.710769386932453e-30,60.24501785303031,ENST00000615047,KCNN4,ENST00000615047 - KCNN4,67.17383918267893,True,True,2,False,False,2
ENST00000527809,9.219419605607438,-4.032439373803879,14.541297460439193,1.618278857176202e-31,6.754735825307852e-30,60.69770785558342,ENST00000527809,RGS4,ENST00000527809 - RGS4,67.16730892719647,True,True,2,False,False,2
ENST00000514032,9.981074428600746,-4.567459166636248,14.540207667417185,1.6297136142736516e-31,6.79723077592155e-30,60.71966680290971,ENST00000514032,CANX,ENST00000514032 - CANX,67.16103749941863,True,True,2,True,True,3
ENST00000413427,8.382438672821072,-4.5600515710309155,14.52741641222235,1.7701308982266593e-31,7.375318643853942e-30,60.43143751421498,ENST00000413427,SKIL,ENST00000413427 - SKIL,67.07941368258254,True,True,2,False,False,2
ENST00000563288,7.097442778299096,-5.015448364746646,14.527127360078842,1.7734402041419757e-31,7.387214292970494e-30,60.061890382028665,ENST00000563288,NFATC3,ENST00000563288 - NFATC3,67.07780208222343,True,True,2,False,False,2
ENST00000549332,7.091672951786158,-5.015544458946869,14.52702248977724,1.7746423762403115e-31,7.389934466418258e-30,60.060018772382655,ENST00000549332,TCERG1,ENST00000549332 - TCERG1,67.07743392277362,True,True,2,False,False,2
ENST00000527213,7.088396263257019,-5.015642297591049,14.52699112412237,1.7750020923520917e-31,7.389934466418258e-30,60.05857856843237,ENST00000527213,HSD17B12,ENST00000527213 - HSD17B12,67.07743392277362,True,True,2,True,False,2
ENST00000437805,9.614352710322207,-4.796463096435055,14.525303974848592,1.7944590853314228e-31,7.467117104825895e-30,60.541268135099386,ENST00000437805,SAMD9L,ENST00000437805 - SAMD9L,67.06704379490887,True,True,2,False,False,2
ENST00000447485,6.70975465365502,-0.6043332111508422,14.517011084213522,1.8932462441529434e-31,7.868124309331758e-30,60.60059896577396,ENST00000447485,ATP6AP2,ENST00000447485 - ATP6AP2,67.01473309006353,True,True,2,True,True,3
ENST00000367214,8.903111450863552,-3.933921106905063,14.511573322568454,1.9609601677784946e-31,8.139135846966279e-30,60.46250171987873,ENST00000367214,ZC3H11A,ENST00000367214 - ZC3H11A,66.98086877674879,True,True,2,False,False,2
ENST00000636822,7.803525130523283,-4.950698540347681,14.506946202045963,2.020485975449725e-31,8.38192421754169e-30,60.099210908484665,ENST00000636822,TCF4,ENST00000636822 - TCF4,66.95147528145436,True,True,2,False,False,2
ENST00000546576,7.662670552999941,-4.970207694605322,14.499296678579523,2.1228879977264464e-31,8.795517100389165e-30,60.023702437325355,ENST00000546576,TPH2,ENST00000546576 - TPH2,66.90331061854619,True,True,2,False,False,2
ENST00000607071,7.431874275111397,-3.867434057813484,14.491923228739381,2.226510386346978e-31,9.217798345920202e-30,60.12151527524612,ENST00000607071,SERAC1,ENST00000607071 - SERAC1,66.85641657188295,True,True,2,True,False,2
ENST00000521928,8.22811324597739,-4.403764387163502,14.48831010293646,2.2791211821780297e-31,9.433206582992903e-30,60.19165862526252,ENST00000521928,RDH10,ENST00000521928 - RDH10,66.83331671036241,True,True,2,True,False,2
ENST00000494395,7.07297097289956,-5.005480249473828,14.487721326471329,2.2878115470502947e-31,9.46676625397758e-30,59.81431865994177,ENST00000494395,ITGB1,ENST00000494395 - ITGB1,66.82976541359129,True,True,2,True,True,3
ENST00000512946,7.3880954432246515,-4.992348354740168,14.485825350466566,2.3160223228584528e-31,9.57862538512822e-30,59.87404571958983,ENST00000512946,LIMCH1,ENST00000512946 - LIMCH1,66.81801869611643,True,True,2,False,False,2
ENST00000509490,8.916396938189987,-4.2785989371903685,14.485683303321363,2.3181498559532995e-31,9.582550319652404e-30,60.28799882565467,ENST00000509490,PDGFRA,ENST00000509490 - PDGFRA,66.81760902035963,True,True,2,True,True,3
ENST00000583147,9.706110151478422,-3.936518003545177,14.47770719533274,2.4408070353364907e-31,1.0066549330114637e-29,60.34640552818308,ENST00000583147,TWSG1,ENST00000583147 - TWSG1,66.76833481012547,True,True,2,False,False,2
ENST00000253392,7.075023156353382,-5.015807934830966,14.470778937632227,2.5526124333787856e-31,1.0522327855920359e-29,59.70876352093263,ENST00000253392,EDA2R,ENST00000253392 - EDA2R,66.72405332791053,True,True,2,True,False,2
ENST00000590718,7.083399150620311,-5.015594316726542,14.459817793291679,2.7400666472312627e-31,1.1277895170153074e-29,59.643628717315885,ENST00000590718,,ENST00000590718 - nan,66.65470815955379,True,True,2,False,False,2
ENST00000524575,7.364459580898525,-2.9191276482372395,14.458574937095232,2.7621734224039457e-31,1.1366008146541743e-29,60.01207309650951,ENST00000524575,YAP1,ENST00000524575 - YAP1,66.6469256302001,True,True,2,False,False,2
ENST00000590013,7.160711272797306,-5.002053985675386,14.452701852115702,2.8690786896938987e-31,1.1802923767215326e-29,59.618084752745986,ENST00000590013,PIK3C3,ENST00000590013 - PIK3C3,66.60920551215872,True,True,2,False,False,2
ENST00000481923,7.064462951787515,-5.016108566837259,14.44855692872222,2.9470113556506727e-31,1.2108210880644579e-29,59.56744831576292,ENST00000481923,DPY19L1,ENST00000481923 - DPY19L1,66.58366898217625,True,True,2,False,False,2
ENST00000531427,8.169334100480162,-3.7894293276762743,14.445281825412781,3.010085965201618e-31,1.2364237930312884e-29,59.95593842288212,ENST00000531427,CUL5,ENST00000531427 - CUL5,66.56274452193911,True,True,2,False,False,2
