,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000312439,7.29344992659167,-5.01728780059449,17.611142699645757,5.6367100942718416e-40,1.057256972930204e-37,79.4759873025005,ENST00000312439,PSG1,ENST00000312439 - PSG1,85.13997064808437,True,True,2,False,True,3
ENST00000518441,7.4624675243539365,-4.67141465666986,17.590449359959866,6.4084526879912215e-40,1.200625087697157e-37,79.48820026339737,ENST00000518441,ASPH,ENST00000518441 - ASPH,85.01280611319609,True,True,2,True,True,3
ENST00000376723,7.912110803636805,-2.583703408623577,17.584716600581043,6.640413322554871e-40,1.2426513400619943e-37,79.90896173222751,ENST00000376723,UGGT1,ENST00000376723 - UGGT1,84.97840116634161,True,True,2,False,True,3
ENST00000427469,7.359752925343499,-4.936893716962381,17.563159897179982,7.590572515194025e-40,1.4188263246216694e-37,79.23476926859351,ENST00000427469,RCC1,ENST00000427469 - RCC1,84.84581844288897,True,True,2,False,False,2
ENST00000555017,7.444979045378677,-4.991227783896675,17.55855455004941,7.810616977704463e-40,1.4582807496145805e-37,79.21450138229554,ENST00000555017,SEC23A,ENST00000555017 - SEC23A,84.81839026769545,True,True,2,False,False,2
ENST00000440756,9.61957684142022,-4.445521310503826,17.55149348986263,8.160483314358743e-40,1.5218552713085076e-37,79.75516841556694,ENST00000440756,PSD3,ENST00000440756 - PSD3,84.77571827698614,True,True,2,False,False,2
ENST00000612452,7.490970511169199,-5.013755998866638,17.549682228811513,8.252734122002275e-40,1.5372962461855785e-37,79.16642512297432,ENST00000612452,AR,ENST00000612452 - AR,84.76562325166921,True,True,2,False,False,2
ENST00000457312,7.714065461569037,-4.481386122948914,17.53668636090385,8.946036084865607e-40,1.662633586423823e-37,79.2488677109102,ENST00000457312,SF3B4,ENST00000457312 - SF3B4,84.68724559772379,True,True,2,False,False,2
ENST00000482079,8.744928551487861,-4.123935208787755,17.52141638255652,9.835664359754726e-40,1.8238035783162071e-37,79.42280239154655,ENST00000482079,WNT5A,ENST00000482079 - WNT5A,84.5947242422529,True,True,2,False,True,3
ENST00000477544,6.49563803568673,-2.740570830682474,17.5120906970564,1.0422075448499794e-39,1.9303393045957136e-37,79.18207163145645,ENST00000477544,SARS1,ENST00000477544 - SARS1,84.53795264782487,True,True,2,False,False,2
ENST00000423829,7.273313736451133,-5.017664413713345,17.510703849306804,1.0512227612118027e-39,1.9448219047584e-37,78.8683234527796,ENST00000423829,ICAM1,ENST00000423829 - ICAM1,84.53047803357859,True,True,2,True,True,3
ENST00000299855,10.564638614943108,-1.556127477308808,17.510074487657555,1.0553396874792741e-39,1.950219772475904e-37,79.73120395980703,ENST00000299855,MMP3,ENST00000299855 - MMP3,84.52770637072084,True,True,2,False,False,2
ENST00000273342,10.749068398750254,-4.511356937963623,17.492456256312657,1.177387958305466e-39,2.1683672681725355e-37,79.50471136223797,ENST00000273342,COL8A1,ENST00000273342 - COL8A1,84.42167396741092,True,True,2,False,False,2
ENST00000515869,7.291303749253428,-5.017353255689328,17.4684242683148,1.3670104057722422e-39,2.514742445550702e-37,78.62009425720487,ENST00000515869,ERCC6,ENST00000515869 - ERCC6,84.27347804980768,True,True,2,False,False,2
ENST00000460919,7.905844859905001,-4.625299175009088,17.4636082763595,1.4085470181974483e-39,2.5882250406697063e-37,78.84549012592097,ENST00000460919,MKX,ENST00000460919 - MKX,84.24467611248492,True,True,2,False,False,2
ENST00000381578,8.916356634036577,-4.62570438323299,17.457491278097347,1.4631341327700815e-39,2.6854951768743864e-37,79.02965294203193,ENST00000381578,SHOX,ENST00000381578 - SHOX,84.20778330640587,True,True,2,False,False,2
ENST00000368215,7.612803376176634,-2.5948962835139677,17.450776900945968,1.525497606248368e-39,2.7968029394375375e-37,79.04528043716621,ENST00000368215,PTPRK,ENST00000368215 - PTPRK,84.1671714833009,True,True,2,True,True,3
ENST00000376552,9.124678029679453,-4.882814874087166,17.43315762718325,1.7021178952989237e-39,3.1135929373848254e-37,78.88130165259247,ENST00000376552,TLE4,ENST00000376552 - TLE4,84.05987109608436,True,True,2,False,False,2
ENST00000432118,7.359557860378421,-4.985320005485036,17.42761180132395,1.761847104202882e-39,3.2156181378840926e-37,78.40651633992965,ENST00000432118,HMMR,ENST00000432118 - HMMR,84.02762883473304,True,True,2,False,True,3
ENST00000621845,7.3744447269854785,-3.823378935433203,17.404486485903647,2.0344261842666182e-39,3.7047971566118416e-37,78.48171034647112,ENST00000621845,RRM2B,ENST00000621845 - RRM2B,83.8860199320832,True,True,2,False,False,2
ENST00000444541,7.249464274036047,-5.018095515473771,17.396480662843715,2.1383342385319273e-39,3.889663466108076e-37,78.17597876366499,ENST00000444541,MTMR2,ENST00000444541 - MTMR2,83.83732579946039,True,True,2,False,False,2
ENST00000410057,7.24982062915154,-5.018072744909833,17.394143792010123,2.169656220451235e-39,3.942228989606478e-37,78.16232711643516,ENST00000410057,ACVR1,ENST00000410057 - ACVR1,83.823902144034,True,True,2,True,True,3
ENST00000564631,7.7874069745102314,-4.960260956783837,17.37444570962717,2.4526432997803625e-39,4.446475511820319e-37,78.21286055247151,ENST00000564631,TMX3,ENST00000564631 - TMX3,83.7035366782306,True,True,2,True,True,3
ENST00000373970,8.677226113294822,0.16411508599580704,17.365620978873924,2.591153614771321e-39,4.676730308924664e-37,78.84025540869555,ENST00000373970,DKK1,ENST00000373970 - DKK1,83.6530492269603,True,True,2,False,False,2
ENST00000455418,8.311308976382024,-4.292204145993419,17.336568739484008,3.1050208405522583e-39,5.5979876839313554e-37,78.18432080914057,ENST00000455418,PITPNB,ENST00000455418 - PITPNB,83.47324124977257,True,True,2,False,False,2
ENST00000356688,9.543625526660827,-4.536535049558787,17.33508038673135,3.13394072563109e-39,5.643869776324782e-37,78.38221491641939,ENST00000356688,SEPTIN10,ENST00000356688 - SEPTIN10,83.46507847999564,True,True,2,False,False,2
ENST00000520700,8.732127432955332,-4.674298157160807,17.32963526748244,3.242064477615205e-39,5.8321297051967325e-37,78.21231055440639,ENST00000520700,TRAM1,ENST00000520700 - TRAM1,83.43226620606058,True,True,2,False,False,2
ENST00000470660,7.46306219185584,-3.8679966580443668,17.289458994149427,4.1644085871333335e-39,7.425615399557266e-37,77.80041003079737,ENST00000470660,LRP10,ENST00000470660 - LRP10,83.1907128774302,True,True,2,False,True,3
ENST00000434667,8.808470160666742,-4.82798745232221,17.28546713664118,4.269339945431254e-39,7.604381839277442e-37,77.92603146635261,ENST00000434667,SCAF4,ENST00000434667 - SCAF4,83.16692380183333,True,True,2,False,False,2
ENST00000577910,7.932878827986064,-3.304686407981236,17.283965922641393,4.309483798446458e-39,7.667486381874869e-37,77.959630293958,ENST00000577910,RPL17-C18orf32,ENST00000577910 - RPL17-C18orf32,83.15865959985913,True,True,2,False,False,2
ENST00000357337,7.393975693042485,-5.015522662753441,17.265847666097496,4.8248984030314524e-39,8.575136374874041e-37,77.4320450995878,ENST00000357337,MYCBP2,ENST00000357337 - MYCBP2,83.04678154407875,True,True,2,False,False,2
ENST00000583011,5.135575765516864,1.1711972128293018,17.24169199758444,5.6094839337586884e-39,9.958671149648886e-37,77.96159018773282,ENST00000583011,RPL26,ENST00000583011 - RPL26,82.8972047967942,True,True,2,False,False,2
ENST00000423833,8.02362641168125,-4.9616360410108395,17.224127648792876,6.259202426703354e-39,1.1087924821683e-36,77.36059446811853,ENST00000423833,missing,ENST00000423833 - missing,82.78979177850637,True,True,2,False,False,2
ENST00000497370,6.608466099389107,-4.357390477069475,17.219978590966253,6.423388374822062e-39,1.1366391920713425e-36,77.05191317201357,ENST00000497370,PPIE,ENST00000497370 - PPIE,82.76498751664869,True,True,2,False,False,2
ENST00000434592,5.973048470754474,-3.053995908610008,17.214041984127363,6.665849365171146e-39,1.1782613301784043e-36,77.17925230400076,ENST00000434592,RBM6,ENST00000434592 - RBM6,82.7290234449029,True,True,2,False,False,2
ENST00000370058,7.727688936348303,-3.9904769281684436,17.199818493037043,7.284756016999415e-39,1.2834745649885642e-36,77.28222808379843,ENST00000370058,L1CAM,ENST00000370058 - L1CAM,82.64349244356875,True,True,2,True,True,3
ENST00000523768,9.704462610483773,-4.679677172724263,17.16405167390845,9.107890176572293e-39,1.6012163248802013e-36,77.36167124912157,ENST00000523768,TNPO1,ENST00000523768 - TNPO1,82.42229980429777,True,True,2,False,False,2
ENST00000549130,8.085676251609545,-4.887790109675022,17.161474009260115,9.25573343290948e-39,1.6254507244705613e-36,77.02028541806072,ENST00000549130,TMBIM6,ENST00000549130 - TMBIM6,82.40727820155863,True,True,2,False,False,2
ENST00000400319,7.455128988016048,-4.958703797662998,17.146421116943756,1.0168440341377102e-38,1.7818876813736468e-36,76.74707889608625,ENST00000400319,DIAPH3,ENST00000400319 - DIAPH3,82.31539005025566,True,True,2,False,False,2
ENST00000460660,7.412657499475628,-4.938107598784276,17.13143253903951,1.1166918057612892e-38,1.942207716073806e-36,76.65286347047203,ENST00000460660,BZW1,ENST00000460660 - BZW1,82.22923802376309,True,True,2,False,False,2
ENST00000380633,8.969813728679101,-2.331762421965681,17.129089742570216,1.1331634960374173e-38,1.9687505098889404e-36,77.26756424159149,ENST00000380633,TMSB4X,ENST00000380633 - TMSB4X,82.21566426520266,True,True,2,False,False,2
ENST00000559158,9.261117560536224,-4.6806343965414445,17.065857052830605,1.6827586736813788e-38,2.914272795676952e-36,76.69359909364748,ENST00000559158,MORF4L1,ENST00000559158 - MORF4L1,81.82344302885656,True,True,2,False,False,2
ENST00000592282,7.770941442737245,-4.8379044631555335,17.06194377606281,1.724469108091761e-38,2.9833315569987466e-36,76.34334225184638,ENST00000592282,ZNF260,ENST00000592282 - ZNF260,81.80002269958658,True,True,2,False,False,2
ENST00000451956,8.869872040916334,-3.4468800834317053,17.038814982931502,1.9930454890295086e-38,3.44064816800402e-36,76.57780307786027,ENST00000451956,GNAI2,ENST00000451956 - GNAI2,81.65740347321793,True,True,2,False,False,2
ENST00000539681,7.153300071604528,-5.019839836537906,17.03783875804943,2.0052614751314771e-38,3.4580659712182484e-36,75.98745908522527,ENST00000539681,MMP10,ENST00000539681 - MMP10,81.65235388285278,True,True,2,False,False,2
ENST00000584026,7.498763296084765,-4.940212519516004,17.02735812473324,2.1412358581002751e-38,3.67695644397325e-36,76.0433472491007,ENST00000584026,KPNA2,ENST00000584026 - KPNA2,81.59097799107019,True,True,2,False,False,2
ENST00000522069,7.465677011694378,-4.868041535096006,17.01412906707547,2.326145897452038e-38,3.986067922483145e-36,75.97333389332026,ENST00000522069,VDAC3,ENST00000522069 - VDAC3,81.51025808587852,True,True,2,False,False,2
ENST00000507631,6.970304611925607,-4.467733629134893,17.00374173744863,2.4824900929579853e-38,4.249500409650817e-36,75.83932940238707,ENST00000507631,DCTD,ENST00000507631 - DCTD,81.44626192242934,True,True,2,False,False,2
ENST00000514354,7.144993957906003,-5.0199942686635,16.98544093406909,2.7840173047201283e-38,4.7506494658298766e-36,75.66831314135462,ENST00000514354,NHP2,ENST00000514354 - NHP2,81.33478200943735,True,True,2,False,False,2
ENST00000586722,4.901480248677344,-1.1677561760586188,16.98500230234429,2.791678081215937e-38,4.75872840217333e-36,75.99650423762083,ENST00000586722,ATP9B,ENST00000586722 - ATP9B,81.33308285763177,True,True,2,False,False,2
ENST00000465582,6.425429630710986,-4.324743020455099,16.972298664252495,3.022959731552309e-38,5.1368203923201304e-36,75.50863574904857,ENST00000465582,SSBP1,ENST00000465582 - SSBP1,81.25662906044687,True,True,2,False,False,2
ENST00000585301,8.754110354553138,-4.592832893486356,16.96355475675947,3.1932204408454203e-38,5.4194040471664365e-36,75.98558655252621,ENST00000585301,SMURF2,ENST00000585301 - SMURF2,81.20307749277686,True,True,2,False,False,2
ENST00000535302,7.280146283276589,-4.672696588667926,16.958187694472056,3.302455697709858e-38,5.594222349599761e-36,75.61232602755057,ENST00000535302,SPG11,ENST00000535302 - SPG11,81.17132900592313,True,True,2,False,False,2
ENST00000439422,7.715304134651272,-4.954578862083051,16.951625977366113,3.441108882186025e-38,5.8230294112496494e-36,75.6375323221361,ENST00000439422,PRDX4,ENST00000439422 - PRDX4,81.13124270406765,True,True,2,False,False,2
ENST00000526120,7.569247678262616,-4.831792776008442,16.948358477073647,3.5123149759186076e-38,5.937345752431226e-36,75.61128913558404,ENST00000526120,NUCB2,ENST00000526120 - NUCB2,81.11180115730023,True,True,2,False,False,2
ENST00000519721,7.142012100404761,-3.7030903588982467,16.927339866053753,4.0070335617444576e-38,6.745587969056766e-36,75.55572650148915,ENST00000519721,FAM91A1,ENST00000519721 - FAM91A1,80.98417469082699,True,True,2,False,False,2
ENST00000549606,7.23542942689525,-4.824099217333105,16.92074790179216,4.176144607286813e-38,7.023005543298671e-36,75.3542994563889,ENST00000549606,CDK4,ENST00000549606 - CDK4,80.9438720813027,True,True,2,False,False,2
ENST00000496791,7.761722088363162,-4.273016144188641,16.915214853181073,4.3236016594486563e-38,7.263472126648146e-36,75.54627193109681,ENST00000496791,GPX1,ENST00000496791 - GPX1,80.91020537891686,True,True,2,False,False,2
ENST00000521597,9.104835609208797,-1.865256656273118,16.902543053140395,4.6812768814888887e-38,7.848136561522918e-36,75.9143577963975,ENST00000521597,TNFRSF11B,ENST00000521597 - TNFRSF11B,80.8327872248683,True,True,2,False,True,3
ENST00000367512,10.204454721487004,-4.01760124060074,16.894279344175587,4.930362302435449e-38,8.257214393635972e-36,75.78868692466966,ENST00000367512,EDEM3,ENST00000367512 - EDEM3,80.78197605761102,True,True,2,False,True,3
ENST00000403380,7.404729886050307,-4.979481131349111,16.890472960927635,5.049522680274252e-38,8.439397515582723e-36,75.17871893027416,ENST00000403380,PSG1,ENST00000403380 - PSG1,80.76015242613539,True,True,2,False,True,3
ENST00000357055,7.228130951870014,-5.018438397884054,16.88787877143009,5.132385108407954e-38,8.569080763134512e-36,75.10225306708408,ENST00000357055,SLC30A6,ENST00000357055 - SLC30A6,80.74490288310696,True,True,2,False,False,2
ENST00000434918,7.90057953451835,-4.189118437803998,16.882894406100988,5.295438744483877e-38,8.832248703876596e-36,75.36065993360049,ENST00000434918,DPP4,ENST00000434918 - DPP4,80.71465369924105,True,True,2,True,True,3
ENST00000402219,10.029915910988391,-4.4270363179751815,16.88258202132875,5.30582904195764e-38,8.840511463147043e-36,75.6764158698236,ENST00000402219,SOS1,ENST00000402219 - SOS1,80.71371861498773,True,True,2,False,False,2
ENST00000356195,8.82790790607279,-4.739006840963692,16.87946783358378,5.410534809343834e-38,9.00574381469288e-36,75.47668805963251,ENST00000356195,CDCA7L,ENST00000356195 - CDCA7L,80.69520077238094,True,True,2,False,False,2
ENST00000615636,7.16038984893369,-5.019707684842958,16.873402759615367,5.620438995132253e-38,9.345560218695368e-36,74.99474061437874,ENST00000615636,CEPT1,ENST00000615636 - CEPT1,80.65816196017893,True,True,2,False,False,2
ENST00000533668,7.113164306112038,-5.020558470956546,16.855508493215375,6.288532606427875e-38,1.0435114004666338e-35,74.87285660471576,ENST00000533668,FGFR1,ENST00000533668 - FGFR1,80.54788688209658,True,True,2,True,True,3
ENST00000419018,8.021718734102926,-4.848415533446762,16.850476741323288,6.490350453494686e-38,1.0748073225532646e-35,75.11532817189354,ENST00000419018,FKBP14,ENST00000419018 - FKBP14,80.51833684411062,True,True,2,False,True,3
ENST00000416334,7.121162242244823,-5.020438083485432,16.849893164836182,6.514173343488888e-38,1.0776550041893824e-35,74.8407429253175,ENST00000416334,NT5E,ENST00000416334 - NT5E,80.51569086674586,True,True,2,False,True,3
ENST00000631941,7.091981252852687,-4.997410916012833,16.83202930759049,7.287414068596601e-38,1.2019059592648876e-35,74.73107033094335,ENST00000631941,TENT4A,ENST00000631941 - TENT4A,80.4065696586237,True,True,2,False,False,2
ENST00000536461,7.146100447267824,-5.019971745788214,16.825037561245065,7.614535417741545e-38,1.254585359304083e-35,74.69743429955953,ENST00000536461,KDM4B,ENST00000536461 - KDM4B,80.36367312779174,True,True,2,False,False,2
ENST00000404377,8.070309418175553,-3.1818873058348105,16.81946752334255,7.885643902631967e-38,1.2966263007543077e-35,75.15665864454317,ENST00000404377,TNFSF18,ENST00000404377 - TNFSF18,80.3307125168376,True,True,2,True,True,3
ENST00000581041,7.638334305338336,-4.943915164338048,16.811016023963635,8.315596011984286e-38,1.36594163986756e-35,74.76412700463443,ENST00000581041,TLK2,ENST00000581041 - TLK2,80.27863421793228,True,True,2,False,False,2
ENST00000473638,4.229613191810474,0.7048952327792394,16.79822318808821,9.011535968469214e-38,1.4787648629590954e-35,75.07491331653432,ENST00000473638,RPL3,ENST00000473638 - RPL3,80.19927106750268,True,True,2,False,True,3
ENST00000579585,7.117373699758726,-5.02051167009316,16.790480725791078,9.460794680769155e-38,1.550921805430121e-35,74.47935792068168,ENST00000579585,MAP3K3,ENST00000579585 - MAP3K3,80.15162878745153,True,True,2,False,False,2
ENST00000494507,7.23334973162547,-4.997133807100593,16.77750560835454,1.0264593891563825e-37,1.6809952252226679e-35,74.43992062220423,ENST00000494507,DPP4,ENST00000494507 - DPP4,80.07109224080779,True,True,2,True,True,3
ENST00000377083,7.092927924702574,-5.020931451566375,16.770857632028726,1.0702603923411283e-37,1.7509632294015521e-35,74.35369892294526,ENST00000377083,KIF1B,ENST00000377083 - KIF1B,80.03031220147905,True,True,2,False,False,2
ENST00000588428,7.091952841383393,-4.433463904741424,16.74986866781182,1.2212301117633253e-37,1.9954102155050394e-35,74.32921366249283,ENST00000588428,NCLN,ENST00000588428 - NCLN,79.89962860378,True,True,2,True,True,3
ENST00000493406,8.732711501170002,-4.535516692845621,16.74975146233884,1.222130472662046e-37,1.9954102155050394e-35,74.67614153032746,ENST00000493406,WNT5A,ENST00000493406 - WNT5A,79.89962860378,True,True,2,False,True,3
ENST00000502534,6.199846331906444,-0.46549332949591565,16.733177131140877,1.3563918480336643e-37,2.207972395668013e-35,74.75915383359884,ENST00000502534,RPL34,ENST00000502534 - RPL34,79.79840362841685,True,True,2,False,False,2
ENST00000409435,7.231006441975929,-4.995850331501714,16.716479985786066,1.5066066758331589e-37,2.44515346930128e-35,74.0686415741255,ENST00000409435,SCN9A,ENST00000409435 - SCN9A,79.69637036520425,True,True,2,False,False,2
ENST00000534831,8.821944786857678,-3.453001850582115,16.71618710872175,1.5093852410908793e-37,2.4472206172103565e-35,74.58524639451578,ENST00000534831,GPRC5A,ENST00000534831 - GPRC5A,79.69552531615626,True,True,2,False,True,3
ENST00000366175,9.900744944886323,-4.803949400609559,16.715970048672414,1.5114478336525927e-37,2.448123971201042e-35,74.61599182647703,ENST00000366175,PSG5,ENST00000366175 - PSG5,79.69515624959328,True,True,2,False,True,3
ENST00000519124,8.642796853398446,-4.769967525016716,16.71303453953545,1.539621317306672e-37,2.491275807168268e-35,74.41312043583736,ENST00000519124,ATAD2,ENST00000519124 - ATAD2,79.67768330317614,True,True,2,False,False,2
ENST00000630839,6.941649271898596,-4.381549861006771,16.7010208989867,1.6605150054930973e-37,2.684224156990929e-35,74.00581927976323,ENST00000630839,UQCRC2,ENST00000630839 - UQCRC2,79.60308652315194,True,True,2,False,True,3
ENST00000244776,8.479530856708342,-3.421941271098431,16.696411258638076,1.7093888729390802e-37,2.7604847916321073e-35,74.42323407987966,ENST00000244776,DEK,ENST00000244776 - DEK,79.57507194134497,True,True,2,False,False,2
ENST00000608018,7.403765818903231,-3.9200422503231525,16.693019497699108,1.7462686821834156e-37,2.8172441775463005e-35,74.1388738338538,ENST00000608018,LSP1P4,ENST00000608018 - LSP1P4,79.55471908965872,True,True,2,False,False,2
ENST00000448666,7.084537340587085,-5.021090062368351,16.687385029986704,1.8093058070578764e-37,2.9160486654484825e-35,73.84439850987351,ENST00000448666,MOGS,ENST00000448666 - MOGS,79.52024875167318,True,True,2,True,False,2
ENST00000570206,7.066767185948581,-5.0214122712908145,16.687202310533653,1.811387779948955e-37,2.9165136710425644e-35,73.83825827897763,ENST00000570206,SALL1,ENST00000570206 - SALL1,79.52008930010858,True,True,2,False,False,2
ENST00000406622,8.809347616491515,-4.770876767681789,16.65189198179472,2.262335422892053e-37,3.6353852418053923e-35,74.06145867060641,ENST00000406622,SUN2,ENST00000406622 - SUN2,79.29976316818228,True,True,2,True,False,2
ENST00000419255,10.133536834371565,-4.812744864502925,16.632843492028083,2.5507093008793583e-37,4.094731949743349e-35,74.12759190704085,ENST00000419255,SEMA3C,ENST00000419255 - SEMA3C,79.18077699756716,True,True,2,False,True,3
ENST00000518867,8.284185513438604,-3.8547496262628167,16.609293118530886,2.958692943643059e-37,4.735655969441282e-35,73.79796003847878,ENST00000518867,MGAT4B,ENST00000518867 - MGAT4B,79.035358001436,True,True,2,True,True,3
ENST00000542850,8.994830410647566,-4.619515729315579,16.608408643291085,2.975229416816401e-37,4.757441570921171e-35,73.84307481232632,ENST00000542850,ACTR2,ENST00000542850 - ACTR2,79.03076821614576,True,True,2,False,False,2
ENST00000619044,7.108939728693215,-4.972842092258166,16.608239406939195,2.9784040652741634e-37,4.757839578535211e-35,73.38640741429165,ENST00000619044,missing,ENST00000619044 - missing,79.03068455963408,True,True,2,False,False,2
ENST00000427171,7.193785963747368,-4.350435950305643,16.605088569579816,3.038133606542487e-37,4.848491531854164e-35,73.48326349989445,ENST00000427171,ANO10,ENST00000427171 - ANO10,79.01181062258028,True,True,2,False,False,2
ENST00000576984,8.10435351300134,-4.195700822192616,16.59985747265397,3.1399613960516317e-37,5.001180433162745e-35,73.69726716861354,ENST00000576984,BSG,ENST00000576984 - BSG,78.98080428358901,True,True,2,True,True,3
ENST00000420641,9.312090253503573,-4.62143901141827,16.574483013583656,3.6845959418586814e-37,5.857174897996664e-35,73.67280907597295,ENST00000420641,BCAR1,ENST00000420641 - BCAR1,78.8228108667679,True,True,2,False,False,2
ENST00000580070,7.94137696208908,-4.949894572947869,16.54806644618086,4.352476764746595e-37,6.912107143389564e-35,73.22876109944188,ENST00000580070,NCOA4,ENST00000580070 - NCOA4,78.6572037223409,True,True,2,False,False,2
ENST00000481281,6.713278505309301,-3.960754465518185,16.53013870769177,4.8736141058614764e-37,7.732167081904325e-35,72.979669480122,ENST00000481281,HDAC1,ENST00000481281 - HDAC1,78.54508908453461,True,True,2,False,False,2
ENST00000602039,7.119544936911453,-5.002424526927268,16.52745558794849,4.9568174043153705e-37,7.848857315382331e-35,72.888317662671,ENST00000602039,PSG1,ENST00000602039 - PSG1,78.53011029851233,True,True,2,False,True,3
ENST00000563234,7.50616043749425,-4.0607804002651315,16.526991143749093,4.971363665740943e-37,7.864233067342336e-35,73.11946053265316,ENST00000563234,ARL2BP,ENST00000563234 - ARL2BP,78.52815323513485,True,True,2,False,False,2
ENST00000453408,7.660774020052289,-3.696881187238648,16.52518678240635,5.028282930883443e-37,7.938828837089955e-35,73.19628090738499,ENST00000453408,MINK1,ENST00000453408 - MINK1,78.51871249203793,True,True,2,False,False,2
ENST00000403681,8.479257474040935,-1.9163980587027274,16.521855833260254,5.135080631279141e-37,8.099581108230979e-35,73.5067027011384,ENST00000403681,HMGA2,ENST00000403681 - HMGA2,78.49866590948369,True,True,2,False,False,2
ENST00000550520,6.9168495058077095,-4.549945529292726,16.46596179489535,7.307638402795089e-37,1.1504047987052639e-34,72.53558703251714,ENST00000550520,PCBP2,ENST00000550520 - PCBP2,78.14777928248532,True,True,2,False,True,3
ENST00000492132,7.09641633816206,-4.971063425604755,16.459704995078706,7.602169273310974e-37,1.1956138948025442e-34,72.47558800969668,ENST00000492132,SELENOT,ENST00000492132 - SELENOT,78.10923338882273,True,True,2,True,False,2
ENST00000512821,7.4822231751192785,-4.591191877074906,16.457200813061643,7.723358309836766e-37,1.2133570773678156e-34,72.62650746059049,ENST00000512821,CD164,ENST00000512821 - CD164,78.0945021997493,True,True,2,True,True,3
ENST00000549966,7.236433581618451,-4.9815506710560875,16.457066561150864,7.729909802933568e-37,1.2133570773678156e-34,72.49716651553398,ENST00000549966,TMBIM6,ENST00000549966 - TMBIM6,78.0945021997493,True,True,2,False,False,2
ENST00000534419,6.055119041247285,-2.220613769765987,16.449007802364438,8.133553430304247e-37,1.2754854955024847e-34,72.7208956203364,ENST00000534419,GANAB,ENST00000534419 - GANAB,78.0445662748795,True,True,2,False,False,2
ENST00000547368,7.840779361893234,-4.824805265536832,16.44208486957922,8.497137412255726e-37,1.3299369451212957e-34,72.57879883344616,ENST00000547368,PRR13,ENST00000547368 - PRR13,78.002761630371,True,True,2,False,False,2
ENST00000528420,7.136278950401641,-4.992591309678641,16.436356450570198,8.810273697342317e-37,1.3776218352517382e-34,72.3381941416922,ENST00000528420,UVRAG,ENST00000528420 - UVRAG,77.96753445702007,True,True,2,False,False,2
ENST00000591198,9.355672335685298,-4.122018588139203,16.433654517261292,8.961960176874781e-37,1.3999942016939257e-34,72.83194183065648,ENST00000591198,SEPTIN9,ENST00000591198 - SEPTIN9,77.95142506683212,True,True,2,False,False,2
ENST00000524596,7.0061092977341435,-5.022513096505465,16.43267804965044,9.017420665018492e-37,1.4073060926538458e-34,72.27191293689143,ENST00000524596,LIN7C,ENST00000524596 - LIN7C,77.94621585746525,True,True,2,False,False,2
ENST00000535737,10.38134076796719,-3.637582353082507,16.414467050914,1.011715359995279e-36,1.5759114161152517e-34,72.84136493337627,ENST00000535737,FHL1,ENST00000535737 - FHL1,77.83305937999029,True,True,2,False,False,2
ENST00000376636,9.09721541056891,-4.057628915287656,16.404695903539025,1.0761642492229974e-36,1.6730958910960214e-34,72.62442026167012,ENST00000376636,VPS13A,ENST00000376636 - VPS13A,77.77321742458184,True,True,2,False,False,2
ENST00000511134,8.553228933775307,-4.448122856602562,16.38317925066489,1.2329678836339189e-36,1.9150452458123008e-34,72.39182318668944,ENST00000511134,GRAMD2B,ENST00000511134 - GRAMD2B,77.63815191238803,True,True,2,True,False,2
ENST00000461965,7.000787759637893,-4.5819676559609865,16.37735139864441,1.2792490645501697e-36,1.9831409235190522e-34,72.02974467193066,ENST00000461965,GLS,ENST00000461965 - GLS,77.60321124896596,True,True,2,False,False,2
ENST00000375972,9.81086992140333,-4.628278886224455,16.373142850238118,1.3137498193386078e-36,2.0346856725794705e-34,72.49468990378682,ENST00000375972,YME1L1,ENST00000375972 - YME1L1,77.57755181548218,True,True,2,True,False,2
ENST00000426713,7.0696417037300705,-5.004108794189121,16.367244357736965,1.3636796552834155e-36,2.1100055712862896e-34,71.89487598791912,ENST00000426713,MTLN,ENST00000426713 - MTLN,77.54120257389302,True,True,2,True,False,2
ENST00000399668,7.021763436169602,-5.022242673980495,16.357114287521803,1.4539080531173561e-36,2.2474764980793195e-34,71.81478829541153,ENST00000399668,KNL1,ENST00000399668 - KNL1,77.47808513140546,True,True,2,False,False,2
ENST00000538399,7.731810132813248,-3.166819816623893,16.3537318158661,1.4853492853116839e-36,2.2938983929476355e-34,72.2391756264458,ENST00000538399,EHD2,ENST00000538399 - EHD2,77.45764043659632,True,True,2,False,False,2
ENST00000336592,6.673477472624315,-0.8493104951231096,16.3398275853019,1.6219157246715652e-36,2.5000562573089093e-34,72.32370798963336,ENST00000336592,CUL4B,ENST00000336592 - CUL4B,77.37157992725302,True,True,2,False,False,2
ENST00000533367,6.978271969131729,-5.023015614160359,16.330113546501654,1.7247280660327163e-36,2.6549501894482914e-34,71.63826028174441,ENST00000533367,MED17,ENST00000533367 - MED17,77.31146726831606,True,True,2,False,False,2
ENST00000620463,11.541256002160882,2.214282120799586,16.330027383087646,1.7256686448449415e-36,2.6549501894482914e-34,72.0711019228595,ENST00000620463,COL1A2,ENST00000620463 - COL1A2,77.31146726831606,True,True,2,False,True,3
