,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000265333,5.0600840876883435,3.0428641935637497,37.57751327510195,1.036468142668584e-83,2.1020869518497218e-81,180.03673030488858,ENST00000265333,VDAC1,ENST00000265333 - VDAC1,185.7664618946722,True,True,2,False,True,3
ENST00000359187,9.803288792805079,-3.605664711927493,37.55470205273226,1.135532121496213e-83,2.2851483623288134e-81,178.94441116077562,ENST00000359187,GOLGA8A,ENST00000359187 - GOLGA8A,185.6829615814702,True,True,2,False,False,2
ENST00000347140,8.915582798281427,-3.681343746301287,37.47018490985591,1.5931138531632627e-83,3.1813258175475616e-81,177.6324093214316,ENST00000347140,R3HDM2,ENST00000347140 - R3HDM2,185.35209449885707,True,True,2,False,False,2
ENST00000397119,11.022979772241438,-3.316324682401608,37.45625202597504,1.6846630981217602e-83,3.3384621394840374e-81,179.38053797057188,ENST00000397119,DYNC1I2,ENST00000397119 - DYNC1I2,185.30388226884313,True,True,2,False,False,2
ENST00000585603,5.3494467246113695,0.4803110854552381,37.25025949015472,3.855776725943303e-83,7.583027561021829e-81,177.12953824222564,ENST00000585603,POP4,ENST00000585603 - POP4,184.48347999822528,True,True,2,False,False,2
ENST00000340398,8.071191763552658,-0.34719078235179557,37.06511171468786,8.140617899293323e-83,1.5889506816966514e-80,177.4042172497082,ENST00000340398,H3-5,ENST00000340398 - H3-5,183.74373358977192,True,True,2,False,False,2
ENST00000520638,9.323806088252732,-3.668944786861122,37.00264365467494,1.0482003470884986e-82,2.0156504452161055e-80,176.33379479298964,ENST00000520638,RNF145,ENST00000520638 - RNF145,183.50586549461815,True,True,2,False,False,2
ENST00000372562,6.2833454031630644,0.00099001890843877,36.928125362007926,1.417748771606971e-82,2.687758325930284e-80,176.15725744731327,ENST00000372562,PPCS,ENST00000372562 - PPCS,183.21809992941283,True,True,2,False,False,2
ENST00000347849,8.886178272197782,-3.6822502667113333,36.92800794862995,1.418424078014056e-82,2.687758325930284e-80,175.51236217744503,ENST00000347849,PTPN18,ENST00000347849 - PTPN18,183.21809992941283,True,True,2,False,False,2
ENST00000515877,8.90305474555289,-3.6817566855978385,36.42103490368661,1.1210506589103113e-81,2.093703244986452e-79,173.56793840450166,ENST00000515877,GPN1,ENST00000515877 - GPN1,181.16528796094045,True,True,2,False,False,2
ENST00000448526,9.19145567939647,-3.644984333537373,36.37050336156873,1.379257958958352e-81,2.557538329611344e-79,173.73587618833892,ENST00000448526,CDKN1A,ENST00000448526 - CDKN1A,180.96517714065797,True,True,2,False,False,2
ENST00000504924,9.237278867184736,-3.549264420324763,36.18539484710449,2.952846213160857e-81,5.436587779691904e-79,173.14166512441608,ENST00000504924,ARL15,ENST00000504924 - ARL15,180.21107072884323,True,True,2,False,False,2
ENST00000464845,5.372210194093768,2.4136198265613253,36.15172728128288,3.3924251054403757e-81,6.201926460368462e-79,174.17467357022554,ENST00000464845,NAA10,ENST00000464845 - NAA10,180.07936238332758,True,True,2,False,False,2
ENST00000441902,9.475386730911204,-3.0084073424395887,36.12832035179816,3.736262585664313e-81,6.782753617052138e-79,173.43010412002727,ENST00000441902,PIP5K1A,ENST00000441902 - PIP5K1A,179.9898391888208,True,True,2,False,False,2
ENST00000368905,6.53935356362462,0.2398080368524639,36.087197174134786,4.427404768953427e-81,7.981626930696595e-79,173.17319154278024,ENST00000368905,SCNM1,ENST00000368905 - SCNM1,179.82708007982063,True,True,2,False,False,2
ENST00000281589,6.547480404111572,1.170994239993344,36.017603449942186,5.90257503270823e-81,1.0567644679248667e-78,173.43161072477818,ENST00000281589,PABPC3,ENST00000281589 - PABPC3,179.54642540220178,True,True,2,False,False,2
ENST00000618570,8.867280503635131,-3.6574070329278356,35.98614020600437,6.723050199300468e-81,1.1954135833824668e-78,171.84073368742486,ENST00000618570,UBE2NL,ENST00000618570 - UBE2NL,179.4231450331484,True,True,2,False,False,2
ENST00000611884,8.801445395687459,-3.68481446754637,35.96746135851133,7.26342762706703e-81,1.282711436725579e-78,171.6514692894286,ENST00000611884,RSRC1,ENST00000611884 - RSRC1,179.35266110611727,True,True,2,False,False,2
ENST00000445930,4.950952663566486,1.5574246781852212,35.8010165893761,1.448510066726594e-80,2.540764954879891e-78,172.07636524295097,ENST00000445930,PSMC6,ENST00000445930 - PSMC6,178.66917205450716,True,True,2,False,False,2
ENST00000520547,5.362507131260868,2.1165875682536734,35.74628258904525,1.8185957179896385e-80,3.1685063650342966e-78,172.38584900751493,ENST00000520547,EIF5AL1,ENST00000520547 - EIF5AL1,178.44837695490833,True,True,2,False,False,2
ENST00000536915,10.721203295534659,-3.3281751574972933,35.69784400572428,2.2247560994455447e-80,3.8503112227737557e-78,172.2140847041289,ENST00000536915,CYB561A3,ENST00000536915 - CYB561A3,178.25348327141893,True,True,2,False,False,2
ENST00000356317,8.838655496795143,-3.6460954219715007,35.42756629755058,6.87787072137699e-80,1.18244717832415e-77,169.60160511732116,ENST00000356317,GALNT6,ENST00000356317 - GALNT6,177.1314659896486,True,True,2,True,False,2
ENST00000261303,4.922357749767159,2.6186466196700495,35.39561318262264,7.863083822491369e-80,1.342931947578131e-77,171.04420558895586,ENST00000261303,PSMC1,ENST00000261303 - PSMC1,177.0041969162291,True,True,2,False,False,2
ENST00000421552,8.727491593521489,-3.687021549347867,35.351075488563296,9.477559881258076e-80,1.608087938022612e-77,169.10423817953352,ENST00000421552,KLC2,ENST00000421552 - KLC2,176.82400630345506,True,True,2,False,False,2
ENST00000545075,10.05600769148325,-3.302925941751576,35.33322134347599,1.0214828230299507e-79,1.7219281873933455e-77,170.45176721844533,ENST00000545075,MTRNR2L10,ENST00000545075 - MTRNR2L10,176.75560745842918,True,True,2,False,False,2
ENST00000532460,9.94339486270846,-3.257551043733126,35.31171607371814,1.1179837917752196e-79,1.872442531257077e-77,170.29762721387914,ENST00000532460,CSRP1,ENST00000532460 - CSRP1,176.6718084155207,True,True,2,False,False,2
ENST00000508192,8.72254733695386,-3.6871475729305216,35.1189840512724,2.5153882127908677e-79,4.185863974618649e-77,168.16960674428594,ENST00000508192,MARK2,ENST00000508192 - MARK2,175.86733903235896,True,True,2,False,False,2
ENST00000301072,7.204827235707116,1.9357407093193313,35.11680634372581,2.5385904770376208e-79,4.1975674384647534e-77,170.2286175692742,ENST00000301072,TUBA1C,ENST00000301072 - TUBA1C,175.8645469843604,True,True,2,False,False,2
ENST00000261245,5.529340902487256,1.0076952233733958,35.07260327858162,3.0589622311924033e-79,5.0259911089718215e-77,169.05661139827296,ENST00000261245,MNAT1,ENST00000261245 - MNAT1,175.68442949042847,True,True,2,False,False,2
ENST00000279441,10.04925088283299,-2.9345593737285007,35.05307109646365,3.321868728287019e-79,5.4236296972535224e-77,169.41214787806422,ENST00000279441,MMP10,ENST00000279441 - MMP10,175.60828688338933,True,True,2,False,False,2
ENST00000395956,6.820786815719778,1.9722314430152954,34.99417994937238,4.2602939842868254e-79,6.912326989505375e-77,169.64633113766308,ENST00000395956,YWHAZ,ENST00000395956 - YWHAZ,175.36574582264927,True,True,2,False,False,2
ENST00000546495,8.89057884772952,-3.6290135307580726,34.924843851191596,5.712668643524121e-79,9.211234657508458e-77,167.65857723016325,ENST00000546495,C17orf49,ENST00000546495 - C17orf49,175.0786282630692,True,True,2,False,False,2
ENST00000523799,9.736699575784318,-3.3606033227919827,34.88501253792502,6.762585029331658e-79,1.0836833787743816e-76,168.39067992858702,ENST00000523799,CCNC,ENST00000523799 - CCNC,174.91610129319693,True,True,2,False,False,2
ENST00000549578,5.079285434953237,2.161624041680619,34.81701063186381,9.023102952029251e-79,1.4308671295451966e-76,168.48572756643614,ENST00000549578,VPS29,ENST00000549578 - VPS29,174.63818642275498,True,True,2,False,False,2
ENST00000251871,5.384440916060135,0.46256373040368687,34.81658605322938,9.03937631916072e-79,1.4308671295451966e-76,167.50178002475005,ENST00000251871,MED17,ENST00000251871 - MED17,174.63818642275498,True,True,2,False,False,2
ENST00000361521,9.377804790944948,-3.5242941916255943,34.77139069495776,1.0951682665214501e-78,1.7230647393270818e-76,167.59735874338,ENST00000361521,ACOT7,ENST00000361521 - ACOT7,174.45236253709925,True,True,2,False,False,2
ENST00000377340,8.663012778605708,-3.6889193685313266,34.65930231241533,1.7641345225850367e-78,2.7588513377293708e-76,166.23373387688181,ENST00000377340,CRNKL1,ENST00000377340 - CRNKL1,173.98165265642828,True,True,2,False,False,2
ENST00000403230,9.504928615393535,-3.56171656920706,34.55448676524197,2.758078918940621e-78,4.26188861522015e-76,166.7605116925585,ENST00000403230,DDX17,ENST00000403230 - DDX17,173.54675466860482,True,True,2,False,False,2
ENST00000293861,6.504150369748818,-0.23754195118635454,34.419147025630735,4.918788200961466e-78,7.511278923350568e-76,166.05512450539732,ENST00000293861,SNRNP25,ENST00000293861 - SNRNP25,172.98006132021814,True,True,2,False,False,2
ENST00000504148,9.695416009688696,-3.53728774104354,34.40116567333996,5.312459130252968e-78,8.064996433998074e-76,166.28591979076785,ENST00000504148,TIMM8B,ENST00000504148 - TIMM8B,172.90893379812812,True,True,2,False,False,2
ENST00000431533,5.347163555520354,2.7331735286808194,34.37204883874102,6.018221116176493e-78,9.03081041479432e-76,166.96935073683318,ENST00000431533,RPL28,ENST00000431533 - RPL28,172.79582495721377,True,True,2,False,True,3
ENST00000586027,6.041201892442132,1.145732869776245,34.31513817407826,7.681596880194115e-78,1.1460589368381566e-75,166.23560518589244,ENST00000586027,GIPC1,ENST00000586027 - GIPC1,172.55755292927773,True,True,2,False,False,2
ENST00000443619,8.669583031356618,-3.688755156399891,34.310325185377785,7.841888928792218e-78,1.1632882090939771e-75,164.82088647383262,ENST00000443619,SPRED2,ENST00000443619 - SPRED2,172.54263131650393,True,True,2,False,False,2
ENST00000331573,4.8973405739024525,1.644850567224658,34.20735278393641,1.2205069214314514e-77,1.8002477091113909e-75,165.57525602709129,ENST00000331573,PSMG1,ENST00000331573 - PSMG1,172.10595770294654,True,True,2,False,False,2
ENST00000367881,8.977300124017255,-2.369815714666313,34.13512981704171,1.665515030595331e-77,2.4427553782064855e-75,165.28882973461165,ENST00000367881,TMCO1,ENST00000367881 - TMCO1,171.80075531901198,True,True,2,False,False,2
ENST00000359832,7.180367558185148,-0.1314700761879971,34.09229567827471,2.003183520056534e-77,2.9214968640824505e-75,165.0995398887134,ENST00000359832,ATP5MF,ENST00000359832 - ATP5MF,171.62178586493462,True,True,2,True,False,2
ENST00000395511,5.243016270916,1.0027623236413208,34.01776503633752,2.763114622685891e-77,4.007288022621549e-75,164.53393508329984,ENST00000395511,DHRS7B,ENST00000395511 - DHRS7B,171.30576726561702,True,True,2,True,False,2
ENST00000600213,8.020209008981034,1.2727065665639234,33.977146233984115,3.2932080495434704e-77,4.749537831452694e-75,165.37307415150346,ENST00000600213,MTRNR2L12,ENST00000600213 - MTRNR2L12,171.13583465988222,True,True,2,False,False,2
ENST00000526031,8.638088135767047,-3.689632079374718,33.88576314680282,4.890426201538839e-77,7.014114043754048e-75,163.03633739182948,ENST00000526031,BSDC1,ENST00000526031 - BSDC1,170.74595756352164,True,True,2,False,False,2
ENST00000488775,5.0340538572417595,2.046515092920284,33.79232182548147,7.33330661021295e-77,1.0460035142919131e-74,164.11486571646827,ENST00000488775,ATP5MF,ENST00000488775 - ATP5MF,170.3463201561786,True,True,2,True,False,2
ENST00000497759,8.616356718694297,-3.670805049767679,33.70388942614206,1.0768499954020559e-76,1.5275970426577798e-74,162.27554986449297,ENST00000497759,MEPCE,ENST00000497759 - MEPCE,169.96760094113222,True,True,2,False,False,2
ENST00000455263,8.610587981961011,-3.669486964698564,33.59701684638806,1.714900314280418e-76,2.419500660799981e-74,161.82681696724552,ENST00000455263,TP53,ENST00000455263 - TP53,169.50773570119392,True,True,2,False,False,2
ENST00000540040,9.984620419019187,-2.397590924615752,33.553511456215354,2.073190880723066e-76,2.909191095328151e-74,163.24736846392528,ENST00000540040,MTRNR2L1,ENST00000540040 - MTRNR2L1,169.32342181313197,True,True,2,False,False,2
ENST00000396865,9.183734290010523,-3.355481078613326,33.4848913490464,2.7974922932039114e-76,3.90445698556847e-74,162.20341567433596,ENST00000396865,SLC38A9,ENST00000396865 - SLC38A9,169.0291781641294,True,True,2,False,True,3
ENST00000304494,9.888421127944143,-1.9320965139061992,33.45257563488249,3.221960021425766e-76,4.472838617979299e-74,162.84151159807473,ENST00000304494,CDKN2A,ENST00000304494 - CDKN2A,168.8932736369057,True,True,2,False,False,2
ENST00000350320,10.089457587721963,-2.4562506695028636,33.410326975363326,3.876102743332282e-76,5.352320596643938e-74,162.64836568686658,ENST00000350320,SEPTIN7,ENST00000350320 - SEPTIN7,168.71376665831454,True,True,2,False,False,2
ENST00000310483,6.774372638742289,0.23930224249708587,33.3549833008984,4.939300957926042e-76,6.784352003585189e-74,162.00665505324542,ENST00000310483,SLC39A1,ENST00000310483 - SLC39A1,168.47667809709495,True,True,2,False,False,2
ENST00000505920,8.849824582144805,-3.5467687588111545,33.28660504044305,6.66664717397458e-76,9.108745296651583e-74,160.93630982665996,ENST00000505920,ATP5MGL,ENST00000505920 - ATP5MGL,168.18206190791213,True,True,2,False,False,2
ENST00000381291,9.061028526201834,-3.635229563434498,33.28456105096772,6.726726272678837e-76,9.14271277689752e-74,161.04976773330395,ENST00000381291,ITSN1,ENST00000381291 - ITSN1,168.17833973740653,True,True,2,False,False,2
ENST00000620660,8.645989580340242,-3.6895000894987016,33.21454636939998,9.14899871800782e-76,1.2370208683306406e-73,160.24795604411597,ENST00000620660,RYK,ENST00000620660 - RYK,167.8760058251836,True,True,2,True,True,3
ENST00000546369,8.777089840690136,-3.631712699981747,33.15505835470201,1.1885691828572595e-75,1.590477112730642e-73,160.2261831689271,ENST00000546369,PPP1R12A,ENST00000546369 - PPP1R12A,167.62467774644568,True,True,2,False,False,2
ENST00000402045,8.551600283987305,-3.6923561215883005,33.00979467719311,2.255176537614566e-75,2.986958312065007e-73,159.25947440766254,ENST00000402045,LFNG,ENST00000402045 - LFNG,166.99445620588506,True,True,2,True,False,2
ENST00000533432,9.183648949137076,-3.333745124873666,33.006013765416355,2.293149528706403e-75,3.0218356225999097e-73,160.16946015645405,ENST00000533432,CSRP1,ENST00000533432 - CSRP1,166.9828473197746,True,True,2,False,False,2
ENST00000436428,8.849209424147205,-3.608005646065685,32.97185316937035,2.666738545104926e-75,3.478820735222306e-73,159.5433988712939,ENST00000436428,MSMP,ENST00000436428 - MSMP,166.84201842139709,True,True,2,False,False,2
ENST00000398477,9.006672252806146,-3.642668475762925,32.862449011357576,4.32756164249546e-75,5.589228867621002e-73,159.20633437030097,ENST00000398477,KRTAP2-2,ENST00000398477 - KRTAP2-2,166.36787045946133,True,True,2,False,False,2
ENST00000443024,10.447569859987329,-3.414133713333775,32.70090067724096,8.86463052455463e-75,1.1336246720070847e-72,159.46585898851203,ENST00000443024,IARS1,ENST00000443024 - IARS1,165.66070652211678,True,True,2,False,False,2
ENST00000248600,5.1312554852246315,1.4507286693760355,32.69369394270987,9.153333055119526e-75,1.1648065005436416e-72,159.13168459550948,ENST00000248600,STYXL1,ENST00000248600 - STYXL1,165.6335717163027,True,True,2,False,False,2
ENST00000372159,8.480731343642697,-3.694371776883444,32.680078236448736,9.724826974605435e-75,1.2314951622475955e-72,157.77367237001422,ENST00000372159,DDX31,ENST00000372159 - DDX31,165.57789768534192,True,True,2,False,False,2
ENST00000256644,11.425557382253828,-3.0902927263962305,32.57304920906431,1.566454649252629e-74,1.9740370240096237e-72,159.26162331382707,ENST00000256644,LAMTOR5,ENST00000256644 - LAMTOR5,165.10604599890527,True,True,2,False,False,2
ENST00000599223,8.695308190142038,-3.6878319291903976,32.54359665319683,1.786395147477624e-74,2.2403293733584116e-72,157.47547159527954,ENST00000599223,IRF3,ENST00000599223 - IRF3,164.97950379883605,True,True,2,False,False,2
ENST00000393346,8.479256400007086,-3.694504128393834,31.902432320295993,3.187974390067529e-73,3.8854373317442744e-71,154.4388106875677,ENST00000393346,PICALM,ENST00000393346 - PICALM,162.12630605578954,True,True,2,False,True,3
ENST00000538309,8.806176903624413,-3.6226344133246235,31.89365628914598,3.317193597007445e-73,4.024034849453891e-71,154.8546817127187,ENST00000538309,ALDH4A1,ENST00000538309 - ALDH4A1,162.09125650941624,True,True,2,False,False,2
ENST00000487082,8.47164215875415,-3.679899822964459,31.870415252763312,3.685405775152868e-73,4.449913205719463e-71,154.30653067645005,ENST00000487082,PRKRA,ENST00000487082 - PRKRA,161.990657010922,True,True,2,False,False,2
ENST00000296955,9.697934186154491,-3.1423231622102867,31.848668944106716,4.0670676408096924e-73,4.888012775713872e-71,155.50766024055582,ENST00000296955,DCBLD1,ENST00000296955 - DCBLD1,161.89675576702194,True,True,2,True,True,3
ENST00000543768,8.721950776271777,-3.68733094822747,31.833333256503757,4.359876412081045e-73,5.215778417402025e-71,154.43229917983902,ENST00000543768,SCNN1A,ENST00000543768 - SCNN1A,161.83185326018156,True,True,2,False,True,3
ENST00000266594,8.830522522074766,-3.540433469232377,31.75509577308759,6.218277105271559e-73,7.40488411251604e-71,154.3335154077967,ENST00000266594,ANP32D,ENST00000266594 - ANP32D,161.4814018048765,True,True,2,False,False,2
ENST00000345635,8.887718352776798,-3.6428281246929943,31.720843635865727,7.265445318553118e-73,8.612372624184427e-71,154.16257924915504,ENST00000345635,SDSL,ENST00000345635 - SDSL,161.3303417559916,True,True,2,False,False,2
ENST00000425719,9.089265209678436,-3.594254448351134,31.651444919729677,9.962581382033542e-73,1.1702652157357047e-70,154.05802324274856,ENST00000425719,NTM,ENST00000425719 - NTM,161.0237261063456,True,True,2,False,True,3
ENST00000591713,8.494631198234451,-3.6939717474052314,31.6285218043844,1.1058795540974557e-72,1.2931816767734211e-70,153.27394101891204,ENST00000591713,ETV4,ENST00000591713 - ETV4,160.92385091171838,True,True,2,False,False,2
ENST00000367212,6.796815860434954,-0.11104041626107318,31.621183239465548,1.1434746909025903e-72,1.3311481155081275e-70,154.3040109021002,ENST00000367212,ZC3H11A,ENST00000367212 - ZC3H11A,160.89491469498805,True,True,2,False,False,2
ENST00000331380,7.259536398410157,-0.4025410476531321,31.495274374298393,2.0309622885814394e-72,2.3537402237309896e-70,153.7860200003927,ENST00000331380,H2AC20,ENST00000331380 - H2AC20,160.32495086208917,True,True,2,False,False,2
ENST00000449732,8.661543484971235,-3.6401575518875013,31.47813581006452,2.196418390119824e-72,2.5341787292226947e-70,152.8664271741029,ENST00000449732,CDYL,ENST00000449732 - CDYL,160.25108689772375,True,True,2,False,False,2
ENST00000524575,8.440729628470578,-2.0568465270071905,31.463047590544022,2.353260908968984e-72,2.703126247647559e-70,153.58698242076386,ENST00000524575,YAP1,ENST00000524575 - YAP1,160.18654753688773,True,True,2,False,False,2
ENST00000528311,8.821994862757718,-3.647139176698155,31.42959705578509,2.742311021921706e-72,3.1361407105324883e-70,152.81257995552906,ENST00000528311,SCP2,ENST00000528311 - SCP2,160.03796353867165,True,True,2,False,False,2
ENST00000618613,8.998740949999391,-3.2797066740836143,31.410049101530625,2.9989576733262217e-72,3.414602684190733e-70,153.13062855566218,ENST00000618613,RPL17,ENST00000618613 - RPL17,159.95289536763622,True,True,2,False,True,3
ENST00000226299,9.689175758304156,-3.366738970775127,31.363699833751546,3.708199870809762e-72,4.185429071574844e-70,153.2701483941913,ENST00000226299,LAP3,ENST00000226299 - LAP3,159.7493472848339,True,True,2,False,False,2
ENST00000577119,8.362989529934035,-3.697950684734422,31.31070776739784,4.728110874708742e-72,5.304787006556531e-70,151.7109106316963,ENST00000577119,NLRP1,ENST00000577119 - NLRP1,159.51234688788847,True,True,2,False,False,2
ENST00000399798,5.460228205391231,2.00571058460896,31.310123789893627,4.740795783979642e-72,5.304787006556531e-70,153.38304830033843,ENST00000399798,ATP6V1E1,ENST00000399798 - ATP6V1E1,159.51234688788847,True,True,2,False,False,2
ENST00000521545,10.696401107283021,-3.205387884930232,31.273945148917193,5.59716985327623e-72,6.236160059701756e-70,153.26886397882498,ENST00000521545,LAPTM4B,ENST00000521545 - LAPTM4B,159.3505918916706,True,True,2,False,False,2
ENST00000252250,10.944038427222395,-1.4134506743418076,31.25593987821521,6.079692328371857e-72,6.744821061732197e-70,153.3976577424986,ENST00000252250,KRT6C,ENST00000252250 - KRT6C,159.27218154929952,True,True,2,False,False,2
ENST00000367028,8.997625304281724,-3.6171389731298635,31.198731027974645,7.908371515666467e-72,8.736226576455382e-70,151.96962025039974,ENST00000367028,HSD11B1,ENST00000367028 - HSD11B1,159.01347815496743,True,True,2,True,True,3
ENST00000263556,9.955151294934646,-2.473779973712994,31.184926824759486,8.426873004041861e-72,9.269560304446047e-70,152.79878268889578,ENST00000263556,P4HA1,ENST00000263556 - P4HA1,158.95422056322897,True,True,2,False,True,3
ENST00000545121,8.736175183832373,-3.6515990925411503,31.15710773477828,9.577946031615452e-72,1.0491286032942495e-69,151.52437755245586,ENST00000545121,CEPT1,ENST00000545121 - CEPT1,158.83041149860324,True,True,2,False,False,2
ENST00000611028,11.103553337511089,-3.2208655763118195,31.028120233800106,1.7360294473677138e-71,1.8778051855694106e-69,152.26170204512638,ENST00000611028,FOLR3,ENST00000611028 - FOLR3,158.2482677762375,True,True,2,False,True,3
ENST00000263339,9.918958408230495,-1.530779661460907,31.02378248995718,1.771153260521895e-71,1.9078480764791864e-69,152.18158903217733,ENST00000263339,IL1A,ENST00000263339 - IL1A,158.23239547122006,True,True,2,False,True,3
ENST00000579973,9.460250332091558,-3.5119404413816,30.968163773918764,2.290191260043216e-71,2.456750624409995e-69,151.32892816742938,ENST00000579973,KCTD1,ENST00000579973 - KCTD1,157.9795318241678,True,True,2,False,False,2
ENST00000375066,9.992662588858595,-2.637322520103662,30.955715208426014,2.425899762761799e-71,2.5916196642508764e-69,151.75172801555408,ENST00000375066,TBC1D2,ENST00000375066 - TBC1D2,157.9260883833368,True,True,2,False,False,2
ENST00000368291,8.408171474059987,-3.679212836603388,30.951219004367953,2.4768776278912112e-71,2.635235377871141e-69,150.2128079028179,ENST00000368291,ECHDC1,ENST00000368291 - ECHDC1,157.90939891111995,True,True,2,False,False,2
ENST00000394890,9.531550028158842,-2.382782407737977,30.83824081479784,4.1797617692556015e-71,4.4108380296697326e-69,151.12479858269194,ENST00000394890,P4HA1,ENST00000394890 - P4HA1,157.39430671578012,True,True,2,False,True,3
ENST00000539225,9.24496341793322,-3.565873961148214,30.66200471696453,9.47993816251794e-71,9.963530149755699e-69,149.7819744567871,ENST00000539225,TJP2,ENST00000539225 - TJP2,156.5794399750827,True,True,2,False,False,2
ENST00000412278,8.895514354554113,-2.729615929665933,30.51317109100856,1.8979036322538076e-70,1.986676544085034e-68,149.30566942968528,ENST00000412278,RBM14-RBM4,ENST00000412278 - RBM14-RBM4,155.88932315934343,True,True,2,False,False,2
ENST00000476907,8.719464121239486,-3.478000424936721,30.417603618073983,2.96749753520165e-70,3.0938247395114396e-68,148.35422480432908,ENST00000476907,TUT1,ENST00000476907 - TUT1,155.44637821832612,True,True,2,False,False,2
ENST00000398457,8.431464867654848,-3.6960393650875147,30.357345203372542,3.9355451831010463e-70,4.0542362283056805e-68,147.56670387094735,ENST00000398457,ABCG1,ENST00000398457 - ABCG1,155.17602400683728,True,True,2,False,True,3
ENST00000507488,9.535988609714236,-3.5242644835125665,30.13232548125149,1.1333744806069789e-69,1.1629407714054218e-67,147.54543446611086,ENST00000507488,ATP2C1,ENST00000507488 - ATP2C1,154.12224928578578,True,True,2,False,False,2
ENST00000415822,10.121985207511623,-2.977705590169417,30.091400072279452,1.3745971228844792e-69,1.4049032011842945e-67,147.75227881965037,ENST00000415822,MFSD1,ENST00000415822 - MFSD1,153.933232826143,True,True,2,False,False,2
ENST00000380958,8.758185833087065,-3.599265412540665,29.947335503716623,2.715180953319172e-69,2.742649710045358e-67,146.14214094651462,ENST00000380958,PAN3,ENST00000380958 - PAN3,153.26427673002843,True,True,2,False,False,2
ENST00000581193,5.866509266168425,0.5003845699671275,29.907458287772226,3.279444064592551e-69,3.299781702202427e-67,146.47545525728881,ENST00000581193,MYL12B,ENST00000581193 - MYL12B,153.07934491516443,True,True,2,False,False,2
ENST00000451674,8.760933906933078,-3.2982355513626587,29.89428640041404,3.490620974690404e-69,3.498707355326753e-67,146.12077969109535,ENST00000451674,VGLL4,ENST00000451674 - VGLL4,153.0208076573732,True,True,2,False,False,2
ENST00000318266,9.48332126673324,-3.4798668209263344,29.73610284911329,7.39642030938293e-69,7.3567460241985e-67,145.72043949680898,ENST00000318266,PTPRA,ENST00000318266 - PTPRA,152.27758351189988,True,True,2,True,True,3
ENST00000438120,11.156859673756054,-2.853052311757084,29.651787092977994,1.1049317659389977e-68,1.0906474769496723e-66,145.93826217295583,ENST00000438120,PTPRF,ENST00000438120 - PTPRF,151.8838446021732,True,True,2,True,True,3
ENST00000545377,8.258813446758307,-3.684158649812703,29.646085012079983,1.135366557727618e-68,1.1164437817654909e-66,144.16062443042864,ENST00000545377,ARHGEF28,ENST00000545377 - ARHGEF28,151.86046769877953,True,True,2,False,False,2
ENST00000487038,9.150204682403265,-3.646410083319826,29.63389434528778,1.2032898638158718e-68,1.1787699948928314e-66,144.96367059503686,ENST00000487038,PDPN,ENST00000487038 - PDPN,151.80614461999187,True,True,2,True,False,2
ENST00000188312,6.50892859812073,-0.3701225598586057,29.41405226085471,3.440723188434412e-68,3.308191628583605e-66,144.02173742322424,ENST00000188312,ACTR6,ENST00000188312 - ACTR6,150.77421443328916,True,True,2,False,False,2
ENST00000377842,9.09586361978475,-1.500035960109511,29.258049747340735,7.275013630054838e-68,6.968979846355114e-66,143.82175636004177,ENST00000377842,ACOT7,ENST00000377842 - ACOT7,150.02914728705392,True,True,2,False,False,2
ENST00000355803,7.839191104283577,-1.6834404564461312,29.215166590193707,8.941858473129426e-68,8.534214925089702e-66,143.18982658415936,ENST00000355803,UBE2I,ENST00000355803 - UBE2I,149.82653276859193,True,True,2,False,False,2
ENST00000529106,9.283813216799556,-2.927040987580544,29.18346670841172,1.0416311438789507e-67,9.868884852225386e-66,143.24283623236815,ENST00000529106,WDR74,ENST00000529106 - WDR74,149.68122927410855,True,True,2,False,False,2
ENST00000520468,6.057035600429917,1.941919395724522,29.085374605243693,1.6716176197295365e-67,1.5780070330246826e-65,143.18002381348538,ENST00000520468,COX6C,ENST00000520468 - COX6C,149.2118683652761,True,True,2,True,False,2
ENST00000311208,10.545489591469622,1.580321819548818,29.023256770868162,2.256647170525669e-67,2.110106240393337e-65,143.14848174314074,ENST00000311208,KRT17,ENST00000311208 - KRT17,148.92129274749524,True,True,2,False,False,2
ENST00000373701,8.273314948862483,-3.7005288413825927,29.022980157725716,2.2596669292347753e-67,2.110106240393337e-65,141.29976039317967,ENST00000373701,OGT,ENST00000373701 - OGT,148.92129274749524,True,True,2,False,False,2
ENST00000323373,8.41313743199871,-3.6011371141876958,28.8628477048831,4.907680307179721e-67,4.51785038207041e-65,140.80414538207404,ENST00000323373,NR2C2,ENST00000323373 - NR2C2,148.15999474308043,True,True,2,False,False,2
ENST00000332305,9.491964007003984,-1.826377326319433,28.805637650467645,6.479141156089805e-67,5.922482549721526e-65,141.7121256278493,ENST00000332305,FBLIM1,ENST00000332305 - FBLIM1,147.8892753340044,True,True,2,False,False,2
ENST00000621421,8.403243459918405,-1.1322581986535367,28.745030926823482,8.699521196916028e-67,7.924195448138248e-65,141.25871227506906,ENST00000621421,SAP18,ENST00000621421 - SAP18,147.59811025074285,True,True,2,False,False,2
