,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000406439,5.390003477633844,-1.5554457651088915,17.080247877723362,1.9114485442918026e-38,2.0946075624847234e-36,76.01048935733675,ENST00000406439,SZT2,ENST00000406439 - SZT2,82.15369713296799,True,True,2,False,False,2
ENST00000525209,8.439040078567778,-4.943659404343671,17.049224535885457,2.3189613751001974e-38,2.5224715640053115e-36,75.79139245773689,ENST00000525209,CD44,ENST00000525209 - CD44,81.96782414754496,True,True,2,True,True,3
ENST00000471234,8.289850128630372,-4.856243767312663,17.03884252010928,2.473948403552567e-38,2.6856708236696825e-36,75.70074386905465,ENST00000471234,TNPO3,ENST00000471234 - TNPO3,81.90513280981217,True,True,2,False,False,2
ENST00000437805,9.418997213783806,-4.861581248471512,17.037428892618355,2.495840012620512e-38,2.7060898703748854e-36,76.015252958555,ENST00000437805,SAMD9L,ENST00000437805 - SAMD9L,81.8975586070679,True,True,2,False,False,2
ENST00000244534,8.367828116009338,-3.426822818252032,17.029989635591875,2.6142865442141933e-38,2.8323469541646378e-36,75.98127311821625,ENST00000244534,H1-3,ENST00000244534 - H1-3,81.85195766739437,True,True,2,False,False,2
ENST00000549499,7.86067914801618,-5.052656067682914,16.98809988250494,3.3945722844156423e-38,3.653377530719204e-36,75.18781016864202,ENST00000549499,FGD6,ENST00000549499 - FGD6,81.59741125718246,True,True,2,False,False,2
ENST00000609928,8.16400804792604,-2.098477822265889,16.987933976169604,3.398086786521746e-38,3.654741225027555e-36,75.96724548677967,ENST00000609928,TOR1AIP2,ENST00000609928 - TOR1AIP2,81.59703805735641,True,True,2,True,True,3
ENST00000539745,5.952951396933418,-2.336822567371431,16.952803815583245,4.230793604475303e-38,4.5293723236324805e-36,75.1678683489852,ENST00000539745,H4-16,ENST00000539745 - H4-16,81.38247997779554,True,True,2,False,False,2
ENST00000519517,7.852853523299647,-5.052750312737113,16.94827762982492,4.3520086054912997e-38,4.6530153808349454e-36,74.94690179561135,ENST00000519517,EIF3E,ENST00000519517 - EIF3E,81.35554786935478,True,True,2,False,False,2
ENST00000330331,7.8494133397864925,-5.05279378103284,16.94522276151664,4.435782620897519e-38,4.739467607163959e-36,74.92732376794012,ENST00000330331,RGPD6,ENST00000330331 - RGPD6,81.33713853755066,True,True,2,False,False,2
ENST00000328306,7.859200237924178,-5.01871631071396,16.94407165931193,4.4677671652540764e-38,4.7705075273382664e-36,74.93462985897457,ENST00000328306,SLC9A7,ENST00000328306 - SLC9A7,81.33061064868419,True,True,2,False,True,3
ENST00000539739,7.327488604779321,-3.874007967447767,16.933908588624103,4.760383429287745e-38,5.069636891098711e-36,74.99104734368585,ENST00000539739,DDB1,ENST00000539739 - DDB1,81.26979415186,True,True,2,False,False,2
ENST00000340074,7.842663228249025,-5.052875262510349,16.915555285856495,5.338360505034396e-38,5.681441003460036e-36,74.74740567089971,ENST00000340074,UBE3B,ENST00000340074 - UBE3B,81.15585844943617,True,True,2,False,False,2
ENST00000461758,7.830941461096471,-5.043208240564983,16.893841109740805,6.113725688383264e-38,6.485414686528938e-36,74.61736147532027,ENST00000461758,TLE4,ENST00000461758 - TLE4,81.0235075865676,True,True,2,False,False,2
ENST00000623321,7.83792904931347,-5.052932355854045,16.891074044489727,6.220322066015915e-38,6.594190184977237e-36,74.59918051063914,ENST00000623321,ATRX,ENST00000623321 - ATRX,81.00687436142627,True,True,2,False,True,3
ENST00000542502,8.401323762343953,-4.949557297582968,16.890510881588693,6.242244100011747e-38,6.613118798331664e-36,74.81509734485893,ENST00000542502,MDM2,ENST00000542502 - MDM2,81.0040079748916,True,True,2,False,False,2
ENST00000426572,8.308830820437768,-4.926657285470888,16.88843056573788,6.32389745935316e-38,6.695261750260488e-36,74.78835413652347,ENST00000426572,ZKSCAN1,ENST00000426572 - ZKSCAN1,80.99166327302729,True,True,2,False,False,2
ENST00000547034,8.59522113766125,-4.919993611365597,16.886820212072386,6.387839165938972e-38,6.754163882737293e-36,74.87198593582181,ENST00000547034,TMTC3,ENST00000547034 - TMTC3,80.9829041615716,True,True,2,False,False,2
ENST00000505789,7.8125263824499385,-5.049877860286601,16.87882171294788,6.715167896832487e-38,7.091042879109734e-36,74.51757853797693,ENST00000505789,,ENST00000505789 - nan,80.93423092650566,True,True,2,False,False,2
ENST00000612966,8.253509246319624,-4.855146089198374,16.873796071041063,6.929385560158641e-38,7.303024496390138e-36,74.69957769385972,ENST00000612966,H3C3,ENST00000612966 - H3C3,80.90477477086189,True,True,2,False,False,2
ENST00000437169,7.831996570614352,-5.053007545677971,16.872629891124525,6.980065388691619e-38,7.35167249682015e-36,74.48650275986401,ENST00000437169,NCSTN,ENST00000437169 - NCSTN,80.89813550985883,True,True,2,True,True,3
ENST00000458707,5.077680135276715,-0.5256103598031209,16.869217897967342,7.130487987346738e-38,7.505242436908262e-36,74.94961971455899,ENST00000458707,VPS50,ENST00000458707 - VPS50,80.87746157983645,True,True,2,False,False,2
ENST00000588993,7.83404664892082,-5.05298349399074,16.868867782167314,7.146106025955804e-38,7.5168160539517e-36,74.46469701415954,ENST00000588993,ZNF260,ENST00000588993 - ZNF260,80.87592069656264,True,True,2,False,False,2
ENST00000534511,9.215702796091795,-4.184577996119457,16.828075195413803,9.221793554860798e-38,9.681394886323195e-36,74.82093477179218,ENST00000534511,DKK3,ENST00000534511 - DKK3,80.62285735705177,True,True,2,False,True,3
ENST00000394890,9.258522975717753,-3.6122444062370804,16.810533140169635,1.0291093646245762e-37,1.0755383346738341e-35,74.7939040889029,ENST00000394890,P4HA1,ENST00000394890 - P4HA1,80.51765694211787,True,True,2,False,True,3
ENST00000558863,8.05271893373937,-5.012464996885235,16.796045832119123,1.126731887690622e-37,1.1752991634140407e-35,74.12314627502603,ENST00000558863,ZEB1,ENST00000558863 - ZEB1,80.42895553244149,True,True,2,False,False,2
ENST00000546576,8.018819815531835,-5.015974799894049,16.78983086838665,1.1714078373591135e-37,1.220335313973985e-35,74.07232765181377,ENST00000546576,TPH2,ENST00000546576 - TPH2,80.39135258629044,True,True,2,False,False,2
ENST00000533214,7.00990795171764,-3.172495296597391,16.785532632138914,1.203340199375665e-37,1.2527988682616558e-35,74.21595606585619,ENST00000533214,SNX19,ENST00000533214 - SNX19,80.36509811190474,True,True,2,False,False,2
ENST00000423588,7.81085580271777,-5.053261960689445,16.779014705951493,1.253435980656212e-37,1.3032849052066061e-35,73.91791851219453,ENST00000423588,CACNA2D1,ENST00000423588 - CACNA2D1,80.32559032728327,True,True,2,True,True,3
ENST00000297183,7.820063921428023,-5.04101580485729,16.74803879138111,1.5216332607904488e-37,1.5771064427644536e-35,73.74064642848563,ENST00000297183,ANKHD1,ENST00000297183 - ANKHD1,80.1348864520914,True,True,2,False,False,2
ENST00000551620,7.540706917191823,-2.7529206592349706,16.74060846453779,1.594099272655418e-37,1.651161934517351e-35,74.19983115741589,ENST00000551620,CCT2,ENST00000551620 - CCT2,80.08899901197573,True,True,2,False,False,2
ENST00000509354,7.123088997889546,-4.413969667739148,16.73672391202092,1.633351306426384e-37,1.690742135270901e-35,73.5742986696385,ENST00000509354,TRIO,ENST00000509354 - TRIO,80.06531068895103,True,True,2,False,False,2
ENST00000548830,8.207128772342017,-4.95242588968791,16.721101505469573,1.8012417634538303e-37,1.859796416335631e-35,73.7431558003162,ENST00000548830,ASH1L,ENST00000548830 - ASH1L,79.97001122663997,True,True,2,False,False,2
ENST00000359218,7.784754762760149,-5.053582211271965,16.695847715574246,2.110004072156257e-37,2.1689561454744025e-35,73.40934077763282,ENST00000359218,TTN,ENST00000359218 - TTN,79.81623224192747,True,True,2,False,False,2
ENST00000542087,7.20548751005931,-4.136959550486837,16.695617423254724,2.1130511200735257e-37,2.1707161917015586e-35,73.44730360958417,ENST00000542087,USP5,ENST00000542087 - USP5,79.81542109943241,True,True,2,False,False,2
ENST00000396984,7.657089661398388,-2.3437460650790833,16.68988176707934,2.190380495417487e-37,2.2458995975081443e-35,74.00410832450706,ENST00000396984,H2BC4,ENST00000396984 - H2BC4,79.78137210227591,True,True,2,False,False,2
ENST00000421374,7.788202038789148,-5.053542797862331,16.688899162247477,2.2039100075795308e-37,2.2569259787946054e-35,73.36877566732704,ENST00000421374,SPECC1L,ENST00000421374 - SPECC1L,79.77647455377465,True,True,2,False,False,2
ENST00000395308,9.414969995151505,-4.765088825307511,16.673518987380074,2.4269364743802533e-37,2.479072923767065e-35,73.82489233470379,ENST00000395308,KTN1,ENST00000395308 - KTN1,79.68259358556489,True,True,2,True,False,2
ENST00000577538,7.223941434158954,-4.681807249899489,16.67325385371379,2.430973278174491e-37,2.481637630236885e-35,73.17772132216498,ENST00000577538,ZNF407,ENST00000577538 - ZNF407,79.68155957776685,True,True,2,False,False,2
ENST00000376723,8.371943145508688,-2.622988595934734,16.664668271316245,2.565395969462409e-37,2.6172188993348615e-35,73.9309363061888,ENST00000376723,UGGT1,ENST00000376723 - UGGT1,79.62836598960033,True,True,2,False,True,3
ENST00000495910,5.398472365856895,-0.5708141804237485,16.657022183297197,2.6913703813664666e-37,2.744016623309184e-35,73.72144558584327,ENST00000495910,NF1,ENST00000495910 - NF1,79.58105548688903,True,True,2,False,False,2
ENST00000533818,7.772849712367753,-5.053728220697198,16.649254219915676,2.825705452745239e-37,2.877371451004576e-35,73.12514438736645,ENST00000533818,CSDE1,ENST00000533818 - CSDE1,79.53360106802285,True,True,2,False,False,2
ENST00000625260,7.7693152343484435,-5.053769385110993,16.630358144913497,3.1812259666396874e-37,3.2292819394191384e-35,73.01036384712529,ENST00000625260,PFKFB3,ENST00000625260 - PFKFB3,79.41821845204888,True,True,2,False,False,2
ENST00000620299,7.077239575113013,-4.2541062078379195,16.629474003177705,3.1989175003673416e-37,3.245214996317761e-35,72.95535210931818,ENST00000620299,TFG,ENST00000620299 - TFG,79.41329665218692,True,True,2,False,False,2
ENST00000622903,7.769888312575397,-5.053761387587148,16.619142448981815,3.413107808836956e-37,3.4495934858487616e-35,72.94317071873732,ENST00000622903,MAPK14,ENST00000622903 - MAPK14,79.35222186087962,True,True,2,False,False,2
ENST00000449081,7.947154516777264,-3.988415875203074,16.598702973814948,3.880143666342046e-37,3.909473128999651e-35,73.11641756736061,ENST00000449081,KCTD20,ENST00000449081 - KCTD20,79.22707563949032,True,True,2,False,False,2
ENST00000538359,7.75870987986467,-5.053898776973073,16.590420183398063,4.087177122600891e-37,4.1104313152588557e-35,72.76642114716088,ENST00000538359,,ENST00000538359 - nan,79.17695028890421,True,True,2,False,False,2
ENST00000403683,7.037817207811437,-1.759849924160683,16.585340497774734,4.219588597523582e-37,4.238353908148764e-35,73.36114292536912,ENST00000403683,H3C15,ENST00000403683 - H3C15,79.1463032901384,True,True,2,False,False,2
ENST00000447879,7.787978384924514,-5.053536915689434,16.57058372330647,4.629152582302471e-37,4.64400242402238e-35,72.65759650539987,ENST00000447879,MPDZ,ENST00000447879 - MPDZ,79.05490166898744,True,True,2,False,False,2
ENST00000356317,7.708794895352236,-5.032203487914415,16.545787855336695,5.409072232916737e-37,5.409737555454611e-35,72.48745384140103,ENST00000356317,GALNT6,ENST00000356317 - GALNT6,78.90227767411645,True,True,2,True,False,2
ENST00000513139,8.845996238338468,-3.978870200026426,16.527662083800166,6.061358846850329e-37,6.036118650794859e-35,72.9133926959052,ENST00000513139,SPCS3,ENST00000513139 - SPCS3,78.79271705688986,True,True,2,True,False,2
ENST00000233573,7.735556829320476,-5.0541814172846244,16.5046266082619,7.005359762113985e-37,6.959142361117754e-35,72.2417943340609,ENST00000233573,ITGA4,ENST00000233573 - ITGA4,78.6504220120153,True,True,2,True,True,3
ENST00000569764,5.088121191569892,-1.0120682206455627,16.457381890121816,9.428062803371151e-37,9.32598280464852e-35,72.32048290199879,ENST00000569764,SMG1,ENST00000569764 - SMG1,78.35767390021496,True,True,2,False,False,2
ENST00000369751,7.718632005321446,-5.054388024318013,16.441743212634083,1.0402572478587698e-36,1.025874066990862e-34,71.85688554025172,ENST00000369751,IBTK,ENST00000369751 - IBTK,78.26234816430666,True,True,2,False,False,2
ENST00000367582,9.623719324008288,-4.435958845547335,16.43625095423387,1.0768262887673744e-36,1.0612938853293964e-34,72.4463752327978,ENST00000367582,PHACTR2,ENST00000367582 - PHACTR2,78.2284043515197,True,True,2,False,False,2
ENST00000503610,6.9001631366031155,-3.884246854878182,16.43180554258794,1.1073666797136504e-36,1.090072454328292e-34,71.82534541509612,ENST00000503610,GOLPH3,ENST00000503610 - GOLPH3,78.20164899590483,True,True,2,False,False,2
ENST00000463959,8.500843056271105,-4.931546633752372,16.431426162471418,1.110012923747659e-36,1.0920163439796992e-34,72.0728717151147,ENST00000463959,MTR,ENST00000463959 - MTR,78.19986731757247,True,True,2,False,False,2
ENST00000407925,11.525821759845986,-4.521812044982343,16.4222342324182,1.1761020652380311e-36,1.152573643183912e-34,72.6420859614347,ENST00000407925,LTBP1,ENST00000407925 - LTBP1,78.14589576930918,True,True,2,False,True,3
ENST00000498162,7.712785654006437,-5.054459584443417,16.420853596252957,1.1863638404937424e-36,1.161508053829575e-34,71.72886322898763,ENST00000498162,PRICKLE2,ENST00000498162 - PRICKLE2,78.1381739546031,True,True,2,False,False,2
ENST00000512778,7.715907709887723,-5.054424159749002,16.418149557904616,1.2067227434632784e-36,1.1800195582802065e-34,71.71357260450847,ENST00000512778,SEPTIN11,ENST00000512778 - SEPTIN11,78.1223621486436,True,True,2,False,False,2
ENST00000474644,9.147988432494783,-3.3517715383223283,16.41229309225747,1.2520251845470238e-36,1.2213817367188784e-34,72.38184285013762,ENST00000474644,COL1A1,ENST00000474644 - COL1A1,78.08791037284612,True,True,2,False,True,3
ENST00000502949,8.414012984189343,-5.002699081990905,16.40705921537115,1.293952362333997e-36,1.2600151686392493e-34,71.89309653905744,ENST00000502949,SEL1L3,ENST00000502949 - SEL1L3,78.05676940230406,True,True,2,True,True,3
ENST00000418629,7.705241428259235,-5.054551816528719,16.393008255093765,1.4136041948884442e-36,1.3724197861060227e-34,71.55824739546729,ENST00000418629,TMEM131,ENST00000418629 - TMEM131,77.9713177127425,True,True,2,False,True,3
ENST00000530861,7.703947797519907,-5.05456802812976,16.388412236795183,1.4551011248285423e-36,1.4093421376987347e-34,71.53005189878438,ENST00000530861,BDNF,ENST00000530861 - BDNF,77.94477013529266,True,True,2,False,True,3
ENST00000496296,7.708671648972434,-5.054512995959491,16.3808767978113,1.5257965997597015e-36,1.4751786150589931e-34,71.48615522136348,ENST00000496296,FGFR1,ENST00000496296 - FGFR1,77.89911408438192,True,True,2,True,True,3
ENST00000355133,7.697206867605591,-5.054650698743569,16.36180649507853,1.7204777167591633e-36,1.6584711695280091e-34,71.36711764714613,ENST00000355133,SCN8A,ENST00000355133 - SCN8A,77.78199696600583,True,True,2,False,False,2
ENST00000522652,7.69837950412363,-5.054633667952995,16.351389298637883,1.83714567947372e-36,1.7688373617289303e-34,71.30471590392766,ENST00000522652,ST3GAL1,ENST00000522652 - ST3GAL1,77.71757068881767,True,True,2,True,True,3
ENST00000512450,7.692451663664844,-5.054708132855005,16.34506065805927,1.911862636531684e-36,1.8364270641038536e-34,71.26438145002788,ENST00000512450,PDE5A,ENST00000512450 - PDE5A,77.68007129092672,True,True,2,False,False,2
ENST00000627296,7.6877412979024236,-5.0547657980763105,16.327086886527116,2.141094254483996e-36,2.0517663386222003e-34,71.15419989874918,ENST00000627296,RNGTT,ENST00000627296 - RNGTT,77.56919211103987,True,True,2,False,False,2
ENST00000580806,8.545044935018705,-4.466421111163818,16.31343636603771,2.333427998431507e-36,2.2321297712054803e-34,71.52487198977914,ENST00000580806,FBXO15,ENST00000580806 - FBXO15,77.48493697774754,True,True,2,False,False,2
ENST00000583378,8.547830238689997,-4.971236772344985,16.306085909685642,2.444072823944468e-36,2.3338527459180824e-34,71.3187957281687,ENST00000583378,NFE2L1,ENST00000583378 - NFE2L1,77.4403727207898,True,True,2,True,False,2
ENST00000580246,7.722711975584604,-5.03847207614099,16.302138795513454,2.5056425018437513e-36,2.389839200292263e-34,71.02334286926462,ENST00000580246,SMURF2,ENST00000580246 - SMURF2,77.41666707833,True,True,2,False,False,2
ENST00000510040,8.169117448661364,-4.965871987163091,16.290455355997995,2.69715175747547e-36,2.5649755485418768e-34,71.11567959740152,ENST00000510040,PARP8,ENST00000510040 - PARP8,77.34594421595247,True,True,2,False,False,2
ENST00000392977,9.338531108210702,-4.180211078479591,16.287756100857095,2.7434435327424734e-36,2.6059508603655434e-34,71.53050148345358,ENST00000392977,ANO4,ENST00000392977 - ANO4,77.33009553961745,True,True,2,False,False,2
ENST00000463427,7.688727907441002,-5.042907133739556,16.28066755742919,2.868838160235919e-36,2.723470295490748e-34,70.87884401790858,ENST00000463427,TMEM87B,ENST00000463427 - TMEM87B,77.2859862507565,True,True,2,False,True,3
ENST00000432118,7.730528736140306,-5.023571237041108,16.268516477860043,3.0972985114790074e-36,2.934282754785021e-34,70.82548314558551,ENST00000432118,HMMR,ENST00000432118 - HMMR,77.21143011494618,True,True,2,False,True,3
ENST00000466328,7.67663570604565,-5.054897908717569,16.25286955577353,3.418553738728515e-36,3.2321233080932043e-34,70.70195130713277,ENST00000466328,CBR1,ENST00000466328 - CBR1,77.11475386960993,True,True,2,False,False,2
ENST00000631253,7.723610746756515,-2.994393865689851,16.248268439371625,3.5192281387538764e-36,3.3253740843936976e-34,71.17723853893551,ENST00000631253,TBL1XR1,ENST00000631253 - TBL1XR1,77.08631098743355,True,True,2,False,False,2
ENST00000481039,8.137593817461484,-4.952100892457086,16.190518839104513,5.066713553676089e-36,4.751724095148822e-34,70.50551020450071,ENST00000481039,GNAS,ENST00000481039 - GNAS,76.72938564220799,True,True,2,False,False,2
ENST00000559496,8.078014634100349,-4.934084990377194,16.18313637072646,5.308471379231234e-36,4.9698538612008245e-34,70.45116026838569,ENST00000559496,ZEB1,ENST00000559496 - ZEB1,76.68450272630628,True,True,2,False,False,2
ENST00000529129,7.646684721356769,-5.05526654785386,16.172833302415686,5.665322030662312e-36,5.285683698372377e-34,70.20736029243766,ENST00000529129,TPRXL,ENST00000529129 - TPRXL,76.6228911850198,True,True,2,False,False,2
ENST00000446617,7.644941774872732,-5.055288243888661,16.164707729597506,5.9636352675790625e-36,5.557629611539869e-34,70.1575620601238,ENST00000446617,SAMD9,ENST00000446617 - SAMD9,76.57272147329878,True,True,2,False,False,2
ENST00000312431,10.859292157515068,-3.564542135053337,16.16289012814985,6.032490754157922e-36,5.6185775855736614e-34,71.03018519015936,ENST00000312431,DST,ENST00000312431 - DST,76.5618146285792,True,True,2,False,False,2
ENST00000537058,8.667110798458797,-4.294006810848072,16.10245434314928,8.837752153553086e-36,8.193815594132285e-34,70.2333820584825,ENST00000537058,CADM1,ENST00000537058 - CADM1,76.18451348791363,True,True,2,True,True,3
ENST00000512974,7.624037957653432,-5.055543788000662,16.082133723539087,1.0049312208479607e-35,9.280063323923643e-34,69.65018622323447,ENST00000512974,MAP1B,ENST00000512974 - MAP1B,76.06002479132405,True,True,2,False,False,2
ENST00000542532,7.621945097377704,-5.055567358047933,16.079520400337064,1.0216753462503046e-35,9.423984390653689e-34,69.63368745931398,ENST00000542532,TAOK3,ENST00000542532 - TAOK3,76.0446351912295,True,True,2,False,False,2
ENST00000543680,7.717519011826852,-4.932872040724656,16.077628792665504,1.0339694640803513e-35,9.526578710977152e-34,69.69250759820068,ENST00000543680,SOS2,ENST00000543680 - SOS2,76.03380751058418,True,True,2,False,False,2
ENST00000580098,7.6245654547589705,-5.055533270681119,16.065694167992223,1.1150289698912216e-35,1.0267611046642721e-33,69.55081743527295,ENST00000580098,SLC16A3,ENST00000580098 - SLC16A3,75.9588987796539,True,True,2,False,False,2
ENST00000369585,9.536746569664526,-4.877010262808968,16.064095716426266,1.126358679678182e-35,1.0360206362515042e-33,70.09913437247887,ENST00000369585,CTAG2,ENST00000369585 - CTAG2,75.94992100600291,True,True,2,False,False,2
ENST00000401861,9.219335101284049,-4.566555407032877,16.052734617424584,1.2102795672581386e-35,1.11132503234059e-33,70.01210664025714,ENST00000401861,CHRM2,ENST00000401861 - CHRM2,75.8797550425705,True,True,2,False,False,2
ENST00000481261,8.108870576655384,-5.012478039146654,16.032531528622744,1.375294822898921e-35,1.2578765134973145e-33,69.52166130357011,ENST00000481261,RPS6KA2,ENST00000481261 - RPS6KA2,75.75588307631529,True,True,2,False,False,2
ENST00000419216,8.183136559641637,-5.008255027618522,16.022541672188577,1.4650407648594715e-35,1.3384546583227373e-33,69.48406279329105,ENST00000419216,PRKAR2A,ENST00000419216 - PRKAR2A,75.69379236039136,True,True,2,False,False,2
ENST00000485938,5.313067067149532,-0.5828451497487452,16.014260660690667,1.543868349182794e-35,1.406520285401154e-33,69.76225938746263,ENST00000485938,CLN5,ENST00000485938 - CLN5,75.6441892973496,True,True,2,True,True,3
ENST00000612334,8.855492485965005,-4.8150659554470865,16.01328450090669,1.5534362406610035e-35,1.4144445770229137e-33,69.66162139218773,ENST00000612334,CERCAM,ENST00000612334 - CERCAM,75.63857113983859,True,True,2,False,True,3
ENST00000497865,7.868622568231719,-4.468714346556161,16.010080243278335,1.5852626367064494e-35,1.4418087806554965e-33,69.41018943961608,ENST00000497865,RND3,ENST00000497865 - RND3,75.61940964576887,True,True,2,False,False,2
ENST00000476168,7.666305634389605,-4.941953079099908,15.990960898363419,1.789221452587311e-35,1.6209648613913568e-33,69.14638720827854,ENST00000476168,MAGT1,ENST00000476168 - MAGT1,75.50228650340314,True,True,2,False,False,2
ENST00000549481,7.734926185261276,-2.933446824030146,15.988041381977245,1.8226011417133764e-35,1.649367822289534e-33,69.59407593985276,ENST00000549481,EIF4B,ENST00000549481 - EIF4B,75.48491599231347,True,True,2,False,False,2
ENST00000505132,7.645210431291652,-5.008185006438854,15.986402832624675,1.8416078419840429e-35,1.6656410860035876e-33,69.09570843537415,ENST00000505132,CAMK2D,ENST00000505132 - CAMK2D,75.4750979828399,True,True,2,False,False,2
ENST00000513526,7.594789736185685,-5.05589974968332,15.978129116538971,1.9406576364037522e-35,1.7513304374693575e-33,69.00941495371717,ENST00000513526,MAP1B,ENST00000513526 - MAP1B,75.42493231972922,True,True,2,False,False,2
ENST00000467938,7.543824474560845,-4.993126861944182,15.971621191580967,2.0223055676941403e-35,1.8226557443616804e-33,68.9733352297303,ENST00000467938,CROCC,ENST00000467938 - CROCC,75.38501343111415,True,True,2,False,False,2
ENST00000263556,9.223604990654188,-3.731173226943097,15.970055783174855,2.042453331987989e-35,1.8391127400215216e-33,69.60330881506182,ENST00000263556,P4HA1,ENST00000263556 - P4HA1,75.3760248199916,True,True,2,False,True,3
ENST00000491331,7.735809201524827,-3.3050159191121637,15.96102447770691,2.1626829655015655e-35,1.943069082043451e-33,69.34383162425159,ENST00000491331,NABP1,ENST00000491331 - NABP1,75.3210393447204,True,True,2,False,False,2
ENST00000531648,7.589033300937725,-5.055968986154913,15.957822463227808,2.2069920701038295e-35,1.980690123842631e-33,68.88421753919805,ENST00000531648,CSTPP1,ENST00000531648 - CSTPP1,75.30186273743033,True,True,2,False,False,2
ENST00000547252,8.001586681926426,-3.465875087393662,15.952068789869868,2.2889093960939385e-35,2.0530747159006963e-33,69.31114460258765,ENST00000547252,SLC38A2,ENST00000547252 - SLC38A2,75.26596953790693,True,True,2,False,False,2
ENST00000359303,7.918082815842714,-4.962239911913801,15.950976088040015,2.3048075316155756e-35,2.0661951532046577e-33,68.9763514494188,ENST00000359303,H3C12,ENST00000359303 - H3C12,75.25959924312629,True,True,2,False,False,2
ENST00000446293,8.131874668739316,-4.962592180988605,15.935317372337437,2.5451726747072073e-35,2.2741537382466267e-33,68.94577021572462,ENST00000446293,BSDC1,ENST00000446293 - BSDC1,75.1637000687918,True,True,2,False,False,2
ENST00000509967,5.865770239101315,0.8758200468729375,15.922261730877947,2.7646798709438626e-35,2.4621699924035646e-33,69.50763292495527,ENST00000509967,TRIO,ENST00000509967 - TRIO,75.0842649969571,True,True,2,False,False,2
ENST00000347359,8.762979185340743,-4.465583430193304,15.921993567122774,2.769382045076358e-35,2.4650077075551033e-33,69.10471241974476,ENST00000347359,STOM,ENST00000347359 - STOM,75.08311313451654,True,True,2,True,False,2
ENST00000436949,8.95050422788016,-3.892139607853113,15.91972097308773,2.8095544594591537e-35,2.499396861035271e-33,69.21856816345219,ENST00000436949,SEMA3A,ENST00000436949 - SEMA3A,75.06925862162205,True,True,2,False,True,3
ENST00000512590,7.579109331405023,-5.056089188253876,15.917060622098957,2.857323787229653e-35,2.5377279862331303e-33,68.63332900653901,ENST00000512590,VCAN,ENST00000512590 - VCAN,75.0540388816802,True,True,2,False,True,3
ENST00000556092,8.456666225626481,-3.884879522575962,15.912009899002001,2.9502656852377324e-35,2.6188439177585156e-33,69.07330772159231,ENST00000556092,SEC23A,ENST00000556092 - SEC23A,75.02257510117508,True,True,2,False,False,2
ENST00000503773,8.086311424320886,-3.9720434641641025,15.908631914675182,3.014111126810043e-35,2.67405756378532e-33,68.95039118391789,ENST00000503773,IL6ST,ENST00000503773 - IL6ST,75.00171106313583,True,True,2,True,True,3
ENST00000568642,7.854566940213859,-4.948338383831185,15.906102839473874,3.0628165748300196e-35,2.7157864307462256e-33,68.68432282490062,ENST00000568642,VPS35,ENST00000568642 - VPS35,74.98622649594472,True,True,2,False,False,2
ENST00000559279,8.521129754979096,-4.927794953238756,15.90426888714535,3.0986278221985823e-35,2.746042814419256e-33,68.87021335909122,ENST00000559279,KIF23,ENST00000559279 - KIF23,74.97514717002092,True,True,2,False,False,2
ENST00000473403,7.573457529259136,-5.056159059569515,15.900310956755934,3.177350060492573e-35,2.8127417900778564e-33,68.5296368906353,ENST00000473403,CRIM1,ENST00000473403 - CRIM1,74.9511483351627,True,True,2,True,True,3
ENST00000522380,7.1093325510446705,-4.656436944076685,15.896792705181209,3.2490083239104496e-35,2.874612261340138e-33,68.46689901498657,ENST00000522380,RANBP17,ENST00000522380 - RANBP17,74.9293902692702,True,True,2,False,False,2
ENST00000523739,9.269254856006711,-4.563867138630247,15.883799473698334,3.527972518021316e-35,3.114651959178211e-33,68.96617400438753,ENST00000523739,FZD6,ENST00000523739 - FZD6,74.84919065340732,True,True,2,False,True,3
ENST00000549283,8.507078073433377,-4.803255358831452,15.880892680062464,3.5935967642586237e-35,3.170866553465748e-33,68.75197517471986,ENST00000549283,ARL1,ENST00000549283 - ARL1,74.83130315755581,True,True,2,False,False,2
ENST00000636822,8.074726000980197,-4.998067628293057,15.85215028834923,4.3121229587572564e-35,3.792522636847512e-33,68.41096448675839,ENST00000636822,TCF4,ENST00000636822 - TCF4,74.65227666773502,True,True,2,False,False,2
ENST00000557230,7.534857030096514,-5.0468551531754615,15.847901201171686,4.4299259504640844e-35,3.891920897160829e-33,68.20103681988341,ENST00000557230,,ENST00000557230 - nan,74.62640522915679,True,True,2,False,False,2
ENST00000564328,7.5360126976844,-5.04993986103651,15.84654106026053,4.4683121516857935e-35,3.923525497338789e-33,68.1923615070531,ENST00000564328,PEAK1,ENST00000564328 - PEAK1,74.61831745761842,True,True,2,False,False,2
ENST00000602661,8.524872647172545,-4.485539649634831,15.836853399968403,4.751534586167112e-35,4.1699652153399664e-33,68.52091083926979,ENST00000602661,FKTN,ENST00000602661 - FKTN,74.55740037467268,True,True,2,True,True,3
ENST00000412450,7.558711120917836,-5.056337144685448,15.833531619460246,4.852734066854127e-35,4.251894471723158e-33,68.11876577154909,ENST00000412450,SETD2,ENST00000412450 - SETD2,74.53794342713527,True,True,2,False,False,2
