,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_transcript_id,gene_symbol,label,-log(adj.P.Val),is_deg,is_significant,score1,is_membrane,is_surface,score2
ENST00000605579,8.561401269815429,-4.474812052981266,19.356910844125352,1.7072200275920396e-44,2.2016504431960152e-42,89.30637297831314,ENST00000605579,MBIP,ENST00000605579 - MBIP,95.91936662519336,True,True,2,False,False,2
ENST00000523768,11.305143352175167,-4.721330101163329,19.343932203866764,1.8449015906591266e-44,2.3754386118209597e-42,90.14928065931879,ENST00000523768,TNPO1,ENST00000523768 - TNPO1,95.84339180665286,True,True,2,False,False,2
ENST00000419671,11.507646023254953,-4.85850876801695,19.33794380986604,1.9121323996956903e-44,2.46005514903887e-42,90.13388106827185,ENST00000419671,COL12A1,ENST00000419671 - COL12A1,95.80839013774845,True,True,2,False,True,3
ENST00000481780,8.661646649409574,-5.04676699215417,19.33512275784153,1.9446503856875438e-44,2.4999134049052046e-42,89.06147969134398,ENST00000481780,RNPEP,ENST00000481780 - RNPEP,95.79231781251359,True,True,2,False,False,2
ENST00000370269,8.690574097491677,-4.927766040920369,19.298559494257983,2.4199082386695895e-44,3.096187866030281e-42,88.91885314962184,ENST00000370269,SLF2,ENST00000370269 - SLF2,95.57840227162107,True,True,2,False,False,2
ENST00000502316,7.786554004699554,-3.212583247439343,19.287357510425576,2.5876478705830037e-44,3.3004180134447695e-42,89.0665406962272,ENST00000502316,RNF4,ENST00000502316 - RNF4,95.51452477455871,True,True,2,False,False,2
ENST00000447283,8.642303550203692,-5.047014412556741,19.284923598602727,2.6256093461771463e-44,3.3462115350731e-42,88.76547702734824,ENST00000447283,GNE,ENST00000447283 - GNE,95.50074508489875,True,True,2,False,False,2
ENST00000508442,8.624713007431545,-5.0472614822149495,19.25711444364701,3.101121629776798e-44,3.942958556953111e-42,88.59714014536627,ENST00000508442,CEP120,ENST00000508442 - CEP120,95.33664256144654,True,True,2,False,False,2
ENST00000393412,9.827644085653525,-4.028741559398439,19.247028970003896,3.294166069441494e-44,4.17753205401798e-42,89.25590734631653,ENST00000393412,MDM2,ENST00000393412 - MDM2,95.27885325127747,True,True,2,False,False,2
ENST00000489310,8.612944151342571,-5.022710578322181,19.246941685646636,3.295888344179725e-44,4.17753205401798e-42,88.55211477268497,ENST00000489310,TP53BP2,ENST00000489310 - TP53BP2,95.27885325127747,True,True,2,False,False,2
ENST00000521933,7.866467910015558,-2.009354451380336,19.246579991906682,3.303034835426889e-44,4.183329633466672e-42,89.2886672583319,ENST00000521933,MTDH,ENST00000521933 - MTDH,95.2774664132709,True,True,2,True,False,2
ENST00000557845,8.628112814898955,-5.0472624121108645,19.23945838723529,3.446956675810448e-44,4.362210853076227e-42,88.49624718428232,ENST00000557845,NEDD4,ENST00000557845 - NEDD4,95.23559490051514,True,True,2,False,False,2
ENST00000569150,8.617097376397295,-5.0473840716668485,19.21368839594089,4.0223821878292844e-44,5.074629878858016e-42,88.34427609607815,ENST00000569150,ZKSCAN2,ENST00000569150 - ZKSCAN2,95.0843203137559,True,True,2,False,False,2
ENST00000478100,8.48212683525239,-5.003018632963061,19.191948856671267,4.58217159406117e-44,5.754075248078976e-42,88.17846779084537,ENST00000478100,NCBP1,ENST00000478100 - NCBP1,94.95866556318106,True,True,2,False,False,2
ENST00000507176,8.718150705306357,-5.012559720902125,19.1831951261433,4.829078098237858e-44,6.054777797497612e-42,88.24072317835038,ENST00000507176,PPP3CA,ENST00000507176 - PPP3CA,94.90772622677618,True,True,2,False,False,2
ENST00000552067,11.308677454876822,-1.2125859856600263,19.179919185948577,4.924873871085849e-44,6.160638376276775e-42,89.610645830611,ENST00000552067,CD63,ENST00000552067 - CD63,94.89039350106151,True,True,2,False,True,3
ENST00000571107,8.803663506489018,-4.944398060217685,19.17862878935536,4.963129302494746e-44,6.198956122670472e-42,88.28317350697328,ENST00000571107,NAA60,ENST00000571107 - NAA60,94.88419299518546,True,True,2,False,False,2
ENST00000593587,8.801907811528464,-4.958354484266675,19.178270971684068,4.973789959421747e-44,6.207503631628276e-42,88.26607459180471,ENST00000593587,HNRNPUL1,ENST00000593587 - HNRNPUL1,94.88281508231111,True,True,2,False,False,2
ENST00000420266,8.444218087008121,-4.448822229612887,19.16322250488203,5.443567560465737e-44,6.783394304083817e-42,88.17001387961731,ENST00000420266,WAC,ENST00000420266 - WAC,94.7940962942528,True,True,2,False,False,2
ENST00000403210,8.937731255124602,-4.904254046573971,19.158934433661226,5.585405941606663e-44,6.954814044594759e-42,88.25150582455593,ENST00000403210,TMEM184B,ENST00000403210 - TMEM184B,94.76913981767017,True,True,2,False,False,2
ENST00000560579,8.82538234463655,-5.0287254097204865,19.13371962926979,6.497745182941543e-44,8.072294283040135e-42,87.99215158660508,ENST00000560579,AKAP13,ENST00000560579 - AKAP13,94.62013616609852,True,True,2,False,False,2
ENST00000433762,10.079567261234342,-4.326556866409369,19.126491241970704,6.785867724580508e-44,8.423800071536506e-42,88.57424920368159,ENST00000433762,COL6A3,ENST00000433762 - COL6A3,94.5775128643983,True,True,2,False,True,3
ENST00000479138,8.872826306656046,-4.90238529211011,19.11341012103087,7.340263959851956e-44,9.09119364166889e-42,87.96194761132517,ENST00000479138,DZIP3,ENST00000479138 - DZIP3,94.50126769246647,True,True,2,False,False,2
ENST00000566918,9.257962763753607,-4.686569840375925,19.106784480187873,7.638182390905046e-44,9.452977324269243e-42,88.14784616390452,ENST00000566918,CMC2,ENST00000566918 - CMC2,94.46224415309625,True,True,2,False,False,2
ENST00000467077,8.565477342417706,-5.036215920312967,19.099494700262287,7.980000774905596e-44,9.853513485308642e-42,87.67182787305342,ENST00000467077,XRN1,ENST00000467077 - XRN1,94.42074581515179,True,True,2,False,False,2
ENST00000503856,8.606205648533072,-5.047440403883052,19.09539888119716,8.178745363859394e-44,1.0091256229672342e-41,87.66502364389233,ENST00000503856,PDGFRA,ENST00000503856 - PDGFRA,94.39690457668895,True,True,2,True,True,3
ENST00000620030,8.60011345792806,-5.047522519657433,19.092725691461343,8.311129424608716e-44,1.0239059598711132e-41,87.64657428718424,ENST00000620030,PPP1CC,ENST00000620030 - PPP1CC,94.38236412641912,True,True,2,False,False,2
ENST00000497516,8.750144982272822,-5.008022911060576,19.09156549828682,8.369252541967219e-44,1.030286032077751e-41,87.73065349365328,ENST00000497516,TRIM24,ENST00000497516 - TRIM24,94.37615234801977,True,True,2,False,False,2
ENST00000264441,8.588571089421322,-5.047681414834758,19.083887259459505,8.764332688632812e-44,1.0772908403820618e-41,87.58985500612673,ENST00000264441,PCYOX1,ENST00000264441 - PCYOX1,94.33153940425768,True,True,2,False,True,3
ENST00000637848,9.069923190775471,-5.006793493579524,19.083413112537187,8.789334291046737e-44,1.0795479927568128e-41,87.81594958997525,ENST00000637848,EFR3A,ENST00000637848 - EFR3A,94.32944638445105,True,True,2,False,False,2
ENST00000440575,8.936957475529177,-4.233729432861312,19.080361807740196,8.951949423347257e-44,1.0986913322450799e-41,87.9522337198296,ENST00000440575,OSTM1,ENST00000440575 - OSTM1,94.31186903916297,True,True,2,True,True,3
ENST00000479080,8.346647777141287,-4.877680763025793,19.04687063186674,1.0948036810770248e-43,1.3396311107354837e-41,87.33783278058765,ENST00000479080,CHD3,ENST00000479080 - CHD3,94.11359452718834,True,True,2,False,False,2
ENST00000559448,8.97101303086101,-4.87044954854815,19.033973314479788,1.1830857599766407e-43,1.4454801373959526e-41,87.54320455997382,ENST00000559448,NIPA1,ENST00000559448 - NIPA1,94.0375472713681,True,True,2,False,False,2
ENST00000465835,8.570076495863278,-5.047931194081804,19.03009844534317,1.210979274796772e-43,1.476232756127819e-41,87.27185650523656,ENST00000465835,REV1,ENST00000465835 - REV1,94.01649540515642,True,True,2,False,False,2
ENST00000475903,8.570377209726617,-5.047907206707722,19.0142561264975,1.3320549058545066e-43,1.6191382264150594e-41,87.1818469253223,ENST00000475903,TSC1,ENST00000475903 - TSC1,93.92409476405501,True,True,2,False,False,2
ENST00000415570,8.567047280808655,-5.047991871688741,19.00792839777762,1.3837443818903437e-43,1.6792873983806545e-41,87.14230877026222,ENST00000415570,EIF2AK3,ENST00000415570 - EIF2AK3,93.8876192769558,True,True,2,True,False,2
ENST00000581418,8.623996834668244,-5.033196326653613,19.002180440029495,1.4324402438321147e-43,1.7345006139387826e-41,87.14509488411237,ENST00000581418,GPS1,ENST00000581418 - GPS1,93.85526927137106,True,True,2,False,False,2
ENST00000535302,8.728028532237277,-4.700969355353418,18.998352687225076,1.4658184806988057e-43,1.7722780768121917e-41,87.27322366058522,ENST00000535302,SPG11,ENST00000535302 - SPG11,93.83372304466134,True,True,2,False,False,2
ENST00000614335,8.701351508853204,-5.015955365352545,18.98719152056736,1.567666777063147e-43,1.892605577475939e-41,87.10193233614368,ENST00000614335,LARP4,ENST00000614335 - LARP4,93.76803432067682,True,True,2,False,False,2
ENST00000530304,9.185273230543663,-5.013603359221569,18.980021962786385,1.6368061357654391e-43,1.9716845466531533e-41,87.26805158522922,ENST00000530304,PCF11,ENST00000530304 - PCF11,93.72710053557161,True,True,2,False,False,2
ENST00000525919,8.97439080746993,-4.988336952138103,18.952993575126364,1.9261127913931296e-43,2.3150366750654155e-41,87.03050550952253,ENST00000525919,EMSY,ENST00000525919 - EMSY,93.56656328298229,True,True,2,False,False,2
ENST00000586375,8.566201291841214,-4.984223606922951,18.945988701459267,2.009124882070538e-43,2.405919648912451e-41,86.81856131726465,ENST00000586375,RAD23A,ENST00000586375 - RAD23A,93.52805659189053,True,True,2,False,False,2
ENST00000483110,10.861220100705959,-3.8092725151896127,18.937612995088966,2.113107740085653e-43,2.5248609896600214e-41,87.76623406665522,ENST00000483110,missing,ENST00000483110 - missing,93.47980280514405,True,True,2,False,False,2
ENST00000392832,8.879077030437031,-5.012850697267882,18.92709567694479,2.2513596796422812e-43,2.684135711901963e-41,86.83999735513993,ENST00000392832,VEPH1,ENST00000392832 - VEPH1,93.41863003162294,True,True,2,False,False,2
ENST00000565056,8.53992830562831,-5.048295674040023,18.903944971840772,2.5885047233575636e-43,3.0815712892562736e-41,86.53324704204341,ENST00000565056,LPCAT2,ENST00000565056 - LPCAT2,93.28054918700774,True,True,2,False,False,2
ENST00000372828,8.774314592360511,-4.891590350349286,18.902516112300717,2.610900605587343e-43,3.105959447553868e-41,86.70676202554611,ENST00000372828,ARMCX7P,ENST00000372828 - ARMCX7P,93.27266614427884,True,True,2,False,False,2
ENST00000511391,8.359018921765472,-4.660835802516972,18.89516727723355,2.7291942182765456e-43,3.24430967672611e-41,86.53046819705548,ENST00000511391,ARRDC3,ENST00000511391 - ARRDC3,93.22908621967596,True,True,2,False,False,2
ENST00000517642,9.177565169906634,-4.920496972753068,18.888960275438325,2.8332873583442176e-43,3.3655894098899686e-41,86.77609882488935,ENST00000517642,PLAA,ENST00000517642 - PLAA,93.19238570604082,True,True,2,False,False,2
ENST00000435268,9.437242385548142,-4.855855627530516,18.868033274973776,3.214497519683312e-43,3.8100698735488356e-41,86.78482277011186,ENST00000435268,TMEM127,ENST00000435268 - TMEM127,93.0683412842713,True,True,2,False,False,2
ENST00000548696,9.535511804153266,-4.72539264558216,18.862005520172392,3.3335590765846516e-43,3.9483130155440354e-41,86.79519375508883,ENST00000548696,PRICKLE1,ENST00000548696 - PRICKLE1,93.03270040974188,True,True,2,False,False,2
ENST00000448966,7.49597072695799,-4.254348297870717,18.853257233867527,3.5142719529464216e-43,4.1562974908228876e-41,86.00576884005011,ENST00000448966,MTRF1L,ENST00000448966 - MTRF1L,92.98136416103573,True,True,2,False,False,2
ENST00000518398,8.819574657849646,-4.992921393495861,18.85004045035668,3.583164816471079e-43,4.231621368587704e-41,86.3734636840393,ENST00000518398,DST,ENST00000518398 - DST,92.96340359087263,True,True,2,False,False,2
ENST00000551951,8.517229796344223,-5.048583067244055,18.811717805988735,4.515998062902061e-43,5.302466462015402e-41,85.9913775927754,ENST00000551951,,ENST00000551951 - nan,92.73781673025734,True,True,2,False,False,2
ENST00000401393,8.516815764646537,-5.048581092046431,18.809693046222485,4.5715661852898674e-43,5.359971831664299e-41,85.97978137727641,ENST00000401393,INO80,ENST00000401393 - INO80,92.72703009297348,True,True,2,False,False,2
ENST00000578646,8.969219946285461,-4.511279265481952,18.80240949302554,4.777191467665917e-43,5.597023605704837e-41,86.28958685003084,ENST00000578646,MIB1,ENST00000578646 - MIB1,92.6837538552917,True,True,2,False,False,2
ENST00000381381,8.55964412539042,-5.028710765599779,18.801540965318228,4.802322472821146e-43,5.618410148160683e-41,85.96229505831283,ENST00000381381,SOX5,ENST00000381381 - SOX5,92.67994008065806,True,True,2,False,False,2
ENST00000429383,10.228970078308098,-4.885884415615745,18.80153983555271,4.8023552490120214e-43,5.618410148160683e-41,86.63823382141733,ENST00000429383,TBC1D5,ENST00000429383 - TBC1D5,92.67994008065806,True,True,2,False,False,2
ENST00000586575,8.553224246217559,-5.04806466707518,18.797334775117793,4.925918622050335e-43,5.754690275271735e-41,85.92775963910576,ENST00000586575,YIPF2,ENST00000586575 - YIPF2,92.65597359040184,True,True,2,False,False,2
ENST00000449543,8.388454924317184,-4.489142849678343,18.79283228556445,5.061760050058173e-43,5.904902577765137e-41,86.01004493590136,ENST00000449543,MTMR14,ENST00000449543 - MTMR14,92.63020586150427,True,True,2,False,False,2
ENST00000445546,8.513103642463541,-5.048602783054162,18.773370623689722,5.693507510504809e-43,6.632365267609542e-41,85.76952890632677,ENST00000445546,MFSD6,ENST00000445546 - MFSD6,92.5140273199001,True,True,2,False,False,2
ENST00000546845,8.399257058805079,-4.932097844861818,18.766174604620865,5.946633497424699e-43,6.922273008956368e-41,85.7328148583131,ENST00000546845,MYL6,ENST00000546845 - MYL6,92.47124462755822,True,True,2,False,False,2
ENST00000494517,8.496579253958743,-5.048810706011436,18.714217245244967,8.142348506994745e-43,9.430973747916562e-41,85.42036777560442,ENST00000494517,GOLGB1,ENST00000494517 - GOLGB1,92.1619894607929,True,True,2,True,False,2
ENST00000564723,8.49277657817345,-5.048898359506634,18.70056155785576,8.843869879061859e-43,1.0221678178628568e-40,85.33824040274392,ENST00000564723,FAM219B,ENST00000564723 - FAM219B,92.08147803611527,True,True,2,False,False,2
ENST00000409421,8.928905178975345,-4.989335759399285,18.693561477828812,9.226671076996295e-43,1.0656542972593306e-40,85.51809692020801,ENST00000409421,MIER3,ENST00000409421 - MIER3,92.03981474562073,True,True,2,False,False,2
ENST00000485678,9.561053517696255,-4.803406815671072,18.6882615451351,9.527518926620991e-43,1.098840516203621e-40,85.78370646042147,ENST00000485678,B4GALT2,ENST00000485678 - B4GALT2,92.00914817206503,True,True,2,True,False,2
ENST00000553373,8.493135048281786,-5.048906985874451,18.68326883848038,9.819924098788196e-43,1.1309603802726179e-40,85.2380085632049,ENST00000553373,FERMT2,ENST00000553373 - FERMT2,91.98033655394646,True,True,2,False,True,3
ENST00000621147,8.460331004362843,-5.0258706747458985,18.680791455324744,9.968340683820868e-43,1.1472410205257958e-40,85.22082148703157,ENST00000621147,KDM6A,ENST00000621147 - KDM6A,91.96604377245473,True,True,2,False,False,2
ENST00000478064,9.122904822774434,-2.7889241107931504,18.662310521553245,1.114889239279052e-42,1.2803904526240074e-40,85.9878388245576,ENST00000478064,LAMC1,ENST00000478064 - LAMC1,91.85623864723338,True,True,2,False,True,3
ENST00000451655,8.729855013102792,-5.028214478395407,18.66074625634896,1.1255035559387441e-42,1.2916682305346406e-40,85.226237609509,ENST00000451655,BACH1,ENST00000451655 - BACH1,91.84746913488887,True,True,2,False,False,2
ENST00000392348,10.906782234543039,-4.828557576760077,18.65885316263698,1.1384848112725836e-42,1.3056445698811532e-40,85.9957506786804,ENST00000392348,BCLAF1,ENST00000392348 - BCLAF1,91.83670687764655,True,True,2,False,False,2
ENST00000637234,9.711713582559499,-4.854038981995449,18.6561852016965,1.1570348657401884e-42,1.3250493652582354e-40,85.6329076110915,ENST00000637234,SLC9A6,ENST00000637234 - SLC9A6,91.821954004219,True,True,2,False,False,2
ENST00000503477,8.478326830399169,-5.049044264398979,18.649062476329657,1.2080573784718719e-42,1.382507325032342e-40,85.03519409045342,ENST00000503477,AFF1,ENST00000503477 - AFF1,91.7795049669656,True,True,2,False,False,2
ENST00000504734,11.405670580631798,-3.8281366637822343,18.640233919955225,1.2744434412546688e-42,1.457454236405304e-40,86.11204642237442,ENST00000504734,CANX,ENST00000504734 - CANX,91.72671247970503,True,True,2,True,True,3
ENST00000358637,9.768435145389144,-4.6340504919413785,18.630692003089173,1.3503155002346098e-42,1.5409705729694894e-40,85.57589456331107,ENST00000358637,ASTN2,ENST00000358637 - ASTN2,91.67099125966752,True,True,2,False,False,2
ENST00000537725,8.87476067433774,-5.012062616468786,18.622269897764195,1.4210402084239828e-42,1.618274220545575e-40,85.0715849607062,ENST00000537725,DCP1B,ENST00000537725 - DCP1B,91.62204343430811,True,True,2,False,False,2
ENST00000599371,8.940522186364712,-4.997351251711452,18.622040961144073,1.4230137283556018e-42,1.6193876312469417e-40,85.10082152914512,ENST00000599371,PSG4,ENST00000599371 - PSG4,91.62135564738271,True,True,2,False,True,3
ENST00000259056,11.265762070818775,-0.6490630173807205,18.610754301264627,1.5237960750140114e-42,1.7297103897800564e-40,86.22936965750982,ENST00000259056,GALNT5,ENST00000259056 - GALNT5,91.55544973001729,True,True,2,True,True,3
ENST00000528420,8.603125651196802,-5.0200117825105,18.603512021729372,1.5922055810356986e-42,1.8043477451742527e-40,84.84002234753278,ENST00000528420,UVRAG,ENST00000528420 - UVRAG,91.51320455329751,True,True,2,False,False,2
ENST00000585436,7.98820792489153,-4.562547696465715,18.60339751051206,1.5933116234597385e-42,1.8043477451742527e-40,84.71690645726471,ENST00000585436,EEF2KMT,ENST00000585436 - EEF2KMT,91.51320455329751,True,True,2,False,False,2
ENST00000529168,6.677824587352264,-0.5808169469520483,18.602961237776373,1.5975325667749046e-42,1.8078687961651702e-40,85.61042969355363,ENST00000529168,ADAR,ENST00000529168 - ADAR,91.51125502891777,True,True,2,False,False,2
ENST00000509967,6.485414584526781,0.8791664554985861,18.60179754253693,1.6088462764760916e-42,1.8194059908243532e-40,85.88829443432417,ENST00000509967,TRIO,ENST00000509967 - TRIO,91.50489365061416,True,True,2,False,False,2
ENST00000373864,8.467005823497951,-5.049210671625733,18.597129819418118,1.6550405469921802e-42,1.8690464843879748e-40,84.72859861163727,ENST00000373864,EYA3,ENST00000373864 - EYA3,91.47797532033606,True,True,2,False,False,2
ENST00000521195,8.468420568013498,-5.049134607519301,18.56585356790488,2.0008470830690908e-42,2.253308536348307e-40,84.55027821857101,ENST00000521195,FZD6,ENST00000521195 - FZD6,91.29100412301477,True,True,2,False,True,3
ENST00000533898,6.4022275657388565,2.7252181795787402,18.54054151548252,2.333140686548415e-42,2.6184633433161027e-40,85.74942956264007,ENST00000533898,RCN1,ENST00000533898 - RCN1,91.1408160842379,True,True,2,False,True,3
ENST00000468792,8.69638691455371,-4.359043167456515,18.527925331189596,2.5189028155772066e-42,2.821101762184334e-40,84.62163777546895,ENST00000468792,COL6A3,ENST00000468792 - COL6A3,91.06627621530349,True,True,2,False,True,3
ENST00000368261,8.992207472664171,-5.016294031864999,18.5217204920209,2.6156358977846208e-42,2.925410658168742e-40,84.53249098923925,ENST00000368261,CCT3,ENST00000368261 - CCT3,91.02996885297748,True,True,2,False,False,2
ENST00000473760,7.425994279420396,-3.534447598171078,18.514799486033983,2.727937414575488e-42,3.046821307405672e-40,84.32398375403542,ENST00000473760,SENP2,ENST00000473760 - SENP2,90.98930486689783,True,True,2,False,False,2
ENST00000463788,8.36182003946368,-4.413205342579577,18.513341754719708,2.7522006805979653e-42,3.06970421590426e-40,84.42078591793313,ENST00000463788,ANXA7,ENST00000463788 - ANXA7,90.98182250941534,True,True,2,False,False,2
ENST00000619481,8.44473764201713,-5.049475017394047,18.51195005937058,2.77556677935271e-42,3.0936440689399433e-40,84.2254236240688,ENST00000619481,REV3L,ENST00000619481 - REV3L,90.97405401335583,True,True,2,False,False,2
ENST00000421101,8.444272808813794,-5.0494867476069505,18.505579486969545,2.885093008949869e-42,3.2091232908031993e-40,84.18805429723695,ENST00000421101,LRRN3,ENST00000421101 - LRRN3,90.9374059380533,True,True,2,True,False,2
ENST00000533131,8.440844440110176,-5.049499074347728,18.49471829559039,3.08191531522944e-42,3.4233679546626475e-40,84.12461259701857,ENST00000533131,BDNF,ENST00000533131 - BDNF,90.87277887120196,True,True,2,False,True,3
ENST00000368291,9.01965509340472,-5.003717470230243,18.490930598804802,3.1536768646181615e-42,3.5006889537488425e-40,84.3679289022125,ENST00000368291,ECHDC1,ENST00000368291 - ECHDC1,90.85044392670945,True,True,2,False,False,2
ENST00000409057,8.442226653482503,-5.049529328092783,18.472987989667864,3.51707053473127e-42,3.8960899888147075e-40,83.9974374308272,ENST00000409057,PBRM1,ENST00000409057 - PBRM1,90.74343023650324,True,True,2,False,False,2
ENST00000392569,8.444583810905854,-5.012526006703581,18.46108227126291,3.781098538915846e-42,4.177189160315862e-40,83.9480011551841,ENST00000392569,TPCN1,ENST00000392569 - TPCN1,90.67376514910606,True,True,2,False,False,2
ENST00000249377,10.075758630644232,-3.3142274438731145,18.449363771464853,4.060387405750873e-42,4.46450439434217e-40,84.81483703419168,ENST00000249377,LRRC17,ENST00000249377 - LRRC17,90.60724550950178,True,True,2,False,False,2
ENST00000627212,8.429870171777731,-5.049626881475897,18.445011658393536,4.169303285045469e-42,4.58116283928442e-40,83.83149953062046,ENST00000627212,RAPGEF6,ENST00000627212 - RAPGEF6,90.58145085882136,True,True,2,False,False,2
ENST00000507503,8.019661927512596,-3.2434124840195167,18.441800603084797,4.251537644824389e-42,4.6652162739631725e-40,84.23347793740993,ENST00000507503,LUC7L3,ENST00000507503 - LUC7L3,90.56326952555898,True,True,2,False,False,2
ENST00000531774,9.094386217496428,-4.974781433573884,18.427846832012587,4.628211768333617e-42,5.071696750447525e-40,84.04001428720636,ENST00000531774,MITF,ENST00000531774 - MITF,90.47972829336395,True,True,2,False,False,2
ENST00000415701,8.118436925565486,-3.3867028840968234,18.42586919111694,4.684239832409681e-42,5.12963691277079e-40,84.12234731879623,ENST00000415701,PTAR1,ENST00000415701 - PTAR1,90.46836884032165,True,True,2,False,False,2
ENST00000373325,9.031139204699015,-4.728558134071908,18.423090250089242,4.7641209824128756e-42,5.213602652489784e-40,84.04860129211704,ENST00000373325,DHX35,ENST00000373325 - DHX35,90.45213261496235,True,True,2,False,False,2
ENST00000508238,8.422977094481736,-5.049713907287198,18.419828659969006,4.8596208249922956e-42,5.310964640861876e-40,83.68208612554342,ENST00000508238,UBE2D3,ENST00000508238 - UBE2D3,90.43363023606132,True,True,2,False,False,2
ENST00000538137,9.016076958389085,-4.2022043601894765,18.414247091683485,5.027526439872485e-42,5.487010191552857e-40,84.09890476085144,ENST00000538137,ZNF521,ENST00000538137 - ZNF521,90.40102020428688,True,True,2,False,False,2
ENST00000431403,8.430507121722101,-5.049677939029235,18.41413923049422,5.0308278167539726e-42,5.487010191552857e-40,83.65033923516444,ENST00000431403,EYA4,ENST00000431403 - EYA4,90.40102020428688,True,True,2,False,False,2
ENST00000613624,10.55697833469533,-4.925320682612181,18.412029809182854,5.0958311461632317e-42,5.550462565231512e-40,84.4303829146917,ENST00000613624,ESYT2,ENST00000613624 - ESYT2,90.38952245038973,True,True,2,True,False,2
ENST00000517361,8.913336259276353,-4.991096982522767,18.403490290970264,5.367706420258504e-42,5.8348691046954405e-40,83.82270749109439,ENST00000517361,ZFPM2,ENST00000517361 - ZFPM2,90.33955188706062,True,True,2,False,False,2
ENST00000537840,9.452388462245988,-4.511452853405112,18.400054286453468,5.481162253262005e-42,5.9542191424546906e-40,84.11163842023564,ENST00000537840,TCF12,ENST00000537840 - TCF12,90.31930365192439,True,True,2,False,False,2
ENST00000511033,8.42621895151743,-5.049651443576256,18.399327884700774,5.505454160698585e-42,5.976615191006701e-40,83.56523136986124,ENST00000511033,SEC24D,ENST00000511033 - SEC24D,90.31554933362075,True,True,2,False,False,2
ENST00000381584,9.123148354412514,-4.426486845271675,18.3991637240012,5.5109588712061195e-42,5.978599944199727e-40,84.0533430762427,ENST00000381584,ZMYND11,ENST00000381584 - ZMYND11,90.31521730225388,True,True,2,False,False,2
ENST00000525488,8.420341020793096,-5.049736447392341,18.398489764851334,5.533616294455798e-42,5.999177878696012e-40,83.55728313761014,ENST00000525488,ARHGAP1,ENST00000525488 - ARHGAP1,90.31178128013923,True,True,2,False,False,2
ENST00000419169,9.422919403668885,-4.712941699120159,18.39661014220087,5.597301103822756e-42,6.064177918078991e-40,84.05002033542686,ENST00000419169,SMG7,ENST00000419169 - SMG7,90.30100473179957,True,True,2,False,False,2
ENST00000527306,9.005106795668983,-3.27932796120177,18.396456057854003,5.6025542340468344e-42,6.0658280262363265e-40,84.25404176874187,ENST00000527306,HOOK3,ENST00000527306 - HOOK3,90.30073266133644,True,True,2,False,False,2
ENST00000524478,8.420519307136635,-5.0497312572300705,18.394850168970237,5.6575983314545167e-42,6.121348241258373e-40,83.5363183237954,ENST00000524478,MMP3,ENST00000524478 - MMP3,90.29162134664105,True,True,2,False,False,2
ENST00000534247,8.41129501752233,-5.0498639358208575,18.377408065324076,6.291555918816356e-42,6.798224740982829e-40,83.43012517133786,ENST00000534247,ZHX2,ENST00000534247 - ZHX2,90.18674220916634,True,True,2,False,False,2
ENST00000560164,9.35791466945551,-4.697466895590427,18.37146285832278,6.523545822253926e-42,7.039542280125636e-40,83.87619544618762,ENST00000560164,SLC12A6,ENST00000560164 - SLC12A6,90.15186056873318,True,True,2,False,True,3
ENST00000519011,9.337887838185694,-4.278577006577205,18.370808704790846,6.549590157229337e-42,7.062959889712432e-40,83.92861236103447,ENST00000519011,FZD6,ENST00000519011 - FZD6,90.14853950828187,True,True,2,False,True,3
ENST00000617480,8.211449270302634,-4.370754531044043,18.36881064570689,6.62978807043864e-42,7.139974410693587e-40,83.48185408202814,ENST00000617480,GOLGA4,ENST00000617480 - GOLGA4,90.13769452735323,True,True,2,False,False,2
ENST00000542502,9.104417427897605,-4.944868153382446,18.364855860574202,6.791441007797628e-42,7.304392438413031e-40,83.67311165412445,ENST00000542502,MDM2,ENST00000542502 - MDM2,90.1149278486665,True,True,2,False,False,2
ENST00000494812,8.637443646271286,-5.010481674285446,18.35379692192557,7.264775529078045e-42,7.792861454740578e-40,83.41012776024493,ENST00000494812,TFDP1,ENST00000494812 - TFDP1,90.05019560322594,True,True,2,False,False,2
ENST00000488492,9.33304071423601,-3.129635126332435,18.3421571724506,7.798763514352105e-42,8.349143664937059e-40,84.05691167492262,ENST00000488492,MRPS6,ENST00000488492 - MRPS6,89.98124474125555,True,True,2,False,False,2
ENST00000463546,9.552657167567954,-4.102323841883926,18.3416392660046,7.823417371939857e-42,8.370027190953025e-40,83.86646251497758,ENST00000463546,SH3BGRL,ENST00000463546 - SH3BGRL,89.97874658664529,True,True,2,False,False,2
ENST00000507780,8.385683450920117,-5.0402629947373505,18.333646023924967,8.21398657154849e-42,8.764819529299314e-40,83.16890986531016,ENST00000507780,FGF5,ENST00000507780 - FGF5,89.93265779152652,True,True,2,False,False,2
ENST00000467821,8.45356937692253,-3.3460787384829573,18.328074486916726,8.497736945649661e-42,9.055714168424298e-40,83.66923968541292,ENST00000467821,SVEP1,ENST00000467821 - SVEP1,89.9000077614731,True,True,2,False,False,2
ENST00000556257,8.284642559682927,-4.155821118387399,18.315356998914396,9.182808021397194e-42,9.760184578036677e-40,83.25795796640836,ENST00000556257,MLH3,ENST00000556257 - MLH3,89.82509240783156,True,True,2,False,False,2
